region_2,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0025,2.7841558916204625,scr2009,effConv,heatpumpAir
AT,hh0026,2.8653882772854344,scr2009,effConv,heatpumpAir
AT,hh0027,3.048730662561652,scr2009,effConv,heatpumpAir
AT,hh0028,3.6796979944015216,scr2009,effConv,heatpumpAir
AT,hh0029,3.689841434065541,scr2009,effConv,heatpumpAir
AT,hh0030,3.4622912272408977,scr2009,effConv,heatpumpAir
AT,hh0031,3.287537296803166,scr2009,effConv,heatpumpAir
AT,hh0032,3.2177751465180733,scr2009,effConv,heatpumpAir
AT,hh0033,3.354786383553229,scr2009,effConv,heatpumpAir
AT,hh0034,3.6525324316279635,scr2009,effConv,heatpumpAir
AT,hh0035,3.61211343993067,scr2009,effConv,heatpumpAir
AT,hh0036,3.4449013962557364,scr2009,effConv,heatpumpAir
BE,hh0025,3.3434287160634995,scr2009,effConv,heatpumpAir
BE,hh0026,3.4002240765839815,scr2009,effConv,heatpumpAir
BE,hh0027,3.2331333588808775,scr2009,effConv,heatpumpAir
BE,hh0028,3.888632072135806,scr2009,effConv,heatpumpAir
BE,hh0029,3.9336833469569683,scr2009,effConv,heatpumpAir
BE,hh0030,3.718974230811,scr2009,effConv,heatpumpAir
BE,hh0031,3.2134156674146652,scr2009,effConv,heatpumpAir
BE,hh0032,3.165054589509964,scr2009,effConv,heatpumpAir
BE,hh0033,3.5017199143767357,scr2009,effConv,heatpumpAir
BE,hh0034,3.9095991142094135,scr2009,effConv,heatpumpAir
BE,hh0035,4.005930136889219,scr2009,effConv,heatpumpAir
BE,hh0036,3.6811881344765425,scr2009,effConv,heatpumpAir
BG,hh0025,2.7641074273336166,scr2009,effConv,heatpumpAir
BG,hh0026,2.5959694715869084,scr2009,effConv,heatpumpAir
BG,hh0027,2.9317625943001424,scr2009,effConv,heatpumpAir
BG,hh0028,3.4681671759839574,scr2009,effConv,heatpumpAir
BG,hh0029,3.4843566927545506,scr2009,effConv,heatpumpAir
BG,hh0030,3.514158952553867,scr2009,effConv,heatpumpAir
BG,hh0031,3.4912122992345918,scr2009,effConv,heatpumpAir
BG,hh0032,3.396926648657173,scr2009,effConv,heatpumpAir
BG,hh0033,3.3862969377997683,scr2009,effConv,heatpumpAir
BG,hh0034,3.6946771133896323,scr2009,effConv,heatpumpAir
BG,hh0035,3.619450715176555,scr2009,effConv,heatpumpAir
BG,hh0036,3.5355751162609756,scr2009,effConv,heatpumpAir
CH,hh0025,2.6718051694333553,scr2009,effConv,heatpumpAir
CH,hh0026,2.7912223525345325,scr2009,effConv,heatpumpAir
CH,hh0027,2.8275017607957125,scr2009,effConv,heatpumpAir
CH,hh0028,3.691447392106056,scr2009,effConv,heatpumpAir
CH,hh0029,3.7106084134429693,scr2009,effConv,heatpumpAir
CH,hh0030,3.228753324598074,scr2009,effConv,heatpumpAir
CH,hh0031,2.984361968934536,scr2009,effConv,heatpumpAir
CH,hh0032,2.9074764400720596,scr2009,effConv,heatpumpAir
CH,hh0033,3.127843713387847,scr2009,effConv,heatpumpAir
CH,hh0034,3.64029691927135,scr2009,effConv,heatpumpAir
CH,hh0035,3.7400158885866404,scr2009,effConv,heatpumpAir
CH,hh0036,3.362273110076785,scr2009,effConv,heatpumpAir
CZ,hh0025,2.5892794467290514,scr2009,effConv,heatpumpAir
CZ,hh0026,2.714516602252843,scr2009,effConv,heatpumpAir
CZ,hh0027,3.1511533017073816,scr2009,effConv,heatpumpAir
CZ,hh0028,3.535535771849027,scr2009,effConv,heatpumpAir
CZ,hh0029,3.518982553950991,scr2009,effConv,heatpumpAir
CZ,hh0030,3.409879184933743,scr2009,effConv,heatpumpAir
CZ,hh0031,3.4780989210139523,scr2009,effConv,heatpumpAir
CZ,hh0032,3.4343568044223503,scr2009,effConv,heatpumpAir
CZ,hh0033,3.446305567485979,scr2009,effConv,heatpumpAir
CZ,hh0034,3.6164400783763995,scr2009,effConv,heatpumpAir
CZ,hh0035,3.5596202429132973,scr2009,effConv,heatpumpAir
CZ,hh0036,3.3991639735904755,scr2009,effConv,heatpumpAir
DE,hh0025,2.989509806036949,scr2009,effConv,heatpumpAir
DE,hh0026,3.146160237491131,scr2009,effConv,heatpumpAir
DE,hh0027,3.1333815809339285,scr2009,effConv,heatpumpAir
DE,hh0028,3.722336545586586,scr2009,effConv,heatpumpAir
DE,hh0029,3.746037971228361,scr2009,effConv,heatpumpAir
DE,hh0030,3.4302027579396963,scr2009,effConv,heatpumpAir
DE,hh0031,3.2472123987972736,scr2009,effConv,heatpumpAir
DE,hh0032,3.2021305728703737,scr2009,effConv,heatpumpAir
DE,hh0033,3.407577572390437,scr2009,effConv,heatpumpAir
DE,hh0034,3.8210992962121964,scr2009,effConv,heatpumpAir
DE,hh0035,3.858000071719289,scr2009,effConv,heatpumpAir
DE,hh0036,3.6238883826881647,scr2009,effConv,heatpumpAir
GR,hh0025,3.326299651842421,scr2009,effConv,heatpumpAir
GR,hh0026,3.296111087333072,scr2009,effConv,heatpumpAir
GR,hh0027,3.731718482518699,scr2009,effConv,heatpumpAir
GR,hh0028,3.971208534340419,scr2009,effConv,heatpumpAir
GR,hh0029,3.898920431868566,scr2009,effConv,heatpumpAir
GR,hh0030,3.9241931457543724,scr2009,effConv,heatpumpAir
GR,hh0031,3.8100166564485374,scr2009,effConv,heatpumpAir
GR,hh0032,3.8216004556453456,scr2009,effConv,heatpumpAir
GR,hh0033,3.988749751701353,scr2009,effConv,heatpumpAir
GR,hh0034,4.0268813594960235,scr2009,effConv,heatpumpAir
GR,hh0035,3.9628523719918403,scr2009,effConv,heatpumpAir
GR,hh0036,3.8656309661713757,scr2009,effConv,heatpumpAir
ES,hh0025,3.373952591791749,scr2009,effConv,heatpumpAir
ES,hh0026,3.2588132079690695,scr2009,effConv,heatpumpAir
ES,hh0027,3.69775846041739,scr2009,effConv,heatpumpAir
ES,hh0028,4.039397161453962,scr2009,effConv,heatpumpAir
ES,hh0029,3.9920712616294622,scr2009,effConv,heatpumpAir
ES,hh0030,3.734540032222867,scr2009,effConv,heatpumpAir
ES,hh0031,3.758105745539069,scr2009,effConv,heatpumpAir
ES,hh0032,3.651609154418111,scr2009,effConv,heatpumpAir
ES,hh0033,3.7656065933406353,scr2009,effConv,heatpumpAir
ES,hh0034,4.0587555803358555,scr2009,effConv,heatpumpAir
ES,hh0035,4.059218095615506,scr2009,effConv,heatpumpAir
ES,hh0036,3.9930739626288414,scr2009,effConv,heatpumpAir
DK,hh0025,3.314465103965185,scr2009,effConv,heatpumpAir
DK,hh0026,3.473693945864879,scr2009,effConv,heatpumpAir
DK,hh0027,3.5597879399731793,scr2009,effConv,heatpumpAir
DK,hh0028,3.4400919148115374,scr2009,effConv,heatpumpAir
DK,hh0029,3.4269949714391563,scr2009,effConv,heatpumpAir
DK,hh0030,3.568757578767724,scr2009,effConv,heatpumpAir
DK,hh0031,3.3651138870607813,scr2009,effConv,heatpumpAir
DK,hh0032,3.300874318079174,scr2009,effConv,heatpumpAir
DK,hh0033,3.483381390341675,scr2009,effConv,heatpumpAir
DK,hh0034,3.6903843746234513,scr2009,effConv,heatpumpAir
DK,hh0035,3.6920586737785266,scr2009,effConv,heatpumpAir
DK,hh0036,3.659439019712587,scr2009,effConv,heatpumpAir
EE,hh0025,2.4921333339835474,scr2009,effConv,heatpumpAir
EE,hh0026,2.6556119476329907,scr2009,effConv,heatpumpAir
EE,hh0027,3.1700169081907457,scr2009,effConv,heatpumpAir
EE,hh0028,2.9093154087723625,scr2009,effConv,heatpumpAir
EE,hh0029,2.823294865080887,scr2009,effConv,heatpumpAir
EE,hh0030,3.0788668920520443,scr2009,effConv,heatpumpAir
EE,hh0031,2.997026187949524,scr2009,effConv,heatpumpAir
EE,hh0032,2.9615931718288326,scr2009,effConv,heatpumpAir
EE,hh0033,3.1092487562467666,scr2009,effConv,heatpumpAir
EE,hh0034,3.252751223639218,scr2009,effConv,heatpumpAir
EE,hh0035,3.099966237850431,scr2009,effConv,heatpumpAir
EE,hh0036,3.1126229138071144,scr2009,effConv,heatpumpAir
FI,hh0025,2.4823895210234315,scr2009,effConv,heatpumpAir
FI,hh0026,2.6417275337454567,scr2009,effConv,heatpumpAir
FI,hh0027,2.9370898389784483,scr2009,effConv,heatpumpAir
FI,hh0028,2.7448924576424645,scr2009,effConv,heatpumpAir
FI,hh0029,2.648565405515531,scr2009,effConv,heatpumpAir
FI,hh0030,2.9943498046839663,scr2009,effConv,heatpumpAir
FI,hh0031,2.9772281163107057,scr2009,effConv,heatpumpAir
FI,hh0032,2.894971756166382,scr2009,effConv,heatpumpAir
FI,hh0033,2.8954598553824367,scr2009,effConv,heatpumpAir
FI,hh0034,3.1464033273953533,scr2009,effConv,heatpumpAir
FI,hh0035,3.117960032136905,scr2009,effConv,heatpumpAir
FI,hh0036,3.1269687869932454,scr2009,effConv,heatpumpAir
FR,hh0025,3.411663312219389,scr2009,effConv,heatpumpAir
FR,hh0026,3.3488301701345335,scr2009,effConv,heatpumpAir
FR,hh0027,3.3856268818999524,scr2009,effConv,heatpumpAir
FR,hh0028,3.964256872965052,scr2009,effConv,heatpumpAir
FR,hh0029,3.976568609938113,scr2009,effConv,heatpumpAir
FR,hh0030,3.6727523230420047,scr2009,effConv,heatpumpAir
FR,hh0031,3.3486946320790594,scr2009,effConv,heatpumpAir
FR,hh0032,3.3378775487854,scr2009,effConv,heatpumpAir
FR,hh0033,3.686423105873473,scr2009,effConv,heatpumpAir
FR,hh0034,3.995808041319833,scr2009,effConv,heatpumpAir
FR,hh0035,4.039167918695966,scr2009,effConv,heatpumpAir
FR,hh0036,3.866305772929991,scr2009,effConv,heatpumpAir
IT,hh0025,3.1669748739277566,scr2009,effConv,heatpumpAir
IT,hh0026,3.199838283842837,scr2009,effConv,heatpumpAir
IT,hh0027,3.4919643331213592,scr2009,effConv,heatpumpAir
IT,hh0028,3.934066485857329,scr2009,effConv,heatpumpAir
IT,hh0029,3.959427507370492,scr2009,effConv,heatpumpAir
IT,hh0030,3.8471541986291413,scr2009,effConv,heatpumpAir
IT,hh0031,3.603150190498127,scr2009,effConv,heatpumpAir
IT,hh0032,3.4881166760496853,scr2009,effConv,heatpumpAir
IT,hh0033,3.7155662206387206,scr2009,effConv,heatpumpAir
IT,hh0034,3.969889759189755,scr2009,effConv,heatpumpAir
IT,hh0035,3.96571318140559,scr2009,effConv,heatpumpAir
IT,hh0036,3.848777244305893,scr2009,effConv,heatpumpAir
NL,hh0025,3.4405911702415324,scr2009,effConv,heatpumpAir
NL,hh0026,3.5215835828366835,scr2009,effConv,heatpumpAir
NL,hh0027,3.4281152514759015,scr2009,effConv,heatpumpAir
NL,hh0028,3.7938466206524026,scr2009,effConv,heatpumpAir
NL,hh0029,3.818426987152634,scr2009,effConv,heatpumpAir
NL,hh0030,3.7512830325576942,scr2009,effConv,heatpumpAir
NL,hh0031,3.276410573214889,scr2009,effConv,heatpumpAir
NL,hh0032,3.1754280130389816,scr2009,effConv,heatpumpAir
NL,hh0033,3.5904551746789366,scr2009,effConv,heatpumpAir
NL,hh0034,3.884936486252627,scr2009,effConv,heatpumpAir
NL,hh0035,3.93228287209422,scr2009,effConv,heatpumpAir
NL,hh0036,3.7180412803863874,scr2009,effConv,heatpumpAir
IE,hh0025,3.805652183255006,scr2009,effConv,heatpumpAir
IE,hh0026,3.837271289236014,scr2009,effConv,heatpumpAir
IE,hh0027,3.7025827608467807,scr2009,effConv,heatpumpAir
IE,hh0028,3.9083596602795296,scr2009,effConv,heatpumpAir
IE,hh0029,3.7510920511376753,scr2009,effConv,heatpumpAir
IE,hh0030,3.1035332834271685,scr2009,effConv,heatpumpAir
IE,hh0031,3.5317932641028165,scr2009,effConv,heatpumpAir
IE,hh0032,3.663571043920456,scr2009,effConv,heatpumpAir
IE,hh0033,3.739753708245189,scr2009,effConv,heatpumpAir
IE,hh0034,3.948271244404168,scr2009,effConv,heatpumpAir
IE,hh0035,3.975232439746833,scr2009,effConv,heatpumpAir
IE,hh0036,3.8385511884334846,scr2009,effConv,heatpumpAir
HR,hh0025,3.0783581978623076,scr2009,effConv,heatpumpAir
HR,hh0026,3.100265621776281,scr2009,effConv,heatpumpAir
HR,hh0027,3.3864128037340926,scr2009,effConv,heatpumpAir
HR,hh0028,3.9362259498424472,scr2009,effConv,heatpumpAir
HR,hh0029,3.9822677753560938,scr2009,effConv,heatpumpAir
HR,hh0030,3.792703589389235,scr2009,effConv,heatpumpAir
HR,hh0031,3.656857420200346,scr2009,effConv,heatpumpAir
HR,hh0032,3.5061243147391927,scr2009,effConv,heatpumpAir
HR,hh0033,3.6512486888911577,scr2009,effConv,heatpumpAir
HR,hh0034,4.038223046405646,scr2009,effConv,heatpumpAir
HR,hh0035,4.013973062927718,scr2009,effConv,heatpumpAir
HR,hh0036,3.852421299641422,scr2009,effConv,heatpumpAir
HU,hh0025,2.65289306356568,scr2009,effConv,heatpumpAir
HU,hh0026,2.670905526241119,scr2009,effConv,heatpumpAir
HU,hh0027,3.11761039586282,scr2009,effConv,heatpumpAir
HU,hh0028,3.7305095345231467,scr2009,effConv,heatpumpAir
HU,hh0029,3.750048258148832,scr2009,effConv,heatpumpAir
HU,hh0030,3.5909409003131376,scr2009,effConv,heatpumpAir
HU,hh0031,3.6059320544586577,scr2009,effConv,heatpumpAir
HU,hh0032,3.5530611027144547,scr2009,effConv,heatpumpAir
HU,hh0033,3.6889517815397905,scr2009,effConv,heatpumpAir
HU,hh0034,3.7777490750646705,scr2009,effConv,heatpumpAir
HU,hh0035,3.691472181468563,scr2009,effConv,heatpumpAir
HU,hh0036,3.593902563745344,scr2009,effConv,heatpumpAir
MK,hh0025,2.609147841129672,scr2009,effConv,heatpumpAir
MK,hh0026,2.4772701207737606,scr2009,effConv,heatpumpAir
MK,hh0027,3.0671242717984386,scr2009,effConv,heatpumpAir
MK,hh0028,3.6572473838133512,scr2009,effConv,heatpumpAir
MK,hh0029,3.667738640401526,scr2009,effConv,heatpumpAir
MK,hh0030,3.6066986783150417,scr2009,effConv,heatpumpAir
MK,hh0031,3.3924780718241934,scr2009,effConv,heatpumpAir
MK,hh0032,3.288968352140089,scr2009,effConv,heatpumpAir
MK,hh0033,3.408849444988084,scr2009,effConv,heatpumpAir
MK,hh0034,3.681420516734694,scr2009,effConv,heatpumpAir
MK,hh0035,3.6479927725596317,scr2009,effConv,heatpumpAir
MK,hh0036,3.489397427717203,scr2009,effConv,heatpumpAir
LV,hh0025,2.4561244310742785,scr2009,effConv,heatpumpAir
LV,hh0026,2.5694646941073658,scr2009,effConv,heatpumpAir
LV,hh0027,3.20411692046968,scr2009,effConv,heatpumpAir
LV,hh0028,3.1360058749632684,scr2009,effConv,heatpumpAir
LV,hh0029,3.0335135362016152,scr2009,effConv,heatpumpAir
LV,hh0030,3.099368870955097,scr2009,effConv,heatpumpAir
LV,hh0031,3.072025282992814,scr2009,effConv,heatpumpAir
LV,hh0032,3.058319722106577,scr2009,effConv,heatpumpAir
LV,hh0033,3.2015666468496757,scr2009,effConv,heatpumpAir
LV,hh0034,3.3935750611745945,scr2009,effConv,heatpumpAir
LV,hh0035,3.236288801557209,scr2009,effConv,heatpumpAir
LV,hh0036,3.172668667675016,scr2009,effConv,heatpumpAir
ME,hh0025,2.568154463268751,scr2009,effConv,heatpumpAir
ME,hh0026,2.662751701139982,scr2009,effConv,heatpumpAir
ME,hh0027,3.0643121081608244,scr2009,effConv,heatpumpAir
ME,hh0028,3.6380420367072257,scr2009,effConv,heatpumpAir
ME,hh0029,3.705171773631941,scr2009,effConv,heatpumpAir
ME,hh0030,3.6021812185123188,scr2009,effConv,heatpumpAir
ME,hh0031,3.3454231777317593,scr2009,effConv,heatpumpAir
ME,hh0032,3.208528857506452,scr2009,effConv,heatpumpAir
ME,hh0033,3.344174442365067,scr2009,effConv,heatpumpAir
ME,hh0034,3.6071528426549015,scr2009,effConv,heatpumpAir
ME,hh0035,3.528449478773163,scr2009,effConv,heatpumpAir
ME,hh0036,3.4955152971957335,scr2009,effConv,heatpumpAir
LT,hh0025,2.2124510115473717,scr2009,effConv,heatpumpAir
LT,hh0026,2.3874552021151016,scr2009,effConv,heatpumpAir
LT,hh0027,3.174856930805677,scr2009,effConv,heatpumpAir
LT,hh0028,3.1556940610259545,scr2009,effConv,heatpumpAir
LT,hh0029,3.0343243541984926,scr2009,effConv,heatpumpAir
LT,hh0030,3.157550159910502,scr2009,effConv,heatpumpAir
LT,hh0031,3.112573534409998,scr2009,effConv,heatpumpAir
LT,hh0032,3.1097071253735256,scr2009,effConv,heatpumpAir
