region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
AT,h0074,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0075,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
AT,h0076,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0077,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0078,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0079,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0080,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0081,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0082,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0083,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0084,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0085,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
AT,h0086,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0087,0.0,scr2007,mustOut,frtRoadHeavy
AT,h0088,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
AT,h0089,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0090,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0091,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0092,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0093,0.29411765,scr2007,mustOut,frtRoadHeavy
AT,h0094,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0095,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
AT,h0096,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
BE,h0073,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
BE,h0074,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0075,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
BE,h0076,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
BE,h0077,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0078,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
BE,h0079,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
BE,h0080,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
BE,h0081,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0082,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0083,0.29411765,scr2007,mustOut,frtRoadHeavy
BE,h0084,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
BE,h0085,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
BE,h0086,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0087,0.0,scr2007,mustOut,frtRoadHeavy
BE,h0088,0.10020618900261001,scr2007,mustOut,frtRoadHeavy
BE,h0089,0.19766694232757254,scr2007,mustOut,frtRoadHeavy
BE,h0090,0.29411765,scr2007,mustOut,frtRoadHeavy
