timestep_4,region_4,carrier_1,parameter,value
hh0124,01ES,processHeat_low,dem,0.14675225099242772
hh0125,01ES,processHeat_low,dem,0.14961592708680785
hh0126,01ES,processHeat_low,dem,0.14999467547044124
hh0127,01ES,processHeat_low,dem,0.14953304287478977
hh0128,01ES,processHeat_low,dem,0.14935381419841692
hh0129,01ES,processHeat_low,dem,0.14872775687927778
hh0130,01ES,processHeat_low,dem,0.14734776954754902
hh0131,01ES,processHeat_low,dem,0.1466393693077124
hh0132,01ES,processHeat_low,dem,0.1493560465388031
hh0133,01ES,processHeat_low,dem,0.14963811678728492
hh0134,01ES,processHeat_low,dem,0.15043067532466467
hh0135,01ES,processHeat_low,dem,0.14980817972274238
hh0136,01ES,processHeat_low,dem,0.15027211262566204
hh0137,01ES,processHeat_low,dem,0.1495397611728119
hh0138,01ES,processHeat_low,dem,0.14518806737136913
hh0139,01ES,processHeat_low,dem,0.14521337173266433
hh0140,01ES,processHeat_low,dem,0.1473463215239663
hh0141,01ES,processHeat_low,dem,0.1487206892653858
hh0142,01ES,processHeat_low,dem,0.14979150833226368
hh0143,01ES,processHeat_low,dem,0.15038558842503194
hh0144,01ES,processHeat_low,dem,0.15027044085211896
hh0145,01ES,processHeat_low,dem,0.14976611392141512
hh0146,01ES,processHeat_low,dem,0.1453975103068598
hh0147,01ES,processHeat_low,dem,0.1437909384278271
hh0148,01ES,processHeat_low,dem,0.1456543827390221
hh0149,01ES,processHeat_low,dem,0.1491746119821144
hh0150,01ES,processHeat_low,dem,0.14616396794720984
hh0151,01ES,processHeat_low,dem,0.1486732606401902
hh0152,01ES,processHeat_low,dem,0.14853165726043188
hh0153,01ES,processHeat_low,dem,0.14886659126412619
hh0154,01ES,processHeat_low,dem,0.14944638801916846
hh0155,01ES,processHeat_low,dem,0.14926442220362157
hh0156,01ES,processHeat_low,dem,0.14784795318172778
hh0157,01ES,processHeat_low,dem,0.1447788861268875
hh0158,01ES,processHeat_low,dem,0.14527414290135912
hh0159,01ES,processHeat_low,dem,0.1488160735929842
hh0160,01ES,processHeat_low,dem,0.14821549497608294
hh0161,01ES,processHeat_low,dem,0.148489619963228
hh0162,01ES,processHeat_low,dem,0.14938420677675907
hh0163,01ES,processHeat_low,dem,0.14951138364033675
hh0164,01ES,processHeat_low,dem,0.1489878138821675
hh0165,01ES,processHeat_low,dem,0.14531692168326613
hh0166,01ES,processHeat_low,dem,0.14518537576891719
hh0167,01ES,processHeat_low,dem,0.14611085003512944
hh0168,01ES,processHeat_low,dem,0.14696062299412502
hh0169,01ES,processHeat_low,dem,0.14858127990798511
hh0170,01ES,processHeat_low,dem,0.14928234428662002
hh0171,01ES,processHeat_low,dem,0.14806184595664262
hh0172,01ES,processHeat_low,dem,0.1466239581169732
hh0173,01ES,processHeat_low,dem,0.14928604837731943
hh0174,01ES,processHeat_low,dem,0.14730429270437853
hh0175,01ES,processHeat_low,dem,0.14525595410016093
hh0176,01ES,processHeat_low,dem,0.14454267356680522
hh0177,01ES,processHeat_low,dem,0.14656685486269924
hh0178,01ES,processHeat_low,dem,0.14841183023072185
hh0179,01ES,processHeat_low,dem,0.14880448888590458
hh0180,01ES,processHeat_low,dem,0.1448220192346339
hh0181,01ES,processHeat_low,dem,0.14694238057036527
hh0182,01ES,processHeat_low,dem,0.14905588781079201
hh0183,01ES,processHeat_low,dem,0.14886027044144498
hh0184,01ES,processHeat_low,dem,0.14967364365797042
hh0185,01ES,processHeat_low,dem,0.14790427074852683
hh0186,01ES,processHeat_low,dem,0.14852845026668487
hh0187,01ES,processHeat_low,dem,0.14883678139891443
hh0188,01ES,processHeat_low,dem,0.14725345194667946
hh0189,01ES,processHeat_low,dem,0.14432820373192257
hh0190,01ES,processHeat_low,dem,0.14710996612315597
hh0191,01ES,processHeat_low,dem,0.14875819363636952
hh0192,01ES,processHeat_low,dem,0.1494928278256871
hh0193,01ES,processHeat_low,dem,0.14954763473642774
hh0194,01ES,processHeat_low,dem,0.14932523570160447
hh0195,01ES,processHeat_low,dem,0.1450596122796403
hh0196,01ES,processHeat_low,dem,0.14515078204807919
hh0197,01ES,processHeat_low,dem,0.14673414389848588
hh0198,01ES,processHeat_low,dem,0.1490864718137795
hh0199,01ES,processHeat_low,dem,0.14665380031933947
hh0200,01ES,processHeat_low,dem,0.14430799792616875
hh0201,01ES,processHeat_low,dem,0.14644152167091073
hh0202,01ES,processHeat_low,dem,0.14983632149135112
hh0203,01ES,processHeat_low,dem,0.1493217847842506
hh0204,01ES,processHeat_low,dem,0.14917515895945563
hh0205,01ES,processHeat_low,dem,0.1454731003667422
hh0206,01ES,processHeat_low,dem,0.1471435278251312
hh0207,01ES,processHeat_low,dem,0.14800471728002468
hh0208,01ES,processHeat_low,dem,0.14788406612952712
hh0209,01ES,processHeat_low,dem,0.14838806401688187
hh0210,01ES,processHeat_low,dem,0.1484294119567851
hh0211,01ES,processHeat_low,dem,0.1476906828057632
hh0212,01ES,processHeat_low,dem,0.14447553625253348
hh0213,01ES,processHeat_low,dem,0.14760182111315
hh0214,01ES,processHeat_low,dem,0.14817745944210306
hh0215,01ES,processHeat_low,dem,0.14790517154833327
hh0216,01ES,processHeat_low,dem,0.15095361168571064
hh0217,01ES,processHeat_low,dem,0.14878937769592251
hh0218,01ES,processHeat_low,dem,0.14962916082298322
hh0219,01ES,processHeat_low,dem,0.14960686180282096
hh0220,01ES,processHeat_low,dem,0.14985739908939605
hh0221,01ES,processHeat_low,dem,0.14940852336321017
hh0222,01ES,processHeat_low,dem,0.14539881296859825
hh0223,01ES,processHeat_low,dem,0.14466995701932295
hh0224,01ES,processHeat_low,dem,0.1465051958267497
hh0225,01ES,processHeat_low,dem,0.14987164336041006
hh0226,01ES,processHeat_low,dem,0.14936551986852664
hh0227,01ES,processHeat_low,dem,0.1457018698960851
hh0228,01ES,processHeat_low,dem,0.14516247273355468
hh0229,01ES,processHeat_low,dem,0.14688182613945025
hh0230,01ES,processHeat_low,dem,0.1496306110822641
hh0231,01ES,processHeat_low,dem,0.14965296242982773
hh0232,01ES,processHeat_low,dem,0.14921206610963464
hh0233,01ES,processHeat_low,dem,0.14878846577180121
hh0234,01ES,processHeat_low,dem,0.14471052408091153
hh0235,01ES,processHeat_low,dem,0.14381146825366645
hh0236,01ES,processHeat_low,dem,0.14528080455527398
hh0237,01ES,processHeat_low,dem,0.14800178025891866
hh0238,01ES,processHeat_low,dem,0.1477525976277173
hh0239,01ES,processHeat_low,dem,0.14815663920025113
hh0240,01ES,processHeat_low,dem,0.14841742206802971
hh0241,01ES,processHeat_low,dem,0.1462429393643274
hh0242,01ES,processHeat_low,dem,0.14381502317284733
hh0243,01ES,processHeat_low,dem,0.14444630925100008
hh0244,01ES,processHeat_low,dem,0.14616182648924061
hh0245,01ES,processHeat_low,dem,0.1495012953318754
hh0246,01ES,processHeat_low,dem,0.14839728953920744
hh0247,01ES,processHeat_low,dem,0.14921087425047716
hh0248,01ES,processHeat_low,dem,0.14503936340213255
hh0249,01ES,processHeat_low,dem,0.1446979569245601
hh0250,01ES,processHeat_low,dem,0.14832361089127255
hh0251,01ES,processHeat_low,dem,0.14802420260630536
hh0252,01ES,processHeat_low,dem,0.14688636459810073
hh0253,01ES,processHeat_low,dem,0.14818241277512023
hh0254,01ES,processHeat_low,dem,0.14817424624024086
hh0255,01ES,processHeat_low,dem,0.1488490341506723
hh0256,01ES,processHeat_low,dem,0.14782469630099335
hh0257,01ES,processHeat_low,dem,0.14402385940419335
hh0258,01ES,processHeat_low,dem,0.14382441409416008
hh0259,01ES,processHeat_low,dem,0.14750688719024962
hh0260,01ES,processHeat_low,dem,0.1480380242372948
hh0261,01ES,processHeat_low,dem,0.14816489102130204
hh0262,01ES,processHeat_low,dem,0.1477437263295324
hh0263,01ES,processHeat_low,dem,0.14658538668681095
hh0264,01ES,processHeat_low,dem,0.14445220143543605
hh0265,01ES,processHeat_low,dem,0.14521496971091474
hh0266,01ES,processHeat_low,dem,0.14788690291185821
hh0267,01ES,processHeat_low,dem,0.14869037921849484
hh0268,01ES,processHeat_low,dem,0.14855724642490128
hh0269,01ES,processHeat_low,dem,0.14833971697720832
hh0270,01ES,processHeat_low,dem,0.14878506994678078
hh0271,01ES,processHeat_low,dem,0.14852805896763477
hh0272,01ES,processHeat_low,dem,0.14807652660910978
hh0273,01ES,processHeat_low,dem,0.14623764633890657
hh0274,01ES,processHeat_low,dem,0.14482655119491308
hh0275,01ES,processHeat_low,dem,0.1476446300504712
hh0276,01ES,processHeat_low,dem,0.1486813917737887
hh0277,01ES,processHeat_low,dem,0.14549898599488967
hh0278,01ES,processHeat_low,dem,0.14583459857012973
hh0279,01ES,processHeat_low,dem,0.14844605027837662
hh0280,01ES,processHeat_low,dem,0.14906683553495995
hh0281,01ES,processHeat_low,dem,0.149416420382211
hh0282,01ES,processHeat_low,dem,0.14882226474910315
hh0283,01ES,processHeat_low,dem,0.1477737866635468
hh0284,01ES,processHeat_low,dem,0.14852089389180648
hh0285,01ES,processHeat_low,dem,0.14794561631203798
hh0286,01ES,processHeat_low,dem,0.14775421338355593
hh0287,01ES,processHeat_low,dem,0.14552336328014148
hh0288,01ES,processHeat_low,dem,0.1459643976219427
hh0289,01ES,processHeat_low,dem,0.14472761389438524
hh0290,01ES,processHeat_low,dem,0.14425891562478604
hh0291,01ES,processHeat_low,dem,0.14584373074478993
hh0292,01ES,processHeat_low,dem,0.1487668589231169
hh0293,01ES,processHeat_low,dem,0.14938679301127228
hh0294,01ES,processHeat_low,dem,0.1485177030820934
hh0295,01ES,processHeat_low,dem,0.14957210352442288
hh0296,01ES,processHeat_low,dem,0.1465715251530543
hh0297,01ES,processHeat_low,dem,0.14536395285339324
hh0298,01ES,processHeat_low,dem,0.14673189243578114
hh0299,01ES,processHeat_low,dem,0.14968313047654178
hh0300,01ES,processHeat_low,dem,0.15039504478337015
hh0301,01ES,processHeat_low,dem,0.14995087936598983
hh0302,01ES,processHeat_low,dem,0.14911716718592796
hh0303,01ES,processHeat_low,dem,0.14889192567622647
hh0304,01ES,processHeat_low,dem,0.14564107272078416
hh0305,01ES,processHeat_low,dem,0.14614262216901208
hh0306,01ES,processHeat_low,dem,0.14485343667857029
hh0307,01ES,processHeat_low,dem,0.1445470771607864
hh0308,01ES,processHeat_low,dem,0.1459784762135391
hh0309,01ES,processHeat_low,dem,0.1479032934155714
hh0310,01ES,processHeat_low,dem,0.1495068906892941
hh0311,01ES,processHeat_low,dem,0.14951620409577504
hh0312,01ES,processHeat_low,dem,0.14983820433047634
hh0313,01ES,processHeat_low,dem,0.149754194182637
hh0314,01ES,processHeat_low,dem,0.14962307516017928
hh0315,01ES,processHeat_low,dem,0.1500752575462141
hh0316,01ES,processHeat_low,dem,0.14568081395313132
hh0317,01ES,processHeat_low,dem,0.14628742838815867
hh0318,01ES,processHeat_low,dem,0.1497493062964318
hh0319,01ES,processHeat_low,dem,0.15018350713882692
hh0320,01ES,processHeat_low,dem,0.14870260258577056
hh0321,01ES,processHeat_low,dem,0.15016719790485777
hh0322,01ES,processHeat_low,dem,0.14957520334199004
hh0323,01ES,processHeat_low,dem,0.14534627936899355
hh0324,01ES,processHeat_low,dem,0.1456202153659699
hh0325,01ES,processHeat_low,dem,0.1478465052288513
hh0326,01ES,processHeat_low,dem,0.14929140973521182
hh0327,01ES,processHeat_low,dem,0.1500183498148293
hh0328,01ES,processHeat_low,dem,0.15011921681330348
hh0329,01ES,processHeat_low,dem,0.15002426910129785
hh0330,01ES,processHeat_low,dem,0.15011456911692894
hh0331,01ES,processHeat_low,dem,0.14953792956681994
hh0332,01ES,processHeat_low,dem,0.14538976239784085
hh0333,01ES,processHeat_low,dem,0.1453883934775033
hh0334,01ES,processHeat_low,dem,0.14529555919870119
hh0335,01ES,processHeat_low,dem,0.14606914124917436
hh0336,01ES,processHeat_low,dem,0.1483766470158499
hh0337,01ES,processHeat_low,dem,0.14980599053912658
hh0338,01ES,processHeat_low,dem,0.1491534861245359
hh0339,01ES,processHeat_low,dem,0.14987438811124776
hh0340,01ES,processHeat_low,dem,0.1474305369827104
hh0341,01ES,processHeat_low,dem,0.14902243953366587
hh0342,01ES,processHeat_low,dem,0.1456558726564523
hh0343,01ES,processHeat_low,dem,0.1446478411930369
hh0344,01ES,processHeat_low,dem,0.14648163636953104
hh0345,01ES,processHeat_low,dem,0.14930358522772502
hh0346,01ES,processHeat_low,dem,0.14978246621623365
hh0347,01ES,processHeat_low,dem,0.15019604852825788
hh0348,01ES,processHeat_low,dem,0.14665377970853202
hh0349,01ES,processHeat_low,dem,0.1449223014759629
hh0350,01ES,processHeat_low,dem,0.14705255114027363
hh0351,01ES,processHeat_low,dem,0.14889537314861395
hh0352,01ES,processHeat_low,dem,0.14995287008567953
hh0353,01ES,processHeat_low,dem,0.14934742618691943
hh0354,01ES,processHeat_low,dem,0.1491145840341125
hh0355,01ES,processHeat_low,dem,0.14846346881199382
hh0356,01ES,processHeat_low,dem,0.14734235163799672
hh0357,01ES,processHeat_low,dem,0.14486848250635173
hh0358,01ES,processHeat_low,dem,0.14850224476168042
hh0359,01ES,processHeat_low,dem,0.14881116794470184
hh0360,01ES,processHeat_low,dem,0.14970725497728563
hh0361,01ES,processHeat_low,dem,0.15011109018848398
hh0362,01ES,processHeat_low,dem,0.14981914303269475
hh0363,01ES,processHeat_low,dem,0.14955014749572493
hh0364,01ES,processHeat_low,dem,0.14562840668333144
hh0365,01ES,processHeat_low,dem,0.1448178253412574
hh0366,01ES,processHeat_low,dem,0.1466718674786421
hh0367,01ES,processHeat_low,dem,0.15089146517866558
hh0368,01ES,processHeat_low,dem,0.14932565518628813
hh0369,01ES,processHeat_low,dem,0.14974051691215803
hh0370,01ES,processHeat_low,dem,0.15026381431950755
hh0371,01ES,processHeat_low,dem,0.1501227665545073
hh0372,01ES,processHeat_low,dem,0.14650209261924765
hh0373,01ES,processHeat_low,dem,0.14498479909015868
hh0374,01ES,processHeat_low,dem,0.1463496478496775
hh0375,01ES,processHeat_low,dem,0.1490684970428623
hh0376,01ES,processHeat_low,dem,0.14952446598591607
hh0377,01ES,processHeat_low,dem,0.15008834497316795
hh0378,01ES,processHeat_low,dem,0.14833515700679212
hh0379,01ES,processHeat_low,dem,0.1475239420834673
hh0380,01ES,processHeat_low,dem,0.14953912147060552
hh0381,01ES,processHeat_low,dem,0.14894296639225024
hh0382,01ES,processHeat_low,dem,0.14567983506014365
hh0383,01ES,processHeat_low,dem,0.14500957092726033
hh0384,01ES,processHeat_low,dem,0.14649356297585533
hh0385,01ES,processHeat_low,dem,0.15001113618937323
hh0386,01ES,processHeat_low,dem,0.15046631012911837
hh0387,01ES,processHeat_low,dem,0.14973458070336843
hh0388,01ES,processHeat_low,dem,0.14937431005361532
hh0389,01ES,processHeat_low,dem,0.1528018666871652
hh0390,01ES,processHeat_low,dem,0.14670621843426027
hh0391,01ES,processHeat_low,dem,0.14566358531365278
hh0392,01ES,processHeat_low,dem,0.14760701188271996
hh0393,01ES,processHeat_low,dem,0.1494215766854256
hh0394,01ES,processHeat_low,dem,0.14941607649800515
hh0395,01ES,processHeat_low,dem,0.14983824958669495
hh0396,01ES,processHeat_low,dem,0.1499545106866887
hh0397,01ES,processHeat_low,dem,0.1504019896542795
hh0398,01ES,processHeat_low,dem,0.14583559636398627
hh0399,01ES,processHeat_low,dem,0.14587688269273338
hh0400,01ES,processHeat_low,dem,0.14756663577415355
hh0401,01ES,processHeat_low,dem,0.1498004471377652
hh0402,01ES,processHeat_low,dem,0.15100833642401404
hh0403,01ES,processHeat_low,dem,0.15072556834745504
hh0404,01ES,processHeat_low,dem,0.15051561017496942
hh0405,01ES,processHeat_low,dem,0.15074005513626554
hh0406,01ES,processHeat_low,dem,0.15081695574030576
hh0407,01ES,processHeat_low,dem,0.15026852573376956
hh0408,01ES,processHeat_low,dem,0.14673484795265038
hh0409,01ES,processHeat_low,dem,0.1486563247203833
hh0410,01ES,processHeat_low,dem,0.15061790882535164
hh0411,01ES,processHeat_low,dem,0.1500076196785948
hh0412,01ES,processHeat_low,dem,0.14965541478641844
hh0413,01ES,processHeat_low,dem,0.15037258504996187
hh0414,01ES,processHeat_low,dem,0.14977983889931915
hh0415,01ES,processHeat_low,dem,0.14649458171612917
hh0416,01ES,processHeat_low,dem,0.14476099907328271
hh0417,01ES,processHeat_low,dem,0.14612223286238213
hh0418,01ES,processHeat_low,dem,0.1501953767159818
hh0419,01ES,processHeat_low,dem,0.14989208322065312
hh0420,01ES,processHeat_low,dem,0.15070822860317565
hh0421,01ES,processHeat_low,dem,0.15067189729922215
hh0422,01ES,processHeat_low,dem,0.148483541999258
hh0423,01ES,processHeat_low,dem,0.14541125430497273
hh0424,01ES,processHeat_low,dem,0.14700399330827238
hh0425,01ES,processHeat_low,dem,0.150697878809423
hh0426,01ES,processHeat_low,dem,0.15125694718603339
hh0427,01ES,processHeat_low,dem,0.1505249243734863
hh0428,01ES,processHeat_low,dem,0.15020266187240763
hh0429,01ES,processHeat_low,dem,0.15064761537608112
hh0430,01ES,processHeat_low,dem,0.1491746032275113
hh0431,01ES,processHeat_low,dem,0.145908880686939
hh0432,01ES,processHeat_low,dem,0.1463938608942164
hh0433,01ES,processHeat_low,dem,0.14674464093699394
hh0434,01ES,processHeat_low,dem,0.14744316583607453
hh0435,01ES,processHeat_low,dem,0.1503448999938201
hh0436,01ES,processHeat_low,dem,0.15082031009953034
hh0437,01ES,processHeat_low,dem,0.15115480078094898
hh0438,01ES,processHeat_low,dem,0.15102554157226694
hh0001,02ES,processHeat_low,dem,0.15385741775289388
hh0002,02ES,processHeat_low,dem,0.15175226017301321
hh0003,02ES,processHeat_low,dem,0.14916696922351658
hh0004,02ES,processHeat_low,dem,0.15064906357110566
hh0005,02ES,processHeat_low,dem,0.15484442218325695
hh0006,02ES,processHeat_low,dem,0.15060230988630552
hh0007,02ES,processHeat_low,dem,0.15354067982831635
hh0008,02ES,processHeat_low,dem,0.15399172875919767
hh0009,02ES,processHeat_low,dem,0.15221459849333396
hh0010,02ES,processHeat_low,dem,0.15014949294072807
hh0011,02ES,processHeat_low,dem,0.15056525431903775
hh0012,02ES,processHeat_low,dem,0.1545448265270623
hh0013,02ES,processHeat_low,dem,0.1499559479815636
hh0014,02ES,processHeat_low,dem,0.15017914963025364
hh0015,02ES,processHeat_low,dem,0.15275923486306353
hh0016,02ES,processHeat_low,dem,0.15502421241665748
hh0017,02ES,processHeat_low,dem,0.15490734986559254
hh0018,02ES,processHeat_low,dem,0.15511289404012088
hh0019,02ES,processHeat_low,dem,0.15515627237210186
hh0020,02ES,processHeat_low,dem,0.15468658706570135
hh0021,02ES,processHeat_low,dem,0.15160473626337892
hh0022,02ES,processHeat_low,dem,0.15164285441552747
hh0023,02ES,processHeat_low,dem,0.15468310668833282
hh0024,02ES,processHeat_low,dem,0.15107383016905104
hh0025,02ES,processHeat_low,dem,0.14964036705874803
hh0026,02ES,processHeat_low,dem,0.1509485463496215
hh0027,02ES,processHeat_low,dem,0.15669407345627173
hh0028,02ES,processHeat_low,dem,0.155170528657217
hh0029,02ES,processHeat_low,dem,0.15408490978636447
hh0030,02ES,processHeat_low,dem,0.15239819725462175
hh0031,02ES,processHeat_low,dem,0.15317314601733506
hh0032,02ES,processHeat_low,dem,0.15367729113546824
hh0033,02ES,processHeat_low,dem,0.15434558784650518
hh0034,02ES,processHeat_low,dem,0.15489985240467694
hh0035,02ES,processHeat_low,dem,0.15485290658060624
hh0036,02ES,processHeat_low,dem,0.15412795156359466
hh0037,02ES,processHeat_low,dem,0.15140537468399193
hh0038,02ES,processHeat_low,dem,0.14926922503698542
hh0039,02ES,processHeat_low,dem,0.15159892032108666
hh0040,02ES,processHeat_low,dem,0.15448722297768458
hh0041,02ES,processHeat_low,dem,0.14974560902005876
hh0042,02ES,processHeat_low,dem,0.14967258543509593
hh0043,02ES,processHeat_low,dem,0.15142823896736557
hh0044,02ES,processHeat_low,dem,0.15352510880049788
hh0045,02ES,processHeat_low,dem,0.153770011626358
hh0046,02ES,processHeat_low,dem,0.15339891494261781
hh0047,02ES,processHeat_low,dem,0.15317017856755508
hh0048,02ES,processHeat_low,dem,0.15362328457945187
hh0049,02ES,processHeat_low,dem,0.14937793491557066
hh0050,02ES,processHeat_low,dem,0.1494414000334597
hh0051,02ES,processHeat_low,dem,0.1504719239411801
hh0052,02ES,processHeat_low,dem,0.15509700333101076
hh0053,02ES,processHeat_low,dem,0.15509114812276878
hh0054,02ES,processHeat_low,dem,0.1507596906495936
hh0055,02ES,processHeat_low,dem,0.14941819424969338
hh0056,02ES,processHeat_low,dem,0.1506310156294683
hh0057,02ES,processHeat_low,dem,0.15271589728596924
hh0058,02ES,processHeat_low,dem,0.15323026745140997
hh0059,02ES,processHeat_low,dem,0.15382616235081092
hh0060,02ES,processHeat_low,dem,0.1526277684987763
