timestep_4,region_4,technology_3,parameter,value
hh0148,57SI,heatpumpGroundSpace,effConv,5.223770105777827
hh0149,57SI,heatpumpGroundSpace,effConv,5.19264451687577
hh0150,57SI,heatpumpGroundSpace,effConv,5.1012017291203
hh0151,57SI,heatpumpGroundSpace,effConv,5.077385722618395
hh0152,57SI,heatpumpGroundSpace,effConv,5.082948542358285
hh0153,57SI,heatpumpGroundSpace,effConv,5.270374065073585
hh0154,57SI,heatpumpGroundSpace,effConv,5.3108960129991125
hh0155,57SI,heatpumpGroundSpace,effConv,5.289626226479065
hh0156,57SI,heatpumpGroundSpace,effConv,5.225756370296015
hh0157,57SI,heatpumpGroundSpace,effConv,5.318404167657815
hh0158,57SI,heatpumpGroundSpace,effConv,5.331150155879575
hh0159,57SI,heatpumpGroundSpace,effConv,5.38585737033114
hh0160,57SI,heatpumpGroundSpace,effConv,5.429515902391783
hh0161,57SI,heatpumpGroundSpace,effConv,5.40709523090962
hh0162,57SI,heatpumpGroundSpace,effConv,5.361414421637315
hh0163,57SI,heatpumpGroundSpace,effConv,5.412009233122065
hh0164,57SI,heatpumpGroundSpace,effConv,5.573438387204848
hh0165,57SI,heatpumpGroundSpace,effConv,5.644906612556214
hh0166,57SI,heatpumpGroundSpace,effConv,5.608937148026198
hh0167,57SI,heatpumpGroundSpace,effConv,5.460098699185168
hh0168,57SI,heatpumpGroundSpace,effConv,5.421501021271613
hh0169,57SI,heatpumpGroundSpace,effConv,5.341114760751367
hh0170,57SI,heatpumpGroundSpace,effConv,5.271683571304303
hh0171,57SI,heatpumpGroundSpace,effConv,5.425107932263001
hh0172,57SI,heatpumpGroundSpace,effConv,5.563504394863092
hh0173,57SI,heatpumpGroundSpace,effConv,5.5289418966069155
hh0174,57SI,heatpumpGroundSpace,effConv,5.534945216718435
hh0175,57SI,heatpumpGroundSpace,effConv,5.664644691249352
hh0176,57SI,heatpumpGroundSpace,effConv,5.823946813719942
hh0177,57SI,heatpumpGroundSpace,effConv,5.989349938027175
hh0178,57SI,heatpumpGroundSpace,effConv,6.066398877597467
hh0179,57SI,heatpumpGroundSpace,effConv,6.020104648107723
hh0180,57SI,heatpumpGroundSpace,effConv,5.974924788696892
hh0181,57SI,heatpumpGroundSpace,effConv,5.998467653886743
hh0182,57SI,heatpumpGroundSpace,effConv,5.9104853637960755
hh0183,57SI,heatpumpGroundSpace,effConv,6.034541834186055
hh0184,57SI,heatpumpGroundSpace,effConv,6.0514398265345255
hh0185,57SI,heatpumpGroundSpace,effConv,5.984848915696015
hh0186,57SI,heatpumpGroundSpace,effConv,5.927587399379197
hh0187,57SI,heatpumpGroundSpace,effConv,5.907416188000929
hh0188,57SI,heatpumpGroundSpace,effConv,5.9308971285937675
hh0189,57SI,heatpumpGroundSpace,effConv,5.918766616409577
hh0190,57SI,heatpumpGroundSpace,effConv,5.905863938718348
hh0191,57SI,heatpumpGroundSpace,effConv,5.918772262748313
hh0192,57SI,heatpumpGroundSpace,effConv,5.886344965134195
hh0193,57SI,heatpumpGroundSpace,effConv,5.924407915525174
hh0194,57SI,heatpumpGroundSpace,effConv,6.00420440442451
hh0195,57SI,heatpumpGroundSpace,effConv,6.130679396441782
hh0196,57SI,heatpumpGroundSpace,effConv,6.05155027951194
hh0197,57SI,heatpumpGroundSpace,effConv,5.939802159215803
hh0198,57SI,heatpumpGroundSpace,effConv,5.796393797081468
hh0199,57SI,heatpumpGroundSpace,effConv,5.641850624261467
hh0200,57SI,heatpumpGroundSpace,effConv,5.715580460010788
hh0201,57SI,heatpumpGroundSpace,effConv,5.967771045835443
hh0202,57SI,heatpumpGroundSpace,effConv,5.9823503125639705
hh0203,57SI,heatpumpGroundSpace,effConv,5.996131342043371
hh0204,57SI,heatpumpGroundSpace,effConv,6.029009614841767
hh0205,57SI,heatpumpGroundSpace,effConv,6.066761498508967
hh0206,57SI,heatpumpGroundSpace,effConv,6.191425833172669
hh0207,57SI,heatpumpGroundSpace,effConv,6.219190676636953
hh0208,57SI,heatpumpGroundSpace,effConv,6.251775518315853
hh0209,57SI,heatpumpGroundSpace,effConv,6.2558092342480505
hh0210,57SI,heatpumpGroundSpace,effConv,6.223212820239255
hh0211,57SI,heatpumpGroundSpace,effConv,6.227214889064641
hh0212,57SI,heatpumpGroundSpace,effConv,6.252634667062827
hh0213,57SI,heatpumpGroundSpace,effConv,6.296247853531672
hh0214,57SI,heatpumpGroundSpace,effConv,6.29228680606777
hh0215,57SI,heatpumpGroundSpace,effConv,6.252643704046442
hh0216,57SI,heatpumpGroundSpace,effConv,6.212876606665408
hh0217,57SI,heatpumpGroundSpace,effConv,6.245491272033223
hh0218,57SI,heatpumpGroundSpace,effConv,6.272472547794894
hh0219,57SI,heatpumpGroundSpace,effConv,6.278004503013018
hh0220,57SI,heatpumpGroundSpace,effConv,6.278801756814688
hh0221,57SI,heatpumpGroundSpace,effConv,6.27167833199847
hh0222,57SI,heatpumpGroundSpace,effConv,6.25421582706234
hh0223,57SI,heatpumpGroundSpace,effConv,6.298628375706024
hh0224,57SI,heatpumpGroundSpace,effConv,6.25580035630019
hh0225,57SI,heatpumpGroundSpace,effConv,6.28832150741266
hh0226,57SI,heatpumpGroundSpace,effConv,6.288323320934418
hh0227,57SI,heatpumpGroundSpace,effConv,6.27802569630664
hh0228,57SI,heatpumpGroundSpace,effConv,6.201778178361464
hh0229,57SI,heatpumpGroundSpace,effConv,6.175485666826734
hh0230,57SI,heatpumpGroundSpace,effConv,6.266132922446028
hh0231,57SI,heatpumpGroundSpace,effConv,6.30575321838874
hh0232,57SI,heatpumpGroundSpace,effConv,6.3057527341283075
hh0233,57SI,heatpumpGroundSpace,effConv,6.304167982443545
hh0234,57SI,heatpumpGroundSpace,effConv,6.310504438154918
hh0235,57SI,heatpumpGroundSpace,effConv,6.276437512096023
hh0236,57SI,heatpumpGroundSpace,effConv,6.224042513984097
hh0237,57SI,heatpumpGroundSpace,effConv,6.278012109794167
hh0238,57SI,heatpumpGroundSpace,effConv,6.292274327323242
hh0239,57SI,heatpumpGroundSpace,effConv,6.30417149087845
hh0240,57SI,heatpumpGroundSpace,effConv,6.284368135627062
hh0241,57SI,heatpumpGroundSpace,effConv,6.278818922387146
hh0242,57SI,heatpumpGroundSpace,effConv,6.304963502156002
hh0243,57SI,heatpumpGroundSpace,effConv,6.309710130912935
hh0244,57SI,heatpumpGroundSpace,effConv,6.269299699364252
hh0245,57SI,heatpumpGroundSpace,effConv,6.247879569377005
hh0246,57SI,heatpumpGroundSpace,effConv,6.23118548960929
hh0247,57SI,heatpumpGroundSpace,effConv,6.29070606580713
hh0248,57SI,heatpumpGroundSpace,effConv,6.308129613328799
hh0249,57SI,heatpumpGroundSpace,effConv,6.316043927197054
hh0250,57SI,heatpumpGroundSpace,effConv,6.316835213906467
hh0251,57SI,heatpumpGroundSpace,effConv,6.315252760735685
hh0252,57SI,heatpumpGroundSpace,effConv,6.313670066888223
hh0253,57SI,heatpumpGroundSpace,effConv,6.317626500615879
hh0254,57SI,heatpumpGroundSpace,effConv,6.31762650061588
hh0255,57SI,heatpumpGroundSpace,effConv,6.3184176670772505
hh0256,57SI,heatpumpGroundSpace,effConv,6.3184176670772505
hh0257,57SI,heatpumpGroundSpace,effConv,6.31841766707725
hh0258,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0259,57SI,heatpumpGroundSpace,effConv,6.317626500615879
hh0260,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0261,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0262,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0263,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0264,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0265,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0266,57SI,heatpumpGroundSpace,effConv,6.314461112920955
hh0267,57SI,heatpumpGroundSpace,effConv,6.307336031935209
hh0268,57SI,heatpumpGroundSpace,effConv,6.3112936715823
hh0269,57SI,heatpumpGroundSpace,effConv,6.316043927197055
hh0270,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0271,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0272,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0273,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0274,57SI,heatpumpGroundSpace,effConv,6.319208833538619
hh0275,57SI,heatpumpGroundSpace,effConv,6.304170521261055
hh0276,57SI,heatpumpGroundSpace,effConv,6.27722780318749
hh0277,57SI,heatpumpGroundSpace,effConv,6.306546316068334
hh0278,57SI,heatpumpGroundSpace,effConv,6.315252760735684
hh0279,57SI,heatpumpGroundSpace,effConv,6.31920883353862
hh0280,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0281,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0282,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0283,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0284,57SI,heatpumpGroundSpace,effConv,6.312086770715957
hh0285,57SI,heatpumpGroundSpace,effConv,6.312878057062637
hh0286,57SI,heatpumpGroundSpace,effConv,6.312877936633999
hh0287,57SI,heatpumpGroundSpace,effConv,6.315252760735685
hh0288,57SI,heatpumpGroundSpace,effConv,6.316043927197055
hh0289,57SI,heatpumpGroundSpace,effConv,6.317626500615879
hh0290,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0291,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0292,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0293,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0294,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0295,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0296,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0297,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0298,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0299,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0300,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0301,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0302,57SI,heatpumpGroundSpace,effConv,6.3184176670772505
hh0303,57SI,heatpumpGroundSpace,effConv,6.3184176670772505
hh0304,57SI,heatpumpGroundSpace,effConv,6.31841766707725
hh0305,57SI,heatpumpGroundSpace,effConv,6.317626500615879
hh0306,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0307,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0308,57SI,heatpumpGroundSpace,effConv,6.31999999999999
hh0309,57SI,heatpumpGroundSpace,effConv,6.30812695462598
hh0310,57SI,heatpumpGroundSpace,effConv,6.285161368046432
hh0311,57SI,heatpumpGroundSpace,effConv,6.283575146245305
hh0312,57SI,heatpumpGroundSpace,effConv,6.276441179490475
hh0313,57SI,heatpumpGroundSpace,effConv,6.24548782240446
hh0314,57SI,heatpumpGroundSpace,effConv,6.270891109649647
hh0315,57SI,heatpumpGroundSpace,effConv,6.291493688106475
hh0316,57SI,heatpumpGroundSpace,effConv,6.291495401112092
hh0317,57SI,heatpumpGroundSpace,effConv,6.275647332953543
hh0318,57SI,heatpumpGroundSpace,effConv,6.274062821904062
hh0319,57SI,heatpumpGroundSpace,effConv,6.262163779099164
hh0320,57SI,heatpumpGroundSpace,effConv,6.274063681680049
hh0321,57SI,heatpumpGroundSpace,effConv,6.26928390435517
hh0322,57SI,heatpumpGroundSpace,effConv,6.2677085507783925
hh0323,57SI,heatpumpGroundSpace,effConv,6.26454657219172
hh0324,57SI,heatpumpGroundSpace,effConv,6.2661323054946
hh0325,57SI,heatpumpGroundSpace,effConv,6.259784807373392
hh0326,57SI,heatpumpGroundSpace,effConv,6.239929168858005
hh0327,57SI,heatpumpGroundSpace,effConv,6.215958442985162
hh0328,57SI,heatpumpGroundSpace,effConv,6.2072795616664695
hh0329,57SI,heatpumpGroundSpace,effConv,6.219231123889296
hh0330,57SI,heatpumpGroundSpace,effConv,6.265337711829636
hh0331,57SI,heatpumpGroundSpace,effConv,6.252639234083212
hh0332,57SI,heatpumpGroundSpace,effConv,6.273268727089494
hh0333,57SI,heatpumpGroundSpace,effConv,6.200122826527785
hh0334,57SI,heatpumpGroundSpace,effConv,6.138793784115328
hh0335,57SI,heatpumpGroundSpace,effConv,6.078759939607628
hh0336,57SI,heatpumpGroundSpace,effConv,6.099541106021465
hh0337,57SI,heatpumpGroundSpace,effConv,6.204947770736202
hh0338,57SI,heatpumpGroundSpace,effConv,6.23357303941373
hh0339,57SI,heatpumpGroundSpace,effConv,6.2613473014802725
hh0340,57SI,heatpumpGroundSpace,effConv,6.2637370470761375
hh0341,57SI,heatpumpGroundSpace,effConv,6.255818005421577
hh0342,57SI,heatpumpGroundSpace,effConv,6.209726543467885
hh0343,57SI,heatpumpGroundSpace,effConv,6.180235331282873
hh0344,57SI,heatpumpGroundSpace,effConv,6.209713167774533
hh0345,57SI,heatpumpGroundSpace,effConv,6.2446576894549075
hh0346,57SI,heatpumpGroundSpace,effConv,6.25894571232489
hh0347,57SI,heatpumpGroundSpace,effConv,6.263753089628143
hh0348,57SI,heatpumpGroundSpace,effConv,6.226424689506418
hh0349,57SI,heatpumpGroundSpace,effConv,6.218447337671687
hh0350,57SI,heatpumpGroundSpace,effConv,6.0257617356233375
hh0351,57SI,heatpumpGroundSpace,effConv,6.048024672459588
hh0352,57SI,heatpumpGroundSpace,effConv,6.061860674601338
hh0353,57SI,heatpumpGroundSpace,effConv,6.045847967507373
hh0354,57SI,heatpumpGroundSpace,effConv,6.020978519966508
hh0355,57SI,heatpumpGroundSpace,effConv,6.069939224195475
hh0356,57SI,heatpumpGroundSpace,effConv,6.173903905750334
hh0357,57SI,heatpumpGroundSpace,effConv,6.13311836899648
hh0358,57SI,heatpumpGroundSpace,effConv,6.1180195610015
hh0359,57SI,heatpumpGroundSpace,effConv,6.1116551304113695
hh0360,57SI,heatpumpGroundSpace,effConv,6.074040759378951
hh0361,57SI,heatpumpGroundSpace,effConv,5.95903870308957
hh0362,57SI,heatpumpGroundSpace,effConv,6.092455197467667
hh0363,57SI,heatpumpGroundSpace,effConv,6.199380576139075
hh0364,57SI,heatpumpGroundSpace,effConv,6.25025803228029
hh0365,57SI,heatpumpGroundSpace,effConv,6.129124930805398
hh0366,57SI,heatpumpGroundSpace,effConv,6.012199470448378
hh0367,57SI,heatpumpGroundSpace,effConv,6.122845345538348
hh0368,57SI,heatpumpGroundSpace,effConv,6.0723744197061595
hh0369,57SI,heatpumpGroundSpace,effConv,6.083613181679068
hh0370,57SI,heatpumpGroundSpace,effConv,6.149110585710963
hh0371,57SI,heatpumpGroundSpace,effConv,6.105179287463574
hh0372,57SI,heatpumpGroundSpace,effConv,6.138020150411215
hh0373,57SI,heatpumpGroundSpace,effConv,6.064394689621417
hh0374,57SI,heatpumpGroundSpace,effConv,6.102060928602072
hh0375,57SI,heatpumpGroundSpace,effConv,6.086060633796395
hh0376,57SI,heatpumpGroundSpace,effConv,6.084443889390403
hh0377,57SI,heatpumpGroundSpace,effConv,5.9752724412652025
hh0378,57SI,heatpumpGroundSpace,effConv,5.859721797877802
hh0379,57SI,heatpumpGroundSpace,effConv,5.867808367488623
hh0380,57SI,heatpumpGroundSpace,effConv,5.8272154490616455
hh0381,57SI,heatpumpGroundSpace,effConv,5.895343325762722
hh0382,57SI,heatpumpGroundSpace,effConv,5.886476233492397
hh0383,57SI,heatpumpGroundSpace,effConv,5.880797855681995
hh0384,57SI,heatpumpGroundSpace,effConv,5.862982085867728
hh0385,57SI,heatpumpGroundSpace,effConv,5.722012114111256
hh0386,57SI,heatpumpGroundSpace,effConv,5.717233961460835
hh0387,57SI,heatpumpGroundSpace,effConv,5.627950831191963
hh0388,57SI,heatpumpGroundSpace,effConv,5.48070939660011
hh0389,57SI,heatpumpGroundSpace,effConv,5.437045071390289
hh0390,57SI,heatpumpGroundSpace,effConv,5.526183192879206
hh0391,57SI,heatpumpGroundSpace,effConv,5.633588582867118
hh0392,57SI,heatpumpGroundSpace,effConv,5.519968943791326
hh0393,57SI,heatpumpGroundSpace,effConv,5.275686556334902
hh0394,57SI,heatpumpGroundSpace,effConv,5.362288848079807
hh0395,57SI,heatpumpGroundSpace,effConv,5.301982468846587
hh0396,57SI,heatpumpGroundSpace,effConv,5.2463710363303
hh0397,57SI,heatpumpGroundSpace,effConv,5.080132772810877
hh0398,57SI,heatpumpGroundSpace,effConv,4.98821213890025
hh0399,57SI,heatpumpGroundSpace,effConv,5.0130738907191175
hh0400,57SI,heatpumpGroundSpace,effConv,5.069847880109448
hh0401,57SI,heatpumpGroundSpace,effConv,5.15130450287369
hh0402,57SI,heatpumpGroundSpace,effConv,5.2866586267320645
hh0403,57SI,heatpumpGroundSpace,effConv,5.33722128873004
hh0404,57SI,heatpumpGroundSpace,effConv,5.368868411403322
hh0405,57SI,heatpumpGroundSpace,effConv,5.303697158823088
hh0406,57SI,heatpumpGroundSpace,effConv,5.264825075359202
hh0407,57SI,heatpumpGroundSpace,effConv,5.026197686442982
hh0408,57SI,heatpumpGroundSpace,effConv,5.161239598065805
hh0409,57SI,heatpumpGroundSpace,effConv,5.249685236870755
hh0410,57SI,heatpumpGroundSpace,effConv,5.1084571191666095
hh0411,57SI,heatpumpGroundSpace,effConv,5.070782288124448
hh0412,57SI,heatpumpGroundSpace,effConv,5.074233073810348
hh0413,57SI,heatpumpGroundSpace,effConv,4.903852891095472
hh0414,57SI,heatpumpGroundSpace,effConv,4.985458817055292
hh0415,57SI,heatpumpGroundSpace,effConv,5.198132501532195
hh0416,57SI,heatpumpGroundSpace,effConv,5.192185696255405
hh0417,57SI,heatpumpGroundSpace,effConv,5.079531275873093
hh0418,57SI,heatpumpGroundSpace,effConv,5.077013481130507
hh0419,57SI,heatpumpGroundSpace,effConv,5.07701026881292
hh0420,57SI,heatpumpGroundSpace,effConv,5.08045795358934
hh0421,57SI,heatpumpGroundSpace,effConv,5.063294272599148
