region_2,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0139,3.9042090737671615,scr2006,effConv,heatpumpAir
AT,hh0140,3.790190743914329,scr2006,effConv,heatpumpAir
AT,hh0141,3.6908148882527216,scr2006,effConv,heatpumpAir
AT,hh0142,3.2952154825020497,scr2006,effConv,heatpumpAir
AT,hh0143,3.1882100949078387,scr2006,effConv,heatpumpAir
AT,hh0144,3.601010934463856,scr2006,effConv,heatpumpAir
AT,hh0145,3.597718707231624,scr2006,effConv,heatpumpAir
AT,hh0146,3.5849255927876604,scr2006,effConv,heatpumpAir
AT,hh0147,3.5928343054689624,scr2006,effConv,heatpumpAir
AT,hh0148,3.913863396845819,scr2006,effConv,heatpumpAir
AT,hh0149,3.8981099164708097,scr2006,effConv,heatpumpAir
AT,hh0150,3.7654614422440087,scr2006,effConv,heatpumpAir
AT,hh0151,3.505670989310871,scr2006,effConv,heatpumpAir
AT,hh0152,3.4341828620900428,scr2006,effConv,heatpumpAir
AT,hh0153,3.674750836866976,scr2006,effConv,heatpumpAir
AT,hh0154,3.781570405740911,scr2006,effConv,heatpumpAir
AT,hh0155,3.5895583311249464,scr2006,effConv,heatpumpAir
AT,hh0156,3.2687592425369267,scr2006,effConv,heatpumpAir
BE,hh0139,4.060000000004948,scr2006,effConv,heatpumpAir
BE,hh0140,4.0046009338439035,scr2006,effConv,heatpumpAir
BE,hh0141,3.9841872601027717,scr2006,effConv,heatpumpAir
BE,hh0142,3.8945371683694248,scr2006,effConv,heatpumpAir
BE,hh0143,3.7748158511603833,scr2006,effConv,heatpumpAir
BE,hh0144,3.9484780567654525,scr2006,effConv,heatpumpAir
BE,hh0145,4.019684978540681,scr2006,effConv,heatpumpAir
BE,hh0146,4.002321760177438,scr2006,effConv,heatpumpAir
BE,hh0147,3.8869083408899314,scr2006,effConv,heatpumpAir
BE,hh0148,4.034455598262866,scr2006,effConv,heatpumpAir
BE,hh0149,3.9748867875950964,scr2006,effConv,heatpumpAir
BE,hh0150,3.656336803063823,scr2006,effConv,heatpumpAir
BE,hh0151,3.523917560451082,scr2006,effConv,heatpumpAir
BE,hh0152,3.6623611444738344,scr2006,effConv,heatpumpAir
BE,hh0153,4.060000000004948,scr2006,effConv,heatpumpAir
BE,hh0154,4.060000000004948,scr2006,effConv,heatpumpAir
BE,hh0155,4.0391289840627,scr2006,effConv,heatpumpAir
BE,hh0156,3.969019647074674,scr2006,effConv,heatpumpAir
BG,hh0139,3.7716524922913193,scr2006,effConv,heatpumpAir
BG,hh0140,3.7716649013283243,scr2006,effConv,heatpumpAir
BG,hh0141,3.9441674174473915,scr2006,effConv,heatpumpAir
BG,hh0142,3.5540924163147496,scr2006,effConv,heatpumpAir
BG,hh0143,3.320185892155809,scr2006,effConv,heatpumpAir
BG,hh0144,3.340174203455726,scr2006,effConv,heatpumpAir
BG,hh0145,3.2474582800216822,scr2006,effConv,heatpumpAir
BG,hh0146,3.2424225537447997,scr2006,effConv,heatpumpAir
BG,hh0147,3.76555903318144,scr2006,effConv,heatpumpAir
BG,hh0148,4.044859209726534,scr2006,effConv,heatpumpAir
BG,hh0149,3.836008531539791,scr2006,effConv,heatpumpAir
BG,hh0150,3.483348751528479,scr2006,effConv,heatpumpAir
BG,hh0151,3.4793058284274583,scr2006,effConv,heatpumpAir
BG,hh0152,3.560583291787405,scr2006,effConv,heatpumpAir
BG,hh0153,3.8685896314317594,scr2006,effConv,heatpumpAir
BG,hh0154,3.841927625629765,scr2006,effConv,heatpumpAir
BG,hh0155,3.48720908732002,scr2006,effConv,heatpumpAir
BG,hh0156,3.2105953505485187,scr2006,effConv,heatpumpAir
CH,hh0139,3.8730664018712404,scr2006,effConv,heatpumpAir
CH,hh0140,3.798761367551826,scr2006,effConv,heatpumpAir
CH,hh0141,3.9044710633028665,scr2006,effConv,heatpumpAir
CH,hh0142,3.5209807779669884,scr2006,effConv,heatpumpAir
CH,hh0143,3.265088888465226,scr2006,effConv,heatpumpAir
CH,hh0144,3.2724877459472075,scr2006,effConv,heatpumpAir
CH,hh0145,3.5605170772936985,scr2006,effConv,heatpumpAir
CH,hh0146,3.6832563141301047,scr2006,effConv,heatpumpAir
CH,hh0147,3.644255881444329,scr2006,effConv,heatpumpAir
CH,hh0148,3.8727764375970652,scr2006,effConv,heatpumpAir
CH,hh0149,3.859139487945923,scr2006,effConv,heatpumpAir
CH,hh0150,3.612653567482172,scr2006,effConv,heatpumpAir
CH,hh0151,3.3690939836050267,scr2006,effConv,heatpumpAir
CH,hh0152,3.404813870042978,scr2006,effConv,heatpumpAir
CH,hh0153,3.8364061967502567,scr2006,effConv,heatpumpAir
CH,hh0154,3.8800597278554223,scr2006,effConv,heatpumpAir
CH,hh0155,3.675533976494977,scr2006,effConv,heatpumpAir
CH,hh0156,3.3501024487548996,scr2006,effConv,heatpumpAir
CZ,hh0139,4.042607655351846,scr2006,effConv,heatpumpAir
CZ,hh0140,3.8478075308265898,scr2006,effConv,heatpumpAir
CZ,hh0141,3.4826038637134356,scr2006,effConv,heatpumpAir
CZ,hh0142,3.3007637875020213,scr2006,effConv,heatpumpAir
CZ,hh0143,3.257328094743652,scr2006,effConv,heatpumpAir
CZ,hh0144,3.828131125776376,scr2006,effConv,heatpumpAir
CZ,hh0145,3.873542982367235,scr2006,effConv,heatpumpAir
CZ,hh0146,3.8607875640081684,scr2006,effConv,heatpumpAir
CZ,hh0147,3.6151076441291075,scr2006,effConv,heatpumpAir
CZ,hh0148,3.9576437271462632,scr2006,effConv,heatpumpAir
CZ,hh0149,3.965203793036525,scr2006,effConv,heatpumpAir
CZ,hh0150,3.754771027734549,scr2006,effConv,heatpumpAir
CZ,hh0151,3.6638926863788726,scr2006,effConv,heatpumpAir
CZ,hh0152,3.647431552252087,scr2006,effConv,heatpumpAir
CZ,hh0153,3.7809787010489893,scr2006,effConv,heatpumpAir
CZ,hh0154,3.820426187878208,scr2006,effConv,heatpumpAir
CZ,hh0155,3.695951210923455,scr2006,effConv,heatpumpAir
CZ,hh0156,3.4393093879839656,scr2006,effConv,heatpumpAir
DE,hh0139,4.054776839880406,scr2006,effConv,heatpumpAir
DE,hh0140,3.983507176729047,scr2006,effConv,heatpumpAir
DE,hh0141,3.9164596413891033,scr2006,effConv,heatpumpAir
DE,hh0142,3.643657350433953,scr2006,effConv,heatpumpAir
DE,hh0143,3.5460096832128647,scr2006,effConv,heatpumpAir
DE,hh0144,3.8803256648040167,scr2006,effConv,heatpumpAir
DE,hh0145,3.9918461427029057,scr2006,effConv,heatpumpAir
DE,hh0146,3.93748786122047,scr2006,effConv,heatpumpAir
DE,hh0147,3.6972920925617507,scr2006,effConv,heatpumpAir
DE,hh0148,3.982036925405678,scr2006,effConv,heatpumpAir
DE,hh0149,3.9975201894513264,scr2006,effConv,heatpumpAir
DE,hh0150,3.7538872560192216,scr2006,effConv,heatpumpAir
DE,hh0151,3.5395837918801503,scr2006,effConv,heatpumpAir
DE,hh0152,3.5752557088334695,scr2006,effConv,heatpumpAir
