region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0049,0.05365331873919643,scr1982,mustOut,frtRail
AT,h0050,0.011243190547878482,scr1982,mustOut,frtRail
AT,h0051,0.0,scr1982,mustOut,frtRail
AT,h0052,0.0,scr1982,mustOut,frtRail
AT,h0053,0.0,scr1982,mustOut,frtRail
AT,h0054,0.003638865262187087,scr1982,mustOut,frtRail
AT,h0055,0.01230381355339662,scr1982,mustOut,frtRail
AT,h0056,0.05501155603124129,scr1982,mustOut,frtRail
AT,h0057,0.10412214864016112,scr1982,mustOut,frtRail
AT,h0058,0.20875777863161782,scr1982,mustOut,frtRail
AT,h0059,0.26484248333382215,scr1982,mustOut,frtRail
AT,h0060,0.26645043647882066,scr1982,mustOut,frtRail
AT,h0061,0.17546503163144644,scr1982,mustOut,frtRail
AT,h0062,0.10957395632540363,scr1982,mustOut,frtRail
AT,h0063,0.07923092104336386,scr1982,mustOut,frtRail
AT,h0064,0.09451634444206691,scr1982,mustOut,frtRail
AT,h0065,0.1647318639639053,scr1982,mustOut,frtRail
AT,h0066,0.3281970244032028,scr1982,mustOut,frtRail
AT,h0067,0.42652266473786443,scr1982,mustOut,frtRail
AT,h0068,0.33804864762509906,scr1982,mustOut,frtRail
AT,h0069,0.15194976078086128,scr1982,mustOut,frtRail
AT,h0070,0.05457303760567399,scr1982,mustOut,frtRail
AT,h0071,0.022019422693934546,scr1982,mustOut,frtRail
AT,h0072,0.012956644132693694,scr1982,mustOut,frtRail
AT,h0073,0.004991174441476273,scr1982,mustOut,frtRail
AT,h0074,0.0011245823433640595,scr1982,mustOut,frtRail
AT,h0075,0.0,scr1982,mustOut,frtRail
AT,h0076,0.0,scr1982,mustOut,frtRail
AT,h0077,0.0,scr1982,mustOut,frtRail
AT,h0078,0.003638865262187087,scr1982,mustOut,frtRail
AT,h0079,0.06145443081357115,scr1982,mustOut,frtRail
AT,h0080,0.2850548521204254,scr1982,mustOut,frtRail
AT,h0081,0.3899644391517381,scr1982,mustOut,frtRail
AT,h0082,0.2855953271303959,scr1982,mustOut,frtRail
AT,h0083,0.09233244953886625,scr1982,mustOut,frtRail
AT,h0084,0.05034449510938098,scr1982,mustOut,frtRail
AT,h0085,0.05518162775144533,scr1982,mustOut,frtRail
AT,h0086,0.0703142591896094,scr1982,mustOut,frtRail
AT,h0087,0.07923092104336386,scr1982,mustOut,frtRail
AT,h0088,0.09451634444206691,scr1982,mustOut,frtRail
AT,h0089,0.1647318639639053,scr1982,mustOut,frtRail
AT,h0090,0.3281970244032028,scr1982,mustOut,frtRail
AT,h0091,0.42652266473786443,scr1982,mustOut,frtRail
AT,h0092,0.33804864762509906,scr1982,mustOut,frtRail
AT,h0093,0.15194976078086128,scr1982,mustOut,frtRail
AT,h0094,0.05457303760567399,scr1982,mustOut,frtRail
AT,h0095,0.022019422693934546,scr1982,mustOut,frtRail
AT,h0096,0.012956644132693694,scr1982,mustOut,frtRail
BE,h0049,0.05365331873919643,scr1982,mustOut,frtRail
BE,h0050,0.01124319054787848,scr1982,mustOut,frtRail
BE,h0051,0.0,scr1982,mustOut,frtRail
BE,h0052,0.0,scr1982,mustOut,frtRail
BE,h0053,0.0,scr1982,mustOut,frtRail
BE,h0054,0.0036388652621870865,scr1982,mustOut,frtRail
BE,h0055,0.012303813553396619,scr1982,mustOut,frtRail
BE,h0056,0.055011556031241284,scr1982,mustOut,frtRail
BE,h0057,0.1041221486401611,scr1982,mustOut,frtRail
BE,h0058,0.2087577786316178,scr1982,mustOut,frtRail
BE,h0059,0.26484248333382215,scr1982,mustOut,frtRail
BE,h0060,0.2664504364788206,scr1982,mustOut,frtRail
BE,h0061,0.17546503163144642,scr1982,mustOut,frtRail
BE,h0062,0.10957395632540362,scr1982,mustOut,frtRail
BE,h0063,0.07923092104336388,scr1982,mustOut,frtRail
BE,h0064,0.0945163444420669,scr1982,mustOut,frtRail
BE,h0065,0.16473186396390527,scr1982,mustOut,frtRail
BE,h0066,0.3281970244032028,scr1982,mustOut,frtRail
BE,h0067,0.4265226647378644,scr1982,mustOut,frtRail
BE,h0068,0.338048647625099,scr1982,mustOut,frtRail
BE,h0069,0.15194976078086125,scr1982,mustOut,frtRail
BE,h0070,0.05457303760567398,scr1982,mustOut,frtRail
BE,h0071,0.022019422693934546,scr1982,mustOut,frtRail
BE,h0072,0.01295664413269369,scr1982,mustOut,frtRail
BE,h0073,0.004991174441476271,scr1982,mustOut,frtRail
BE,h0074,0.001124582343364059,scr1982,mustOut,frtRail
BE,h0075,0.0,scr1982,mustOut,frtRail
BE,h0076,0.0,scr1982,mustOut,frtRail
BE,h0077,0.0,scr1982,mustOut,frtRail
BE,h0078,0.0036388652621870865,scr1982,mustOut,frtRail
BE,h0079,0.06145443081357116,scr1982,mustOut,frtRail
BE,h0080,0.2850548521204254,scr1982,mustOut,frtRail
BE,h0081,0.38996443915173806,scr1982,mustOut,frtRail
BE,h0082,0.2855953271303958,scr1982,mustOut,frtRail
BE,h0083,0.09233244953886621,scr1982,mustOut,frtRail
BE,h0084,0.05034449510938097,scr1982,mustOut,frtRail
BE,h0085,0.05518162775144532,scr1982,mustOut,frtRail
BE,h0086,0.0703142591896094,scr1982,mustOut,frtRail
BE,h0087,0.07923092104336388,scr1982,mustOut,frtRail
BE,h0088,0.0945163444420669,scr1982,mustOut,frtRail
BE,h0089,0.16473186396390527,scr1982,mustOut,frtRail
BE,h0090,0.3281970244032028,scr1982,mustOut,frtRail
BE,h0091,0.4265226647378644,scr1982,mustOut,frtRail
BE,h0092,0.338048647625099,scr1982,mustOut,frtRail
BE,h0093,0.15194976078086125,scr1982,mustOut,frtRail
BE,h0094,0.05457303760567398,scr1982,mustOut,frtRail
BE,h0095,0.022019422693934546,scr1982,mustOut,frtRail
BE,h0096,0.01295664413269369,scr1982,mustOut,frtRail
BG,h0049,0.05365331873919643,scr1982,mustOut,frtRail
BG,h0050,0.01124319054787848,scr1982,mustOut,frtRail
BG,h0051,0.0,scr1982,mustOut,frtRail
BG,h0052,0.0,scr1982,mustOut,frtRail
BG,h0053,0.0,scr1982,mustOut,frtRail
BG,h0054,0.0036388652621870865,scr1982,mustOut,frtRail
BG,h0055,0.012303813553396619,scr1982,mustOut,frtRail
BG,h0056,0.055011556031241284,scr1982,mustOut,frtRail
BG,h0057,0.1041221486401611,scr1982,mustOut,frtRail
BG,h0058,0.2087577786316178,scr1982,mustOut,frtRail
BG,h0059,0.26484248333382215,scr1982,mustOut,frtRail
BG,h0060,0.2664504364788206,scr1982,mustOut,frtRail
BG,h0061,0.17546503163144642,scr1982,mustOut,frtRail
BG,h0062,0.10957395632540362,scr1982,mustOut,frtRail
BG,h0063,0.07923092104336388,scr1982,mustOut,frtRail
BG,h0064,0.0945163444420669,scr1982,mustOut,frtRail
BG,h0065,0.16473186396390527,scr1982,mustOut,frtRail
BG,h0066,0.3281970244032028,scr1982,mustOut,frtRail
BG,h0067,0.4265226647378644,scr1982,mustOut,frtRail
BG,h0068,0.338048647625099,scr1982,mustOut,frtRail
BG,h0069,0.15194976078086125,scr1982,mustOut,frtRail
BG,h0070,0.05457303760567398,scr1982,mustOut,frtRail
BG,h0071,0.022019422693934546,scr1982,mustOut,frtRail
BG,h0072,0.01295664413269369,scr1982,mustOut,frtRail
BG,h0073,0.004991174441476271,scr1982,mustOut,frtRail
BG,h0074,0.001124582343364059,scr1982,mustOut,frtRail
BG,h0075,0.0,scr1982,mustOut,frtRail
BG,h0076,0.0,scr1982,mustOut,frtRail
BG,h0077,0.0,scr1982,mustOut,frtRail
BG,h0078,0.0036388652621870865,scr1982,mustOut,frtRail
BG,h0079,0.06145443081357116,scr1982,mustOut,frtRail
BG,h0080,0.2850548521204254,scr1982,mustOut,frtRail
BG,h0081,0.38996443915173806,scr1982,mustOut,frtRail
BG,h0082,0.2855953271303958,scr1982,mustOut,frtRail
BG,h0083,0.09233244953886621,scr1982,mustOut,frtRail
BG,h0084,0.05034449510938097,scr1982,mustOut,frtRail
BG,h0085,0.05518162775144532,scr1982,mustOut,frtRail
BG,h0086,0.0703142591896094,scr1982,mustOut,frtRail
BG,h0087,0.07923092104336388,scr1982,mustOut,frtRail
BG,h0088,0.0945163444420669,scr1982,mustOut,frtRail
BG,h0089,0.16473186396390527,scr1982,mustOut,frtRail
BG,h0090,0.3281970244032028,scr1982,mustOut,frtRail
BG,h0091,0.4265226647378644,scr1982,mustOut,frtRail
BG,h0092,0.338048647625099,scr1982,mustOut,frtRail
BG,h0093,0.15194976078086125,scr1982,mustOut,frtRail
BG,h0094,0.05457303760567398,scr1982,mustOut,frtRail
BG,h0095,0.022019422693934546,scr1982,mustOut,frtRail
BG,h0096,0.01295664413269369,scr1982,mustOut,frtRail
CH,h0049,0.05365331873919643,scr1982,mustOut,frtRail
CH,h0050,0.01124319054787848,scr1982,mustOut,frtRail
CH,h0051,0.0,scr1982,mustOut,frtRail
CH,h0052,0.0,scr1982,mustOut,frtRail
CH,h0053,0.0,scr1982,mustOut,frtRail
CH,h0054,0.0036388652621870865,scr1982,mustOut,frtRail
CH,h0055,0.012303813553396619,scr1982,mustOut,frtRail
CH,h0056,0.055011556031241284,scr1982,mustOut,frtRail
CH,h0057,0.1041221486401611,scr1982,mustOut,frtRail
CH,h0058,0.2087577786316178,scr1982,mustOut,frtRail
CH,h0059,0.26484248333382215,scr1982,mustOut,frtRail
CH,h0060,0.2664504364788206,scr1982,mustOut,frtRail
CH,h0061,0.17546503163144642,scr1982,mustOut,frtRail
CH,h0062,0.10957395632540362,scr1982,mustOut,frtRail
CH,h0063,0.07923092104336388,scr1982,mustOut,frtRail
CH,h0064,0.0945163444420669,scr1982,mustOut,frtRail
CH,h0065,0.16473186396390527,scr1982,mustOut,frtRail
CH,h0066,0.3281970244032028,scr1982,mustOut,frtRail
CH,h0067,0.4265226647378644,scr1982,mustOut,frtRail
CH,h0068,0.338048647625099,scr1982,mustOut,frtRail
CH,h0069,0.15194976078086125,scr1982,mustOut,frtRail
CH,h0070,0.05457303760567398,scr1982,mustOut,frtRail
CH,h0071,0.022019422693934546,scr1982,mustOut,frtRail
CH,h0072,0.01295664413269369,scr1982,mustOut,frtRail
CH,h0073,0.004991174441476271,scr1982,mustOut,frtRail
CH,h0074,0.001124582343364059,scr1982,mustOut,frtRail
CH,h0075,0.0,scr1982,mustOut,frtRail
CH,h0076,0.0,scr1982,mustOut,frtRail
CH,h0077,0.0,scr1982,mustOut,frtRail
CH,h0078,0.0036388652621870865,scr1982,mustOut,frtRail
