region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0001,5.503333338594221,scr2003,effConv,heatpumpGroundSpace
01ES,hh0002,4.495853864436796,scr2003,effConv,heatpumpGroundSpace
01ES,hh0003,5.297766097441659,scr2003,effConv,heatpumpGroundSpace
01ES,hh0004,4.95153210525241,scr2003,effConv,heatpumpGroundSpace
01ES,hh0005,4.812988714741728,scr2003,effConv,heatpumpGroundSpace
01ES,hh0006,5.966942849054524,scr2003,effConv,heatpumpGroundSpace
02ES,hh0001,4.6866191011177,scr2003,effConv,heatpumpGroundSpace
02ES,hh0002,4.110634403632163,scr2003,effConv,heatpumpGroundSpace
02ES,hh0003,4.751618915685726,scr2003,effConv,heatpumpGroundSpace
02ES,hh0004,4.297355831067232,scr2003,effConv,heatpumpGroundSpace
02ES,hh0005,4.382192859851859,scr2003,effConv,heatpumpGroundSpace
02ES,hh0006,5.611642847370545,scr2003,effConv,heatpumpGroundSpace
03ES,hh0001,4.477548617589273,scr2003,effConv,heatpumpGroundSpace
03ES,hh0002,3.8280889147750976,scr2003,effConv,heatpumpGroundSpace
03ES,hh0003,4.605804385782889,scr2003,effConv,heatpumpGroundSpace
03ES,hh0004,3.9665288274271235,scr2003,effConv,heatpumpGroundSpace
03ES,hh0005,4.12050736685636,scr2003,effConv,heatpumpGroundSpace
03ES,hh0006,5.5189330084191335,scr2003,effConv,heatpumpGroundSpace
04ES,hh0001,4.958915796305519,scr2003,effConv,heatpumpGroundSpace
04ES,hh0002,4.327529875568871,scr2003,effConv,heatpumpGroundSpace
04ES,hh0003,5.0475013613177,scr2003,effConv,heatpumpGroundSpace
04ES,hh0004,4.391893169758987,scr2003,effConv,heatpumpGroundSpace
04ES,hh0005,4.537744152294181,scr2003,effConv,heatpumpGroundSpace
04ES,hh0006,5.765324158408475,scr2003,effConv,heatpumpGroundSpace
05ES,hh0001,4.518609930768434,scr2003,effConv,heatpumpGroundSpace
05ES,hh0002,4.045844028187275,scr2003,effConv,heatpumpGroundSpace
05ES,hh0003,5.136709607490047,scr2003,effConv,heatpumpGroundSpace
05ES,hh0004,4.217169289600861,scr2003,effConv,heatpumpGroundSpace
05ES,hh0005,4.361463053726766,scr2003,effConv,heatpumpGroundSpace
05ES,hh0006,5.772403885654057,scr2003,effConv,heatpumpGroundSpace
06ES,hh0001,4.697316524194321,scr2003,effConv,heatpumpGroundSpace
06ES,hh0002,4.591890966072242,scr2003,effConv,heatpumpGroundSpace
06ES,hh0003,5.496730801532976,scr2003,effConv,heatpumpGroundSpace
06ES,hh0004,4.65893185895402,scr2003,effConv,heatpumpGroundSpace
06ES,hh0005,4.800089009044314,scr2003,effConv,heatpumpGroundSpace
06ES,hh0006,5.9115693279964034,scr2003,effConv,heatpumpGroundSpace
07ES,hh0001,4.541062163542948,scr2003,effConv,heatpumpGroundSpace
07ES,hh0002,3.9325224337192157,scr2003,effConv,heatpumpGroundSpace
07ES,hh0003,5.01792603631738,scr2003,effConv,heatpumpGroundSpace
07ES,hh0004,4.22720841378293,scr2003,effConv,heatpumpGroundSpace
07ES,hh0005,4.306398093438167,scr2003,effConv,heatpumpGroundSpace
07ES,hh0006,5.835627793420478,scr2003,effConv,heatpumpGroundSpace
08ES,hh0001,4.943715138098221,scr2003,effConv,heatpumpGroundSpace
08ES,hh0002,4.075148141665103,scr2003,effConv,heatpumpGroundSpace
08ES,hh0003,5.370044476732453,scr2003,effConv,heatpumpGroundSpace
08ES,hh0004,4.448654462222945,scr2003,effConv,heatpumpGroundSpace
08ES,hh0005,4.7390990602768355,scr2003,effConv,heatpumpGroundSpace
08ES,hh0006,6.092007971137815,scr2003,effConv,heatpumpGroundSpace
09ES,hh0001,5.447093226121069,scr2003,effConv,heatpumpGroundSpace
09ES,hh0002,4.8419047664465324,scr2003,effConv,heatpumpGroundSpace
09ES,hh0003,5.979773909333744,scr2003,effConv,heatpumpGroundSpace
09ES,hh0004,5.0522985478783085,scr2003,effConv,heatpumpGroundSpace
09ES,hh0005,5.686829049966036,scr2003,effConv,heatpumpGroundSpace
09ES,hh0006,6.292970983169653,scr2003,effConv,heatpumpGroundSpace
10ES,hh0001,4.7669071699274355,scr2003,effConv,heatpumpGroundSpace
10ES,hh0002,4.255151578356163,scr2003,effConv,heatpumpGroundSpace
10ES,hh0003,5.371033785850159,scr2003,effConv,heatpumpGroundSpace
10ES,hh0004,4.492059185315156,scr2003,effConv,heatpumpGroundSpace
10ES,hh0005,5.104153628293716,scr2003,effConv,heatpumpGroundSpace
10ES,hh0006,6.143426303715387,scr2003,effConv,heatpumpGroundSpace
11ES,hh0001,5.137721206992865,scr2003,effConv,heatpumpGroundSpace
11ES,hh0002,4.563059214502573,scr2003,effConv,heatpumpGroundSpace
11ES,hh0003,5.712088949978352,scr2003,effConv,heatpumpGroundSpace
11ES,hh0004,4.598565362393856,scr2003,effConv,heatpumpGroundSpace
11ES,hh0005,4.9391870982944965,scr2003,effConv,heatpumpGroundSpace
11ES,hh0006,6.1624334789812565,scr2003,effConv,heatpumpGroundSpace
12PT,hh0001,5.434883557945389,scr2003,effConv,heatpumpGroundSpace
12PT,hh0002,4.459872248685641,scr2003,effConv,heatpumpGroundSpace
12PT,hh0003,5.629919499061299,scr2003,effConv,heatpumpGroundSpace
12PT,hh0004,4.912434983718873,scr2003,effConv,heatpumpGroundSpace
12PT,hh0005,4.858789948445497,scr2003,effConv,heatpumpGroundSpace
12PT,hh0006,6.040616036060417,scr2003,effConv,heatpumpGroundSpace
13PT,hh0001,5.9532354464245145,scr2003,effConv,heatpumpGroundSpace
13PT,hh0002,5.016019749655243,scr2003,effConv,heatpumpGroundSpace
13PT,hh0003,6.141619282941974,scr2003,effConv,heatpumpGroundSpace
13PT,hh0004,5.48119788315671,scr2003,effConv,heatpumpGroundSpace
13PT,hh0005,5.657664263802872,scr2003,effConv,heatpumpGroundSpace
13PT,hh0006,6.314879200843279,scr2003,effConv,heatpumpGroundSpace
14FR,hh0001,4.6319806313705305,scr2003,effConv,heatpumpGroundSpace
14FR,hh0002,3.9720909166898615,scr2003,effConv,heatpumpGroundSpace
14FR,hh0003,4.795734623951979,scr2003,effConv,heatpumpGroundSpace
14FR,hh0004,4.110322906039693,scr2003,effConv,heatpumpGroundSpace
14FR,hh0005,4.541541476440313,scr2003,effConv,heatpumpGroundSpace
14FR,hh0006,5.512516027882658,scr2003,effConv,heatpumpGroundSpace
15FR,hh0001,4.632852784265081,scr2003,effConv,heatpumpGroundSpace
15FR,hh0002,3.80357175657143,scr2003,effConv,heatpumpGroundSpace
15FR,hh0003,4.591163922266458,scr2003,effConv,heatpumpGroundSpace
