region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,6.806798853991577,scr2084,dem,electricity
AL,h0002,6.785140810350834,scr2084,dem,electricity
AL,h0003,6.746486155021683,scr2084,dem,electricity
AL,h0004,6.685461542922947,scr2084,dem,electricity
AL,h0005,6.660072310211306,scr2084,dem,electricity
AL,h0006,6.736479957259076,scr2084,dem,electricity
AL,h0007,6.865683308404714,scr2084,dem,electricity
AL,h0008,6.955696170092371,scr2084,dem,electricity
AL,h0009,6.915527286589823,scr2084,dem,electricity
AL,h0010,6.755777995574371,scr2084,dem,electricity
AL,h0011,6.537261797624651,scr2084,dem,electricity
AL,h0012,6.298378795357875,scr2084,dem,electricity
AL,h0013,6.04762522485566,scr2084,dem,electricity
AL,h0014,5.795802238842955,scr2084,dem,electricity
AL,h0015,5.599786101925623,scr2084,dem,electricity
AL,h0016,5.56526588021355,scr2084,dem,electricity
AL,h0017,5.761362688182515,scr2084,dem,electricity
AL,h0018,6.011710905844931,scr2084,dem,electricity
AL,h0019,6.080501846520074,scr2084,dem,electricity
AL,h0020,5.917118908628016,scr2084,dem,electricity
AL,h0021,5.73745593762104,scr2084,dem,electricity
AL,h0022,5.6923877201831505,scr2084,dem,electricity
AL,h0023,5.700738506368187,scr2084,dem,electricity
AL,h0024,5.712339258401296,scr2084,dem,electricity
AL,h0025,5.703557240383768,scr2084,dem,electricity
AL,h0026,5.708293562468029,scr2084,dem,electricity
AL,h0027,5.668432587748284,scr2084,dem,electricity
AL,h0028,5.61268286077446,scr2084,dem,electricity
AL,h0029,5.58996907483958,scr2084,dem,electricity
AL,h0030,5.653181925449372,scr2084,dem,electricity
AL,h0031,5.764802840143867,scr2084,dem,electricity
AL,h0032,5.841561923180407,scr2084,dem,electricity
AL,h0033,5.814599136942532,scr2084,dem,electricity
AL,h0034,5.689293911960469,scr2084,dem,electricity
AL,h0035,5.512982806979024,scr2084,dem,electricity
AL,h0036,5.312900535216392,scr2084,dem,electricity
AL,h0037,5.101073094146763,scr2084,dem,electricity
AL,h0038,4.891517923512198,scr2084,dem,electricity
AL,h0039,4.7293579908806045,scr2084,dem,electricity
AL,h0040,4.698485001063347,scr2084,dem,electricity
AL,h0041,4.859387352773092,scr2084,dem,electricity
AL,h0042,5.070227024832629,scr2084,dem,electricity
AL,h0043,5.1317039485383615,scr2084,dem,electricity
AL,h0044,4.997413728799502,scr2084,dem,electricity
AL,h0045,4.841331397363723,scr2084,dem,electricity
AL,h0046,4.793219858338492,scr2084,dem,electricity
AL,h0047,4.784205413504896,scr2084,dem,electricity
AL,h0048,4.774738618610008,scr2084,dem,electricity
AL,h0049,4.746730445233784,scr2084,dem,electricity
AL,h0050,4.732098515236927,scr2084,dem,electricity
AL,h0051,4.6858487740646835,scr2084,dem,electricity
AL,h0052,4.629160293774483,scr2084,dem,electricity
AL,h0053,4.6038226523115515,scr2084,dem,electricity
AL,h0054,4.656347981210138,scr2084,dem,electricity
AL,h0055,4.76442563678772,scr2084,dem,electricity
AL,h0056,4.854049513466951,scr2084,dem,electricity
AL,h0057,4.858032240295663,scr2084,dem,electricity
AL,h0058,4.7629409510398135,scr2084,dem,electricity
AL,h0059,4.606595858623092,scr2084,dem,electricity
AL,h0060,4.423548070502463,scr2084,dem,electricity
AL,h0061,4.233862624462121,scr2084,dem,electricity
AL,h0062,4.053058207876329,scr2084,dem,electricity
AL,h0063,3.9116190378280433,scr2084,dem,electricity
AL,h0064,3.8735661582783774,scr2084,dem,electricity
AL,h0065,3.9870857984979384,scr2084,dem,electricity
AL,h0066,4.141547229651451,scr2084,dem,electricity
