region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.006835732091691564,scr2084,avaConv,wind
AL,h0002,0.008062287030500331,scr2084,avaConv,wind
AL,h0003,0.009298580690930902,scr2084,avaConv,wind
AL,h0004,0.011092493153576263,scr2084,avaConv,wind
AL,h0005,0.01201391288221953,scr2084,avaConv,wind
AL,h0006,0.011988864970708706,scr2084,avaConv,wind
AL,h0007,0.011860466216479234,scr2084,avaConv,wind
AL,h0008,0.012170066458634228,scr2084,avaConv,wind
AL,h0009,0.01324963068230571,scr2084,avaConv,wind
AL,h0010,0.016120579063190855,scr2084,avaConv,wind
AL,h0011,0.020388670773920325,scr2084,avaConv,wind
AL,h0012,0.02533479351748205,scr2084,avaConv,wind
AL,h0013,0.029268785017225057,scr2084,avaConv,wind
AL,h0014,0.03230619761102959,scr2084,avaConv,wind
AL,h0015,0.03600068783999236,scr2084,avaConv,wind
AL,h0016,0.04199126889913983,scr2084,avaConv,wind
AL,h0017,0.05073598493118015,scr2084,avaConv,wind
AL,h0018,0.06319248284612496,scr2084,avaConv,wind
AL,h0019,0.07879753044122326,scr2084,avaConv,wind
AL,h0020,0.0962455944608652,scr2084,avaConv,wind
AL,h0021,0.11188873050242937,scr2084,avaConv,wind
AL,h0022,0.12298296204543994,scr2084,avaConv,wind
AL,h0023,0.12987137499806015,scr2084,avaConv,wind
AL,h0024,0.13505503435694638,scr2084,avaConv,wind
AL,h0025,0.14254773831201376,scr2084,avaConv,wind
AL,h0026,0.15360368800918844,scr2084,avaConv,wind
AL,h0027,0.16797018155480226,scr2084,avaConv,wind
AL,h0028,0.18486530770818538,scr2084,avaConv,wind
AL,h0029,0.20462436488650712,scr2084,avaConv,wind
AL,h0030,0.22583977183375534,scr2084,avaConv,wind
AL,h0031,0.24529284854898586,scr2084,avaConv,wind
AL,h0032,0.25789541334573896,scr2084,avaConv,wind
AL,h0033,0.26086553830992504,scr2084,avaConv,wind
AL,h0034,0.25595053603708595,scr2084,avaConv,wind
AL,h0035,0.24340874793988065,scr2084,avaConv,wind
AL,h0036,0.22494114236988352,scr2084,avaConv,wind
AL,h0037,0.19994755001147743,scr2084,avaConv,wind
AL,h0038,0.1743335082005157,scr2084,avaConv,wind
AL,h0039,0.15375763970874387,scr2084,avaConv,wind
AL,h0040,0.14477497402313408,scr2084,avaConv,wind
AL,h0041,0.14932211321304303,scr2084,avaConv,wind
AL,h0042,0.17012990609398013,scr2084,avaConv,wind
AL,h0043,0.1993340330072317,scr2084,avaConv,wind
AL,h0044,0.22455750759429768,scr2084,avaConv,wind
AL,h0045,0.23458760075584345,scr2084,avaConv,wind
AL,h0046,0.2228729946339907,scr2084,avaConv,wind
AL,h0047,0.19581043811600934,scr2084,avaConv,wind
AL,h0048,0.16249250613974744,scr2084,avaConv,wind
AL,h0049,0.1383073152527151,scr2084,avaConv,wind
AL,h0050,0.12838419228632564,scr2084,avaConv,wind
AL,h0051,0.12868229294530487,scr2084,avaConv,wind
AL,h0052,0.13367675496815845,scr2084,avaConv,wind
AL,h0053,0.14111936659501095,scr2084,avaConv,wind
AL,h0054,0.14905009470770764,scr2084,avaConv,wind
AL,h0055,0.1579286405046618,scr2084,avaConv,wind
AL,h0056,0.1649450008449162,scr2084,avaConv,wind
AL,h0057,0.1700608897785696,scr2084,avaConv,wind
AL,h0058,0.17180927511984237,scr2084,avaConv,wind
