region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.19751901649877018,scr2011,avaConv,onshore_a
al,1,h0410,0.2610117979343735,scr2011,avaConv,onshore_a
al,1,h0411,0.3448880361493556,scr2011,avaConv,onshore_a
al,1,h0412,0.4083515594265416,scr2011,avaConv,onshore_a
al,1,h0413,0.4694076692127837,scr2011,avaConv,onshore_a
al,1,h0414,0.5279081129353199,scr2011,avaConv,onshore_a
al,1,h0415,0.46447449950540437,scr2011,avaConv,onshore_a
al,1,h0416,0.3634039872804703,scr2011,avaConv,onshore_a
al,1,h0417,0.13771734583394885,scr2011,avaConv,onshore_a
al,1,h0418,0.12147529610060755,scr2011,avaConv,onshore_a
al,1,h0419,0.1442415375728127,scr2011,avaConv,onshore_a
al,1,h0420,0.20509596520704415,scr2011,avaConv,onshore_a
al,1,h0421,0.2681437597081155,scr2011,avaConv,onshore_a
al,1,h0422,0.3590127414690941,scr2011,avaConv,onshore_a
al,1,h0423,0.38577933464047715,scr2011,avaConv,onshore_a
al,1,h0424,0.3769900162236462,scr2011,avaConv,onshore_a
al,1,h0425,0.3251200874277528,scr2011,avaConv,onshore_a
al,1,h0426,0.3129509911513868,scr2011,avaConv,onshore_a
al,1,h0427,0.40405526993595087,scr2011,avaConv,onshore_a
al,1,h0428,0.4506988827944776,scr2011,avaConv,onshore_a
al,1,h0429,0.4647925080704064,scr2011,avaConv,onshore_a
al,1,h0430,0.3980504529166141,scr2011,avaConv,onshore_a
al,1,h0431,0.33192670675088976,scr2011,avaConv,onshore_a
al,1,h0432,0.28440248720258626,scr2011,avaConv,onshore_a
al,1,h0433,0.4059927597671789,scr2011,avaConv,onshore_a
al,1,h0434,0.5028954092538871,scr2011,avaConv,onshore_a
al,1,h0435,0.5818415178385955,scr2011,avaConv,onshore_a
al,1,h0436,0.5748982645037212,scr2011,avaConv,onshore_a
al,1,h0437,0.5722314690385997,scr2011,avaConv,onshore_a
al,1,h0438,0.5763452696342316,scr2011,avaConv,onshore_a
al,1,h0439,0.5111786357776165,scr2011,avaConv,onshore_a
al,1,h0440,0.43534218522646123,scr2011,avaConv,onshore_a
al,1,h0441,0.3305658690560908,scr2011,avaConv,onshore_a
al,1,h0442,0.3357261527746812,scr2011,avaConv,onshore_a
al,1,h0443,0.31748600598995963,scr2011,avaConv,onshore_a
al,1,h0444,0.327128745793483,scr2011,avaConv,onshore_a
al,1,h0445,0.388490480056072,scr2011,avaConv,onshore_a
al,1,h0446,0.4956789291068595,scr2011,avaConv,onshore_a
al,1,h0447,0.6025405052795325,scr2011,avaConv,onshore_a
al,1,h0448,0.6690567263917807,scr2011,avaConv,onshore_a
al,1,h0449,0.6785265201049507,scr2011,avaConv,onshore_a
al,1,h0450,0.6122617290595531,scr2011,avaConv,onshore_a
al,1,h0451,0.5567596124076448,scr2011,avaConv,onshore_a
al,1,h0452,0.5191151029996559,scr2011,avaConv,onshore_a
al,1,h0453,0.5172287915820883,scr2011,avaConv,onshore_a
al,1,h0454,0.45568254017622817,scr2011,avaConv,onshore_a
al,1,h0455,0.37541433976196786,scr2011,avaConv,onshore_a
al,1,h0456,0.3080906399141904,scr2011,avaConv,onshore_a
al,1,h0457,0.2515624131276569,scr2011,avaConv,onshore_a
al,1,h0458,0.2207152404281305,scr2011,avaConv,onshore_a
al,1,h0459,0.19489719721435414,scr2011,avaConv,onshore_a
al,1,h0460,0.20177023749887782,scr2011,avaConv,onshore_a
al,1,h0461,0.21268323720995588,scr2011,avaConv,onshore_a
al,1,h0462,0.22992168496588053,scr2011,avaConv,onshore_a
al,1,h0463,0.20414549662633755,scr2011,avaConv,onshore_a
al,1,h0464,0.16465293553783963,scr2011,avaConv,onshore_a
