region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0013,0.22157880755172882,scr1997,mustOut,spaceHeat
01ES,hh0014,0.36581876458689916,scr1997,mustOut,spaceHeat
01ES,hh0015,0.2597140516320974,scr1997,mustOut,spaceHeat
01ES,hh0016,0.20764747899066266,scr1997,mustOut,spaceHeat
01ES,hh0017,0.25501311910743146,scr1997,mustOut,spaceHeat
01ES,hh0018,0.12083473597834096,scr1997,mustOut,spaceHeat
02ES,hh0013,0.21511468194455585,scr1997,mustOut,spaceHeat
02ES,hh0014,0.3051377272976916,scr1997,mustOut,spaceHeat
02ES,hh0015,0.23605216363220594,scr1997,mustOut,spaceHeat
02ES,hh0016,0.21455954180188822,scr1997,mustOut,spaceHeat
02ES,hh0017,0.26175963614361614,scr1997,mustOut,spaceHeat
02ES,hh0018,0.11893349980177384,scr1997,mustOut,spaceHeat
03ES,hh0013,0.2151119991202607,scr1997,mustOut,spaceHeat
03ES,hh0014,0.25219287425234915,scr1997,mustOut,spaceHeat
03ES,hh0015,0.1875364647611905,scr1997,mustOut,spaceHeat
03ES,hh0016,0.2294222341129915,scr1997,mustOut,spaceHeat
03ES,hh0017,0.2500000232749185,scr1997,mustOut,spaceHeat
03ES,hh0018,0.09876977924176274,scr1997,mustOut,spaceHeat
04ES,hh0013,0.1473354978676576,scr1997,mustOut,spaceHeat
04ES,hh0014,0.18542194251715122,scr1997,mustOut,spaceHeat
04ES,hh0015,0.21000834296483065,scr1997,mustOut,spaceHeat
04ES,hh0016,0.19496548368278352,scr1997,mustOut,spaceHeat
04ES,hh0017,0.22599830641065333,scr1997,mustOut,spaceHeat
04ES,hh0018,0.11101694843807935,scr1997,mustOut,spaceHeat
05ES,hh0013,0.15034949289683855,scr1997,mustOut,spaceHeat
05ES,hh0014,0.17660535649841835,scr1997,mustOut,spaceHeat
05ES,hh0015,0.1566851175457213,scr1997,mustOut,spaceHeat
05ES,hh0016,0.1874061091861117,scr1997,mustOut,spaceHeat
05ES,hh0017,0.19899673425052933,scr1997,mustOut,spaceHeat
05ES,hh0018,0.08875101928754522,scr1997,mustOut,spaceHeat
06ES,hh0013,0.13988000218156815,scr1997,mustOut,spaceHeat
06ES,hh0014,0.15933488008037675,scr1997,mustOut,spaceHeat
06ES,hh0015,0.14858441690418953,scr1997,mustOut,spaceHeat
06ES,hh0016,0.13503989631865235,scr1997,mustOut,spaceHeat
06ES,hh0017,0.1468012582734603,scr1997,mustOut,spaceHeat
06ES,hh0018,0.09335305938877433,scr1997,mustOut,spaceHeat
07ES,hh0013,0.20072452107014713,scr1997,mustOut,spaceHeat
07ES,hh0014,0.22821631369210416,scr1997,mustOut,spaceHeat
07ES,hh0015,0.14698862286549572,scr1997,mustOut,spaceHeat
07ES,hh0016,0.17874278884301445,scr1997,mustOut,spaceHeat
07ES,hh0017,0.18905982603551072,scr1997,mustOut,spaceHeat
07ES,hh0018,0.08198874746713698,scr1997,mustOut,spaceHeat
08ES,hh0013,0.1916295521705461,scr1997,mustOut,spaceHeat
08ES,hh0014,0.2280607741799749,scr1997,mustOut,spaceHeat
08ES,hh0015,0.1310164974611505,scr1997,mustOut,spaceHeat
08ES,hh0016,0.14712230079638175,scr1997,mustOut,spaceHeat
08ES,hh0017,0.17522661402331816,scr1997,mustOut,spaceHeat
08ES,hh0018,0.0827497347878092,scr1997,mustOut,spaceHeat
09ES,hh0013,0.14226279998904887,scr1997,mustOut,spaceHeat
09ES,hh0014,0.15210541680553888,scr1997,mustOut,spaceHeat
09ES,hh0015,0.08796859933282017,scr1997,mustOut,spaceHeat
09ES,hh0016,0.10349994950369551,scr1997,mustOut,spaceHeat
09ES,hh0017,0.13433017097157582,scr1997,mustOut,spaceHeat
09ES,hh0018,0.06832856882486414,scr1997,mustOut,spaceHeat
10ES,hh0013,0.182016086975501,scr1997,mustOut,spaceHeat
10ES,hh0014,0.18324367139935016,scr1997,mustOut,spaceHeat
10ES,hh0015,0.10873676610034809,scr1997,mustOut,spaceHeat
10ES,hh0016,0.13782273120536798,scr1997,mustOut,spaceHeat
10ES,hh0017,0.15851354859823566,scr1997,mustOut,spaceHeat
10ES,hh0018,0.07562662964978825,scr1997,mustOut,spaceHeat
11ES,hh0013,0.11123329720932074,scr1997,mustOut,spaceHeat
11ES,hh0014,0.13181832954656253,scr1997,mustOut,spaceHeat
11ES,hh0015,0.0977416699631263,scr1997,mustOut,spaceHeat
11ES,hh0016,0.10962922202268321,scr1997,mustOut,spaceHeat
11ES,hh0017,0.1268296809123827,scr1997,mustOut,spaceHeat
11ES,hh0018,0.0744118557446205,scr1997,mustOut,spaceHeat
12PT,hh0013,0.2364856137982717,scr1997,mustOut,spaceHeat
12PT,hh0014,0.33788833925310596,scr1997,mustOut,spaceHeat
12PT,hh0015,0.2063158819748186,scr1997,mustOut,spaceHeat
12PT,hh0016,0.19247276322117232,scr1997,mustOut,spaceHeat
12PT,hh0017,0.22568377759327998,scr1997,mustOut,spaceHeat
12PT,hh0018,0.11481613987137443,scr1997,mustOut,spaceHeat
13PT,hh0013,0.1896806583783507,scr1997,mustOut,spaceHeat
13PT,hh0014,0.23482192454885603,scr1997,mustOut,spaceHeat
13PT,hh0015,0.16005233905046726,scr1997,mustOut,spaceHeat
13PT,hh0016,0.16287187768071504,scr1997,mustOut,spaceHeat
13PT,hh0017,0.2064783096559555,scr1997,mustOut,spaceHeat
13PT,hh0018,0.11315659040504322,scr1997,mustOut,spaceHeat
14FR,hh0013,0.06377938079816856,scr1997,mustOut,spaceHeat
14FR,hh0014,0.04657627454753216,scr1997,mustOut,spaceHeat
