region_4,timestep_5,value,parameter,carrier_1
22FR,hh0016,0.016627224768441806,dem,processHeat_low
22FR,hh0017,0.01680504422620288,dem,processHeat_low
22FR,hh0018,0.016606051352397344,dem,processHeat_low
23FR,hh0013,2.1050472331644414,dem,processHeat_low
23FR,hh0014,2.093317130467767,dem,processHeat_low
23FR,hh0015,2.113316945054976,dem,processHeat_low
23FR,hh0016,2.0831017807922763,dem,processHeat_low
23FR,hh0017,2.111742206154304,dem,processHeat_low
23FR,hh0018,2.1300668699077505,dem,processHeat_low
24FR,hh0013,0.12332329806781672,dem,processHeat_low
24FR,hh0014,0.12278794468244314,dem,processHeat_low
24FR,hh0015,0.12305426275486298,dem,processHeat_low
24FR,hh0016,0.12175569745562598,dem,processHeat_low
24FR,hh0017,0.12321110074350372,dem,processHeat_low
24FR,hh0018,0.12493660401787565,dem,processHeat_low
25FR,hh0013,0.3716520823202245,dem,processHeat_low
25FR,hh0014,0.3694634998589663,dem,processHeat_low
25FR,hh0015,0.37105958077313517,dem,processHeat_low
25FR,hh0016,0.36655250371018155,dem,processHeat_low
25FR,hh0017,0.3711270269486704,dem,processHeat_low
25FR,hh0018,0.37681754611730867,dem,processHeat_low
26FR,hh0013,0.41220506250397193,dem,processHeat_low
26FR,hh0014,0.4102137414304252,dem,processHeat_low
26FR,hh0015,0.41176032037765253,dem,processHeat_low
26FR,hh0016,0.4070088195801418,dem,processHeat_low
26FR,hh0017,0.41204148252313644,dem,processHeat_low
26FR,hh0018,0.4176292615004513,dem,processHeat_low
27FR,hh0013,0.09129373882637992,dem,processHeat_low
27FR,hh0014,0.09092308528062176,dem,processHeat_low
27FR,hh0015,0.09104572352703144,dem,processHeat_low
27FR,hh0016,0.0901097625334728,dem,processHeat_low
27FR,hh0017,0.09116607888410044,dem,processHeat_low
27FR,hh0018,0.09251856850534068,dem,processHeat_low
28BE,hh0013,1.8467881431479327,dem,processHeat_low
28BE,hh0014,1.8349821499650716,dem,processHeat_low
28BE,hh0015,1.8627725792011915,dem,processHeat_low
28BE,hh0016,1.8322861388442107,dem,processHeat_low
28BE,hh0017,1.8590180737119226,dem,processHeat_low
28BE,hh0018,1.865059457542884,dem,processHeat_low
29LU,hh0013,0.09566564230755148,dem,processHeat_low
29LU,hh0014,0.09511362768114395,dem,processHeat_low
29LU,hh0015,0.0952944955186581,dem,processHeat_low
29LU,hh0016,0.09476635724763582,dem,processHeat_low
29LU,hh0017,0.09597216653855867,dem,processHeat_low
29LU,hh0018,0.09618545510414833,dem,processHeat_low
30NL,hh0013,3.130348185146431,dem,processHeat_low
30NL,hh0014,3.1103975151745544,dem,processHeat_low
30NL,hh0015,3.15415790631414,dem,processHeat_low
30NL,hh0016,3.1032149682177987,dem,processHeat_low
30NL,hh0017,3.1485679433171754,dem,processHeat_low
30NL,hh0018,3.1634206758590153,dem,processHeat_low
31DE,hh0013,1.65302931430233,dem,processHeat_low
31DE,hh0014,1.6401041220542538,dem,processHeat_low
31DE,hh0015,1.666458949041953,dem,processHeat_low
31DE,hh0016,1.6403236948463018,dem,processHeat_low
31DE,hh0017,1.663189905570107,dem,processHeat_low
31DE,hh0018,1.667069308236023,dem,processHeat_low
32DE,hh0013,0.8091975680063115,dem,processHeat_low
32DE,hh0014,0.803535404354534,dem,processHeat_low
32DE,hh0015,0.8162415682295432,dem,processHeat_low
32DE,hh0016,0.8033068405047743,dem,processHeat_low
32DE,hh0017,0.8148061153715389,dem,processHeat_low
32DE,hh0018,0.8161998818668508,dem,processHeat_low
33DE,hh0013,2.891080696346762,dem,processHeat_low
33DE,hh0014,2.86870357621774,dem,processHeat_low
33DE,hh0015,2.9224901415109343,dem,processHeat_low
33DE,hh0016,2.87906439109247,dem,processHeat_low
33DE,hh0017,2.9183309501840995,dem,processHeat_low
33DE,hh0018,2.9043681645744073,dem,processHeat_low
34DE,hh0013,1.160059492522123,dem,processHeat_low
34DE,hh0014,1.151196928655736,dem,processHeat_low
34DE,hh0015,1.1675935278071847,dem,processHeat_low
34DE,hh0016,1.1518372466334768,dem,processHeat_low
34DE,hh0017,1.167069913934938,dem,processHeat_low
34DE,hh0018,1.1679482404633745,dem,processHeat_low
35DE,hh0013,2.29383012388098,dem,processHeat_low
35DE,hh0014,2.2769519178164046,dem,processHeat_low
35DE,hh0015,2.3266271582742775,dem,processHeat_low
35DE,hh0016,2.287401565010441,dem,processHeat_low
35DE,hh0017,2.318889469563146,dem,processHeat_low
35DE,hh0018,2.3048356311264797,dem,processHeat_low
36DE,hh0013,2.156382677389047,dem,processHeat_low
36DE,hh0014,2.138526890088542,dem,processHeat_low
36DE,hh0015,2.1769608445647464,dem,processHeat_low
36DE,hh0016,2.1452692258080788,dem,processHeat_low
36DE,hh0017,2.1740010981447995,dem,processHeat_low
36DE,hh0018,2.167355714565929,dem,processHeat_low
37DE,hh0013,2.423595700214719,dem,processHeat_low
37DE,hh0014,2.405867111907355,dem,processHeat_low
37DE,hh0015,2.4409764869378705,dem,processHeat_low
37DE,hh0016,2.4046731722573895,dem,processHeat_low
37DE,hh0017,2.4380168149982637,dem,processHeat_low
37DE,hh0018,2.444076471085282,dem,processHeat_low
38DK,hh0013,0.4696048411428819,dem,processHeat_low
38DK,hh0014,0.4676422323607312,dem,processHeat_low
38DK,hh0015,0.46839559626823757,dem,processHeat_low
38DK,hh0016,0.4634386107475166,dem,processHeat_low
38DK,hh0017,0.46886592993428167,dem,processHeat_low
38DK,hh0018,0.4760331146464978,dem,processHeat_low
39CZ,hh0013,1.7666498460821458,dem,processHeat_low
39CZ,hh0014,1.7538666017117066,dem,processHeat_low
39CZ,hh0015,1.7715979526310548,dem,processHeat_low
39CZ,hh0016,1.7558194584707962,dem,processHeat_low
39CZ,hh0017,1.7784183115691121,dem,processHeat_low
39CZ,hh0018,1.772402502805562,dem,processHeat_low
40CZ,hh0013,1.5293735784107412,dem,processHeat_low
40CZ,hh0014,1.5183626093739804,dem,processHeat_low
40CZ,hh0015,1.5311921677212013,dem,processHeat_low
40CZ,hh0016,1.5202582868387253,dem,processHeat_low
40CZ,hh0017,1.5397595025060582,dem,processHeat_low
40CZ,hh0018,1.5324136821791399,dem,processHeat_low
41PL,hh0013,1.0870641522706137,dem,processHeat_low
41PL,hh0014,1.0805766355997548,dem,processHeat_low
41PL,hh0015,1.089575814446107,dem,processHeat_low
41PL,hh0016,1.0756011888133798,dem,processHeat_low
41PL,hh0017,1.0899788614497083,dem,processHeat_low
41PL,hh0018,1.0989089110153145,dem,processHeat_low
42PL,hh0013,0.6308662237825047,dem,processHeat_low
42PL,hh0014,0.6269553130468921,dem,processHeat_low
42PL,hh0015,0.6323927824114435,dem,processHeat_low
42PL,hh0016,0.6248069306379875,dem,processHeat_low
42PL,hh0017,0.6333168558794569,dem,processHeat_low
42PL,hh0018,0.6366731613170487,dem,processHeat_low
43PL,hh0013,1.0206420806898677,dem,processHeat_low
43PL,hh0014,1.0140281572612366,dem,processHeat_low
43PL,hh0015,1.022733769482329,dem,processHeat_low
43PL,hh0016,1.0116573351060651,dem,processHeat_low
43PL,hh0017,1.025188836822963,dem,processHeat_low
43PL,hh0018,1.0283339581837936,dem,processHeat_low
44PL,hh0013,1.0115119861056883,dem,processHeat_low
44PL,hh0014,1.004482333480155,dem,processHeat_low
44PL,hh0015,1.0134248237845895,dem,processHeat_low
44PL,hh0016,1.0015347153730545,dem,processHeat_low
44PL,hh0017,1.0146856568444491,dem,processHeat_low
44PL,hh0018,1.020532817486128,dem,processHeat_low
45PL,hh0013,0.6455591535454914,dem,processHeat_low
45PL,hh0014,0.6410905847906179,dem,processHeat_low
45PL,hh0015,0.6463243301745933,dem,processHeat_low
45PL,hh0016,0.6387854142390097,dem,processHeat_low
45PL,hh0017,0.647186814061115,dem,processHeat_low
45PL,hh0018,0.651700096607783,dem,processHeat_low
46SK,hh0013,1.5021723173749706,dem,processHeat_low
46SK,hh0014,1.487361032474837,dem,processHeat_low
46SK,hh0015,1.5024656327332195,dem,processHeat_low
46SK,hh0016,1.4946536908400958,dem,processHeat_low
46SK,hh0017,1.5115612257741304,dem,processHeat_low
46SK,hh0018,1.4997568398930525,dem,processHeat_low
47CH,hh0013,0.2958328086417623,dem,processHeat_low
47CH,hh0014,0.2920690830615058,dem,processHeat_low
47CH,hh0015,0.298833454060059,dem,processHeat_low
47CH,hh0016,0.2935997709939784,dem,processHeat_low
47CH,hh0017,0.2972820424195106,dem,processHeat_low
47CH,hh0018,0.29778476142882937,dem,processHeat_low
48CH,hh0013,0.030569504778981127,dem,processHeat_low
48CH,hh0014,0.030180585011663652,dem,processHeat_low
48CH,hh0015,0.0308795726340918,dem,processHeat_low
48CH,hh0016,0.030338756690724722,dem,processHeat_low
48CH,hh0017,0.030719259497203666,dem,processHeat_low
48CH,hh0018,0.030771207322771943,dem,processHeat_low
49AT,hh0013,0.49998103801408433,dem,processHeat_low
49AT,hh0014,0.4955221412087667,dem,processHeat_low
49AT,hh0015,0.5002388449634054,dem,processHeat_low
49AT,hh0016,0.4948001068096346,dem,processHeat_low
49AT,hh0017,0.5008396968682973,dem,processHeat_low
49AT,hh0018,0.503870586780522,dem,processHeat_low
50AT,hh0013,0.8844490913293157,dem,processHeat_low
50AT,hh0014,0.8755687263701475,dem,processHeat_low
50AT,hh0015,0.8852144497900554,dem,processHeat_low
50AT,hh0016,0.8755683042450073,dem,processHeat_low
50AT,hh0017,0.8859771154220653,dem,processHeat_low
50AT,hh0018,0.890462280047359,dem,processHeat_low
51AT,hh0013,0.6421804989122393,dem,processHeat_low
51AT,hh0014,0.6365703014107567,dem,processHeat_low
51AT,hh0015,0.643016091481968,dem,processHeat_low
51AT,hh0016,0.6352204297850221,dem,processHeat_low
51AT,hh0017,0.6430713045274388,dem,processHeat_low
51AT,hh0018,0.6480453060939908,dem,processHeat_low
52IT,hh0013,2.2353432750423963,dem,processHeat_low
52IT,hh0014,2.2068831892574963,dem,processHeat_low
52IT,hh0015,2.25620064645409,dem,processHeat_low
52IT,hh0016,2.2205728793196613,dem,processHeat_low
52IT,hh0017,2.2466854803078604,dem,processHeat_low
52IT,hh0018,2.245971078735238,dem,processHeat_low
53IT,hh0013,0.41700357347758654,dem,processHeat_low
53IT,hh0014,0.4116943408400857,dem,processHeat_low
53IT,hh0015,0.42089451877836837,dem,processHeat_low
53IT,hh0016,0.4142481542701262,dem,processHeat_low
53IT,hh0017,0.419119463318566,dem,processHeat_low
53IT,hh0018,0.418986191613385,dem,processHeat_low
54IT,hh0013,0.7814971368243278,dem,processHeat_low
54IT,hh0014,0.7715472218387731,dem,processHeat_low
54IT,hh0015,0.7887890710076135,dem,processHeat_low
54IT,hh0016,0.7763332668755538,dem,processHeat_low
54IT,hh0017,0.7854624789888476,dem,processHeat_low
54IT,hh0018,0.785212717446484,dem,processHeat_low
55IT,hh0013,0.29915564418229224,dem,processHeat_low
55IT,hh0014,0.29534683531164774,dem,processHeat_low
55IT,hh0015,0.30194698296645583,dem,processHeat_low
55IT,hh0016,0.29717892441158256,dem,processHeat_low
55IT,hh0017,0.30067356975519033,dem,processHeat_low
55IT,hh0018,0.30057796150344984,dem,processHeat_low
56IT,hh0013,0.20962944699351738,dem,processHeat_low
56IT,hh0014,0.20696047345813895,dem,processHeat_low
56IT,hh0015,0.21158544153070125,dem,processHeat_low
56IT,hh0016,0.2082442861905065,dem,processHeat_low
56IT,hh0017,0.2106931136993353,dem,processHeat_low
56IT,hh0018,0.21062611745344384,dem,processHeat_low
57SI,hh0013,0.17831381508165123,dem,processHeat_low
57SI,hh0014,0.17680087219605412,dem,processHeat_low
57SI,hh0015,0.17874369356036368,dem,processHeat_low
57SI,hh0016,0.1768142978518199,dem,processHeat_low
57SI,hh0017,0.17897501350603306,dem,processHeat_low
57SI,hh0018,0.17939729504280422,dem,processHeat_low
58HU,hh0013,1.0540868210700864,dem,processHeat_low
58HU,hh0014,1.0475528414963264,dem,processHeat_low
58HU,hh0015,1.0563954977997128,dem,processHeat_low
58HU,hh0016,1.043509040158824,dem,processHeat_low
58HU,hh0017,1.0575900008088865,dem,processHeat_low
58HU,hh0018,1.064414126027259,dem,processHeat_low
59RO,hh0013,0.31661527597520944,dem,processHeat_low
59RO,hh0014,0.31498284569374846,dem,processHeat_low
59RO,hh0015,0.31702774135828804,dem,processHeat_low
59RO,hh0016,0.31325537148472904,dem,processHeat_low
59RO,hh0017,0.3173672004686523,dem,processHeat_low
59RO,hh0018,0.3200941156810586,dem,processHeat_low
60RO,hh0013,0.49138656114701007,dem,processHeat_low
60RO,hh0014,0.48881456990829975,dem,processHeat_low
60RO,hh0015,0.49274500759975126,dem,processHeat_low
60RO,hh0016,0.4863942286947349,dem,processHeat_low
60RO,hh0017,0.49294534833870784,dem,processHeat_low
60RO,hh0018,0.49680418275193006,dem,processHeat_low
61RO,hh0013,0.21878882022156176,dem,processHeat_low
61RO,hh0014,0.21770320065718352,dem,processHeat_low
61RO,hh0015,0.21897024069596682,dem,processHeat_low
61RO,hh0016,0.21635694234407765,dem,processHeat_low
61RO,hh0017,0.2191675741595418,dem,processHeat_low
61RO,hh0018,0.22134366581224185,dem,processHeat_low
62HR,hh0013,0.20952881305856863,dem,processHeat_low
62HR,hh0014,0.20686308792448926,dem,processHeat_low
62HR,hh0015,0.21165407318676444,dem,processHeat_low
62HR,hh0016,0.20794722469440785,dem,processHeat_low
62HR,hh0017,0.21055525848453271,dem,processHeat_low
62HR,hh0018,0.21091131810385377,dem,processHeat_low
63BA,hh0013,0.07313739245870465,dem,processHeat_low
63BA,hh0014,0.07220690379483585,dem,processHeat_low
63BA,hh0015,0.07387922830366733,dem,processHeat_low
63BA,hh0016,0.07258532877261814,dem,processHeat_low
63BA,hh0017,0.073495679898258,dem,processHeat_low
63BA,hh0018,0.07361996481995448,dem,processHeat_low
64ME,hh0013,0.06531502406880918,dem,processHeat_low
64ME,hh0014,0.06448405529283718,dem,processHeat_low
64ME,hh0015,0.06597751728111234,dem,processHeat_low
64ME,hh0016,0.06482200604153832,dem,processHeat_low
64ME,hh0017,0.06563499107829784,dem,processHeat_low
64ME,hh0018,0.06574598317649816,dem,processHeat_low
65RS,hh0013,0.7846057505748831,dem,processHeat_low
65RS,hh0014,0.7746236233483614,dem,processHeat_low
65RS,hh0015,0.792564041818423,dem,processHeat_low
65RS,hh0016,0.7786833034065239,dem,processHeat_low
65RS,hh0017,0.7884493984829533,dem,processHeat_low
65RS,hh0018,0.7897827063970908,dem,processHeat_low
66BG,hh0013,0.6411219773708581,dem,processHeat_low
66BG,hh0014,0.6375564871914321,dem,processHeat_low
66BG,hh0015,0.6449986023058045,dem,processHeat_low
66BG,hh0016,0.6351163815929795,dem,processHeat_low
66BG,hh0017,0.6441355663096147,dem,processHeat_low
66BG,hh0018,0.6484207171492926,dem,processHeat_low
67MK,hh0013,0.05149972081167675,dem,processHeat_low
67MK,hh0014,0.05084451688927061,dem,processHeat_low
67MK,hh0015,0.052022084784766776,dem,processHeat_low
67MK,hh0016,0.051110984971444395,dem,processHeat_low
67MK,hh0017,0.051752009039233826,dem,processHeat_low
67MK,hh0018,0.05183952431085004,dem,processHeat_low
68GR,hh0013,0.19845963206159922,dem,processHeat_low
68GR,hh0014,0.1976784386623649,dem,processHeat_low
68GR,hh0015,0.19791610581978603,dem,processHeat_low
68GR,hh0016,0.19582081014721098,dem,processHeat_low
68GR,hh0017,0.19809409756442165,dem,processHeat_low
68GR,hh0018,0.20124707523859797,dem,processHeat_low
69GR,hh0013,0.3342045538295224,dem,processHeat_low
69GR,hh0014,0.332841200766552,dem,processHeat_low
69GR,hh0015,0.3334397075691413,dem,processHeat_low
69GR,hh0016,0.32981514723792316,dem,processHeat_low
69GR,hh0017,0.333705920016655,dem,processHeat_low
69GR,hh0018,0.33885561718921053,dem,processHeat_low
70AL,hh0013,0.1261752232650224,dem,processHeat_low
70AL,hh0014,0.12456996211233218,dem,processHeat_low
70AL,hh0015,0.12745502420148114,dem,processHeat_low
70AL,hh0016,0.12522281360816123,dem,processHeat_low
70AL,hh0017,0.12679333386722647,dem,processHeat_low
70AL,hh0018,0.12700774782433655,dem,processHeat_low
72DK,hh0013,0.20112792817599257,dem,processHeat_low
72DK,hh0014,0.2001800607019959,dem,processHeat_low
72DK,hh0015,0.20135772401260965,dem,processHeat_low
72DK,hh0016,0.19875158390789238,dem,processHeat_low
72DK,hh0017,0.20134997560489865,dem,processHeat_low
72DK,hh0018,0.20377426818208733,dem,processHeat_low
73EE,hh0013,0.13067559451519628,dem,processHeat_low
73EE,hh0014,0.13002468681486334,dem,processHeat_low
73EE,hh0015,0.1305618460054916,dem,processHeat_low
73EE,hh0016,0.12894875737026723,dem,processHeat_low
73EE,hh0017,0.1305720267524748,dem,processHeat_low
73EE,hh0018,0.13251997690531425,dem,processHeat_low
74FI,hh0013,0.4012481522709095,dem,processHeat_low
74FI,hh0014,0.3925493777792326,dem,processHeat_low
74FI,hh0015,0.40333943500991154,dem,processHeat_low
74FI,hh0016,0.3971504346807251,dem,processHeat_low
74FI,hh0017,0.4006951964943255,dem,processHeat_low
74FI,hh0018,0.40233328471254026,dem,processHeat_low
75FI,hh0013,5.053489361443662,dem,processHeat_low
75FI,hh0014,4.939715409166839,dem,processHeat_low
75FI,hh0015,5.100757915037777,dem,processHeat_low
75FI,hh0016,5.0051907733387955,dem,processHeat_low
75FI,hh0017,5.049840005651132,dem,processHeat_low
75FI,hh0018,5.078054676492895,dem,processHeat_low
77LT,hh0013,0.4730749293551071,dem,processHeat_low
77LT,hh0014,0.4706048905673015,dem,processHeat_low
77LT,hh0015,0.4746964236687745,dem,processHeat_low
77LT,hh0016,0.4678749739864543,dem,processHeat_low
77LT,hh0017,0.4742652357888346,dem,processHeat_low
77LT,hh0018,0.47910871771296115,dem,processHeat_low
78LV,hh0013,0.4568841876109673,dem,processHeat_low
78LV,hh0014,0.45502247673539387,dem,processHeat_low
78LV,hh0015,0.45585095895353334,dem,processHeat_low
78LV,hh0016,0.4510693198744775,dem,processHeat_low
78LV,hh0017,0.4564235559116696,dem,processHeat_low
78LV,hh0018,0.46294237402071303,dem,processHeat_low
79NO,hh0013,0.04155363866956918,dem,processHeat_low
79NO,hh0014,0.04102497353088097,dem,processHeat_low
79NO,hh0015,0.04197511908631668,dem,processHeat_low
79NO,hh0016,0.04123997893728415,dem,processHeat_low
79NO,hh0017,0.04175720276046491,dem,processHeat_low
79NO,hh0018,0.041827816307829835,dem,processHeat_low
80NO,hh0013,0.09685819849130439,dem,processHeat_low
80NO,hh0014,0.09562592246010126,dem,processHeat_low
80NO,hh0015,0.09784063553343003,dem,processHeat_low
80NO,hh0016,0.09612708281571258,dem,processHeat_low
80NO,hh0017,0.09733269005812417,dem,processHeat_low
80NO,hh0018,0.09749728457268247,dem,processHeat_low
81NO,hh0013,0.19749588081810998,dem,processHeat_low
81NO,hh0014,0.19498324436642633,dem,processHeat_low
81NO,hh0015,0.19949909037620728,dem,processHeat_low
81NO,hh0016,0.19600512075260212,dem,processHeat_low
81NO,hh0017,0.19846337898979982,dem,processHeat_low
81NO,hh0018,0.19879899062766526,dem,processHeat_low
82NO,hh0013,0.37386570546937037,dem,processHeat_low
82NO,hh0014,0.3691092082922296,dem,processHeat_low
82NO,hh0015,0.3776578420522583,dem,processHeat_low
82NO,hh0016,0.3710436513529203,dem,processHeat_low
82NO,hh0017,0.37569720891588076,dem,processHeat_low
82NO,hh0018,0.3763325319478099,dem,processHeat_low
83NO,hh0013,0.09888226958440782,dem,processHeat_low
83NO,hh0014,0.09762424235890421,dem,processHeat_low
83NO,hh0015,0.09988523687030693,dem,processHeat_low
83NO,hh0016,0.09813587559358439,dem,processHeat_low
83NO,hh0017,0.09936667672559452,dem,processHeat_low
83NO,hh0018,0.09953471081479393,dem,processHeat_low
84NO,hh0013,0.08262726788080954,dem,processHeat_low
84NO,hh0014,0.08157604451190537,dem,processHeat_low
84NO,hh0015,0.08346535995690374,dem,processHeat_low
84NO,hh0016,0.08200357167635275,dem,processHeat_low
84NO,hh0017,0.08303204457922675,dem,processHeat_low
84NO,hh0018,0.08317245597720557,dem,processHeat_low
85NO,hh0013,0.008209681000067803,dem,processHeat_low
85NO,hh0014,0.008105233536895184,dem,processHeat_low
85NO,hh0015,0.008292952161873757,dem,processHeat_low
85NO,hh0016,0.00814771178564655,dem,processHeat_low
85NO,hh0017,0.00824989880776883,dem,processHeat_low
85NO,hh0018,0.008263849805018708,dem,processHeat_low
86SE,hh0013,0.13965753012160742,dem,processHeat_low
86SE,hh0014,0.1358593435889872,dem,processHeat_low
