region_4,timestep_6,value,scenario_1,parameter,technology_3
01ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
01ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
02ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
03ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
04ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
05ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
06ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
07ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
08ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
09ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
10ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
11ES,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
12PT,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0034,0.20261907204985619,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0035,0.2025657556951046,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0036,0.2366136685013771,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0037,0.39352705515921116,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0038,0.5645290799438953,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0039,0.6399255208671093,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0040,0.6063375044614077,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0041,0.5489560160785913,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0042,0.5465984679758549,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0043,0.5314570013433695,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0044,0.49132963828742504,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0045,0.40030061081051826,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0046,0.36993395909667015,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0047,0.33683687448501587,scr1988,avaStIn,bevPsngRoadPrvt
13PT,h0048,0.221523255109787,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0025,0.4628707654774189,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0026,0.4815917871892452,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0027,0.5738486014306545,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0028,0.5288731474429369,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0029,0.4612155891954899,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0030,0.36817172914743423,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0031,0.26792732812464237,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0032,0.19381029158830643,scr1988,avaStIn,bevPsngRoadPrvt
14FR,h0033,0.1781905461102724,scr1988,avaStIn,bevPsngRoadPrvt
