region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0073,0.7093505586925782,scr2001,stInflow,reservoir
al,h0074,0.7001994202956255,scr2001,stInflow,reservoir
al,h0075,0.695652730395832,scr2001,stInflow,reservoir
al,h0076,0.6862666500814836,scr2001,stInflow,reservoir
al,h0077,0.6814281845486918,scr2001,stInflow,reservoir
al,h0078,0.6765967754324829,scr2001,stInflow,reservoir
al,h0079,0.6849901036597856,scr2001,stInflow,reservoir
al,h0080,0.6934046372042166,scr2001,stInflow,reservoir
al,h0081,0.8663099217973087,scr2001,stInflow,reservoir
al,h0082,1.0374547010359327,scr2001,stInflow,reservoir
al,h0083,1.4719647359751815,scr2001,stInflow,reservoir
al,h0084,1.7388500836430498,scr2001,stInflow,reservoir
al,h0085,1.8734292245721273,scr2001,stInflow,reservoir
al,h0086,1.73465740484361,scr2001,stInflow,reservoir
al,h0087,1.598096705299958,scr2001,stInflow,reservoir
al,h0088,1.4237394204832519,scr2001,stInflow,reservoir
al,h0089,1.25361331363608,scr2001,stInflow,reservoir
al,h0090,0.9729297195719759,scr2001,stInflow,reservoir
al,h0091,0.8605172958730953,scr2001,stInflow,reservoir
al,h0092,0.7263441389586269,scr2001,stInflow,reservoir
al,h0093,0.7018237722694212,scr2001,stInflow,reservoir
al,h0094,0.6774782491863679,scr2001,stInflow,reservoir
al,h0095,0.6634681423873957,scr2001,stInflow,reservoir
al,h0096,0.6495186749301284,scr2001,stInflow,reservoir
at,h0073,0.40250197595087456,scr2001,stInflow,reservoir
at,h0074,0.37995436652954373,scr2001,stInflow,reservoir
at,h0075,0.36868286865713074,scr2001,stInflow,reservoir
at,h0076,0.3459680429991501,scr2001,stInflow,reservoir
at,h0077,0.33454714697849186,scr2001,stInflow,reservoir
at,h0078,0.3233080983421442,scr2001,stInflow,reservoir
at,h0079,0.31190685548024294,scr2001,stInflow,reservoir
at,h0080,0.3007029570068218,scr2001,stInflow,reservoir
at,h0081,0.2788848185224014,scr2001,stInflow,reservoir
at,h0082,0.26827536557084053,scr2001,stInflow,reservoir
at,h0083,0.24839747115581148,scr2001,stInflow,reservoir
at,h0084,0.23910479825220385,scr2001,stInflow,reservoir
at,h0085,0.22294772668346305,scr2001,stInflow,reservoir
at,h0086,0.2160160253744785,scr2001,stInflow,reservoir
at,h0087,0.20920261543905325,scr2001,stInflow,reservoir
at,h0088,0.20409485637053568,scr2001,stInflow,reservoir
at,h0089,0.19905693861855253,scr2001,stInflow,reservoir
at,h0090,0.1894902614825316,scr2001,stInflow,reservoir
at,h0091,0.18495417980688966,scr2001,stInflow,reservoir
at,h0092,0.17594693823580076,scr2001,stInflow,reservoir
at,h0093,0.17148067797038186,scr2001,stInflow,reservoir
at,h0094,0.16708355158362254,scr2001,stInflow,reservoir
at,h0095,0.16213902077852604,scr2001,stInflow,reservoir
at,h0096,0.15728680647457585,scr2001,stInflow,reservoir
ba,h0073,0.2615512201444902,scr2001,stInflow,reservoir
ba,h0074,0.2571568558499636,scr2001,stInflow,reservoir
ba,h0075,0.2543323545863866,scr2001,stInflow,reservoir
ba,h0076,0.24951075480490834,scr2001,stInflow,reservoir
ba,h0077,0.24750903453473888,scr2001,stInflow,reservoir
ba,h0078,0.24551235561959642,scr2001,stInflow,reservoir
ba,h0079,0.24473015287667355,scr2001,stInflow,reservoir
ba,h0080,0.2439487344121866,scr2001,stInflow,reservoir
ba,h0081,0.2722282848156905,scr2001,stInflow,reservoir
ba,h0082,0.3022472049024465,scr2001,stInflow,reservoir
ba,h0083,0.3673793382912499,scr2001,stInflow,reservoir
ba,h0084,0.4024905303676942,scr2001,stInflow,reservoir
ba,h0085,0.4261003741258459,scr2001,stInflow,reservoir
ba,h0086,0.4138714564462439,scr2001,stInflow,reservoir
ba,h0087,0.40173538105757334,scr2001,stInflow,reservoir
ba,h0088,0.3893920302504993,scr2001,stInflow,reservoir
ba,h0089,0.3771507790683414,scr2001,stInflow,reservoir
ba,h0090,0.3624958467583168,scr2001,stInflow,reservoir
ba,h0091,0.35998227337587185,scr2001,stInflow,reservoir
ba,h0092,0.35327749885944637,scr2001,stInflow,reservoir
ba,h0093,0.34909502926318814,scr2001,stInflow,reservoir
ba,h0094,0.3449261295224981,scr2001,stInflow,reservoir
ba,h0095,0.34177898184062117,scr2001,stInflow,reservoir
ba,h0096,0.338639741041484,scr2001,stInflow,reservoir
bg,h0073,0.24626979944559443,scr2001,stInflow,reservoir
bg,h0074,0.24699282458354474,scr2001,stInflow,reservoir
bg,h0075,0.24537401542362172,scr2001,stInflow,reservoir
bg,h0076,0.24313164764863024,scr2001,stInflow,reservoir
bg,h0077,0.24250853259557845,scr2001,stInflow,reservoir
bg,h0078,0.24188533945024512,scr2001,stInflow,reservoir
bg,h0079,0.24197076091673994,scr2001,stInflow,reservoir
bg,h0080,0.24205618091282458,scr2001,stInflow,reservoir
bg,h0081,0.23779257369631343,scr2001,stInflow,reservoir
bg,h0082,0.2334396707006451,scr2001,stInflow,reservoir
bg,h0083,0.23336087412077264,scr2001,stInflow,reservoir
bg,h0084,0.23763512092276987,scr2001,stInflow,reservoir
bg,h0085,0.24079486523964752,scr2001,stInflow,reservoir
bg,h0086,0.2396838536851064,scr2001,stInflow,reservoir
bg,h0087,0.23857259112910748,scr2001,stInflow,reservoir
bg,h0088,0.251413546990773,scr2001,stInflow,reservoir
bg,h0089,0.26422250337451214,scr2001,stInflow,reservoir
bg,h0090,0.2747538411079532,scr2001,stInflow,reservoir
bg,h0091,0.2725057190390746,scr2001,stInflow,reservoir
bg,h0092,0.26537477397852827,scr2001,stInflow,reservoir
bg,h0093,0.26048845179440117,scr2001,stInflow,reservoir
bg,h0094,0.25559763295466276,scr2001,stInflow,reservoir
bg,h0095,0.2524114601703149,scr2001,stInflow,reservoir
bg,h0096,0.24922331917689708,scr2001,stInflow,reservoir
cz,h0073,0.07532167415583012,scr2001,stInflow,reservoir
cz,h0074,0.06983478910853985,scr2001,stInflow,reservoir
cz,h0075,0.06874252810812506,scr2001,stInflow,reservoir
cz,h0076,0.07166321067173925,scr2001,stInflow,reservoir
cz,h0077,0.07575428920350334,scr2001,stInflow,reservoir
cz,h0078,0.07992698913667631,scr2001,stInflow,reservoir
cz,h0079,0.07863645588514315,scr2001,stInflow,reservoir
cz,h0080,0.07735344390086278,scr2001,stInflow,reservoir
cz,h0081,0.08066930852415849,scr2001,stInflow,reservoir
cz,h0082,0.08535507067495801,scr2001,stInflow,reservoir
cz,h0083,0.10581921462824093,scr2001,stInflow,reservoir
cz,h0084,0.12231080576478873,scr2001,stInflow,reservoir
cz,h0085,0.15982358673706493,scr2001,stInflow,reservoir
cz,h0086,0.1809187596773343,scr2001,stInflow,reservoir
cz,h0087,0.2027756348752989,scr2001,stInflow,reservoir
cz,h0088,0.18718140271750908,scr2001,stInflow,reservoir
cz,h0089,0.17196410409126306,scr2001,stInflow,reservoir
cz,h0090,0.14133758298763305,scr2001,stInflow,reservoir
cz,h0091,0.12606321168627327,scr2001,stInflow,reservoir
cz,h0092,0.10181050837323238,scr2001,stInflow,reservoir
cz,h0093,0.092555662928915,scr2001,stInflow,reservoir
cz,h0094,0.08360506375986011,scr2001,stInflow,reservoir
cz,h0095,0.08090601059671221,scr2001,stInflow,reservoir
cz,h0096,0.07823844197149357,scr2001,stInflow,reservoir
de,h0073,0.1676093028189335,scr2001,stInflow,reservoir
de,h0074,0.1408049704319168,scr2001,stInflow,reservoir
de,h0075,0.13855236307332822,scr2001,stInflow,reservoir
de,h0076,0.14775144871283824,scr2001,stInflow,reservoir
de,h0077,0.15942538508396495,scr2001,stInflow,reservoir
de,h0078,0.17132231767840878,scr2001,stInflow,reservoir
de,h0079,0.1658335398160738,scr2001,stInflow,reservoir
de,h0080,0.1603908380551616,scr2001,stInflow,reservoir
de,h0081,0.14475488371112805,scr2001,stInflow,reservoir
de,h0082,0.13469705129419451,scr2001,stInflow,reservoir
de,h0083,0.11540434018633178,scr2001,stInflow,reservoir
