region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h2161,1.9222628139640499,scr2084,dem,electricity
AL,h2162,1.895199067668444,scr2084,dem,electricity
AL,h2163,1.8732725240539803,scr2084,dem,electricity
AL,h2164,1.8711122132371862,scr2084,dem,electricity
AL,h2165,1.8957761436204652,scr2084,dem,electricity
AL,h2166,1.9573767183158877,scr2084,dem,electricity
AL,h2167,2.0437425893376204,scr2084,dem,electricity
AL,h2168,2.1343575431689947,scr2084,dem,electricity
AL,h2169,2.2005737072284663,scr2084,dem,electricity
AL,h2170,2.228931390134739,scr2084,dem,electricity
AL,h2171,2.220260756709154,scr2084,dem,electricity
AL,h2172,2.1880493291270415,scr2084,dem,electricity
AL,h2173,2.1413433467386693,scr2084,dem,electricity
AL,h2174,2.086363749564479,scr2084,dem,electricity
AL,h2175,2.035921478804253,scr2084,dem,electricity
AL,h2176,2.025448326338077,scr2084,dem,electricity
AL,h2177,2.0767941063558184,scr2084,dem,electricity
AL,h2178,2.1414618068565994,scr2084,dem,electricity
AL,h2179,2.1593846561324606,scr2084,dem,electricity
AL,h2180,2.136171320838597,scr2084,dem,electricity
AL,h2181,2.1304942542880365,scr2084,dem,electricity
AL,h2182,2.1470934176847907,scr2084,dem,electricity
AL,h2183,2.1516218287624334,scr2084,dem,electricity
AL,h2184,2.1228380659192694,scr2084,dem,electricity
AL,h2185,2.0833124802833844,scr2084,dem,electricity
AL,h2186,2.0466469387938235,scr2084,dem,electricity
AL,h2187,2.011373112524294,scr2084,dem,electricity
AL,h2188,1.990510097868447,scr2084,dem,electricity
AL,h2189,1.9918478665146844,scr2084,dem,electricity
AL,h2190,2.031980252563715,scr2084,dem,electricity
AL,h2191,2.093332626147744,scr2084,dem,electricity
AL,h2192,2.1539553144108163,scr2084,dem,electricity
AL,h2193,2.192774052924045,scr2084,dem,electricity
AL,h2194,2.2142417952638467,scr2084,dem,electricity
AL,h2195,2.224298769460075,scr2084,dem,electricity
AL,h2196,2.2255620126668583,scr2084,dem,electricity
AL,h2197,2.2131258244883534,scr2084,dem,electricity
AL,h2198,2.189532688625523,scr2084,dem,electricity
AL,h2199,2.174204783997691,scr2084,dem,electricity
AL,h2200,2.2139140027747857,scr2084,dem,electricity
AL,h2201,2.340528478994658,scr2084,dem,electricity
AL,h2202,2.4977648946551705,scr2084,dem,electricity
AL,h2203,2.6023128484877143,scr2084,dem,electricity
AL,h2204,2.654521786212487,scr2084,dem,electricity
AL,h2205,2.7318884104377514,scr2084,dem,electricity
AL,h2206,2.855002150721477,scr2084,dem,electricity
AL,h2207,2.9762006924404645,scr2084,dem,electricity
AL,h2208,3.0652932690334613,scr2084,dem,electricity
AL,h2209,3.1423001043288465,scr2084,dem,electricity
AL,h2210,3.224391278619001,scr2084,dem,electricity
AL,h2211,3.296783764596313,scr2084,dem,electricity
AL,h2212,3.3734998069539857,scr2084,dem,electricity
AL,h2213,3.476469663886014,scr2084,dem,electricity
AL,h2214,3.6431927043257106,scr2084,dem,electricity
AL,h2215,3.8589754079659846,scr2084,dem,electricity
AL,h2216,4.073648851775889,scr2084,dem,electricity
AL,h2217,4.213072817901672,scr2084,dem,electricity
AL,h2218,4.252285225050417,scr2084,dem,electricity
AL,h2219,4.2100068696239035,scr2084,dem,electricity
AL,h2220,4.129485086698204,scr2084,dem,electricity
AL,h2221,4.031422049692994,scr2084,dem,electricity
AL,h2222,3.9291798878380195,scr2084,dem,electricity
AL,h2223,3.850195900759673,scr2084,dem,electricity
