region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h3601,0.15372592382827877,scr2014,avaConv,wind
AL,h3602,0.18867192238796177,scr2014,avaConv,wind
AL,h3603,0.22641879200480358,scr2014,avaConv,wind
AL,h3604,0.26565669257235514,scr2014,avaConv,wind
AL,h3605,0.3031859019671927,scr2014,avaConv,wind
AL,h3606,0.3338310902141546,scr2014,avaConv,wind
AL,h3607,0.35338207985544356,scr2014,avaConv,wind
AL,h3608,0.3639932508566091,scr2014,avaConv,wind
AL,h3609,0.36872448370248645,scr2014,avaConv,wind
AL,h3610,0.36567473859984784,scr2014,avaConv,wind
AL,h3611,0.34869841390618095,scr2014,avaConv,wind
AL,h3612,0.314471246617877,scr2014,avaConv,wind
AL,h3613,0.2688250518459034,scr2014,avaConv,wind
AL,h3614,0.2220863805925654,scr2014,avaConv,wind
AL,h3615,0.18326067503064403,scr2014,avaConv,wind
AL,h3616,0.1529317739547831,scr2014,avaConv,wind
AL,h3617,0.12815568694406826,scr2014,avaConv,wind
AL,h3618,0.1094388061926523,scr2014,avaConv,wind
AL,h3619,0.09862950310278454,scr2014,avaConv,wind
AL,h3620,0.0962246462235381,scr2014,avaConv,wind
AL,h3621,0.0971462694790595,scr2014,avaConv,wind
AL,h3622,0.09811967788203904,scr2014,avaConv,wind
AL,h3623,0.09677875217181733,scr2014,avaConv,wind
AL,h3624,0.0938404219060311,scr2014,avaConv,wind
AL,h3625,0.09030425318143875,scr2014,avaConv,wind
AL,h3626,0.08549508158363783,scr2014,avaConv,wind
AL,h3627,0.07838579571984537,scr2014,avaConv,wind
AL,h3628,0.06818502277406378,scr2014,avaConv,wind
AL,h3629,0.05618204275857089,scr2014,avaConv,wind
AL,h3630,0.044837726737435496,scr2014,avaConv,wind
AL,h3631,0.03464782668030959,scr2014,avaConv,wind
AL,h3632,0.027195462271835984,scr2014,avaConv,wind
AL,h3633,0.02403045593713498,scr2014,avaConv,wind
AL,h3634,0.027688994085003894,scr2014,avaConv,wind
AL,h3635,0.0378847098437802,scr2014,avaConv,wind
AL,h3636,0.051837535813843476,scr2014,avaConv,wind
AL,h3637,0.06662981255614148,scr2014,avaConv,wind
AL,h3638,0.07852902361468021,scr2014,avaConv,wind
AL,h3639,0.08708064665704952,scr2014,avaConv,wind
AL,h3640,0.09114083316847275,scr2014,avaConv,wind
AL,h3641,0.09266596642549842,scr2014,avaConv,wind
AL,h3642,0.09268672845174462,scr2014,avaConv,wind
AL,h3643,0.09447578759001563,scr2014,avaConv,wind
AL,h3644,0.10094786457052499,scr2014,avaConv,wind
AL,h3645,0.11483003435437829,scr2014,avaConv,wind
AL,h3646,0.13618292895040235,scr2014,avaConv,wind
AL,h3647,0.16205671815996608,scr2014,avaConv,wind
AL,h3648,0.18839950104739364,scr2014,avaConv,wind
AL,h3649,0.2125008502676234,scr2014,avaConv,wind
AL,h3650,0.23346235214715072,scr2014,avaConv,wind
