region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0553,0.004991174441476273,scr1989,mustOut,frtRail
AT,h0554,0.0011245823433640595,scr1989,mustOut,frtRail
AT,h0555,0.0,scr1989,mustOut,frtRail
AT,h0556,0.0,scr1989,mustOut,frtRail
AT,h0557,0.0,scr1989,mustOut,frtRail
AT,h0558,0.003638865262187087,scr1989,mustOut,frtRail
AT,h0559,0.06145443081357115,scr1989,mustOut,frtRail
AT,h0560,0.2850548521204254,scr1989,mustOut,frtRail
AT,h0561,0.3899644391517381,scr1989,mustOut,frtRail
AT,h0562,0.2855953271303959,scr1989,mustOut,frtRail
AT,h0563,0.09233244953886625,scr1989,mustOut,frtRail
AT,h0564,0.05034449510938098,scr1989,mustOut,frtRail
AT,h0565,0.05518162775144533,scr1989,mustOut,frtRail
AT,h0566,0.0703142591896094,scr1989,mustOut,frtRail
AT,h0567,0.07923092104336386,scr1989,mustOut,frtRail
AT,h0568,0.09451634444206691,scr1989,mustOut,frtRail
AT,h0569,0.1647318639639053,scr1989,mustOut,frtRail
AT,h0570,0.3281970244032028,scr1989,mustOut,frtRail
AT,h0571,0.43141651423275335,scr1989,mustOut,frtRail
AT,h0572,0.4061072914252018,scr1989,mustOut,frtRail
AT,h0573,0.25088238174543515,scr1989,mustOut,frtRail
AT,h0574,0.15589524612663233,scr1989,mustOut,frtRail
AT,h0575,0.0757906618032289,scr1989,mustOut,frtRail
AT,h0576,0.032846709123053444,scr1989,mustOut,frtRail
AT,h0577,0.007314976979800424,scr1989,mustOut,frtRail
AT,h0578,0.0007731819843502393,scr1989,mustOut,frtRail
AT,h0579,0.0,scr1989,mustOut,frtRail
AT,h0580,0.0,scr1989,mustOut,frtRail
AT,h0581,0.0,scr1989,mustOut,frtRail
AT,h0582,0.003638865262187087,scr1989,mustOut,frtRail
AT,h0583,0.012588365480795545,scr1989,mustOut,frtRail
AT,h0584,0.029537604269125686,scr1989,mustOut,frtRail
AT,h0585,0.04083500513507149,scr1989,mustOut,frtRail
AT,h0586,0.06316010496926065,scr1989,mustOut,frtRail
