region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr1995,avaConv,pvInd_a
al,1,h0194,0.0,scr1995,avaConv,pvInd_a
al,1,h0195,0.0,scr1995,avaConv,pvInd_a
al,1,h0196,0.0,scr1995,avaConv,pvInd_a
al,1,h0197,0.0,scr1995,avaConv,pvInd_a
al,1,h0198,0.017567151027779122,scr1995,avaConv,pvInd_a
al,1,h0199,0.08999400173626237,scr1995,avaConv,pvInd_a
al,1,h0200,0.2349646717795975,scr1995,avaConv,pvInd_a
al,1,h0201,0.41960966733538974,scr1995,avaConv,pvInd_a
al,1,h0202,0.583450775423143,scr1995,avaConv,pvInd_a
al,1,h0203,0.6902833093969658,scr1995,avaConv,pvInd_a
al,1,h0204,0.7408596482321993,scr1995,avaConv,pvInd_a
al,1,h0205,0.740018244182039,scr1995,avaConv,pvInd_a
al,1,h0206,0.6916664355110713,scr1995,avaConv,pvInd_a
al,1,h0207,0.5923324481507265,scr1995,avaConv,pvInd_a
al,1,h0208,0.4522275675294121,scr1995,avaConv,pvInd_a
al,1,h0209,0.2851757006632249,scr1995,avaConv,pvInd_a
al,1,h0210,0.1312387707280892,scr1995,avaConv,pvInd_a
al,1,h0211,0.03594235410482507,scr1995,avaConv,pvInd_a
al,1,h0212,0.0,scr1995,avaConv,pvInd_a
al,1,h0213,0.0,scr1995,avaConv,pvInd_a
al,1,h0214,0.0,scr1995,avaConv,pvInd_a
al,1,h0215,0.0,scr1995,avaConv,pvInd_a
al,1,h0216,0.0,scr1995,avaConv,pvInd_a
al,1,h0217,0.0,scr1995,avaConv,pvInd_a
al,1,h0218,0.0,scr1995,avaConv,pvInd_a
al,1,h0219,0.0,scr1995,avaConv,pvInd_a
al,1,h0220,0.0,scr1995,avaConv,pvInd_a
al,1,h0221,0.0,scr1995,avaConv,pvInd_a
al,1,h0222,0.024264040893685106,scr1995,avaConv,pvInd_a
al,1,h0223,0.09365270602020538,scr1995,avaConv,pvInd_a
al,1,h0224,0.21077386189460529,scr1995,avaConv,pvInd_a
al,1,h0225,0.3423814290211721,scr1995,avaConv,pvInd_a
al,1,h0226,0.46012402568519617,scr1995,avaConv,pvInd_a
al,1,h0227,0.5267490242779208,scr1995,avaConv,pvInd_a
al,1,h0228,0.5366102491326322,scr1995,avaConv,pvInd_a
al,1,h0229,0.5519108752007468,scr1995,avaConv,pvInd_a
al,1,h0230,0.5282459746463357,scr1995,avaConv,pvInd_a
al,1,h0231,0.4757225123318062,scr1995,avaConv,pvInd_a
al,1,h0232,0.343665798299885,scr1995,avaConv,pvInd_a
al,1,h0233,0.2151030102864817,scr1995,avaConv,pvInd_a
al,1,h0234,0.10589422161953388,scr1995,avaConv,pvInd_a
al,1,h0235,0.03534025124054587,scr1995,avaConv,pvInd_a
al,1,h0236,0.004458287542787736,scr1995,avaConv,pvInd_a
al,1,h0237,0.0,scr1995,avaConv,pvInd_a
al,1,h0238,0.0,scr1995,avaConv,pvInd_a
al,1,h0239,0.0,scr1995,avaConv,pvInd_a
al,1,h0240,0.0,scr1995,avaConv,pvInd_a
at,1,h0193,0.0,scr1995,avaConv,pvInd_a
at,1,h0194,0.0,scr1995,avaConv,pvInd_a
at,1,h0195,0.0,scr1995,avaConv,pvInd_a
at,1,h0196,0.0,scr1995,avaConv,pvInd_a
at,1,h0197,0.0,scr1995,avaConv,pvInd_a
at,1,h0198,0.004834795564518354,scr1995,avaConv,pvInd_a
at,1,h0199,0.0464505452811978,scr1995,avaConv,pvInd_a
at,1,h0200,0.16112910416738752,scr1995,avaConv,pvInd_a
at,1,h0201,0.33383699732392597,scr1995,avaConv,pvInd_a
at,1,h0202,0.471745233002013,scr1995,avaConv,pvInd_a
at,1,h0203,0.5084109545394225,scr1995,avaConv,pvInd_a
at,1,h0204,0.4715618883338755,scr1995,avaConv,pvInd_a
at,1,h0205,0.5340322706511822,scr1995,avaConv,pvInd_a
at,1,h0206,0.590882614228744,scr1995,avaConv,pvInd_a
at,1,h0207,0.6155639789650021,scr1995,avaConv,pvInd_a
at,1,h0208,0.47837068847402847,scr1995,avaConv,pvInd_a
at,1,h0209,0.31635472483251914,scr1995,avaConv,pvInd_a
at,1,h0210,0.15828543776251852,scr1995,avaConv,pvInd_a
at,1,h0211,0.05177675093385446,scr1995,avaConv,pvInd_a
at,1,h0212,0.006110481213472824,scr1995,avaConv,pvInd_a
at,1,h0213,0.0,scr1995,avaConv,pvInd_a
at,1,h0214,0.0,scr1995,avaConv,pvInd_a
at,1,h0215,0.0,scr1995,avaConv,pvInd_a
at,1,h0216,0.0,scr1995,avaConv,pvInd_a
at,1,h0217,0.0,scr1995,avaConv,pvInd_a
at,1,h0218,0.0,scr1995,avaConv,pvInd_a
at,1,h0219,0.0,scr1995,avaConv,pvInd_a
at,1,h0220,0.0,scr1995,avaConv,pvInd_a
at,1,h0221,0.0,scr1995,avaConv,pvInd_a
at,1,h0222,0.012387064255047863,scr1995,avaConv,pvInd_a
at,1,h0223,0.07213257662415017,scr1995,avaConv,pvInd_a
at,1,h0224,0.20166141086304928,scr1995,avaConv,pvInd_a
