region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0145,1.0628254773599712,scr2088,dem,electricity
AL,h0146,1.5552135997633785,scr2088,dem,electricity
AL,h0147,2.0863547981911887,scr2088,dem,electricity
AL,h0148,2.0814937884373426,scr2088,dem,electricity
AL,h0149,2.095938272866603,scr2088,dem,electricity
AL,h0150,2.148587049277539,scr2088,dem,electricity
AL,h0151,2.2205169884442064,scr2088,dem,electricity
AL,h0152,2.2989992500809815,scr2088,dem,electricity
AL,h0153,2.3419583024616286,scr2088,dem,electricity
AL,h0154,2.34200349632654,scr2088,dem,electricity
AL,h0155,2.295060030782685,scr2088,dem,electricity
AL,h0156,2.233882218093346,scr2088,dem,electricity
AL,h0157,3.8768793270491173,scr2088,dem,electricity
AL,h0158,5.61466041337157,scr2088,dem,electricity
AL,h0159,7.489167792276306,scr2088,dem,electricity
AL,h0160,7.707340798227907,scr2088,dem,electricity
AL,h0161,8.260946904249913,scr2088,dem,electricity
AL,h0162,8.892145142417968,scr2088,dem,electricity
AL,h0163,9.013061295699984,scr2088,dem,electricity
AL,h0164,8.708428854666845,scr2088,dem,electricity
AL,h0165,8.315621183484707,scr2088,dem,electricity
AL,h0166,8.256148534383268,scr2088,dem,electricity
AL,h0167,8.260004620917195,scr2088,dem,electricity
AL,h0168,8.249211323151643,scr2088,dem,electricity
AL,h0169,7.72710459917408,scr2088,dem,electricity
AL,h0170,7.228960254869606,scr2088,dem,electricity
AL,h0171,6.67547528060753,scr2088,dem,electricity
AL,h0172,6.590611085434384,scr2088,dem,electricity
AL,h0173,6.555165060935358,scr2088,dem,electricity
AL,h0174,6.639985788422058,scr2088,dem,electricity
AL,h0175,4.789490729037938,scr2088,dem,electricity
AL,h0176,3.0113795906514556,scr2088,dem,electricity
AL,h0177,1.284704256836821,scr2088,dem,electricity
AL,h0178,1.2772601844645646,scr2088,dem,electricity
AL,h0179,1.239392452559216,scr2088,dem,electricity
AL,h0180,1.19202087458407,scr2088,dem,electricity
AL,h0181,1.0117280810910327,scr2088,dem,electricity
AL,h0182,0.8455636011484635,scr2088,dem,electricity
AL,h0183,0.6901476893004368,scr2088,dem,electricity
AL,h0184,0.6739876746898421,scr2088,dem,electricity
AL,h0185,0.66779779043787,scr2088,dem,electricity
AL,h0186,0.6663159590509484,scr2088,dem,electricity
AL,h0187,0.65880571207239,scr2088,dem,electricity
AL,h0188,0.6667385018369039,scr2088,dem,electricity
AL,h0189,0.7001691128571796,scr2088,dem,electricity
AL,h0190,0.7436978885003822,scr2088,dem,electricity
AL,h0191,0.7685691250081244,scr2088,dem,electricity
AL,h0192,0.7586409179103748,scr2088,dem,electricity
AT,h0145,6.438719882664592,scr2088,dem,electricity
AT,h0146,5.971216420844367,scr2088,dem,electricity
AT,h0147,5.629922362088892,scr2088,dem,electricity
AT,h0148,5.442540586157434,scr2088,dem,electricity
AT,h0149,5.372146873573594,scr2088,dem,electricity
AT,h0150,5.462064391496073,scr2088,dem,electricity
AT,h0151,6.272489616902185,scr2088,dem,electricity
AT,h0152,7.305965169326758,scr2088,dem,electricity
AT,h0153,8.338768902398964,scr2088,dem,electricity
AT,h0154,8.69278673644355,scr2088,dem,electricity
AT,h0155,8.859911033981756,scr2088,dem,electricity
AT,h0156,8.955503274092134,scr2088,dem,electricity
AT,h0157,14.211216185552082,scr2088,dem,electricity
AT,h0158,19.487408105847663,scr2088,dem,electricity
AT,h0159,24.88686058097482,scr2088,dem,electricity
AT,h0160,24.71767701250875,scr2088,dem,electricity
AT,h0161,25.321901155389128,scr2088,dem,electricity
AT,h0162,26.20371713674023,scr2088,dem,electricity
AT,h0163,25.648383508361434,scr2088,dem,electricity
AT,h0164,24.490471589262256,scr2088,dem,electricity
AT,h0165,23.09689656816451,scr2088,dem,electricity
AT,h0166,22.772878633170087,scr2088,dem,electricity
AT,h0167,22.411328506375966,scr2088,dem,electricity
AT,h0168,22.058428961106365,scr2088,dem,electricity
AT,h0169,21.80115490720287,scr2088,dem,electricity
AT,h0170,21.58652715885505,scr2088,dem,electricity
AT,h0171,21.341327396708003,scr2088,dem,electricity
AT,h0172,21.098248628152263,scr2088,dem,electricity
AT,h0173,21.15929331637699,scr2088,dem,electricity
AT,h0174,21.876505818883828,scr2088,dem,electricity
AT,h0175,18.636848364998336,scr2088,dem,electricity
AT,h0176,15.544028042139598,scr2088,dem,electricity
AT,h0177,12.064349387199298,scr2088,dem,electricity
AT,h0178,12.259542515641407,scr2088,dem,electricity
AT,h0179,12.18454405578974,scr2088,dem,electricity
AT,h0180,12.03326254525558,scr2088,dem,electricity
AT,h0181,11.03163061831879,scr2088,dem,electricity
AT,h0182,10.033841275036767,scr2088,dem,electricity
AT,h0183,9.060635698325758,scr2088,dem,electricity
AT,h0184,8.935890764642643,scr2088,dem,electricity
AT,h0185,8.821913774846196,scr2088,dem,electricity
AT,h0186,8.74751596048273,scr2088,dem,electricity
AT,h0187,7.770464257347057,scr2088,dem,electricity
AT,h0188,6.961755164917313,scr2088,dem,electricity
AT,h0189,6.1583399047283365,scr2088,dem,electricity
AT,h0190,6.15228511263238,scr2088,dem,electricity
AT,h0191,6.009820219347568,scr2088,dem,electricity
AT,h0192,5.727488506528787,scr2088,dem,electricity
BA,h0145,1.1728045737870063,scr2088,dem,electricity
BA,h0146,1.0897458488962575,scr2088,dem,electricity
BA,h0147,1.044211538503109,scr2088,dem,electricity
BA,h0148,1.0154721917917733,scr2088,dem,electricity
BA,h0149,1.0057709941538402,scr2088,dem,electricity
BA,h0150,1.01646003452925,scr2088,dem,electricity
BA,h0151,1.0976184938374889,scr2088,dem,electricity
BA,h0152,1.2213645445376529,scr2088,dem,electricity
BA,h0153,1.3585351261471863,scr2088,dem,electricity
BA,h0154,1.4261785369900035,scr2088,dem,electricity
BA,h0155,1.439720448518637,scr2088,dem,electricity
BA,h0156,1.4366544835160409,scr2088,dem,electricity
BA,h0157,3.01970458457492,scr2088,dem,electricity
BA,h0158,4.6885104222703085,scr2088,dem,electricity
BA,h0159,6.43117785762651,scr2088,dem,electricity
BA,h0160,6.426732711185364,scr2088,dem,electricity
BA,h0161,6.669838678669063,scr2088,dem,electricity
BA,h0162,6.971182810155803,scr2088,dem,electricity
