region_3,timestep_6,value,scenario_1,parameter,technology_2
al,h0097,0.7416225993325738,scr2001,avaConv,offshore
al,h0098,0.7573917506802026,scr2001,avaConv,offshore
al,h0099,0.742921638424158,scr2001,avaConv,offshore
al,h0100,0.7077326828314876,scr2001,avaConv,offshore
al,h0101,0.6270975287388648,scr2001,avaConv,offshore
al,h0102,0.5327776812309026,scr2001,avaConv,offshore
al,h0103,0.4185368721636578,scr2001,avaConv,offshore
al,h0104,0.32838401661484884,scr2001,avaConv,offshore
al,h0105,0.32221321489126326,scr2001,avaConv,offshore
al,h0106,0.47814756875894393,scr2001,avaConv,offshore
al,h0107,0.6776333770153107,scr2001,avaConv,offshore
al,h0108,0.8452252165513957,scr2001,avaConv,offshore
al,h0109,0.9172288706599002,scr2001,avaConv,offshore
al,h0110,0.9468756311431288,scr2001,avaConv,offshore
al,h0111,0.95,scr2001,avaConv,offshore
al,h0112,0.95,scr2001,avaConv,offshore
al,h0113,0.95,scr2001,avaConv,offshore
al,h0114,0.9499996466438383,scr2001,avaConv,offshore
al,h0115,0.9499996466438383,scr2001,avaConv,offshore
al,h0116,0.9499996466438383,scr2001,avaConv,offshore
al,h0117,0.95,scr2001,avaConv,offshore
al,h0118,0.95,scr2001,avaConv,offshore
al,h0119,0.95,scr2001,avaConv,offshore
al,h0120,0.9499999875698713,scr2001,avaConv,offshore
al,h0121,0.8058926536034113,scr2001,avaConv,offshore
al,h0122,0.634794664477138,scr2001,avaConv,offshore
al,h0123,0.46209414874401294,scr2001,avaConv,offshore
al,h0124,0.45134006490852724,scr2001,avaConv,offshore
al,h0125,0.45286461948700923,scr2001,avaConv,offshore
al,h0126,0.43214886387690676,scr2001,avaConv,offshore
al,h0127,0.4318578927877409,scr2001,avaConv,offshore
al,h0128,0.4518735271095284,scr2001,avaConv,offshore
al,h0129,0.5211576824289652,scr2001,avaConv,offshore
al,h0130,0.567399630635783,scr2001,avaConv,offshore
al,h0131,0.5834711006307768,scr2001,avaConv,offshore
al,h0132,0.5635293251328939,scr2001,avaConv,offshore
al,h0133,0.6734064810370413,scr2001,avaConv,offshore
al,h0134,0.8070653706917793,scr2001,avaConv,offshore
al,h0135,0.9491593645675385,scr2001,avaConv,offshore
