region_2,timestep_6,value,scenario_1,parameter,technology_3
AL,h0337,0.14971256571373387,scr1999,avaConv,runOfRiver
AL,h0338,0.1577229257123353,scr1999,avaConv,runOfRiver
AL,h0339,0.16574532304540723,scr1999,avaConv,runOfRiver
AL,h0340,0.16574532304540723,scr1999,avaConv,runOfRiver
AL,h0341,0.16574532304540723,scr1999,avaConv,runOfRiver
AL,h0342,0.16574532304540723,scr1999,avaConv,runOfRiver
AL,h0343,0.15385924875686696,scr1999,avaConv,runOfRiver
AL,h0344,0.14200026307849972,scr1999,avaConv,runOfRiver
AL,h0345,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0346,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0347,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0348,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0349,0.13864780831981377,scr1999,avaConv,runOfRiver
AL,h0350,0.14714046248134502,scr1999,avaConv,runOfRiver
AL,h0351,0.15564763615396657,scr1999,avaConv,runOfRiver
AL,h0352,0.15564763615396657,scr1999,avaConv,runOfRiver
AL,h0353,0.15564763615396657,scr1999,avaConv,runOfRiver
AL,h0354,0.15564763615396657,scr1999,avaConv,runOfRiver
AL,h0355,0.21157715143952854,scr1999,avaConv,runOfRiver
AL,h0356,0.2679507091498301,scr1999,avaConv,runOfRiver
AL,h0357,0.32467774721789383,scr1999,avaConv,runOfRiver
AL,h0358,0.32467774721789383,scr1999,avaConv,runOfRiver
AL,h0359,0.32467774721789383,scr1999,avaConv,runOfRiver
AL,h0360,0.32467774721789383,scr1999,avaConv,runOfRiver
AL,h0361,0.2846872142040575,scr1999,avaConv,runOfRiver
AL,h0362,0.24486163616387507,scr1999,avaConv,runOfRiver
AL,h0363,0.20522652888589402,scr1999,avaConv,runOfRiver
AL,h0364,0.20522652888589402,scr1999,avaConv,runOfRiver
AL,h0365,0.20522652888589402,scr1999,avaConv,runOfRiver
AL,h0366,0.20522652888589402,scr1999,avaConv,runOfRiver
AL,h0367,0.18009926008039903,scr1999,avaConv,runOfRiver
AL,h0368,0.1550752858121643,scr1999,avaConv,runOfRiver
AL,h0369,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0370,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0371,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0372,0.13017052069412538,scr1999,avaConv,runOfRiver
AL,h0373,0.1194372560707517,scr1999,avaConv,runOfRiver
AL,h0374,0.1087325353288312,scr1999,avaConv,runOfRiver
AL,h0375,0.09805904578788316,scr1999,avaConv,runOfRiver
