region_2,timestep_5,value,scenario_1,parameter,technology_2
AT,hh0013,3.894128508495517,scr2001,effConv,heatpumpAir
AT,hh0014,3.976864597945732,scr2001,effConv,heatpumpAir
AT,hh0015,4.035409325002876,scr2001,effConv,heatpumpAir
AT,hh0016,4.009887236913291,scr2001,effConv,heatpumpAir
AT,hh0017,4.015850082802558,scr2001,effConv,heatpumpAir
AT,hh0018,4.056379106292235,scr2001,effConv,heatpumpAir
BE,hh0013,3.9926826301962137,scr2001,effConv,heatpumpAir
BE,hh0014,4.037972189486027,scr2001,effConv,heatpumpAir
BE,hh0015,4.060000002384186,scr2001,effConv,heatpumpAir
BE,hh0016,4.060000002384186,scr2001,effConv,heatpumpAir
BE,hh0017,4.060000002384186,scr2001,effConv,heatpumpAir
BE,hh0018,4.060000002384186,scr2001,effConv,heatpumpAir
BG,hh0013,4.054895523935556,scr2001,effConv,heatpumpAir
BG,hh0014,4.060000002384186,scr2001,effConv,heatpumpAir
BG,hh0015,4.060000002384186,scr2001,effConv,heatpumpAir
BG,hh0016,4.056173216551542,scr2001,effConv,heatpumpAir
BG,hh0017,4.060000002384186,scr2001,effConv,heatpumpAir
BG,hh0018,4.060000002384186,scr2001,effConv,heatpumpAir
CH,hh0013,3.772592239380667,scr2001,effConv,heatpumpAir
CH,hh0014,3.8987967771765195,scr2001,effConv,heatpumpAir
CH,hh0015,4.024367678830388,scr2001,effConv,heatpumpAir
CH,hh0016,3.9805366566658575,scr2001,effConv,heatpumpAir
CH,hh0017,3.9665637606460313,scr2001,effConv,heatpumpAir
CH,hh0018,4.048413124944915,scr2001,effConv,heatpumpAir
CZ,hh0013,3.9608844908890255,scr2001,effConv,heatpumpAir
CZ,hh0014,4.031724240672264,scr2001,effConv,heatpumpAir
CZ,hh0015,4.0583892866215825,scr2001,effConv,heatpumpAir
CZ,hh0016,4.059999999999999,scr2001,effConv,heatpumpAir
CZ,hh0017,4.059999999999999,scr2001,effConv,heatpumpAir
CZ,hh0018,4.059999999999999,scr2001,effConv,heatpumpAir
DE,hh0013,3.9609844148490083,scr2001,effConv,heatpumpAir
DE,hh0014,4.030497443443892,scr2001,effConv,heatpumpAir
DE,hh0015,4.059061529475002,scr2001,effConv,heatpumpAir
DE,hh0016,4.058435855404241,scr2001,effConv,heatpumpAir
DE,hh0017,4.057966498367023,scr2001,effConv,heatpumpAir
DE,hh0018,4.059999999997672,scr2001,effConv,heatpumpAir
GR,hh0013,4.0581609681248665,scr2001,effConv,heatpumpAir
GR,hh0014,4.060000002384186,scr2001,effConv,heatpumpAir
GR,hh0015,4.060000002384186,scr2001,effConv,heatpumpAir
GR,hh0016,4.060000002384186,scr2001,effConv,heatpumpAir
GR,hh0017,4.060000002384186,scr2001,effConv,heatpumpAir
GR,hh0018,4.060000002384186,scr2001,effConv,heatpumpAir
ES,hh0013,4.055411383509636,scr2001,effConv,heatpumpAir
ES,hh0014,4.0573301911354065,scr2001,effConv,heatpumpAir
ES,hh0015,4.059999987483025,scr2001,effConv,heatpumpAir
ES,hh0016,4.053873632103205,scr2001,effConv,heatpumpAir
ES,hh0017,4.059999987483025,scr2001,effConv,heatpumpAir
ES,hh0018,4.059999987483025,scr2001,effConv,heatpumpAir
DK,hh0013,3.9618002213537693,scr2001,effConv,heatpumpAir
DK,hh0014,4.052336281165481,scr2001,effConv,heatpumpAir
DK,hh0015,4.060000002384186,scr2001,effConv,heatpumpAir
DK,hh0016,4.060000002384186,scr2001,effConv,heatpumpAir
DK,hh0017,4.060000002384186,scr2001,effConv,heatpumpAir
DK,hh0018,4.058087902143598,scr2001,effConv,heatpumpAir
EE,hh0013,3.470005540177226,scr2001,effConv,heatpumpAir
EE,hh0014,3.91744645498693,scr2001,effConv,heatpumpAir
EE,hh0015,4.059999994933605,scr2001,effConv,heatpumpAir
EE,hh0016,4.059999994933605,scr2001,effConv,heatpumpAir
EE,hh0017,4.059999994933605,scr2001,effConv,heatpumpAir
EE,hh0018,4.059999994933605,scr2001,effConv,heatpumpAir
FI,hh0013,3.492551744149405,scr2001,effConv,heatpumpAir
FI,hh0014,3.948465466150899,scr2001,effConv,heatpumpAir
FI,hh0015,4.05954460439911,scr2001,effConv,heatpumpAir
FI,hh0016,4.06,scr2001,effConv,heatpumpAir
FI,hh0017,4.06,scr2001,effConv,heatpumpAir
FI,hh0018,4.05355085648445,scr2001,effConv,heatpumpAir
FR,hh0013,3.905963435769081,scr2001,effConv,heatpumpAir
FR,hh0014,4.005884602665901,scr2001,effConv,heatpumpAir
FR,hh0015,4.059144359081984,scr2001,effConv,heatpumpAir
