region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d183,0.4331810429690092,scr1985,avaConv,onshore_a
70AL,1,d184,0.7161211655040134,scr1985,avaConv,onshore_a
70AL,1,d185,0.6935614253037321,scr1985,avaConv,onshore_a
70AL,1,d186,0.384018998319629,scr1985,avaConv,onshore_a
70AL,1,d187,0.495994366323713,scr1985,avaConv,onshore_a
70AL,1,d188,0.6931813922417747,scr1985,avaConv,onshore_a
70AL,1,d189,0.552218052560878,scr1985,avaConv,onshore_a
70AL,1,d190,0.43207406633629114,scr1985,avaConv,onshore_a
70AL,1,d191,0.45922880518966164,scr1985,avaConv,onshore_a
70AL,1,d192,0.4324111202903677,scr1985,avaConv,onshore_a
70AL,1,d193,0.6675927795726624,scr1985,avaConv,onshore_a
70AL,1,d194,0.6804431507944195,scr1985,avaConv,onshore_a
70AL,1,d195,0.748526114214175,scr1985,avaConv,onshore_a
70AL,1,d196,0.6210722730089284,scr1985,avaConv,onshore_a
70AL,1,d197,0.487161730328657,scr1985,avaConv,onshore_a
70AL,1,d198,0.3905919107294508,scr1985,avaConv,onshore_a
70AL,1,d199,0.32296105816308457,scr1985,avaConv,onshore_a
70AL,1,d200,0.3660432955366048,scr1985,avaConv,onshore_a
70AL,1,d201,0.25971129666066933,scr1985,avaConv,onshore_a
70AL,1,d202,0.448921905386697,scr1985,avaConv,onshore_a
70AL,1,d203,0.7058826412653278,scr1985,avaConv,onshore_a
70AL,1,d204,0.601440316136117,scr1985,avaConv,onshore_a
70AL,1,d205,0.5812316561546327,scr1985,avaConv,onshore_a
70AL,1,d206,0.4856648238078743,scr1985,avaConv,onshore_a
70AL,1,d207,0.3729158074372287,scr1985,avaConv,onshore_a
70AL,1,d208,0.31498185520789784,scr1985,avaConv,onshore_a
70AL,1,d209,0.3292039427467955,scr1985,avaConv,onshore_a
70AL,1,d210,0.3329054214836061,scr1985,avaConv,onshore_a
70AL,1,d211,0.3563294504940217,scr1985,avaConv,onshore_a
70AL,1,d212,0.38909588230214903,scr1985,avaConv,onshore_a
70AL,1,d213,0.5309356140426618,scr1985,avaConv,onshore_a
70AL,1,d214,0.534257586001248,scr1985,avaConv,onshore_a
