region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.007250057843676107,scr1992,mustOut,psngRail
AT,h0026,0.0008023776458723609,scr1992,mustOut,psngRail
AT,h0027,0.00022938654312211463,scr1992,mustOut,psngRail
AT,h0028,0.043910445812025294,scr1992,mustOut,psngRail
AT,h0029,0.13333176377773895,scr1992,mustOut,psngRail
AT,h0030,0.1746620174216566,scr1992,mustOut,psngRail
AT,h0031,0.09229546853737237,scr1992,mustOut,psngRail
AT,h0032,0.05955820119097891,scr1992,mustOut,psngRail
AT,h0033,0.16668302762016798,scr1992,mustOut,psngRail
AT,h0034,0.3172265557604833,scr1992,mustOut,psngRail
AT,h0035,0.2798979683773171,scr1992,mustOut,psngRail
AT,h0036,0.18864097226402957,scr1992,mustOut,psngRail
AT,h0037,0.03527747484549229,scr1992,mustOut,psngRail
AT,h0038,0.016177699784109593,scr1992,mustOut,psngRail
AT,h0039,0.0,scr1992,mustOut,psngRail
AT,h0040,0.03742805483845214,scr1992,mustOut,psngRail
AT,h0041,0.13388064673654437,scr1992,mustOut,psngRail
AT,h0042,0.18968043233107254,scr1992,mustOut,psngRail
AT,h0043,0.17117554558110984,scr1992,mustOut,psngRail
AT,h0044,0.11247183441476709,scr1992,mustOut,psngRail
AT,h0045,0.3077678738720785,scr1992,mustOut,psngRail
AT,h0046,0.3728818447585738,scr1992,mustOut,psngRail
AT,h0047,0.332112147896957,scr1992,mustOut,psngRail
AT,h0048,0.10211073480378231,scr1992,mustOut,psngRail
BE,h0025,0.007250057843676106,scr1992,mustOut,psngRail
BE,h0026,0.0008023776458723608,scr1992,mustOut,psngRail
BE,h0027,0.00022938654312211474,scr1992,mustOut,psngRail
BE,h0028,0.04391044581202529,scr1992,mustOut,psngRail
BE,h0029,0.13333176377773892,scr1992,mustOut,psngRail
BE,h0030,0.1746620174216566,scr1992,mustOut,psngRail
BE,h0031,0.09229546853737242,scr1992,mustOut,psngRail
BE,h0032,0.05955820119097892,scr1992,mustOut,psngRail
BE,h0033,0.166683027620168,scr1992,mustOut,psngRail
BE,h0034,0.3172265557604834,scr1992,mustOut,psngRail
BE,h0035,0.2798979683773171,scr1992,mustOut,psngRail
BE,h0036,0.18864097226402954,scr1992,mustOut,psngRail
BE,h0037,0.0352774748454923,scr1992,mustOut,psngRail
BE,h0038,0.016177699784109597,scr1992,mustOut,psngRail
BE,h0039,0.0,scr1992,mustOut,psngRail
BE,h0040,0.03742805483845215,scr1992,mustOut,psngRail
BE,h0041,0.13388064673654435,scr1992,mustOut,psngRail
BE,h0042,0.18968043233107254,scr1992,mustOut,psngRail
BE,h0043,0.1711755455811098,scr1992,mustOut,psngRail
BE,h0044,0.11247183441476707,scr1992,mustOut,psngRail
BE,h0045,0.3077678738720785,scr1992,mustOut,psngRail
BE,h0046,0.3728818447585737,scr1992,mustOut,psngRail
BE,h0047,0.3321121478969569,scr1992,mustOut,psngRail
BE,h0048,0.1021107348037823,scr1992,mustOut,psngRail
BG,h0025,0.007250057843676106,scr1992,mustOut,psngRail
BG,h0026,0.0008023776458723608,scr1992,mustOut,psngRail
