region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0289,0.5817244406790082,scr1988,avaConv,onshore_a
al,1,h0290,0.4332856541613726,scr1988,avaConv,onshore_a
al,1,h0291,0.23833170720970706,scr1988,avaConv,onshore_a
al,1,h0292,0.2628808043441861,scr1988,avaConv,onshore_a
al,1,h0293,0.29439316379865144,scr1988,avaConv,onshore_a
al,1,h0294,0.33016620052599743,scr1988,avaConv,onshore_a
al,1,h0295,0.2843816852331684,scr1988,avaConv,onshore_a
al,1,h0296,0.21408208573270246,scr1988,avaConv,onshore_a
al,1,h0297,0.07661675066744388,scr1988,avaConv,onshore_a
al,1,h0298,0.1281159505627962,scr1988,avaConv,onshore_a
al,1,h0299,0.1751996857005181,scr1988,avaConv,onshore_a
al,1,h0300,0.25630930292461934,scr1988,avaConv,onshore_a
al,1,h0301,0.4564521822536708,scr1988,avaConv,onshore_a
al,1,h0302,0.6182516891713147,scr1988,avaConv,onshore_a
al,1,h0303,0.7433409753115578,scr1988,avaConv,onshore_a
al,1,h0304,0.7544581190413789,scr1988,avaConv,onshore_a
al,1,h0305,0.716209088585115,scr1988,avaConv,onshore_a
al,1,h0306,0.6388433461185429,scr1988,avaConv,onshore_a
al,1,h0307,0.5460025269140045,scr1988,avaConv,onshore_a
al,1,h0308,0.45805537282754927,scr1988,avaConv,onshore_a
al,1,h0309,0.36748555113647857,scr1988,avaConv,onshore_a
al,1,h0310,0.281609097496587,scr1988,avaConv,onshore_a
al,1,h0311,0.22592885320668163,scr1988,avaConv,onshore_a
al,1,h0312,0.2127632579500408,scr1988,avaConv,onshore_a
al,1,h0313,0.21763684769358085,scr1988,avaConv,onshore_a
al,1,h0314,0.2194668241167585,scr1988,avaConv,onshore_a
al,1,h0315,0.2128318628450076,scr1988,avaConv,onshore_a
al,1,h0316,0.19759293488330754,scr1988,avaConv,onshore_a
al,1,h0317,0.1812723892765811,scr1988,avaConv,onshore_a
al,1,h0318,0.16472316432274633,scr1988,avaConv,onshore_a
al,1,h0319,0.20495714154782324,scr1988,avaConv,onshore_a
al,1,h0320,0.21786167535544892,scr1988,avaConv,onshore_a
al,1,h0321,0.2440733991821366,scr1988,avaConv,onshore_a
al,1,h0322,0.2921042970664373,scr1988,avaConv,onshore_a
al,1,h0323,0.3744330816342535,scr1988,avaConv,onshore_a
al,1,h0324,0.4921771416020926,scr1988,avaConv,onshore_a
al,1,h0325,0.5230205254867457,scr1988,avaConv,onshore_a
al,1,h0326,0.5776846774792053,scr1988,avaConv,onshore_a
