timestep_3,region_4,carrier_1,parameter,value
d089,07ES,psngRoadPrvt,mustOut,0.5988887652498798
d090,07ES,psngRoadPrvt,mustOut,0.5988887652498798
d091,07ES,psngRoadPrvt,mustOut,0.3599029152340471
d092,07ES,psngRoadPrvt,mustOut,0.6402603022478853
d093,07ES,psngRoadPrvt,mustOut,0.6476058834661113
d094,07ES,psngRoadPrvt,mustOut,0.5092375254586021
d095,07ES,psngRoadPrvt,mustOut,0.4947204978511633
d096,07ES,psngRoadPrvt,mustOut,0.6476058834661113
d097,07ES,psngRoadPrvt,mustOut,0.6476058834661113
d098,07ES,psngRoadPrvt,mustOut,0.3636977210618801
d099,07ES,psngRoadPrvt,mustOut,0.6402603022478853
d100,07ES,psngRoadPrvt,mustOut,0.6476058834661113
d101,07ES,psngRoadPrvt,mustOut,0.5092375254586021
d102,07ES,psngRoadPrvt,mustOut,0.4947204978511633
d103,07ES,psngRoadPrvt,mustOut,0.6476058834661113
d104,07ES,psngRoadPrvt,mustOut,0.6476058834661113
d105,07ES,psngRoadPrvt,mustOut,0.3636977210618801
d106,07ES,psngRoadPrvt,mustOut,0.6402603022478853
d107,07ES,psngRoadPrvt,mustOut,0.6437554008863208
d108,07ES,psngRoadPrvt,mustOut,0.489048352114595
d109,07ES,psngRoadPrvt,mustOut,0.4864547839013689
d110,07ES,psngRoadPrvt,mustOut,0.6327926962568967
d111,07ES,psngRoadPrvt,mustOut,0.6327926962568967
d112,07ES,psngRoadPrvt,mustOut,0.34405262002300857
d113,07ES,psngRoadPrvt,mustOut,0.6314505159929557
d114,07ES,psngRoadPrvt,mustOut,0.6327926962568967
d115,07ES,psngRoadPrvt,mustOut,0.489048352114595
d116,07ES,psngRoadPrvt,mustOut,0.4864547839013689
d117,07ES,psngRoadPrvt,mustOut,0.6327926962568967
d118,07ES,psngRoadPrvt,mustOut,0.6327926962568967
d119,07ES,psngRoadPrvt,mustOut,0.34405262002300857
d120,07ES,psngRoadPrvt,mustOut,0.6314505159929557
d121,07ES,psngRoadPrvt,mustOut,0.6327926962568967
d122,07ES,psngRoadPrvt,mustOut,0.49028000882874284
d123,07ES,psngRoadPrvt,mustOut,0.47044880401993466
d124,07ES,psngRoadPrvt,mustOut,0.6051247707623023
d125,07ES,psngRoadPrvt,mustOut,0.6051247707623023
d126,07ES,psngRoadPrvt,mustOut,0.35973515487345614
d127,07ES,psngRoadPrvt,mustOut,0.5971075851870028
d128,07ES,psngRoadPrvt,mustOut,0.6051247707623023
d129,07ES,psngRoadPrvt,mustOut,0.4863939360405243
d130,07ES,psngRoadPrvt,mustOut,0.47044880401993466
d131,07ES,psngRoadPrvt,mustOut,0.6051247707623023
d132,07ES,psngRoadPrvt,mustOut,0.6051247707623023
d133,07ES,psngRoadPrvt,mustOut,0.35973515487345614
d134,07ES,psngRoadPrvt,mustOut,0.5971075851870028
d135,07ES,psngRoadPrvt,mustOut,0.6051247707623023
d136,07ES,psngRoadPrvt,mustOut,0.4863939360405243
d137,07ES,psngRoadPrvt,mustOut,0.4755635484946333
d138,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d139,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d140,07ES,psngRoadPrvt,mustOut,0.35838786821175744
d141,07ES,psngRoadPrvt,mustOut,0.6116107366538612
d142,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d143,07ES,psngRoadPrvt,mustOut,0.48974265316682164
d144,07ES,psngRoadPrvt,mustOut,0.48025595169879676
d145,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d146,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d147,07ES,psngRoadPrvt,mustOut,0.35838786821175744
d148,07ES,psngRoadPrvt,mustOut,0.6116107366538612
d149,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d150,07ES,psngRoadPrvt,mustOut,0.48974265316682164
d151,07ES,psngRoadPrvt,mustOut,0.48025595169879676
d152,07ES,psngRoadPrvt,mustOut,0.6165053609646414
d153,07ES,psngRoadPrvt,mustOut,0.5937129382256551
d154,07ES,psngRoadPrvt,mustOut,0.3595331416030519
d155,07ES,psngRoadPrvt,mustOut,0.5902933378221643
d156,07ES,psngRoadPrvt,mustOut,0.6043955663324198
d157,07ES,psngRoadPrvt,mustOut,0.4885366800700468
d158,07ES,psngRoadPrvt,mustOut,0.46128979935516945
d159,07ES,psngRoadPrvt,mustOut,0.6043955663324198
d160,07ES,psngRoadPrvt,mustOut,0.6043955663324198
d161,07ES,psngRoadPrvt,mustOut,0.3595331416030519
d162,07ES,psngRoadPrvt,mustOut,0.5902933378221643
d163,07ES,psngRoadPrvt,mustOut,0.6043955663324198
d164,07ES,psngRoadPrvt,mustOut,0.4885366800700468
d165,07ES,psngRoadPrvt,mustOut,0.46128979935516945
d166,07ES,psngRoadPrvt,mustOut,0.6043955663324198
d167,07ES,psngRoadPrvt,mustOut,0.6043955663324198
d168,07ES,psngRoadPrvt,mustOut,0.3654678576906698
d169,07ES,psngRoadPrvt,mustOut,0.618729888437049
d170,07ES,psngRoadPrvt,mustOut,0.6157519327799722
d171,07ES,psngRoadPrvt,mustOut,0.47711769000385945
d172,07ES,psngRoadPrvt,mustOut,0.4828937322682172
d173,07ES,psngRoadPrvt,mustOut,0.6157519327799722
d174,07ES,psngRoadPrvt,mustOut,0.6157519327799722
d175,07ES,psngRoadPrvt,mustOut,0.3412815338350277
d176,07ES,psngRoadPrvt,mustOut,0.618729888437049
d177,07ES,psngRoadPrvt,mustOut,0.6157519327799722
d178,07ES,psngRoadPrvt,mustOut,0.47711769000385945
d179,07ES,psngRoadPrvt,mustOut,0.4828937322682172
d180,07ES,psngRoadPrvt,mustOut,0.48009564566093604
d181,07ES,psngRoadPrvt,mustOut,0.6157519327799722
d182,07ES,psngRoadPrvt,mustOut,0.3412815338350277
d183,07ES,psngRoadPrvt,mustOut,0.48163299905967527
d001,08ES,psngRoadPrvt,mustOut,0.4823848487923354
d002,08ES,psngRoadPrvt,mustOut,0.6236529393031455
d003,08ES,psngRoadPrvt,mustOut,0.4896673842755585
d004,08ES,psngRoadPrvt,mustOut,0.48131311467785626
d005,08ES,psngRoadPrvt,mustOut,0.6236529393031455
d006,08ES,psngRoadPrvt,mustOut,0.6236529393031455
d007,08ES,psngRoadPrvt,mustOut,0.35160264516801165
d008,08ES,psngRoadPrvt,mustOut,0.6193778537854031
d009,08ES,psngRoadPrvt,mustOut,0.6236529393031455
d010,08ES,psngRoadPrvt,mustOut,0.4896673842755585
d011,08ES,psngRoadPrvt,mustOut,0.48131311467785626
d012,08ES,psngRoadPrvt,mustOut,0.6236529393031455
d013,08ES,psngRoadPrvt,mustOut,0.6236529393031455
d014,08ES,psngRoadPrvt,mustOut,0.35160264516801165
d015,08ES,psngRoadPrvt,mustOut,0.6193778537854031
d016,08ES,psngRoadPrvt,mustOut,0.6060442214741394
d017,08ES,psngRoadPrvt,mustOut,0.49649014244568407
d018,08ES,psngRoadPrvt,mustOut,0.4704407827149786
d019,08ES,psngRoadPrvt,mustOut,0.6091421598267109
d020,08ES,psngRoadPrvt,mustOut,0.6091421598267109
d021,08ES,psngRoadPrvt,mustOut,0.37116119365627426
d022,08ES,psngRoadPrvt,mustOut,0.5957697315043882
d023,08ES,psngRoadPrvt,mustOut,0.6091421598267109
d024,08ES,psngRoadPrvt,mustOut,0.49649014244568407
d025,08ES,psngRoadPrvt,mustOut,0.4704407827149786
d026,08ES,psngRoadPrvt,mustOut,0.6091421598267109
d027,08ES,psngRoadPrvt,mustOut,0.6091421598267109
d028,08ES,psngRoadPrvt,mustOut,0.37116119365627426
d029,08ES,psngRoadPrvt,mustOut,0.5957697315043882
d030,08ES,psngRoadPrvt,mustOut,0.6044076697579895
d031,08ES,psngRoadPrvt,mustOut,0.4741277469518413
d032,08ES,psngRoadPrvt,mustOut,0.4611109675848261
d033,08ES,psngRoadPrvt,mustOut,0.5898070453814024
d034,08ES,psngRoadPrvt,mustOut,0.5898070453814024
d035,08ES,psngRoadPrvt,mustOut,0.3521087881138478
d036,08ES,psngRoadPrvt,mustOut,0.5831299264228196
d037,08ES,psngRoadPrvt,mustOut,0.5898070453814024
d038,08ES,psngRoadPrvt,mustOut,0.4741277469518413
d039,08ES,psngRoadPrvt,mustOut,0.4611109675848261
d040,08ES,psngRoadPrvt,mustOut,0.5898070453814024
d041,08ES,psngRoadPrvt,mustOut,0.5898070453814024
d042,08ES,psngRoadPrvt,mustOut,0.3521087881138478
d043,08ES,psngRoadPrvt,mustOut,0.5831299264228196
d044,08ES,psngRoadPrvt,mustOut,0.5898070453814024
d045,08ES,psngRoadPrvt,mustOut,0.4741277469518413
d046,08ES,psngRoadPrvt,mustOut,0.47262112306646314
d047,08ES,psngRoadPrvt,mustOut,0.6259132034350704
d048,08ES,psngRoadPrvt,mustOut,0.6259132034350704
d049,08ES,psngRoadPrvt,mustOut,0.3525263058843662
d050,08ES,psngRoadPrvt,mustOut,0.6134750521841027
d051,08ES,psngRoadPrvt,mustOut,0.6259132034350704
d052,08ES,psngRoadPrvt,mustOut,0.4951899611130069
d053,08ES,psngRoadPrvt,mustOut,0.4708113969554619
d054,08ES,psngRoadPrvt,mustOut,0.6259132034350704
d055,08ES,psngRoadPrvt,mustOut,0.6259132034350704
d056,08ES,psngRoadPrvt,mustOut,0.3525263058843662
d057,08ES,psngRoadPrvt,mustOut,0.6134750521841027
d058,08ES,psngRoadPrvt,mustOut,0.6259132034350704
d059,08ES,psngRoadPrvt,mustOut,0.4951899611130069
d060,08ES,psngRoadPrvt,mustOut,0.4708113969554619
d061,08ES,psngRoadPrvt,mustOut,0.607911908943393
d062,08ES,psngRoadPrvt,mustOut,0.6160879071702156
d063,08ES,psngRoadPrvt,mustOut,0.3817618674181637
d064,08ES,psngRoadPrvt,mustOut,0.5986124423681152
d065,08ES,psngRoadPrvt,mustOut,0.6160879071702156
d066,08ES,psngRoadPrvt,mustOut,0.5070694708429183
d067,08ES,psngRoadPrvt,mustOut,0.47330483894336056
d068,08ES,psngRoadPrvt,mustOut,0.6160879071702156
d069,08ES,psngRoadPrvt,mustOut,0.6160879071702156
d070,08ES,psngRoadPrvt,mustOut,0.3817618674181637
d071,08ES,psngRoadPrvt,mustOut,0.5986124423681152
d072,08ES,psngRoadPrvt,mustOut,0.6160879071702156
d073,08ES,psngRoadPrvt,mustOut,0.5070694708429183
d074,08ES,psngRoadPrvt,mustOut,0.47330483894336056
d075,08ES,psngRoadPrvt,mustOut,0.6160879071702156
d076,08ES,psngRoadPrvt,mustOut,0.6156591282119778
d077,08ES,psngRoadPrvt,mustOut,0.3583057794176144
d078,08ES,psngRoadPrvt,mustOut,0.5887560640750953
d079,08ES,psngRoadPrvt,mustOut,0.5988887652498798
d080,08ES,psngRoadPrvt,mustOut,0.4835042777267593
d081,08ES,psngRoadPrvt,mustOut,0.46355756576595036
d082,08ES,psngRoadPrvt,mustOut,0.5988887652498798
d083,08ES,psngRoadPrvt,mustOut,0.5988887652498798
d084,08ES,psngRoadPrvt,mustOut,0.3583057794176144
d085,08ES,psngRoadPrvt,mustOut,0.5887560640750953
d086,08ES,psngRoadPrvt,mustOut,0.5988887652498798
d087,08ES,psngRoadPrvt,mustOut,0.4835042777267593
d088,08ES,psngRoadPrvt,mustOut,0.46355756576595036
d089,08ES,psngRoadPrvt,mustOut,0.5988887652498798
d090,08ES,psngRoadPrvt,mustOut,0.5988887652498798
d091,08ES,psngRoadPrvt,mustOut,0.3599029152340471
d092,08ES,psngRoadPrvt,mustOut,0.6402603022478853
d093,08ES,psngRoadPrvt,mustOut,0.6476058834661113
d094,08ES,psngRoadPrvt,mustOut,0.5092375254586021
d095,08ES,psngRoadPrvt,mustOut,0.4947204978511633
d096,08ES,psngRoadPrvt,mustOut,0.6476058834661113
d097,08ES,psngRoadPrvt,mustOut,0.6476058834661113
d098,08ES,psngRoadPrvt,mustOut,0.3636977210618801
d099,08ES,psngRoadPrvt,mustOut,0.6402603022478853
d100,08ES,psngRoadPrvt,mustOut,0.6476058834661113
d101,08ES,psngRoadPrvt,mustOut,0.5092375254586021
d102,08ES,psngRoadPrvt,mustOut,0.4947204978511633
d103,08ES,psngRoadPrvt,mustOut,0.6476058834661113
d104,08ES,psngRoadPrvt,mustOut,0.6476058834661113
d105,08ES,psngRoadPrvt,mustOut,0.3636977210618801
d106,08ES,psngRoadPrvt,mustOut,0.6402603022478853
d107,08ES,psngRoadPrvt,mustOut,0.6437554008863208
d108,08ES,psngRoadPrvt,mustOut,0.489048352114595
d109,08ES,psngRoadPrvt,mustOut,0.4864547839013689
d110,08ES,psngRoadPrvt,mustOut,0.6327926962568967
d111,08ES,psngRoadPrvt,mustOut,0.6327926962568967
d112,08ES,psngRoadPrvt,mustOut,0.34405262002300857
d113,08ES,psngRoadPrvt,mustOut,0.6314505159929557
d114,08ES,psngRoadPrvt,mustOut,0.6327926962568967
d115,08ES,psngRoadPrvt,mustOut,0.489048352114595
d116,08ES,psngRoadPrvt,mustOut,0.4864547839013689
d117,08ES,psngRoadPrvt,mustOut,0.6327926962568967
d118,08ES,psngRoadPrvt,mustOut,0.6327926962568967
d119,08ES,psngRoadPrvt,mustOut,0.34405262002300857
d120,08ES,psngRoadPrvt,mustOut,0.6314505159929557
d121,08ES,psngRoadPrvt,mustOut,0.6327926962568967
d122,08ES,psngRoadPrvt,mustOut,0.49028000882874284
d123,08ES,psngRoadPrvt,mustOut,0.47044880401993466
d124,08ES,psngRoadPrvt,mustOut,0.6051247707623023
d125,08ES,psngRoadPrvt,mustOut,0.6051247707623023
d126,08ES,psngRoadPrvt,mustOut,0.35973515487345614
d127,08ES,psngRoadPrvt,mustOut,0.5971075851870028
d128,08ES,psngRoadPrvt,mustOut,0.6051247707623023
d129,08ES,psngRoadPrvt,mustOut,0.4863939360405243
d130,08ES,psngRoadPrvt,mustOut,0.47044880401993466
d131,08ES,psngRoadPrvt,mustOut,0.6051247707623023
d132,08ES,psngRoadPrvt,mustOut,0.6051247707623023
d133,08ES,psngRoadPrvt,mustOut,0.35973515487345614
d134,08ES,psngRoadPrvt,mustOut,0.5971075851870028
d135,08ES,psngRoadPrvt,mustOut,0.6051247707623023
d136,08ES,psngRoadPrvt,mustOut,0.4863939360405243
d137,08ES,psngRoadPrvt,mustOut,0.4755635484946333
d138,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d139,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d140,08ES,psngRoadPrvt,mustOut,0.35838786821175744
d141,08ES,psngRoadPrvt,mustOut,0.6116107366538612
d142,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d143,08ES,psngRoadPrvt,mustOut,0.48974265316682164
d144,08ES,psngRoadPrvt,mustOut,0.48025595169879676
d145,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d146,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d147,08ES,psngRoadPrvt,mustOut,0.35838786821175744
d148,08ES,psngRoadPrvt,mustOut,0.6116107366538612
d149,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d150,08ES,psngRoadPrvt,mustOut,0.48974265316682164
d151,08ES,psngRoadPrvt,mustOut,0.48025595169879676
d152,08ES,psngRoadPrvt,mustOut,0.6165053609646414
d153,08ES,psngRoadPrvt,mustOut,0.5937129382256551
d154,08ES,psngRoadPrvt,mustOut,0.3595331416030519
d155,08ES,psngRoadPrvt,mustOut,0.5902933378221643
d156,08ES,psngRoadPrvt,mustOut,0.6043955663324198
d157,08ES,psngRoadPrvt,mustOut,0.4885366800700468
d158,08ES,psngRoadPrvt,mustOut,0.46128979935516945
d159,08ES,psngRoadPrvt,mustOut,0.6043955663324198
d160,08ES,psngRoadPrvt,mustOut,0.6043955663324198
d161,08ES,psngRoadPrvt,mustOut,0.3595331416030519
d162,08ES,psngRoadPrvt,mustOut,0.5902933378221643
d163,08ES,psngRoadPrvt,mustOut,0.6043955663324198
d164,08ES,psngRoadPrvt,mustOut,0.4885366800700468
d165,08ES,psngRoadPrvt,mustOut,0.46128979935516945
d166,08ES,psngRoadPrvt,mustOut,0.6043955663324198
d167,08ES,psngRoadPrvt,mustOut,0.6043955663324198
d168,08ES,psngRoadPrvt,mustOut,0.3654678576906698
d169,08ES,psngRoadPrvt,mustOut,0.618729888437049
d170,08ES,psngRoadPrvt,mustOut,0.6157519327799722
d171,08ES,psngRoadPrvt,mustOut,0.47711769000385945
d172,08ES,psngRoadPrvt,mustOut,0.4828937322682172
d173,08ES,psngRoadPrvt,mustOut,0.6157519327799722
d174,08ES,psngRoadPrvt,mustOut,0.6157519327799722
d175,08ES,psngRoadPrvt,mustOut,0.3412815338350277
d176,08ES,psngRoadPrvt,mustOut,0.618729888437049
d177,08ES,psngRoadPrvt,mustOut,0.6157519327799722
d178,08ES,psngRoadPrvt,mustOut,0.47711769000385945
d179,08ES,psngRoadPrvt,mustOut,0.4828937322682172
d180,08ES,psngRoadPrvt,mustOut,0.48009564566093604
d181,08ES,psngRoadPrvt,mustOut,0.6157519327799722
d182,08ES,psngRoadPrvt,mustOut,0.3412815338350277
d183,08ES,psngRoadPrvt,mustOut,0.48163299905967527
d001,09ES,psngRoadPrvt,mustOut,0.4823848487923354
d002,09ES,psngRoadPrvt,mustOut,0.6236529393031455
d003,09ES,psngRoadPrvt,mustOut,0.4896673842755585
d004,09ES,psngRoadPrvt,mustOut,0.48131311467785626
d005,09ES,psngRoadPrvt,mustOut,0.6236529393031455
d006,09ES,psngRoadPrvt,mustOut,0.6236529393031455
d007,09ES,psngRoadPrvt,mustOut,0.35160264516801165
d008,09ES,psngRoadPrvt,mustOut,0.6193778537854031
d009,09ES,psngRoadPrvt,mustOut,0.6236529393031455
d010,09ES,psngRoadPrvt,mustOut,0.4896673842755585
d011,09ES,psngRoadPrvt,mustOut,0.48131311467785626
d012,09ES,psngRoadPrvt,mustOut,0.6236529393031455
d013,09ES,psngRoadPrvt,mustOut,0.6236529393031455
d014,09ES,psngRoadPrvt,mustOut,0.35160264516801165
d015,09ES,psngRoadPrvt,mustOut,0.6193778537854031
d016,09ES,psngRoadPrvt,mustOut,0.6060442214741394
d017,09ES,psngRoadPrvt,mustOut,0.49649014244568407
d018,09ES,psngRoadPrvt,mustOut,0.4704407827149786
d019,09ES,psngRoadPrvt,mustOut,0.6091421598267109
d020,09ES,psngRoadPrvt,mustOut,0.6091421598267109
d021,09ES,psngRoadPrvt,mustOut,0.37116119365627426
d022,09ES,psngRoadPrvt,mustOut,0.5957697315043882
d023,09ES,psngRoadPrvt,mustOut,0.6091421598267109
d024,09ES,psngRoadPrvt,mustOut,0.49649014244568407
d025,09ES,psngRoadPrvt,mustOut,0.4704407827149786
d026,09ES,psngRoadPrvt,mustOut,0.6091421598267109
d027,09ES,psngRoadPrvt,mustOut,0.6091421598267109
d028,09ES,psngRoadPrvt,mustOut,0.37116119365627426
d029,09ES,psngRoadPrvt,mustOut,0.5957697315043882
d030,09ES,psngRoadPrvt,mustOut,0.6044076697579895
d031,09ES,psngRoadPrvt,mustOut,0.4741277469518413
d032,09ES,psngRoadPrvt,mustOut,0.4611109675848261
d033,09ES,psngRoadPrvt,mustOut,0.5898070453814024
d034,09ES,psngRoadPrvt,mustOut,0.5898070453814024
d035,09ES,psngRoadPrvt,mustOut,0.3521087881138478
d036,09ES,psngRoadPrvt,mustOut,0.5831299264228196
d037,09ES,psngRoadPrvt,mustOut,0.5898070453814024
d038,09ES,psngRoadPrvt,mustOut,0.4741277469518413
d039,09ES,psngRoadPrvt,mustOut,0.4611109675848261
d040,09ES,psngRoadPrvt,mustOut,0.5898070453814024
d041,09ES,psngRoadPrvt,mustOut,0.5898070453814024
d042,09ES,psngRoadPrvt,mustOut,0.3521087881138478
d043,09ES,psngRoadPrvt,mustOut,0.5831299264228196
d044,09ES,psngRoadPrvt,mustOut,0.5898070453814024
d045,09ES,psngRoadPrvt,mustOut,0.4741277469518413
d046,09ES,psngRoadPrvt,mustOut,0.47262112306646314
d047,09ES,psngRoadPrvt,mustOut,0.6259132034350704
d048,09ES,psngRoadPrvt,mustOut,0.6259132034350704
d049,09ES,psngRoadPrvt,mustOut,0.3525263058843662
d050,09ES,psngRoadPrvt,mustOut,0.6134750521841027
d051,09ES,psngRoadPrvt,mustOut,0.6259132034350704
d052,09ES,psngRoadPrvt,mustOut,0.4951899611130069
d053,09ES,psngRoadPrvt,mustOut,0.4708113969554619
d054,09ES,psngRoadPrvt,mustOut,0.6259132034350704
d055,09ES,psngRoadPrvt,mustOut,0.6259132034350704
d056,09ES,psngRoadPrvt,mustOut,0.3525263058843662
d057,09ES,psngRoadPrvt,mustOut,0.6134750521841027
d058,09ES,psngRoadPrvt,mustOut,0.6259132034350704
d059,09ES,psngRoadPrvt,mustOut,0.4951899611130069
d060,09ES,psngRoadPrvt,mustOut,0.4708113969554619
d061,09ES,psngRoadPrvt,mustOut,0.607911908943393
d062,09ES,psngRoadPrvt,mustOut,0.6160879071702156
d063,09ES,psngRoadPrvt,mustOut,0.3817618674181637
d064,09ES,psngRoadPrvt,mustOut,0.5986124423681152
d065,09ES,psngRoadPrvt,mustOut,0.6160879071702156
d066,09ES,psngRoadPrvt,mustOut,0.5070694708429183
d067,09ES,psngRoadPrvt,mustOut,0.47330483894336056
d068,09ES,psngRoadPrvt,mustOut,0.6160879071702156
d069,09ES,psngRoadPrvt,mustOut,0.6160879071702156
d070,09ES,psngRoadPrvt,mustOut,0.3817618674181637
d071,09ES,psngRoadPrvt,mustOut,0.5986124423681152
d072,09ES,psngRoadPrvt,mustOut,0.6160879071702156
d073,09ES,psngRoadPrvt,mustOut,0.5070694708429183
d074,09ES,psngRoadPrvt,mustOut,0.47330483894336056
d075,09ES,psngRoadPrvt,mustOut,0.6160879071702156
d076,09ES,psngRoadPrvt,mustOut,0.6156591282119778
d077,09ES,psngRoadPrvt,mustOut,0.3583057794176144
d078,09ES,psngRoadPrvt,mustOut,0.5887560640750953
d079,09ES,psngRoadPrvt,mustOut,0.5988887652498798
d080,09ES,psngRoadPrvt,mustOut,0.4835042777267593
d081,09ES,psngRoadPrvt,mustOut,0.46355756576595036
d082,09ES,psngRoadPrvt,mustOut,0.5988887652498798
d083,09ES,psngRoadPrvt,mustOut,0.5988887652498798
d084,09ES,psngRoadPrvt,mustOut,0.3583057794176144
d085,09ES,psngRoadPrvt,mustOut,0.5887560640750953
d086,09ES,psngRoadPrvt,mustOut,0.5988887652498798
d087,09ES,psngRoadPrvt,mustOut,0.4835042777267593
d088,09ES,psngRoadPrvt,mustOut,0.46355756576595036
d089,09ES,psngRoadPrvt,mustOut,0.5988887652498798
d090,09ES,psngRoadPrvt,mustOut,0.5988887652498798
d091,09ES,psngRoadPrvt,mustOut,0.3599029152340471
d092,09ES,psngRoadPrvt,mustOut,0.6402603022478853
d093,09ES,psngRoadPrvt,mustOut,0.6476058834661113
d094,09ES,psngRoadPrvt,mustOut,0.5092375254586021
d095,09ES,psngRoadPrvt,mustOut,0.4947204978511633
d096,09ES,psngRoadPrvt,mustOut,0.6476058834661113
d097,09ES,psngRoadPrvt,mustOut,0.6476058834661113
d098,09ES,psngRoadPrvt,mustOut,0.3636977210618801
d099,09ES,psngRoadPrvt,mustOut,0.6402603022478853
d100,09ES,psngRoadPrvt,mustOut,0.6476058834661113
d101,09ES,psngRoadPrvt,mustOut,0.5092375254586021
d102,09ES,psngRoadPrvt,mustOut,0.4947204978511633
d103,09ES,psngRoadPrvt,mustOut,0.6476058834661113
d104,09ES,psngRoadPrvt,mustOut,0.6476058834661113
d105,09ES,psngRoadPrvt,mustOut,0.3636977210618801
d106,09ES,psngRoadPrvt,mustOut,0.6402603022478853
d107,09ES,psngRoadPrvt,mustOut,0.6437554008863208
d108,09ES,psngRoadPrvt,mustOut,0.489048352114595
d109,09ES,psngRoadPrvt,mustOut,0.4864547839013689
d110,09ES,psngRoadPrvt,mustOut,0.6327926962568967
d111,09ES,psngRoadPrvt,mustOut,0.6327926962568967
d112,09ES,psngRoadPrvt,mustOut,0.34405262002300857
d113,09ES,psngRoadPrvt,mustOut,0.6314505159929557
d114,09ES,psngRoadPrvt,mustOut,0.6327926962568967
d115,09ES,psngRoadPrvt,mustOut,0.489048352114595
d116,09ES,psngRoadPrvt,mustOut,0.4864547839013689
d117,09ES,psngRoadPrvt,mustOut,0.6327926962568967
d118,09ES,psngRoadPrvt,mustOut,0.6327926962568967
d119,09ES,psngRoadPrvt,mustOut,0.34405262002300857
d120,09ES,psngRoadPrvt,mustOut,0.6314505159929557
d121,09ES,psngRoadPrvt,mustOut,0.6327926962568967
d122,09ES,psngRoadPrvt,mustOut,0.49028000882874284
d123,09ES,psngRoadPrvt,mustOut,0.47044880401993466
d124,09ES,psngRoadPrvt,mustOut,0.6051247707623023
d125,09ES,psngRoadPrvt,mustOut,0.6051247707623023
d126,09ES,psngRoadPrvt,mustOut,0.35973515487345614
d127,09ES,psngRoadPrvt,mustOut,0.5971075851870028
d128,09ES,psngRoadPrvt,mustOut,0.6051247707623023
d129,09ES,psngRoadPrvt,mustOut,0.4863939360405243
d130,09ES,psngRoadPrvt,mustOut,0.47044880401993466
d131,09ES,psngRoadPrvt,mustOut,0.6051247707623023
d132,09ES,psngRoadPrvt,mustOut,0.6051247707623023
d133,09ES,psngRoadPrvt,mustOut,0.35973515487345614
d134,09ES,psngRoadPrvt,mustOut,0.5971075851870028
d135,09ES,psngRoadPrvt,mustOut,0.6051247707623023
d136,09ES,psngRoadPrvt,mustOut,0.4863939360405243
d137,09ES,psngRoadPrvt,mustOut,0.4755635484946333
d138,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d139,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d140,09ES,psngRoadPrvt,mustOut,0.35838786821175744
d141,09ES,psngRoadPrvt,mustOut,0.6116107366538612
d142,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d143,09ES,psngRoadPrvt,mustOut,0.48974265316682164
d144,09ES,psngRoadPrvt,mustOut,0.48025595169879676
d145,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d146,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d147,09ES,psngRoadPrvt,mustOut,0.35838786821175744
d148,09ES,psngRoadPrvt,mustOut,0.6116107366538612
d149,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d150,09ES,psngRoadPrvt,mustOut,0.48974265316682164
d151,09ES,psngRoadPrvt,mustOut,0.48025595169879676
d152,09ES,psngRoadPrvt,mustOut,0.6165053609646414
d153,09ES,psngRoadPrvt,mustOut,0.5937129382256551
d154,09ES,psngRoadPrvt,mustOut,0.3595331416030519
d155,09ES,psngRoadPrvt,mustOut,0.5902933378221643
d156,09ES,psngRoadPrvt,mustOut,0.6043955663324198
d157,09ES,psngRoadPrvt,mustOut,0.4885366800700468
d158,09ES,psngRoadPrvt,mustOut,0.46128979935516945
d159,09ES,psngRoadPrvt,mustOut,0.6043955663324198
d160,09ES,psngRoadPrvt,mustOut,0.6043955663324198
d161,09ES,psngRoadPrvt,mustOut,0.3595331416030519
d162,09ES,psngRoadPrvt,mustOut,0.5902933378221643
d163,09ES,psngRoadPrvt,mustOut,0.6043955663324198
d164,09ES,psngRoadPrvt,mustOut,0.4885366800700468
d165,09ES,psngRoadPrvt,mustOut,0.46128979935516945
d166,09ES,psngRoadPrvt,mustOut,0.6043955663324198
d167,09ES,psngRoadPrvt,mustOut,0.6043955663324198
d168,09ES,psngRoadPrvt,mustOut,0.3654678576906698
d169,09ES,psngRoadPrvt,mustOut,0.618729888437049
d170,09ES,psngRoadPrvt,mustOut,0.6157519327799722
d171,09ES,psngRoadPrvt,mustOut,0.47711769000385945
d172,09ES,psngRoadPrvt,mustOut,0.4828937322682172
d173,09ES,psngRoadPrvt,mustOut,0.6157519327799722
