timestep_4,region_2,technology_2,parameter,value
hh0075,AL,heatpumpAir,effConv,3.5113733006546024
hh0076,AL,heatpumpAir,effConv,3.1171530447129325
hh0077,AL,heatpumpAir,effConv,3.15076039335157
hh0078,AL,heatpumpAir,effConv,3.579812903361413
hh0079,AL,heatpumpAir,effConv,3.237949117841315
hh0080,AL,heatpumpAir,effConv,3.4251361598375203
hh0081,AL,heatpumpAir,effConv,3.813339094921725
hh0082,AL,heatpumpAir,effConv,3.6773992194405727
hh0083,AL,heatpumpAir,effConv,3.6600649109090204
hh0084,AL,heatpumpAir,effConv,3.6798200423250673
hh0085,AL,heatpumpAir,effConv,3.2793747866089222
hh0086,AL,heatpumpAir,effConv,3.2856966893871125
hh0087,AL,heatpumpAir,effConv,3.6698392445297
hh0088,AL,heatpumpAir,effConv,3.271116769480025
hh0089,AL,heatpumpAir,effConv,3.2417777934036076
hh0090,AL,heatpumpAir,effConv,3.6600554564090273
hh0091,AL,heatpumpAir,effConv,3.4725620322857997
hh0092,AL,heatpumpAir,effConv,3.5180044979299954
hh0093,AL,heatpumpAir,effConv,3.6295109363087623
hh0094,AL,heatpumpAir,effConv,3.34665789342428
hh0095,AL,heatpumpAir,effConv,3.4408683232844925
hh0096,AL,heatpumpAir,effConv,3.9071616066432777
hh0097,AL,heatpumpAir,effConv,3.875905671275542
hh0098,AL,heatpumpAir,effConv,3.95319707529966
hh0099,AL,heatpumpAir,effConv,3.9317945070969276
hh0100,AL,heatpumpAir,effConv,3.596483378190605
hh0101,AL,heatpumpAir,effConv,3.5428164514279503
hh0102,AL,heatpumpAir,effConv,3.69719010186878
hh0103,AL,heatpumpAir,effConv,3.5411808786909202
hh0104,AL,heatpumpAir,effConv,3.64263143215382
hh0105,AL,heatpumpAir,effConv,3.9655265992115227
hh0106,AL,heatpumpAir,effConv,3.8166449437846075
hh0107,AL,heatpumpAir,effConv,3.82074924971201
hh0108,AL,heatpumpAir,effConv,3.87257772050472
hh0109,AL,heatpumpAir,effConv,3.5394831440003127
hh0110,AL,heatpumpAir,effConv,3.5376712895018025
hh0111,AL,heatpumpAir,effConv,3.9268758260293426
hh0112,AL,heatpumpAir,effConv,3.62125508903935
hh0113,AL,heatpumpAir,effConv,3.6665784095065352
hh0114,AL,heatpumpAir,effConv,3.8379675203453476
hh0115,AL,heatpumpAir,effConv,3.4716986195990973
hh0116,AL,heatpumpAir,effConv,3.4890112831493703
hh0117,AL,heatpumpAir,effConv,3.70952778309895
hh0118,AL,heatpumpAir,effConv,3.436126302484805
hh0119,AL,heatpumpAir,effConv,3.457568178854732
hh0120,AL,heatpumpAir,effConv,3.6798369599446725
hh0121,AL,heatpumpAir,effConv,3.4311712443743403
hh0122,AL,heatpumpAir,effConv,3.4476607095722827
hh0123,AL,heatpumpAir,effConv,3.630337475781965
hh0124,AL,heatpumpAir,effConv,3.334204422334105
hh0125,AL,heatpumpAir,effConv,3.2785874952350524
hh0126,AL,heatpumpAir,effConv,3.406285097419488
hh0127,AL,heatpumpAir,effConv,3.1755804350613874
hh0128,AL,heatpumpAir,effConv,3.2436776575228823
hh0129,AL,heatpumpAir,effConv,3.367318286773825
hh0130,AL,heatpumpAir,effConv,3.0053135174028154
hh0131,AL,heatpumpAir,effConv,3.0599339979915574
hh0132,AL,heatpumpAir,effConv,3.4567036174154153
hh0133,AL,heatpumpAir,effConv,3.04710057104635
hh0134,AL,heatpumpAir,effConv,3.095829202220565
hh0135,AL,heatpumpAir,effConv,3.501368816987865
hh0136,AL,heatpumpAir,effConv,3.161408069895945
hh0137,AL,heatpumpAir,effConv,3.2145546159681975
hh0138,AL,heatpumpAir,effConv,3.417074565483583
hh0139,AL,heatpumpAir,effConv,3.11053429172799
hh0140,AL,heatpumpAir,effConv,3.0078170899033574
hh0141,AL,heatpumpAir,effConv,3.127172055261885
hh0142,AL,heatpumpAir,effConv,2.785892043351885
hh0143,AL,heatpumpAir,effConv,2.72737684826689
hh0144,AL,heatpumpAir,effConv,3.0580230881728627
hh0145,AL,heatpumpAir,effConv,2.8670391837960025
hh0146,AL,heatpumpAir,effConv,3.094496672665985
hh0147,AL,heatpumpAir,effConv,3.678924500128535
hh0148,AL,heatpumpAir,effConv,3.243673143440205
hh0149,AL,heatpumpAir,effConv,3.297015184706758
hh0150,AL,heatpumpAir,effConv,3.8379063712447175
hh0151,AL,heatpumpAir,effConv,3.2801537625435424
hh0152,AL,heatpumpAir,effConv,3.3593734295898776
hh0153,AL,heatpumpAir,effConv,3.9169755623471323
hh0154,AL,heatpumpAir,effConv,3.5353366581377603
hh0155,AL,heatpumpAir,effConv,3.5293490366426603
hh0156,AL,heatpumpAir,effConv,3.9367170207118902
hh0157,AL,heatpumpAir,effConv,3.4658131001619976
hh0158,AL,heatpumpAir,effConv,3.487115882172875
hh0159,AL,heatpumpAir,effConv,4.010717342705227
hh0160,AL,heatpumpAir,effConv,3.65256488256547
hh0161,AL,heatpumpAir,effConv,3.6426002201338576
hh0162,AL,heatpumpAir,effConv,4.010717342705227
hh0163,AL,heatpumpAir,effConv,3.6120843554475477
hh0164,AL,heatpumpAir,effConv,3.526871516868232
hh0165,AL,heatpumpAir,effConv,4.040291611822598
hh0166,AL,heatpumpAir,effConv,3.74905193953267
hh0167,AL,heatpumpAir,effConv,3.70698482728157
hh0168,AL,heatpumpAir,effConv,4.03043509920212
hh0169,AL,heatpumpAir,effConv,3.683895173774085
hh0170,AL,heatpumpAir,effConv,3.591392908581615
hh0171,AL,heatpumpAir,effConv,4.025507918706593
hh0172,AL,heatpumpAir,effConv,3.8586081797165472
hh0173,AL,heatpumpAir,effConv,3.8100201845499697
hh0174,AL,heatpumpAir,effConv,4.040291611822598
hh0175,AL,heatpumpAir,effConv,3.8610779469943926
hh0176,AL,heatpumpAir,effConv,3.881639865452585
hh0177,AL,heatpumpAir,effConv,3.98606107207524
hh0178,AL,heatpumpAir,effConv,3.62369181246639
hh0179,AL,heatpumpAir,effConv,3.6021234633391703
hh0180,AL,heatpumpAir,effConv,4.05507347686717
hh0181,AL,heatpumpAir,effConv,3.9910047739553223
hh0182,AL,heatpumpAir,effConv,4.045218843786395
hh0183,AL,heatpumpAir,effConv,4.03043509920212
hh0184,AL,heatpumpAir,effConv,3.746580988819285
hh0185,AL,heatpumpAir,effConv,3.6599475483873727
hh0186,AL,heatpumpAir,effConv,4.06
hh0187,AL,heatpumpAir,effConv,3.872582515357845
hh0188,AL,heatpumpAir,effConv,3.8034308613528847
hh0189,AL,heatpumpAir,effConv,4.06
hh0190,AL,heatpumpAir,effConv,4.025502441732538
hh0191,AL,heatpumpAir,effConv,3.7787419418697503
hh0192,AL,heatpumpAir,effConv,3.591578271532845
hh0193,AL,heatpumpAir,effConv,3.4535308794260327
hh0194,AL,heatpumpAir,effConv,3.43201443017424
hh0195,AL,heatpumpAir,effConv,3.5114386248276146
hh0196,AL,heatpumpAir,effConv,3.3159659519499076
hh0197,AL,heatpumpAir,effConv,3.2371152819504605
hh0198,AL,heatpumpAir,effConv,3.3922709248964846
hh0199,AL,heatpumpAir,effConv,3.4212630040443974
hh0200,AL,heatpumpAir,effConv,3.455184173390395
hh0201,AL,heatpumpAir,effConv,3.5560665501785875
hh0202,AL,heatpumpAir,effConv,3.4742230374034353
hh0203,AL,heatpumpAir,effConv,3.498972627558243
hh0204,AL,heatpumpAir,effConv,3.7210962502735727
hh0205,AL,heatpumpAir,effConv,3.5213256517488523
hh0206,AL,heatpumpAir,effConv,3.5541720128520873
hh0207,AL,heatpumpAir,effConv,3.98852757400815
hh0208,AL,heatpumpAir,effConv,3.6864255548682423
hh0209,AL,heatpumpAir,effConv,3.732544457868295
hh0210,AL,heatpumpAir,effConv,4.050146572633355
hh0211,AL,heatpumpAir,effConv,3.921130899541695
hh0212,AL,heatpumpAir,effConv,3.9203051271136653
hh0213,AL,heatpumpAir,effConv,3.98606107207524
hh0214,AL,heatpumpAir,effConv,3.645166120901897
hh0215,AL,heatpumpAir,effConv,3.6822228702405524
hh0216,AL,heatpumpAir,effConv,4.06
hh0217,AL,heatpumpAir,effConv,3.967988664439628
hh0218,AL,heatpumpAir,effConv,3.893161741021112
hh0219,AL,heatpumpAir,effConv,4.020577015937213
hh0220,AL,heatpumpAir,effConv,3.65007622133782
hh0221,AL,heatpumpAir,effConv,3.632692577501315
hh0222,AL,heatpumpAir,effConv,4.06
hh0223,AL,heatpumpAir,effConv,3.9079614485409904
hh0224,AL,heatpumpAir,effConv,3.8273154652717425
hh0225,AL,heatpumpAir,effConv,4.06
hh0226,AL,heatpumpAir,effConv,4.018937640779073
hh0227,AL,heatpumpAir,effConv,4.0419346536141045
hh0228,AL,heatpumpAir,effConv,4.06
hh0229,AL,heatpumpAir,effConv,3.9564778846181796
hh0230,AL,heatpumpAir,effConv,3.852838207748172
hh0231,AL,heatpumpAir,effConv,4.06
hh0232,AL,heatpumpAir,effConv,3.788577627875695
hh0233,AL,heatpumpAir,effConv,3.515567596907003
hh0234,AL,heatpumpAir,effConv,3.467598010590125
hh0235,AL,heatpumpAir,effConv,3.2254455054867677
hh0236,AL,heatpumpAir,effConv,3.339715844637535
hh0237,AL,heatpumpAir,effConv,3.7334020214820827
hh0238,AL,heatpumpAir,effConv,3.3432946959036425
hh0239,AL,heatpumpAir,effConv,3.3920343587308768
hh0240,AL,heatpumpAir,effConv,3.693812321519635
hh0241,AL,heatpumpAir,effConv,3.262778600124895
hh0242,AL,heatpumpAir,effConv,3.3901798426061123
hh0243,AL,heatpumpAir,effConv,3.9367543480894676
hh0244,AL,heatpumpAir,effConv,3.81747145685432
hh0245,AL,heatpumpAir,effConv,3.7202711544534424
hh0246,AL,heatpumpAir,effConv,3.630375187757145
hh0247,AL,heatpumpAir,effConv,3.4990292209120577
hh0248,AL,heatpumpAir,effConv,3.5361708115253023
hh0249,AL,heatpumpAir,effConv,3.734274088798215
hh0250,AL,heatpumpAir,effConv,3.51968272169387
hh0251,AL,heatpumpAir,effConv,3.52297642927369
hh0252,AL,heatpumpAir,effConv,3.6253969636847247
hh0253,AL,heatpumpAir,effConv,3.4046776454050702
hh0254,AL,heatpumpAir,effConv,3.421981803389355
hh0255,AL,heatpumpAir,effConv,3.570825582174187
hh0256,AL,heatpumpAir,effConv,3.2104721135250576
hh0257,AL,heatpumpAir,effConv,3.3369655858155873
hh0258,AL,heatpumpAir,effConv,3.93344626974765
hh0259,AL,heatpumpAir,effConv,3.5427639887154347
hh0260,AL,heatpumpAir,effConv,3.6096019077309625
hh0261,AL,heatpumpAir,effConv,3.9877204390955625
hh0262,AL,heatpumpAir,effConv,3.8116889053547625
hh0263,AL,heatpumpAir,effConv,3.83060502794024
hh0264,AL,heatpumpAir,effConv,4.05507347686717
hh0265,AL,heatpumpAir,effConv,3.8157822454334474
hh0266,AL,heatpumpAir,effConv,3.7836562259779374
hh0267,AL,heatpumpAir,effConv,4.05507347686717
hh0268,AL,heatpumpAir,effConv,3.742447005510105
hh0269,AL,heatpumpAir,effConv,3.723477516031505
hh0270,AL,heatpumpAir,effConv,4.06
hh0271,AL,heatpumpAir,effConv,3.7243015811117948
hh0272,AL,heatpumpAir,effConv,3.70945614845966
hh0273,AL,heatpumpAir,effConv,4.06
hh0274,AL,heatpumpAir,effConv,3.796012427223385
hh0275,AL,heatpumpAir,effConv,3.78118284063117
hh0276,AL,heatpumpAir,effConv,4.06
hh0277,AL,heatpumpAir,effConv,3.9161932483009725
hh0278,AL,heatpumpAir,effConv,3.912902779300595
hh0279,AL,heatpumpAir,effConv,4.010717342705227
hh0280,AL,heatpumpAir,effConv,3.76803394298467
hh0281,AL,heatpumpAir,effConv,3.7498746085463526
hh0282,AL,heatpumpAir,effConv,4.005791966032447
hh0283,AL,heatpumpAir,effConv,3.876722197292305
hh0284,AL,heatpumpAir,effConv,3.9104343292550046
hh0285,AL,heatpumpAir,effConv,4.06
hh0286,AL,heatpumpAir,effConv,3.8618857669239923
hh0287,AL,heatpumpAir,effConv,3.819082329488265
hh0288,AL,heatpumpAir,effConv,4.014827875524137
hh0289,AL,heatpumpAir,effConv,3.611277056939395
hh0290,AL,heatpumpAir,effConv,3.6525044029625873
hh0291,AL,heatpumpAir,effConv,4.06
hh0292,AL,heatpumpAir,effConv,3.953196632729595
hh0293,AL,heatpumpAir,effConv,4.0337199652586495
hh0294,AL,heatpumpAir,effConv,4.040291611822598
hh0295,AL,heatpumpAir,effConv,3.80426718376756
hh0296,AL,heatpumpAir,effConv,3.795209955267162
hh0297,AL,heatpumpAir,effConv,4.019759874011818
hh0298,AL,heatpumpAir,effConv,3.934291122276955
hh0299,AL,heatpumpAir,effConv,3.9548395875125744
hh0300,AL,heatpumpAir,effConv,4.06
hh0301,AL,heatpumpAir,effConv,4.06
hh0302,AL,heatpumpAir,effConv,4.06
hh0303,AL,heatpumpAir,effConv,4.06
hh0304,AL,heatpumpAir,effConv,4.06
hh0305,AL,heatpumpAir,effConv,4.06
hh0306,AL,heatpumpAir,effConv,4.06
hh0307,AL,heatpumpAir,effConv,4.06
hh0308,AL,heatpumpAir,effConv,4.06
hh0309,AL,heatpumpAir,effConv,4.035363550654529
hh0310,AL,heatpumpAir,effConv,3.92360308835072
hh0311,AL,heatpumpAir,effConv,3.9523726422447574
hh0312,AL,heatpumpAir,effConv,4.06
hh0313,AL,heatpumpAir,effConv,3.7704720612963047
hh0314,AL,heatpumpAir,effConv,3.816600695734685
hh0315,AL,heatpumpAir,effConv,4.06
hh0316,AL,heatpumpAir,effConv,3.87917490992951
hh0317,AL,heatpumpAir,effConv,3.9104342350337573
hh0318,AL,heatpumpAir,effConv,4.05507347686717
hh0319,AL,heatpumpAir,effConv,3.9096162826363425
hh0320,AL,heatpumpAir,effConv,3.946617910705875
hh0321,AL,heatpumpAir,effConv,4.03207800892147
hh0322,AL,heatpumpAir,effConv,3.809216830678395
hh0323,AL,heatpumpAir,effConv,3.8775231534892427
hh0324,AL,heatpumpAir,effConv,4.06
hh0325,AL,heatpumpAir,effConv,3.9712806772450677
hh0326,AL,heatpumpAir,effConv,4.018115122113757
hh0327,AL,heatpumpAir,effConv,4.06
hh0328,AL,heatpumpAir,effConv,4.06
hh0329,AL,heatpumpAir,effConv,4.06
hh0330,AL,heatpumpAir,effConv,4.06
hh0331,AL,heatpumpAir,effConv,4.040292462369525
hh0332,AL,heatpumpAir,effConv,4.057536711278677
hh0333,AL,heatpumpAir,effConv,4.06
hh0334,AL,heatpumpAir,effConv,4.013187342108955
hh0335,AL,heatpumpAir,effConv,4.047682873310087
hh0336,AL,heatpumpAir,effConv,4.06
hh0337,AL,heatpumpAir,effConv,4.029615717123837
hh0338,AL,heatpumpAir,effConv,4.055894382661049
hh0339,AL,heatpumpAir,effConv,4.06
hh0340,AL,heatpumpAir,effConv,4.039471229596373
hh0341,AL,heatpumpAir,effConv,4.05096785952822
hh0342,AL,heatpumpAir,effConv,4.06
hh0343,AL,heatpumpAir,effConv,3.9334641061959923
hh0344,AL,heatpumpAir,effConv,3.9794971053942647
hh0345,AL,heatpumpAir,effConv,4.06
hh0346,AL,heatpumpAir,effConv,3.8775284287499976
hh0347,AL,heatpumpAir,effConv,3.9466149714319076
hh0348,AL,heatpumpAir,effConv,4.06
hh0349,AL,heatpumpAir,effConv,3.975390017859557
hh0350,AL,heatpumpAir,effConv,4.004149478169473
hh0351,AL,heatpumpAir,effConv,4.06
hh0352,AL,heatpumpAir,effConv,3.9211289275617323
hh0353,AL,heatpumpAir,effConv,3.984427141983405
hh0354,AL,heatpumpAir,effConv,4.06
hh0355,AL,heatpumpAir,effConv,3.8799972571758574
hh0356,AL,heatpumpAir,effConv,3.9663438633202275
hh0357,AL,heatpumpAir,effConv,4.06
hh0358,AL,heatpumpAir,effConv,4.014008796673175
hh0359,AL,heatpumpAir,effConv,4.054251944550812
hh0360,AL,heatpumpAir,effConv,4.06
hh0361,AL,heatpumpAir,effConv,4.0263302884822
hh0362,AL,heatpumpAir,effConv,4.049325421417983
hh0363,AL,heatpumpAir,effConv,4.06
hh0364,AL,heatpumpAir,effConv,4.06
hh0365,AL,heatpumpAir,effConv,4.06
hh0366,AL,heatpumpAir,effConv,4.06
hh0367,AL,heatpumpAir,effConv,4.027151631635279
hh0368,AL,heatpumpAir,effConv,4.055894382661049
hh0369,AL,heatpumpAir,effConv,4.06
hh0370,AL,heatpumpAir,effConv,4.041934955542009
hh0371,AL,heatpumpAir,effConv,4.058357834684334
hh0372,AL,heatpumpAir,effConv,4.06
hh0373,AL,heatpumpAir,effConv,4.014008796673175
hh0374,AL,heatpumpAir,effConv,4.054251944550812
hh0375,AL,heatpumpAir,effConv,4.06
hh0376,AL,heatpumpAir,effConv,4.033722296100915
hh0377,AL,heatpumpAir,effConv,4.0567155606250545
hh0378,AL,heatpumpAir,effConv,4.06
hh0379,AL,heatpumpAir,effConv,4.06
hh0380,AL,heatpumpAir,effConv,4.06
hh0381,AL,heatpumpAir,effConv,4.06
hh0382,AL,heatpumpAir,effConv,4.06
hh0383,AL,heatpumpAir,effConv,4.06
hh0384,AL,heatpumpAir,effConv,4.06
hh0385,AL,heatpumpAir,effConv,3.9745680312191354
hh0386,AL,heatpumpAir,effConv,4.0493239681906665
hh0387,AL,heatpumpAir,effConv,4.06
hh0388,AL,heatpumpAir,effConv,4.053431311551505
hh0389,AL,heatpumpAir,effConv,4.059178930904157
hh0390,AL,heatpumpAir,effConv,4.06
hh0391,AL,heatpumpAir,effConv,4.053431311551505
hh0392,AL,heatpumpAir,effConv,4.059178930904157
hh0393,AL,heatpumpAir,effConv,4.06
hh0394,AL,heatpumpAir,effConv,4.048504489249117
hh0395,AL,heatpumpAir,effConv,4.059178930904157
hh0396,AL,heatpumpAir,effConv,4.06
hh0397,AL,heatpumpAir,effConv,3.948263724762013
hh0398,AL,heatpumpAir,effConv,4.046038093769835
hh0399,AL,heatpumpAir,effConv,4.06
hh0400,AL,heatpumpAir,effConv,4.033722296100915
hh0401,AL,heatpumpAir,effConv,4.0567155606250545
hh0402,AL,heatpumpAir,effConv,4.06
hh0403,AL,heatpumpAir,effConv,4.06
hh0404,AL,heatpumpAir,effConv,4.06
hh0405,AL,heatpumpAir,effConv,4.06
hh0406,AL,heatpumpAir,effConv,4.06
hh0407,AL,heatpumpAir,effConv,4.06
hh0408,AL,heatpumpAir,effConv,4.06
hh0409,AL,heatpumpAir,effConv,4.06
hh0410,AL,heatpumpAir,effConv,4.06
hh0411,AL,heatpumpAir,effConv,4.06
hh0412,AL,heatpumpAir,effConv,4.06
hh0413,AL,heatpumpAir,effConv,4.06
hh0414,AL,heatpumpAir,effConv,4.06
hh0415,AL,heatpumpAir,effConv,4.06
hh0416,AL,heatpumpAir,effConv,4.06
hh0417,AL,heatpumpAir,effConv,4.06
hh0418,AL,heatpumpAir,effConv,4.06
hh0419,AL,heatpumpAir,effConv,4.06
hh0420,AL,heatpumpAir,effConv,4.06
hh0421,AL,heatpumpAir,effConv,4.06
hh0422,AL,heatpumpAir,effConv,4.06
hh0423,AL,heatpumpAir,effConv,4.06
hh0424,AL,heatpumpAir,effConv,4.06
hh0425,AL,heatpumpAir,effConv,4.06
hh0426,AL,heatpumpAir,effConv,4.06
hh0427,AL,heatpumpAir,effConv,4.06
hh0428,AL,heatpumpAir,effConv,4.06
hh0429,AL,heatpumpAir,effConv,4.06
hh0430,AL,heatpumpAir,effConv,4.06
hh0431,AL,heatpumpAir,effConv,4.06
hh0432,AL,heatpumpAir,effConv,4.06
hh0433,AL,heatpumpAir,effConv,4.06
hh0434,AL,heatpumpAir,effConv,4.06
hh0435,AL,heatpumpAir,effConv,4.06
hh0436,AL,heatpumpAir,effConv,4.06
hh0437,AL,heatpumpAir,effConv,4.06
hh0438,AL,heatpumpAir,effConv,4.06
hh0439,AL,heatpumpAir,effConv,4.06
hh0440,AL,heatpumpAir,effConv,4.06
hh0441,AL,heatpumpAir,effConv,4.06
hh0442,AL,heatpumpAir,effConv,4.06
hh0443,AL,heatpumpAir,effConv,4.06
hh0444,AL,heatpumpAir,effConv,4.06
hh0445,AL,heatpumpAir,effConv,4.06
hh0446,AL,heatpumpAir,effConv,4.06
hh0447,AL,heatpumpAir,effConv,4.06
hh0448,AL,heatpumpAir,effConv,4.06
hh0449,AL,heatpumpAir,effConv,4.06
hh0450,AL,heatpumpAir,effConv,4.06
hh0451,AL,heatpumpAir,effConv,4.06
hh0452,AL,heatpumpAir,effConv,4.06
hh0453,AL,heatpumpAir,effConv,4.06
hh0454,AL,heatpumpAir,effConv,4.06
hh0455,AL,heatpumpAir,effConv,4.06
hh0456,AL,heatpumpAir,effConv,4.06
hh0457,AL,heatpumpAir,effConv,4.06
hh0458,AL,heatpumpAir,effConv,4.06
hh0459,AL,heatpumpAir,effConv,4.06
hh0460,AL,heatpumpAir,effConv,4.06
hh0461,AL,heatpumpAir,effConv,4.06
hh0462,AL,heatpumpAir,effConv,4.06
hh0463,AL,heatpumpAir,effConv,4.06
hh0464,AL,heatpumpAir,effConv,4.06
hh0465,AL,heatpumpAir,effConv,4.06
hh0466,AL,heatpumpAir,effConv,4.06
hh0467,AL,heatpumpAir,effConv,4.06
hh0468,AL,heatpumpAir,effConv,4.06
hh0469,AL,heatpumpAir,effConv,4.06
hh0470,AL,heatpumpAir,effConv,4.06
hh0471,AL,heatpumpAir,effConv,4.06
hh0472,AL,heatpumpAir,effConv,4.06
hh0473,AL,heatpumpAir,effConv,4.06
hh0474,AL,heatpumpAir,effConv,4.06
hh0475,AL,heatpumpAir,effConv,4.06
hh0476,AL,heatpumpAir,effConv,4.06
hh0477,AL,heatpumpAir,effConv,4.06
hh0478,AL,heatpumpAir,effConv,4.06
hh0479,AL,heatpumpAir,effConv,4.06
hh0480,AL,heatpumpAir,effConv,4.06
hh0481,AL,heatpumpAir,effConv,4.06
hh0482,AL,heatpumpAir,effConv,4.06
hh0483,AL,heatpumpAir,effConv,4.06
hh0484,AL,heatpumpAir,effConv,4.06
hh0485,AL,heatpumpAir,effConv,4.06
hh0486,AL,heatpumpAir,effConv,4.06
hh0487,AL,heatpumpAir,effConv,4.06
hh0488,AL,heatpumpAir,effConv,4.06
hh0489,AL,heatpumpAir,effConv,4.06
hh0490,AL,heatpumpAir,effConv,4.06
hh0491,AL,heatpumpAir,effConv,4.06
hh0492,AL,heatpumpAir,effConv,4.06
hh0493,AL,heatpumpAir,effConv,4.06
hh0494,AL,heatpumpAir,effConv,4.06
hh0495,AL,heatpumpAir,effConv,4.06
hh0496,AL,heatpumpAir,effConv,4.06
hh0497,AL,heatpumpAir,effConv,4.06
hh0498,AL,heatpumpAir,effConv,4.06
hh0499,AL,heatpumpAir,effConv,4.06
hh0500,AL,heatpumpAir,effConv,4.06
hh0501,AL,heatpumpAir,effConv,4.06
hh0502,AL,heatpumpAir,effConv,4.06
hh0503,AL,heatpumpAir,effConv,4.06
hh0504,AL,heatpumpAir,effConv,4.06
hh0505,AL,heatpumpAir,effConv,4.06
hh0506,AL,heatpumpAir,effConv,4.06
hh0507,AL,heatpumpAir,effConv,4.06
hh0508,AL,heatpumpAir,effConv,4.06
hh0509,AL,heatpumpAir,effConv,4.06
hh0510,AL,heatpumpAir,effConv,4.06
hh0511,AL,heatpumpAir,effConv,4.06
hh0512,AL,heatpumpAir,effConv,4.06
hh0513,AL,heatpumpAir,effConv,4.06
hh0514,AL,heatpumpAir,effConv,4.06
hh0515,AL,heatpumpAir,effConv,4.06
hh0516,AL,heatpumpAir,effConv,4.06
hh0517,AL,heatpumpAir,effConv,4.06
