region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0073,0.04334007836372508,scr1996,mustOut,psngRoadPrvt
AT,h0074,0.008474593005269848,scr1996,mustOut,psngRoadPrvt
AT,h0075,0.00013762910593037076,scr1996,mustOut,psngRoadPrvt
AT,h0076,0.02428384563317439,scr1996,mustOut,psngRoadPrvt
AT,h0077,0.07362512429845544,scr1996,mustOut,psngRoadPrvt
AT,h0078,0.13357999065856152,scr1996,mustOut,psngRoadPrvt
AT,h0079,0.15489551280989594,scr1996,mustOut,psngRoadPrvt
AT,h0080,0.21144673116659024,scr1996,mustOut,psngRoadPrvt
AT,h0081,0.27068804594824897,scr1996,mustOut,psngRoadPrvt
AT,h0082,0.28106172834592247,scr1996,mustOut,psngRoadPrvt
AT,h0083,0.18704549867036824,scr1996,mustOut,psngRoadPrvt
AT,h0084,0.10554772665706305,scr1996,mustOut,psngRoadPrvt
AT,h0085,0.030953591526307233,scr1996,mustOut,psngRoadPrvt
AT,h0086,0.008497072798632148,scr1996,mustOut,psngRoadPrvt
AT,h0087,0.00031952954081605213,scr1996,mustOut,psngRoadPrvt
AT,h0088,0.025300698554191342,scr1996,mustOut,psngRoadPrvt
AT,h0089,0.059185429171089474,scr1996,mustOut,psngRoadPrvt
AT,h0090,0.11354528366277741,scr1996,mustOut,psngRoadPrvt
AT,h0091,0.18179742379052152,scr1996,mustOut,psngRoadPrvt
AT,h0092,0.2149486362023172,scr1996,mustOut,psngRoadPrvt
AT,h0093,0.27452443029651574,scr1996,mustOut,psngRoadPrvt
AT,h0094,0.24336286389654121,scr1996,mustOut,psngRoadPrvt
AT,h0095,0.20202223290498653,scr1996,mustOut,psngRoadPrvt
AT,h0096,0.12135097214169761,scr1996,mustOut,psngRoadPrvt
BE,h0073,0.04334007836372508,scr1996,mustOut,psngRoadPrvt
BE,h0074,0.008474593005269848,scr1996,mustOut,psngRoadPrvt
BE,h0075,0.00013762910593037076,scr1996,mustOut,psngRoadPrvt
BE,h0076,0.02428384563317439,scr1996,mustOut,psngRoadPrvt
BE,h0077,0.07362512429845544,scr1996,mustOut,psngRoadPrvt
BE,h0078,0.13357999065856152,scr1996,mustOut,psngRoadPrvt
BE,h0079,0.15489551280989594,scr1996,mustOut,psngRoadPrvt
BE,h0080,0.21144673116659024,scr1996,mustOut,psngRoadPrvt
BE,h0081,0.27068804594824897,scr1996,mustOut,psngRoadPrvt
BE,h0082,0.28106172834592247,scr1996,mustOut,psngRoadPrvt
BE,h0083,0.18704549867036824,scr1996,mustOut,psngRoadPrvt
BE,h0084,0.10554772665706305,scr1996,mustOut,psngRoadPrvt
BE,h0085,0.030953591526307233,scr1996,mustOut,psngRoadPrvt
BE,h0086,0.008497072798632148,scr1996,mustOut,psngRoadPrvt
BE,h0087,0.00031952954081605213,scr1996,mustOut,psngRoadPrvt
BE,h0088,0.025300698554191342,scr1996,mustOut,psngRoadPrvt
BE,h0089,0.059185429171089474,scr1996,mustOut,psngRoadPrvt
BE,h0090,0.11354528366277741,scr1996,mustOut,psngRoadPrvt
BE,h0091,0.18179742379052152,scr1996,mustOut,psngRoadPrvt
BE,h0092,0.2149486362023172,scr1996,mustOut,psngRoadPrvt
BE,h0093,0.27452443029651574,scr1996,mustOut,psngRoadPrvt
BE,h0094,0.24336286389654121,scr1996,mustOut,psngRoadPrvt
BE,h0095,0.20202223290498653,scr1996,mustOut,psngRoadPrvt
BE,h0096,0.12135097214169761,scr1996,mustOut,psngRoadPrvt
BG,h0073,0.04334007836372508,scr1996,mustOut,psngRoadPrvt
BG,h0074,0.008474593005269848,scr1996,mustOut,psngRoadPrvt
BG,h0075,0.00013762910593037076,scr1996,mustOut,psngRoadPrvt
BG,h0076,0.02428384563317439,scr1996,mustOut,psngRoadPrvt
BG,h0077,0.07362512429845544,scr1996,mustOut,psngRoadPrvt
BG,h0078,0.13357999065856152,scr1996,mustOut,psngRoadPrvt
BG,h0079,0.15489551280989594,scr1996,mustOut,psngRoadPrvt
BG,h0080,0.21144673116659024,scr1996,mustOut,psngRoadPrvt
BG,h0081,0.27068804594824897,scr1996,mustOut,psngRoadPrvt
BG,h0082,0.28106172834592247,scr1996,mustOut,psngRoadPrvt
BG,h0083,0.18704549867036824,scr1996,mustOut,psngRoadPrvt
BG,h0084,0.10554772665706305,scr1996,mustOut,psngRoadPrvt
BG,h0085,0.030953591526307233,scr1996,mustOut,psngRoadPrvt
BG,h0086,0.008497072798632148,scr1996,mustOut,psngRoadPrvt
BG,h0087,0.00031952954081605213,scr1996,mustOut,psngRoadPrvt
BG,h0088,0.025300698554191342,scr1996,mustOut,psngRoadPrvt
BG,h0089,0.059185429171089474,scr1996,mustOut,psngRoadPrvt
BG,h0090,0.11354528366277741,scr1996,mustOut,psngRoadPrvt
BG,h0091,0.18179742379052152,scr1996,mustOut,psngRoadPrvt
BG,h0092,0.2149486362023172,scr1996,mustOut,psngRoadPrvt
BG,h0093,0.27452443029651574,scr1996,mustOut,psngRoadPrvt
