region_2,timestep_5,value,scenario_1,parameter,technology_3
AT,hh0001,3.913610878127221,scr1995,effConv,heatpumpGroundSpace
AT,hh0002,3.797129571375819,scr1995,effConv,heatpumpGroundSpace
AT,hh0003,3.4368094044632835,scr1995,effConv,heatpumpGroundSpace
AT,hh0004,3.5005746058534957,scr1995,effConv,heatpumpGroundSpace
AT,hh0005,3.561622869249455,scr1995,effConv,heatpumpGroundSpace
AT,hh0006,3.788032093334886,scr1995,effConv,heatpumpGroundSpace
AT,hh0007,3.5698656929210104,scr1995,effConv,heatpumpGroundSpace
AT,hh0008,3.4150982172607978,scr1995,effConv,heatpumpGroundSpace
AT,hh0009,3.454080267959975,scr1995,effConv,heatpumpGroundSpace
AT,hh0010,3.6131301212552125,scr1995,effConv,heatpumpGroundSpace
AT,hh0011,3.7532561869179024,scr1995,effConv,heatpumpGroundSpace
AT,hh0012,4.031576323942156,scr1995,effConv,heatpumpGroundSpace
BE,hh0001,4.482389533619053,scr1995,effConv,heatpumpGroundSpace
BE,hh0002,4.226880794287322,scr1995,effConv,heatpumpGroundSpace
BE,hh0003,3.6200905669228582,scr1995,effConv,heatpumpGroundSpace
BE,hh0004,3.768760827570926,scr1995,effConv,heatpumpGroundSpace
BE,hh0005,3.975934741598473,scr1995,effConv,heatpumpGroundSpace
BE,hh0006,4.715002590426684,scr1995,effConv,heatpumpGroundSpace
BE,hh0007,4.549799598105997,scr1995,effConv,heatpumpGroundSpace
BE,hh0008,4.421002148238361,scr1995,effConv,heatpumpGroundSpace
BE,hh0009,4.372782635152285,scr1995,effConv,heatpumpGroundSpace
BE,hh0010,5.1254940544170635,scr1995,effConv,heatpumpGroundSpace
BE,hh0011,5.1436897175540865,scr1995,effConv,heatpumpGroundSpace
BE,hh0012,4.983585769113023,scr1995,effConv,heatpumpGroundSpace
BG,hh0001,4.2685001668581135,scr1995,effConv,heatpumpGroundSpace
BG,hh0002,4.157225089061549,scr1995,effConv,heatpumpGroundSpace
BG,hh0003,3.991389597545135,scr1995,effConv,heatpumpGroundSpace
BG,hh0004,3.8911546114224453,scr1995,effConv,heatpumpGroundSpace
BG,hh0005,3.8000984284556654,scr1995,effConv,heatpumpGroundSpace
BG,hh0006,3.772204698106711,scr1995,effConv,heatpumpGroundSpace
BG,hh0007,3.6635633984104943,scr1995,effConv,heatpumpGroundSpace
BG,hh0008,3.5501644467221194,scr1995,effConv,heatpumpGroundSpace
BG,hh0009,3.605996739158337,scr1995,effConv,heatpumpGroundSpace
BG,hh0010,3.6826268478681174,scr1995,effConv,heatpumpGroundSpace
BG,hh0011,3.665758220867302,scr1995,effConv,heatpumpGroundSpace
BG,hh0012,3.6771345293180118,scr1995,effConv,heatpumpGroundSpace
CH,hh0001,4.154905340727055,scr1995,effConv,heatpumpGroundSpace
CH,hh0002,3.8787906235938863,scr1995,effConv,heatpumpGroundSpace
CH,hh0003,3.2177013264335983,scr1995,effConv,heatpumpGroundSpace
CH,hh0004,3.3528569252939633,scr1995,effConv,heatpumpGroundSpace
CH,hh0005,3.53175860167903,scr1995,effConv,heatpumpGroundSpace
CH,hh0006,3.8826890571835975,scr1995,effConv,heatpumpGroundSpace
CH,hh0007,3.35016559108044,scr1995,effConv,heatpumpGroundSpace
CH,hh0008,3.1111719244527194,scr1995,effConv,heatpumpGroundSpace
CH,hh0009,3.3029847534689907,scr1995,effConv,heatpumpGroundSpace
CH,hh0010,4.004981981444871,scr1995,effConv,heatpumpGroundSpace
CH,hh0011,4.175555184616314,scr1995,effConv,heatpumpGroundSpace
CH,hh0012,4.331764526030383,scr1995,effConv,heatpumpGroundSpace
CZ,hh0001,4.104605074971914,scr1995,effConv,heatpumpGroundSpace
CZ,hh0002,3.7865878511220217,scr1995,effConv,heatpumpGroundSpace
CZ,hh0003,3.019556486979127,scr1995,effConv,heatpumpGroundSpace
CZ,hh0004,3.022683370858431,scr1995,effConv,heatpumpGroundSpace
CZ,hh0005,3.099559336900711,scr1995,effConv,heatpumpGroundSpace
CZ,hh0006,3.523928040638566,scr1995,effConv,heatpumpGroundSpace
CZ,hh0007,3.316523864865303,scr1995,effConv,heatpumpGroundSpace
CZ,hh0008,3.141091361641884,scr1995,effConv,heatpumpGroundSpace
CZ,hh0009,3.2686937637627125,scr1995,effConv,heatpumpGroundSpace
CZ,hh0010,3.175585361197591,scr1995,effConv,heatpumpGroundSpace
CZ,hh0011,3.3688981980085373,scr1995,effConv,heatpumpGroundSpace
CZ,hh0012,3.930052785202861,scr1995,effConv,heatpumpGroundSpace
DE,hh0001,4.40997166098532,scr1995,effConv,heatpumpGroundSpace
DE,hh0002,3.988975766591466,scr1995,effConv,heatpumpGroundSpace
DE,hh0003,2.9390404519035656,scr1995,effConv,heatpumpGroundSpace
DE,hh0004,3.057905774543542,scr1995,effConv,heatpumpGroundSpace
DE,hh0005,3.247766759208389,scr1995,effConv,heatpumpGroundSpace
DE,hh0006,3.9048796648949065,scr1995,effConv,heatpumpGroundSpace
DE,hh0007,3.613626118765751,scr1995,effConv,heatpumpGroundSpace
DE,hh0008,3.4930894247172546,scr1995,effConv,heatpumpGroundSpace
DE,hh0009,3.5342189566144953,scr1995,effConv,heatpumpGroundSpace
DE,hh0010,4.0458369298485195,scr1995,effConv,heatpumpGroundSpace
DE,hh0011,4.3178970431999915,scr1995,effConv,heatpumpGroundSpace
DE,hh0012,4.5612338706923765,scr1995,effConv,heatpumpGroundSpace
GR,hh0001,5.631562504917383,scr1995,effConv,heatpumpGroundSpace
GR,hh0002,5.428248420357704,scr1995,effConv,heatpumpGroundSpace
GR,hh0003,5.337242774665356,scr1995,effConv,heatpumpGroundSpace
GR,hh0004,5.439054150134325,scr1995,effConv,heatpumpGroundSpace
GR,hh0005,4.9879531897604465,scr1995,effConv,heatpumpGroundSpace
GR,hh0006,4.611239742487669,scr1995,effConv,heatpumpGroundSpace
GR,hh0007,4.578433122485876,scr1995,effConv,heatpumpGroundSpace
GR,hh0008,4.478413473814726,scr1995,effConv,heatpumpGroundSpace
GR,hh0009,4.507229920476675,scr1995,effConv,heatpumpGroundSpace
GR,hh0010,4.980911992490292,scr1995,effConv,heatpumpGroundSpace
GR,hh0011,4.960644144564867,scr1995,effConv,heatpumpGroundSpace
GR,hh0012,4.64437123388052,scr1995,effConv,heatpumpGroundSpace
ES,hh0001,5.745001011840227,scr1995,effConv,heatpumpGroundSpace
ES,hh0002,5.304276443769398,scr1995,effConv,heatpumpGroundSpace
ES,hh0003,4.495743616197872,scr1995,effConv,heatpumpGroundSpace
ES,hh0004,5.315267377971113,scr1995,effConv,heatpumpGroundSpace
ES,hh0005,5.409804967705551,scr1995,effConv,heatpumpGroundSpace
ES,hh0006,5.152699357039326,scr1995,effConv,heatpumpGroundSpace
ES,hh0007,4.437364449232054,scr1995,effConv,heatpumpGroundSpace
ES,hh0008,4.299480913944918,scr1995,effConv,heatpumpGroundSpace
ES,hh0009,5.027795190397553,scr1995,effConv,heatpumpGroundSpace
ES,hh0010,5.501845026549924,scr1995,effConv,heatpumpGroundSpace
ES,hh0011,5.642107861481994,scr1995,effConv,heatpumpGroundSpace
ES,hh0012,5.760121669101154,scr1995,effConv,heatpumpGroundSpace
DK,hh0001,4.3657040440685755,scr1995,effConv,heatpumpGroundSpace
DK,hh0002,4.016999129660565,scr1995,effConv,heatpumpGroundSpace
DK,hh0003,3.2899912978760946,scr1995,effConv,heatpumpGroundSpace
DK,hh0004,3.5909622899046933,scr1995,effConv,heatpumpGroundSpace
DK,hh0005,3.7087653580668265,scr1995,effConv,heatpumpGroundSpace
DK,hh0006,4.079730604978761,scr1995,effConv,heatpumpGroundSpace
DK,hh0007,3.998678563871095,scr1995,effConv,heatpumpGroundSpace
DK,hh0008,4.057629344888598,scr1995,effConv,heatpumpGroundSpace
DK,hh0009,4.156791623206803,scr1995,effConv,heatpumpGroundSpace
DK,hh0010,4.186092947609911,scr1995,effConv,heatpumpGroundSpace
DK,hh0011,4.276246268210576,scr1995,effConv,heatpumpGroundSpace
