region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,5.702136183438994,scr2097,dem,electricity
AL,h0002,5.692608931930501,scr2097,dem,electricity
AL,h0003,5.667303450282002,scr2097,dem,electricity
AL,h0004,5.6318505703977575,scr2097,dem,electricity
AL,h0005,5.627737625454097,scr2097,dem,electricity
AL,h0006,5.7164655811755045,scr2097,dem,electricity
AL,h0007,6.73485827323773,scr2097,dem,electricity
AL,h0008,7.8045536838678,scr2097,dem,electricity
AL,h0009,8.806510983824547,scr2097,dem,electricity
AL,h0010,8.793062744550452,scr2097,dem,electricity
AL,h0011,8.647233346485812,scr2097,dem,electricity
AL,h0012,8.437239807926373,scr2097,dem,electricity
AL,h0013,9.158801939672232,scr2097,dem,electricity
AL,h0014,9.8528449437438,scr2097,dem,electricity
AL,h0015,10.630228433897173,scr2097,dem,electricity
AL,h0016,10.719632991723634,scr2097,dem,electricity
AL,h0017,11.285947963277783,scr2097,dem,electricity
AL,h0018,11.966988088198102,scr2097,dem,electricity
AL,h0019,14.69526490611056,scr2097,dem,electricity
AL,h0020,16.884247252976742,scr2097,dem,electricity
AL,h0021,19.13088347598177,scr2097,dem,electricity
AL,h0022,19.244200262003368,scr2097,dem,electricity
AL,h0023,19.585072210599808,scr2097,dem,electricity
AL,h0024,19.986744507554782,scr2097,dem,electricity
AL,h0025,22.706787227821494,scr2097,dem,electricity
AL,h0026,25.44045562411625,scr2097,dem,electricity
AL,h0027,27.902362556885674,scr2097,dem,electricity
AL,h0028,27.773777276093387,scr2097,dem,electricity
AL,h0029,27.817301226388913,scr2097,dem,electricity
AL,h0030,28.342557031921846,scr2097,dem,electricity
AL,h0031,26.779434428001913,scr2097,dem,electricity
AL,h0032,25.09553917453438,scr2097,dem,electricity
AL,h0033,22.85909217574131,scr2097,dem,electricity
AL,h0034,22.398399449240202,scr2097,dem,electricity
AL,h0035,21.592999278453604,scr2097,dem,electricity
AL,h0036,20.665090426604547,scr2097,dem,electricity
AL,h0037,16.264171420931753,scr2097,dem,electricity
AL,h0038,12.139464204328316,scr2097,dem,electricity
AL,h0039,8.391064639184933,scr2097,dem,electricity
AL,h0040,8.313413134682808,scr2097,dem,electricity
AL,h0041,8.60518069582856,scr2097,dem,electricity
AL,h0042,8.994621067584308,scr2097,dem,electricity
AL,h0043,8.168381138966176,scr2097,dem,electricity
AL,h0044,7.089411164440318,scr2097,dem,electricity
AL,h0045,6.046591090252483,scr2097,dem,electricity
AL,h0046,6.161259398038067,scr2097,dem,electricity
AL,h0047,6.335065794342299,scr2097,dem,electricity
AL,h0048,6.524439718517171,scr2097,dem,electricity
AT,h0001,32.800564884407194,scr2097,dem,electricity
AT,h0002,32.63008646403506,scr2097,dem,electricity
AT,h0003,32.39156632748888,scr2097,dem,electricity
AT,h0004,31.989104748034716,scr2097,dem,electricity
AT,h0005,31.8803969099634,scr2097,dem,electricity
AT,h0006,32.438821529515664,scr2097,dem,electricity
AT,h0007,32.23666222277364,scr2097,dem,electricity
AT,h0008,32.115270102861196,scr2097,dem,electricity
AT,h0009,31.36251726203482,scr2097,dem,electricity
AT,h0010,31.127213160276202,scr2097,dem,electricity
AT,h0011,30.29406537221726,scr2097,dem,electricity
AT,h0012,29.25987733959829,scr2097,dem,electricity
AT,h0013,28.373468595031078,scr2097,dem,electricity
AT,h0014,27.678425506264514,scr2097,dem,electricity
AT,h0015,27.380489647523287,scr2097,dem,electricity
AT,h0016,27.726415557046703,scr2097,dem,electricity
AT,h0017,29.180814841357712,scr2097,dem,electricity
AT,h0018,30.92061039146147,scr2097,dem,electricity
AT,h0019,34.0242577612692,scr2097,dem,electricity
AT,h0020,35.5561345337476,scr2097,dem,electricity
AT,h0021,36.702380306087804,scr2097,dem,electricity
AT,h0022,36.0046126624175,scr2097,dem,electricity
