region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0001,3.8547277388470067,scr2001,dem,electricity
AL,h0002,3.9259268228046027,scr2001,dem,electricity
AL,h0003,3.981816195167609,scr2001,dem,electricity
AL,h0004,4.105693407545724,scr2001,dem,electricity
AL,h0005,4.2534896841663725,scr2001,dem,electricity
AL,h0006,4.486867059131265,scr2001,dem,electricity
AL,h0007,6.605171003923655,scr2001,dem,electricity
AL,h0008,8.947926738185021,scr2001,dem,electricity
AL,h0009,11.309089880603736,scr2001,dem,electricity
AL,h0010,11.254939884971282,scr2001,dem,electricity
AL,h0011,11.017374218374698,scr2001,dem,electricity
AL,h0012,10.698748764227865,scr2001,dem,electricity
AL,h0013,11.348073310309065,scr2001,dem,electricity
AL,h0014,11.912492320526436,scr2001,dem,electricity
AL,h0015,12.56597079029061,scr2001,dem,electricity
AL,h0016,12.575110655961549,scr2001,dem,electricity
AL,h0017,13.298906067047245,scr2001,dem,electricity
AL,h0018,14.199725021946836,scr2001,dem,electricity
AL,h0019,16.85152323159236,scr2001,dem,electricity
AL,h0020,18.724864683430656,scr2001,dem,electricity
AL,h0021,20.655406234916683,scr2001,dem,electricity
AL,h0022,20.620307406812127,scr2001,dem,electricity
AL,h0023,20.887560866812304,scr2001,dem,electricity
AL,h0024,21.22261312308519,scr2001,dem,electricity
AL,h0025,20.00693470893046,scr2001,dem,electricity
AL,h0026,18.896819952128226,scr2001,dem,electricity
AL,h0027,17.58920346334338,scr2001,dem,electricity
AL,h0028,17.63324256675266,scr2001,dem,electricity
AL,h0029,17.83247588389818,scr2001,dem,electricity
AL,h0030,18.439690696645204,scr2001,dem,electricity
AL,h0031,20.272915378631836,scr2001,dem,electricity
AL,h0032,22.02135109688624,scr2001,dem,electricity
AL,h0033,23.19002109058242,scr2001,dem,electricity
AL,h0034,22.67192457667179,scr2001,dem,electricity
AL,h0035,21.712205890223725,scr2001,dem,electricity
AL,h0036,20.60480404105747,scr2001,dem,electricity
AL,h0037,17.279962012965385,scr2001,dem,electricity
AL,h0038,14.24219772990277,scr2001,dem,electricity
AL,h0039,11.630649268521509,scr2001,dem,electricity
AL,h0040,11.553948457090389,scr2001,dem,electricity
AL,h0041,12.107912662138023,scr2001,dem,electricity
AL,h0042,12.80965134862424,scr2001,dem,electricity
AL,h0043,12.864298352546239,scr2001,dem,electricity
AL,h0044,12.384232031815323,scr2001,dem,electricity
AL,h0045,11.995321390340838,scr2001,dem,electricity
AL,h0046,12.23526610903026,scr2001,dem,electricity
AL,h0047,12.641509460594246,scr2001,dem,electricity
AL,h0048,13.093889188609086,scr2001,dem,electricity
AT,h0001,17.427456013140507,scr2001,dem,electricity
AT,h0002,17.301905691553962,scr2001,dem,electricity
AT,h0003,17.154430838082398,scr2001,dem,electricity
AT,h0004,16.90205471842333,scr2001,dem,electricity
AT,h0005,16.841046397252164,scr2001,dem,electricity
