timestep_4,region_4,carrier_1,parameter,value
hh0132,01ES,spaceHeat,mustOut,0.06382591972236427
hh0133,01ES,spaceHeat,mustOut,0.04148109978478635
hh0134,01ES,spaceHeat,mustOut,0.03125064376414252
hh0135,01ES,spaceHeat,mustOut,0.0377997471182656
hh0136,01ES,spaceHeat,mustOut,0.06459421083610373
hh0137,01ES,spaceHeat,mustOut,0.10465527622568697
hh0138,01ES,spaceHeat,mustOut,0.14268756729788074
hh0139,01ES,spaceHeat,mustOut,0.15715511254637426
hh0140,01ES,spaceHeat,mustOut,0.14854227083882
hh0141,01ES,spaceHeat,mustOut,0.15577063987957077
hh0142,01ES,spaceHeat,mustOut,0.16195282044360948
hh0143,01ES,spaceHeat,mustOut,0.14583544149696398
hh0144,01ES,spaceHeat,mustOut,0.13025083904309676
hh0145,01ES,spaceHeat,mustOut,0.08860870434864587
hh0146,01ES,spaceHeat,mustOut,0.0570169791636104
hh0147,01ES,spaceHeat,mustOut,0.05169889839460162
hh0148,01ES,spaceHeat,mustOut,0.0749152730836573
hh0149,01ES,spaceHeat,mustOut,0.09928111797250325
hh0150,01ES,spaceHeat,mustOut,0.12256977129744576
hh0151,01ES,spaceHeat,mustOut,0.12603617531329914
hh0152,01ES,spaceHeat,mustOut,0.1185864785934765
hh0153,01ES,spaceHeat,mustOut,0.12723906483148473
hh0154,01ES,spaceHeat,mustOut,0.12757476273877577
hh0155,01ES,spaceHeat,mustOut,0.129587821540829
hh0156,01ES,spaceHeat,mustOut,0.140833618688677
hh0157,01ES,spaceHeat,mustOut,0.13212361552919474
hh0158,01ES,spaceHeat,mustOut,0.11145674694513374
hh0159,01ES,spaceHeat,mustOut,0.10148678405780931
hh0160,01ES,spaceHeat,mustOut,0.08393810891877707
hh0161,01ES,spaceHeat,mustOut,0.07526169336453056
hh0162,01ES,spaceHeat,mustOut,0.06460477052429732
hh0163,01ES,spaceHeat,mustOut,0.04577509486038048
hh0164,01ES,spaceHeat,mustOut,0.029948509769386726
hh0165,01ES,spaceHeat,mustOut,0.02362718966357805
hh0166,01ES,spaceHeat,mustOut,0.021412366985374152
hh0167,01ES,spaceHeat,mustOut,0.020064541812544225
hh0168,01ES,spaceHeat,mustOut,0.021547138817061377
hh0169,01ES,spaceHeat,mustOut,0.020699564200344002
hh0170,01ES,spaceHeat,mustOut,0.0214414940018577
hh0171,01ES,spaceHeat,mustOut,0.027737451953067323
hh0172,01ES,spaceHeat,mustOut,0.039646535958412776
hh0173,01ES,spaceHeat,mustOut,0.0414402256058714
hh0174,01ES,spaceHeat,mustOut,0.03600682020920343
hh0175,01ES,spaceHeat,mustOut,0.02658529770489835
hh0176,01ES,spaceHeat,mustOut,0.01823892089533325
hh0177,01ES,spaceHeat,mustOut,0.01525537792465975
hh0178,01ES,spaceHeat,mustOut,0.014975284663086275
hh0179,01ES,spaceHeat,mustOut,0.018633780993958352
hh0180,01ES,spaceHeat,mustOut,0.022058415396102576
hh0181,01ES,spaceHeat,mustOut,0.020112393287643374
hh0182,01ES,spaceHeat,mustOut,0.017195354143075225
hh0183,01ES,spaceHeat,mustOut,0.0173297727808666
hh0184,01ES,spaceHeat,mustOut,0.022330334655046455
hh0185,01ES,spaceHeat,mustOut,0.026098045825724902
hh0186,01ES,spaceHeat,mustOut,0.02861402836362205
hh0187,01ES,spaceHeat,mustOut,0.028266349546369023
hh0188,01ES,spaceHeat,mustOut,0.024890449531738978
hh0189,01ES,spaceHeat,mustOut,0.026720798389884226
hh0190,01ES,spaceHeat,mustOut,0.03324680833778397
hh0191,01ES,spaceHeat,mustOut,0.03565335900350668
hh0192,01ES,spaceHeat,mustOut,0.039927100230063274
hh0193,01ES,spaceHeat,mustOut,0.030289784068972425
hh0194,01ES,spaceHeat,mustOut,0.021168250752104475
hh0195,01ES,spaceHeat,mustOut,0.0186421456210676
hh0196,01ES,spaceHeat,mustOut,0.0205793625609403
hh0197,01ES,spaceHeat,mustOut,0.0235559414719283
hh0198,01ES,spaceHeat,mustOut,0.0268922746060053
hh0199,01ES,spaceHeat,mustOut,0.026158108929537974
hh0200,01ES,spaceHeat,mustOut,0.022752009780008
hh0201,01ES,spaceHeat,mustOut,0.021436342215070424
hh0202,01ES,spaceHeat,mustOut,0.018292784126688
hh0203,01ES,spaceHeat,mustOut,0.0155790902433855
hh0204,01ES,spaceHeat,mustOut,0.018180315224389076
hh0205,01ES,spaceHeat,mustOut,0.01610452650876495
hh0206,01ES,spaceHeat,mustOut,0.012163180440507512
hh0207,01ES,spaceHeat,mustOut,0.012097417185809825
hh0208,01ES,spaceHeat,mustOut,0.012446108416887532
hh0209,01ES,spaceHeat,mustOut,0.013016892059388987
hh0210,01ES,spaceHeat,mustOut,0.01461892116877005
hh0211,01ES,spaceHeat,mustOut,0.012834794928951954
hh0212,01ES,spaceHeat,mustOut,0.010046740423524186
hh0213,01ES,spaceHeat,mustOut,0.010108017097288702
hh0214,01ES,spaceHeat,mustOut,0.011479328300724675
hh0215,01ES,spaceHeat,mustOut,0.012614821467309804
hh0216,01ES,spaceHeat,mustOut,0.014484279457992227
hh0217,01ES,spaceHeat,mustOut,0.014517680113107344
hh0218,01ES,spaceHeat,mustOut,0.011213038792446312
hh0219,01ES,spaceHeat,mustOut,0.011006970514226284
hh0220,01ES,spaceHeat,mustOut,0.012166324162300745
hh0221,01ES,spaceHeat,mustOut,0.014007880824149225
hh0222,01ES,spaceHeat,mustOut,0.0169270618998516
hh0223,01ES,spaceHeat,mustOut,0.014992968313479276
hh0224,01ES,spaceHeat,mustOut,0.0122867503935087
hh0225,01ES,spaceHeat,mustOut,0.012010289341658657
hh0226,01ES,spaceHeat,mustOut,0.013031005360321975
hh0227,01ES,spaceHeat,mustOut,0.012982046573429419
hh0228,01ES,spaceHeat,mustOut,0.01658833422946145
hh0229,01ES,spaceHeat,mustOut,0.015909893761123527
hh0230,01ES,spaceHeat,mustOut,0.012562930123768693
hh0231,01ES,spaceHeat,mustOut,0.012438751297003963
hh0232,01ES,spaceHeat,mustOut,0.013766040534143525
hh0233,01ES,spaceHeat,mustOut,0.01327674250638709
hh0234,01ES,spaceHeat,mustOut,0.0150451478527331
hh0235,01ES,spaceHeat,mustOut,0.014282783409248812
hh0236,01ES,spaceHeat,mustOut,0.013331354187002886
hh0237,01ES,spaceHeat,mustOut,0.0152139810620537
hh0238,01ES,spaceHeat,mustOut,0.016300866101422274
hh0239,01ES,spaceHeat,mustOut,0.0150586105252728
hh0240,01ES,spaceHeat,mustOut,0.016418102509410375
hh0241,01ES,spaceHeat,mustOut,0.013664779595647651
hh0242,01ES,spaceHeat,mustOut,0.010287797474606904
hh0243,01ES,spaceHeat,mustOut,0.01042498885127709
hh0244,01ES,spaceHeat,mustOut,0.0145298794940538
hh0245,01ES,spaceHeat,mustOut,0.022852393737717077
hh0246,01ES,spaceHeat,mustOut,0.036887226277226126
hh0247,01ES,spaceHeat,mustOut,0.0391842235114282
hh0248,01ES,spaceHeat,mustOut,0.030304110899806152
hh0249,01ES,spaceHeat,mustOut,0.025041948759581278
hh0250,01ES,spaceHeat,mustOut,0.021755750974920527
hh0251,01ES,spaceHeat,mustOut,0.021331532864069976
hh0252,01ES,spaceHeat,mustOut,0.02094271047371235
hh0253,01ES,spaceHeat,mustOut,0.017228305256323004
hh0254,01ES,spaceHeat,mustOut,0.012486035975244275
hh0255,01ES,spaceHeat,mustOut,0.01197883830296823
hh0256,01ES,spaceHeat,mustOut,0.013201307855816325
hh0257,01ES,spaceHeat,mustOut,0.013986306437433826
hh0258,01ES,spaceHeat,mustOut,0.016406596759262225
hh0259,01ES,spaceHeat,mustOut,0.015617455572733299
hh0260,01ES,spaceHeat,mustOut,0.011405231232748926
hh0261,01ES,spaceHeat,mustOut,0.01065788010293019
hh0262,01ES,spaceHeat,mustOut,0.011689939285224212
hh0263,01ES,spaceHeat,mustOut,0.013077981281770672
hh0264,01ES,spaceHeat,mustOut,0.015949973130573076
hh0265,01ES,spaceHeat,mustOut,0.014617970507492237
hh0266,01ES,spaceHeat,mustOut,0.013297990850788975
hh0267,01ES,spaceHeat,mustOut,0.014462651588725898
hh0268,01ES,spaceHeat,mustOut,0.0172953801669193
hh0269,01ES,spaceHeat,mustOut,0.016503666971396873
hh0270,01ES,spaceHeat,mustOut,0.017213107531295378
hh0271,01ES,spaceHeat,mustOut,0.013995383479952814
hh0272,01ES,spaceHeat,mustOut,0.010422548800157952
hh0273,01ES,spaceHeat,mustOut,0.009974841548282399
hh0274,01ES,spaceHeat,mustOut,0.010842843556342959
hh0275,01ES,spaceHeat,mustOut,0.011341930726454726
hh0276,01ES,spaceHeat,mustOut,0.015646208892234774
hh0277,01ES,spaceHeat,mustOut,0.015019640971999645
hh0278,01ES,spaceHeat,mustOut,0.01160338057882903
hh0279,01ES,spaceHeat,mustOut,0.011444327222670575
hh0280,01ES,spaceHeat,mustOut,0.012453939247291757
hh0281,01ES,spaceHeat,mustOut,0.012785260074772802
hh0282,01ES,spaceHeat,mustOut,0.014331876046142451
hh0283,01ES,spaceHeat,mustOut,0.012503183871872423
hh0284,01ES,spaceHeat,mustOut,0.010552440724403596
hh0285,01ES,spaceHeat,mustOut,0.011877946332158376
hh0286,01ES,spaceHeat,mustOut,0.01387280618175845
hh0287,01ES,spaceHeat,mustOut,0.014572604875039726
hh0288,01ES,spaceHeat,mustOut,0.017904253834530724
hh0289,01ES,spaceHeat,mustOut,0.016277943926105723
hh0290,01ES,spaceHeat,mustOut,0.013649125158630624
hh0291,01ES,spaceHeat,mustOut,0.015495869429573199
hh0292,01ES,spaceHeat,mustOut,0.019875448716016327
hh0293,01ES,spaceHeat,mustOut,0.022702180808499877
hh0294,01ES,spaceHeat,mustOut,0.025529547368011295
hh0295,01ES,spaceHeat,mustOut,0.021619714182569298
hh0296,01ES,spaceHeat,mustOut,0.016501337341428876
hh0297,01ES,spaceHeat,mustOut,0.0148250053608368
hh0298,01ES,spaceHeat,mustOut,0.014422731565755749
hh0299,01ES,spaceHeat,mustOut,0.014027416251866275
hh0300,01ES,spaceHeat,mustOut,0.0151953365964831
hh0301,01ES,spaceHeat,mustOut,0.014607606244939815
hh0302,01ES,spaceHeat,mustOut,0.01156240423694539
hh0303,01ES,spaceHeat,mustOut,0.012557326586495249
hh0304,01ES,spaceHeat,mustOut,0.015916982440238973
hh0305,01ES,spaceHeat,mustOut,0.017761142076181576
hh0306,01ES,spaceHeat,mustOut,0.019149527711668474
hh0307,01ES,spaceHeat,mustOut,0.017438930264588502
hh0308,01ES,spaceHeat,mustOut,0.018587306099761225
hh0309,01ES,spaceHeat,mustOut,0.024509350860872248
hh0310,01ES,spaceHeat,mustOut,0.035452661333851325
hh0311,01ES,spaceHeat,mustOut,0.04472207207385872
hh0312,01ES,spaceHeat,mustOut,0.07954288091223499
hh0313,01ES,spaceHeat,mustOut,0.10828618537414378
hh0314,01ES,spaceHeat,mustOut,0.11392156376642407
hh0315,01ES,spaceHeat,mustOut,0.13050655685618348
hh0316,01ES,spaceHeat,mustOut,0.1498868981367075
hh0317,01ES,spaceHeat,mustOut,0.15074328328002298
hh0318,01ES,spaceHeat,mustOut,0.15754896418343026
hh0319,01ES,spaceHeat,mustOut,0.14700901348017525
hh0320,01ES,spaceHeat,mustOut,0.12375226452502325
hh0321,01ES,spaceHeat,mustOut,0.11997781841377975
hh0322,01ES,spaceHeat,mustOut,0.1262709182302855
hh0323,01ES,spaceHeat,mustOut,0.13526784098786626
hh0324,01ES,spaceHeat,mustOut,0.1570795556925045
hh0325,01ES,spaceHeat,mustOut,0.14770835616218475
hh0326,01ES,spaceHeat,mustOut,0.13321610257051
hh0327,01ES,spaceHeat,mustOut,0.13638872150000175
hh0328,01ES,spaceHeat,mustOut,0.1381322809064875
hh0329,01ES,spaceHeat,mustOut,0.11620768710759907
hh0330,01ES,spaceHeat,mustOut,0.10017263141642024
hh0331,01ES,spaceHeat,mustOut,0.07046347471915973
hh0332,01ES,spaceHeat,mustOut,0.04739846238689052
hh0333,01ES,spaceHeat,mustOut,0.0548388250060706
hh0334,01ES,spaceHeat,mustOut,0.1051142759347555
hh0335,01ES,spaceHeat,mustOut,0.1232690306461135
hh0336,01ES,spaceHeat,mustOut,0.11199952254577475
hh0337,01ES,spaceHeat,mustOut,0.09494572386716703
hh0338,01ES,spaceHeat,mustOut,0.08120628429257723
hh0339,01ES,spaceHeat,mustOut,0.08536590211619123
hh0340,01ES,spaceHeat,mustOut,0.09525726029331284
hh0341,01ES,spaceHeat,mustOut,0.09887771166361468
hh0342,01ES,spaceHeat,mustOut,0.10452160163025892
hh0343,01ES,spaceHeat,mustOut,0.10080677453850723
hh0344,01ES,spaceHeat,mustOut,0.08830887371195442
hh0345,01ES,spaceHeat,mustOut,0.09021427634965272
hh0346,01ES,spaceHeat,mustOut,0.09185436740724133
hh0347,01ES,spaceHeat,mustOut,0.08243766359128532
hh0348,01ES,spaceHeat,mustOut,0.08407234831179897
hh0349,01ES,spaceHeat,mustOut,0.0972586516370208
hh0350,01ES,spaceHeat,mustOut,0.09277706493679949
hh0351,01ES,spaceHeat,mustOut,0.09743485173256013
hh0352,01ES,spaceHeat,mustOut,0.10542156135111087
hh0353,01ES,spaceHeat,mustOut,0.11227129599736328
hh0354,01ES,spaceHeat,mustOut,0.1333763069249475
hh0355,01ES,spaceHeat,mustOut,0.1362238672684845
hh0356,01ES,spaceHeat,mustOut,0.130097118317126
hh0357,01ES,spaceHeat,mustOut,0.14577975366613324
hh0358,01ES,spaceHeat,mustOut,0.167730507834156
hh0359,01ES,spaceHeat,mustOut,0.18722464606175127
hh0360,01ES,spaceHeat,mustOut,0.218601428840797
hh0361,01ES,spaceHeat,mustOut,0.22115628196325973
hh0362,01ES,spaceHeat,mustOut,0.19505719409625524
hh0363,01ES,spaceHeat,mustOut,0.16944324710875325
hh0364,01ES,spaceHeat,mustOut,0.12597261577241067
hh0365,01ES,spaceHeat,mustOut,0.08086137790815312
hh0366,01ES,spaceHeat,mustOut,0.06150435660124402
hh0367,01ES,spaceHeat,mustOut,0.051865539830433
hh0368,01ES,spaceHeat,mustOut,0.05260833230990275
hh0369,01ES,spaceHeat,mustOut,0.06032728626025818
hh0370,01ES,spaceHeat,mustOut,0.06995796559274615
hh0371,01ES,spaceHeat,mustOut,0.08764792280417866
hh0372,01ES,spaceHeat,mustOut,0.11199668611830554
hh0373,01ES,spaceHeat,mustOut,0.1305501986268534
hh0374,01ES,spaceHeat,mustOut,0.13075206085800323
hh0375,01ES,spaceHeat,mustOut,0.13759127749032152
hh0376,01ES,spaceHeat,mustOut,0.1633113356713415
hh0377,01ES,spaceHeat,mustOut,0.19437898760998823
hh0378,01ES,spaceHeat,mustOut,0.24405459594978923
hh0379,01ES,spaceHeat,mustOut,0.274543301906118
hh0380,01ES,spaceHeat,mustOut,0.27393158415403196
hh0381,01ES,spaceHeat,mustOut,0.2861620743889277
hh0382,01ES,spaceHeat,mustOut,0.302491929019393
hh0383,01ES,spaceHeat,mustOut,0.26546566367453
hh0384,01ES,spaceHeat,mustOut,0.289828050613635
hh0385,01ES,spaceHeat,mustOut,0.28943284357951704
hh0386,01ES,spaceHeat,mustOut,0.28492656895392526
hh0387,01ES,spaceHeat,mustOut,0.30533981181690695
hh0388,01ES,spaceHeat,mustOut,0.32695134577046847
hh0389,01ES,spaceHeat,mustOut,0.311795192926531
hh0390,01ES,spaceHeat,mustOut,0.2885293001717135
hh0391,01ES,spaceHeat,mustOut,0.299406112937898
hh0392,01ES,spaceHeat,mustOut,0.347778075935228
hh0393,01ES,spaceHeat,mustOut,0.4380170301285385
hh0394,01ES,spaceHeat,mustOut,0.49335897964117026
hh0395,01ES,spaceHeat,mustOut,0.3907427957921662
hh0396,01ES,spaceHeat,mustOut,0.3538738583682075
hh0397,01ES,spaceHeat,mustOut,0.394759861545561
hh0398,01ES,spaceHeat,mustOut,0.41069248333456376
hh0399,01ES,spaceHeat,mustOut,0.42607217518985474
hh0400,01ES,spaceHeat,mustOut,0.40212790250408553
hh0401,01ES,spaceHeat,mustOut,0.3701115360353752
hh0402,01ES,spaceHeat,mustOut,0.36453169262851726
hh0403,01ES,spaceHeat,mustOut,0.3306635580757673
hh0404,01ES,spaceHeat,mustOut,0.27098538741346223
hh0405,01ES,spaceHeat,mustOut,0.22203162524969
hh0406,01ES,spaceHeat,mustOut,0.167726366026186
hh0407,01ES,spaceHeat,mustOut,0.13442047867763277
hh0408,01ES,spaceHeat,mustOut,0.15913805166327125
hh0409,01ES,spaceHeat,mustOut,0.194063946092077
hh0410,01ES,spaceHeat,mustOut,0.23872161365457997
hh0411,01ES,spaceHeat,mustOut,0.30719680724965526
hh0412,01ES,spaceHeat,mustOut,0.376079120396227
hh0413,01ES,spaceHeat,mustOut,0.43473190547262874
hh0414,01ES,spaceHeat,mustOut,0.4608486111539045
hh0415,01ES,spaceHeat,mustOut,0.42726198360324696
hh0416,01ES,spaceHeat,mustOut,0.3665799182365578
hh0417,01ES,spaceHeat,mustOut,0.33454516194219097
hh0418,01ES,spaceHeat,mustOut,0.31732811990189724
hh0419,01ES,spaceHeat,mustOut,0.2957413707965453
hh0420,01ES,spaceHeat,mustOut,0.30572955169682
hh0421,01ES,spaceHeat,mustOut,0.3073467491057372
hh0422,01ES,spaceHeat,mustOut,0.2671425566717825
hh0423,01ES,spaceHeat,mustOut,0.24729727431766496
hh0424,01ES,spaceHeat,mustOut,0.2694462115431105
hh0425,01ES,spaceHeat,mustOut,0.2953991060532985
hh0426,01ES,spaceHeat,mustOut,0.3663100549644135
hh0427,01ES,spaceHeat,mustOut,0.402915047075705
hh0428,01ES,spaceHeat,mustOut,0.3932566927490215
hh0429,01ES,spaceHeat,mustOut,0.40906732703661497
hh0430,01ES,spaceHeat,mustOut,0.46204415736618004
hh0431,01ES,spaceHeat,mustOut,0.518170679397432
hh0432,01ES,spaceHeat,mustOut,0.5673690223942596
hh0433,01ES,spaceHeat,mustOut,0.6168602481461293
hh0434,01ES,spaceHeat,mustOut,0.598994580077004
hh0435,01ES,spaceHeat,mustOut,0.6227443427377297
hh0436,01ES,spaceHeat,mustOut,0.6458818596297188
hh0437,01ES,spaceHeat,mustOut,0.6502772067881493
hh0438,01ES,spaceHeat,mustOut,0.6672651571326753
hh0001,02ES,spaceHeat,mustOut,0.5481831969408033
hh0002,02ES,spaceHeat,mustOut,0.5743302167185013
hh0003,02ES,spaceHeat,mustOut,0.6044243504438913
hh0004,02ES,spaceHeat,mustOut,0.6514090970767492
hh0005,02ES,spaceHeat,mustOut,0.7065445664841735
hh0006,02ES,spaceHeat,mustOut,0.7522489838901936
hh0007,02ES,spaceHeat,mustOut,0.7540835901572953
hh0008,02ES,spaceHeat,mustOut,0.6548359991474098
hh0009,02ES,spaceHeat,mustOut,0.5986653875152325
hh0010,02ES,spaceHeat,mustOut,0.5632585838916863
hh0011,02ES,spaceHeat,mustOut,0.5745089019578624
hh0012,02ES,spaceHeat,mustOut,0.6194529386381787
hh0013,02ES,spaceHeat,mustOut,0.6535416538391046
hh0014,02ES,spaceHeat,mustOut,0.621893825700791
hh0015,02ES,spaceHeat,mustOut,0.6281067389473695
hh0016,02ES,spaceHeat,mustOut,0.617423088671903
hh0017,02ES,spaceHeat,mustOut,0.5992167233055115
hh0018,02ES,spaceHeat,mustOut,0.5699148612015758
hh0019,02ES,spaceHeat,mustOut,0.5305403325525623
hh0020,02ES,spaceHeat,mustOut,0.4701183679724175
hh0021,02ES,spaceHeat,mustOut,0.442194081532682
hh0022,02ES,spaceHeat,mustOut,0.42720734292624124
hh0023,02ES,spaceHeat,mustOut,0.4250441990275162
hh0024,02ES,spaceHeat,mustOut,0.44305189014484175
hh0025,02ES,spaceHeat,mustOut,0.4201036417778385
hh0026,02ES,spaceHeat,mustOut,0.3898179262866053
hh0027,02ES,spaceHeat,mustOut,0.3927949208124495
hh0028,02ES,spaceHeat,mustOut,0.41182231129808
