region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0193,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0194,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0195,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0196,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0197,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0198,0.011498201003411894,scr2014,avaConv,pvOpenspace_a
al,1,h0199,0.059586762440109436,scr2014,avaConv,pvOpenspace_a
al,1,h0200,0.15337773824703058,scr2014,avaConv,pvOpenspace_a
al,1,h0201,0.25900687899602376,scr2014,avaConv,pvOpenspace_a
al,1,h0202,0.3287384718034131,scr2014,avaConv,pvOpenspace_a
al,1,h0203,0.35132338123402024,scr2014,avaConv,pvOpenspace_a
al,1,h0204,0.3380043011402259,scr2014,avaConv,pvOpenspace_a
al,1,h0205,0.39287592243708525,scr2014,avaConv,pvOpenspace_a
al,1,h0206,0.42589713652083255,scr2014,avaConv,pvOpenspace_a
al,1,h0207,0.44263984797558137,scr2014,avaConv,pvOpenspace_a
al,1,h0208,0.344688044804961,scr2014,avaConv,pvOpenspace_a
al,1,h0209,0.22274192303718018,scr2014,avaConv,pvOpenspace_a
al,1,h0210,0.10073130236159754,scr2014,avaConv,pvOpenspace_a
al,1,h0211,0.025607278804027498,scr2014,avaConv,pvOpenspace_a
al,1,h0212,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0213,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0214,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0215,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0216,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0217,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0218,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0219,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0220,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0221,0.0,scr2014,avaConv,pvOpenspace_a
al,1,h0222,0.006038032994624913,scr2014,avaConv,pvOpenspace_a
al,1,h0223,0.03659439528126863,scr2014,avaConv,pvOpenspace_a
al,1,h0224,0.0939617178677509,scr2014,avaConv,pvOpenspace_a
al,1,h0225,0.18200043520156842,scr2014,avaConv,pvOpenspace_a
al,1,h0226,0.27058024269371755,scr2014,avaConv,pvOpenspace_a
al,1,h0227,0.3367655897320065,scr2014,avaConv,pvOpenspace_a
al,1,h0228,0.37127805401881275,scr2014,avaConv,pvOpenspace_a
al,1,h0229,0.4094115010933725,scr2014,avaConv,pvOpenspace_a
al,1,h0230,0.42031331985775544,scr2014,avaConv,pvOpenspace_a
al,1,h0231,0.4021197022960604,scr2014,avaConv,pvOpenspace_a
al,1,h0232,0.3174953353019398,scr2014,avaConv,pvOpenspace_a
al,1,h0233,0.21300421055649144,scr2014,avaConv,pvOpenspace_a
al,1,h0234,0.10459573377322907,scr2014,avaConv,pvOpenspace_a
