region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h4369,0.0,scr2085,avaConv,solar
AL,h4370,0.0,scr2085,avaConv,solar
AL,h4371,0.0,scr2085,avaConv,solar
AL,h4372,0.0006759665822122958,scr2085,avaConv,solar
AL,h4373,0.033261106648652616,scr2085,avaConv,solar
AL,h4374,0.1087497304912122,scr2085,avaConv,solar
AL,h4375,0.22102092529694978,scr2085,avaConv,solar
AL,h4376,0.3418990075069087,scr2085,avaConv,solar
AL,h4377,0.4578057975937339,scr2085,avaConv,solar
AL,h4378,0.5576583887411956,scr2085,avaConv,solar
AL,h4379,0.6244384284174151,scr2085,avaConv,solar
AL,h4380,0.6376013705896114,scr2085,avaConv,solar
AL,h4381,0.6149395300238242,scr2085,avaConv,solar
AL,h4382,0.5480540745421396,scr2085,avaConv,solar
AL,h4383,0.44488278194727243,scr2085,avaConv,solar
AL,h4384,0.2896418486043847,scr2085,avaConv,solar
AL,h4385,0.13456702925535718,scr2085,avaConv,solar
AL,h4386,0.044391256384772974,scr2085,avaConv,solar
AL,h4387,0.010363859955418738,scr2085,avaConv,solar
AL,h4388,0.009396053503323643,scr2085,avaConv,solar
AL,h4389,0.0,scr2085,avaConv,solar
AL,h4390,0.0,scr2085,avaConv,solar
AL,h4391,0.0,scr2085,avaConv,solar
AL,h4392,0.0,scr2085,avaConv,solar
AL,h4393,0.0,scr2085,avaConv,solar
AL,h4394,0.0,scr2085,avaConv,solar
AL,h4395,0.0,scr2085,avaConv,solar
AL,h4396,0.0008276308377246538,scr2085,avaConv,solar
AL,h4397,0.03660130803403884,scr2085,avaConv,solar
AL,h4398,0.11643743928566093,scr2085,avaConv,solar
AL,h4399,0.24153847420057775,scr2085,avaConv,solar
AL,h4400,0.37237050555734674,scr2085,avaConv,solar
AL,h4401,0.49682783620015986,scr2085,avaConv,solar
AL,h4402,0.6039718088287335,scr2085,avaConv,solar
AL,h4403,0.67935728390152,scr2085,avaConv,solar
AL,h4404,0.7101575310081463,scr2085,avaConv,solar
AL,h4405,0.6871642140520964,scr2085,avaConv,solar
AL,h4406,0.6113791316112868,scr2085,avaConv,solar
AL,h4407,0.4862817087773869,scr2085,avaConv,solar
AL,h4408,0.3126133507196618,scr2085,avaConv,solar
AL,h4409,0.14491948596155732,scr2085,avaConv,solar
AL,h4410,0.04927930973016379,scr2085,avaConv,solar
AL,h4411,0.013353792535260933,scr2085,avaConv,solar
AL,h4412,0.011925626076359361,scr2085,avaConv,solar
AL,h4413,0.0,scr2085,avaConv,solar
AL,h4414,0.0,scr2085,avaConv,solar
AL,h4415,0.0,scr2085,avaConv,solar
AL,h4416,0.0,scr2085,avaConv,solar
AL,h4417,0.0,scr2085,avaConv,solar
AL,h4418,0.0,scr2085,avaConv,solar
AL,h4419,0.0,scr2085,avaConv,solar
AL,h4420,0.0009007940994215155,scr2085,avaConv,solar
AL,h4421,0.037267637550911434,scr2085,avaConv,solar
AL,h4422,0.1174026455656347,scr2085,avaConv,solar
AL,h4423,0.24218533909759785,scr2085,avaConv,solar
AL,h4424,0.3719369072791585,scr2085,avaConv,solar
AL,h4425,0.4958127380438758,scr2085,avaConv,solar
AL,h4426,0.603063784447901,scr2085,avaConv,solar
AL,h4427,0.6784789343904494,scr2085,avaConv,solar
AL,h4428,0.7092450720584271,scr2085,avaConv,solar
AL,h4429,0.6861815856542955,scr2085,avaConv,solar
AL,h4430,0.6107461747221232,scr2085,avaConv,solar
AL,h4431,0.4861387658222173,scr2085,avaConv,solar
AL,h4432,0.3129206620009608,scr2085,avaConv,solar
AL,h4433,0.14527681660494238,scr2085,avaConv,solar
AL,h4434,0.04937543532151263,scr2085,avaConv,solar
AL,h4435,0.013245003102199306,scr2085,avaConv,solar
AL,h4436,0.01182912042668197,scr2085,avaConv,solar
AL,h4437,0.0,scr2085,avaConv,solar
AL,h4438,0.0,scr2085,avaConv,solar
AL,h4439,0.0,scr2085,avaConv,solar
AL,h4440,0.0,scr2085,avaConv,solar
AL,h4441,0.0,scr2085,avaConv,solar
AL,h4442,0.0,scr2085,avaConv,solar
AL,h4443,0.0,scr2085,avaConv,solar
AL,h4444,0.0007903698006321086,scr2085,avaConv,solar
AL,h4445,0.036079318089573875,scr2085,avaConv,solar
AL,h4446,0.11446187835661328,scr2085,avaConv,solar
AL,h4447,0.23687701966202063,scr2085,avaConv,solar
AL,h4448,0.36479703911959166,scr2085,avaConv,solar
AL,h4449,0.4872591793015898,scr2085,avaConv,solar
AL,h4450,0.593652475173453,scr2085,avaConv,solar
AL,h4451,0.6683208847464978,scr2085,avaConv,solar
AL,h4452,0.6983110107660286,scr2085,avaConv,solar
AL,h4453,0.6748590630575326,scr2085,avaConv,solar
AL,h4454,0.5996654252192377,scr2085,avaConv,solar
AL,h4455,0.4766464279489383,scr2085,avaConv,solar
AL,h4456,0.30616945340214097,scr2085,avaConv,solar
AL,h4457,0.1418079324918581,scr2085,avaConv,solar
AL,h4458,0.046520796504539656,scr2085,avaConv,solar
AL,h4459,0.011460271016647386,scr2085,avaConv,solar
AL,h4460,0.010240758052616457,scr2085,avaConv,solar
AL,h4461,0.0,scr2085,avaConv,solar
AL,h4462,0.0,scr2085,avaConv,solar
AL,h4463,0.0,scr2085,avaConv,solar
AL,h4464,0.0,scr2085,avaConv,solar
AL,h4465,0.0,scr2085,avaConv,solar
AL,h4466,0.0,scr2085,avaConv,solar
AL,h4467,0.0,scr2085,avaConv,solar
AL,h4468,0.0005389302615337153,scr2085,avaConv,solar
AL,h4469,0.032850693352902686,scr2085,avaConv,solar
AL,h4470,0.10727758462293176,scr2085,avaConv,solar
AL,h4471,0.22549587768948054,scr2085,avaConv,solar
AL,h4472,0.3504583511412016,scr2085,avaConv,solar
AL,h4473,0.46878350140380054,scr2085,avaConv,solar
AL,h4474,0.56998517680676,scr2085,avaConv,solar
AL,h4475,0.6415727392495002,scr2085,avaConv,solar
