region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0481,0.004991174441476273,scr1982,mustOut,frtRail
AT,h0482,0.0011245823433640595,scr1982,mustOut,frtRail
AT,h0483,0.0,scr1982,mustOut,frtRail
AT,h0484,0.0,scr1982,mustOut,frtRail
AT,h0485,0.00010400137801255496,scr1982,mustOut,frtRail
AT,h0486,0.0009235550108104216,scr1982,mustOut,frtRail
AT,h0487,0.04947256332769487,scr1982,mustOut,frtRail
AT,h0488,0.26145163819214595,scr1982,mustOut,frtRail
AT,h0489,0.3899644391517381,scr1982,mustOut,frtRail
AT,h0490,0.2855953271303959,scr1982,mustOut,frtRail
AT,h0491,0.09233244953886625,scr1982,mustOut,frtRail
AT,h0492,0.05034449510938098,scr1982,mustOut,frtRail
AT,h0493,0.05518162775144533,scr1982,mustOut,frtRail
AT,h0494,0.0703142591896094,scr1982,mustOut,frtRail
AT,h0495,0.07923092104336386,scr1982,mustOut,frtRail
AT,h0496,0.09451634444206691,scr1982,mustOut,frtRail
AT,h0497,0.1647318639639053,scr1982,mustOut,frtRail
AT,h0498,0.3281970244032028,scr1982,mustOut,frtRail
AT,h0499,0.42652266473786443,scr1982,mustOut,frtRail
AT,h0500,0.33804864762509906,scr1982,mustOut,frtRail
AT,h0501,0.15194976078086128,scr1982,mustOut,frtRail
AT,h0502,0.05457303760567399,scr1982,mustOut,frtRail
AT,h0503,0.022019422693934546,scr1982,mustOut,frtRail
AT,h0504,0.012956644132693694,scr1982,mustOut,frtRail
AT,h0505,0.004991174441476273,scr1982,mustOut,frtRail
AT,h0506,0.0011245823433640595,scr1982,mustOut,frtRail
AT,h0507,0.0,scr1982,mustOut,frtRail
AT,h0508,0.0,scr1982,mustOut,frtRail
AT,h0509,0.0,scr1982,mustOut,frtRail
AT,h0510,0.003638865262187087,scr1982,mustOut,frtRail
AT,h0511,0.06145443081357115,scr1982,mustOut,frtRail
AT,h0512,0.2850548521204254,scr1982,mustOut,frtRail
AT,h0513,0.3899644391517381,scr1982,mustOut,frtRail
AT,h0514,0.2855953271303959,scr1982,mustOut,frtRail
AT,h0515,0.09233244953886625,scr1982,mustOut,frtRail
AT,h0516,0.05034449510938098,scr1982,mustOut,frtRail
AT,h0517,0.05518162775144533,scr1982,mustOut,frtRail
AT,h0518,0.0703142591896094,scr1982,mustOut,frtRail
AT,h0519,0.07923092104336386,scr1982,mustOut,frtRail
