region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.42298184793342763,scr2007,avaConv,onshore_a
70AL,1,d002,0.8578377526956547,scr2007,avaConv,onshore_a
70AL,1,d003,0.7677083878742667,scr2007,avaConv,onshore_a
70AL,1,d004,0.5140316062144046,scr2007,avaConv,onshore_a
70AL,1,d005,0.22491515025964334,scr2007,avaConv,onshore_a
70AL,1,d006,0.3434184241416135,scr2007,avaConv,onshore_a
70AL,1,d007,0.19958836901165858,scr2007,avaConv,onshore_a
70AL,1,d008,0.21818053445574423,scr2007,avaConv,onshore_a
70AL,1,d009,0.17152938623470385,scr2007,avaConv,onshore_a
70AL,1,d010,0.1264240400161892,scr2007,avaConv,onshore_a
70AL,1,d011,0.2865840341703503,scr2007,avaConv,onshore_a
70AL,1,d012,0.5111859574368147,scr2007,avaConv,onshore_a
70AL,1,d013,0.5352636312728267,scr2007,avaConv,onshore_a
70AL,1,d014,0.15499507712340013,scr2007,avaConv,onshore_a
70AL,1,d015,0.6041537544204659,scr2007,avaConv,onshore_a
70AL,1,d016,0.32093850943352176,scr2007,avaConv,onshore_a
70AL,1,d017,0.505726653515822,scr2007,avaConv,onshore_a
70AL,1,d018,0.5746447332662653,scr2007,avaConv,onshore_a
70AL,1,d019,0.6719926005682924,scr2007,avaConv,onshore_a
70AL,1,d020,0.32938619769405586,scr2007,avaConv,onshore_a
70AL,1,d021,0.620289596674535,scr2007,avaConv,onshore_a
70AL,1,d022,0.6353343075014,scr2007,avaConv,onshore_a
70AL,1,d023,0.8719349235557226,scr2007,avaConv,onshore_a
70AL,1,d024,0.8831923840491087,scr2007,avaConv,onshore_a
70AL,1,d025,0.6766152554436559,scr2007,avaConv,onshore_a
70AL,1,d026,0.2851202518148439,scr2007,avaConv,onshore_a
70AL,1,d027,0.5497944026422525,scr2007,avaConv,onshore_a
70AL,1,d028,0.5913888871573882,scr2007,avaConv,onshore_a
70AL,1,d029,0.5090467186013198,scr2007,avaConv,onshore_a
70AL,1,d030,0.3108654451402062,scr2007,avaConv,onshore_a
70AL,1,d031,0.25560386347569,scr2007,avaConv,onshore_a
70AL,1,d032,0.41920101758901585,scr2007,avaConv,onshore_a
70AL,1,d033,0.6811785624387496,scr2007,avaConv,onshore_a
70AL,1,d034,0.37477610458345656,scr2007,avaConv,onshore_a
70AL,1,d035,0.7889718221306984,scr2007,avaConv,onshore_a
70AL,1,d036,0.5057100176039983,scr2007,avaConv,onshore_a
70AL,1,d037,0.4390374161717594,scr2007,avaConv,onshore_a
70AL,1,d038,0.8962633108763476,scr2007,avaConv,onshore_a
70AL,1,d039,0.8563520514910832,scr2007,avaConv,onshore_a
70AL,1,d040,0.8279770453030089,scr2007,avaConv,onshore_a
70AL,1,d041,0.7614387296885077,scr2007,avaConv,onshore_a
70AL,1,d042,0.5031417819397674,scr2007,avaConv,onshore_a
70AL,1,d043,0.46689781865189506,scr2007,avaConv,onshore_a
70AL,1,d044,0.7680626056404145,scr2007,avaConv,onshore_a
70AL,1,d045,0.736851590933857,scr2007,avaConv,onshore_a
70AL,1,d046,0.1850191934771974,scr2007,avaConv,onshore_a
70AL,1,d047,0.6855870108663261,scr2007,avaConv,onshore_a
70AL,1,d048,0.7842078714050735,scr2007,avaConv,onshore_a
70AL,1,d049,0.614494308586217,scr2007,avaConv,onshore_a
70AL,1,d050,0.7817564902195069,scr2007,avaConv,onshore_a
70AL,1,d051,0.4463686855608773,scr2007,avaConv,onshore_a
70AL,1,d052,0.10216605644645091,scr2007,avaConv,onshore_a
70AL,1,d053,0.3057328654484198,scr2007,avaConv,onshore_a
70AL,1,d054,0.42618848806648935,scr2007,avaConv,onshore_a
70AL,1,d055,0.6154885200822449,scr2007,avaConv,onshore_a
70AL,1,d056,0.50147532650843,scr2007,avaConv,onshore_a
70AL,1,d057,0.8812131574503765,scr2007,avaConv,onshore_a
70AL,1,d058,0.5964974147727261,scr2007,avaConv,onshore_a
70AL,1,d059,0.4353572851856873,scr2007,avaConv,onshore_a
70AL,1,d060,0.7143217411116587,scr2007,avaConv,onshore_a
70AL,1,d061,0.8522741202806667,scr2007,avaConv,onshore_a
70AL,1,d062,0.5901788389694739,scr2007,avaConv,onshore_a
70AL,1,d063,0.6175989770630033,scr2007,avaConv,onshore_a
70AL,1,d064,0.3258472638544868,scr2007,avaConv,onshore_a
70AL,1,d065,0.28359233087700253,scr2007,avaConv,onshore_a
70AL,1,d066,0.43269675976774624,scr2007,avaConv,onshore_a
70AL,1,d067,0.42390036030116174,scr2007,avaConv,onshore_a
70AL,1,d068,0.5385864514896039,scr2007,avaConv,onshore_a
70AL,1,d069,0.8777961128822278,scr2007,avaConv,onshore_a
70AL,1,d070,0.8821885441064772,scr2007,avaConv,onshore_a
70AL,1,d071,0.7346627271167665,scr2007,avaConv,onshore_a
70AL,1,d072,0.6783008601238335,scr2007,avaConv,onshore_a
70AL,1,d073,0.7024489905698926,scr2007,avaConv,onshore_a
70AL,1,d074,0.4382742744081056,scr2007,avaConv,onshore_a
70AL,1,d075,0.32986030322410287,scr2007,avaConv,onshore_a
70AL,1,d076,0.3543987809226159,scr2007,avaConv,onshore_a
70AL,1,d077,0.3457735872614952,scr2007,avaConv,onshore_a
70AL,1,d078,0.8487793585723913,scr2007,avaConv,onshore_a
70AL,1,d079,0.8456198513686148,scr2007,avaConv,onshore_a
70AL,1,d080,0.8326489928878912,scr2007,avaConv,onshore_a
70AL,1,d081,0.6166491019499905,scr2007,avaConv,onshore_a
70AL,1,d082,0.5227109437914409,scr2007,avaConv,onshore_a
70AL,1,d083,0.7055027757093058,scr2007,avaConv,onshore_a
70AL,1,d084,0.71591449076849,scr2007,avaConv,onshore_a
70AL,1,d085,0.4454282823473682,scr2007,avaConv,onshore_a
70AL,1,d086,0.7642747062546605,scr2007,avaConv,onshore_a
70AL,1,d087,0.7007383287910246,scr2007,avaConv,onshore_a
70AL,1,d088,0.5923535817940789,scr2007,avaConv,onshore_a
70AL,1,d089,0.7922819492008498,scr2007,avaConv,onshore_a
70AL,1,d090,0.3842485059337336,scr2007,avaConv,onshore_a
70AL,1,d091,0.2815427494980781,scr2007,avaConv,onshore_a
49AT,1,d001,0.6316301238812829,scr2007,avaConv,onshore_a
49AT,1,d002,0.5544849781913135,scr2007,avaConv,onshore_a
49AT,1,d003,0.589305929666379,scr2007,avaConv,onshore_a
49AT,1,d004,0.5340228680911159,scr2007,avaConv,onshore_a
49AT,1,d005,0.6561312426740622,scr2007,avaConv,onshore_a
49AT,1,d006,0.3915182229450985,scr2007,avaConv,onshore_a
49AT,1,d007,0.4440178313291982,scr2007,avaConv,onshore_a
49AT,1,d008,0.2697709292442241,scr2007,avaConv,onshore_a
49AT,1,d009,0.42282559098755973,scr2007,avaConv,onshore_a
49AT,1,d010,0.2992094790591533,scr2007,avaConv,onshore_a
49AT,1,d011,0.5807677236058404,scr2007,avaConv,onshore_a
49AT,1,d012,0.7586237842097288,scr2007,avaConv,onshore_a
49AT,1,d013,0.52700466278747,scr2007,avaConv,onshore_a
49AT,1,d014,0.4981423260873365,scr2007,avaConv,onshore_a
49AT,1,d015,0.12145045439281008,scr2007,avaConv,onshore_a
49AT,1,d016,0.20665685072944764,scr2007,avaConv,onshore_a
49AT,1,d017,0.25822726575599403,scr2007,avaConv,onshore_a
49AT,1,d018,0.6770464252230228,scr2007,avaConv,onshore_a
49AT,1,d019,0.7796032904920036,scr2007,avaConv,onshore_a
49AT,1,d020,0.5613413073595652,scr2007,avaConv,onshore_a
49AT,1,d021,0.5321169017497478,scr2007,avaConv,onshore_a
49AT,1,d022,0.18864405269963583,scr2007,avaConv,onshore_a
49AT,1,d023,0.4983276348021987,scr2007,avaConv,onshore_a
49AT,1,d024,0.48383242756995376,scr2007,avaConv,onshore_a
49AT,1,d025,0.3042027359647237,scr2007,avaConv,onshore_a
49AT,1,d026,0.17802516735519866,scr2007,avaConv,onshore_a
49AT,1,d027,0.711443424287358,scr2007,avaConv,onshore_a
49AT,1,d028,0.7063659107601348,scr2007,avaConv,onshore_a
49AT,1,d029,0.7313707785375367,scr2007,avaConv,onshore_a
49AT,1,d030,0.3243299923954212,scr2007,avaConv,onshore_a
49AT,1,d031,0.3024339498873752,scr2007,avaConv,onshore_a
49AT,1,d032,0.518130912456819,scr2007,avaConv,onshore_a
49AT,1,d033,0.16749123898512538,scr2007,avaConv,onshore_a
49AT,1,d034,0.6405818388936184,scr2007,avaConv,onshore_a
49AT,1,d035,0.27765423013345375,scr2007,avaConv,onshore_a
49AT,1,d036,0.3773201707789779,scr2007,avaConv,onshore_a
49AT,1,d037,0.24380669436167685,scr2007,avaConv,onshore_a
49AT,1,d038,0.10602336763688425,scr2007,avaConv,onshore_a
49AT,1,d039,0.28593748732062024,scr2007,avaConv,onshore_a
49AT,1,d040,0.1763605910865692,scr2007,avaConv,onshore_a
49AT,1,d041,0.08564873098962716,scr2007,avaConv,onshore_a
49AT,1,d042,0.28560078222776303,scr2007,avaConv,onshore_a
49AT,1,d043,0.4168870464951612,scr2007,avaConv,onshore_a
49AT,1,d044,0.7060035381425165,scr2007,avaConv,onshore_a
49AT,1,d045,0.35148812588052836,scr2007,avaConv,onshore_a
49AT,1,d046,0.5671701918560923,scr2007,avaConv,onshore_a
49AT,1,d047,0.31462348099222215,scr2007,avaConv,onshore_a
49AT,1,d048,0.3573751837335861,scr2007,avaConv,onshore_a
49AT,1,d049,0.2587502817001543,scr2007,avaConv,onshore_a
49AT,1,d050,0.10716437439988374,scr2007,avaConv,onshore_a
49AT,1,d051,0.03827555761867052,scr2007,avaConv,onshore_a
49AT,1,d052,0.10670648189059478,scr2007,avaConv,onshore_a
49AT,1,d053,0.1049993676204578,scr2007,avaConv,onshore_a
49AT,1,d054,0.10966149307563677,scr2007,avaConv,onshore_a
49AT,1,d055,0.21485478930956345,scr2007,avaConv,onshore_a
49AT,1,d056,0.3181179165516988,scr2007,avaConv,onshore_a
49AT,1,d057,0.5342952766113547,scr2007,avaConv,onshore_a
49AT,1,d058,0.6094883717381556,scr2007,avaConv,onshore_a
49AT,1,d059,0.6556761437855914,scr2007,avaConv,onshore_a
49AT,1,d060,0.5004631205679135,scr2007,avaConv,onshore_a
49AT,1,d061,0.523133874725568,scr2007,avaConv,onshore_a
49AT,1,d062,0.6208476638479898,scr2007,avaConv,onshore_a
49AT,1,d063,0.4422206703743201,scr2007,avaConv,onshore_a
49AT,1,d064,0.32660502424982263,scr2007,avaConv,onshore_a
49AT,1,d065,0.28571225443531983,scr2007,avaConv,onshore_a
49AT,1,d066,0.2769164919276683,scr2007,avaConv,onshore_a
49AT,1,d067,0.23630286911689252,scr2007,avaConv,onshore_a
49AT,1,d068,0.16709680727016218,scr2007,avaConv,onshore_a
49AT,1,d069,0.4519958399322533,scr2007,avaConv,onshore_a
49AT,1,d070,0.32852086601996755,scr2007,avaConv,onshore_a
49AT,1,d071,0.26463047470543966,scr2007,avaConv,onshore_a
49AT,1,d072,0.05133235158218437,scr2007,avaConv,onshore_a
49AT,1,d073,0.17501076422300274,scr2007,avaConv,onshore_a
49AT,1,d074,0.05628363006424386,scr2007,avaConv,onshore_a
49AT,1,d075,0.05383189689278206,scr2007,avaConv,onshore_a
49AT,1,d076,0.5228395631432514,scr2007,avaConv,onshore_a
49AT,1,d077,0.5225885802895329,scr2007,avaConv,onshore_a
