region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0050,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0051,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0052,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0053,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0054,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0055,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0056,0.05819364917664831,scr1994,avaConv,pvOpenspace_a
al,1,h0057,0.18848431340602034,scr1994,avaConv,pvOpenspace_a
al,1,h0058,0.37704254645259716,scr1994,avaConv,pvOpenspace_a
al,1,h0059,0.5319167911321949,scr1994,avaConv,pvOpenspace_a
al,1,h0060,0.623032369516159,scr1994,avaConv,pvOpenspace_a
al,1,h0061,0.6420276558189562,scr1994,avaConv,pvOpenspace_a
al,1,h0062,0.5947425489749804,scr1994,avaConv,pvOpenspace_a
al,1,h0063,0.487122750779224,scr1994,avaConv,pvOpenspace_a
al,1,h0064,0.3302941350222051,scr1994,avaConv,pvOpenspace_a
al,1,h0065,0.15913477492763758,scr1994,avaConv,pvOpenspace_a
al,1,h0066,0.04552946247248961,scr1994,avaConv,pvOpenspace_a
al,1,h0067,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0068,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0069,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0070,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0071,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0072,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0073,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0074,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0075,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0076,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0077,0.0,scr1994,avaConv,pvOpenspace_a
al,1,h0078,0.0,scr1994,avaConv,pvOpenspace_a
