region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0409,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0410,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0411,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0412,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0413,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0414,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0415,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0416,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0417,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0418,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0419,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0420,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0421,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0422,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0423,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0424,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0425,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0426,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0427,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0428,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0429,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0430,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0431,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0432,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0433,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0434,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0435,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0436,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0437,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0438,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0439,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0440,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0441,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0442,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0443,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0444,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0445,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0446,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0447,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0448,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0449,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0450,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0451,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0452,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0453,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0454,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0455,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0456,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0457,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0458,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0459,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0460,0.0,scr1989,mustOut,frtRoadHeavy
AT,h0461,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0462,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0463,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0464,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0465,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0466,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0467,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0468,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0469,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0470,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0471,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0472,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0473,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0474,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0475,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0476,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0477,0.29411765,scr1989,mustOut,frtRoadHeavy
AT,h0478,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
AT,h0479,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
AT,h0480,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0409,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0410,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0411,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0412,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0413,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0414,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0415,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0416,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0417,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0418,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0419,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0420,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0421,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0422,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0423,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0424,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0425,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0426,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0427,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0428,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0429,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0430,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0431,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0432,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0433,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0434,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0435,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0436,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0437,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0438,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0439,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0440,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0441,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0442,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0443,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0444,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0445,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0446,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0447,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0448,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0449,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0450,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0451,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0452,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0453,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0454,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0455,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0456,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0457,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0458,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0459,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0460,0.0,scr1989,mustOut,frtRoadHeavy
BE,h0461,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0462,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0463,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0464,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0465,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0466,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0467,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0468,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0469,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0470,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0471,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0472,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0473,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0474,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0475,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0476,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0477,0.29411765,scr1989,mustOut,frtRoadHeavy
BE,h0478,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BE,h0479,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BE,h0480,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0409,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0410,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0411,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0412,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0413,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BG,h0414,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BG,h0415,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BG,h0416,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BG,h0417,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0418,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0419,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0420,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0421,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BG,h0422,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BG,h0423,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0424,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0425,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0426,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0427,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0428,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0429,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0430,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BG,h0431,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BG,h0432,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0433,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0434,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0435,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0436,0.0,scr1989,mustOut,frtRoadHeavy
BG,h0437,0.07783172518889465,scr1989,mustOut,frtRoadHeavy
BG,h0438,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
BG,h0439,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0440,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0441,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0442,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0443,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0444,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0445,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0446,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0447,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0448,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0449,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0450,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0451,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0452,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0453,0.29411765,scr1989,mustOut,frtRoadHeavy
BG,h0454,0.18006655454781817,scr1989,mustOut,frtRoadHeavy
