region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0721,0.19376064182348351,scr2016,avaConv,onshore_a
al,1,h0722,0.23866166648728426,scr2016,avaConv,onshore_a
al,1,h0723,0.2662835725046167,scr2016,avaConv,onshore_a
al,1,h0724,0.2690493623929115,scr2016,avaConv,onshore_a
al,1,h0725,0.26369314636211916,scr2016,avaConv,onshore_a
al,1,h0726,0.2723245177484424,scr2016,avaConv,onshore_a
al,1,h0727,0.2820090946578624,scr2016,avaConv,onshore_a
al,1,h0728,0.285296540892347,scr2016,avaConv,onshore_a
al,1,h0729,0.2812796501031239,scr2016,avaConv,onshore_a
al,1,h0730,0.32724124279173267,scr2016,avaConv,onshore_a
al,1,h0731,0.44519879579726745,scr2016,avaConv,onshore_a
al,1,h0732,0.5668732025902018,scr2016,avaConv,onshore_a
al,1,h0733,0.6747822820915159,scr2016,avaConv,onshore_a
al,1,h0734,0.7343908940941419,scr2016,avaConv,onshore_a
al,1,h0735,0.7516810407955148,scr2016,avaConv,onshore_a
al,1,h0736,0.7207271489708849,scr2016,avaConv,onshore_a
al,1,h0737,0.6629891915527554,scr2016,avaConv,onshore_a
al,1,h0738,0.5975413951795802,scr2016,avaConv,onshore_a
al,1,h0739,0.5242421191416761,scr2016,avaConv,onshore_a
al,1,h0740,0.43872145680171576,scr2016,avaConv,onshore_a
al,1,h0741,0.33340613717216233,scr2016,avaConv,onshore_a
al,1,h0742,0.23555957598176272,scr2016,avaConv,onshore_a
al,1,h0743,0.1860473686493854,scr2016,avaConv,onshore_a
al,1,h0744,0.19152842526610356,scr2016,avaConv,onshore_a
al,1,h0745,0.22644460868847466,scr2016,avaConv,onshore_a
al,1,h0746,0.25829142049093823,scr2016,avaConv,onshore_a
al,1,h0747,0.29728548273060024,scr2016,avaConv,onshore_a
al,1,h0748,0.3248309990731012,scr2016,avaConv,onshore_a
al,1,h0749,0.339136251628622,scr2016,avaConv,onshore_a
al,1,h0750,0.3368558786957671,scr2016,avaConv,onshore_a
al,1,h0751,0.33672283747819737,scr2016,avaConv,onshore_a
