region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0097,0.24715589674780886,scr1989,avaConv,onshore_a
al,1,h0098,0.3157144004694754,scr1989,avaConv,onshore_a
al,1,h0099,0.38385478369647685,scr1989,avaConv,onshore_a
al,1,h0100,0.3775542388397178,scr1989,avaConv,onshore_a
al,1,h0101,0.36517926155671726,scr1989,avaConv,onshore_a
al,1,h0102,0.3491726593182717,scr1989,avaConv,onshore_a
al,1,h0103,0.5828160958964826,scr1989,avaConv,onshore_a
al,1,h0104,0.7616124562308676,scr1989,avaConv,onshore_a
al,1,h0105,0.9144931887871842,scr1989,avaConv,onshore_a
al,1,h0106,0.9150839942791543,scr1989,avaConv,onshore_a
al,1,h0107,0.9184923006417633,scr1989,avaConv,onshore_a
al,1,h0108,0.9165177611999817,scr1989,avaConv,onshore_a
al,1,h0109,0.9048622788515901,scr1989,avaConv,onshore_a
al,1,h0110,0.8826996684528395,scr1989,avaConv,onshore_a
al,1,h0111,0.8735822039195643,scr1989,avaConv,onshore_a
al,1,h0112,0.885418717402215,scr1989,avaConv,onshore_a
al,1,h0113,0.9020631793024347,scr1989,avaConv,onshore_a
al,1,h0114,0.9116693815102974,scr1989,avaConv,onshore_a
al,1,h0115,0.8863095021606988,scr1989,avaConv,onshore_a
al,1,h0116,0.8740436580629171,scr1989,avaConv,onshore_a
al,1,h0117,0.8722559487291863,scr1989,avaConv,onshore_a
al,1,h0118,0.905938291615644,scr1989,avaConv,onshore_a
al,1,h0119,0.9335405090623304,scr1989,avaConv,onshore_a
al,1,h0120,0.9498579944801475,scr1989,avaConv,onshore_a
al,1,h0121,0.8680415341520205,scr1989,avaConv,onshore_a
al,1,h0122,0.7798220293108427,scr1989,avaConv,onshore_a
al,1,h0123,0.6860036862542508,scr1989,avaConv,onshore_a
al,1,h0124,0.6976906820949796,scr1989,avaConv,onshore_a
al,1,h0125,0.7029369254045154,scr1989,avaConv,onshore_a
al,1,h0126,0.7090514373606034,scr1989,avaConv,onshore_a
