region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr2013,avaConv,pvInd_a
al,1,h0050,0.0,scr2013,avaConv,pvInd_a
al,1,h0051,0.0,scr2013,avaConv,pvInd_a
al,1,h0052,0.0,scr2013,avaConv,pvInd_a
al,1,h0053,0.0,scr2013,avaConv,pvInd_a
al,1,h0054,0.0,scr2013,avaConv,pvInd_a
al,1,h0055,0.0,scr2013,avaConv,pvInd_a
al,1,h0056,0.049151171522789944,scr2013,avaConv,pvInd_a
al,1,h0057,0.16351785018452572,scr2013,avaConv,pvInd_a
al,1,h0058,0.3329859591939679,scr2013,avaConv,pvInd_a
al,1,h0059,0.47180353370152506,scr2013,avaConv,pvInd_a
al,1,h0060,0.550310883823124,scr2013,avaConv,pvInd_a
al,1,h0061,0.48674313217219045,scr2013,avaConv,pvInd_a
al,1,h0062,0.37693157172985936,scr2013,avaConv,pvInd_a
al,1,h0063,0.24426113643928213,scr2013,avaConv,pvInd_a
al,1,h0064,0.16390962405900378,scr2013,avaConv,pvInd_a
al,1,h0065,0.07979840912752005,scr2013,avaConv,pvInd_a
al,1,h0066,0.021380376600244028,scr2013,avaConv,pvInd_a
al,1,h0067,0.0,scr2013,avaConv,pvInd_a
al,1,h0068,0.0,scr2013,avaConv,pvInd_a
al,1,h0069,0.0,scr2013,avaConv,pvInd_a
al,1,h0070,0.0,scr2013,avaConv,pvInd_a
al,1,h0071,0.0,scr2013,avaConv,pvInd_a
al,1,h0072,0.0,scr2013,avaConv,pvInd_a
al,1,h0073,0.0,scr2013,avaConv,pvInd_a
al,1,h0074,0.0,scr2013,avaConv,pvInd_a
al,1,h0075,0.0,scr2013,avaConv,pvInd_a
al,1,h0076,0.0,scr2013,avaConv,pvInd_a
al,1,h0077,0.0,scr2013,avaConv,pvInd_a
al,1,h0078,0.0,scr2013,avaConv,pvInd_a
al,1,h0079,0.0007894605916246349,scr2013,avaConv,pvInd_a
al,1,h0080,0.01748976252486216,scr2013,avaConv,pvInd_a
al,1,h0081,0.06313392063159667,scr2013,avaConv,pvInd_a
al,1,h0082,0.1345009239295818,scr2013,avaConv,pvInd_a
al,1,h0083,0.1977016266728093,scr2013,avaConv,pvInd_a
