region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0050,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0051,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0052,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0053,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0054,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0055,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0056,0.04777657356083946,scr2013,avaConv,pvOpenspace_a
al,1,h0057,0.16094724770060212,scr2013,avaConv,pvOpenspace_a
al,1,h0058,0.3301879891107858,scr2013,avaConv,pvOpenspace_a
al,1,h0059,0.46954020394902424,scr2013,avaConv,pvOpenspace_a
al,1,h0060,0.5485496554504244,scr2013,avaConv,pvOpenspace_a
al,1,h0061,0.48456544435985865,scr2013,avaConv,pvOpenspace_a
al,1,h0062,0.3742472389211094,scr2013,avaConv,pvOpenspace_a
al,1,h0063,0.2414282478210103,scr2013,avaConv,pvOpenspace_a
al,1,h0064,0.1613368839073953,scr2013,avaConv,pvOpenspace_a
al,1,h0065,0.0779592094394112,scr2013,avaConv,pvOpenspace_a
al,1,h0066,0.020603027920897486,scr2013,avaConv,pvOpenspace_a
al,1,h0067,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0068,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0069,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0070,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0071,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0072,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0073,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0074,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0075,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0076,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0077,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0078,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0079,0.000735061894365011,scr2013,avaConv,pvOpenspace_a
al,1,h0080,0.016818646668563773,scr2013,avaConv,pvOpenspace_a
al,1,h0081,0.06152850468202479,scr2013,avaConv,pvOpenspace_a
al,1,h0082,0.1321173933044038,scr2013,avaConv,pvOpenspace_a
al,1,h0083,0.19497877690480267,scr2013,avaConv,pvOpenspace_a
al,1,h0084,0.22591122075685485,scr2013,avaConv,pvOpenspace_a
al,1,h0085,0.3095829703618216,scr2013,avaConv,pvOpenspace_a
al,1,h0086,0.3459476575962504,scr2013,avaConv,pvOpenspace_a
al,1,h0087,0.34943735870649906,scr2013,avaConv,pvOpenspace_a
al,1,h0088,0.2321737531223831,scr2013,avaConv,pvOpenspace_a
al,1,h0089,0.11349798155296026,scr2013,avaConv,pvOpenspace_a
al,1,h0090,0.035035519645740545,scr2013,avaConv,pvOpenspace_a
al,1,h0091,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0092,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0093,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0094,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0095,0.0,scr2013,avaConv,pvOpenspace_a
al,1,h0096,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0049,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0050,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0051,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0052,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0053,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0054,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0055,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0056,0.017401319563276767,scr2013,avaConv,pvOpenspace_a
at,1,h0057,0.077190477241471,scr2013,avaConv,pvOpenspace_a
at,1,h0058,0.17359650913754626,scr2013,avaConv,pvOpenspace_a
at,1,h0059,0.2651154167883783,scr2013,avaConv,pvOpenspace_a
at,1,h0060,0.32510179332658634,scr2013,avaConv,pvOpenspace_a
at,1,h0061,0.252800160582943,scr2013,avaConv,pvOpenspace_a
at,1,h0062,0.16786754928809886,scr2013,avaConv,pvOpenspace_a
at,1,h0063,0.06484156306242239,scr2013,avaConv,pvOpenspace_a
at,1,h0064,0.048871651144737016,scr2013,avaConv,pvOpenspace_a
at,1,h0065,0.02544434822548925,scr2013,avaConv,pvOpenspace_a
at,1,h0066,0.006981675004962284,scr2013,avaConv,pvOpenspace_a
at,1,h0067,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0068,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0069,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0070,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0071,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0072,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0073,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0074,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0075,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0076,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0077,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0078,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0079,0.0,scr2013,avaConv,pvOpenspace_a
at,1,h0080,0.0052563624737130025,scr2013,avaConv,pvOpenspace_a
at,1,h0081,0.02446787694492809,scr2013,avaConv,pvOpenspace_a
at,1,h0082,0.05976141549672114,scr2013,avaConv,pvOpenspace_a
at,1,h0083,0.12142889769577145,scr2013,avaConv,pvOpenspace_a
at,1,h0084,0.20616299429338442,scr2013,avaConv,pvOpenspace_a
at,1,h0085,0.300115066531805,scr2013,avaConv,pvOpenspace_a
at,1,h0086,0.342354207154114,scr2013,avaConv,pvOpenspace_a
at,1,h0087,0.3276567258670278,scr2013,avaConv,pvOpenspace_a
