region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0049,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0050,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0051,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0052,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0053,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0054,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0055,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0056,0.03522427905445488,scr2002,avaConv,pvOpenspace_a
al,1,h0057,0.12852872461562986,scr2002,avaConv,pvOpenspace_a
al,1,h0058,0.279832439144435,scr2002,avaConv,pvOpenspace_a
al,1,h0059,0.4128981314921797,scr2002,avaConv,pvOpenspace_a
al,1,h0060,0.49667475659395877,scr2002,avaConv,pvOpenspace_a
al,1,h0061,0.5508795358651818,scr2002,avaConv,pvOpenspace_a
al,1,h0062,0.5393631782144414,scr2002,avaConv,pvOpenspace_a
al,1,h0063,0.46061139899997233,scr2002,avaConv,pvOpenspace_a
al,1,h0064,0.29599353810475143,scr2002,avaConv,pvOpenspace_a
al,1,h0065,0.12891768690834737,scr2002,avaConv,pvOpenspace_a
al,1,h0066,0.031381963262029196,scr2002,avaConv,pvOpenspace_a
al,1,h0067,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0068,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0069,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0070,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0071,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0072,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0073,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0074,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0075,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0076,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0077,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0078,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0079,0.004969152553521358,scr2002,avaConv,pvOpenspace_a
al,1,h0080,0.05816991122568338,scr2002,avaConv,pvOpenspace_a
al,1,h0081,0.17994736850033877,scr2002,avaConv,pvOpenspace_a
al,1,h0082,0.36207723242450934,scr2002,avaConv,pvOpenspace_a
al,1,h0083,0.5183078844803028,scr2002,avaConv,pvOpenspace_a
al,1,h0084,0.6201235442511198,scr2002,avaConv,pvOpenspace_a
al,1,h0085,0.5790753083400001,scr2002,avaConv,pvOpenspace_a
al,1,h0086,0.4850135777681389,scr2002,avaConv,pvOpenspace_a
al,1,h0087,0.34615634460203154,scr2002,avaConv,pvOpenspace_a
al,1,h0088,0.24137618954401632,scr2002,avaConv,pvOpenspace_a
al,1,h0089,0.11443700304872881,scr2002,avaConv,pvOpenspace_a
al,1,h0090,0.033175787202858506,scr2002,avaConv,pvOpenspace_a
al,1,h0091,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0092,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0093,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0094,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0095,0.0,scr2002,avaConv,pvOpenspace_a
al,1,h0096,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0049,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0050,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0051,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0052,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0053,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0054,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0055,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0056,0.012378157170976813,scr2002,avaConv,pvOpenspace_a
at,1,h0057,0.06922133637336854,scr2002,avaConv,pvOpenspace_a
at,1,h0058,0.19137803962182576,scr2002,avaConv,pvOpenspace_a
at,1,h0059,0.3383956893351185,scr2002,avaConv,pvOpenspace_a
at,1,h0060,0.45181387867491385,scr2002,avaConv,pvOpenspace_a
at,1,h0061,0.5513824931415497,scr2002,avaConv,pvOpenspace_a
at,1,h0062,0.5723648293427291,scr2002,avaConv,pvOpenspace_a
at,1,h0063,0.5087921862914646,scr2002,avaConv,pvOpenspace_a
at,1,h0064,0.32609343582047573,scr2002,avaConv,pvOpenspace_a
at,1,h0065,0.1355364130526105,scr2002,avaConv,pvOpenspace_a
at,1,h0066,0.030949314632231613,scr2002,avaConv,pvOpenspace_a
at,1,h0067,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0068,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0069,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0070,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0071,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0072,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0073,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0074,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0075,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0076,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0077,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0078,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0079,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0080,0.012963313187421704,scr2002,avaConv,pvOpenspace_a
at,1,h0081,0.07339191989545983,scr2002,avaConv,pvOpenspace_a
at,1,h0082,0.20200811768049046,scr2002,avaConv,pvOpenspace_a
at,1,h0083,0.34888292141086336,scr2002,avaConv,pvOpenspace_a
at,1,h0084,0.4456876296769529,scr2002,avaConv,pvOpenspace_a
at,1,h0085,0.44779696046237166,scr2002,avaConv,pvOpenspace_a
at,1,h0086,0.42469782351928587,scr2002,avaConv,pvOpenspace_a
at,1,h0087,0.3663437292084663,scr2002,avaConv,pvOpenspace_a
at,1,h0088,0.28458824914127484,scr2002,avaConv,pvOpenspace_a
at,1,h0089,0.1393866941036805,scr2002,avaConv,pvOpenspace_a
at,1,h0090,0.04004073070199603,scr2002,avaConv,pvOpenspace_a
at,1,h0091,0.001383351930064054,scr2002,avaConv,pvOpenspace_a
at,1,h0092,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0093,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0094,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0095,0.0,scr2002,avaConv,pvOpenspace_a
at,1,h0096,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0049,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0050,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0051,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0052,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0053,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0054,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0055,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0056,0.05227996490486232,scr2002,avaConv,pvOpenspace_a
ba,1,h0057,0.17277605615259434,scr2002,avaConv,pvOpenspace_a
ba,1,h0058,0.35197255675170225,scr2002,avaConv,pvOpenspace_a
ba,1,h0059,0.510215138408092,scr2002,avaConv,pvOpenspace_a
ba,1,h0060,0.6128305822512363,scr2002,avaConv,pvOpenspace_a
ba,1,h0061,0.6352590135855789,scr2002,avaConv,pvOpenspace_a
ba,1,h0062,0.6019371344356058,scr2002,avaConv,pvOpenspace_a
ba,1,h0063,0.5029332408975358,scr2002,avaConv,pvOpenspace_a
ba,1,h0064,0.35632021958159155,scr2002,avaConv,pvOpenspace_a
ba,1,h0065,0.17778374299532007,scr2002,avaConv,pvOpenspace_a
ba,1,h0066,0.053735096626520616,scr2002,avaConv,pvOpenspace_a
ba,1,h0067,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0068,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0069,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0070,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0071,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0072,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0073,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0074,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0075,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0076,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0077,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0078,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0079,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0080,0.05488521363641934,scr2002,avaConv,pvOpenspace_a
ba,1,h0081,0.18197050247604982,scr2002,avaConv,pvOpenspace_a
ba,1,h0082,0.37298353243529747,scr2002,avaConv,pvOpenspace_a
ba,1,h0083,0.5365999657480456,scr2002,avaConv,pvOpenspace_a
ba,1,h0084,0.6381948197356779,scr2002,avaConv,pvOpenspace_a
ba,1,h0085,0.6053760011498016,scr2002,avaConv,pvOpenspace_a
ba,1,h0086,0.5284693072643348,scr2002,avaConv,pvOpenspace_a
ba,1,h0087,0.3959466380964385,scr2002,avaConv,pvOpenspace_a
ba,1,h0088,0.2801831713183171,scr2002,avaConv,pvOpenspace_a
ba,1,h0089,0.13834335651120894,scr2002,avaConv,pvOpenspace_a
ba,1,h0090,0.0422863531677919,scr2002,avaConv,pvOpenspace_a
ba,1,h0091,0.0008351976691880268,scr2002,avaConv,pvOpenspace_a
ba,1,h0092,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0093,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0094,0.0,scr2002,avaConv,pvOpenspace_a
ba,1,h0095,0.0,scr2002,avaConv,pvOpenspace_a
