timestep_2,region_4,technology_3,parameter,value
all,07ES,onshore_b,capaConvUp,0.911985286
all,07ES,onshore_c,capaConvUp,0.821685469
all,21FR,onshore_a,capaConvUp,8.240114967
all,21FR,onshore_b,capaConvUp,4.527403357
all,21FR,onshore_c,capaConvUp,2.993473409
all,15FR,onshore_a,capaConvUp,7.455430809
all,15FR,onshore_b,capaConvUp,3.424209548
all,15FR,onshore_c,capaConvUp,3.236151401
all,18FR,onshore_a,capaConvUp,9.610784743
all,18FR,onshore_b,capaConvUp,13.94000217
all,18FR,onshore_c,capaConvUp,1.907550932
all,19FR,onshore_a,capaConvUp,2.111870202
all,19FR,onshore_b,capaConvUp,1.678291401
all,19FR,onshore_c,capaConvUp,2.392004617
all,14FR,onshore_a,capaConvUp,3.241713164
all,14FR,onshore_b,capaConvUp,9.137602194
all,14FR,onshore_c,capaConvUp,7.682490868
all,20FR,onshore_a,capaConvUp,1.779228265
all,20FR,onshore_b,capaConvUp,1.913599759
all,20FR,onshore_c,capaConvUp,3.130097816
all,16FR,onshore_a,capaConvUp,1.008011476
all,16FR,onshore_b,capaConvUp,2.188089686
all,16FR,onshore_c,capaConvUp,2.561676994
all,99FR,onshore_a,capaConvUp,0.537245104
all,99FR,onshore_b,capaConvUp,0.163038507
all,99FR,onshore_c,capaConvUp,0.226224411
all,98IT,onshore_a,capaConvUp,1.202535719
all,98IT,onshore_b,capaConvUp,1.790853421
all,98IT,onshore_c,capaConvUp,3.502820897
all,17FR,onshore_a,capaConvUp,10.31896682
all,17FR,onshore_b,capaConvUp,3.066809044
all,17FR,onshore_c,capaConvUp,7.34669202
all,26FR,onshore_a,capaConvUp,2.413300784
all,26FR,onshore_b,capaConvUp,10.57353532
all,26FR,onshore_c,capaConvUp,0.841052487
all,22FR,onshore_a,capaConvUp,6.186176584
all,22FR,onshore_b,capaConvUp,3.36233662
all,22FR,onshore_c,capaConvUp,0.561984074
all,24FR,onshore_a,capaConvUp,2.547529461
all,24FR,onshore_b,capaConvUp,5.78716486
all,24FR,onshore_c,capaConvUp,5.761748718
all,25FR,onshore_a,capaConvUp,5.229455609
all,25FR,onshore_b,capaConvUp,1.87236816
all,25FR,onshore_c,capaConvUp,5.354933297
all,30NL,onshore_a,capaConvUp,2.079506874
all,30NL,onshore_b,capaConvUp,2.973175109
all,30NL,onshore_c,capaConvUp,0.427730449
all,27FR,onshore_a,capaConvUp,0.913558403
all,27FR,onshore_b,capaConvUp,6.099802934
all,27FR,onshore_c,capaConvUp,0.367129489
all,23FR,onshore_a,capaConvUp,0.635268251
all,23FR,onshore_b,capaConvUp,0.177196374
all,23FR,onshore_c,capaConvUp,0.619059538
all,96IE,onshore_a,capaConvUp,5.770877729
all,96IE,onshore_b,capaConvUp,4.818017083
all,96IE,onshore_c,capaConvUp,0.810300036
all,52IT,onshore_a,capaConvUp,1.255414984
all,52IT,onshore_b,capaConvUp,11.7111959
all,52IT,onshore_c,capaConvUp,10.60157789
all,54IT,onshore_a,capaConvUp,4.902835866
all,54IT,onshore_b,capaConvUp,2.352565117
all,54IT,onshore_c,capaConvUp,3.252304415
all,55IT,onshore_a,capaConvUp,9.473846207
all,55IT,onshore_b,capaConvUp,2.863183992
all,55IT,onshore_c,capaConvUp,4.864354891
all,78LV,onshore_a,capaConvUp,6.082567456
all,78LV,onshore_b,capaConvUp,14.5368264
all,78LV,onshore_c,capaConvUp,17.08961915
all,53IT,onshore_a,capaConvUp,1.103196494
all,53IT,onshore_b,capaConvUp,5.087328858
all,53IT,onshore_c,capaConvUp,5.52082692
all,77LT,onshore_a,capaConvUp,18.23728347
all,77LT,onshore_b,capaConvUp,2.120184004
all,77LT,onshore_c,capaConvUp,10.4883082
all,29LU,onshore_a,capaConvUp,0.218068189
all,29LU,onshore_b,capaConvUp,0.097299668
all,29LU,onshore_c,capaConvUp,0.126578978
all,56IT,onshore_a,capaConvUp,2.456645039
all,56IT,onshore_b,capaConvUp,1.143113182
all,56IT,onshore_c,capaConvUp,5.542545393
all,84NO,onshore_a,capaConvUp,8.346623423
all,84NO,onshore_b,capaConvUp,7.156958613
all,84NO,onshore_c,capaConvUp,9.702685282
all,85NO,onshore_a,capaConvUp,5.154452849
all,85NO,onshore_b,capaConvUp,4.892052359
all,85NO,onshore_c,capaConvUp,5.586339459
all,41PL,onshore_a,capaConvUp,2.419431503
all,41PL,onshore_b,capaConvUp,17.30641062
all,41PL,onshore_c,capaConvUp,9.987060023
all,42PL,onshore_a,capaConvUp,2.498433979
all,42PL,onshore_b,capaConvUp,13.09138632
all,42PL,onshore_c,capaConvUp,7.253340303
all,43PL,onshore_a,capaConvUp,7.631973108
all,43PL,onshore_b,capaConvUp,5.35723125
all,43PL,onshore_c,capaConvUp,1.670699839
all,83NO,onshore_a,capaConvUp,2.352642942
all,83NO,onshore_b,capaConvUp,2.453955554
all,83NO,onshore_c,capaConvUp,2.767033985
all,82NO,onshore_a,capaConvUp,7.110898718
all,82NO,onshore_b,capaConvUp,8.676715688
all,82NO,onshore_c,capaConvUp,4.668638589
all,80NO,onshore_a,capaConvUp,1.65920332
all,80NO,onshore_b,capaConvUp,8.688802269
all,80NO,onshore_c,capaConvUp,5.115082217
all,79NO,onshore_a,capaConvUp,2.004236073
all,79NO,onshore_b,capaConvUp,6.202457055
all,79NO,onshore_c,capaConvUp,0.959779893
all,81NO,onshore_a,capaConvUp,2.20985461
all,81NO,onshore_b,capaConvUp,1.787797003
all,81NO,onshore_c,capaConvUp,3.198200862
all,61RO,onshore_a,capaConvUp,26.50055392
all,61RO,onshore_b,capaConvUp,2.673185134
all,61RO,onshore_c,capaConvUp,13.4445655
all,44PL,onshore_a,capaConvUp,16.59850415
all,44PL,onshore_b,capaConvUp,2.61434551
all,44PL,onshore_c,capaConvUp,8.05069011
all,45PL,onshore_a,capaConvUp,14.78756872
all,45PL,onshore_b,capaConvUp,2.570480789
all,45PL,onshore_c,capaConvUp,6.276921822
all,12PT,onshore_a,capaConvUp,2.115363064
all,12PT,onshore_b,capaConvUp,2.86648515
all,12PT,onshore_c,capaConvUp,4.200269672
all,13PT,onshore_a,capaConvUp,4.935630385
all,13PT,onshore_b,capaConvUp,7.044818989
all,13PT,onshore_c,capaConvUp,1.597955228
all,46SK,onshore_a,capaConvUp,5.7131858
all,46SK,onshore_b,capaConvUp,7.968818069
all,46SK,onshore_c,capaConvUp,8.04367277
all,57SI,onshore_a,capaConvUp,1.030296709
all,57SI,onshore_b,capaConvUp,1.111633735
all,57SI,onshore_c,capaConvUp,0.325554682
all,89SE,onshore_a,capaConvUp,13.58061533
all,89SE,onshore_b,capaConvUp,4.850839742
all,89SE,onshore_c,capaConvUp,1.404224717
all,88SE,onshore_a,capaConvUp,12.48975798
all,88SE,onshore_b,capaConvUp,16.05312224
all,88SE,onshore_c,capaConvUp,25.25540641
all,87SE,onshore_a,capaConvUp,7.997420738
all,87SE,onshore_b,capaConvUp,12.22088493
all,87SE,onshore_c,capaConvUp,27.45271013
all,86SE,onshore_a,capaConvUp,38.84211586
all,86SE,onshore_b,capaConvUp,10.94415846
all,86SE,onshore_c,capaConvUp,24.49525681
all,91UK,onshore_a,capaConvUp,16.33950824
all,91UK,onshore_b,capaConvUp,1.404192012
all,91UK,onshore_c,capaConvUp,1.429140727
all,92UK,onshore_a,capaConvUp,3.468222275
all,92UK,onshore_b,capaConvUp,3.0497809
all,92UK,onshore_c,capaConvUp,3.223374898
all,94UK,onshore_a,capaConvUp,1.684100994
all,94UK,onshore_b,capaConvUp,2.030068965
all,94UK,onshore_c,capaConvUp,2.45415965
all,93UK,onshore_a,capaConvUp,18.10024779
all,93UK,onshore_b,capaConvUp,14.36524239
all,93UK,onshore_c,capaConvUp,1.484249689
all,95UK,onshore_a,capaConvUp,5.269761656
all,95UK,onshore_b,capaConvUp,0.260643195
all,95UK,onshore_c,capaConvUp,0.084870048
all,90UK,onshore_a,capaConvUp,1.295297958
all,90UK,onshore_b,capaConvUp,15.83046216
all,90UK,onshore_c,capaConvUp,1.366253881
all,63BA,onshore_a,capaConvUp,8.888700812
all,63BA,onshore_b,capaConvUp,2.487110477
all,63BA,onshore_c,capaConvUp,13.00199077
all,70AL,onshore_a,capaConvUp,3.770044982
all,70AL,onshore_b,capaConvUp,1.977579493
all,70AL,onshore_c,capaConvUp,0.499995655
all,65RS,onshore_a,capaConvUp,11.8554602
all,65RS,onshore_b,capaConvUp,5.553331708
all,65RS,onshore_c,capaConvUp,25.58490431
