timestep_5,region_4,technology_2,parameter,value
h0048,02ES,rooftopInd_b,avaConv,0.0
h0049,02ES,rooftopInd_b,avaConv,0.0
h0050,02ES,rooftopInd_b,avaConv,0.0
h0051,02ES,rooftopInd_b,avaConv,0.0
h0052,02ES,rooftopInd_b,avaConv,0.0
h0053,02ES,rooftopInd_b,avaConv,0.0
h0054,02ES,rooftopInd_b,avaConv,0.0
h0055,02ES,rooftopInd_b,avaConv,0.0134842414230681
h0056,02ES,rooftopInd_b,avaConv,0.0512407709894028
h0057,02ES,rooftopInd_b,avaConv,0.166195060850368
h0058,02ES,rooftopInd_b,avaConv,0.36310726168137
h0059,02ES,rooftopInd_b,avaConv,0.604894978944896
h0060,02ES,rooftopInd_b,avaConv,0.797932095037562
h0061,02ES,rooftopInd_b,avaConv,0.927608236000002
h0062,02ES,rooftopInd_b,avaConv,0.885863891614916
h0063,02ES,rooftopInd_b,avaConv,0.820129413613902
h0064,02ES,rooftopInd_b,avaConv,0.651350720231736
h0065,02ES,rooftopInd_b,avaConv,0.461950083195826
h0066,02ES,rooftopInd_b,avaConv,0.224791006495095
h0067,02ES,rooftopInd_b,avaConv,0.0678313194881588
h0068,02ES,rooftopInd_b,avaConv,0.0158623634279613
h0069,02ES,rooftopInd_b,avaConv,0.0
h0070,02ES,rooftopInd_b,avaConv,0.0
h0071,02ES,rooftopInd_b,avaConv,0.0
h0072,02ES,rooftopInd_b,avaConv,0.0
h0073,02ES,rooftopInd_b,avaConv,0.0
h0074,02ES,rooftopInd_b,avaConv,0.0
h0075,02ES,rooftopInd_b,avaConv,0.0
h0076,02ES,rooftopInd_b,avaConv,0.0
h0077,02ES,rooftopInd_b,avaConv,0.0
h0078,02ES,rooftopInd_b,avaConv,0.0
h0079,02ES,rooftopInd_b,avaConv,0.0
h0080,02ES,rooftopInd_b,avaConv,0.0100271560000009
h0081,02ES,rooftopInd_b,avaConv,0.0171846705640707
h0082,02ES,rooftopInd_b,avaConv,0.109195359656825
h0083,02ES,rooftopInd_b,avaConv,0.226021834713097
h0084,02ES,rooftopInd_b,avaConv,0.448669349356372
h0085,02ES,rooftopInd_b,avaConv,0.353246770204
h0086,02ES,rooftopInd_b,avaConv,0.413760729130009
h0087,02ES,rooftopInd_b,avaConv,0.26393215797701
h0088,02ES,rooftopInd_b,avaConv,0.322614958021093
h0089,02ES,rooftopInd_b,avaConv,0.156332578791959
h0090,02ES,rooftopInd_b,avaConv,0.0814609290920942
h0091,02ES,rooftopInd_b,avaConv,0.0170201490634336
h0092,02ES,rooftopInd_b,avaConv,0.0
h0093,02ES,rooftopInd_b,avaConv,0.0
h0094,02ES,rooftopInd_b,avaConv,0.0
h0095,02ES,rooftopInd_b,avaConv,0.0
h0096,02ES,rooftopInd_b,avaConv,0.0
h0001,03ES,rooftopInd_b,avaConv,0.0
h0002,03ES,rooftopInd_b,avaConv,0.0
h0003,03ES,rooftopInd_b,avaConv,0.0
h0004,03ES,rooftopInd_b,avaConv,0.0
h0005,03ES,rooftopInd_b,avaConv,0.0
h0006,03ES,rooftopInd_b,avaConv,0.0
h0007,03ES,rooftopInd_b,avaConv,0.0
h0008,03ES,rooftopInd_b,avaConv,0.0100576620000021
h0009,03ES,rooftopInd_b,avaConv,0.028231503773916
h0010,03ES,rooftopInd_b,avaConv,0.0576161955634912
h0011,03ES,rooftopInd_b,avaConv,0.248422737874338
h0012,03ES,rooftopInd_b,avaConv,0.407229033112292
h0013,03ES,rooftopInd_b,avaConv,0.45206397459788
h0014,03ES,rooftopInd_b,avaConv,0.516253552350122
h0015,03ES,rooftopInd_b,avaConv,0.42608998330398
h0016,03ES,rooftopInd_b,avaConv,0.519540946502112
h0017,03ES,rooftopInd_b,avaConv,0.322746749175975
h0018,03ES,rooftopInd_b,avaConv,0.230349640468459
h0019,03ES,rooftopInd_b,avaConv,0.0783486715617536
h0020,03ES,rooftopInd_b,avaConv,0.0135167821812278
h0021,03ES,rooftopInd_b,avaConv,0.0
h0022,03ES,rooftopInd_b,avaConv,0.0
h0023,03ES,rooftopInd_b,avaConv,0.0
h0024,03ES,rooftopInd_b,avaConv,0.0
h0025,03ES,rooftopInd_b,avaConv,0.0
h0026,03ES,rooftopInd_b,avaConv,0.0
h0027,03ES,rooftopInd_b,avaConv,0.0
h0028,03ES,rooftopInd_b,avaConv,0.0
h0029,03ES,rooftopInd_b,avaConv,0.0
h0030,03ES,rooftopInd_b,avaConv,0.0
h0031,03ES,rooftopInd_b,avaConv,0.0185673611227261
h0032,03ES,rooftopInd_b,avaConv,0.0556709187315793
h0033,03ES,rooftopInd_b,avaConv,0.0805394249371144
h0034,03ES,rooftopInd_b,avaConv,0.253676642099712
h0035,03ES,rooftopInd_b,avaConv,0.34575974419765
h0036,03ES,rooftopInd_b,avaConv,0.64693412211735
h0037,03ES,rooftopInd_b,avaConv,0.767082145035167
h0038,03ES,rooftopInd_b,avaConv,0.913612097714166
h0039,03ES,rooftopInd_b,avaConv,0.843711838247528
h0040,03ES,rooftopInd_b,avaConv,0.692205724001769
h0041,03ES,rooftopInd_b,avaConv,0.516289734615499
h0042,03ES,rooftopInd_b,avaConv,0.304315598107007
h0043,03ES,rooftopInd_b,avaConv,0.137713844608228
h0044,03ES,rooftopInd_b,avaConv,0.048487551078254
h0045,03ES,rooftopInd_b,avaConv,0.0157066287862484
h0046,03ES,rooftopInd_b,avaConv,0.010170012914591
h0047,03ES,rooftopInd_b,avaConv,0.0
h0048,03ES,rooftopInd_b,avaConv,0.0
h0049,03ES,rooftopInd_b,avaConv,0.0
h0050,03ES,rooftopInd_b,avaConv,0.0
h0051,03ES,rooftopInd_b,avaConv,0.0
h0052,03ES,rooftopInd_b,avaConv,0.0
h0053,03ES,rooftopInd_b,avaConv,0.0
h0054,03ES,rooftopInd_b,avaConv,0.0
h0055,03ES,rooftopInd_b,avaConv,0.0144633488502648
h0056,03ES,rooftopInd_b,avaConv,0.054096931027001
h0057,03ES,rooftopInd_b,avaConv,0.174103227005417
h0058,03ES,rooftopInd_b,avaConv,0.361978363565004
h0059,03ES,rooftopInd_b,avaConv,0.599197385879065
h0060,03ES,rooftopInd_b,avaConv,0.791727743458247
h0061,03ES,rooftopInd_b,avaConv,0.926883402000002
h0062,03ES,rooftopInd_b,avaConv,0.826202186326864
h0063,03ES,rooftopInd_b,avaConv,0.741651427805096
h0064,03ES,rooftopInd_b,avaConv,0.567622548005074
h0065,03ES,rooftopInd_b,avaConv,0.442811458790543
h0066,03ES,rooftopInd_b,avaConv,0.214204061539138
h0067,03ES,rooftopInd_b,avaConv,0.0682708595066786
h0068,03ES,rooftopInd_b,avaConv,0.0134336285552043
h0069,03ES,rooftopInd_b,avaConv,0.0
h0070,03ES,rooftopInd_b,avaConv,0.0
h0071,03ES,rooftopInd_b,avaConv,0.0
h0072,03ES,rooftopInd_b,avaConv,0.0
h0073,03ES,rooftopInd_b,avaConv,0.0
h0074,03ES,rooftopInd_b,avaConv,0.0
h0075,03ES,rooftopInd_b,avaConv,0.0
h0076,03ES,rooftopInd_b,avaConv,0.0
h0077,03ES,rooftopInd_b,avaConv,0.0
h0078,03ES,rooftopInd_b,avaConv,0.0
h0079,03ES,rooftopInd_b,avaConv,0.0
h0080,03ES,rooftopInd_b,avaConv,0.010168472731887
h0081,03ES,rooftopInd_b,avaConv,0.0184860811198411
h0082,03ES,rooftopInd_b,avaConv,0.0907468544737284
h0083,03ES,rooftopInd_b,avaConv,0.240649350221099
h0084,03ES,rooftopInd_b,avaConv,0.452813328063854
h0085,03ES,rooftopInd_b,avaConv,0.377313890163636
h0086,03ES,rooftopInd_b,avaConv,0.376322601708231
h0087,03ES,rooftopInd_b,avaConv,0.269809455014979
h0088,03ES,rooftopInd_b,avaConv,0.308398641084054
h0089,03ES,rooftopInd_b,avaConv,0.158240062203487
h0090,03ES,rooftopInd_b,avaConv,0.0580246245623541
h0091,03ES,rooftopInd_b,avaConv,0.0138801827506442
h0092,03ES,rooftopInd_b,avaConv,0.0
h0093,03ES,rooftopInd_b,avaConv,0.0
h0094,03ES,rooftopInd_b,avaConv,0.0
h0095,03ES,rooftopInd_b,avaConv,0.0
h0096,03ES,rooftopInd_b,avaConv,0.0
h0001,04ES,rooftopInd_b,avaConv,0.0
h0002,04ES,rooftopInd_b,avaConv,0.0
h0003,04ES,rooftopInd_b,avaConv,0.0
h0004,04ES,rooftopInd_b,avaConv,0.0
h0005,04ES,rooftopInd_b,avaConv,0.0
h0006,04ES,rooftopInd_b,avaConv,0.0
h0007,04ES,rooftopInd_b,avaConv,0.0
h0008,04ES,rooftopInd_b,avaConv,0.0134886519793505
h0009,04ES,rooftopInd_b,avaConv,0.0808520177849229
h0010,04ES,rooftopInd_b,avaConv,0.218763598629198
h0011,04ES,rooftopInd_b,avaConv,0.433217061085119
h0012,04ES,rooftopInd_b,avaConv,0.538559733303526
h0013,04ES,rooftopInd_b,avaConv,0.487333764914877
h0014,04ES,rooftopInd_b,avaConv,0.542449057223544
h0015,04ES,rooftopInd_b,avaConv,0.480909363220902
h0016,04ES,rooftopInd_b,avaConv,0.581308269930872
h0017,04ES,rooftopInd_b,avaConv,0.416948075826445
h0018,04ES,rooftopInd_b,avaConv,0.301127756100517
h0019,04ES,rooftopInd_b,avaConv,0.113995538589987
h0020,04ES,rooftopInd_b,avaConv,0.0151438438563979
h0021,04ES,rooftopInd_b,avaConv,0.0
h0022,04ES,rooftopInd_b,avaConv,0.0
h0023,04ES,rooftopInd_b,avaConv,0.0
h0024,04ES,rooftopInd_b,avaConv,0.0
h0025,04ES,rooftopInd_b,avaConv,0.0
h0026,04ES,rooftopInd_b,avaConv,0.0
h0027,04ES,rooftopInd_b,avaConv,0.0
h0028,04ES,rooftopInd_b,avaConv,0.0
h0029,04ES,rooftopInd_b,avaConv,0.0
h0030,04ES,rooftopInd_b,avaConv,0.0
h0031,04ES,rooftopInd_b,avaConv,0.0521738171178475
h0032,04ES,rooftopInd_b,avaConv,0.172712132840328
h0033,04ES,rooftopInd_b,avaConv,0.217316373356412
h0034,04ES,rooftopInd_b,avaConv,0.388938649184189
h0035,04ES,rooftopInd_b,avaConv,0.531622472012346
h0036,04ES,rooftopInd_b,avaConv,0.813849898497022
h0037,04ES,rooftopInd_b,avaConv,0.890780156708624
h0038,04ES,rooftopInd_b,avaConv,0.904058706389743
h0039,04ES,rooftopInd_b,avaConv,0.849205482665136
h0040,04ES,rooftopInd_b,avaConv,0.753895795673918
h0041,04ES,rooftopInd_b,avaConv,0.6024750613197
h0042,04ES,rooftopInd_b,avaConv,0.422396337933131
h0043,04ES,rooftopInd_b,avaConv,0.231507457277034
h0044,04ES,rooftopInd_b,avaConv,0.101390267816014
h0045,04ES,rooftopInd_b,avaConv,0.0295929121616847
h0046,04ES,rooftopInd_b,avaConv,0.0101551130000005
h0047,04ES,rooftopInd_b,avaConv,0.0
h0048,04ES,rooftopInd_b,avaConv,0.0
h0049,04ES,rooftopInd_b,avaConv,0.0
h0050,04ES,rooftopInd_b,avaConv,0.0
h0051,04ES,rooftopInd_b,avaConv,0.0
h0052,04ES,rooftopInd_b,avaConv,0.0
h0053,04ES,rooftopInd_b,avaConv,0.0
h0054,04ES,rooftopInd_b,avaConv,0.0118546059466018
h0055,04ES,rooftopInd_b,avaConv,0.0479804818155104
h0056,04ES,rooftopInd_b,avaConv,0.14321895120584
h0057,04ES,rooftopInd_b,avaConv,0.312720905135513
h0058,04ES,rooftopInd_b,avaConv,0.495886653597672
h0059,04ES,rooftopInd_b,avaConv,0.688621775176284
h0060,04ES,rooftopInd_b,avaConv,0.82193977477699
h0061,04ES,rooftopInd_b,avaConv,0.908362563999994
h0062,04ES,rooftopInd_b,avaConv,0.848245666214243
h0063,04ES,rooftopInd_b,avaConv,0.774449183400781
h0064,04ES,rooftopInd_b,avaConv,0.650924621839608
h0065,04ES,rooftopInd_b,avaConv,0.525774444903846
h0066,04ES,rooftopInd_b,avaConv,0.308667026533808
h0067,04ES,rooftopInd_b,avaConv,0.124816600916129
h0068,04ES,rooftopInd_b,avaConv,0.0253218190138722
h0069,04ES,rooftopInd_b,avaConv,0.0
h0070,04ES,rooftopInd_b,avaConv,0.0
h0071,04ES,rooftopInd_b,avaConv,0.0
h0072,04ES,rooftopInd_b,avaConv,0.0
h0073,04ES,rooftopInd_b,avaConv,0.0
h0074,04ES,rooftopInd_b,avaConv,0.0
h0075,04ES,rooftopInd_b,avaConv,0.0
h0076,04ES,rooftopInd_b,avaConv,0.0
h0077,04ES,rooftopInd_b,avaConv,0.0
h0078,04ES,rooftopInd_b,avaConv,0.0
h0079,04ES,rooftopInd_b,avaConv,0.0
h0080,04ES,rooftopInd_b,avaConv,0.0153964614030575
h0081,04ES,rooftopInd_b,avaConv,0.0936320203165823
h0082,04ES,rooftopInd_b,avaConv,0.216764078250826
h0083,04ES,rooftopInd_b,avaConv,0.426887368605545
h0084,04ES,rooftopInd_b,avaConv,0.535944052705117
h0085,04ES,rooftopInd_b,avaConv,0.450900228542669
h0086,04ES,rooftopInd_b,avaConv,0.424211679447548
h0087,04ES,rooftopInd_b,avaConv,0.39282826995817
h0088,04ES,rooftopInd_b,avaConv,0.431351449660714
h0089,04ES,rooftopInd_b,avaConv,0.247465660049233
h0090,04ES,rooftopInd_b,avaConv,0.088098738755057
h0091,04ES,rooftopInd_b,avaConv,0.0165210092356889
h0092,04ES,rooftopInd_b,avaConv,0.0
h0093,04ES,rooftopInd_b,avaConv,0.0
h0094,04ES,rooftopInd_b,avaConv,0.0
h0095,04ES,rooftopInd_b,avaConv,0.0
h0096,04ES,rooftopInd_b,avaConv,0.0
h0001,05ES,rooftopInd_b,avaConv,0.0
h0002,05ES,rooftopInd_b,avaConv,0.0
h0003,05ES,rooftopInd_b,avaConv,0.0
h0004,05ES,rooftopInd_b,avaConv,0.0
h0005,05ES,rooftopInd_b,avaConv,0.0
h0006,05ES,rooftopInd_b,avaConv,0.0
h0007,05ES,rooftopInd_b,avaConv,0.0
h0008,05ES,rooftopInd_b,avaConv,0.0125024963745102
h0009,05ES,rooftopInd_b,avaConv,0.0742570989546844
h0010,05ES,rooftopInd_b,avaConv,0.219501641536698
h0011,05ES,rooftopInd_b,avaConv,0.449532190510664
h0012,05ES,rooftopInd_b,avaConv,0.538221288515958
h0013,05ES,rooftopInd_b,avaConv,0.4525606792883
h0014,05ES,rooftopInd_b,avaConv,0.487593501321834
h0015,05ES,rooftopInd_b,avaConv,0.439405298965284
h0016,05ES,rooftopInd_b,avaConv,0.532033738783206
h0017,05ES,rooftopInd_b,avaConv,0.301093856824289
h0018,05ES,rooftopInd_b,avaConv,0.190071893983024
h0019,05ES,rooftopInd_b,avaConv,0.0454090649171997
h0020,05ES,rooftopInd_b,avaConv,0.0128466469858187
h0021,05ES,rooftopInd_b,avaConv,0.0
h0022,05ES,rooftopInd_b,avaConv,0.0
h0023,05ES,rooftopInd_b,avaConv,0.0
h0024,05ES,rooftopInd_b,avaConv,0.0
h0025,05ES,rooftopInd_b,avaConv,0.0
h0026,05ES,rooftopInd_b,avaConv,0.0
h0027,05ES,rooftopInd_b,avaConv,0.0
h0028,05ES,rooftopInd_b,avaConv,0.0
h0029,05ES,rooftopInd_b,avaConv,0.0
h0030,05ES,rooftopInd_b,avaConv,0.0100545689999998
h0031,05ES,rooftopInd_b,avaConv,0.0381938528551467
h0032,05ES,rooftopInd_b,avaConv,0.118010126845836
h0033,05ES,rooftopInd_b,avaConv,0.150666960404316
h0034,05ES,rooftopInd_b,avaConv,0.275696875666737
h0035,05ES,rooftopInd_b,avaConv,0.447362559161029
h0036,05ES,rooftopInd_b,avaConv,0.747554982690554
h0037,05ES,rooftopInd_b,avaConv,0.88278748592438
h0038,05ES,rooftopInd_b,avaConv,0.908233911903672
h0039,05ES,rooftopInd_b,avaConv,0.826890478126911
h0040,05ES,rooftopInd_b,avaConv,0.713285071470748
h0041,05ES,rooftopInd_b,avaConv,0.512182278714683
h0042,05ES,rooftopInd_b,avaConv,0.320804729000614
h0043,05ES,rooftopInd_b,avaConv,0.146694487704905
h0044,05ES,rooftopInd_b,avaConv,0.0557122818003489
h0045,05ES,rooftopInd_b,avaConv,0.0147529461516375
h0046,05ES,rooftopInd_b,avaConv,0.0
h0047,05ES,rooftopInd_b,avaConv,0.0
h0048,05ES,rooftopInd_b,avaConv,0.0
h0049,05ES,rooftopInd_b,avaConv,0.0
h0050,05ES,rooftopInd_b,avaConv,0.0
h0051,05ES,rooftopInd_b,avaConv,0.0
h0052,05ES,rooftopInd_b,avaConv,0.0
h0053,05ES,rooftopInd_b,avaConv,0.0
h0054,05ES,rooftopInd_b,avaConv,0.0104139767840652
h0055,05ES,rooftopInd_b,avaConv,0.0324205961293127
h0056,05ES,rooftopInd_b,avaConv,0.0841911046619215
h0057,05ES,rooftopInd_b,avaConv,0.240621518627684
h0058,05ES,rooftopInd_b,avaConv,0.443117934436281
h0059,05ES,rooftopInd_b,avaConv,0.683197425846905
h0060,05ES,rooftopInd_b,avaConv,0.829986032609299
h0061,05ES,rooftopInd_b,avaConv,0.915584711999993
h0062,05ES,rooftopInd_b,avaConv,0.907340582630609
h0063,05ES,rooftopInd_b,avaConv,0.814077748758162
h0064,05ES,rooftopInd_b,avaConv,0.652745861819852
h0065,05ES,rooftopInd_b,avaConv,0.44157430254322
h0066,05ES,rooftopInd_b,avaConv,0.22316250887418
h0067,05ES,rooftopInd_b,avaConv,0.073678110619543
h0068,05ES,rooftopInd_b,avaConv,0.0133444152004258
h0069,05ES,rooftopInd_b,avaConv,0.0
h0070,05ES,rooftopInd_b,avaConv,0.0
h0071,05ES,rooftopInd_b,avaConv,0.0
h0072,05ES,rooftopInd_b,avaConv,0.0
h0073,05ES,rooftopInd_b,avaConv,0.0
h0074,05ES,rooftopInd_b,avaConv,0.0
h0075,05ES,rooftopInd_b,avaConv,0.0
h0076,05ES,rooftopInd_b,avaConv,0.0
h0077,05ES,rooftopInd_b,avaConv,0.0
h0078,05ES,rooftopInd_b,avaConv,0.0
h0079,05ES,rooftopInd_b,avaConv,0.0
h0080,05ES,rooftopInd_b,avaConv,0.0218067634343907
h0081,05ES,rooftopInd_b,avaConv,0.0648620767734884
h0082,05ES,rooftopInd_b,avaConv,0.168879051266676
h0083,05ES,rooftopInd_b,avaConv,0.365335728137144
h0084,05ES,rooftopInd_b,avaConv,0.550438998053786
h0085,05ES,rooftopInd_b,avaConv,0.536941500039877
h0086,05ES,rooftopInd_b,avaConv,0.522965586127545
h0087,05ES,rooftopInd_b,avaConv,0.379966184147631
h0088,05ES,rooftopInd_b,avaConv,0.333578211928939
h0089,05ES,rooftopInd_b,avaConv,0.135926929005718
h0090,05ES,rooftopInd_b,avaConv,0.053677373375765
h0091,05ES,rooftopInd_b,avaConv,0.0116748985561942
h0092,05ES,rooftopInd_b,avaConv,0.0
h0093,05ES,rooftopInd_b,avaConv,0.0
h0094,05ES,rooftopInd_b,avaConv,0.0
h0095,05ES,rooftopInd_b,avaConv,0.0
h0096,05ES,rooftopInd_b,avaConv,0.0
h0001,06ES,rooftopInd_b,avaConv,0.0
h0002,06ES,rooftopInd_b,avaConv,0.0
h0003,06ES,rooftopInd_b,avaConv,0.0
h0004,06ES,rooftopInd_b,avaConv,0.0
h0005,06ES,rooftopInd_b,avaConv,0.0
h0006,06ES,rooftopInd_b,avaConv,0.0
h0007,06ES,rooftopInd_b,avaConv,0.0
h0008,06ES,rooftopInd_b,avaConv,0.0143906702213623
h0009,06ES,rooftopInd_b,avaConv,0.0559196591462234
h0010,06ES,rooftopInd_b,avaConv,0.203175328789849
h0011,06ES,rooftopInd_b,avaConv,0.432775719382895
