timestep_4,region_4,carrier_1,parameter,value
hh0016,02ES,processHeat_low,dem,0.19738781922222032
hh0017,02ES,processHeat_low,dem,0.19906837662674132
hh0018,02ES,processHeat_low,dem,0.1963743088735526
hh0019,02ES,processHeat_low,dem,0.19494973591974513
hh0020,02ES,processHeat_low,dem,0.19575624842850375
hh0021,02ES,processHeat_low,dem,0.19694062723138214
hh0022,02ES,processHeat_low,dem,0.2026044389275361
hh0023,02ES,processHeat_low,dem,0.19460526282955806
hh0024,02ES,processHeat_low,dem,0.19358801498219064
hh0001,03ES,processHeat_low,dem,0.1631074404758658
hh0002,03ES,processHeat_low,dem,0.16456610195985386
hh0003,03ES,processHeat_low,dem,0.16513763279819962
hh0004,03ES,processHeat_low,dem,0.16544670786170154
hh0005,03ES,processHeat_low,dem,0.1672781815277033
hh0006,03ES,processHeat_low,dem,0.1655676695573233
hh0007,03ES,processHeat_low,dem,0.1641657217202618
hh0008,03ES,processHeat_low,dem,0.16790200173331393
hh0009,03ES,processHeat_low,dem,0.16525449355590588
hh0010,03ES,processHeat_low,dem,0.16302680079933274
hh0011,03ES,processHeat_low,dem,0.16334042102758187
hh0012,03ES,processHeat_low,dem,0.16433574121640204
hh0013,03ES,processHeat_low,dem,0.15996976683985206
hh0014,03ES,processHeat_low,dem,0.16016615705453208
hh0015,03ES,processHeat_low,dem,0.1674285776950257
hh0016,03ES,processHeat_low,dem,0.165434981438464
hh0017,03ES,processHeat_low,dem,0.16689595996708245
hh0018,03ES,processHeat_low,dem,0.16465053323326687
hh0019,03ES,processHeat_low,dem,0.16317725690072352
hh0020,03ES,processHeat_low,dem,0.16365738217842876
hh0021,03ES,processHeat_low,dem,0.16470838546159233
hh0022,03ES,processHeat_low,dem,0.16978607435520068
hh0023,03ES,processHeat_low,dem,0.16291276638050112
hh0024,03ES,processHeat_low,dem,0.16175409711285083
hh0001,04ES,processHeat_low,dem,0.3653955133419619
hh0002,04ES,processHeat_low,dem,0.368970470848949
hh0003,04ES,processHeat_low,dem,0.36945790173021414
hh0004,04ES,processHeat_low,dem,0.37086650725982084
hh0005,04ES,processHeat_low,dem,0.37321453523337267
hh0006,04ES,processHeat_low,dem,0.3701891232358178
hh0007,04ES,processHeat_low,dem,0.3661531953010741
hh0008,04ES,processHeat_low,dem,0.3746485163248019
hh0009,04ES,processHeat_low,dem,0.3702163143167794
hh0010,04ES,processHeat_low,dem,0.3656657504351681
hh0011,04ES,processHeat_low,dem,0.3654791788295393
hh0012,04ES,processHeat_low,dem,0.3671193631434674
hh0013,04ES,processHeat_low,dem,0.35873100051373114
hh0014,04ES,processHeat_low,dem,0.35910699138167995
hh0015,04ES,processHeat_low,dem,0.3733243075480713
hh0016,04ES,processHeat_low,dem,0.3691081839612037
hh0017,04ES,processHeat_low,dem,0.3725436198629936
hh0018,04ES,processHeat_low,dem,0.36745133893857523
hh0019,04ES,processHeat_low,dem,0.36537875971461803
hh0020,04ES,processHeat_low,dem,0.3673239961445842
hh0021,04ES,processHeat_low,dem,0.36934746756386
hh0022,04ES,processHeat_low,dem,0.3792993996107427
hh0023,04ES,processHeat_low,dem,0.3641982772394971
hh0024,04ES,processHeat_low,dem,0.3627128739626746
hh0001,05ES,processHeat_low,dem,0.14663305356445078
hh0002,05ES,processHeat_low,dem,0.14804337143726073
hh0003,05ES,processHeat_low,dem,0.14872681052519857
hh0004,05ES,processHeat_low,dem,0.14927243684578187
hh0005,05ES,processHeat_low,dem,0.15060843653749917
hh0006,05ES,processHeat_low,dem,0.1491796468683857
hh0007,05ES,processHeat_low,dem,0.14773044800638305
hh0008,05ES,processHeat_low,dem,0.15069376858658806
hh0009,05ES,processHeat_low,dem,0.1489441706374543
hh0010,05ES,processHeat_low,dem,0.14710186370831793
hh0011,05ES,processHeat_low,dem,0.1472029278531972
hh0012,05ES,processHeat_low,dem,0.1478859813643718
hh0013,05ES,processHeat_low,dem,0.1441235402065841
hh0014,05ES,processHeat_low,dem,0.1439813120507722
hh0015,05ES,processHeat_low,dem,0.1499785228175875
hh0016,05ES,processHeat_low,dem,0.1484667619511856
hh0017,05ES,processHeat_low,dem,0.15035829777913504
hh0018,05ES,processHeat_low,dem,0.14781741054853711
hh0019,05ES,processHeat_low,dem,0.1469982793443025
hh0020,05ES,processHeat_low,dem,0.14784233963251944
hh0021,05ES,processHeat_low,dem,0.14861303707052378
hh0022,05ES,processHeat_low,dem,0.15269064132102736
hh0023,05ES,processHeat_low,dem,0.1466835631166259
hh0024,05ES,processHeat_low,dem,0.14541599635820054
hh0001,06ES,processHeat_low,dem,0.996013957096751
hh0002,06ES,processHeat_low,dem,1.008204416918863
hh0003,06ES,processHeat_low,dem,1.0156571581280944
hh0004,06ES,processHeat_low,dem,1.0135163125749744
hh0005,06ES,processHeat_low,dem,1.0249512954252087
hh0006,06ES,processHeat_low,dem,1.0156229521786835
hh0007,06ES,processHeat_low,dem,1.009674968794573
hh0008,06ES,processHeat_low,dem,1.0206258900889347
hh0009,06ES,processHeat_low,dem,1.0147346648653552
hh0010,06ES,processHeat_low,dem,0.9979810976938702
hh0011,06ES,processHeat_low,dem,0.9989439217159558
hh0012,06ES,processHeat_low,dem,1.0058614453606725
hh0013,06ES,processHeat_low,dem,0.9799360483567489
hh0014,06ES,processHeat_low,dem,0.9778954483479925
hh0015,06ES,processHeat_low,dem,1.0141128638066912
hh0016,06ES,processHeat_low,dem,1.0052337168014813
hh0017,06ES,processHeat_low,dem,1.0207848138994848
hh0018,06ES,processHeat_low,dem,0.9979221177322273
hh0019,06ES,processHeat_low,dem,0.9977822553571289
hh0020,06ES,processHeat_low,dem,1.0080962505566728
hh0021,06ES,processHeat_low,dem,1.011995753391669
hh0022,06ES,processHeat_low,dem,1.0378756519349641
hh0023,06ES,processHeat_low,dem,0.9996258685277143
hh0024,06ES,processHeat_low,dem,0.9903359856603523
hh0001,07ES,processHeat_low,dem,0.43461595503270734
hh0002,07ES,processHeat_low,dem,0.440252491753465
hh0003,07ES,processHeat_low,dem,0.4437999613208507
hh0004,07ES,processHeat_low,dem,0.4428938399760195
hh0005,07ES,processHeat_low,dem,0.44747751231645166
hh0006,07ES,processHeat_low,dem,0.4436302886106688
hh0007,07ES,processHeat_low,dem,0.44095208013022696
hh0008,07ES,processHeat_low,dem,0.44471052703493824
hh0009,07ES,processHeat_low,dem,0.4434851128271726
hh0010,07ES,processHeat_low,dem,0.4361657478805954
hh0011,07ES,processHeat_low,dem,0.436214878889583
hh0012,07ES,processHeat_low,dem,0.4390363783531438
hh0013,07ES,processHeat_low,dem,0.4282101085542315
hh0014,07ES,processHeat_low,dem,0.42692082514674773
hh0015,07ES,processHeat_low,dem,0.44139489473857413
hh0016,07ES,processHeat_low,dem,0.4379494935586899
hh0017,07ES,processHeat_low,dem,0.4456058058043035
hh0018,07ES,processHeat_low,dem,0.4346604367362556
hh0019,07ES,processHeat_low,dem,0.43569035784528903
hh0020,07ES,processHeat_low,dem,0.4410986966773932
hh0021,07ES,processHeat_low,dem,0.4424367850985019
hh0022,07ES,processHeat_low,dem,0.45308335305502057
hh0023,07ES,processHeat_low,dem,0.436596345949565
hh0024,07ES,processHeat_low,dem,0.43238553082433756
hh0001,08ES,processHeat_low,dem,0.1449396345430776
hh0002,08ES,processHeat_low,dem,0.14626036806993295
hh0003,08ES,processHeat_low,dem,0.14673476865314472
hh0004,08ES,processHeat_low,dem,0.1468920735596846
hh0005,08ES,processHeat_low,dem,0.14855985212852174
hh0006,08ES,processHeat_low,dem,0.14705013051089863
hh0007,08ES,processHeat_low,dem,0.1458657937551781
hh0008,08ES,processHeat_low,dem,0.1491599311468074
hh0009,08ES,processHeat_low,dem,0.14679634163215205
hh0010,08ES,processHeat_low,dem,0.14473740459962892
hh0011,08ES,processHeat_low,dem,0.14503084366173896
hh0012,08ES,processHeat_low,dem,0.1459743721603239
hh0013,08ES,processHeat_low,dem,0.14210107650550693
hh0014,08ES,processHeat_low,dem,0.14233174092321885
hh0015,08ES,processHeat_low,dem,0.14877439673489112
hh0016,08ES,processHeat_low,dem,0.14696674518460148
hh0017,08ES,processHeat_low,dem,0.14817133440989397
hh0018,08ES,processHeat_low,dem,0.14621998895960278
hh0019,08ES,processHeat_low,dem,0.14491358277685742
hh0020,08ES,processHeat_low,dem,0.14533660939110082
hh0021,08ES,processHeat_low,dem,0.14628149837327578
hh0022,08ES,processHeat_low,dem,0.1508081784905775
hh0023,08ES,processHeat_low,dem,0.14472673872610375
hh0024,08ES,processHeat_low,dem,0.1437849628941417
hh0001,09ES,processHeat_low,dem,0.23802350489724686
hh0002,09ES,processHeat_low,dem,0.24011928034391947
hh0003,09ES,processHeat_low,dem,0.24085429842279726
hh0004,09ES,processHeat_low,dem,0.2413393702762544
hh0005,09ES,processHeat_low,dem,0.24397086409776536
hh0006,09ES,processHeat_low,dem,0.2414848386057049
hh0007,09ES,processHeat_low,dem,0.23939978930031003
hh0008,09ES,processHeat_low,dem,0.24503181671188312
hh0009,09ES,processHeat_low,dem,0.24105472629294478
hh0010,09ES,processHeat_low,dem,0.23783576750905186
hh0011,09ES,processHeat_low,dem,0.2382760918400185
hh0012,09ES,processHeat_low,dem,0.23972004149589865
hh0013,09ES,processHeat_low,dem,0.23340477853047387
hh0014,09ES,processHeat_low,dem,0.23376751722445835
hh0015,09ES,processHeat_low,dem,0.24440855391328864
hh0016,09ES,processHeat_low,dem,0.24143341871794463
hh0017,09ES,processHeat_low,dem,0.24342244104998711
hh0018,09ES,processHeat_low,dem,0.24030914584654162
hh0019,09ES,processHeat_low,dem,0.2380610003702517
hh0020,09ES,processHeat_low,dem,0.2386759285037192
hh0021,09ES,processHeat_low,dem,0.2402385816321881
hh0022,09ES,processHeat_low,dem,0.2476809937158401
hh0023,09ES,processHeat_low,dem,0.23762578330735312
hh0024,09ES,processHeat_low,dem,0.23604633333620856
hh0001,10ES,processHeat_low,dem,0.13628765199761714
hh0002,10ES,processHeat_low,dem,0.13748765245498615
hh0003,10ES,processHeat_low,dem,0.1379085095807952
hh0004,10ES,processHeat_low,dem,0.13818625233559728
hh0005,10ES,processHeat_low,dem,0.13969299476565597
hh0006,10ES,processHeat_low,dem,0.13826954468552458
hh0007,10ES,processHeat_low,dem,0.13707568580904847
hh0008,10ES,processHeat_low,dem,0.14030047569793305
hh0009,10ES,processHeat_low,dem,0.13802327069999257
hh0010,10ES,processHeat_low,dem,0.13618015720276355
hh0011,10ES,processHeat_low,dem,0.13643227839226865
hh0012,10ES,processHeat_low,dem,0.1372590560178129
hh0013,10ES,processHeat_low,dem,0.1336430586747068
hh0014,10ES,processHeat_low,dem,0.1338507558301334
hh0015,10ES,processHeat_low,dem,0.1399436074826088
hh0016,10ES,processHeat_low,dem,0.13824010265301667
hh0017,10ES,processHeat_low,dem,0.13937897834313775
hh0018,10ES,processHeat_low,dem,0.1375963657669714
hh0019,10ES,processHeat_low,dem,0.1363091211797409
hh0020,10ES,processHeat_low,dem,0.13666121712712953
hh0021,10ES,processHeat_low,dem,0.13755596206359155
hh0022,10ES,processHeat_low,dem,0.14181734317600522
hh0023,10ES,processHeat_low,dem,0.1360599243130812
hh0024,10ES,processHeat_low,dem,0.13515556182960328
hh0001,11ES,processHeat_low,dem,0.7095756494685734
hh0002,11ES,processHeat_low,dem,0.7163061472243005
hh0003,11ES,processHeat_low,dem,0.7193440668220249
hh0004,11ES,processHeat_low,dem,0.7210563590288304
hh0005,11ES,processHeat_low,dem,0.728359999249068
hh0006,11ES,processHeat_low,dem,0.7212229611915734
hh0007,11ES,processHeat_low,dem,0.714838520499068
hh0008,11ES,processHeat_low,dem,0.7296397848147915
hh0009,11ES,processHeat_low,dem,0.7199903084191889
hh0010,11ES,processHeat_low,dem,0.7104725658693648
hh0011,11ES,processHeat_low,dem,0.7114281460166426
hh0012,11ES,processHeat_low,dem,0.7153527872154373
hh0013,11ES,processHeat_low,dem,0.6966986345717208
hh0014,11ES,processHeat_low,dem,0.69669996820617
hh0015,11ES,processHeat_low,dem,0.7267652818379344
hh0016,11ES,processHeat_low,dem,0.7188791481790652
hh0017,11ES,processHeat_low,dem,0.7268145966737942
hh0018,11ES,processHeat_low,dem,0.7154589735856838
hh0019,11ES,processHeat_low,dem,0.7105888118847947
hh0020,11ES,processHeat_low,dem,0.7139281092629403
hh0021,11ES,processHeat_low,dem,0.7180118664845674
hh0022,11ES,processHeat_low,dem,0.7386665644443574
hh0023,11ES,processHeat_low,dem,0.7094390295665378
hh0024,11ES,processHeat_low,dem,0.7038016268123355
hh0001,12PT,processHeat_low,dem,1.147594811982485
hh0002,12PT,processHeat_low,dem,1.1558563952651397
hh0003,12PT,processHeat_low,dem,1.1619214147017614
hh0004,12PT,processHeat_low,dem,1.1743285489102397
hh0005,12PT,processHeat_low,dem,1.1826572809068416
hh0006,12PT,processHeat_low,dem,1.1702553282541686
hh0007,12PT,processHeat_low,dem,1.1549791680787125
hh0008,12PT,processHeat_low,dem,1.183342792979348
hh0009,12PT,processHeat_low,dem,1.1666614575906167
hh0010,12PT,processHeat_low,dem,1.1582083302716897
hh0011,12PT,processHeat_low,dem,1.1584174568498364
hh0012,12PT,processHeat_low,dem,1.1599478728575534
hh0013,12PT,processHeat_low,dem,1.1305587422999719
hh0014,12PT,processHeat_low,dem,1.1273443969766295
hh0015,12PT,processHeat_low,dem,1.1770223354807041
hh0016,12PT,processHeat_low,dem,1.1661833977598464
hh0017,12PT,processHeat_low,dem,1.1841717307353272
hh0018,12PT,processHeat_low,dem,1.1649345029713236
hh0019,12PT,processHeat_low,dem,1.155181115468845
hh0020,12PT,processHeat_low,dem,1.1591771364625725
hh0021,12PT,processHeat_low,dem,1.1653392273251422
hh0022,12PT,processHeat_low,dem,1.1995537983496296
hh0023,12PT,processHeat_low,dem,1.1489645132121964
hh0024,12PT,processHeat_low,dem,1.1349696216347978
hh0001,13PT,processHeat_low,dem,0.7661165396207475
hh0002,13PT,processHeat_low,dem,0.7729206250412947
hh0003,13PT,processHeat_low,dem,0.7771792442447475
hh0004,13PT,processHeat_low,dem,0.7805804198532931
hh0005,13PT,processHeat_low,dem,0.788850786711065
hh0006,13PT,processHeat_low,dem,0.7803948273333473
hh0007,13PT,processHeat_low,dem,0.772945093960901
hh0008,13PT,processHeat_low,dem,0.7894521620086804
hh0009,13PT,processHeat_low,dem,0.7783817010853058
hh0010,13PT,processHeat_low,dem,0.769042542986675
hh0011,13PT,processHeat_low,dem,0.7702236529233235
hh0012,13PT,processHeat_low,dem,0.7738216016431381
hh0013,13PT,processHeat_low,dem,0.7530525481077187
hh0014,13PT,processHeat_low,dem,0.7521553126813917
hh0015,13PT,processHeat_low,dem,0.7858368655785288
hh0016,13PT,processHeat_low,dem,0.7776632743782527
hh0017,13PT,processHeat_low,dem,0.7878081768863907
hh0018,13PT,processHeat_low,dem,0.7746660119074019
hh0019,13PT,processHeat_low,dem,0.7687371171961596
hh0020,13PT,processHeat_low,dem,0.7719979322252227
hh0021,13PT,processHeat_low,dem,0.7764154773315048
hh0022,13PT,processHeat_low,dem,0.7995638242072022
hh0023,13PT,processHeat_low,dem,0.7670603148247915
hh0024,13PT,processHeat_low,dem,0.7589990542003606
hh0001,14FR,processHeat_low,dem,0.3827541951221664
hh0002,14FR,processHeat_low,dem,0.3859098115445906
hh0003,14FR,processHeat_low,dem,0.3871409801540664
hh0004,14FR,processHeat_low,dem,0.388158087709851
hh0005,14FR,processHeat_low,dem,0.3926085405047518
hh0006,14FR,processHeat_low,dem,0.38840990430004985
hh0007,14FR,processHeat_low,dem,0.3850077139658057
hh0008,14FR,processHeat_low,dem,0.39871498283674234
hh0009,14FR,processHeat_low,dem,0.3875265229099211
hh0010,14FR,processHeat_low,dem,0.38253109543099695
hh0011,14FR,processHeat_low,dem,0.38338196310496986
hh0012,14FR,processHeat_low,dem,0.3856704646229299
hh0013,14FR,processHeat_low,dem,0.37523840059662855
hh0014,14FR,processHeat_low,dem,0.3758628699498599
hh0015,14FR,processHeat_low,dem,0.39367654284602727
hh0016,14FR,processHeat_low,dem,0.3887667978296059
hh0017,14FR,processHeat_low,dem,0.3918442582009569
hh0018,14FR,processHeat_low,dem,0.3871224072175514
hh0019,14FR,processHeat_low,dem,0.38294605341603666
hh0020,14FR,processHeat_low,dem,0.3835303732387862
hh0021,14FR,processHeat_low,dem,0.3861701051330687
hh0022,14FR,processHeat_low,dem,0.39424024006304903
hh0023,14FR,processHeat_low,dem,0.3821379034604353
hh0024,14FR,processHeat_low,dem,0.37933895942502466
hh0001,15FR,processHeat_low,dem,0.1505681545821015
hh0002,15FR,processHeat_low,dem,0.15177080063105378
hh0003,15FR,processHeat_low,dem,0.15226169613318932
hh0004,15FR,processHeat_low,dem,0.15266735725753267
hh0005,15FR,processHeat_low,dem,0.15449803670970053
hh0006,15FR,processHeat_low,dem,0.15279576747626866
hh0007,15FR,processHeat_low,dem,0.15147362423536476
hh0008,15FR,processHeat_low,dem,0.15694114901701225
hh0009,15FR,processHeat_low,dem,0.15241000249653153
hh0010,15FR,processHeat_low,dem,0.15044965903380045
hh0011,15FR,processHeat_low,dem,0.15082704610645858
hh0012,15FR,processHeat_low,dem,0.1517467189115566
hh0013,15FR,processHeat_low,dem,0.14757051289467546
hh0014,15FR,processHeat_low,dem,0.1478443301750192
hh0015,15FR,processHeat_low,dem,0.15502888809160675
hh0016,15FR,processHeat_low,dem,0.15305139179171875
hh0017,15FR,processHeat_low,dem,0.15420306083919028
hh0018,15FR,processHeat_low,dem,0.15242104209720178
hh0019,15FR,processHeat_low,dem,0.15064320244029492
hh0020,15FR,processHeat_low,dem,0.1507775337027771
hh0021,15FR,processHeat_low,dem,0.15185111894706518
hh0022,15FR,processHeat_low,dem,0.1551022803690301
hh0023,15FR,processHeat_low,dem,0.15032344483843757
hh0024,15FR,processHeat_low,dem,0.14918588111505968
hh0001,16FR,processHeat_low,dem,0.31367517056030364
hh0002,16FR,processHeat_low,dem,0.31670359780358043
hh0003,16FR,processHeat_low,dem,0.31808506642452433
hh0004,16FR,processHeat_low,dem,0.3179329395305481
hh0005,16FR,processHeat_low,dem,0.3219292503479541
hh0006,16FR,processHeat_low,dem,0.3185951331513542
hh0007,16FR,processHeat_low,dem,0.3164208731049168
hh0008,16FR,processHeat_low,dem,0.3227710388028704
hh0009,16FR,processHeat_low,dem,0.31795454524432437
hh0010,16FR,processHeat_low,dem,0.31313094460857893
hh0011,16FR,processHeat_low,dem,0.3139346718409076
hh0012,16FR,processHeat_low,dem,0.31621180951050637
hh0013,16FR,processHeat_low,dem,0.30751702593983976
hh0014,16FR,processHeat_low,dem,0.30787782203476716
hh0015,16FR,processHeat_low,dem,0.3217935561125176
hh0016,16FR,processHeat_low,dem,0.31801393423853763
hh0017,16FR,processHeat_low,dem,0.3209111862295001
hh0018,16FR,processHeat_low,dem,0.3161784407797547
hh0019,16FR,processHeat_low,dem,0.31364345185891407
hh0020,16FR,processHeat_low,dem,0.314823612004614
hh0021,16FR,processHeat_low,dem,0.31681040577810327
hh0022,16FR,processHeat_low,dem,0.3266710486596424
hh0023,16FR,processHeat_low,dem,0.3136081752668326
hh0024,16FR,processHeat_low,dem,0.3112895694810452
hh0001,17FR,processHeat_low,dem,0.37806288866556736
hh0002,17FR,processHeat_low,dem,0.38111839105459444
hh0003,17FR,processHeat_low,dem,0.3821925358321819
hh0004,17FR,processHeat_low,dem,0.3832352559933544
hh0005,17FR,processHeat_low,dem,0.38761039965277577
hh0006,17FR,processHeat_low,dem,0.3834583791775142
hh0007,17FR,processHeat_low,dem,0.3800551353160659
hh0008,17FR,processHeat_low,dem,0.39373748506494227
hh0009,17FR,processHeat_low,dem,0.3826118739175229
hh0010,17FR,processHeat_low,dem,0.37771807673755
hh0011,17FR,processHeat_low,dem,0.37855005325531965
hh0012,17FR,processHeat_low,dem,0.38081331160161813
hh0013,17FR,processHeat_low,dem,0.37055562173506235
hh0014,17FR,processHeat_low,dem,0.3713022561172895
hh0015,17FR,processHeat_low,dem,0.38904339129311855
hh0016,17FR,processHeat_low,dem,0.38407042723284207
hh0017,17FR,processHeat_low,dem,0.38686531622809606
hh0018,17FR,processHeat_low,dem,0.3824771313965696
hh0019,17FR,processHeat_low,dem,0.37814960095740563
hh0020,17FR,processHeat_low,dem,0.37856484747564084
hh0021,17FR,processHeat_low,dem,0.3812287635691339
hh0022,17FR,processHeat_low,dem,0.38927479663579073
hh0023,17FR,processHeat_low,dem,0.37728552905397655
hh0024,17FR,processHeat_low,dem,0.37467430413350156
hh0001,18FR,processHeat_low,dem,0.16598161260307476
hh0002,18FR,processHeat_low,dem,0.16753529203871387
hh0003,18FR,processHeat_low,dem,0.16816897504517633
hh0004,18FR,processHeat_low,dem,0.16838260235766203
hh0005,18FR,processHeat_low,dem,0.17024861793103785
hh0006,18FR,processHeat_low,dem,0.16853944766945175
hh0007,18FR,processHeat_low,dem,0.1671669882827445
hh0008,18FR,processHeat_low,dem,0.17075041582136605
hh0009,18FR,processHeat_low,dem,0.16824411892972638
hh0010,18FR,processHeat_low,dem,0.16589852307304845
hh0011,18FR,processHeat_low,dem,0.16620703648203491
hh0012,18FR,processHeat_low,dem,0.1672495689643017
hh0013,18FR,processHeat_low,dem,0.16281637815718641
hh0014,18FR,processHeat_low,dem,0.16297205676069074
hh0015,18FR,processHeat_low,dem,0.1702091946106241
hh0016,18FR,processHeat_low,dem,0.16823611951092704
hh0017,18FR,processHeat_low,dem,0.16981716604509625
hh0018,18FR,processHeat_low,dem,0.16737944270450822
hh0019,18FR,processHeat_low,dem,0.1660485993985526
hh0020,18FR,processHeat_low,dem,0.1666707500894811
hh0021,18FR,processHeat_low,dem,0.16769996596632553
hh0022,18FR,processHeat_low,dem,0.1727486028737856
hh0023,18FR,processHeat_low,dem,0.16584802217490208
hh0024,18FR,processHeat_low,dem,0.16466225139664695
hh0001,19FR,processHeat_low,dem,0.22233730283323686
hh0002,19FR,processHeat_low,dem,0.22514117283524163
hh0003,19FR,processHeat_low,dem,0.2263272094423779
hh0004,19FR,processHeat_low,dem,0.22384755716833374
hh0005,19FR,processHeat_low,dem,0.2238771358936065
hh0006,19FR,processHeat_low,dem,0.22424266276474222
hh0007,19FR,processHeat_low,dem,0.22477712065689004
hh0008,19FR,processHeat_low,dem,0.22075586415150739
hh0009,19FR,processHeat_low,dem,0.22575842849179784
hh0010,19FR,processHeat_low,dem,0.22267167411645936
hh0011,19FR,processHeat_low,dem,0.22143001500749349
hh0012,19FR,processHeat_low,dem,0.22247381312613898
hh0013,19FR,processHeat_low,dem,0.22241097613701807
hh0014,19FR,processHeat_low,dem,0.22212799428632599
hh0015,19FR,processHeat_low,dem,0.2189639918954003
hh0016,19FR,processHeat_low,dem,0.2192686110429749
hh0017,19FR,processHeat_low,dem,0.2223141305975465
hh0018,19FR,processHeat_low,dem,0.21710313927175245
hh0019,19FR,processHeat_low,dem,0.22181923062777217
hh0020,19FR,processHeat_low,dem,0.22962829552833963
hh0021,19FR,processHeat_low,dem,0.2255398279704861
hh0022,19FR,processHeat_low,dem,0.22475739320376462
hh0023,19FR,processHeat_low,dem,0.22343303751432148
hh0024,19FR,processHeat_low,dem,0.22406133217290192
hh0001,20FR,processHeat_low,dem,0.1861603151857659
hh0002,20FR,processHeat_low,dem,0.1889089532340456
hh0003,20FR,processHeat_low,dem,0.1926724461943654
hh0004,20FR,processHeat_low,dem,0.18802422624565565
hh0005,20FR,processHeat_low,dem,0.18864602145702317
hh0006,20FR,processHeat_low,dem,0.18840399752822676
hh0007,20FR,processHeat_low,dem,0.18823575416135133
hh0008,20FR,processHeat_low,dem,0.18660278847073744
hh0009,20FR,processHeat_low,dem,0.18943561452795185
hh0010,20FR,processHeat_low,dem,0.1861896462580188
hh0011,20FR,processHeat_low,dem,0.18539380303648278
hh0012,20FR,processHeat_low,dem,0.18658280873162109
hh0013,20FR,processHeat_low,dem,0.18474502719285119
hh0014,20FR,processHeat_low,dem,0.1846548757711454
hh0015,20FR,processHeat_low,dem,0.1851086068339574
hh0016,20FR,processHeat_low,dem,0.18459473057746428
hh0017,20FR,processHeat_low,dem,0.18730692097084237
hh0018,20FR,processHeat_low,dem,0.18271347170410182
hh0019,20FR,processHeat_low,dem,0.18567418080013504
hh0020,20FR,processHeat_low,dem,0.18944819958205014
hh0021,20FR,processHeat_low,dem,0.18910940177456018
hh0022,20FR,processHeat_low,dem,0.18967296881126006
hh0023,20FR,processHeat_low,dem,0.18678450912426692
hh0024,20FR,processHeat_low,dem,0.18697946282972386
hh0001,21FR,processHeat_low,dem,0.5998248350743214
hh0002,21FR,processHeat_low,dem,0.6045300559846117
hh0003,21FR,processHeat_low,dem,0.6060437798284067
hh0004,21FR,processHeat_low,dem,0.6077316549016756
hh0005,21FR,processHeat_low,dem,0.6147906539764831
hh0006,21FR,processHeat_low,dem,0.6081219092040969
hh0007,21FR,processHeat_low,dem,0.6026982126627665
hh0008,21FR,processHeat_low,dem,0.6247233485957259
hh0009,21FR,processHeat_low,dem,0.6067339557538307
hh0010,21FR,processHeat_low,dem,0.5990127145848583
hh0011,21FR,processHeat_low,dem,0.6004130172251902
hh0012,21FR,processHeat_low,dem,0.6040619453180822
hh0013,21FR,processHeat_low,dem,0.5876489793725175
hh0014,21FR,processHeat_low,dem,0.5890694281113511
hh0015,21FR,processHeat_low,dem,0.6178094561335126
hh0016,21FR,processHeat_low,dem,0.6096591665697708
hh0017,21FR,processHeat_low,dem,0.6136287147327444
hh0018,21FR,processHeat_low,dem,0.6071923205796724
hh0019,21FR,processHeat_low,dem,0.5997998117879785
