timestep_4,region_4,carrier_1,parameter,value
hh0003,03ES,processHeat_high,dem,0.3903070057793735
hh0004,03ES,processHeat_high,dem,0.38830572054655854
hh0005,03ES,processHeat_high,dem,0.38362423496472636
hh0006,03ES,processHeat_high,dem,0.3863646206613319
hh0007,03ES,processHeat_high,dem,0.38253576889153956
hh0008,03ES,processHeat_high,dem,0.3866243432007462
hh0009,03ES,processHeat_high,dem,0.3907880127484908
hh0010,03ES,processHeat_high,dem,0.38611037253479646
hh0011,03ES,processHeat_high,dem,0.3823381798389489
hh0012,03ES,processHeat_high,dem,0.3839280110483635
hh0013,03ES,processHeat_high,dem,0.3838946336219308
hh0014,03ES,processHeat_high,dem,0.38820233753297295
hh0015,03ES,processHeat_high,dem,0.3863782289112434
hh0016,03ES,processHeat_high,dem,0.38349411267130945
hh0017,03ES,processHeat_high,dem,0.38140546653428253
hh0018,03ES,processHeat_high,dem,0.3798769989679213
hh0019,03ES,processHeat_high,dem,0.3851261907757846
hh0020,03ES,processHeat_high,dem,0.390664512430554
hh0021,03ES,processHeat_high,dem,0.3906946423867513
hh0022,03ES,processHeat_high,dem,0.3897488324332318
hh0023,03ES,processHeat_high,dem,0.3838780810394038
hh0024,03ES,processHeat_high,dem,0.39372575584701813
hh0001,04ES,processHeat_high,dem,0.9648891148869334
hh0002,04ES,processHeat_high,dem,0.9778727335418299
hh0003,04ES,processHeat_high,dem,0.9605956664435373
hh0004,04ES,processHeat_high,dem,0.957360511913401
hh0005,04ES,processHeat_high,dem,0.94495006660356
hh0006,04ES,processHeat_high,dem,0.951676899199112
hh0007,04ES,processHeat_high,dem,0.9412537390623885
hh0008,04ES,processHeat_high,dem,0.9546153023160739
hh0009,04ES,processHeat_high,dem,0.9624326426230518
hh0010,04ES,processHeat_high,dem,0.9523785017281706
hh0011,04ES,processHeat_high,dem,0.9435114005022667
hh0012,04ES,processHeat_high,dem,0.9465042780226144
hh0013,04ES,processHeat_high,dem,0.9465176377936186
hh0014,04ES,processHeat_high,dem,0.9577292322477398
hh0015,04ES,processHeat_high,dem,0.9551001289604342
hh0016,04ES,processHeat_high,dem,0.9476327637125979
hh0017,04ES,processHeat_high,dem,0.9408482487326243
hh0018,04ES,processHeat_high,dem,0.9405469018531518
hh0019,04ES,processHeat_high,dem,0.9502145495178335
hh0020,04ES,processHeat_high,dem,0.9617276916952571
hh0021,04ES,processHeat_high,dem,0.9624252111497374
hh0022,04ES,processHeat_high,dem,0.960328138724064
hh0023,04ES,processHeat_high,dem,0.9457458947199634
hh0024,04ES,processHeat_high,dem,0.9713563783931043
hh0001,05ES,processHeat_high,dem,0.3119362827448975
hh0002,05ES,processHeat_high,dem,0.3168540452538855
hh0003,05ES,processHeat_high,dem,0.3116703165790945
hh0004,05ES,processHeat_high,dem,0.3101260633444334
hh0005,05ES,processHeat_high,dem,0.3063076556091857
hh0006,05ES,processHeat_high,dem,0.3085221318983517
hh0007,05ES,processHeat_high,dem,0.30537771395553703
hh0008,05ES,processHeat_high,dem,0.3084982691878781
hh0009,05ES,processHeat_high,dem,0.31209022441285506
hh0010,05ES,processHeat_high,dem,0.3083480427889227
hh0011,05ES,processHeat_high,dem,0.30521824591316193
hh0012,05ES,processHeat_high,dem,0.3064568163630337
hh0013,05ES,processHeat_high,dem,0.3064577752091728
hh0014,05ES,processHeat_high,dem,0.3097796084116094
hh0015,05ES,processHeat_high,dem,0.30816080372636073
hh0016,05ES,processHeat_high,dem,0.30589825191322334
hh0017,05ES,processHeat_high,dem,0.3044963511959093
hh0018,05ES,processHeat_high,dem,0.30287593961021647
hh0019,05ES,processHeat_high,dem,0.3074477744043528
hh0020,05ES,processHeat_high,dem,0.3120935496183882
hh0021,05ES,processHeat_high,dem,0.3120460620941663
hh0022,05ES,processHeat_high,dem,0.31123835575698755
hh0023,05ES,processHeat_high,dem,0.3064386840393829
hh0024,05ES,processHeat_high,dem,0.31417718235164965
hh0001,06ES,processHeat_high,dem,1.6750213553856768
hh0002,06ES,processHeat_high,dem,1.7076521979383033
hh0003,06ES,processHeat_high,dem,1.6824857007987004
hh0004,06ES,processHeat_high,dem,1.6684215962231574
hh0005,06ES,processHeat_high,dem,1.6540962921663886
hh0006,06ES,processHeat_high,dem,1.6636198900993762
hh0007,06ES,processHeat_high,dem,1.6537969364226166
hh0008,06ES,processHeat_high,dem,1.656680119335974
hh0009,06ES,processHeat_high,dem,1.6820409033520514
hh0010,06ES,processHeat_high,dem,1.6579380769361387
hh0011,06ES,processHeat_high,dem,1.6432118482798799
hh0012,06ES,processHeat_high,dem,1.6518646219961477
hh0013,06ES,processHeat_high,dem,1.6513225433873027
hh0014,06ES,processHeat_high,dem,1.6655750923538268
hh0015,06ES,processHeat_high,dem,1.6518714158693055
hh0016,06ES,processHeat_high,dem,1.6427937164753676
hh0017,06ES,processHeat_high,dem,1.6428657605845318
hh0018,06ES,processHeat_high,dem,1.624670986508155
hh0019,06ES,processHeat_high,dem,1.6534314625486222
hh0020,06ES,processHeat_high,dem,1.682868880419575
hh0021,06ES,processHeat_high,dem,1.6808427845216756
hh0022,06ES,processHeat_high,dem,1.6760819796153303
hh0023,06ES,processHeat_high,dem,1.654250058251821
hh0024,06ES,processHeat_high,dem,1.6893096065839686
hh0001,07ES,processHeat_high,dem,0.7133365774474397
hh0002,07ES,processHeat_high,dem,0.7264846164017165
hh0003,07ES,processHeat_high,dem,0.7155286077113172
hh0004,07ES,processHeat_high,dem,0.7101371239754236
hh0005,07ES,processHeat_high,dem,0.703336127825196
hh0006,07ES,processHeat_high,dem,0.70766623367241
hh0007,07ES,processHeat_high,dem,0.7027402075645507
hh0008,07ES,processHeat_high,dem,0.7054671520940183
hh0009,07ES,processHeat_high,dem,0.7156236683563786
hh0010,07ES,processHeat_high,dem,0.7057201269476083
hh0011,07ES,processHeat_high,dem,0.6991520471100029
hh0012,07ES,processHeat_high,dem,0.7027164528572123
hh0013,07ES,processHeat_high,dem,0.7025383895711335
hh0014,07ES,processHeat_high,dem,0.7090598438741821
hh0015,07ES,processHeat_high,dem,0.7037349369462941
hh0016,07ES,processHeat_high,dem,0.6994507633147113
hh0017,07ES,processHeat_high,dem,0.6986590624305882
hh0018,07ES,processHeat_high,dem,0.691606424519778
hh0019,07ES,processHeat_high,dem,0.70376801710686
hh0020,07ES,processHeat_high,dem,0.715877116292815
hh0021,07ES,processHeat_high,dem,0.715214663435841
hh0022,07ES,processHeat_high,dem,0.7132412170605328
hh0023,07ES,processHeat_high,dem,0.7034729371930512
hh0024,07ES,processHeat_high,dem,0.719172662089297
hh0001,08ES,processHeat_high,dem,0.38517114820152765
hh0002,08ES,processHeat_high,dem,0.3908706838324116
hh0003,08ES,processHeat_high,dem,0.3843689236620671
hh0004,08ES,processHeat_high,dem,0.3824254793701824
hh0005,08ES,processHeat_high,dem,0.3778315768897138
hh0006,08ES,processHeat_high,dem,0.3805144606813391
hh0007,08ES,processHeat_high,dem,0.3767562795475254
hh0008,08ES,processHeat_high,dem,0.3809883949340479
hh0009,08ES,processHeat_high,dem,0.3848438111117536
hh0010,08ES,processHeat_high,dem,0.38029527138514785
hh0011,08ES,processHeat_high,dem,0.37666702603619706
hh0012,08ES,processHeat_high,dem,0.378215250942023
hh0013,08ES,processHeat_high,dem,0.37816986850731604
hh0014,08ES,processHeat_high,dem,0.3825022948440091
hh0015,08ES,processHeat_high,dem,0.380867405555459
hh0016,08ES,processHeat_high,dem,0.37799050963274816
hh0017,08ES,processHeat_high,dem,0.37572037734947145
hh0018,08ES,processHeat_high,dem,0.3745717762332557
hh0019,08ES,processHeat_high,dem,0.3794034922796553
hh0020,08ES,processHeat_high,dem,0.38464722207293184
hh0021,08ES,processHeat_high,dem,0.3847414525698771
hh0022,08ES,processHeat_high,dem,0.38384968988483087
hh0023,08ES,processHeat_high,dem,0.378129423992684
hh0024,08ES,processHeat_high,dem,0.3879501272261949
hh0001,09ES,processHeat_high,dem,0.5508654409395173
hh0002,09ES,processHeat_high,dem,0.558840340493776
hh0003,09ES,processHeat_high,dem,0.5493657495005313
hh0004,09ES,processHeat_high,dem,0.5469058101337873
hh0005,09ES,processHeat_high,dem,0.540115793025953
hh0006,09ES,processHeat_high,dem,0.5439830680662616
hh0007,09ES,processHeat_high,dem,0.5383517824962423
hh0008,09ES,processHeat_high,dem,0.5449077807665784
hh0009,09ES,processHeat_high,dem,0.5501821255016859
hh0010,09ES,processHeat_high,dem,0.543919307156438
hh0011,09ES,processHeat_high,dem,0.5387171736251785
hh0012,09ES,processHeat_high,dem,0.540752273434448
hh0013,09ES,processHeat_high,dem,0.5407208628323612
hh0014,09ES,processHeat_high,dem,0.546957751905873
hh0015,09ES,processHeat_high,dem,0.5448345101188571
hh0016,09ES,processHeat_high,dem,0.5406841382579314
hh0017,09ES,processHeat_high,dem,0.5372935818819705
hh0018,09ES,processHeat_high,dem,0.5360534696285111
hh0019,09ES,processHeat_high,dem,0.5426127353063117
hh0020,09ES,processHeat_high,dem,0.5498978768540068
hh0021,09ES,processHeat_high,dem,0.5500927412814643
hh0022,09ES,processHeat_high,dem,0.5488207546682095
hh0023,09ES,processHeat_high,dem,0.5405280084012014
hh0024,09ES,processHeat_high,dem,0.5547425276006718
hh0001,10ES,processHeat_high,dem,0.3163288131334258
hh0002,10ES,processHeat_high,dem,0.32090831717084445
hh0003,10ES,processHeat_high,dem,0.3154676307507523
hh0004,10ES,processHeat_high,dem,0.3140550358728903
hh0005,10ES,processHeat_high,dem,0.310155938392363
hh0006,10ES,processHeat_high,dem,0.31237668130459745
hh0007,10ES,processHeat_high,dem,0.30914297349068653
hh0008,10ES,processHeat_high,dem,0.3129076880609511
hh0009,10ES,processHeat_high,dem,0.3159364262719877
hh0010,10ES,processHeat_high,dem,0.3123400672579903
hh0011,10ES,processHeat_high,dem,0.3093527955879826
hh0012,10ES,processHeat_high,dem,0.3105214307199603
hh0013,10ES,processHeat_high,dem,0.3105033935048085
hh0014,10ES,processHeat_high,dem,0.31408486290122584
hh0015,10ES,processHeat_high,dem,0.3128656131451755
hh0016,10ES,processHeat_high,dem,0.3104823047956994
hh0017,10ES,processHeat_high,dem,0.30853531267283096
hh0018,10ES,processHeat_high,dem,0.3078231909673561
hh0019,10ES,processHeat_high,dem,0.3115897818127478
hh0020,10ES,processHeat_high,dem,0.31577319940990367
hh0021,10ES,processHeat_high,dem,0.31588509830295175
hh0022,10ES,processHeat_high,dem,0.3151546730742312
hh0023,10ES,processHeat_high,dem,0.3103926488314591
hh0024,10ES,processHeat_high,dem,0.3185551902680065
hh0001,11ES,processHeat_high,dem,2.1805410176386584
hh0002,11ES,processHeat_high,dem,2.2149719543470066
hh0003,11ES,processHeat_high,dem,2.1790611983375796
hh0004,11ES,processHeat_high,dem,2.1674801866725555
hh0005,11ES,processHeat_high,dem,2.1414582660199244
hh0006,11ES,processHeat_high,dem,2.1567829336363067
hh0007,11ES,processHeat_high,dem,2.1356018865087316
hh0008,11ES,processHeat_high,dem,2.156512070089272
hh0009,11ES,processHeat_high,dem,2.181625652004315
hh0010,11ES,processHeat_high,dem,2.154954773801015
hh0011,11ES,processHeat_high,dem,2.1333443952542206
hh0012,11ES,processHeat_high,dem,2.142469130920978
hh0013,11ES,processHeat_high,dem,2.1423487194294553
hh0014,11ES,processHeat_high,dem,2.165674238786691
hh0015,11ES,processHeat_high,dem,2.154193847233146
hh0016,11ES,processHeat_high,dem,2.13838339512461
hh0017,11ES,processHeat_high,dem,2.128451056269942
hh0018,11ES,processHeat_high,dem,2.1168308740416015
hh0019,11ES,processHeat_high,dem,2.148952062457992
hh0020,11ES,processHeat_high,dem,2.181464514756623
hh0021,11ES,processHeat_high,dem,2.1811371116679608
hh0022,11ES,processHeat_high,dem,2.175587613110957
hh0023,11ES,processHeat_high,dem,2.1425352086992633
hh0024,11ES,processHeat_high,dem,2.196446412249346
hh0001,12PT,processHeat_high,dem,0.6241206975120906
hh0002,12PT,processHeat_high,dem,0.6356149518145131
hh0003,12PT,processHeat_high,dem,0.6223513674403077
hh0004,12PT,processHeat_high,dem,0.6261562304329424
hh0005,12PT,processHeat_high,dem,0.613696647069584
hh0006,12PT,processHeat_high,dem,0.6184733656889162
hh0007,12PT,processHeat_high,dem,0.6077728494478083
hh0008,12PT,processHeat_high,dem,0.6174074770991068
hh0009,12PT,processHeat_high,dem,0.6264265753842425
hh0010,12PT,processHeat_high,dem,0.6229340350394506
hh0011,12PT,processHeat_high,dem,0.6144324314772216
hh0012,12PT,processHeat_high,dem,0.6131727327668659
hh0013,12PT,processHeat_high,dem,0.614188447070244
hh0014,12PT,processHeat_high,dem,0.6183586500599159
hh0015,12PT,processHeat_high,dem,0.6154187965709799
hh0016,12PT,processHeat_high,dem,0.6121227858290706
hh0017,12PT,processHeat_high,dem,0.6127881359695948
hh0018,12PT,processHeat_high,dem,0.6093316934582176
hh0019,12PT,processHeat_high,dem,0.6181184470565331
hh0020,12PT,processHeat_high,dem,0.6288052267835712
hh0021,12PT,processHeat_high,dem,0.6280450754451208
hh0022,12PT,processHeat_high,dem,0.6251879070100508
hh0023,12PT,processHeat_high,dem,0.6121776131106408
hh0024,12PT,processHeat_high,dem,0.6266203081079611
hh0001,13PT,processHeat_high,dem,0.39660055718561377
hh0002,13PT,processHeat_high,dem,0.4056168780494989
hh0003,13PT,processHeat_high,dem,0.39848796553071886
hh0004,13PT,processHeat_high,dem,0.39886490381579676
hh0005,13PT,processHeat_high,dem,0.39265975094039146
hh0006,13PT,processHeat_high,dem,0.39533909780296833
hh0007,13PT,processHeat_high,dem,0.3899366327470101
hh0008,13PT,processHeat_high,dem,0.3923308711584108
hh0009,13PT,processHeat_high,dem,0.40016212199433604
hh0010,13PT,processHeat_high,dem,0.3966099832450954
hh0011,13PT,processHeat_high,dem,0.3915388288440765
hh0012,13PT,processHeat_high,dem,0.3914456824282929
hh0013,13PT,processHeat_high,dem,0.3919740815344329
hh0014,13PT,processHeat_high,dem,0.3936625961052552
hh0015,13PT,processHeat_high,dem,0.3900343501635992
hh0016,13PT,processHeat_high,dem,0.38864746315758036
hh0017,13PT,processHeat_high,dem,0.3912756559569827
hh0018,13PT,processHeat_high,dem,0.38584896845766986
hh0019,13PT,processHeat_high,dem,0.39358657354894133
hh0020,13PT,processHeat_high,dem,0.40192303491587406
hh0021,13PT,processHeat_high,dem,0.40084921063417417
hh0022,13PT,processHeat_high,dem,0.39892075244106945
hh0023,13PT,processHeat_high,dem,0.39151597566378327
hh0024,13PT,processHeat_high,dem,0.3988151718258344
hh0001,14FR,processHeat_high,dem,0.3414456051511478
hh0002,14FR,processHeat_high,dem,0.34683883036651075
hh0003,14FR,processHeat_high,dem,0.3412025171084385
hh0004,14FR,processHeat_high,dem,0.3394242155486995
hh0005,14FR,processHeat_high,dem,0.3353187714910164
hh0006,14FR,processHeat_high,dem,0.33772567713656093
hh0007,14FR,processHeat_high,dem,0.3343725811963246
hh0008,14FR,processHeat_high,dem,0.3376821411112786
hh0009,14FR,processHeat_high,dem,0.3416208835036006
hh0010,14FR,processHeat_high,dem,0.3374664443051047
hh0011,14FR,processHeat_high,dem,0.3340682050402552
hh0012,14FR,processHeat_high,dem,0.33547613250518904
hh0013,14FR,processHeat_high,dem,0.33546342528456013
hh0014,14FR,processHeat_high,dem,0.33910850105816415
hh0015,14FR,processHeat_high,dem,0.3373139295401208
hh0016,14FR,processHeat_high,dem,0.3348389219277227
hh0017,14FR,processHeat_high,dem,0.33329598920804815
hh0018,14FR,processHeat_high,dem,0.3314788450440324
hh0019,14FR,processHeat_high,dem,0.3365112319398919
hh0020,14FR,processHeat_high,dem,0.34160604575326997
hh0021,14FR,processHeat_high,dem,0.34155285824260906
hh0022,14FR,processHeat_high,dem,0.3406784604027977
hh0023,14FR,processHeat_high,dem,0.33547871970580473
hh0024,14FR,processHeat_high,dem,0.3439254297933209
hh0001,15FR,processHeat_high,dem,0.08195230612338913
hh0002,15FR,processHeat_high,dem,0.08390940443124757
hh0003,15FR,processHeat_high,dem,0.08274644264911021
hh0004,15FR,processHeat_high,dem,0.08197874299786817
hh0005,15FR,processHeat_high,dem,0.08141692613723213
hh0006,15FR,processHeat_high,dem,0.08181769220712642
hh0007,15FR,processHeat_high,dem,0.08146621516907472
hh0008,15FR,processHeat_high,dem,0.08108854017513299
hh0009,15FR,processHeat_high,dem,0.08269109216496678
hh0010,15FR,processHeat_high,dem,0.08146378735198338
hh0011,15FR,processHeat_high,dem,0.0807571170720529
hh0012,15FR,processHeat_high,dem,0.08114122909243769
hh0013,15FR,processHeat_high,dem,0.08112615829083927
hh0014,15FR,processHeat_high,dem,0.0815713078887368
hh0015,15FR,processHeat_high,dem,0.08067245500012232
hh0016,15FR,processHeat_high,dem,0.08041661350074611
hh0017,15FR,processHeat_high,dem,0.08085029579038255
hh0018,15FR,processHeat_high,dem,0.07960904810370267
hh0019,15FR,processHeat_high,dem,0.08115302543818807
hh0020,15FR,processHeat_high,dem,0.08285032548337123
hh0021,15FR,processHeat_high,dem,0.08263543770971851
hh0022,15FR,processHeat_high,dem,0.08234130370471118
hh0023,15FR,processHeat_high,dem,0.08134467217233061
hh0024,15FR,processHeat_high,dem,0.0826880735060533
hh0001,16FR,processHeat_high,dem,0.4386740822138831
hh0002,16FR,processHeat_high,dem,0.4476158325811583
hh0003,16FR,processHeat_high,dem,0.4412704729745303
hh0004,16FR,processHeat_high,dem,0.4369101546069144
hh0005,16FR,processHeat_high,dem,0.4338308079337605
hh0006,16FR,processHeat_high,dem,0.4361281290176311
hh0007,16FR,processHeat_high,dem,0.4342549402711538
hh0008,16FR,processHeat_high,dem,0.43392064861729845
hh0009,16FR,processHeat_high,dem,0.44083151161029527
hh0010,16FR,processHeat_high,dem,0.4341366878722373
hh0011,16FR,processHeat_high,dem,0.43059275024198196
hh0012,16FR,processHeat_high,dem,0.43308940638643806
hh0013,16FR,processHeat_high,dem,0.43286424514457733
hh0014,16FR,processHeat_high,dem,0.4364327871476131
hh0015,16FR,processHeat_high,dem,0.43255784283579907
hh0016,16FR,processHeat_high,dem,0.4303986046806742
hh0017,16FR,processHeat_high,dem,0.43071466564845823
hh0018,16FR,processHeat_high,dem,0.4256640932480971
hh0019,16FR,processHeat_high,dem,0.43312462887665765
hh0020,16FR,processHeat_high,dem,0.44099302278364805
hh0021,16FR,processHeat_high,dem,0.4403752947732088
hh0022,16FR,processHeat_high,dem,0.4391544660696787
hh0023,16FR,processHeat_high,dem,0.4339208078877785
hh0024,16FR,processHeat_high,dem,0.44266414879096566
hh0001,17FR,processHeat_high,dem,0.4001435982380603
hh0002,17FR,processHeat_high,dem,0.4058904514215474
hh0003,17FR,processHeat_high,dem,0.3989306233380128
hh0004,17FR,processHeat_high,dem,0.39730726008161776
hh0005,17FR,processHeat_high,dem,0.3922500969013231
hh0006,17FR,processHeat_high,dem,0.39508115213269923
hh0007,17FR,processHeat_high,dem,0.39084864378005985
hh0008,17FR,processHeat_high,dem,0.39582051696881476
hh0009,17FR,processHeat_high,dem,0.39959765540881054
hh0010,17FR,processHeat_high,dem,0.3951593156953367
hh0011,17FR,processHeat_high,dem,0.3913454210517152
hh0012,17FR,processHeat_high,dem,0.3927344520899507
hh0013,17FR,processHeat_high,dem,0.3927331624985862
hh0014,17FR,processHeat_high,dem,0.39726011229241953
hh0015,17FR,processHeat_high,dem,0.39578472783739316
hh0016,17FR,processHeat_high,dem,0.39276088455552044
hh0017,17FR,processHeat_high,dem,0.39028187610090737
hh0018,17FR,processHeat_high,dem,0.3894920959351081
hh0019,17FR,processHeat_high,dem,0.3941697887037324
hh0020,17FR,processHeat_high,dem,0.3994121796297551
hh0021,17FR,processHeat_high,dem,0.3995666491735769
hh0022,17FR,processHeat_high,dem,0.398632154348045
hh0023,17FR,processHeat_high,dem,0.39252811992221187
hh0024,17FR,processHeat_high,dem,0.4029098603884881
hh0001,18FR,processHeat_high,dem,0.2764744819835648
hh0002,18FR,processHeat_high,dem,0.2808660969937184
hh0003,18FR,processHeat_high,dem,0.27637762001057287
hh0004,18FR,processHeat_high,dem,0.27476634375035286
hh0005,18FR,processHeat_high,dem,0.27158600650465226
hh0006,18FR,processHeat_high,dem,0.2735017427747472
hh0007,18FR,processHeat_high,dem,0.27095917402451836
hh0008,18FR,processHeat_high,dem,0.2734259160329941
hh0009,18FR,processHeat_high,dem,0.2766363463580009
hh0010,18FR,processHeat_high,dem,0.2731569597490436
hh0011,18FR,processHeat_high,dem,0.2704561313257201
hh0012,18FR,processHeat_high,dem,0.2716991536725893
hh0013,18FR,processHeat_high,dem,0.27166248894432665
hh0014,18FR,processHeat_high,dem,0.2746282935592532
hh0015,18FR,processHeat_high,dem,0.27312613665456953
hh0016,18FR,processHeat_high,dem,0.2711262494776311
hh0017,18FR,processHeat_high,dem,0.26986773035645417
hh0018,18FR,processHeat_high,dem,0.2682959855814132
hh0019,18FR,processHeat_high,dem,0.27243990804644574
hh0020,18FR,processHeat_high,dem,0.2765908699792568
hh0021,18FR,processHeat_high,dem,0.27654345009384856
hh0022,18FR,processHeat_high,dem,0.2758530483387099
hh0023,18FR,processHeat_high,dem,0.27174601343727345
hh0024,18FR,processHeat_high,dem,0.27853476415754364
hh0001,19FR,processHeat_high,dem,0.912780776209565
hh0002,19FR,processHeat_high,dem,0.926643427593274
hh0003,19FR,processHeat_high,dem,0.9115088076123181
hh0004,19FR,processHeat_high,dem,0.9064747160384511
hh0005,19FR,processHeat_high,dem,0.8958616310263264
hh0006,19FR,processHeat_high,dem,0.9021859141798082
hh0007,19FR,processHeat_high,dem,0.8936142059502881
hh0008,19FR,processHeat_high,dem,0.9028154293749167
hh0009,19FR,processHeat_high,dem,0.9124579163137059
hh0010,19FR,processHeat_high,dem,0.9013177656825502
hh0011,19FR,processHeat_high,dem,0.8926656626504715
hh0012,19FR,processHeat_high,dem,0.8965855613293899
hh0013,19FR,processHeat_high,dem,0.8964446983716088
hh0014,19FR,processHeat_high,dem,0.906582621405704
hh0015,19FR,processHeat_high,dem,0.9023005956223172
hh0016,19FR,processHeat_high,dem,0.8955573014219878
hh0017,19FR,processHeat_high,dem,0.8905455499736801
hh0018,19FR,processHeat_high,dem,0.8869797355899067
hh0019,19FR,processHeat_high,dem,0.8991816767598679
hh0020,19FR,processHeat_high,dem,0.9120576603730914
hh0021,19FR,processHeat_high,dem,0.9121516213892339
hh0022,19FR,processHeat_high,dem,0.9100018779603339
hh0023,19FR,processHeat_high,dem,0.8965454328588818
hh0024,19FR,processHeat_high,dem,0.9194966878962925
hh0001,20FR,processHeat_high,dem,0.7445608084356258
hh0002,20FR,processHeat_high,dem,0.7557287251953104
hh0003,20FR,processHeat_high,dem,0.743286260251912
hh0004,20FR,processHeat_high,dem,0.73932070450225
hh0005,20FR,processHeat_high,dem,0.7305781647717996
hh0006,20FR,processHeat_high,dem,0.7357462480033526
hh0007,20FR,processHeat_high,dem,0.7286472947022979
hh0008,20FR,processHeat_high,dem,0.7364532999944509
hh0009,20FR,processHeat_high,dem,0.7441168726123403
hh0010,20FR,processHeat_high,dem,0.7351549322783032
hh0011,20FR,processHeat_high,dem,0.7281287542624725
hh0012,20FR,processHeat_high,dem,0.731242400210947
hh0013,20FR,processHeat_high,dem,0.7311361098283774
hh0014,20FR,processHeat_high,dem,0.7394624015449668
hh0015,20FR,processHeat_high,dem,0.7361265085899499
hh0016,20FR,processHeat_high,dem,0.7305964060084141
hh0017,20FR,processHeat_high,dem,0.7263536649836504
hh0018,20FR,processHeat_high,dem,0.7237798822298117
hh0019,20FR,processHeat_high,dem,0.7334324993992379
hh0020,20FR,processHeat_high,dem,0.7437569666029221
hh0021,20FR,processHeat_high,dem,0.7438855211046479
hh0022,20FR,processHeat_high,dem,0.7421500970564764
hh0023,20FR,processHeat_high,dem,0.7311510659901566
hh0024,20FR,processHeat_high,dem,0.7499962596183131
hh0001,21FR,processHeat_high,dem,0.5773357347379028
hh0002,21FR,processHeat_high,dem,0.5849497294904228
hh0003,21FR,processHeat_high,dem,0.5745155519910815
hh0004,21FR,processHeat_high,dem,0.5727287706785064
hh0005,21FR,processHeat_high,dem,0.5652561270157306
hh0006,21FR,processHeat_high,dem,0.5692571753889768
hh0007,21FR,processHeat_high,dem,0.5629803766172292
hh0008,21FR,processHeat_high,dem,0.5712163373673274
hh0009,21FR,processHeat_high,dem,0.5756656524262196
hh0010,21FR,processHeat_high,dem,0.5697828727960689
hh0011,21FR,processHeat_high,dem,0.5645312243090801
hh0012,21FR,processHeat_high,dem,0.5662459169956767
hh0013,21FR,processHeat_high,dem,0.5662614206989015
hh0014,21FR,processHeat_high,dem,0.5730078404230288
hh0015,21FR,processHeat_high,dem,0.5716026324874636
hh0016,21FR,processHeat_high,dem,0.5671045799671799
hh0017,21FR,processHeat_high,dem,0.5629322062595032
hh0018,21FR,processHeat_high,dem,0.5630042965790061
hh0019,21FR,processHeat_high,dem,0.5685172579386367
hh0020,21FR,processHeat_high,dem,0.5752061882792942
