timestep_5,region_4,technology_3,parameter,value
h0045,01ES,onshore_c,avaConv,0.0666054365642643
h0046,01ES,onshore_c,avaConv,0.0692809014383909
h0047,01ES,onshore_c,avaConv,0.064279903164362
h0048,01ES,onshore_c,avaConv,0.0143202252377815
h0049,01ES,onshore_c,avaConv,0.0160454988920906
h0050,01ES,onshore_c,avaConv,0.0426851052505566
h0051,01ES,onshore_c,avaConv,0.181645897680818
h0052,01ES,onshore_c,avaConv,0.164325120660474
h0053,01ES,onshore_c,avaConv,0.111815259603745
h0054,01ES,onshore_c,avaConv,0.0100334460628434
h0055,01ES,onshore_c,avaConv,0.0112268822331562
h0056,01ES,onshore_c,avaConv,0.0114036915092385
h0057,01ES,onshore_c,avaConv,0.0112080264022778
h0058,01ES,onshore_c,avaConv,0.0105164218389308
h0059,01ES,onshore_c,avaConv,0.0100207999999976
h0060,01ES,onshore_c,avaConv,0.0134266624029691
h0061,01ES,onshore_c,avaConv,0.0134458810368916
h0062,01ES,onshore_c,avaConv,0.0192237595118353
h0063,01ES,onshore_c,avaConv,0.0203966442522537
h0064,01ES,onshore_c,avaConv,0.0241719139085198
h0065,01ES,onshore_c,avaConv,0.0262193496124073
h0066,01ES,onshore_c,avaConv,0.0210753139637601
h0067,01ES,onshore_c,avaConv,0.0683277212801706
h0068,01ES,onshore_c,avaConv,0.0574234181451425
h0069,01ES,onshore_c,avaConv,0.0612964001814926
h0070,01ES,onshore_c,avaConv,0.227266813579956
h0071,01ES,onshore_c,avaConv,0.280254480996948
h0072,01ES,onshore_c,avaConv,0.26027133198879
h0073,01ES,onshore_c,avaConv,0.0423657349093793
h0074,01ES,onshore_c,avaConv,0.0368156308697143
h0075,01ES,onshore_c,avaConv,0.0402852292237617
h0076,01ES,onshore_c,avaConv,0.0242448654139671
h0077,01ES,onshore_c,avaConv,0.0176224337026009
h0078,01ES,onshore_c,avaConv,0.0612699797802101
h0079,01ES,onshore_c,avaConv,0.0641696655317932
h0080,01ES,onshore_c,avaConv,0.0516396991911443
h0081,01ES,onshore_c,avaConv,0.0126215152133806
h0082,01ES,onshore_c,avaConv,0.209967518256496
h0083,01ES,onshore_c,avaConv,0.34072025725341
h0084,01ES,onshore_c,avaConv,0.337253771652332
h0085,01ES,onshore_c,avaConv,0.446682794876723
h0086,01ES,onshore_c,avaConv,0.335946056044881
h0087,01ES,onshore_c,avaConv,0.605212244776147
h0088,01ES,onshore_c,avaConv,0.146952873012698
h0089,01ES,onshore_c,avaConv,0.117316529230886
h0090,01ES,onshore_c,avaConv,0.140951032468671
h0091,01ES,onshore_c,avaConv,0.194076327900296
h0092,01ES,onshore_c,avaConv,0.205587625133652
h0093,01ES,onshore_c,avaConv,0.0310898982812314
h0094,01ES,onshore_c,avaConv,0.0436569804514819
h0095,01ES,onshore_c,avaConv,0.458691308683721
h0096,01ES,onshore_c,avaConv,0.537462918015396
h0001,02ES,onshore_c,avaConv,0.0448572560249267
h0002,02ES,onshore_c,avaConv,0.228760602641444
h0003,02ES,onshore_c,avaConv,0.20372137980163
h0004,02ES,onshore_c,avaConv,0.3893840531305
h0005,02ES,onshore_c,avaConv,0.465182001897443
h0006,02ES,onshore_c,avaConv,0.43128123307215
h0007,02ES,onshore_c,avaConv,0.357471463947725
h0008,02ES,onshore_c,avaConv,0.116736294727094
h0009,02ES,onshore_c,avaConv,0.151176257242357
h0010,02ES,onshore_c,avaConv,0.0787652866050555
h0011,02ES,onshore_c,avaConv,0.109439702270626
h0012,02ES,onshore_c,avaConv,0.154763729954947
h0013,02ES,onshore_c,avaConv,0.234869087199593
h0014,02ES,onshore_c,avaConv,0.189385038449171
h0015,02ES,onshore_c,avaConv,0.143380069461471
h0016,02ES,onshore_c,avaConv,0.0456017667644689
h0017,02ES,onshore_c,avaConv,0.0462519404948428
h0018,02ES,onshore_c,avaConv,0.224185023064243
h0019,02ES,onshore_c,avaConv,0.291363007430504
h0020,02ES,onshore_c,avaConv,0.349485807793915
h0021,02ES,onshore_c,avaConv,0.262076915771885
h0022,02ES,onshore_c,avaConv,0.546150527292272
h0023,02ES,onshore_c,avaConv,0.83272344001784
h0024,02ES,onshore_c,avaConv,0.641324019144399
h0025,02ES,onshore_c,avaConv,0.548907566430001
h0026,02ES,onshore_c,avaConv,0.383278072079546
h0027,02ES,onshore_c,avaConv,0.295722094145174
h0028,02ES,onshore_c,avaConv,0.227444832604406
h0029,02ES,onshore_c,avaConv,0.161253478499893
h0030,02ES,onshore_c,avaConv,0.211639112757516
h0031,02ES,onshore_c,avaConv,0.096170170323733
h0032,02ES,onshore_c,avaConv,0.0580718091781449
h0033,02ES,onshore_c,avaConv,0.204527031383574
h0034,02ES,onshore_c,avaConv,0.188654520785843
h0035,02ES,onshore_c,avaConv,0.20404359661548
h0036,02ES,onshore_c,avaConv,0.0131772693577059
h0037,02ES,onshore_c,avaConv,0.0572008924312792
h0038,02ES,onshore_c,avaConv,0.0558562100308139
h0039,02ES,onshore_c,avaConv,0.0540421442500463
h0040,02ES,onshore_c,avaConv,0.0123671444171466
h0041,02ES,onshore_c,avaConv,0.0514936896712839
h0042,02ES,onshore_c,avaConv,0.186625853147577
h0043,02ES,onshore_c,avaConv,0.182430545478983
h0044,02ES,onshore_c,avaConv,0.108397841624029
h0045,02ES,onshore_c,avaConv,0.0471960509413843
h0046,02ES,onshore_c,avaConv,0.0695381836549176
h0047,02ES,onshore_c,avaConv,0.113896588895392
h0048,02ES,onshore_c,avaConv,0.120395846095852
h0049,02ES,onshore_c,avaConv,0.122540861039447
h0050,02ES,onshore_c,avaConv,0.121163317658114
h0051,02ES,onshore_c,avaConv,0.200458909975459
h0052,02ES,onshore_c,avaConv,0.159943540870728
h0053,02ES,onshore_c,avaConv,0.103258090185136
h0054,02ES,onshore_c,avaConv,0.0159838971873175
h0055,02ES,onshore_c,avaConv,0.0452827462143833
h0056,02ES,onshore_c,avaConv,0.0458689439826349
h0057,02ES,onshore_c,avaConv,0.0486790783123913
h0058,02ES,onshore_c,avaConv,0.0182108125262873
h0059,02ES,onshore_c,avaConv,0.0149667397296997
h0060,02ES,onshore_c,avaConv,0.0112650041824297
h0061,02ES,onshore_c,avaConv,0.0100775599999988
h0062,02ES,onshore_c,avaConv,0.0567372845951054
h0063,02ES,onshore_c,avaConv,0.0959882430573253
h0064,02ES,onshore_c,avaConv,0.209236484127623
h0065,02ES,onshore_c,avaConv,0.133736211430685
h0066,02ES,onshore_c,avaConv,0.0870490731689376
h0067,02ES,onshore_c,avaConv,0.0543481741206262
h0068,02ES,onshore_c,avaConv,0.046606797699561
h0069,02ES,onshore_c,avaConv,0.14907391506303
h0070,02ES,onshore_c,avaConv,0.214658017425014
h0071,02ES,onshore_c,avaConv,0.423233854874582
h0072,02ES,onshore_c,avaConv,0.254026435546575
h0073,02ES,onshore_c,avaConv,0.247577958645279
h0074,02ES,onshore_c,avaConv,0.240870738953373
h0075,02ES,onshore_c,avaConv,0.289100277437185
h0076,02ES,onshore_c,avaConv,0.218856108378215
h0077,02ES,onshore_c,avaConv,0.162842537570944
h0078,02ES,onshore_c,avaConv,0.23224393608076
h0079,02ES,onshore_c,avaConv,0.329543935083593
h0080,02ES,onshore_c,avaConv,0.271751673900475
h0081,02ES,onshore_c,avaConv,0.181292932356379
h0082,02ES,onshore_c,avaConv,0.355881517577862
h0083,02ES,onshore_c,avaConv,0.455117427697299
h0084,02ES,onshore_c,avaConv,0.623974956819273
h0085,02ES,onshore_c,avaConv,0.618389714783867
h0086,02ES,onshore_c,avaConv,0.636807496424633
h0087,02ES,onshore_c,avaConv,0.885987200000002
h0088,02ES,onshore_c,avaConv,0.402048635469932
h0089,02ES,onshore_c,avaConv,0.216500274247044
h0090,02ES,onshore_c,avaConv,0.0328292691751986
h0091,02ES,onshore_c,avaConv,0.0848621078819261
h0092,02ES,onshore_c,avaConv,0.153842497080321
h0093,02ES,onshore_c,avaConv,0.0882882791944783
h0094,02ES,onshore_c,avaConv,0.289186069150027
h0095,02ES,onshore_c,avaConv,0.598367011698489
h0096,02ES,onshore_c,avaConv,0.619918679526216
h0001,03ES,onshore_c,avaConv,0.0329214297174411
h0002,03ES,onshore_c,avaConv,0.0741024013084415
h0003,03ES,onshore_c,avaConv,0.0772937141357181
h0004,03ES,onshore_c,avaConv,0.242980664261535
h0005,03ES,onshore_c,avaConv,0.363168256750624
h0006,03ES,onshore_c,avaConv,0.341980627501243
h0007,03ES,onshore_c,avaConv,0.218415861834106
h0008,03ES,onshore_c,avaConv,0.0760669238127855
h0009,03ES,onshore_c,avaConv,0.0847948568097075
h0010,03ES,onshore_c,avaConv,0.0289028885358636
h0011,03ES,onshore_c,avaConv,0.0285855780493341
h0012,03ES,onshore_c,avaConv,0.178333417945158
h0013,03ES,onshore_c,avaConv,0.482881871682327
h0014,03ES,onshore_c,avaConv,0.443702870913129
h0015,03ES,onshore_c,avaConv,0.128741233446153
h0016,03ES,onshore_c,avaConv,0.0143531312676129
h0017,03ES,onshore_c,avaConv,0.156611547556779
h0018,03ES,onshore_c,avaConv,0.791951346258205
h0019,03ES,onshore_c,avaConv,0.889999699999993
h0020,03ES,onshore_c,avaConv,0.424157126354518
h0021,03ES,onshore_c,avaConv,0.16253796500512
h0022,03ES,onshore_c,avaConv,0.471309076455526
h0023,03ES,onshore_c,avaConv,0.666440830843361
h0024,03ES,onshore_c,avaConv,0.411931681117799
h0025,03ES,onshore_c,avaConv,0.640499558519545
h0026,03ES,onshore_c,avaConv,0.44021248272428
h0027,03ES,onshore_c,avaConv,0.386736388880941
h0028,03ES,onshore_c,avaConv,0.164889256397241
h0029,03ES,onshore_c,avaConv,0.147518164839255
h0030,03ES,onshore_c,avaConv,0.145043136026479
h0031,03ES,onshore_c,avaConv,0.0614683818940778
h0032,03ES,onshore_c,avaConv,0.0593974616567628
h0033,03ES,onshore_c,avaConv,0.0520853503138263
h0034,03ES,onshore_c,avaConv,0.0161896454861633
h0035,03ES,onshore_c,avaConv,0.0160619345946472
h0036,03ES,onshore_c,avaConv,0.0113208256642168
h0037,03ES,onshore_c,avaConv,0.0244619935852933
h0038,03ES,onshore_c,avaConv,0.022704519760236
h0039,03ES,onshore_c,avaConv,0.0200077452666335
h0040,03ES,onshore_c,avaConv,0.0271142353074095
h0041,03ES,onshore_c,avaConv,0.323096893973579
h0042,03ES,onshore_c,avaConv,0.47491271694522
h0043,03ES,onshore_c,avaConv,0.312405693872036
h0044,03ES,onshore_c,avaConv,0.0444776802952691
h0045,03ES,onshore_c,avaConv,0.0599365660442037
h0046,03ES,onshore_c,avaConv,0.0937925999787844
h0047,03ES,onshore_c,avaConv,0.107713493895533
h0048,03ES,onshore_c,avaConv,0.0561450989425722
h0049,03ES,onshore_c,avaConv,0.0531975588053667
h0050,03ES,onshore_c,avaConv,0.0475472405076728
h0051,03ES,onshore_c,avaConv,0.0979445019769351
h0052,03ES,onshore_c,avaConv,0.0684559274956401
h0053,03ES,onshore_c,avaConv,0.073581909637405
h0054,03ES,onshore_c,avaConv,0.0317855302832279
h0055,03ES,onshore_c,avaConv,0.0455823541931121
h0056,03ES,onshore_c,avaConv,0.0281408943374643
h0057,03ES,onshore_c,avaConv,0.0395965615290727
h0058,03ES,onshore_c,avaConv,0.0281905841482872
h0059,03ES,onshore_c,avaConv,0.0232625211838343
h0060,03ES,onshore_c,avaConv,0.0102791723334947
h0061,03ES,onshore_c,avaConv,0.0100159300000012
h0062,03ES,onshore_c,avaConv,0.0679485571233665
h0063,03ES,onshore_c,avaConv,0.213023912684564
h0064,03ES,onshore_c,avaConv,0.39414288456131
h0065,03ES,onshore_c,avaConv,0.144630376638219
h0066,03ES,onshore_c,avaConv,0.0378169851043893
h0067,03ES,onshore_c,avaConv,0.0332603965142114
h0068,03ES,onshore_c,avaConv,0.0433585458960909
h0069,03ES,onshore_c,avaConv,0.105674019262037
h0070,03ES,onshore_c,avaConv,0.0904305471062321
h0071,03ES,onshore_c,avaConv,0.211850351269607
h0072,03ES,onshore_c,avaConv,0.109526885776901
h0073,03ES,onshore_c,avaConv,0.096281895749154
h0074,03ES,onshore_c,avaConv,0.205570909111707
h0075,03ES,onshore_c,avaConv,0.259975541118748
h0076,03ES,onshore_c,avaConv,0.369214770964724
h0077,03ES,onshore_c,avaConv,0.134521306604617
h0078,03ES,onshore_c,avaConv,0.105338812995513
h0079,03ES,onshore_c,avaConv,0.0360861573072465
h0080,03ES,onshore_c,avaConv,0.054448410343906
h0081,03ES,onshore_c,avaConv,0.0610024870336938
h0082,03ES,onshore_c,avaConv,0.467196897026432
h0083,03ES,onshore_c,avaConv,0.407751590975199
h0084,03ES,onshore_c,avaConv,0.628443571960723
h0085,03ES,onshore_c,avaConv,0.251718673629342
h0086,03ES,onshore_c,avaConv,0.670601559295645
h0087,03ES,onshore_c,avaConv,0.77276526312318
h0088,03ES,onshore_c,avaConv,0.670679769981471
h0089,03ES,onshore_c,avaConv,0.172981457331201
h0090,03ES,onshore_c,avaConv,0.0883467030574811
h0091,03ES,onshore_c,avaConv,0.0399702221563101
h0092,03ES,onshore_c,avaConv,0.0887014652151337
h0093,03ES,onshore_c,avaConv,0.0415587038650005
h0094,03ES,onshore_c,avaConv,0.300489363079523
h0095,03ES,onshore_c,avaConv,0.686220168374706
h0096,03ES,onshore_c,avaConv,0.722640900899477
h0001,04ES,onshore_c,avaConv,0.0207953563283217
h0002,04ES,onshore_c,avaConv,0.0966786554643703
h0003,04ES,onshore_c,avaConv,0.119295477944122
h0004,04ES,onshore_c,avaConv,0.186994214398949
h0005,04ES,onshore_c,avaConv,0.176627157709403
h0006,04ES,onshore_c,avaConv,0.121123982906894
h0007,04ES,onshore_c,avaConv,0.158285325091788
h0008,04ES,onshore_c,avaConv,0.0935225128357654
h0009,04ES,onshore_c,avaConv,0.109861628414609
h0010,04ES,onshore_c,avaConv,0.0358457205837493
h0011,04ES,onshore_c,avaConv,0.0614227429994584
h0012,04ES,onshore_c,avaConv,0.225759917496565
h0013,04ES,onshore_c,avaConv,0.657080300528565
h0014,04ES,onshore_c,avaConv,0.548297670492148
h0015,04ES,onshore_c,avaConv,0.241404232588977
h0016,04ES,onshore_c,avaConv,0.0100115500000019
h0017,04ES,onshore_c,avaConv,0.261846924501427
h0018,04ES,onshore_c,avaConv,0.537598583345947
h0019,04ES,onshore_c,avaConv,0.566006433584505
h0020,04ES,onshore_c,avaConv,0.244879475605389
h0021,04ES,onshore_c,avaConv,0.253604896516979
h0022,04ES,onshore_c,avaConv,0.635615849679375
h0023,04ES,onshore_c,avaConv,0.537534702068778
h0024,04ES,onshore_c,avaConv,0.438301806289543
h0025,04ES,onshore_c,avaConv,0.312538397440438
h0026,04ES,onshore_c,avaConv,0.358807053463317
h0027,04ES,onshore_c,avaConv,0.264461263129914
h0028,04ES,onshore_c,avaConv,0.119538829151656
h0029,04ES,onshore_c,avaConv,0.0715009919488478
h0030,04ES,onshore_c,avaConv,0.030591567410508
h0031,04ES,onshore_c,avaConv,0.0511243366452939
h0032,04ES,onshore_c,avaConv,0.0373362719409667
h0033,04ES,onshore_c,avaConv,0.043547698394707
h0034,04ES,onshore_c,avaConv,0.0105707116806832
h0035,04ES,onshore_c,avaConv,0.0162464744558864
h0036,04ES,onshore_c,avaConv,0.0182004019651202
h0037,04ES,onshore_c,avaConv,0.0369550053958074
h0038,04ES,onshore_c,avaConv,0.0265468178619815
h0039,04ES,onshore_c,avaConv,0.0616949728935733
h0040,04ES,onshore_c,avaConv,0.259661624293729
h0041,04ES,onshore_c,avaConv,0.808440438331626
h0042,04ES,onshore_c,avaConv,0.65519608235154
h0043,04ES,onshore_c,avaConv,0.351170641548561
h0044,04ES,onshore_c,avaConv,0.0437140250153488
h0045,04ES,onshore_c,avaConv,0.159289645915948
h0046,04ES,onshore_c,avaConv,0.16308722051192
h0047,04ES,onshore_c,avaConv,0.227807866036064
h0048,04ES,onshore_c,avaConv,0.0986560347170867
h0049,04ES,onshore_c,avaConv,0.0781462815730475
h0050,04ES,onshore_c,avaConv,0.0392842663977192
h0051,04ES,onshore_c,avaConv,0.119446140114328
h0052,04ES,onshore_c,avaConv,0.110244233048923
h0053,04ES,onshore_c,avaConv,0.103916497580786
h0054,04ES,onshore_c,avaConv,0.0271991187248087
h0055,04ES,onshore_c,avaConv,0.0380795196439675
h0056,04ES,onshore_c,avaConv,0.0228849905403449
h0057,04ES,onshore_c,avaConv,0.128612348147944
h0058,04ES,onshore_c,avaConv,0.124977672491565
h0059,04ES,onshore_c,avaConv,0.166685616500042
h0060,04ES,onshore_c,avaConv,0.0372937239294489
h0061,04ES,onshore_c,avaConv,0.0232052661062555
h0062,04ES,onshore_c,avaConv,0.0132505075774893
h0063,04ES,onshore_c,avaConv,0.194856755079591
h0064,04ES,onshore_c,avaConv,0.492933890112177
h0065,04ES,onshore_c,avaConv,0.464084779140006
h0066,04ES,onshore_c,avaConv,0.141298783249448
h0067,04ES,onshore_c,avaConv,0.0466632150389235
h0068,04ES,onshore_c,avaConv,0.0624174834088128
h0069,04ES,onshore_c,avaConv,0.142578935247815
h0070,04ES,onshore_c,avaConv,0.081694401228403
h0071,04ES,onshore_c,avaConv,0.200291049041074
h0072,04ES,onshore_c,avaConv,0.114194372871463
h0073,04ES,onshore_c,avaConv,0.11465010289239
h0074,04ES,onshore_c,avaConv,0.204573727467255
h0075,04ES,onshore_c,avaConv,0.228209564734025
h0076,04ES,onshore_c,avaConv,0.236559579539347
h0077,04ES,onshore_c,avaConv,0.0419041723726875
h0078,04ES,onshore_c,avaConv,0.0392361698148549
h0079,04ES,onshore_c,avaConv,0.0640336334706041
h0080,04ES,onshore_c,avaConv,0.279230525013065
h0081,04ES,onshore_c,avaConv,0.372061439208051
h0082,04ES,onshore_c,avaConv,0.842608322528853
h0083,04ES,onshore_c,avaConv,0.516874988638191
h0084,04ES,onshore_c,avaConv,0.748056892178528
h0085,04ES,onshore_c,avaConv,0.3080445012306
h0086,04ES,onshore_c,avaConv,0.690308182088163
h0087,04ES,onshore_c,avaConv,0.766405230428705
h0088,04ES,onshore_c,avaConv,0.889275700000003
h0089,04ES,onshore_c,avaConv,0.386046625276543
h0090,04ES,onshore_c,avaConv,0.110271440027736
h0091,04ES,onshore_c,avaConv,0.0634145316067008
h0092,04ES,onshore_c,avaConv,0.0739646201549455
h0093,04ES,onshore_c,avaConv,0.0548302429682
h0094,04ES,onshore_c,avaConv,0.147962042768878
h0095,04ES,onshore_c,avaConv,0.417936953355823
h0096,04ES,onshore_c,avaConv,0.427948446012945
h0001,05ES,onshore_c,avaConv,0.0544429882357958
h0002,05ES,onshore_c,avaConv,0.123693578515048
h0003,05ES,onshore_c,avaConv,0.109821700006542
h0004,05ES,onshore_c,avaConv,0.136891821299472
h0005,05ES,onshore_c,avaConv,0.254171451239734
h0006,05ES,onshore_c,avaConv,0.268276227192142
h0007,05ES,onshore_c,avaConv,0.290497907865483
h0008,05ES,onshore_c,avaConv,0.121228391414957
h0009,05ES,onshore_c,avaConv,0.238447523381267
h0010,05ES,onshore_c,avaConv,0.214490630097925
h0011,05ES,onshore_c,avaConv,0.199106807568101
h0012,05ES,onshore_c,avaConv,0.217220202720178
h0013,05ES,onshore_c,avaConv,0.365494755932407
h0014,05ES,onshore_c,avaConv,0.358697701554679
h0015,05ES,onshore_c,avaConv,0.172842169327723
h0016,05ES,onshore_c,avaConv,0.0100312400000017
h0017,05ES,onshore_c,avaConv,0.29397759186533
h0018,05ES,onshore_c,avaConv,0.544279854041713
h0019,05ES,onshore_c,avaConv,0.575202382325525
h0020,05ES,onshore_c,avaConv,0.322123018249891
h0021,05ES,onshore_c,avaConv,0.274927055326719
h0022,05ES,onshore_c,avaConv,0.416915243135915
h0023,05ES,onshore_c,avaConv,0.406311957424378
h0024,05ES,onshore_c,avaConv,0.389065507655171
h0025,05ES,onshore_c,avaConv,0.330599343542247
h0026,05ES,onshore_c,avaConv,0.373063341446478
h0027,05ES,onshore_c,avaConv,0.242744669817031
h0028,05ES,onshore_c,avaConv,0.252007897861255
h0029,05ES,onshore_c,avaConv,0.173909493632517
h0030,05ES,onshore_c,avaConv,0.151495772367299
h0031,05ES,onshore_c,avaConv,0.076651869595547
h0032,05ES,onshore_c,avaConv,0.0493160614572326
h0033,05ES,onshore_c,avaConv,0.0493325511129127
h0034,05ES,onshore_c,avaConv,0.0274606963519797
h0035,05ES,onshore_c,avaConv,0.0512336564263576
h0036,05ES,onshore_c,avaConv,0.0439112127341131
h0037,05ES,onshore_c,avaConv,0.0566383220539416
h0038,05ES,onshore_c,avaConv,0.032358321265012
h0039,05ES,onshore_c,avaConv,0.10360837145845
h0040,05ES,onshore_c,avaConv,0.369270052683716
h0041,05ES,onshore_c,avaConv,0.555224081070088
h0042,05ES,onshore_c,avaConv,0.469634291766348
h0043,05ES,onshore_c,avaConv,0.17026102086216
h0044,05ES,onshore_c,avaConv,0.108808886294032
h0045,05ES,onshore_c,avaConv,0.297170294366094
h0046,05ES,onshore_c,avaConv,0.368001967521098
h0047,05ES,onshore_c,avaConv,0.40112541909261
h0048,05ES,onshore_c,avaConv,0.231147019678528
h0049,05ES,onshore_c,avaConv,0.234866552566799
h0050,05ES,onshore_c,avaConv,0.222130380032404
h0051,05ES,onshore_c,avaConv,0.296852549574705
h0052,05ES,onshore_c,avaConv,0.27513594800157
h0053,05ES,onshore_c,avaConv,0.205175271463346
h0054,05ES,onshore_c,avaConv,0.0993967270161911
h0055,05ES,onshore_c,avaConv,0.108159745439435
h0056,05ES,onshore_c,avaConv,0.0931929362979937
h0057,05ES,onshore_c,avaConv,0.18583436397488
h0058,05ES,onshore_c,avaConv,0.180568221433889
h0059,05ES,onshore_c,avaConv,0.195040092129697
h0060,05ES,onshore_c,avaConv,0.0924033981017601
h0061,05ES,onshore_c,avaConv,0.0541391164687728
h0062,05ES,onshore_c,avaConv,0.0356483137416663
h0063,05ES,onshore_c,avaConv,0.243356019738859
h0064,05ES,onshore_c,avaConv,0.495366322903431
h0065,05ES,onshore_c,avaConv,0.464550243121543
h0066,05ES,onshore_c,avaConv,0.222907718404214
h0067,05ES,onshore_c,avaConv,0.0841600926750097
h0068,05ES,onshore_c,avaConv,0.0963184913977636
h0069,05ES,onshore_c,avaConv,0.195165234819483
h0070,05ES,onshore_c,avaConv,0.128557292320945
h0071,05ES,onshore_c,avaConv,0.168720726597791
h0072,05ES,onshore_c,avaConv,0.0724942788991308
h0073,05ES,onshore_c,avaConv,0.0757794154738005
h0074,05ES,onshore_c,avaConv,0.18362097227458
h0075,05ES,onshore_c,avaConv,0.192907673133755
h0076,05ES,onshore_c,avaConv,0.176448293874994
h0077,05ES,onshore_c,avaConv,0.0423559672848566
h0078,05ES,onshore_c,avaConv,0.0685084167866505
h0079,05ES,onshore_c,avaConv,0.11003390741303
h0080,05ES,onshore_c,avaConv,0.222203003997329
h0081,05ES,onshore_c,avaConv,0.241600015896362
h0082,05ES,onshore_c,avaConv,0.467124756110167
h0083,05ES,onshore_c,avaConv,0.381899207888845
h0084,05ES,onshore_c,avaConv,0.622205267021766
h0085,05ES,onshore_c,avaConv,0.440805571733013
h0086,05ES,onshore_c,avaConv,0.724284068630354
h0087,05ES,onshore_c,avaConv,0.66440160082879
h0088,05ES,onshore_c,avaConv,0.889999899999998
h0089,05ES,onshore_c,avaConv,0.528053058640454
h0090,05ES,onshore_c,avaConv,0.312241992960687
h0091,05ES,onshore_c,avaConv,0.059333759798309
h0092,05ES,onshore_c,avaConv,0.108183522267098
h0093,05ES,onshore_c,avaConv,0.0902805036878354
h0094,05ES,onshore_c,avaConv,0.194170986279802
h0095,05ES,onshore_c,avaConv,0.274663679149291
h0096,05ES,onshore_c,avaConv,0.278005289960122
h0001,06ES,onshore_c,avaConv,0.0392118829435116
h0002,06ES,onshore_c,avaConv,0.286704206670974
h0003,06ES,onshore_c,avaConv,0.178509743149207
h0004,06ES,onshore_c,avaConv,0.34793075590794
h0005,06ES,onshore_c,avaConv,0.34481172476712
h0006,06ES,onshore_c,avaConv,0.440502403640314
h0007,06ES,onshore_c,avaConv,0.307065518027655
h0008,06ES,onshore_c,avaConv,0.166204906903271
h0009,06ES,onshore_c,avaConv,0.285280851139343
h0010,06ES,onshore_c,avaConv,0.388914385129531
h0011,06ES,onshore_c,avaConv,0.306485301228069
h0012,06ES,onshore_c,avaConv,0.405903808900969
h0013,06ES,onshore_c,avaConv,0.370273789041101
h0014,06ES,onshore_c,avaConv,0.363713714843875
h0015,06ES,onshore_c,avaConv,0.086716272148843
h0016,06ES,onshore_c,avaConv,0.0100004399999966
h0017,06ES,onshore_c,avaConv,0.239545740273947
h0018,06ES,onshore_c,avaConv,0.448878702930201
h0019,06ES,onshore_c,avaConv,0.584908829580309
h0020,06ES,onshore_c,avaConv,0.348067785563522
h0021,06ES,onshore_c,avaConv,0.402905577383217
h0022,06ES,onshore_c,avaConv,0.708567114972165
h0023,06ES,onshore_c,avaConv,0.799015085727253
h0024,06ES,onshore_c,avaConv,0.689862537437494
h0025,06ES,onshore_c,avaConv,0.542810463855366
h0026,06ES,onshore_c,avaConv,0.595160203860817
h0027,06ES,onshore_c,avaConv,0.532218304654287
h0028,06ES,onshore_c,avaConv,0.266597120761663
h0029,06ES,onshore_c,avaConv,0.143533972448632
h0030,06ES,onshore_c,avaConv,0.162620222456422
