timestep_5,region_4,technology_2,parameter,value
h0046,01ES,rooftopResi_a,avaConv,0.0132880661819084
h0047,01ES,rooftopResi_a,avaConv,0.0
h0048,01ES,rooftopResi_a,avaConv,0.0
h0049,01ES,rooftopResi_a,avaConv,0.0
h0050,01ES,rooftopResi_a,avaConv,0.0
h0051,01ES,rooftopResi_a,avaConv,0.0
h0052,01ES,rooftopResi_a,avaConv,0.0
h0053,01ES,rooftopResi_a,avaConv,0.0
h0054,01ES,rooftopResi_a,avaConv,0.0
h0055,01ES,rooftopResi_a,avaConv,0.0176364068107677
h0056,01ES,rooftopResi_a,avaConv,0.0537119626875689
h0057,01ES,rooftopResi_a,avaConv,0.16595439504223
h0058,01ES,rooftopResi_a,avaConv,0.352458357970548
h0059,01ES,rooftopResi_a,avaConv,0.599468470602648
h0060,01ES,rooftopResi_a,avaConv,0.800456075945635
h0061,01ES,rooftopResi_a,avaConv,0.911915273000001
h0062,01ES,rooftopResi_a,avaConv,0.879666750177729
h0063,01ES,rooftopResi_a,avaConv,0.841001766098004
h0064,01ES,rooftopResi_a,avaConv,0.728082645889859
h0065,01ES,rooftopResi_a,avaConv,0.569994399099681
h0066,01ES,rooftopResi_a,avaConv,0.317573953293307
h0067,01ES,rooftopResi_a,avaConv,0.118958621610283
h0068,01ES,rooftopResi_a,avaConv,0.0283241037694949
h0069,01ES,rooftopResi_a,avaConv,0.0
h0070,01ES,rooftopResi_a,avaConv,0.0
h0071,01ES,rooftopResi_a,avaConv,0.0
h0072,01ES,rooftopResi_a,avaConv,0.0
h0073,01ES,rooftopResi_a,avaConv,0.0
h0074,01ES,rooftopResi_a,avaConv,0.0
h0075,01ES,rooftopResi_a,avaConv,0.0
h0076,01ES,rooftopResi_a,avaConv,0.0
h0077,01ES,rooftopResi_a,avaConv,0.0
h0078,01ES,rooftopResi_a,avaConv,0.0
h0079,01ES,rooftopResi_a,avaConv,0.0
h0080,01ES,rooftopResi_a,avaConv,0.010015067000004
h0081,01ES,rooftopResi_a,avaConv,0.0334580490602055
h0082,01ES,rooftopResi_a,avaConv,0.0555843201520155
h0083,01ES,rooftopResi_a,avaConv,0.0874623224828418
h0084,01ES,rooftopResi_a,avaConv,0.215928127507218
h0085,01ES,rooftopResi_a,avaConv,0.231526331940814
h0086,01ES,rooftopResi_a,avaConv,0.328595206098357
h0087,01ES,rooftopResi_a,avaConv,0.195024978192756
h0088,01ES,rooftopResi_a,avaConv,0.264108306384438
h0089,01ES,rooftopResi_a,avaConv,0.169592150391796
h0090,01ES,rooftopResi_a,avaConv,0.129389065461654
h0091,01ES,rooftopResi_a,avaConv,0.0335335786168836
h0092,01ES,rooftopResi_a,avaConv,0.0
h0093,01ES,rooftopResi_a,avaConv,0.0
h0094,01ES,rooftopResi_a,avaConv,0.0
h0095,01ES,rooftopResi_a,avaConv,0.0
h0096,01ES,rooftopResi_a,avaConv,0.0
h0001,02ES,rooftopResi_a,avaConv,0.0
h0002,02ES,rooftopResi_a,avaConv,0.0
h0003,02ES,rooftopResi_a,avaConv,0.0
h0004,02ES,rooftopResi_a,avaConv,0.0
h0005,02ES,rooftopResi_a,avaConv,0.0
h0006,02ES,rooftopResi_a,avaConv,0.0
h0007,02ES,rooftopResi_a,avaConv,0.0
h0008,02ES,rooftopResi_a,avaConv,0.0
h0009,02ES,rooftopResi_a,avaConv,0.030639943188999
h0010,02ES,rooftopResi_a,avaConv,0.0544736681403684
h0011,02ES,rooftopResi_a,avaConv,0.246363762968878
h0012,02ES,rooftopResi_a,avaConv,0.393627752226754
h0013,02ES,rooftopResi_a,avaConv,0.395524790785608
h0014,02ES,rooftopResi_a,avaConv,0.467333336527247
h0015,02ES,rooftopResi_a,avaConv,0.351936359483539
h0016,02ES,rooftopResi_a,avaConv,0.504031285164288
h0017,02ES,rooftopResi_a,avaConv,0.316683686608939
h0018,02ES,rooftopResi_a,avaConv,0.254201881128365
h0019,02ES,rooftopResi_a,avaConv,0.0904256021639856
h0020,02ES,rooftopResi_a,avaConv,0.0134803344027097
h0021,02ES,rooftopResi_a,avaConv,0.0
h0022,02ES,rooftopResi_a,avaConv,0.0
h0023,02ES,rooftopResi_a,avaConv,0.0
h0024,02ES,rooftopResi_a,avaConv,0.0
h0025,02ES,rooftopResi_a,avaConv,0.0
h0026,02ES,rooftopResi_a,avaConv,0.0
h0027,02ES,rooftopResi_a,avaConv,0.0
h0028,02ES,rooftopResi_a,avaConv,0.0
h0029,02ES,rooftopResi_a,avaConv,0.0
h0030,02ES,rooftopResi_a,avaConv,0.0
h0031,02ES,rooftopResi_a,avaConv,0.0170651675343388
h0032,02ES,rooftopResi_a,avaConv,0.0596657020214278
h0033,02ES,rooftopResi_a,avaConv,0.0944417825822317
h0034,02ES,rooftopResi_a,avaConv,0.280795993032466
h0035,02ES,rooftopResi_a,avaConv,0.346309048113066
h0036,02ES,rooftopResi_a,avaConv,0.627023637838617
h0037,02ES,rooftopResi_a,avaConv,0.646124029496242
h0038,02ES,rooftopResi_a,avaConv,0.813063573671087
h0039,02ES,rooftopResi_a,avaConv,0.760070338502654
h0040,02ES,rooftopResi_a,avaConv,0.717110001838775
h0041,02ES,rooftopResi_a,avaConv,0.550706449636612
h0042,02ES,rooftopResi_a,avaConv,0.33415548057454
h0043,02ES,rooftopResi_a,avaConv,0.155960304522025
h0044,02ES,rooftopResi_a,avaConv,0.0556945333903284
h0045,02ES,rooftopResi_a,avaConv,0.0176945535547123
h0046,02ES,rooftopResi_a,avaConv,0.010135787242401
h0047,02ES,rooftopResi_a,avaConv,0.0
h0048,02ES,rooftopResi_a,avaConv,0.0
h0049,02ES,rooftopResi_a,avaConv,0.0
h0050,02ES,rooftopResi_a,avaConv,0.0
h0051,02ES,rooftopResi_a,avaConv,0.0
h0052,02ES,rooftopResi_a,avaConv,0.0
h0053,02ES,rooftopResi_a,avaConv,0.0
h0054,02ES,rooftopResi_a,avaConv,0.0
h0055,02ES,rooftopResi_a,avaConv,0.0134842414230681
h0056,02ES,rooftopResi_a,avaConv,0.0512407709894028
h0057,02ES,rooftopResi_a,avaConv,0.166195060850368
h0058,02ES,rooftopResi_a,avaConv,0.36310726168137
h0059,02ES,rooftopResi_a,avaConv,0.604894978944895
h0060,02ES,rooftopResi_a,avaConv,0.797932095037562
h0061,02ES,rooftopResi_a,avaConv,0.927608236000002
h0062,02ES,rooftopResi_a,avaConv,0.885863891614917
h0063,02ES,rooftopResi_a,avaConv,0.820129413613903
h0064,02ES,rooftopResi_a,avaConv,0.651350720231736
h0065,02ES,rooftopResi_a,avaConv,0.461950083195825
h0066,02ES,rooftopResi_a,avaConv,0.224791006495095
h0067,02ES,rooftopResi_a,avaConv,0.0678313194881586
h0068,02ES,rooftopResi_a,avaConv,0.0158623634279613
h0069,02ES,rooftopResi_a,avaConv,0.0
h0070,02ES,rooftopResi_a,avaConv,0.0
h0071,02ES,rooftopResi_a,avaConv,0.0
h0072,02ES,rooftopResi_a,avaConv,0.0
h0073,02ES,rooftopResi_a,avaConv,0.0
h0074,02ES,rooftopResi_a,avaConv,0.0
h0075,02ES,rooftopResi_a,avaConv,0.0
h0076,02ES,rooftopResi_a,avaConv,0.0
h0077,02ES,rooftopResi_a,avaConv,0.0
h0078,02ES,rooftopResi_a,avaConv,0.0
h0079,02ES,rooftopResi_a,avaConv,0.0
h0080,02ES,rooftopResi_a,avaConv,0.0100271560000009
h0081,02ES,rooftopResi_a,avaConv,0.0171846705640707
h0082,02ES,rooftopResi_a,avaConv,0.109195359656825
h0083,02ES,rooftopResi_a,avaConv,0.226021834713097
h0084,02ES,rooftopResi_a,avaConv,0.448669349356372
h0085,02ES,rooftopResi_a,avaConv,0.353246770204
h0086,02ES,rooftopResi_a,avaConv,0.413760729130009
h0087,02ES,rooftopResi_a,avaConv,0.26393215797701
h0088,02ES,rooftopResi_a,avaConv,0.322614958021093
h0089,02ES,rooftopResi_a,avaConv,0.156332578791959
h0090,02ES,rooftopResi_a,avaConv,0.0814609290920941
h0091,02ES,rooftopResi_a,avaConv,0.0170201490634336
h0092,02ES,rooftopResi_a,avaConv,0.0
h0093,02ES,rooftopResi_a,avaConv,0.0
h0094,02ES,rooftopResi_a,avaConv,0.0
h0095,02ES,rooftopResi_a,avaConv,0.0
h0096,02ES,rooftopResi_a,avaConv,0.0
h0001,03ES,rooftopResi_a,avaConv,0.0
h0002,03ES,rooftopResi_a,avaConv,0.0
h0003,03ES,rooftopResi_a,avaConv,0.0
h0004,03ES,rooftopResi_a,avaConv,0.0
h0005,03ES,rooftopResi_a,avaConv,0.0
h0006,03ES,rooftopResi_a,avaConv,0.0
h0007,03ES,rooftopResi_a,avaConv,0.0
h0008,03ES,rooftopResi_a,avaConv,0.0100576620000021
h0009,03ES,rooftopResi_a,avaConv,0.0327017991157061
h0010,03ES,rooftopResi_a,avaConv,0.0682454842738098
h0011,03ES,rooftopResi_a,avaConv,0.26836593034881
h0012,03ES,rooftopResi_a,avaConv,0.429882406163069
h0013,03ES,rooftopResi_a,avaConv,0.477077141259598
h0014,03ES,rooftopResi_a,avaConv,0.537540536071158
h0015,03ES,rooftopResi_a,avaConv,0.449034237859985
h0016,03ES,rooftopResi_a,avaConv,0.541892984295187
h0017,03ES,rooftopResi_a,avaConv,0.350992753248365
h0018,03ES,rooftopResi_a,avaConv,0.251269090200742
h0019,03ES,rooftopResi_a,avaConv,0.0890620657747511
h0020,03ES,rooftopResi_a,avaConv,0.0150390399133385
h0021,03ES,rooftopResi_a,avaConv,0.0
h0022,03ES,rooftopResi_a,avaConv,0.0
h0023,03ES,rooftopResi_a,avaConv,0.0
h0024,03ES,rooftopResi_a,avaConv,0.0
h0025,03ES,rooftopResi_a,avaConv,0.0
h0026,03ES,rooftopResi_a,avaConv,0.0
h0027,03ES,rooftopResi_a,avaConv,0.0
h0028,03ES,rooftopResi_a,avaConv,0.0
h0029,03ES,rooftopResi_a,avaConv,0.0
h0030,03ES,rooftopResi_a,avaConv,0.0
h0031,03ES,rooftopResi_a,avaConv,0.0214567833308832
h0032,03ES,rooftopResi_a,avaConv,0.0657646689443055
h0033,03ES,rooftopResi_a,avaConv,0.096114116762919
h0034,03ES,rooftopResi_a,avaConv,0.274805153169926
h0035,03ES,rooftopResi_a,avaConv,0.368871273845236
h0036,03ES,rooftopResi_a,avaConv,0.664233348544967
h0037,03ES,rooftopResi_a,avaConv,0.77607829282455
h0038,03ES,rooftopResi_a,avaConv,0.91465629401503
h0039,03ES,rooftopResi_a,avaConv,0.850149100195654
h0040,03ES,rooftopResi_a,avaConv,0.708695730102151
h0041,03ES,rooftopResi_a,avaConv,0.539930393249102
h0042,03ES,rooftopResi_a,avaConv,0.330124111130713
h0043,03ES,rooftopResi_a,avaConv,0.156244191750528
h0044,03ES,rooftopResi_a,avaConv,0.0569684266613054
h0045,03ES,rooftopResi_a,avaConv,0.0175489366612952
h0046,03ES,rooftopResi_a,avaConv,0.0102630622375913
h0047,03ES,rooftopResi_a,avaConv,0.0
h0048,03ES,rooftopResi_a,avaConv,0.0
h0049,03ES,rooftopResi_a,avaConv,0.0
h0050,03ES,rooftopResi_a,avaConv,0.0
h0051,03ES,rooftopResi_a,avaConv,0.0
h0052,03ES,rooftopResi_a,avaConv,0.0
h0053,03ES,rooftopResi_a,avaConv,0.0
h0054,03ES,rooftopResi_a,avaConv,0.0
h0055,03ES,rooftopResi_a,avaConv,0.0162811534541527
h0056,03ES,rooftopResi_a,avaConv,0.0633738518385297
h0057,03ES,rooftopResi_a,avaConv,0.194121533907108
h0058,03ES,rooftopResi_a,avaConv,0.387809097639974
h0059,03ES,rooftopResi_a,avaConv,0.619591885451012
h0060,03ES,rooftopResi_a,avaConv,0.801404347163688
h0061,03ES,rooftopResi_a,avaConv,0.926883402000002
h0062,03ES,rooftopResi_a,avaConv,0.832745028046009
h0063,03ES,rooftopResi_a,avaConv,0.754394788470973
h0064,03ES,rooftopResi_a,avaConv,0.59083840474099
h0065,03ES,rooftopResi_a,avaConv,0.467529592202851
h0066,03ES,rooftopResi_a,avaConv,0.234725091113277
h0067,03ES,rooftopResi_a,avaConv,0.0783999988701671
h0068,03ES,rooftopResi_a,avaConv,0.0149286760308296
h0069,03ES,rooftopResi_a,avaConv,0.0
h0070,03ES,rooftopResi_a,avaConv,0.0
h0071,03ES,rooftopResi_a,avaConv,0.0
h0072,03ES,rooftopResi_a,avaConv,0.0
h0073,03ES,rooftopResi_a,avaConv,0.0
h0074,03ES,rooftopResi_a,avaConv,0.0
h0075,03ES,rooftopResi_a,avaConv,0.0
h0076,03ES,rooftopResi_a,avaConv,0.0
h0077,03ES,rooftopResi_a,avaConv,0.0
h0078,03ES,rooftopResi_a,avaConv,0.0
h0079,03ES,rooftopResi_a,avaConv,0.0
h0080,03ES,rooftopResi_a,avaConv,0.0102603980041699
h0081,03ES,rooftopResi_a,avaConv,0.0211028042011728
h0082,03ES,rooftopResi_a,avaConv,0.102907105849519
h0083,03ES,rooftopResi_a,avaConv,0.26267047298274
h0084,03ES,rooftopResi_a,avaConv,0.478566336763172
h0085,03ES,rooftopResi_a,avaConv,0.398791549977735
h0086,03ES,rooftopResi_a,avaConv,0.397826874039321
h0087,03ES,rooftopResi_a,avaConv,0.293769275408268
h0088,03ES,rooftopResi_a,avaConv,0.33576236019786
h0089,03ES,rooftopResi_a,avaConv,0.178229455851035
h0090,03ES,rooftopResi_a,avaConv,0.0675213511143311
h0091,03ES,rooftopResi_a,avaConv,0.0155188617148873
h0092,03ES,rooftopResi_a,avaConv,0.0
h0093,03ES,rooftopResi_a,avaConv,0.0
h0094,03ES,rooftopResi_a,avaConv,0.0
h0095,03ES,rooftopResi_a,avaConv,0.0
h0096,03ES,rooftopResi_a,avaConv,0.0
h0001,04ES,rooftopResi_a,avaConv,0.0
h0002,04ES,rooftopResi_a,avaConv,0.0
h0003,04ES,rooftopResi_a,avaConv,0.0
h0004,04ES,rooftopResi_a,avaConv,0.0
h0005,04ES,rooftopResi_a,avaConv,0.0
h0006,04ES,rooftopResi_a,avaConv,0.0
h0007,04ES,rooftopResi_a,avaConv,0.0
h0008,04ES,rooftopResi_a,avaConv,0.0134886519793505
h0009,04ES,rooftopResi_a,avaConv,0.0808520177849229
h0010,04ES,rooftopResi_a,avaConv,0.218763598629198
h0011,04ES,rooftopResi_a,avaConv,0.433217061085119
h0012,04ES,rooftopResi_a,avaConv,0.538559733303526
h0013,04ES,rooftopResi_a,avaConv,0.487333764914877
h0014,04ES,rooftopResi_a,avaConv,0.542449057223544
h0015,04ES,rooftopResi_a,avaConv,0.480909363220902
h0016,04ES,rooftopResi_a,avaConv,0.581308269930872
h0017,04ES,rooftopResi_a,avaConv,0.416948075826445
h0018,04ES,rooftopResi_a,avaConv,0.301127756100517
h0019,04ES,rooftopResi_a,avaConv,0.113995538589987
h0020,04ES,rooftopResi_a,avaConv,0.0151438438563979
h0021,04ES,rooftopResi_a,avaConv,0.0
h0022,04ES,rooftopResi_a,avaConv,0.0
h0023,04ES,rooftopResi_a,avaConv,0.0
h0024,04ES,rooftopResi_a,avaConv,0.0
h0025,04ES,rooftopResi_a,avaConv,0.0
h0026,04ES,rooftopResi_a,avaConv,0.0
h0027,04ES,rooftopResi_a,avaConv,0.0
h0028,04ES,rooftopResi_a,avaConv,0.0
h0029,04ES,rooftopResi_a,avaConv,0.0
h0030,04ES,rooftopResi_a,avaConv,0.0
h0031,04ES,rooftopResi_a,avaConv,0.0521738171178475
h0032,04ES,rooftopResi_a,avaConv,0.172712132840328
h0033,04ES,rooftopResi_a,avaConv,0.217316373356412
h0034,04ES,rooftopResi_a,avaConv,0.388938649184189
h0035,04ES,rooftopResi_a,avaConv,0.531622472012346
h0036,04ES,rooftopResi_a,avaConv,0.813849898497022
h0037,04ES,rooftopResi_a,avaConv,0.890780156708624
h0038,04ES,rooftopResi_a,avaConv,0.904058706389743
h0039,04ES,rooftopResi_a,avaConv,0.849205482665136
h0040,04ES,rooftopResi_a,avaConv,0.753895795673918
h0041,04ES,rooftopResi_a,avaConv,0.6024750613197
h0042,04ES,rooftopResi_a,avaConv,0.422396337933131
h0043,04ES,rooftopResi_a,avaConv,0.231507457277034
h0044,04ES,rooftopResi_a,avaConv,0.101390267816014
h0045,04ES,rooftopResi_a,avaConv,0.0295929121616847
h0046,04ES,rooftopResi_a,avaConv,0.0101551130000005
h0047,04ES,rooftopResi_a,avaConv,0.0
h0048,04ES,rooftopResi_a,avaConv,0.0
h0049,04ES,rooftopResi_a,avaConv,0.0
h0050,04ES,rooftopResi_a,avaConv,0.0
h0051,04ES,rooftopResi_a,avaConv,0.0
h0052,04ES,rooftopResi_a,avaConv,0.0
h0053,04ES,rooftopResi_a,avaConv,0.0
h0054,04ES,rooftopResi_a,avaConv,0.0118546059466018
h0055,04ES,rooftopResi_a,avaConv,0.0479804818155104
h0056,04ES,rooftopResi_a,avaConv,0.14321895120584
h0057,04ES,rooftopResi_a,avaConv,0.312720905135513
h0058,04ES,rooftopResi_a,avaConv,0.495886653597672
h0059,04ES,rooftopResi_a,avaConv,0.688621775176284
h0060,04ES,rooftopResi_a,avaConv,0.82193977477699
h0061,04ES,rooftopResi_a,avaConv,0.908362563999994
h0062,04ES,rooftopResi_a,avaConv,0.848245666214243
h0063,04ES,rooftopResi_a,avaConv,0.774449183400781
h0064,04ES,rooftopResi_a,avaConv,0.650924621839608
h0065,04ES,rooftopResi_a,avaConv,0.525774444903846
h0066,04ES,rooftopResi_a,avaConv,0.308667026533808
h0067,04ES,rooftopResi_a,avaConv,0.124816600916129
h0068,04ES,rooftopResi_a,avaConv,0.0253218190138722
h0069,04ES,rooftopResi_a,avaConv,0.0
h0070,04ES,rooftopResi_a,avaConv,0.0
h0071,04ES,rooftopResi_a,avaConv,0.0
h0072,04ES,rooftopResi_a,avaConv,0.0
h0073,04ES,rooftopResi_a,avaConv,0.0
h0074,04ES,rooftopResi_a,avaConv,0.0
h0075,04ES,rooftopResi_a,avaConv,0.0
h0076,04ES,rooftopResi_a,avaConv,0.0
h0077,04ES,rooftopResi_a,avaConv,0.0
h0078,04ES,rooftopResi_a,avaConv,0.0
h0079,04ES,rooftopResi_a,avaConv,0.0
h0080,04ES,rooftopResi_a,avaConv,0.0153964614030575
h0081,04ES,rooftopResi_a,avaConv,0.0936320203165823
h0082,04ES,rooftopResi_a,avaConv,0.216764078250826
h0083,04ES,rooftopResi_a,avaConv,0.426887368605545
h0084,04ES,rooftopResi_a,avaConv,0.535944052705117
h0085,04ES,rooftopResi_a,avaConv,0.450900228542669
h0086,04ES,rooftopResi_a,avaConv,0.424211679447548
h0087,04ES,rooftopResi_a,avaConv,0.39282826995817
h0088,04ES,rooftopResi_a,avaConv,0.431351449660714
h0089,04ES,rooftopResi_a,avaConv,0.247465660049233
h0090,04ES,rooftopResi_a,avaConv,0.088098738755057
h0091,04ES,rooftopResi_a,avaConv,0.0165210092356889
h0092,04ES,rooftopResi_a,avaConv,0.0
h0093,04ES,rooftopResi_a,avaConv,0.0
h0094,04ES,rooftopResi_a,avaConv,0.0
h0095,04ES,rooftopResi_a,avaConv,0.0
h0096,04ES,rooftopResi_a,avaConv,0.0
h0001,05ES,rooftopResi_a,avaConv,0.0
h0002,05ES,rooftopResi_a,avaConv,0.0
h0003,05ES,rooftopResi_a,avaConv,0.0
h0004,05ES,rooftopResi_a,avaConv,0.0
h0005,05ES,rooftopResi_a,avaConv,0.0
h0006,05ES,rooftopResi_a,avaConv,0.0
h0007,05ES,rooftopResi_a,avaConv,0.0
h0008,05ES,rooftopResi_a,avaConv,0.0131002045808895
h0009,05ES,rooftopResi_a,avaConv,0.0803747113500952
h0010,05ES,rooftopResi_a,avaConv,0.232035019813323
h0011,05ES,rooftopResi_a,avaConv,0.46474107880459
h0012,05ES,rooftopResi_a,avaConv,0.552959152002583
h0013,05ES,rooftopResi_a,avaConv,0.467573367146088
h0014,05ES,rooftopResi_a,avaConv,0.501314328684148
h0015,05ES,rooftopResi_a,avaConv,0.453700581088212
h0016,05ES,rooftopResi_a,avaConv,0.545921776171354
h0017,05ES,rooftopResi_a,avaConv,0.317104035287548
h0018,05ES,rooftopResi_a,avaConv,0.201384171267518
h0019,05ES,rooftopResi_a,avaConv,0.0501405601975662
h0020,05ES,rooftopResi_a,avaConv,0.0135125814382044
h0021,05ES,rooftopResi_a,avaConv,0.0
h0022,05ES,rooftopResi_a,avaConv,0.0
h0023,05ES,rooftopResi_a,avaConv,0.0
h0024,05ES,rooftopResi_a,avaConv,0.0
h0025,05ES,rooftopResi_a,avaConv,0.0
h0026,05ES,rooftopResi_a,avaConv,0.0
h0027,05ES,rooftopResi_a,avaConv,0.0
h0028,05ES,rooftopResi_a,avaConv,0.0
h0029,05ES,rooftopResi_a,avaConv,0.0
h0030,05ES,rooftopResi_a,avaConv,0.0100545689999998
h0031,05ES,rooftopResi_a,avaConv,0.0418010753336386
h0032,05ES,rooftopResi_a,avaConv,0.127718334674954
h0033,05ES,rooftopResi_a,avaConv,0.164056548152148
h0034,05ES,rooftopResi_a,avaConv,0.290946558474634
h0035,05ES,rooftopResi_a,avaConv,0.459631511992403
h0036,05ES,rooftopResi_a,avaConv,0.754609137984003
h0037,05ES,rooftopResi_a,avaConv,0.884420441229908
h0038,05ES,rooftopResi_a,avaConv,0.908623764842589
h0039,05ES,rooftopResi_a,avaConv,0.831198599707959
h0040,05ES,rooftopResi_a,avaConv,0.722263693935259
h0041,05ES,rooftopResi_a,avaConv,0.526594904258141
h0042,05ES,rooftopResi_a,avaConv,0.336723773032966
h0043,05ES,rooftopResi_a,avaConv,0.15872405194706
h0044,05ES,rooftopResi_a,avaConv,0.0613466542385839
h0045,05ES,rooftopResi_a,avaConv,0.015762264696682
h0046,05ES,rooftopResi_a,avaConv,0.0
h0047,05ES,rooftopResi_a,avaConv,0.0
h0048,05ES,rooftopResi_a,avaConv,0.0
h0049,05ES,rooftopResi_a,avaConv,0.0
h0050,05ES,rooftopResi_a,avaConv,0.0
h0051,05ES,rooftopResi_a,avaConv,0.0
h0052,05ES,rooftopResi_a,avaConv,0.0
h0053,05ES,rooftopResi_a,avaConv,0.0
h0054,05ES,rooftopResi_a,avaConv,0.0105248854693236
h0055,05ES,rooftopResi_a,avaConv,0.0356752943899017
h0056,05ES,rooftopResi_a,avaConv,0.092623297939901
h0057,05ES,rooftopResi_a,avaConv,0.254878303562412
h0058,05ES,rooftopResi_a,avaConv,0.457625021896057
h0059,05ES,rooftopResi_a,avaConv,0.693161191390771
h0060,05ES,rooftopResi_a,avaConv,0.834051716544599
h0061,05ES,rooftopResi_a,avaConv,0.915584711999993
h0062,05ES,rooftopResi_a,avaConv,0.907751020564143
h0063,05ES,rooftopResi_a,avaConv,0.818819928322523
h0064,05ES,rooftopResi_a,avaConv,0.663732765636517
h0065,05ES,rooftopResi_a,avaConv,0.456994105093776
h0066,05ES,rooftopResi_a,avaConv,0.235832307355397
h0067,05ES,rooftopResi_a,avaConv,0.079936308392722
h0068,05ES,rooftopResi_a,avaConv,0.014105211440079
h0069,05ES,rooftopResi_a,avaConv,0.0
h0070,05ES,rooftopResi_a,avaConv,0.0
h0071,05ES,rooftopResi_a,avaConv,0.0
h0072,05ES,rooftopResi_a,avaConv,0.0
h0073,05ES,rooftopResi_a,avaConv,0.0
h0074,05ES,rooftopResi_a,avaConv,0.0
h0075,05ES,rooftopResi_a,avaConv,0.0
h0076,05ES,rooftopResi_a,avaConv,0.0
h0077,05ES,rooftopResi_a,avaConv,0.0
h0078,05ES,rooftopResi_a,avaConv,0.0
h0079,05ES,rooftopResi_a,avaConv,0.0
h0080,05ES,rooftopResi_a,avaConv,0.0237951639865848
h0081,05ES,rooftopResi_a,avaConv,0.0715872598126212
h0082,05ES,rooftopResi_a,avaConv,0.182225496770032
h0083,05ES,rooftopResi_a,avaConv,0.38050182026752
h0084,05ES,rooftopResi_a,avaConv,0.56414759955018
h0085,05ES,rooftopResi_a,avaConv,0.550674461414804
h0086,05ES,rooftopResi_a,avaConv,0.537147204236368
h0087,05ES,rooftopResi_a,avaConv,0.396330803290385
h0088,05ES,rooftopResi_a,avaConv,0.349103011949186
h0089,05ES,rooftopResi_a,avaConv,0.147135724539732
h0090,05ES,rooftopResi_a,avaConv,0.0587335337430647
h0091,05ES,rooftopResi_a,avaConv,0.0120977410020753
h0092,05ES,rooftopResi_a,avaConv,0.0
h0093,05ES,rooftopResi_a,avaConv,0.0
h0094,05ES,rooftopResi_a,avaConv,0.0
h0095,05ES,rooftopResi_a,avaConv,0.0
h0096,05ES,rooftopResi_a,avaConv,0.0
h0001,06ES,rooftopResi_a,avaConv,0.0
h0002,06ES,rooftopResi_a,avaConv,0.0
h0003,06ES,rooftopResi_a,avaConv,0.0
h0004,06ES,rooftopResi_a,avaConv,0.0
h0005,06ES,rooftopResi_a,avaConv,0.0
h0006,06ES,rooftopResi_a,avaConv,0.0
h0007,06ES,rooftopResi_a,avaConv,0.0
h0008,06ES,rooftopResi_a,avaConv,0.0154387023834463
h0009,06ES,rooftopResi_a,avaConv,0.0617092967321718
h0010,06ES,rooftopResi_a,avaConv,0.215735090791586
h0011,06ES,rooftopResi_a,avaConv,0.447417246986605
