timestep_5,region_4,technology_3,parameter,value
h0093,02ES,onshore_b,avaConv,0.0336569624986697
h0094,02ES,onshore_b,avaConv,0.21734353833175
h0095,02ES,onshore_b,avaConv,0.622736952257624
h0096,02ES,onshore_b,avaConv,0.629512886846163
h0001,03ES,onshore_b,avaConv,0.0842920673494621
h0002,03ES,onshore_b,avaConv,0.16010388335542
h0003,03ES,onshore_b,avaConv,0.167145465334604
h0004,03ES,onshore_b,avaConv,0.378918838890126
h0005,03ES,onshore_b,avaConv,0.508872579617171
h0006,03ES,onshore_b,avaConv,0.481681768630229
h0007,03ES,onshore_b,avaConv,0.353967854642743
h0008,03ES,onshore_b,avaConv,0.157328863369324
h0009,03ES,onshore_b,avaConv,0.171774082960096
h0010,03ES,onshore_b,avaConv,0.0691297551200129
h0011,03ES,onshore_b,avaConv,0.0682839741324264
h0012,03ES,onshore_b,avaConv,0.239290989455687
h0013,03ES,onshore_b,avaConv,0.572508980765792
h0014,03ES,onshore_b,avaConv,0.496572260354202
h0015,03ES,onshore_b,avaConv,0.18867581436865
h0016,03ES,onshore_b,avaConv,0.0266124610638189
h0017,03ES,onshore_b,avaConv,0.224329494301764
h0018,03ES,onshore_b,avaConv,0.753369613378464
h0019,03ES,onshore_b,avaConv,0.889999699999993
h0020,03ES,onshore_b,avaConv,0.460067754972916
h0021,03ES,onshore_b,avaConv,0.2545579905575
h0022,03ES,onshore_b,avaConv,0.569786732313849
h0023,03ES,onshore_b,avaConv,0.793160306271371
h0024,03ES,onshore_b,avaConv,0.554761120868125
h0025,03ES,onshore_b,avaConv,0.728522547658427
h0026,03ES,onshore_b,avaConv,0.501045174557025
h0027,03ES,onshore_b,avaConv,0.443323937245375
h0028,03ES,onshore_b,avaConv,0.261470265810975
h0029,03ES,onshore_b,avaConv,0.223694481545141
h0030,03ES,onshore_b,avaConv,0.220303678392561
h0031,03ES,onshore_b,avaConv,0.12372445382594
h0032,03ES,onshore_b,avaConv,0.115824177123325
h0033,03ES,onshore_b,avaConv,0.10324337989558
h0034,03ES,onshore_b,avaConv,0.0321996623290172
h0035,03ES,onshore_b,avaConv,0.0313529952994551
h0036,03ES,onshore_b,avaConv,0.0173355427554579
h0037,03ES,onshore_b,avaConv,0.050221970771926
h0038,03ES,onshore_b,avaConv,0.0455814403917117
h0039,03ES,onshore_b,avaConv,0.0370976999464268
h0040,03ES,onshore_b,avaConv,0.0488636672218639
h0041,03ES,onshore_b,avaConv,0.389997545572717
h0042,03ES,onshore_b,avaConv,0.595771308782293
h0043,03ES,onshore_b,avaConv,0.370903319228971
h0044,03ES,onshore_b,avaConv,0.0925741473651819
h0045,03ES,onshore_b,avaConv,0.114870538216158
h0046,03ES,onshore_b,avaConv,0.189422784112144
h0047,03ES,onshore_b,avaConv,0.212935601096243
h0048,03ES,onshore_b,avaConv,0.132614170796871
h0049,03ES,onshore_b,avaConv,0.126830569615391
h0050,03ES,onshore_b,avaConv,0.115922350481252
h0051,03ES,onshore_b,avaConv,0.195489999605134
h0052,03ES,onshore_b,avaConv,0.132176943433633
h0053,03ES,onshore_b,avaConv,0.140749165602802
h0054,03ES,onshore_b,avaConv,0.0740533545546885
h0055,03ES,onshore_b,avaConv,0.11125936784045
h0056,03ES,onshore_b,avaConv,0.0707112562987219
h0057,03ES,onshore_b,avaConv,0.0934892382030341
h0058,03ES,onshore_b,avaConv,0.0635919456342257
h0059,03ES,onshore_b,avaConv,0.0467940608431454
h0060,03ES,onshore_b,avaConv,0.0115254762590832
h0061,03ES,onshore_b,avaConv,0.0100159300000012
h0062,03ES,onshore_b,avaConv,0.088679407493738
h0063,03ES,onshore_b,avaConv,0.289697873571039
h0064,03ES,onshore_b,avaConv,0.554441079024615
h0065,03ES,onshore_b,avaConv,0.227651913597579
h0066,03ES,onshore_b,avaConv,0.0680362260558162
h0067,03ES,onshore_b,avaConv,0.0615800551805619
h0068,03ES,onshore_b,avaConv,0.0896256159062299
h0069,03ES,onshore_b,avaConv,0.204103287086189
h0070,03ES,onshore_b,avaConv,0.182605065169955
h0071,03ES,onshore_b,avaConv,0.355649997330902
h0072,03ES,onshore_b,avaConv,0.184330669620545
h0073,03ES,onshore_b,avaConv,0.16610274533211
h0074,03ES,onshore_b,avaConv,0.273768634363837
h0075,03ES,onshore_b,avaConv,0.373264973288273
h0076,03ES,onshore_b,avaConv,0.493426507043213
h0077,03ES,onshore_b,avaConv,0.247447307858658
h0078,03ES,onshore_b,avaConv,0.190837030520005
h0079,03ES,onshore_b,avaConv,0.0842293234272842
h0080,03ES,onshore_b,avaConv,0.113792423801563
h0081,03ES,onshore_b,avaConv,0.129932819266528
h0082,03ES,onshore_b,avaConv,0.532226053221961
h0083,03ES,onshore_b,avaConv,0.471594507709251
h0084,03ES,onshore_b,avaConv,0.717169642603614
h0085,03ES,onshore_b,avaConv,0.400878754461681
h0086,03ES,onshore_b,avaConv,0.787181139884122
h0087,03ES,onshore_b,avaConv,0.877389606873869
h0088,03ES,onshore_b,avaConv,0.782403305462596
h0089,03ES,onshore_b,avaConv,0.276648256910212
h0090,03ES,onshore_b,avaConv,0.174105383622172
h0091,03ES,onshore_b,avaConv,0.0915417874323611
h0092,03ES,onshore_b,avaConv,0.181516224834676
h0093,03ES,onshore_b,avaConv,0.0913327555658512
h0094,03ES,onshore_b,avaConv,0.380663337195919
h0095,03ES,onshore_b,avaConv,0.703670870761847
h0096,03ES,onshore_b,avaConv,0.759272752914126
h0001,04ES,onshore_b,avaConv,0.010364430458775
h0002,04ES,onshore_b,avaConv,0.0228707385600212
h0003,04ES,onshore_b,avaConv,0.0271554312423767
h0004,04ES,onshore_b,avaConv,0.0437516479261199
h0005,04ES,onshore_b,avaConv,0.0399141210118411
h0006,04ES,onshore_b,avaConv,0.0260619402194352
h0007,04ES,onshore_b,avaConv,0.039415303983254
h0008,04ES,onshore_b,avaConv,0.0233218427729903
h0009,04ES,onshore_b,avaConv,0.0264104639285976
h0010,04ES,onshore_b,avaConv,0.0113167973705342
h0011,04ES,onshore_b,avaConv,0.0139502269505093
h0012,04ES,onshore_b,avaConv,0.0958513938534605
h0013,04ES,onshore_b,avaConv,0.561252671939359
h0014,04ES,onshore_b,avaConv,0.496456266158864
h0015,04ES,onshore_b,avaConv,0.187984723865264
h0016,04ES,onshore_b,avaConv,0.0100115500000019
h0017,04ES,onshore_b,avaConv,0.221465108434579
h0018,04ES,onshore_b,avaConv,0.490003127388975
h0019,04ES,onshore_b,avaConv,0.504896827389854
h0020,04ES,onshore_b,avaConv,0.0979569304490635
h0021,04ES,onshore_b,avaConv,0.105522506774863
h0022,04ES,onshore_b,avaConv,0.463487057416933
h0023,04ES,onshore_b,avaConv,0.383315845901473
h0024,04ES,onshore_b,avaConv,0.265391629163835
h0025,04ES,onshore_b,avaConv,0.125046654588147
h0026,04ES,onshore_b,avaConv,0.14779685585507
h0027,04ES,onshore_b,avaConv,0.0897385752889866
h0028,04ES,onshore_b,avaConv,0.023989454853759
h0029,04ES,onshore_b,avaConv,0.0154822578466819
h0030,04ES,onshore_b,avaConv,0.0111232347629417
h0031,04ES,onshore_b,avaConv,0.0141380093370966
h0032,04ES,onshore_b,avaConv,0.0127765499597687
h0033,04ES,onshore_b,avaConv,0.0131328071503075
h0034,04ES,onshore_b,avaConv,0.0100146340525031
h0035,04ES,onshore_b,avaConv,0.0101645190198298
h0036,04ES,onshore_b,avaConv,0.0102280858865199
h0037,04ES,onshore_b,avaConv,0.0112781745222475
h0038,04ES,onshore_b,avaConv,0.0108577911334622
h0039,04ES,onshore_b,avaConv,0.0156248656746659
h0040,04ES,onshore_b,avaConv,0.133703088447907
h0041,04ES,onshore_b,avaConv,0.820017787906654
h0042,04ES,onshore_b,avaConv,0.708227195291285
h0043,04ES,onshore_b,avaConv,0.303349481228873
h0044,04ES,onshore_b,avaConv,0.0124618766076744
h0045,04ES,onshore_b,avaConv,0.0409139902593609
h0046,04ES,onshore_b,avaConv,0.0420056025160467
h0047,04ES,onshore_b,avaConv,0.0659840510606061
h0048,04ES,onshore_b,avaConv,0.0221087018925952
h0049,04ES,onshore_b,avaConv,0.0184673785408926
h0050,04ES,onshore_b,avaConv,0.0115065623994813
h0051,04ES,onshore_b,avaConv,0.0281620303629028
h0052,04ES,onshore_b,avaConv,0.0267183782223892
h0053,04ES,onshore_b,avaConv,0.0254459165588155
h0054,04ES,onshore_b,avaConv,0.010741483466254
h0055,04ES,onshore_b,avaConv,0.0115157587313834
h0056,04ES,onshore_b,avaConv,0.0106724159076262
h0057,04ES,onshore_b,avaConv,0.0406703544149567
h0058,04ES,onshore_b,avaConv,0.0397150685414534
h0059,04ES,onshore_b,avaConv,0.0479091249955034
h0060,04ES,onshore_b,avaConv,0.0117273701818484
h0061,04ES,onshore_b,avaConv,0.010798476957301
h0062,04ES,onshore_b,avaConv,0.0101620011854747
h0063,04ES,onshore_b,avaConv,0.106765483568123
h0064,04ES,onshore_b,avaConv,0.361413729176339
h0065,04ES,onshore_b,avaConv,0.348388437446521
h0066,04ES,onshore_b,avaConv,0.0722670398843343
h0067,04ES,onshore_b,avaConv,0.0151004982649169
h0068,04ES,onshore_b,avaConv,0.017001754972259
h0069,04ES,onshore_b,avaConv,0.034024450098485
h0070,04ES,onshore_b,avaConv,0.0180320224932531
h0071,04ES,onshore_b,avaConv,0.0566913194294086
h0072,04ES,onshore_b,avaConv,0.032431883373744
h0073,04ES,onshore_b,avaConv,0.0325367484447203
h0074,04ES,onshore_b,avaConv,0.0981760841165145
h0075,04ES,onshore_b,avaConv,0.103941120855842
h0076,04ES,onshore_b,avaConv,0.107240287337476
h0077,04ES,onshore_b,avaConv,0.0116945180959236
h0078,04ES,onshore_b,avaConv,0.0115040780953385
h0079,04ES,onshore_b,avaConv,0.0152304101784806
h0080,04ES,onshore_b,avaConv,0.129977228377494
h0081,04ES,onshore_b,avaConv,0.176493567658197
h0082,04ES,onshore_b,avaConv,0.889275700000003
h0083,04ES,onshore_b,avaConv,0.442822272472526
h0084,04ES,onshore_b,avaConv,0.772987621868295
h0085,04ES,onshore_b,avaConv,0.133268043599643
h0086,04ES,onshore_b,avaConv,0.573284154333138
h0087,04ES,onshore_b,avaConv,0.708462500560172
h0088,04ES,onshore_b,avaConv,0.867595868485797
h0089,04ES,onshore_b,avaConv,0.248316045856721
h0090,04ES,onshore_b,avaConv,0.0329412184391169
h0091,04ES,onshore_b,avaConv,0.0160255154579717
h0092,04ES,onshore_b,avaConv,0.0168503825845354
h0093,04ES,onshore_b,avaConv,0.0151447221428294
h0094,04ES,onshore_b,avaConv,0.0624794690099228
h0095,04ES,onshore_b,avaConv,0.278775316484613
h0096,04ES,onshore_b,avaConv,0.280603432923502
h0001,05ES,onshore_b,avaConv,0.0154748096802005
h0002,05ES,onshore_b,avaConv,0.0328164305286226
h0003,05ES,onshore_b,avaConv,0.0280932533759356
h0004,05ES,onshore_b,avaConv,0.0334252626636242
h0005,05ES,onshore_b,avaConv,0.123856968836499
h0006,05ES,onshore_b,avaConv,0.127534848149645
h0007,05ES,onshore_b,avaConv,0.136420533583355
h0008,05ES,onshore_b,avaConv,0.0302721237494549
h0009,05ES,onshore_b,avaConv,0.102059068535683
h0010,05ES,onshore_b,avaConv,0.0929185707690868
h0011,05ES,onshore_b,avaConv,0.0916308702261427
h0012,05ES,onshore_b,avaConv,0.110699088353396
h0013,05ES,onshore_b,avaConv,0.224833440423738
h0014,05ES,onshore_b,avaConv,0.22102207165031
h0015,05ES,onshore_b,avaConv,0.106945030718716
h0016,05ES,onshore_b,avaConv,0.0100312400000017
h0017,05ES,onshore_b,avaConv,0.303170027455907
h0018,05ES,onshore_b,avaConv,0.514087361823053
h0019,05ES,onshore_b,avaConv,0.521418573462237
h0020,05ES,onshore_b,avaConv,0.191736700394227
h0021,05ES,onshore_b,avaConv,0.130757103414423
h0022,05ES,onshore_b,avaConv,0.216676339227453
h0023,05ES,onshore_b,avaConv,0.211320450869419
h0024,05ES,onshore_b,avaConv,0.191925457327637
h0025,05ES,onshore_b,avaConv,0.143105268647852
h0026,05ES,onshore_b,avaConv,0.167592342866844
h0027,05ES,onshore_b,avaConv,0.0802679864406512
h0028,05ES,onshore_b,avaConv,0.0862788654459934
h0029,05ES,onshore_b,avaConv,0.0533704079599212
h0030,05ES,onshore_b,avaConv,0.0485605413535381
h0031,05ES,onshore_b,avaConv,0.0184192240481431
h0032,05ES,onshore_b,avaConv,0.0142976956668315
h0033,05ES,onshore_b,avaConv,0.0142996380206511
h0034,05ES,onshore_b,avaConv,0.0123152323018747
h0035,05ES,onshore_b,avaConv,0.0158897671382571
h0036,05ES,onshore_b,avaConv,0.0151596026216207
h0037,05ES,onshore_b,avaConv,0.0159423108007258
h0038,05ES,onshore_b,avaConv,0.0123601366274354
h0039,05ES,onshore_b,avaConv,0.0341199794748606
h0040,05ES,onshore_b,avaConv,0.289566128917643
h0041,05ES,onshore_b,avaConv,0.402929255054436
h0042,05ES,onshore_b,avaConv,0.364839825435592
h0043,05ES,onshore_b,avaConv,0.0846657960468242
h0044,05ES,onshore_b,avaConv,0.0362142915503084
h0045,05ES,onshore_b,avaConv,0.172018969841364
h0046,05ES,onshore_b,avaConv,0.191544409960515
h0047,05ES,onshore_b,avaConv,0.21707402023892
h0048,05ES,onshore_b,avaConv,0.0781236855357633
h0049,05ES,onshore_b,avaConv,0.0796639667700544
h0050,05ES,onshore_b,avaConv,0.0703165555601948
h0051,05ES,onshore_b,avaConv,0.109899551509587
h0052,05ES,onshore_b,avaConv,0.101752914931347
h0053,05ES,onshore_b,avaConv,0.0654382641220732
h0054,05ES,onshore_b,avaConv,0.0244889036409749
h0055,05ES,onshore_b,avaConv,0.0270156848069832
h0056,05ES,onshore_b,avaConv,0.0234844661725598
h0057,05ES,onshore_b,avaConv,0.0557961199948633
h0058,05ES,onshore_b,avaConv,0.0540546134686607
h0059,05ES,onshore_b,avaConv,0.0577593343628815
h0060,05ES,onshore_b,avaConv,0.0247368578555814
h0061,05ES,onshore_b,avaConv,0.0183293154123325
h0062,05ES,onshore_b,avaConv,0.0145652112982711
h0063,05ES,onshore_b,avaConv,0.160845879150265
h0064,05ES,onshore_b,avaConv,0.375112786172591
h0065,05ES,onshore_b,avaConv,0.368087861940633
h0066,05ES,onshore_b,avaConv,0.17695467381677
h0067,05ES,onshore_b,avaConv,0.0303205895542112
h0068,05ES,onshore_b,avaConv,0.0332350259724233
h0069,05ES,onshore_b,avaConv,0.0658057731319768
h0070,05ES,onshore_b,avaConv,0.040660202946537
h0071,05ES,onshore_b,avaConv,0.0487071150012834
h0072,05ES,onshore_b,avaConv,0.0190403652698229
h0073,05ES,onshore_b,avaConv,0.0195824447504317
h0074,05ES,onshore_b,avaConv,0.0895461069393415
h0075,05ES,onshore_b,avaConv,0.0929059505515576
h0076,05ES,onshore_b,avaConv,0.0901694452269912
h0077,05ES,onshore_b,avaConv,0.0145738727041663
h0078,05ES,onshore_b,avaConv,0.0178200168626045
h0079,05ES,onshore_b,avaConv,0.0265575485545785
h0080,05ES,onshore_b,avaConv,0.0778820572778386
h0081,05ES,onshore_b,avaConv,0.0839030567451863
h0082,05ES,onshore_b,avaConv,0.323609117457917
h0083,05ES,onshore_b,avaConv,0.264637432470893
h0084,05ES,onshore_b,avaConv,0.539142023429754
h0085,05ES,onshore_b,avaConv,0.300320126673633
h0086,05ES,onshore_b,avaConv,0.659807614534716
h0087,05ES,onshore_b,avaConv,0.557444005897581
h0088,05ES,onshore_b,avaConv,0.889999899999998
h0089,05ES,onshore_b,avaConv,0.485645404361374
h0090,05ES,onshore_b,avaConv,0.294580010509043
h0091,05ES,onshore_b,avaConv,0.0161235416611349
h0092,05ES,onshore_b,avaConv,0.0251932415303335
h0093,05ES,onshore_b,avaConv,0.0237324998077242
h0094,05ES,onshore_b,avaConv,0.0825606231877919
h0095,05ES,onshore_b,avaConv,0.130261670312024
h0096,05ES,onshore_b,avaConv,0.130394828952345
h0001,06ES,onshore_b,avaConv,0.191403361779843
h0002,06ES,onshore_b,avaConv,0.474382663780639
h0003,06ES,onshore_b,avaConv,0.34879704958236
h0004,06ES,onshore_b,avaConv,0.522804232196191
h0005,06ES,onshore_b,avaConv,0.520862673820355
h0006,06ES,onshore_b,avaConv,0.646058719016548
h0007,06ES,onshore_b,avaConv,0.538436959664324
h0008,06ES,onshore_b,avaConv,0.415378862786741
h0009,06ES,onshore_b,avaConv,0.514194255708883
h0010,06ES,onshore_b,avaConv,0.603345137784779
h0011,06ES,onshore_b,avaConv,0.445088349572912
h0012,06ES,onshore_b,avaConv,0.500656769322138
h0013,06ES,onshore_b,avaConv,0.475022941095951
h0014,06ES,onshore_b,avaConv,0.44069165959581
h0015,06ES,onshore_b,avaConv,0.18397856687813
h0016,06ES,onshore_b,avaConv,0.0100004399999966
h0017,06ES,onshore_b,avaConv,0.356587375655902
h0018,06ES,onshore_b,avaConv,0.557692605911719
h0019,06ES,onshore_b,avaConv,0.730021792873428
h0020,06ES,onshore_b,avaConv,0.579134747453195
h0021,06ES,onshore_b,avaConv,0.611338870279234
h0022,06ES,onshore_b,avaConv,0.780455705209813
h0023,06ES,onshore_b,avaConv,0.842037299738526
h0024,06ES,onshore_b,avaConv,0.785120601708135
h0025,06ES,onshore_b,avaConv,0.717401428638928
h0026,06ES,onshore_b,avaConv,0.74904924422521
h0027,06ES,onshore_b,avaConv,0.707067909357317
h0028,06ES,onshore_b,avaConv,0.463947170998436
h0029,06ES,onshore_b,avaConv,0.352798834621778
