region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0073,5.844059412253859,scr2010,dem,electricity
at,h0074,4.6869643261189005,scr2010,dem,electricity
at,h0075,4.303508048794638,scr2010,dem,electricity
at,h0076,5.1418491797232715,scr2010,dem,electricity
at,h0077,6.8662185056783525,scr2010,dem,electricity
at,h0078,8.804721563089853,scr2010,dem,electricity
at,h0079,8.414957520371786,scr2010,dem,electricity
at,h0080,8.525712461908231,scr2010,dem,electricity
at,h0081,7.46201759298339,scr2010,dem,electricity
at,h0082,8.464119992521127,scr2010,dem,electricity
at,h0083,7.968238792486272,scr2010,dem,electricity
at,h0084,7.957520669680122,scr2010,dem,electricity
at,h0085,6.7857906101416905,scr2010,dem,electricity
at,h0086,5.52074188131945,scr2010,dem,electricity
at,h0087,4.992428911996255,scr2010,dem,electricity
at,h0088,4.526838332131462,scr2010,dem,electricity
at,h0089,6.450572684776715,scr2010,dem,electricity
at,h0090,7.267766264423923,scr2010,dem,electricity
at,h0091,8.999626152573672,scr2010,dem,electricity
at,h0092,8.759294292694737,scr2010,dem,electricity
at,h0093,9.219966586873856,scr2010,dem,electricity
at,h0094,9.356451468732956,scr2010,dem,electricity
at,h0095,8.557916973920083,scr2010,dem,electricity
at,h0096,7.848942933854865,scr2010,dem,electricity
be,h0073,7.032908744206933,scr2010,dem,electricity
be,h0074,6.336730928072429,scr2010,dem,electricity
be,h0075,5.843969666208475,scr2010,dem,electricity
be,h0076,6.195504849180631,scr2010,dem,electricity
be,h0077,7.530289113094062,scr2010,dem,electricity
be,h0078,9.255311794442799,scr2010,dem,electricity
be,h0079,9.305724340377887,scr2010,dem,electricity
be,h0080,9.671561191684477,scr2010,dem,electricity
be,h0081,8.81200937169026,scr2010,dem,electricity
be,h0082,9.567589510628773,scr2010,dem,electricity
be,h0083,9.189730156015818,scr2010,dem,electricity
be,h0084,9.520597218485902,scr2010,dem,electricity
be,h0085,8.634439594358886,scr2010,dem,electricity
be,h0086,7.3043999377362905,scr2010,dem,electricity
be,h0087,6.408856101525496,scr2010,dem,electricity
be,h0088,5.672240314942675,scr2010,dem,electricity
be,h0089,7.227883041272966,scr2010,dem,electricity
be,h0090,7.994356623983196,scr2010,dem,electricity
be,h0091,9.731552114883177,scr2010,dem,electricity
be,h0092,9.96805216226218,scr2010,dem,electricity
be,h0093,10.470230684803903,scr2010,dem,electricity
be,h0094,10.483740944577109,scr2010,dem,electricity
be,h0095,9.977334209612943,scr2010,dem,electricity
be,h0096,9.733148235912799,scr2010,dem,electricity
bg,h0073,2.8973549157381058,scr2010,dem,electricity
bg,h0074,2.311863951385021,scr2010,dem,electricity
bg,h0075,2.1000089794397354,scr2010,dem,electricity
bg,h0076,2.1849655508995056,scr2010,dem,electricity
bg,h0077,2.7529394924640656,scr2010,dem,electricity
bg,h0078,3.356171242892742,scr2010,dem,electricity
bg,h0079,3.441290281713009,scr2010,dem,electricity
bg,h0080,3.6022067964076996,scr2010,dem,electricity
bg,h0081,3.3612188398838043,scr2010,dem,electricity
bg,h0082,3.6496726796031,scr2010,dem,electricity
bg,h0083,3.6580448672175407,scr2010,dem,electricity
bg,h0084,3.724255435168743,scr2010,dem,electricity
bg,h0085,3.3866374120116234,scr2010,dem,electricity
bg,h0086,2.659080170094967,scr2010,dem,electricity
bg,h0087,2.332421526312828,scr2010,dem,electricity
bg,h0088,2.0475895702838898,scr2010,dem,electricity
bg,h0089,2.8479603976011276,scr2010,dem,electricity
bg,h0090,3.2109522446990013,scr2010,dem,electricity
bg,h0091,3.8462823256850243,scr2010,dem,electricity
bg,h0092,3.8516295477747917,scr2010,dem,electricity
bg,h0093,3.997236378490925,scr2010,dem,electricity
bg,h0094,4.091185934841633,scr2010,dem,electricity
bg,h0095,3.965965196490288,scr2010,dem,electricity
bg,h0096,3.8165906593203545,scr2010,dem,electricity
ch,h0073,2.999754376709461,scr2010,dem,electricity
ch,h0074,3.206190563738346,scr2010,dem,electricity
ch,h0075,3.293586805462837,scr2010,dem,electricity
ch,h0076,3.3513025417923927,scr2010,dem,electricity
ch,h0077,3.71722774207592,scr2010,dem,electricity
ch,h0078,4.351300664246082,scr2010,dem,electricity
ch,h0079,4.342262394726276,scr2010,dem,electricity
ch,h0080,4.4209821075201035,scr2010,dem,electricity
ch,h0081,3.982646904885769,scr2010,dem,electricity
ch,h0082,4.184017784893513,scr2010,dem,electricity
ch,h0083,3.8751512467861176,scr2010,dem,electricity
ch,h0084,3.9135547056794167,scr2010,dem,electricity
ch,h0085,3.7259140387177467,scr2010,dem,electricity
ch,h0086,3.586642012000084,scr2010,dem,electricity
ch,h0087,3.541761353611946,scr2010,dem,electricity
ch,h0088,3.3497198447585106,scr2010,dem,electricity
ch,h0089,3.8991960138082504,scr2010,dem,electricity
ch,h0090,3.8914613500237465,scr2010,dem,electricity
ch,h0091,4.470760479569435,scr2010,dem,electricity
ch,h0092,4.352934300899506,scr2010,dem,electricity
ch,h0093,4.655038461089134,scr2010,dem,electricity
ch,h0094,4.473481856286526,scr2010,dem,electricity
ch,h0095,3.9795000329613686,scr2010,dem,electricity
ch,h0096,3.7272064983844757,scr2010,dem,electricity
cz,h0073,4.80011123418808,scr2010,dem,electricity
cz,h0074,3.9071757048368454,scr2010,dem,electricity
cz,h0075,4.132409498095512,scr2010,dem,electricity
cz,h0076,4.938054457306862,scr2010,dem,electricity
cz,h0077,6.242850750684738,scr2010,dem,electricity
cz,h0078,7.21586275100708,scr2010,dem,electricity
cz,h0079,6.893932372331619,scr2010,dem,electricity
cz,h0080,6.888285532593727,scr2010,dem,electricity
cz,h0081,6.001982733607292,scr2010,dem,electricity
cz,h0082,6.590768426656723,scr2010,dem,electricity
cz,h0083,6.319152936339378,scr2010,dem,electricity
cz,h0084,6.487064450979233,scr2010,dem,electricity
cz,h0085,5.777386978268623,scr2010,dem,electricity
cz,h0086,5.014837101101875,scr2010,dem,electricity
cz,h0087,4.896347597241402,scr2010,dem,electricity
cz,h0088,4.612114727497101,scr2010,dem,electricity
cz,h0089,5.194620028138161,scr2010,dem,electricity
cz,h0090,5.673026233911514,scr2010,dem,electricity
cz,h0091,6.755816251039505,scr2010,dem,electricity
cz,h0092,7.148866385221481,scr2010,dem,electricity
cz,h0093,7.343253180384636,scr2010,dem,electricity
cz,h0094,7.4088984578847885,scr2010,dem,electricity
cz,h0095,7.0103689879179,scr2010,dem,electricity
cz,h0096,6.5523248463869095,scr2010,dem,electricity
de,h0073,45.96326644974761,scr2010,dem,electricity
de,h0074,36.317634579958394,scr2010,dem,electricity
de,h0075,33.26012590411119,scr2010,dem,electricity
de,h0076,39.48429108469281,scr2010,dem,electricity
de,h0077,51.889586416305974,scr2010,dem,electricity
de,h0078,64.74985495605506,scr2010,dem,electricity
de,h0079,62.19819459680002,scr2010,dem,electricity
de,h0080,63.59101601561997,scr2010,dem,electricity
de,h0081,55.83028324809857,scr2010,dem,electricity
de,h0082,62.961042557959445,scr2010,dem,electricity
de,h0083,61.06750111281872,scr2010,dem,electricity
de,h0084,63.29740841500461,scr2010,dem,electricity
de,h0085,55.310350576997735,scr2010,dem,electricity
de,h0086,43.693221845664084,scr2010,dem,electricity
de,h0087,38.632308311760426,scr2010,dem,electricity
de,h0088,33.62729262094945,scr2010,dem,electricity
de,h0089,49.774560349294916,scr2010,dem,electricity
de,h0090,55.27544280863367,scr2010,dem,electricity
de,h0091,68.71400530496612,scr2010,dem,electricity
de,h0092,67.98167934955563,scr2010,dem,electricity
de,h0093,71.26324471109547,scr2010,dem,electricity
de,h0094,70.83129296160769,scr2010,dem,electricity
de,h0095,65.33074812171981,scr2010,dem,electricity
de,h0096,61.96898530679755,scr2010,dem,electricity
gr,h0073,5.854035323986014,scr2010,dem,electricity
gr,h0074,4.769487277128441,scr2010,dem,electricity
gr,h0075,3.9200896624713186,scr2010,dem,electricity
gr,h0076,3.885405608778851,scr2010,dem,electricity
gr,h0077,4.588554050455842,scr2010,dem,electricity
gr,h0078,5.618908814182399,scr2010,dem,electricity
gr,h0079,6.014740341392251,scr2010,dem,electricity
gr,h0080,6.054289156216261,scr2010,dem,electricity
gr,h0081,5.499190318834244,scr2010,dem,electricity
gr,h0082,5.7374030873079445,scr2010,dem,electricity
gr,h0083,6.1662149760881,scr2010,dem,electricity
gr,h0084,6.546811924177755,scr2010,dem,electricity
gr,h0085,5.811626940539797,scr2010,dem,electricity
gr,h0086,4.3989177338374965,scr2010,dem,electricity
gr,h0087,3.607965032765262,scr2010,dem,electricity
gr,h0088,3.4282115240341184,scr2010,dem,electricity
gr,h0089,4.351014843750202,scr2010,dem,electricity
gr,h0090,4.999281828845055,scr2010,dem,electricity
gr,h0091,5.9689693816578915,scr2010,dem,electricity
gr,h0092,5.811175523682016,scr2010,dem,electricity
gr,h0093,5.791750748253123,scr2010,dem,electricity
gr,h0094,5.919886304685634,scr2010,dem,electricity
gr,h0095,5.9702866234912975,scr2010,dem,electricity
gr,h0096,6.132290503372677,scr2010,dem,electricity
es,h0073,26.60965164784575,scr2010,dem,electricity
0,h0073,26.60965164784575,scr2010,dem,electricity
es,h0074,23.367097429749236,scr2010,dem,electricity
0,h0074,23.367097429749236,scr2010,dem,electricity
es,h0075,19.619087345413988,scr2010,dem,electricity
0,h0075,19.619087345413988,scr2010,dem,electricity
es,h0076,18.733781207448914,scr2010,dem,electricity
0,h0076,18.733781207448914,scr2010,dem,electricity
es,h0077,21.166505159725702,scr2010,dem,electricity
0,h0077,21.166505159725702,scr2010,dem,electricity
es,h0078,26.95334087698751,scr2010,dem,electricity
0,h0078,26.95334087698751,scr2010,dem,electricity
es,h0079,26.480352185720875,scr2010,dem,electricity
0,h0079,26.480352185720875,scr2010,dem,electricity
es,h0080,28.913312462405116,scr2010,dem,electricity
0,h0080,28.913312462405116,scr2010,dem,electricity
es,h0081,25.51209760690716,scr2010,dem,electricity
0,h0081,25.51209760690716,scr2010,dem,electricity
es,h0082,29.589087555260264,scr2010,dem,electricity
0,h0082,29.589087555260264,scr2010,dem,electricity
es,h0083,29.2832885645996,scr2010,dem,electricity
0,h0083,29.2832885645996,scr2010,dem,electricity
es,h0084,32.30680000750529,scr2010,dem,electricity
0,h0084,32.30680000750529,scr2010,dem,electricity
es,h0085,30.089341245394607,scr2010,dem,electricity
0,h0085,30.089341245394607,scr2010,dem,electricity
es,h0086,25.18380223488279,scr2010,dem,electricity
0,h0086,25.18380223488279,scr2010,dem,electricity
es,h0087,21.250320870119324,scr2010,dem,electricity
