region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0001,0.13412665240279614,scr2008,avaConv,wind
AL,h0002,0.12908880437950346,scr2008,avaConv,wind
AL,h0003,0.12361938019267249,scr2008,avaConv,wind
AL,h0004,0.11244591496881536,scr2008,avaConv,wind
AL,h0005,0.10225425331310138,scr2008,avaConv,wind
AL,h0006,0.09471763090732671,scr2008,avaConv,wind
AL,h0007,0.07170733313441449,scr2008,avaConv,wind
AL,h0008,0.05356186707530463,scr2008,avaConv,wind
AL,h0009,0.03907436110456256,scr2008,avaConv,wind
AL,h0010,0.04569334628529861,scr2008,avaConv,wind
AL,h0011,0.04911643157561364,scr2008,avaConv,wind
AL,h0012,0.04766277445541983,scr2008,avaConv,wind
AL,h0013,0.055542690612435254,scr2008,avaConv,wind
AL,h0014,0.06656358716650651,scr2008,avaConv,wind
AL,h0015,0.08372262150288133,scr2008,avaConv,wind
AL,h0016,0.0943009312122657,scr2008,avaConv,wind
AL,h0017,0.1105588609753925,scr2008,avaConv,wind
AL,h0018,0.1325787873098531,scr2008,avaConv,wind
AL,h0019,0.09793270134443378,scr2008,avaConv,wind
AL,h0020,0.056889953294366954,scr2008,avaConv,wind
AL,h0021,0.009147369230802704,scr2008,avaConv,wind
AL,h0022,0.010635214012421278,scr2008,avaConv,wind
AL,h0023,0.011411005034400405,scr2008,avaConv,wind
AL,h0024,0.011735289945935848,scr2008,avaConv,wind
AL,h0025,0.12636976963947882,scr2008,avaConv,wind
AL,h0026,0.23963783999328725,scr2008,avaConv,wind
AL,h0027,0.3503861610865644,scr2008,avaConv,wind
AL,h0028,0.33529505045113106,scr2008,avaConv,wind
AL,h0029,0.3263923665380779,scr2008,avaConv,wind
AL,h0030,0.3267016335283457,scr2008,avaConv,wind
AL,h0031,0.38878684564783755,scr2008,avaConv,wind
AL,h0032,0.4425601614861399,scr2008,avaConv,wind
AL,h0033,0.477933016588238,scr2008,avaConv,wind
AL,h0034,0.4421220153531106,scr2008,avaConv,wind
AL,h0035,0.4101083613650662,scr2008,avaConv,wind
AL,h0036,0.39041494499811263,scr2008,avaConv,wind
AL,h0037,0.25675593051062406,scr2008,avaConv,wind
AL,h0038,0.13307506641726088,scr2008,avaConv,wind
AL,h0039,0.019567648561754095,scr2008,avaConv,wind
AL,h0040,0.02988911262201972,scr2008,avaConv,wind
AL,h0041,0.04309929482442457,scr2008,avaConv,wind
AL,h0042,0.05613594460085874,scr2008,avaConv,wind
AL,h0043,0.08894371707247214,scr2008,avaConv,wind
AL,h0044,0.11561889987674757,scr2008,avaConv,wind
AL,h0045,0.13664131858853004,scr2008,avaConv,wind
AL,h0046,0.1302659434896934,scr2008,avaConv,wind
AL,h0047,0.1237800022914054,scr2008,avaConv,wind
AL,h0048,0.11832848036955734,scr2008,avaConv,wind
AT,h0001,0.47746819236678195,scr2008,avaConv,wind
AT,h0002,0.48955732331406215,scr2008,avaConv,wind
AT,h0003,0.49650571001060056,scr2008,avaConv,wind
AT,h0004,0.5057151819518543,scr2008,avaConv,wind
AT,h0005,0.49213937488139997,scr2008,avaConv,wind
AT,h0006,0.4610640486584836,scr2008,avaConv,wind
AT,h0007,0.5194124028205049,scr2008,avaConv,wind
AT,h0008,0.5859122441104166,scr2008,avaConv,wind
AT,h0009,0.6442022066693616,scr2008,avaConv,wind
AT,h0010,0.5950538544264034,scr2008,avaConv,wind
AT,h0011,0.5381246979193793,scr2008,avaConv,wind
AT,h0012,0.4886652270305019,scr2008,avaConv,wind
AT,h0013,0.3985598106851995,scr2008,avaConv,wind
AT,h0014,0.3314760577988797,scr2008,avaConv,wind
AT,h0015,0.30776701622975966,scr2008,avaConv,wind
AT,h0016,0.36597683069215586,scr2008,avaConv,wind
AT,h0017,0.43219811642968575,scr2008,avaConv,wind
AT,h0018,0.47809030893241466,scr2008,avaConv,wind
AT,h0019,0.3612961148391885,scr2008,avaConv,wind
AT,h0020,0.23402557134379154,scr2008,avaConv,wind
AT,h0021,0.1051774785391383,scr2008,avaConv,wind
AT,h0022,0.1002786224282848,scr2008,avaConv,wind
AT,h0023,0.09340956208275722,scr2008,avaConv,wind
AT,h0024,0.08486699954436827,scr2008,avaConv,wind
AT,h0025,0.10885743451493629,scr2008,avaConv,wind
AT,h0026,0.1307504283771665,scr2008,avaConv,wind
AT,h0027,0.15657607586500852,scr2008,avaConv,wind
AT,h0028,0.14912436667772971,scr2008,avaConv,wind
AT,h0029,0.1526483302534237,scr2008,avaConv,wind
AT,h0030,0.1632037987394275,scr2008,avaConv,wind
AT,h0031,0.28284574176850796,scr2008,avaConv,wind
AT,h0032,0.40276499692450707,scr2008,avaConv,wind
AT,h0033,0.5166393197277535,scr2008,avaConv,wind
AT,h0034,0.5252461379695951,scr2008,avaConv,wind
AT,h0035,0.5582128988790837,scr2008,avaConv,wind
AT,h0036,0.6004431715775194,scr2008,avaConv,wind
AT,h0037,0.43180988082361355,scr2008,avaConv,wind
