region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0409,0.0,scr1990,avaConv,pvInd_a
al,1,h0410,0.0,scr1990,avaConv,pvInd_a
al,1,h0411,0.0,scr1990,avaConv,pvInd_a
al,1,h0412,0.0,scr1990,avaConv,pvInd_a
al,1,h0413,0.0,scr1990,avaConv,pvInd_a
al,1,h0414,0.019292514051932143,scr1990,avaConv,pvInd_a
al,1,h0415,0.09381652507868472,scr1990,avaConv,pvInd_a
al,1,h0416,0.2305758155646102,scr1990,avaConv,pvInd_a
al,1,h0417,0.39553891264863233,scr1990,avaConv,pvInd_a
al,1,h0418,0.5356457011749591,scr1990,avaConv,pvInd_a
al,1,h0419,0.6099586250289534,scr1990,avaConv,pvInd_a
al,1,h0420,0.6260527240439364,scr1990,avaConv,pvInd_a
al,1,h0421,0.6181878752894673,scr1990,avaConv,pvInd_a
al,1,h0422,0.5794221809918124,scr1990,avaConv,pvInd_a
al,1,h0423,0.5056376763114083,scr1990,avaConv,pvInd_a
al,1,h0424,0.3779909884095467,scr1990,avaConv,pvInd_a
al,1,h0425,0.24112343665375183,scr1990,avaConv,pvInd_a
al,1,h0426,0.11642780547936969,scr1990,avaConv,pvInd_a
al,1,h0427,0.036714984529353865,scr1990,avaConv,pvInd_a
al,1,h0428,0.002749992723912192,scr1990,avaConv,pvInd_a
al,1,h0429,0.0,scr1990,avaConv,pvInd_a
al,1,h0430,0.0,scr1990,avaConv,pvInd_a
al,1,h0431,0.0,scr1990,avaConv,pvInd_a
al,1,h0432,0.0,scr1990,avaConv,pvInd_a
al,1,h0433,0.0,scr1990,avaConv,pvInd_a
al,1,h0434,0.0,scr1990,avaConv,pvInd_a
al,1,h0435,0.0,scr1990,avaConv,pvInd_a
al,1,h0436,0.0,scr1990,avaConv,pvInd_a
al,1,h0437,0.0,scr1990,avaConv,pvInd_a
al,1,h0438,0.010500593494297585,scr1990,avaConv,pvInd_a
al,1,h0439,0.08073728099203141,scr1990,avaConv,pvInd_a
al,1,h0440,0.21538571723504754,scr1990,avaConv,pvInd_a
al,1,h0441,0.3904363900354611,scr1990,avaConv,pvInd_a
al,1,h0442,0.5377915915733633,scr1990,avaConv,pvInd_a
al,1,h0443,0.636599207664135,scr1990,avaConv,pvInd_a
al,1,h0444,0.6866993522281243,scr1990,avaConv,pvInd_a
al,1,h0445,0.6576230610756579,scr1990,avaConv,pvInd_a
al,1,h0446,0.5742411303465588,scr1990,avaConv,pvInd_a
al,1,h0447,0.4563375382126368,scr1990,avaConv,pvInd_a
al,1,h0448,0.3441565904853518,scr1990,avaConv,pvInd_a
al,1,h0449,0.22174448980140793,scr1990,avaConv,pvInd_a
al,1,h0450,0.10439814945043151,scr1990,avaConv,pvInd_a
al,1,h0451,0.027456308914199458,scr1990,avaConv,pvInd_a
al,1,h0452,0.0002853803888722353,scr1990,avaConv,pvInd_a
al,1,h0453,0.0,scr1990,avaConv,pvInd_a
al,1,h0454,0.0,scr1990,avaConv,pvInd_a
al,1,h0455,0.0,scr1990,avaConv,pvInd_a
al,1,h0456,0.0,scr1990,avaConv,pvInd_a
al,1,h0457,0.0,scr1990,avaConv,pvInd_a
al,1,h0458,0.0,scr1990,avaConv,pvInd_a
al,1,h0459,0.0,scr1990,avaConv,pvInd_a
al,1,h0460,0.0,scr1990,avaConv,pvInd_a
al,1,h0461,0.0,scr1990,avaConv,pvInd_a
al,1,h0462,0.01242864908394394,scr1990,avaConv,pvInd_a
al,1,h0463,0.07449063233250032,scr1990,avaConv,pvInd_a
al,1,h0464,0.19690580761782212,scr1990,avaConv,pvInd_a
al,1,h0465,0.3511660162935403,scr1990,avaConv,pvInd_a
al,1,h0466,0.48745146733579003,scr1990,avaConv,pvInd_a
al,1,h0467,0.5684188384428404,scr1990,avaConv,pvInd_a
al,1,h0468,0.5961045880964206,scr1990,avaConv,pvInd_a
al,1,h0469,0.51300169562475,scr1990,avaConv,pvInd_a
al,1,h0470,0.3908222800402733,scr1990,avaConv,pvInd_a
al,1,h0471,0.25251913322391295,scr1990,avaConv,pvInd_a
al,1,h0472,0.16140635165403558,scr1990,avaConv,pvInd_a
al,1,h0473,0.08704590817479203,scr1990,avaConv,pvInd_a
al,1,h0474,0.03230438104045805,scr1990,avaConv,pvInd_a
al,1,h0475,0.006956194733090205,scr1990,avaConv,pvInd_a
al,1,h0476,0.0,scr1990,avaConv,pvInd_a
al,1,h0477,0.0,scr1990,avaConv,pvInd_a
al,1,h0478,0.0,scr1990,avaConv,pvInd_a
al,1,h0479,0.0,scr1990,avaConv,pvInd_a
al,1,h0480,0.0,scr1990,avaConv,pvInd_a
at,1,h0409,0.0,scr1990,avaConv,pvInd_a
at,1,h0410,0.0,scr1990,avaConv,pvInd_a
at,1,h0411,0.0,scr1990,avaConv,pvInd_a
at,1,h0412,0.0,scr1990,avaConv,pvInd_a
at,1,h0413,0.0,scr1990,avaConv,pvInd_a
at,1,h0414,0.013961807538263976,scr1990,avaConv,pvInd_a
at,1,h0415,0.07549795761355814,scr1990,avaConv,pvInd_a
at,1,h0416,0.20928774307519826,scr1990,avaConv,pvInd_a
at,1,h0417,0.39646313500217006,scr1990,avaConv,pvInd_a
at,1,h0418,0.5803424221245348,scr1990,avaConv,pvInd_a
at,1,h0419,0.7125053105563751,scr1990,avaConv,pvInd_a
at,1,h0420,0.7859245171610552,scr1990,avaConv,pvInd_a
at,1,h0421,0.7644091172936873,scr1990,avaConv,pvInd_a
at,1,h0422,0.6928939313092181,scr1990,avaConv,pvInd_a
at,1,h0423,0.5745125239667861,scr1990,avaConv,pvInd_a
at,1,h0424,0.4633265437146937,scr1990,avaConv,pvInd_a
at,1,h0425,0.32801251083136485,scr1990,avaConv,pvInd_a
at,1,h0426,0.18526793685039442,scr1990,avaConv,pvInd_a
at,1,h0427,0.07125494262330154,scr1990,avaConv,pvInd_a
at,1,h0428,0.013425170484457018,scr1990,avaConv,pvInd_a
at,1,h0429,0.0,scr1990,avaConv,pvInd_a
at,1,h0430,0.0,scr1990,avaConv,pvInd_a
at,1,h0431,0.0,scr1990,avaConv,pvInd_a
at,1,h0432,0.0,scr1990,avaConv,pvInd_a
at,1,h0433,0.0,scr1990,avaConv,pvInd_a
at,1,h0434,0.0,scr1990,avaConv,pvInd_a
at,1,h0435,0.0,scr1990,avaConv,pvInd_a
at,1,h0436,0.0,scr1990,avaConv,pvInd_a
at,1,h0437,0.0,scr1990,avaConv,pvInd_a
at,1,h0438,0.009284118746944662,scr1990,avaConv,pvInd_a
at,1,h0439,0.05837963081736058,scr1990,avaConv,pvInd_a
at,1,h0440,0.1642634562040911,scr1990,avaConv,pvInd_a
at,1,h0441,0.3219771074601873,scr1990,avaConv,pvInd_a
at,1,h0442,0.49022515227372276,scr1990,avaConv,pvInd_a
at,1,h0443,0.6156020664127648,scr1990,avaConv,pvInd_a
at,1,h0444,0.6717086033568566,scr1990,avaConv,pvInd_a
at,1,h0445,0.6844827611565449,scr1990,avaConv,pvInd_a
