region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0097,0.6203321562375317,scr2098,avaConv,wind
AL,h0098,0.4150005085316273,scr2098,avaConv,wind
AL,h0099,0.22426611202289734,scr2098,avaConv,wind
AL,h0100,0.24503830976720534,scr2098,avaConv,wind
AL,h0101,0.2716762847910935,scr2098,avaConv,wind
AL,h0102,0.3009228010690681,scr2098,avaConv,wind
AL,h0103,0.19904694967462502,scr2098,avaConv,wind
AL,h0104,0.09425966797611726,scr2098,avaConv,wind
AL,h0105,0.0,scr2098,avaConv,wind
AL,h0106,0.0,scr2098,avaConv,wind
AL,h0107,0.0,scr2098,avaConv,wind
AL,h0108,0.00039862381604499923,scr2098,avaConv,wind
AL,h0109,0.005576444540541207,scr2098,avaConv,wind
AL,h0110,0.007872562253844058,scr2098,avaConv,wind
AL,h0111,0.00816060155365068,scr2098,avaConv,wind
AL,h0112,0.0038577297854481547,scr2098,avaConv,wind
AL,h0113,0.0070215672691721805,scr2098,avaConv,wind
AL,h0114,0.019792592416900952,scr2098,avaConv,wind
AL,h0115,0.06556552639696604,scr2098,avaConv,wind
AL,h0116,0.1146504749634322,scr2098,avaConv,wind
AL,h0117,0.1580296321992979,scr2098,avaConv,wind
AL,h0118,0.1643537071199485,scr2098,avaConv,wind
AL,h0119,0.165647068911928,scr2098,avaConv,wind
AL,h0120,0.1641999996656101,scr2098,avaConv,wind
AL,h0121,0.1729115065081219,scr2098,avaConv,wind
AL,h0122,0.1780255066101853,scr2098,avaConv,wind
AL,h0123,0.1815271896250528,scr2098,avaConv,wind
AL,h0124,0.17597422414344108,scr2098,avaConv,wind
AL,h0125,0.17977499023369103,scr2098,avaConv,wind
AL,h0126,0.1952781229868704,scr2098,avaConv,wind
AL,h0127,0.13363143901837354,scr2098,avaConv,wind
AL,h0128,0.06985301698877049,scr2098,avaConv,wind
AL,h0129,0.00806175253675659,scr2098,avaConv,wind
AL,h0130,0.00987952209459033,scr2098,avaConv,wind
AL,h0131,0.013437114048124865,scr2098,avaConv,wind
AL,h0132,0.015547504484800884,scr2098,avaConv,wind
AL,h0133,0.015561060855731395,scr2098,avaConv,wind
AL,h0134,0.017471809137137057,scr2098,avaConv,wind
AL,h0135,0.021823810649593867,scr2098,avaConv,wind
AL,h0136,0.027935410550337658,scr2098,avaConv,wind
AL,h0137,0.03173286368313793,scr2098,avaConv,wind
AL,h0138,0.033648143189979524,scr2098,avaConv,wind
AL,h0139,0.1917250094653729,scr2098,avaConv,wind
AL,h0140,0.3837421731414882,scr2098,avaConv,wind
AL,h0141,0.5983357544235329,scr2098,avaConv,wind
