region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h2881,0.359552850694347,scr2014,avaConv,wind
AL,h2882,0.3266528116728928,scr2014,avaConv,wind
AL,h2883,0.2915084736114406,scr2014,avaConv,wind
AL,h2884,0.25979690572947284,scr2014,avaConv,wind
AL,h2885,0.23177619771567656,scr2014,avaConv,wind
AL,h2886,0.2037107356611184,scr2014,avaConv,wind
AL,h2887,0.1739292512454381,scr2014,avaConv,wind
AL,h2888,0.14025451305250372,scr2014,avaConv,wind
AL,h2889,0.10212038250456218,scr2014,avaConv,wind
AL,h2890,0.06343070186344281,scr2014,avaConv,wind
AL,h2891,0.031439062361732086,scr2014,avaConv,wind
AL,h2892,0.012437699441397249,scr2014,avaConv,wind
AL,h2893,0.003806760561828333,scr2014,avaConv,wind
AL,h2894,0.0009115188765221406,scr2014,avaConv,wind
AL,h2895,0.0001233398520003037,scr2014,avaConv,wind
AL,h2896,0.0,scr2014,avaConv,wind
AL,h2897,0.0,scr2014,avaConv,wind
AL,h2898,0.0,scr2014,avaConv,wind
AL,h2899,0.0,scr2014,avaConv,wind
AL,h2900,0.0,scr2014,avaConv,wind
AL,h2901,0.0001322995092321773,scr2014,avaConv,wind
AL,h2902,0.00025849040659111397,scr2014,avaConv,wind
AL,h2903,0.001061957473834743,scr2014,avaConv,wind
AL,h2904,0.0020747093063172776,scr2014,avaConv,wind
AL,h2905,0.0032601579939039492,scr2014,avaConv,wind
AL,h2906,0.003912638738481677,scr2014,avaConv,wind
AL,h2907,0.004574623135031557,scr2014,avaConv,wind
AL,h2908,0.005187334991358114,scr2014,avaConv,wind
AL,h2909,0.0056692257556227,scr2014,avaConv,wind
AL,h2910,0.0059979067259440045,scr2014,avaConv,wind
AL,h2911,0.006370475155483532,scr2014,avaConv,wind
AL,h2912,0.007014795852417526,scr2014,avaConv,wind
AL,h2913,0.008036037558131762,scr2014,avaConv,wind
AL,h2914,0.008982366080529294,scr2014,avaConv,wind
AL,h2915,0.009411498641880315,scr2014,avaConv,wind
AL,h2916,0.009036213331346136,scr2014,avaConv,wind
AL,h2917,0.008203434286360679,scr2014,avaConv,wind
AL,h2918,0.007794027459011071,scr2014,avaConv,wind
AL,h2919,0.008680054969886183,scr2014,avaConv,wind
AL,h2920,0.011877745470996497,scr2014,avaConv,wind
AL,h2921,0.018581512571934865,scr2014,avaConv,wind
AL,h2922,0.029572917963595156,scr2014,avaConv,wind
