timestep_5,region_3,technology_2,parameter,value
h0019,02ES,openspace_a,avaConv,0.01502247
h0020,02ES,openspace_a,avaConv,0.00316805
h0021,02ES,openspace_a,avaConv,0
h0022,02ES,openspace_a,avaConv,0
h0023,02ES,openspace_a,avaConv,0
h0024,02ES,openspace_a,avaConv,0
h0025,02ES,openspace_a,avaConv,0
h0026,02ES,openspace_a,avaConv,0
h0027,02ES,openspace_a,avaConv,0
h0028,02ES,openspace_a,avaConv,0
h0029,02ES,openspace_a,avaConv,0
h0030,02ES,openspace_a,avaConv,0
h0031,02ES,openspace_a,avaConv,0
h0032,02ES,openspace_a,avaConv,0.00838635
h0033,02ES,openspace_a,avaConv,0.06249002
h0034,02ES,openspace_a,avaConv,0.16727671
h0035,02ES,openspace_a,avaConv,0.29213072
h0036,02ES,openspace_a,avaConv,0.39738696
h0037,02ES,openspace_a,avaConv,0.44921395
h0038,02ES,openspace_a,avaConv,0.42079152
h0039,02ES,openspace_a,avaConv,0.32803975
h0040,02ES,openspace_a,avaConv,0.19201464
h0041,02ES,openspace_a,avaConv,0.06660364
h0042,02ES,openspace_a,avaConv,0.00966778
h0043,02ES,openspace_a,avaConv,0
h0044,02ES,openspace_a,avaConv,0
h0045,02ES,openspace_a,avaConv,0
h0046,02ES,openspace_a,avaConv,0
h0047,02ES,openspace_a,avaConv,0
h0048,02ES,openspace_a,avaConv,0
h0001,03ES,openspace_a,avaConv,0
h0002,03ES,openspace_a,avaConv,0
h0003,03ES,openspace_a,avaConv,0
h0004,03ES,openspace_a,avaConv,0
h0005,03ES,openspace_a,avaConv,0
h0006,03ES,openspace_a,avaConv,0.01081174
h0007,03ES,openspace_a,avaConv,0.07131823
h0008,03ES,openspace_a,avaConv,0.2253682
h0009,03ES,openspace_a,avaConv,0.40408593
h0010,03ES,openspace_a,avaConv,0.57333065
h0011,03ES,openspace_a,avaConv,0.70906379
h0012,03ES,openspace_a,avaConv,0.79016474
h0013,03ES,openspace_a,avaConv,0.80850479
h0014,03ES,openspace_a,avaConv,0.76649414
h0015,03ES,openspace_a,avaConv,0.66438004
h0016,03ES,openspace_a,avaConv,0.52036459
h0017,03ES,openspace_a,avaConv,0.34569782
h0018,03ES,openspace_a,avaConv,0.1655937
h0019,03ES,openspace_a,avaConv,0.03582796
h0020,03ES,openspace_a,avaConv,0.00374698
h0021,03ES,openspace_a,avaConv,0
h0022,03ES,openspace_a,avaConv,0
h0023,03ES,openspace_a,avaConv,0
h0024,03ES,openspace_a,avaConv,0
h0025,03ES,openspace_a,avaConv,0
h0026,03ES,openspace_a,avaConv,0
h0027,03ES,openspace_a,avaConv,0
h0028,03ES,openspace_a,avaConv,0
h0029,03ES,openspace_a,avaConv,0
h0030,03ES,openspace_a,avaConv,0
h0031,03ES,openspace_a,avaConv,0
h0032,03ES,openspace_a,avaConv,0.02962342
h0033,03ES,openspace_a,avaConv,0.16063947
h0034,03ES,openspace_a,avaConv,0.30733981
h0035,03ES,openspace_a,avaConv,0.43812998
h0036,03ES,openspace_a,avaConv,0.53214105
h0037,03ES,openspace_a,avaConv,0.57079992
h0038,03ES,openspace_a,avaConv,0.54510372
h0039,03ES,openspace_a,avaConv,0.45900629
h0040,03ES,openspace_a,avaConv,0.32077464
h0041,03ES,openspace_a,avaConv,0.1381067
h0042,03ES,openspace_a,avaConv,0.02223676
h0043,03ES,openspace_a,avaConv,0
h0044,03ES,openspace_a,avaConv,0
h0045,03ES,openspace_a,avaConv,0
h0046,03ES,openspace_a,avaConv,0
h0047,03ES,openspace_a,avaConv,0
h0048,03ES,openspace_a,avaConv,0
h0001,04ES,openspace_a,avaConv,0
h0002,04ES,openspace_a,avaConv,0
h0003,04ES,openspace_a,avaConv,0
h0004,04ES,openspace_a,avaConv,0
h0005,04ES,openspace_a,avaConv,0
h0006,04ES,openspace_a,avaConv,0.01936064
h0007,04ES,openspace_a,avaConv,0.10516316
h0008,04ES,openspace_a,avaConv,0.27270065
h0009,04ES,openspace_a,avaConv,0.44826042
h0010,04ES,openspace_a,avaConv,0.60253618
h0011,04ES,openspace_a,avaConv,0.71348285
h0012,04ES,openspace_a,avaConv,0.77497046
h0013,04ES,openspace_a,avaConv,0.78410665
h0014,04ES,openspace_a,avaConv,0.73816927
h0015,04ES,openspace_a,avaConv,0.63908772
h0016,04ES,openspace_a,avaConv,0.49741194
h0017,04ES,openspace_a,avaConv,0.32609491
h0018,04ES,openspace_a,avaConv,0.15380054
h0019,04ES,openspace_a,avaConv,0.03359535
h0020,04ES,openspace_a,avaConv,0.00188548
h0021,04ES,openspace_a,avaConv,0
h0022,04ES,openspace_a,avaConv,0
h0023,04ES,openspace_a,avaConv,0
h0024,04ES,openspace_a,avaConv,0
h0025,04ES,openspace_a,avaConv,0
h0026,04ES,openspace_a,avaConv,0
h0027,04ES,openspace_a,avaConv,0
h0028,04ES,openspace_a,avaConv,0
h0029,04ES,openspace_a,avaConv,0
h0030,04ES,openspace_a,avaConv,0
h0031,04ES,openspace_a,avaConv,0.00030441
h0032,04ES,openspace_a,avaConv,0.05463176
h0033,04ES,openspace_a,avaConv,0.2230981
h0034,04ES,openspace_a,avaConv,0.3788454
h0035,04ES,openspace_a,avaConv,0.49917206
h0036,04ES,openspace_a,avaConv,0.57273836
h0037,04ES,openspace_a,avaConv,0.58607808
h0038,04ES,openspace_a,avaConv,0.54417661
h0039,04ES,openspace_a,avaConv,0.44369122
h0040,04ES,openspace_a,avaConv,0.28956941
h0041,04ES,openspace_a,avaConv,0.10760245
h0042,04ES,openspace_a,avaConv,0.01521923
h0043,04ES,openspace_a,avaConv,0
h0044,04ES,openspace_a,avaConv,0
h0045,04ES,openspace_a,avaConv,0
h0046,04ES,openspace_a,avaConv,0
h0047,04ES,openspace_a,avaConv,0
h0048,04ES,openspace_a,avaConv,0
h0001,05ES,openspace_a,avaConv,0
h0002,05ES,openspace_a,avaConv,0
h0003,05ES,openspace_a,avaConv,0
h0004,05ES,openspace_a,avaConv,0
h0005,05ES,openspace_a,avaConv,0
h0006,05ES,openspace_a,avaConv,0.01533113
h0007,05ES,openspace_a,avaConv,0.09118423
h0008,05ES,openspace_a,avaConv,0.25314542
h0009,05ES,openspace_a,avaConv,0.43304638
h0010,05ES,openspace_a,avaConv,0.59746846
h0011,05ES,openspace_a,avaConv,0.71862671
h0012,05ES,openspace_a,avaConv,0.78279309
h0013,05ES,openspace_a,avaConv,0.7878516
h0014,05ES,openspace_a,avaConv,0.72886729
h0015,05ES,openspace_a,avaConv,0.61410841
h0016,05ES,openspace_a,avaConv,0.45629528
h0017,05ES,openspace_a,avaConv,0.27466236
h0018,05ES,openspace_a,avaConv,0.11126054
h0019,05ES,openspace_a,avaConv,0.02067098
h0020,05ES,openspace_a,avaConv,0
h0021,05ES,openspace_a,avaConv,0
h0022,05ES,openspace_a,avaConv,0
h0023,05ES,openspace_a,avaConv,0
h0024,05ES,openspace_a,avaConv,0
h0025,05ES,openspace_a,avaConv,0
h0026,05ES,openspace_a,avaConv,0
h0027,05ES,openspace_a,avaConv,0
h0028,05ES,openspace_a,avaConv,0
h0029,05ES,openspace_a,avaConv,0
h0030,05ES,openspace_a,avaConv,0
h0031,05ES,openspace_a,avaConv,0.00116918
h0032,05ES,openspace_a,avaConv,0.05228687
h0033,05ES,openspace_a,avaConv,0.20698928
h0034,05ES,openspace_a,avaConv,0.36473586
h0035,05ES,openspace_a,avaConv,0.48844084
h0036,05ES,openspace_a,avaConv,0.56508691
h0037,05ES,openspace_a,avaConv,0.57783553
h0038,05ES,openspace_a,avaConv,0.52398542
h0039,05ES,openspace_a,avaConv,0.41246832
h0040,05ES,openspace_a,avaConv,0.25399812
h0041,05ES,openspace_a,avaConv,0.08179942
h0042,05ES,openspace_a,avaConv,0.00888835
h0043,05ES,openspace_a,avaConv,0
h0044,05ES,openspace_a,avaConv,0
h0045,05ES,openspace_a,avaConv,0
h0046,05ES,openspace_a,avaConv,0
h0047,05ES,openspace_a,avaConv,0
h0048,05ES,openspace_a,avaConv,0
h0001,06ES,openspace_a,avaConv,0
h0002,06ES,openspace_a,avaConv,0
h0003,06ES,openspace_a,avaConv,0
h0004,06ES,openspace_a,avaConv,0
h0005,06ES,openspace_a,avaConv,0
h0006,06ES,openspace_a,avaConv,0.02130889
h0007,06ES,openspace_a,avaConv,0.11168237
h0008,06ES,openspace_a,avaConv,0.27437157
h0009,06ES,openspace_a,avaConv,0.44852114
h0010,06ES,openspace_a,avaConv,0.60335097
h0011,06ES,openspace_a,avaConv,0.71385895
h0012,06ES,openspace_a,avaConv,0.7674342
h0013,06ES,openspace_a,avaConv,0.75883003
h0014,06ES,openspace_a,avaConv,0.68896314
h0015,06ES,openspace_a,avaConv,0.56800669
h0016,06ES,openspace_a,avaConv,0.41087142
h0017,06ES,openspace_a,avaConv,0.23819096
h0018,06ES,openspace_a,avaConv,0.09056504
h0019,06ES,openspace_a,avaConv,0.017641
h0020,06ES,openspace_a,avaConv,0
h0021,06ES,openspace_a,avaConv,0
h0022,06ES,openspace_a,avaConv,0
h0023,06ES,openspace_a,avaConv,0
h0024,06ES,openspace_a,avaConv,0
h0025,06ES,openspace_a,avaConv,0
h0026,06ES,openspace_a,avaConv,0
h0027,06ES,openspace_a,avaConv,0
h0028,06ES,openspace_a,avaConv,0
h0029,06ES,openspace_a,avaConv,0
h0030,06ES,openspace_a,avaConv,0
h0031,06ES,openspace_a,avaConv,0.00316259
h0032,06ES,openspace_a,avaConv,0.0735134
h0033,06ES,openspace_a,avaConv,0.23840529
h0034,06ES,openspace_a,avaConv,0.38826374
h0035,06ES,openspace_a,avaConv,0.49839478
h0036,06ES,openspace_a,avaConv,0.55725748
h0037,06ES,openspace_a,avaConv,0.55657611
h0038,06ES,openspace_a,avaConv,0.49745148
h0039,06ES,openspace_a,avaConv,0.38060621
h0040,06ES,openspace_a,avaConv,0.21993615
h0041,06ES,openspace_a,avaConv,0.06009001
h0042,06ES,openspace_a,avaConv,0.00496922
h0043,06ES,openspace_a,avaConv,0
h0044,06ES,openspace_a,avaConv,0
h0045,06ES,openspace_a,avaConv,0
h0046,06ES,openspace_a,avaConv,0
h0047,06ES,openspace_a,avaConv,0
h0048,06ES,openspace_a,avaConv,0
h0001,07ES,openspace_a,avaConv,0
h0002,07ES,openspace_a,avaConv,0
h0003,07ES,openspace_a,avaConv,0
h0004,07ES,openspace_a,avaConv,0
h0005,07ES,openspace_a,avaConv,0
h0006,07ES,openspace_a,avaConv,0.01052472
h0007,07ES,openspace_a,avaConv,0.07214248
h0008,07ES,openspace_a,avaConv,0.2330999
h0009,07ES,openspace_a,avaConv,0.4143188
h0010,07ES,openspace_a,avaConv,0.58207822
h0011,07ES,openspace_a,avaConv,0.71496663
h0012,07ES,openspace_a,avaConv,0.79073188
h0013,07ES,openspace_a,avaConv,0.80518744
h0014,07ES,openspace_a,avaConv,0.76335114
h0015,07ES,openspace_a,avaConv,0.66416038
h0016,07ES,openspace_a,avaConv,0.51088531
h0017,07ES,openspace_a,avaConv,0.32692924
h0018,07ES,openspace_a,avaConv,0.1472331
h0019,07ES,openspace_a,avaConv,0.02876471
h0020,07ES,openspace_a,avaConv,0.00212864
h0021,07ES,openspace_a,avaConv,0
h0022,07ES,openspace_a,avaConv,0
h0023,07ES,openspace_a,avaConv,0
h0024,07ES,openspace_a,avaConv,0
h0025,07ES,openspace_a,avaConv,0
h0026,07ES,openspace_a,avaConv,0
h0027,07ES,openspace_a,avaConv,0
h0028,07ES,openspace_a,avaConv,0
h0029,07ES,openspace_a,avaConv,0
h0030,07ES,openspace_a,avaConv,0
h0031,07ES,openspace_a,avaConv,0
h0032,07ES,openspace_a,avaConv,0.03833735
h0033,07ES,openspace_a,avaConv,0.18715453
h0034,07ES,openspace_a,avaConv,0.33945133
h0035,07ES,openspace_a,avaConv,0.46466911
h0036,07ES,openspace_a,avaConv,0.55316712
h0037,07ES,openspace_a,avaConv,0.58291047
h0038,07ES,openspace_a,avaConv,0.54564827
h0039,07ES,openspace_a,avaConv,0.4521534
h0040,07ES,openspace_a,avaConv,0.30408689
h0041,07ES,openspace_a,avaConv,0.12956098
h0042,07ES,openspace_a,avaConv,0.01888066
h0043,07ES,openspace_a,avaConv,0
h0044,07ES,openspace_a,avaConv,0
h0045,07ES,openspace_a,avaConv,0
h0046,07ES,openspace_a,avaConv,0
h0047,07ES,openspace_a,avaConv,0
h0048,07ES,openspace_a,avaConv,0
h0001,08ES,openspace_a,avaConv,0
h0002,08ES,openspace_a,avaConv,0
h0003,08ES,openspace_a,avaConv,0
h0004,08ES,openspace_a,avaConv,0
h0005,08ES,openspace_a,avaConv,0
h0006,08ES,openspace_a,avaConv,0.00706796
h0007,08ES,openspace_a,avaConv,0.05508081
h0008,08ES,openspace_a,avaConv,0.20429879
h0009,08ES,openspace_a,avaConv,0.38850543
h0010,08ES,openspace_a,avaConv,0.56449369
h0011,08ES,openspace_a,avaConv,0.70588268
h0012,08ES,openspace_a,avaConv,0.79222328
h0013,08ES,openspace_a,avaConv,0.81652904
h0014,08ES,openspace_a,avaConv,0.77758676
h0015,08ES,openspace_a,avaConv,0.67768535
h0016,08ES,openspace_a,avaConv,0.52689346
h0017,08ES,openspace_a,avaConv,0.34375447
h0018,08ES,openspace_a,avaConv,0.15989114
h0019,08ES,openspace_a,avaConv,0.03315336
h0020,08ES,openspace_a,avaConv,0.00311908
h0021,08ES,openspace_a,avaConv,0
h0022,08ES,openspace_a,avaConv,0
h0023,08ES,openspace_a,avaConv,0
h0024,08ES,openspace_a,avaConv,0
h0025,08ES,openspace_a,avaConv,0
h0026,08ES,openspace_a,avaConv,0
h0027,08ES,openspace_a,avaConv,0
h0028,08ES,openspace_a,avaConv,0
h0029,08ES,openspace_a,avaConv,0
h0030,08ES,openspace_a,avaConv,0
h0031,08ES,openspace_a,avaConv,0
h0032,08ES,openspace_a,avaConv,0.02673751
h0033,08ES,openspace_a,avaConv,0.14572273
h0034,08ES,openspace_a,avaConv,0.28867435
h0035,08ES,openspace_a,avaConv,0.4224842
h0036,08ES,openspace_a,avaConv,0.52019085
h0037,08ES,openspace_a,avaConv,0.56002035
h0038,08ES,openspace_a,avaConv,0.5337552
h0039,08ES,openspace_a,avaConv,0.442686
h0040,08ES,openspace_a,avaConv,0.30507087
h0041,08ES,openspace_a,avaConv,0.14009727
h0042,08ES,openspace_a,avaConv,0.02275741
h0043,08ES,openspace_a,avaConv,0
h0044,08ES,openspace_a,avaConv,0
h0045,08ES,openspace_a,avaConv,0
h0046,08ES,openspace_a,avaConv,0
h0047,08ES,openspace_a,avaConv,0
h0048,08ES,openspace_a,avaConv,0
h0001,09ES,openspace_a,avaConv,0
h0002,09ES,openspace_a,avaConv,0
h0003,09ES,openspace_a,avaConv,0
h0004,09ES,openspace_a,avaConv,0
h0005,09ES,openspace_a,avaConv,0
h0006,09ES,openspace_a,avaConv,0.00500392
h0007,09ES,openspace_a,avaConv,0.04809163
h0008,09ES,openspace_a,avaConv,0.195109
h0009,09ES,openspace_a,avaConv,0.38192184
h0010,09ES,openspace_a,avaConv,0.55893819
h0011,09ES,openspace_a,avaConv,0.69943074
h0012,09ES,openspace_a,avaConv,0.78843735
h0013,09ES,openspace_a,avaConv,0.8147145
h0014,09ES,openspace_a,avaConv,0.77716496
h0015,09ES,openspace_a,avaConv,0.67808836
h0016,09ES,openspace_a,avaConv,0.52863145
h0017,09ES,openspace_a,avaConv,0.34728418
h0018,09ES,openspace_a,avaConv,0.16140708
h0019,09ES,openspace_a,avaConv,0.03293102
h0020,09ES,openspace_a,avaConv,0.00259995
h0021,09ES,openspace_a,avaConv,0
h0022,09ES,openspace_a,avaConv,0
h0023,09ES,openspace_a,avaConv,0
h0024,09ES,openspace_a,avaConv,0
h0025,09ES,openspace_a,avaConv,0
h0026,09ES,openspace_a,avaConv,0
h0027,09ES,openspace_a,avaConv,0
h0028,09ES,openspace_a,avaConv,0
h0029,09ES,openspace_a,avaConv,0
h0030,09ES,openspace_a,avaConv,0
h0031,09ES,openspace_a,avaConv,0
h0032,09ES,openspace_a,avaConv,0.02840035
h0033,09ES,openspace_a,avaConv,0.1540152
h0034,09ES,openspace_a,avaConv,0.30056784
h0035,09ES,openspace_a,avaConv,0.43064183
h0036,09ES,openspace_a,avaConv,0.52112363
h0037,09ES,openspace_a,avaConv,0.55571547
h0038,09ES,openspace_a,avaConv,0.52921646
h0039,09ES,openspace_a,avaConv,0.44637942
h0040,09ES,openspace_a,avaConv,0.31684187
h0041,09ES,openspace_a,avaConv,0.1523942
h0042,09ES,openspace_a,avaConv,0.02557871
h0043,09ES,openspace_a,avaConv,0
h0044,09ES,openspace_a,avaConv,0
h0045,09ES,openspace_a,avaConv,0
h0046,09ES,openspace_a,avaConv,0
h0047,09ES,openspace_a,avaConv,0
h0048,09ES,openspace_a,avaConv,0
h0001,10ES,openspace_a,avaConv,0
h0002,10ES,openspace_a,avaConv,0
h0003,10ES,openspace_a,avaConv,0
h0004,10ES,openspace_a,avaConv,0
h0005,10ES,openspace_a,avaConv,0
h0006,10ES,openspace_a,avaConv,0.00725373
h0007,10ES,openspace_a,avaConv,0.0571601
h0008,10ES,openspace_a,avaConv,0.21022225
h0009,10ES,openspace_a,avaConv,0.4003153
h0010,10ES,openspace_a,avaConv,0.58029396
h0011,10ES,openspace_a,avaConv,0.71866048
h0012,10ES,openspace_a,avaConv,0.79840882
h0013,10ES,openspace_a,avaConv,0.81255107
h0014,10ES,openspace_a,avaConv,0.76000921
h0015,10ES,openspace_a,avaConv,0.64871988
h0016,10ES,openspace_a,avaConv,0.49300052
h0017,10ES,openspace_a,avaConv,0.30817615
h0018,10ES,openspace_a,avaConv,0.13041254
h0019,10ES,openspace_a,avaConv,0.02282164
h0020,10ES,openspace_a,avaConv,0.00022946
h0021,10ES,openspace_a,avaConv,0
h0022,10ES,openspace_a,avaConv,0
h0023,10ES,openspace_a,avaConv,0
h0024,10ES,openspace_a,avaConv,0
h0025,10ES,openspace_a,avaConv,0
h0026,10ES,openspace_a,avaConv,0
h0027,10ES,openspace_a,avaConv,0
h0028,10ES,openspace_a,avaConv,0
h0029,10ES,openspace_a,avaConv,0
h0030,10ES,openspace_a,avaConv,0
h0031,10ES,openspace_a,avaConv,7.22E-05
h0032,10ES,openspace_a,avaConv,0.03882025
h0033,10ES,openspace_a,avaConv,0.16968504
h0034,10ES,openspace_a,avaConv,0.31315614
h0035,10ES,openspace_a,avaConv,0.43891835
h0036,10ES,openspace_a,avaConv,0.52396681
h0037,10ES,openspace_a,avaConv,0.55587355
h0038,10ES,openspace_a,avaConv,0.518869
h0039,10ES,openspace_a,avaConv,0.42589038
h0040,10ES,openspace_a,avaConv,0.29078247
h0041,10ES,openspace_a,avaConv,0.12598793
h0042,10ES,openspace_a,avaConv,0.01804998
h0043,10ES,openspace_a,avaConv,0
h0044,10ES,openspace_a,avaConv,0
h0045,10ES,openspace_a,avaConv,0
h0046,10ES,openspace_a,avaConv,0
h0047,10ES,openspace_a,avaConv,0
h0048,10ES,openspace_a,avaConv,0
h0001,11ES,openspace_a,avaConv,0
h0002,11ES,openspace_a,avaConv,0
h0003,11ES,openspace_a,avaConv,0
h0004,11ES,openspace_a,avaConv,0
h0005,11ES,openspace_a,avaConv,0
h0006,11ES,openspace_a,avaConv,0.01500756
h0007,11ES,openspace_a,avaConv,0.09362961
h0008,11ES,openspace_a,avaConv,0.26420334
h0009,11ES,openspace_a,avaConv,0.45076021
h0010,11ES,openspace_a,avaConv,0.61701637
h0011,11ES,openspace_a,avaConv,0.73936764
h0012,11ES,openspace_a,avaConv,0.80508226
h0013,11ES,openspace_a,avaConv,0.8090737
h0014,11ES,openspace_a,avaConv,0.75140566
h0015,11ES,openspace_a,avaConv,0.63861672
h0016,11ES,openspace_a,avaConv,0.48255937
h0017,11ES,openspace_a,avaConv,0.29934717
h0018,11ES,openspace_a,avaConv,0.12555321
h0019,11ES,openspace_a,avaConv,0.02374695
h0020,11ES,openspace_a,avaConv,0
h0021,11ES,openspace_a,avaConv,0
h0022,11ES,openspace_a,avaConv,0
h0023,11ES,openspace_a,avaConv,0
h0024,11ES,openspace_a,avaConv,0
h0025,11ES,openspace_a,avaConv,0
h0026,11ES,openspace_a,avaConv,0
h0027,11ES,openspace_a,avaConv,0
h0028,11ES,openspace_a,avaConv,0
h0029,11ES,openspace_a,avaConv,0
h0030,11ES,openspace_a,avaConv,0
h0031,11ES,openspace_a,avaConv,0.00135715
h0032,11ES,openspace_a,avaConv,0.06422118
h0033,11ES,openspace_a,avaConv,0.22653674
h0034,11ES,openspace_a,avaConv,0.37981971
h0035,11ES,openspace_a,avaConv,0.50271793
h0036,11ES,openspace_a,avaConv,0.57701669
h0037,11ES,openspace_a,avaConv,0.59012391
h0038,11ES,openspace_a,avaConv,0.54044283
h0039,11ES,openspace_a,avaConv,0.4386783
h0040,11ES,openspace_a,avaConv,0.2919327
h0041,11ES,openspace_a,avaConv,0.11313029
h0042,11ES,openspace_a,avaConv,0.01365725
h0043,11ES,openspace_a,avaConv,0
h0044,11ES,openspace_a,avaConv,0
h0045,11ES,openspace_a,avaConv,0
h0046,11ES,openspace_a,avaConv,0
h0047,11ES,openspace_a,avaConv,0
h0048,11ES,openspace_a,avaConv,0
h0001,12PT,openspace_a,avaConv,0
h0002,12PT,openspace_a,avaConv,0
h0003,12PT,openspace_a,avaConv,0
h0004,12PT,openspace_a,avaConv,0
h0005,12PT,openspace_a,avaConv,0
h0006,12PT,openspace_a,avaConv,0.00629835
h0007,12PT,openspace_a,avaConv,0.05330107
h0008,12PT,openspace_a,avaConv,0.20387512
h0009,12PT,openspace_a,avaConv,0.38531466
h0010,12PT,openspace_a,avaConv,0.55558922
h0011,12PT,openspace_a,avaConv,0.69103622
h0012,12PT,openspace_a,avaConv,0.77778538
h0013,12PT,openspace_a,avaConv,0.80819867
h0014,12PT,openspace_a,avaConv,0.77993586
h0015,12PT,openspace_a,avaConv,0.69635058
h0016,12PT,openspace_a,avaConv,0.56643773
h0017,12PT,openspace_a,avaConv,0.40027529
h0018,12PT,openspace_a,avaConv,0.21693773
h0019,12PT,openspace_a,avaConv,0.06354832
h0020,12PT,openspace_a,avaConv,0.00898996
h0021,12PT,openspace_a,avaConv,0
h0022,12PT,openspace_a,avaConv,0
h0023,12PT,openspace_a,avaConv,0
h0024,12PT,openspace_a,avaConv,0
h0025,12PT,openspace_a,avaConv,0
h0026,12PT,openspace_a,avaConv,0
h0027,12PT,openspace_a,avaConv,0
h0028,12PT,openspace_a,avaConv,0
h0029,12PT,openspace_a,avaConv,0
h0030,12PT,openspace_a,avaConv,0
h0031,12PT,openspace_a,avaConv,0
h0032,12PT,openspace_a,avaConv,0.01692816
h0033,12PT,openspace_a,avaConv,0.13111897
h0034,12PT,openspace_a,avaConv,0.2783193
h0035,12PT,openspace_a,avaConv,0.40438668
h0036,12PT,openspace_a,avaConv,0.49303219
h0037,12PT,openspace_a,avaConv,0.53091327
h0038,12PT,openspace_a,avaConv,0.51030367
h0039,12PT,openspace_a,avaConv,0.43870037
h0040,12PT,openspace_a,avaConv,0.32207627
h0041,12PT,openspace_a,avaConv,0.16562314
h0042,12PT,openspace_a,avaConv,0.03384192
h0043,12PT,openspace_a,avaConv,0.00033204
h0044,12PT,openspace_a,avaConv,0
h0045,12PT,openspace_a,avaConv,0
h0046,12PT,openspace_a,avaConv,0
h0047,12PT,openspace_a,avaConv,0
h0048,12PT,openspace_a,avaConv,0
h0001,13PT,openspace_a,avaConv,0
h0002,13PT,openspace_a,avaConv,0
h0003,13PT,openspace_a,avaConv,0
h0004,13PT,openspace_a,avaConv,0
h0005,13PT,openspace_a,avaConv,0
h0006,13PT,openspace_a,avaConv,0.00318105
h0007,13PT,openspace_a,avaConv,0.04259873
h0008,13PT,openspace_a,avaConv,0.17905555
h0009,13PT,openspace_a,avaConv,0.36455146
h0010,13PT,openspace_a,avaConv,0.54779016
h0011,13PT,openspace_a,avaConv,0.69350793
h0012,13PT,openspace_a,avaConv,0.78743275
h0013,13PT,openspace_a,avaConv,0.8228781
h0014,13PT,openspace_a,avaConv,0.7953637
h0015,13PT,openspace_a,avaConv,0.70777907
h0016,13PT,openspace_a,avaConv,0.57100093
h0017,13PT,openspace_a,avaConv,0.39782932
h0018,13PT,openspace_a,avaConv,0.20882498
h0019,13PT,openspace_a,avaConv,0.05690839
h0020,13PT,openspace_a,avaConv,0.00699794
h0021,13PT,openspace_a,avaConv,0
h0022,13PT,openspace_a,avaConv,0
h0023,13PT,openspace_a,avaConv,0
h0024,13PT,openspace_a,avaConv,0
h0025,13PT,openspace_a,avaConv,0
