timestep_5,region_3,technology_2,parameter,value
h0005,02ES,rooftopResi_b,avaConv,0
h0006,02ES,rooftopResi_b,avaConv,0.01377509
h0007,02ES,rooftopResi_b,avaConv,0.09001068
h0008,02ES,rooftopResi_b,avaConv,0.26415174
h0009,02ES,rooftopResi_b,avaConv,0.44493383
h0010,02ES,rooftopResi_b,avaConv,0.60712824
h0011,02ES,rooftopResi_b,avaConv,0.73213001
h0012,02ES,rooftopResi_b,avaConv,0.80824053
h0013,02ES,rooftopResi_b,avaConv,0.82838098
h0014,02ES,rooftopResi_b,avaConv,0.79414773
h0015,02ES,rooftopResi_b,avaConv,0.71162233
h0016,02ES,rooftopResi_b,avaConv,0.5865557
h0017,02ES,rooftopResi_b,avaConv,0.42243437
h0018,02ES,rooftopResi_b,avaConv,0.23213703
h0019,02ES,rooftopResi_b,avaConv,0.06537235
h0020,02ES,rooftopResi_b,avaConv,0.00829488
h0021,02ES,rooftopResi_b,avaConv,0
h0022,02ES,rooftopResi_b,avaConv,0
h0023,02ES,rooftopResi_b,avaConv,0
h0024,02ES,rooftopResi_b,avaConv,0
h0025,02ES,rooftopResi_b,avaConv,0
h0026,02ES,rooftopResi_b,avaConv,0
h0027,02ES,rooftopResi_b,avaConv,0
h0028,02ES,rooftopResi_b,avaConv,0
h0029,02ES,rooftopResi_b,avaConv,0
h0030,02ES,rooftopResi_b,avaConv,0
h0031,02ES,rooftopResi_b,avaConv,0
h0032,02ES,rooftopResi_b,avaConv,0.03189247
h0033,02ES,rooftopResi_b,avaConv,0.18511445
h0034,02ES,rooftopResi_b,avaConv,0.34225035
h0035,02ES,rooftopResi_b,avaConv,0.4725083
h0036,02ES,rooftopResi_b,avaConv,0.56344704
h0037,02ES,rooftopResi_b,avaConv,0.60513534
h0038,02ES,rooftopResi_b,avaConv,0.58589969
h0039,02ES,rooftopResi_b,avaConv,0.5108209
h0040,02ES,rooftopResi_b,avaConv,0.3771542
h0041,02ES,rooftopResi_b,avaConv,0.18923007
h0042,02ES,rooftopResi_b,avaConv,0.03777793
h0043,02ES,rooftopResi_b,avaConv,0
h0044,02ES,rooftopResi_b,avaConv,0
h0045,02ES,rooftopResi_b,avaConv,0
h0046,02ES,rooftopResi_b,avaConv,0
h0047,02ES,rooftopResi_b,avaConv,0
h0048,02ES,rooftopResi_b,avaConv,0
h0001,03ES,rooftopResi_b,avaConv,0
h0002,03ES,rooftopResi_b,avaConv,0
h0003,03ES,rooftopResi_b,avaConv,0
h0004,03ES,rooftopResi_b,avaConv,0
h0005,03ES,rooftopResi_b,avaConv,0
h0006,03ES,rooftopResi_b,avaConv,0.00604676
h0007,03ES,rooftopResi_b,avaConv,0.03710077
h0008,03ES,rooftopResi_b,avaConv,0.1458615
h0009,03ES,rooftopResi_b,avaConv,0.31080294
h0010,03ES,rooftopResi_b,avaConv,0.49228144
h0011,03ES,rooftopResi_b,avaConv,0.65194988
h0012,03ES,rooftopResi_b,avaConv,0.75251871
h0013,03ES,rooftopResi_b,avaConv,0.77564474
h0014,03ES,rooftopResi_b,avaConv,0.72255847
h0015,03ES,rooftopResi_b,avaConv,0.59777774
h0016,03ES,rooftopResi_b,avaConv,0.43253822
h0017,03ES,rooftopResi_b,avaConv,0.25358703
h0018,03ES,rooftopResi_b,avaConv,0.10071253
h0019,03ES,rooftopResi_b,avaConv,0.01797016
h0020,03ES,rooftopResi_b,avaConv,0.00270254
h0021,03ES,rooftopResi_b,avaConv,0
h0022,03ES,rooftopResi_b,avaConv,0
h0023,03ES,rooftopResi_b,avaConv,0
h0024,03ES,rooftopResi_b,avaConv,0
h0025,03ES,rooftopResi_b,avaConv,0
h0026,03ES,rooftopResi_b,avaConv,0
h0027,03ES,rooftopResi_b,avaConv,0
h0028,03ES,rooftopResi_b,avaConv,0
h0029,03ES,rooftopResi_b,avaConv,0
h0030,03ES,rooftopResi_b,avaConv,0
h0031,03ES,rooftopResi_b,avaConv,0
h0032,03ES,rooftopResi_b,avaConv,0.01597645
h0033,03ES,rooftopResi_b,avaConv,0.10022788
h0034,03ES,rooftopResi_b,avaConv,0.22613533
h0035,03ES,rooftopResi_b,avaConv,0.35635853
h0036,03ES,rooftopResi_b,avaConv,0.45760588
h0037,03ES,rooftopResi_b,avaConv,0.50092849
h0038,03ES,rooftopResi_b,avaConv,0.47097758
h0039,03ES,rooftopResi_b,avaConv,0.37540683
h0040,03ES,rooftopResi_b,avaConv,0.23578271
h0041,03ES,rooftopResi_b,avaConv,0.0855914
h0042,03ES,rooftopResi_b,avaConv,0.01170616
h0043,03ES,rooftopResi_b,avaConv,0
h0044,03ES,rooftopResi_b,avaConv,0
h0045,03ES,rooftopResi_b,avaConv,0
h0046,03ES,rooftopResi_b,avaConv,0
h0047,03ES,rooftopResi_b,avaConv,0
h0048,03ES,rooftopResi_b,avaConv,0
h0001,04ES,rooftopResi_b,avaConv,0
h0002,04ES,rooftopResi_b,avaConv,0
h0003,04ES,rooftopResi_b,avaConv,0
h0004,04ES,rooftopResi_b,avaConv,0
h0005,04ES,rooftopResi_b,avaConv,0
h0006,04ES,rooftopResi_b,avaConv,0.0104491
h0007,04ES,rooftopResi_b,avaConv,0.06253232
h0008,04ES,rooftopResi_b,avaConv,0.196095
h0009,04ES,rooftopResi_b,avaConv,0.36836951
h0010,04ES,rooftopResi_b,avaConv,0.53827087
h0011,04ES,rooftopResi_b,avaConv,0.66940339
h0012,04ES,rooftopResi_b,avaConv,0.74476717
h0013,04ES,rooftopResi_b,avaConv,0.75594713
h0014,04ES,rooftopResi_b,avaConv,0.69933464
h0015,04ES,rooftopResi_b,avaConv,0.5810929
h0016,04ES,rooftopResi_b,avaConv,0.42157606
h0017,04ES,rooftopResi_b,avaConv,0.24733625
h0018,04ES,rooftopResi_b,avaConv,0.0988505
h0019,04ES,rooftopResi_b,avaConv,0.01801636
h0020,04ES,rooftopResi_b,avaConv,0.00153492
h0021,04ES,rooftopResi_b,avaConv,0
h0022,04ES,rooftopResi_b,avaConv,0
h0023,04ES,rooftopResi_b,avaConv,0
h0024,04ES,rooftopResi_b,avaConv,0
h0025,04ES,rooftopResi_b,avaConv,0
h0026,04ES,rooftopResi_b,avaConv,0
h0027,04ES,rooftopResi_b,avaConv,0
h0028,04ES,rooftopResi_b,avaConv,0
h0029,04ES,rooftopResi_b,avaConv,0
h0030,04ES,rooftopResi_b,avaConv,0
h0031,04ES,rooftopResi_b,avaConv,0.00022922
h0032,04ES,rooftopResi_b,avaConv,0.0322573
h0033,04ES,rooftopResi_b,avaConv,0.15762506
h0034,04ES,rooftopResi_b,avaConv,0.30464186
h0035,04ES,rooftopResi_b,avaConv,0.43141194
h0036,04ES,rooftopResi_b,avaConv,0.5124125
h0037,04ES,rooftopResi_b,avaConv,0.52655237
h0038,04ES,rooftopResi_b,avaConv,0.47866717
h0039,04ES,rooftopResi_b,avaConv,0.36910872
h0040,04ES,rooftopResi_b,avaConv,0.21621073
h0041,04ES,rooftopResi_b,avaConv,0.06980513
h0042,04ES,rooftopResi_b,avaConv,0.00844805
h0043,04ES,rooftopResi_b,avaConv,0
h0044,04ES,rooftopResi_b,avaConv,0
h0045,04ES,rooftopResi_b,avaConv,0
h0046,04ES,rooftopResi_b,avaConv,0
h0047,04ES,rooftopResi_b,avaConv,0
h0048,04ES,rooftopResi_b,avaConv,0
h0001,05ES,rooftopResi_b,avaConv,0
h0002,05ES,rooftopResi_b,avaConv,0
h0003,05ES,rooftopResi_b,avaConv,0
h0004,05ES,rooftopResi_b,avaConv,0
h0005,05ES,rooftopResi_b,avaConv,0
h0006,05ES,rooftopResi_b,avaConv,0.01219146
h0007,05ES,rooftopResi_b,avaConv,0.07488155
h0008,05ES,rooftopResi_b,avaConv,0.22401395
h0009,05ES,rooftopResi_b,avaConv,0.40312055
h0010,05ES,rooftopResi_b,avaConv,0.5740857
h0011,05ES,rooftopResi_b,avaConv,0.70338703
h0012,05ES,rooftopResi_b,avaConv,0.77285484
h0013,05ES,rooftopResi_b,avaConv,0.77836083
h0014,05ES,rooftopResi_b,avaConv,0.71450868
h0015,05ES,rooftopResi_b,avaConv,0.5918062
h0016,05ES,rooftopResi_b,avaConv,0.42715384
h0017,05ES,rooftopResi_b,avaConv,0.2455247
h0018,05ES,rooftopResi_b,avaConv,0.09290442
h0019,05ES,rooftopResi_b,avaConv,0.01636885
h0020,05ES,rooftopResi_b,avaConv,0
h0021,05ES,rooftopResi_b,avaConv,0
h0022,05ES,rooftopResi_b,avaConv,0
h0023,05ES,rooftopResi_b,avaConv,0
h0024,05ES,rooftopResi_b,avaConv,0
h0025,05ES,rooftopResi_b,avaConv,0
h0026,05ES,rooftopResi_b,avaConv,0
h0027,05ES,rooftopResi_b,avaConv,0
h0028,05ES,rooftopResi_b,avaConv,0
h0029,05ES,rooftopResi_b,avaConv,0
h0030,05ES,rooftopResi_b,avaConv,0
h0031,05ES,rooftopResi_b,avaConv,0.00103198
h0032,05ES,rooftopResi_b,avaConv,0.0429945
h0033,05ES,rooftopResi_b,avaConv,0.18214752
h0034,05ES,rooftopResi_b,avaConv,0.33708981
h0035,05ES,rooftopResi_b,avaConv,0.46358854
h0036,05ES,rooftopResi_b,avaConv,0.54324736
h0037,05ES,rooftopResi_b,avaConv,0.55651758
h0038,05ES,rooftopResi_b,avaConv,0.49976244
h0039,05ES,rooftopResi_b,avaConv,0.38441275
h0040,05ES,rooftopResi_b,avaConv,0.22666978
h0041,05ES,rooftopResi_b,avaConv,0.06903828
h0042,05ES,rooftopResi_b,avaConv,0.00712043
h0043,05ES,rooftopResi_b,avaConv,0
h0044,05ES,rooftopResi_b,avaConv,0
h0045,05ES,rooftopResi_b,avaConv,0
h0046,05ES,rooftopResi_b,avaConv,0
h0047,05ES,rooftopResi_b,avaConv,0
h0048,05ES,rooftopResi_b,avaConv,0
h0001,06ES,rooftopResi_b,avaConv,0
h0002,06ES,rooftopResi_b,avaConv,0
h0003,06ES,rooftopResi_b,avaConv,0
h0004,06ES,rooftopResi_b,avaConv,0
h0005,06ES,rooftopResi_b,avaConv,0
h0006,06ES,rooftopResi_b,avaConv,0.00994869
h0007,06ES,rooftopResi_b,avaConv,0.05470163
h0008,06ES,rooftopResi_b,avaConv,0.17385405
h0009,06ES,rooftopResi_b,avaConv,0.34220819
h0010,06ES,rooftopResi_b,avaConv,0.5178896
h0011,06ES,rooftopResi_b,avaConv,0.65602949
h0012,06ES,rooftopResi_b,avaConv,0.7259995
h0013,06ES,rooftopResi_b,avaConv,0.71425124
h0014,06ES,rooftopResi_b,avaConv,0.62348897
h0015,06ES,rooftopResi_b,avaConv,0.47588212
h0016,06ES,rooftopResi_b,avaConv,0.30363109
h0017,06ES,rooftopResi_b,avaConv,0.14571945
h0018,06ES,rooftopResi_b,avaConv,0.04305308
h0019,06ES,rooftopResi_b,avaConv,0.00851415
h0020,06ES,rooftopResi_b,avaConv,0
h0021,06ES,rooftopResi_b,avaConv,0
h0022,06ES,rooftopResi_b,avaConv,0
h0023,06ES,rooftopResi_b,avaConv,0
h0024,06ES,rooftopResi_b,avaConv,0
h0025,06ES,rooftopResi_b,avaConv,0
h0026,06ES,rooftopResi_b,avaConv,0
h0027,06ES,rooftopResi_b,avaConv,0
h0028,06ES,rooftopResi_b,avaConv,0
h0029,06ES,rooftopResi_b,avaConv,0
h0030,06ES,rooftopResi_b,avaConv,0
h0031,06ES,rooftopResi_b,avaConv,0.00173922
h0032,06ES,rooftopResi_b,avaConv,0.03645632
h0033,06ES,rooftopResi_b,avaConv,0.14958045
h0034,06ES,rooftopResi_b,avaConv,0.29035092
h0035,06ES,rooftopResi_b,avaConv,0.40974337
h0036,06ES,rooftopResi_b,avaConv,0.478004
h0037,06ES,rooftopResi_b,avaConv,0.47677175
h0038,06ES,rooftopResi_b,avaConv,0.40724695
h0039,06ES,rooftopResi_b,avaConv,0.2812379
h0040,06ES,rooftopResi_b,avaConv,0.13505542
h0041,06ES,rooftopResi_b,avaConv,0.03108521
h0042,06ES,rooftopResi_b,avaConv,0.00257879
h0043,06ES,rooftopResi_b,avaConv,0
h0044,06ES,rooftopResi_b,avaConv,0
h0045,06ES,rooftopResi_b,avaConv,0
h0046,06ES,rooftopResi_b,avaConv,0
h0047,06ES,rooftopResi_b,avaConv,0
h0048,06ES,rooftopResi_b,avaConv,0
h0001,07ES,rooftopResi_b,avaConv,0
h0002,07ES,rooftopResi_b,avaConv,0
h0003,07ES,rooftopResi_b,avaConv,0
h0004,07ES,rooftopResi_b,avaConv,0
h0005,07ES,rooftopResi_b,avaConv,0
h0006,07ES,rooftopResi_b,avaConv,0.0089747
h0007,07ES,rooftopResi_b,avaConv,0.06211993
h0008,07ES,rooftopResi_b,avaConv,0.2124116
h0009,07ES,rooftopResi_b,avaConv,0.39224727
h0010,07ES,rooftopResi_b,avaConv,0.56408866
h0011,07ES,rooftopResi_b,avaConv,0.70285856
h0012,07ES,rooftopResi_b,avaConv,0.78287956
h0013,07ES,rooftopResi_b,avaConv,0.79818892
h0014,07ES,rooftopResi_b,avaConv,0.75359878
h0015,07ES,rooftopResi_b,avaConv,0.64903517
h0016,07ES,rooftopResi_b,avaConv,0.49019313
h0017,07ES,rooftopResi_b,avaConv,0.30452394
h0018,07ES,rooftopResi_b,avaConv,0.13111969
h0019,07ES,rooftopResi_b,avaConv,0.02428491
h0020,07ES,rooftopResi_b,avaConv,0.0019897
h0021,07ES,rooftopResi_b,avaConv,0
h0022,07ES,rooftopResi_b,avaConv,0
h0023,07ES,rooftopResi_b,avaConv,0
h0024,07ES,rooftopResi_b,avaConv,0
h0025,07ES,rooftopResi_b,avaConv,0
h0026,07ES,rooftopResi_b,avaConv,0
h0027,07ES,rooftopResi_b,avaConv,0
h0028,07ES,rooftopResi_b,avaConv,0
h0029,07ES,rooftopResi_b,avaConv,0
h0030,07ES,rooftopResi_b,avaConv,0
h0031,07ES,rooftopResi_b,avaConv,0
h0032,07ES,rooftopResi_b,avaConv,0.033271
h0033,07ES,rooftopResi_b,avaConv,0.17027311
h0034,07ES,rooftopResi_b,avaConv,0.32000153
h0035,07ES,rooftopResi_b,avaConv,0.44671677
h0036,07ES,rooftopResi_b,avaConv,0.53752043
h0037,07ES,rooftopResi_b,avaConv,0.56797258
h0038,07ES,rooftopResi_b,avaConv,0.52905998
h0039,07ES,rooftopResi_b,avaConv,0.43288601
h0040,07ES,rooftopResi_b,avaConv,0.28375672
h0041,07ES,rooftopResi_b,avaConv,0.11614755
h0042,07ES,rooftopResi_b,avaConv,0.01617992
h0043,07ES,rooftopResi_b,avaConv,0
h0044,07ES,rooftopResi_b,avaConv,0
h0045,07ES,rooftopResi_b,avaConv,0
h0046,07ES,rooftopResi_b,avaConv,0
h0047,07ES,rooftopResi_b,avaConv,0
h0048,07ES,rooftopResi_b,avaConv,0
h0001,08ES,rooftopResi_b,avaConv,0
h0002,08ES,rooftopResi_b,avaConv,0
h0003,08ES,rooftopResi_b,avaConv,0
h0004,08ES,rooftopResi_b,avaConv,0
h0005,08ES,rooftopResi_b,avaConv,0
h0006,08ES,rooftopResi_b,avaConv,0.00682482
h0007,08ES,rooftopResi_b,avaConv,0.05303931
h0008,08ES,rooftopResi_b,avaConv,0.19944304
h0009,08ES,rooftopResi_b,avaConv,0.38306347
h0010,08ES,rooftopResi_b,avaConv,0.55998572
h0011,08ES,rooftopResi_b,avaConv,0.70283298
h0012,08ES,rooftopResi_b,avaConv,0.79031047
h0013,08ES,rooftopResi_b,avaConv,0.81495231
h0014,08ES,rooftopResi_b,avaConv,0.77543127
h0015,08ES,rooftopResi_b,avaConv,0.67424756
h0016,08ES,rooftopResi_b,avaConv,0.52204654
h0017,08ES,rooftopResi_b,avaConv,0.33828443
h0018,08ES,rooftopResi_b,avaConv,0.15570013
h0019,08ES,rooftopResi_b,avaConv,0.03184665
h0020,08ES,rooftopResi_b,avaConv,0.00304815
h0021,08ES,rooftopResi_b,avaConv,0
h0022,08ES,rooftopResi_b,avaConv,0
h0023,08ES,rooftopResi_b,avaConv,0
h0024,08ES,rooftopResi_b,avaConv,0
h0025,08ES,rooftopResi_b,avaConv,0
h0026,08ES,rooftopResi_b,avaConv,0
h0027,08ES,rooftopResi_b,avaConv,0
h0028,08ES,rooftopResi_b,avaConv,0
h0029,08ES,rooftopResi_b,avaConv,0
h0030,08ES,rooftopResi_b,avaConv,0
h0031,08ES,rooftopResi_b,avaConv,0
h0032,08ES,rooftopResi_b,avaConv,0.02582324
h0033,08ES,rooftopResi_b,avaConv,0.14199522
h0034,08ES,rooftopResi_b,avaConv,0.28386081
h0035,08ES,rooftopResi_b,avaConv,0.41776109
h0036,08ES,rooftopResi_b,avaConv,0.51596095
h0037,08ES,rooftopResi_b,avaConv,0.55604645
h0038,08ES,rooftopResi_b,avaConv,0.52955229
h0039,08ES,rooftopResi_b,avaConv,0.43792018
h0040,08ES,rooftopResi_b,avaConv,0.30008889
h0041,08ES,rooftopResi_b,avaConv,0.13646359
h0042,08ES,rooftopResi_b,avaConv,0.0219332
h0043,08ES,rooftopResi_b,avaConv,0
h0044,08ES,rooftopResi_b,avaConv,0
h0045,08ES,rooftopResi_b,avaConv,0
h0046,08ES,rooftopResi_b,avaConv,0
h0047,08ES,rooftopResi_b,avaConv,0
h0048,08ES,rooftopResi_b,avaConv,0
h0001,09ES,rooftopResi_b,avaConv,0
h0002,09ES,rooftopResi_b,avaConv,0
h0003,09ES,rooftopResi_b,avaConv,0
h0004,09ES,rooftopResi_b,avaConv,0
h0005,09ES,rooftopResi_b,avaConv,0
h0006,09ES,rooftopResi_b,avaConv,0.00459949
h0007,09ES,rooftopResi_b,avaConv,0.04309753
h0008,09ES,rooftopResi_b,avaConv,0.18173924
h0009,09ES,rooftopResi_b,avaConv,0.36653312
h0010,09ES,rooftopResi_b,avaConv,0.54613004
h0011,09ES,rooftopResi_b,avaConv,0.69078731
h0012,09ES,rooftopResi_b,avaConv,0.78318044
h0013,09ES,rooftopResi_b,avaConv,0.81056583
h0014,09ES,rooftopResi_b,avaConv,0.7714235
h0015,09ES,rooftopResi_b,avaConv,0.66864311
h0016,09ES,rooftopResi_b,avaConv,0.51510824
h0017,09ES,rooftopResi_b,avaConv,0.33188169
h0018,09ES,rooftopResi_b,avaConv,0.14960173
h0019,09ES,rooftopResi_b,avaConv,0.02938347
h0020,09ES,rooftopResi_b,avaConv,0.00248294
h0021,09ES,rooftopResi_b,avaConv,0
h0022,09ES,rooftopResi_b,avaConv,0
h0023,09ES,rooftopResi_b,avaConv,0
h0024,09ES,rooftopResi_b,avaConv,0
h0025,09ES,rooftopResi_b,avaConv,0
h0026,09ES,rooftopResi_b,avaConv,0
h0027,09ES,rooftopResi_b,avaConv,0
h0028,09ES,rooftopResi_b,avaConv,0
h0029,09ES,rooftopResi_b,avaConv,0
h0030,09ES,rooftopResi_b,avaConv,0
h0031,09ES,rooftopResi_b,avaConv,0
h0032,09ES,rooftopResi_b,avaConv,0.02574085
h0033,09ES,rooftopResi_b,avaConv,0.14321167
h0034,09ES,rooftopResi_b,avaConv,0.28687607
h0035,09ES,rooftopResi_b,avaConv,0.41747128
h0036,09ES,rooftopResi_b,avaConv,0.50964434
h0037,09ES,rooftopResi_b,avaConv,0.54517666
h0038,09ES,rooftopResi_b,avaConv,0.51801739
h0039,09ES,rooftopResi_b,avaConv,0.43348831
h0040,09ES,rooftopResi_b,avaConv,0.30298038
h0041,09ES,rooftopResi_b,avaConv,0.14163428
h0042,09ES,rooftopResi_b,avaConv,0.02309423
h0043,09ES,rooftopResi_b,avaConv,0
h0044,09ES,rooftopResi_b,avaConv,0
h0045,09ES,rooftopResi_b,avaConv,0
h0046,09ES,rooftopResi_b,avaConv,0
h0047,09ES,rooftopResi_b,avaConv,0
h0048,09ES,rooftopResi_b,avaConv,0
h0001,10ES,rooftopResi_b,avaConv,0
h0002,10ES,rooftopResi_b,avaConv,0
h0003,10ES,rooftopResi_b,avaConv,0
h0004,10ES,rooftopResi_b,avaConv,0
h0005,10ES,rooftopResi_b,avaConv,0
h0006,10ES,rooftopResi_b,avaConv,0.00900606
h0007,10ES,rooftopResi_b,avaConv,0.07110495
h0008,10ES,rooftopResi_b,avaConv,0.24046711
h0009,10ES,rooftopResi_b,avaConv,0.43249039
h0010,10ES,rooftopResi_b,avaConv,0.6057847
h0011,10ES,rooftopResi_b,avaConv,0.7353423
h0012,10ES,rooftopResi_b,avaConv,0.80889022
h0013,10ES,rooftopResi_b,avaConv,0.82185225
h0014,10ES,rooftopResi_b,avaConv,0.77347274
h0015,10ES,rooftopResi_b,avaConv,0.67001788
h0016,10ES,rooftopResi_b,avaConv,0.52232862
h0017,10ES,rooftopResi_b,avaConv,0.34051802
h0018,10ES,rooftopResi_b,avaConv,0.15392794
h0019,10ES,rooftopResi_b,avaConv,0.02906279
h0020,10ES,rooftopResi_b,avaConv,0.00023163
h0021,10ES,rooftopResi_b,avaConv,0
h0022,10ES,rooftopResi_b,avaConv,0
h0023,10ES,rooftopResi_b,avaConv,0
h0024,10ES,rooftopResi_b,avaConv,0
h0025,10ES,rooftopResi_b,avaConv,0
h0026,10ES,rooftopResi_b,avaConv,0
h0027,10ES,rooftopResi_b,avaConv,0
h0028,10ES,rooftopResi_b,avaConv,0
h0029,10ES,rooftopResi_b,avaConv,0
h0030,10ES,rooftopResi_b,avaConv,0
h0031,10ES,rooftopResi_b,avaConv,7.48E-05
h0032,10ES,rooftopResi_b,avaConv,0.04752481
h0033,10ES,rooftopResi_b,avaConv,0.19535594
h0034,10ES,rooftopResi_b,avaConv,0.34284034
h0035,10ES,rooftopResi_b,avaConv,0.46666139
h0036,10ES,rooftopResi_b,avaConv,0.54840032
h0037,10ES,rooftopResi_b,avaConv,0.57889305
h0038,10ES,rooftopResi_b,avaConv,0.54391354
h0039,10ES,rooftopResi_b,avaConv,0.45429152
h0040,10ES,rooftopResi_b,avaConv,0.32062447
h0041,10ES,rooftopResi_b,avaConv,0.14753293
h0042,10ES,rooftopResi_b,avaConv,0.02251148
h0043,10ES,rooftopResi_b,avaConv,0
h0044,10ES,rooftopResi_b,avaConv,0
h0045,10ES,rooftopResi_b,avaConv,0
h0046,10ES,rooftopResi_b,avaConv,0
h0047,10ES,rooftopResi_b,avaConv,0
h0048,10ES,rooftopResi_b,avaConv,0
h0001,11ES,rooftopResi_b,avaConv,0
h0002,11ES,rooftopResi_b,avaConv,0
h0003,11ES,rooftopResi_b,avaConv,0
h0004,11ES,rooftopResi_b,avaConv,0
h0005,11ES,rooftopResi_b,avaConv,0
h0006,11ES,rooftopResi_b,avaConv,0.01225017
h0007,11ES,rooftopResi_b,avaConv,0.0788841
h0008,11ES,rooftopResi_b,avaConv,0.23796883
h0009,11ES,rooftopResi_b,avaConv,0.42426885
h0010,11ES,rooftopResi_b,avaConv,0.59661307
h0011,11ES,rooftopResi_b,avaConv,0.72625904
h0012,11ES,rooftopResi_b,avaConv,0.79672134
h0013,11ES,rooftopResi_b,avaConv,0.8010045
h0014,11ES,rooftopResi_b,avaConv,0.73914848
h0015,11ES,rooftopResi_b,avaConv,0.61942181
h0016,11ES,rooftopResi_b,avaConv,0.4569985
h0017,11ES,rooftopResi_b,avaConv,0.27280718
h0018,11ES,rooftopResi_b,avaConv,0.10798414
h0019,11ES,rooftopResi_b,avaConv,0.01931316
h0020,11ES,rooftopResi_b,avaConv,0
h0021,11ES,rooftopResi_b,avaConv,0
h0022,11ES,rooftopResi_b,avaConv,0
h0023,11ES,rooftopResi_b,avaConv,0
h0024,11ES,rooftopResi_b,avaConv,0
h0025,11ES,rooftopResi_b,avaConv,0
h0026,11ES,rooftopResi_b,avaConv,0
h0027,11ES,rooftopResi_b,avaConv,0
h0028,11ES,rooftopResi_b,avaConv,0
h0029,11ES,rooftopResi_b,avaConv,0
h0030,11ES,rooftopResi_b,avaConv,0
h0031,11ES,rooftopResi_b,avaConv,0.00119822
h0032,11ES,rooftopResi_b,avaConv,0.05429217
h0033,11ES,rooftopResi_b,avaConv,0.20342049
h0034,11ES,rooftopResi_b,avaConv,0.35493938
h0035,11ES,rooftopResi_b,avaConv,0.48051837
h0036,11ES,rooftopResi_b,avaConv,0.55767886
h0037,11ES,rooftopResi_b,avaConv,0.571268
h0038,11ES,rooftopResi_b,avaConv,0.51933825
h0039,11ES,rooftopResi_b,avaConv,0.41431436
h0040,11ES,rooftopResi_b,avaConv,0.26702238
h0041,11ES,rooftopResi_b,avaConv,0.09821828
h0042,11ES,rooftopResi_b,avaConv,0.01126877
h0043,11ES,rooftopResi_b,avaConv,0
h0044,11ES,rooftopResi_b,avaConv,0
h0045,11ES,rooftopResi_b,avaConv,0
h0046,11ES,rooftopResi_b,avaConv,0
h0047,11ES,rooftopResi_b,avaConv,0
h0048,11ES,rooftopResi_b,avaConv,0
h0001,12PT,rooftopResi_b,avaConv,0
h0002,12PT,rooftopResi_b,avaConv,0
h0003,12PT,rooftopResi_b,avaConv,0
h0004,12PT,rooftopResi_b,avaConv,0
h0005,12PT,rooftopResi_b,avaConv,0
