timestep_5,region_3,technology_3,parameter,value
h0045,05ES,onshore_c,avaConv,0.31956868
h0046,05ES,onshore_c,avaConv,0.31884047
h0047,05ES,onshore_c,avaConv,0.31520401
h0048,05ES,onshore_c,avaConv,0.3116486
h0001,06ES,onshore_c,avaConv,0.33131919
h0002,06ES,onshore_c,avaConv,0.3282462
h0003,06ES,onshore_c,avaConv,0.33037041
h0004,06ES,onshore_c,avaConv,0.33181045
h0005,06ES,onshore_c,avaConv,0.32758732
h0006,06ES,onshore_c,avaConv,0.32007647
h0007,06ES,onshore_c,avaConv,0.30306317
h0008,06ES,onshore_c,avaConv,0.2711145
h0009,06ES,onshore_c,avaConv,0.23880339
h0010,06ES,onshore_c,avaConv,0.22049329
h0011,06ES,onshore_c,avaConv,0.20878252
h0012,06ES,onshore_c,avaConv,0.20384861
h0013,06ES,onshore_c,avaConv,0.20819986
h0014,06ES,onshore_c,avaConv,0.22284072
h0015,06ES,onshore_c,avaConv,0.24651552
h0016,06ES,onshore_c,avaConv,0.27318092
h0017,06ES,onshore_c,avaConv,0.2990698
h0018,06ES,onshore_c,avaConv,0.3217475
h0019,06ES,onshore_c,avaConv,0.33429292
h0020,06ES,onshore_c,avaConv,0.3429783
h0021,06ES,onshore_c,avaConv,0.34978229
h0022,06ES,onshore_c,avaConv,0.3479471
h0023,06ES,onshore_c,avaConv,0.34142058
h0024,06ES,onshore_c,avaConv,0.3390823
h0025,06ES,onshore_c,avaConv,0.41634384
h0026,06ES,onshore_c,avaConv,0.41535024
h0027,06ES,onshore_c,avaConv,0.41867353
h0028,06ES,onshore_c,avaConv,0.42012822
h0029,06ES,onshore_c,avaConv,0.41743335
h0030,06ES,onshore_c,avaConv,0.41558152
h0031,06ES,onshore_c,avaConv,0.41755841
h0032,06ES,onshore_c,avaConv,0.41969355
h0033,06ES,onshore_c,avaConv,0.4145897
h0034,06ES,onshore_c,avaConv,0.39287783
h0035,06ES,onshore_c,avaConv,0.37277268
h0036,06ES,onshore_c,avaConv,0.37533104
h0037,06ES,onshore_c,avaConv,0.38697848
h0038,06ES,onshore_c,avaConv,0.38950597
h0039,06ES,onshore_c,avaConv,0.38651481
h0040,06ES,onshore_c,avaConv,0.38106118
h0041,06ES,onshore_c,avaConv,0.37626698
h0042,06ES,onshore_c,avaConv,0.37914653
h0043,06ES,onshore_c,avaConv,0.39027775
h0044,06ES,onshore_c,avaConv,0.40109454
h0045,06ES,onshore_c,avaConv,0.40573445
h0046,06ES,onshore_c,avaConv,0.40713067
h0047,06ES,onshore_c,avaConv,0.40737234
h0048,06ES,onshore_c,avaConv,0.40632399
h0001,07ES,onshore_c,avaConv,0.17839891
h0002,07ES,onshore_c,avaConv,0.16330625
h0003,07ES,onshore_c,avaConv,0.14924423
h0004,07ES,onshore_c,avaConv,0.13524124
h0005,07ES,onshore_c,avaConv,0.1241841
h0006,07ES,onshore_c,avaConv,0.1201867
h0007,07ES,onshore_c,avaConv,0.11797101
h0008,07ES,onshore_c,avaConv,0.10897996
h0009,07ES,onshore_c,avaConv,0.09458164
h0010,07ES,onshore_c,avaConv,0.08701405
h0011,07ES,onshore_c,avaConv,0.08583035
h0012,07ES,onshore_c,avaConv,0.09132935
h0013,07ES,onshore_c,avaConv,0.09376721
h0014,07ES,onshore_c,avaConv,0.09834919
h0015,07ES,onshore_c,avaConv,0.10464134
h0016,07ES,onshore_c,avaConv,0.11150341
h0017,07ES,onshore_c,avaConv,0.11974862
h0018,07ES,onshore_c,avaConv,0.12393493
h0019,07ES,onshore_c,avaConv,0.12677545
h0020,07ES,onshore_c,avaConv,0.13723325
h0021,07ES,onshore_c,avaConv,0.1664595
h0022,07ES,onshore_c,avaConv,0.19576859
h0023,07ES,onshore_c,avaConv,0.20193171
h0024,07ES,onshore_c,avaConv,0.20022106
h0025,07ES,onshore_c,avaConv,0.35345957
h0026,07ES,onshore_c,avaConv,0.34502151
h0027,07ES,onshore_c,avaConv,0.33937844
h0028,07ES,onshore_c,avaConv,0.33507404
h0029,07ES,onshore_c,avaConv,0.33279127
h0030,07ES,onshore_c,avaConv,0.33762119
h0031,07ES,onshore_c,avaConv,0.33981016
h0032,07ES,onshore_c,avaConv,0.33026942
h0033,07ES,onshore_c,avaConv,0.3196776
h0034,07ES,onshore_c,avaConv,0.30325171
h0035,07ES,onshore_c,avaConv,0.28105917
h0036,07ES,onshore_c,avaConv,0.27200476
h0037,07ES,onshore_c,avaConv,0.28131206
h0038,07ES,onshore_c,avaConv,0.28859246
h0039,07ES,onshore_c,avaConv,0.28959054
h0040,07ES,onshore_c,avaConv,0.29030872
h0041,07ES,onshore_c,avaConv,0.28883003
h0042,07ES,onshore_c,avaConv,0.29224529
h0043,07ES,onshore_c,avaConv,0.30476972
h0044,07ES,onshore_c,avaConv,0.32692316
h0045,07ES,onshore_c,avaConv,0.3390485
h0046,07ES,onshore_c,avaConv,0.33765224
h0047,07ES,onshore_c,avaConv,0.33304437
h0048,07ES,onshore_c,avaConv,0.3374776
h0001,08ES,onshore_c,avaConv,0.29986144
h0002,08ES,onshore_c,avaConv,0.2893996
h0003,08ES,onshore_c,avaConv,0.27590935
h0004,08ES,onshore_c,avaConv,0.26184141
h0005,08ES,onshore_c,avaConv,0.24648745
h0006,08ES,onshore_c,avaConv,0.23302518
h0007,08ES,onshore_c,avaConv,0.21795994
h0008,08ES,onshore_c,avaConv,0.1844383
h0009,08ES,onshore_c,avaConv,0.14269136
h0010,08ES,onshore_c,avaConv,0.12064858
h0011,08ES,onshore_c,avaConv,0.11569599
h0012,08ES,onshore_c,avaConv,0.11777806
h0013,08ES,onshore_c,avaConv,0.1212916
h0014,08ES,onshore_c,avaConv,0.12741978
h0015,08ES,onshore_c,avaConv,0.13811207
h0016,08ES,onshore_c,avaConv,0.15097997
h0017,08ES,onshore_c,avaConv,0.16525332
h0018,08ES,onshore_c,avaConv,0.17890761
h0019,08ES,onshore_c,avaConv,0.19152313
h0020,08ES,onshore_c,avaConv,0.21194562
h0021,08ES,onshore_c,avaConv,0.24916109
h0022,08ES,onshore_c,avaConv,0.29031726
h0023,08ES,onshore_c,avaConv,0.30812441
h0024,08ES,onshore_c,avaConv,0.30769238
h0025,08ES,onshore_c,avaConv,0.37575649
h0026,08ES,onshore_c,avaConv,0.36491721
h0027,08ES,onshore_c,avaConv,0.35647175
h0028,08ES,onshore_c,avaConv,0.34806714
h0029,08ES,onshore_c,avaConv,0.3413048
h0030,08ES,onshore_c,avaConv,0.33812318
h0031,08ES,onshore_c,avaConv,0.33495546
h0032,08ES,onshore_c,avaConv,0.33257718
h0033,08ES,onshore_c,avaConv,0.32346647
h0034,08ES,onshore_c,avaConv,0.30446239
h0035,08ES,onshore_c,avaConv,0.28969546
h0036,08ES,onshore_c,avaConv,0.28408342
h0037,08ES,onshore_c,avaConv,0.28957581
h0038,08ES,onshore_c,avaConv,0.30077673
h0039,08ES,onshore_c,avaConv,0.31360582
h0040,08ES,onshore_c,avaConv,0.32482164
h0041,08ES,onshore_c,avaConv,0.32952533
h0042,08ES,onshore_c,avaConv,0.33283121
h0043,08ES,onshore_c,avaConv,0.3471401
h0044,08ES,onshore_c,avaConv,0.36966055
h0045,08ES,onshore_c,avaConv,0.38908141
h0046,08ES,onshore_c,avaConv,0.39582548
h0047,08ES,onshore_c,avaConv,0.39023489
h0048,08ES,onshore_c,avaConv,0.38112888
h0001,09ES,onshore_c,avaConv,0.21619411
h0002,09ES,onshore_c,avaConv,0.20817601
h0003,09ES,onshore_c,avaConv,0.1986819
h0004,09ES,onshore_c,avaConv,0.18929997
h0005,09ES,onshore_c,avaConv,0.17986958
h0006,09ES,onshore_c,avaConv,0.17401252
h0007,09ES,onshore_c,avaConv,0.16958555
h0008,09ES,onshore_c,avaConv,0.15589191
h0009,09ES,onshore_c,avaConv,0.13814889
h0010,09ES,onshore_c,avaConv,0.13649112
h0011,09ES,onshore_c,avaConv,0.14618612
h0012,09ES,onshore_c,avaConv,0.156214
h0013,09ES,onshore_c,avaConv,0.16559028
h0014,09ES,onshore_c,avaConv,0.17560725
h0015,09ES,onshore_c,avaConv,0.18282053
h0016,09ES,onshore_c,avaConv,0.18960927
h0017,09ES,onshore_c,avaConv,0.19611284
h0018,09ES,onshore_c,avaConv,0.19828035
h0019,09ES,onshore_c,avaConv,0.19466026
h0020,09ES,onshore_c,avaConv,0.19345487
h0021,09ES,onshore_c,avaConv,0.20401337
h0022,09ES,onshore_c,avaConv,0.21886263
h0023,09ES,onshore_c,avaConv,0.22484292
h0024,09ES,onshore_c,avaConv,0.22186634
h0025,09ES,onshore_c,avaConv,0.27823292
h0026,09ES,onshore_c,avaConv,0.27840866
h0027,09ES,onshore_c,avaConv,0.27570144
h0028,09ES,onshore_c,avaConv,0.27076884
h0029,09ES,onshore_c,avaConv,0.26776257
h0030,09ES,onshore_c,avaConv,0.26566949
h0031,09ES,onshore_c,avaConv,0.26111415
h0032,09ES,onshore_c,avaConv,0.25853815
h0033,09ES,onshore_c,avaConv,0.25371837
h0034,09ES,onshore_c,avaConv,0.23618131
h0035,09ES,onshore_c,avaConv,0.22717221
h0036,09ES,onshore_c,avaConv,0.23442921
h0037,09ES,onshore_c,avaConv,0.2436485
h0038,09ES,onshore_c,avaConv,0.257382
h0039,09ES,onshore_c,avaConv,0.27132862
h0040,09ES,onshore_c,avaConv,0.2800935
h0041,09ES,onshore_c,avaConv,0.28248771
h0042,09ES,onshore_c,avaConv,0.27539718
h0043,09ES,onshore_c,avaConv,0.26852511
h0044,09ES,onshore_c,avaConv,0.26897411
h0045,09ES,onshore_c,avaConv,0.27294351
h0046,09ES,onshore_c,avaConv,0.27581808
h0047,09ES,onshore_c,avaConv,0.27707639
h0048,09ES,onshore_c,avaConv,0.27738025
h0001,10ES,onshore_c,avaConv,0.34231464
h0002,10ES,onshore_c,avaConv,0.34243062
h0003,10ES,onshore_c,avaConv,0.34071003
h0004,10ES,onshore_c,avaConv,0.3373225
h0005,10ES,onshore_c,avaConv,0.33372526
h0006,10ES,onshore_c,avaConv,0.33108936
h0007,10ES,onshore_c,avaConv,0.32820002
h0008,10ES,onshore_c,avaConv,0.30228718
h0009,10ES,onshore_c,avaConv,0.25553135
h0010,10ES,onshore_c,avaConv,0.23447307
h0011,10ES,onshore_c,avaConv,0.24402161
h0012,10ES,onshore_c,avaConv,0.26952711
h0013,10ES,onshore_c,avaConv,0.29673389
h0014,10ES,onshore_c,avaConv,0.31860357
h0015,10ES,onshore_c,avaConv,0.33666585
h0016,10ES,onshore_c,avaConv,0.34690484
h0017,10ES,onshore_c,avaConv,0.34895201
h0018,10ES,onshore_c,avaConv,0.34575331
h0019,10ES,onshore_c,avaConv,0.3372106
h0020,10ES,onshore_c,avaConv,0.33064157
h0021,10ES,onshore_c,avaConv,0.33178021
h0022,10ES,onshore_c,avaConv,0.3364584
h0023,10ES,onshore_c,avaConv,0.3415379
h0024,10ES,onshore_c,avaConv,0.34613188
h0025,10ES,onshore_c,avaConv,0.51126377
h0026,10ES,onshore_c,avaConv,0.5127031
h0027,10ES,onshore_c,avaConv,0.511354
h0028,10ES,onshore_c,avaConv,0.50799451
h0029,10ES,onshore_c,avaConv,0.50963188
h0030,10ES,onshore_c,avaConv,0.51461305
h0031,10ES,onshore_c,avaConv,0.5157337
h0032,10ES,onshore_c,avaConv,0.51117721
h0033,10ES,onshore_c,avaConv,0.503542
h0034,10ES,onshore_c,avaConv,0.48339742
h0035,10ES,onshore_c,avaConv,0.45717245
h0036,10ES,onshore_c,avaConv,0.43912458
h0037,10ES,onshore_c,avaConv,0.43505351
h0038,10ES,onshore_c,avaConv,0.44217837
h0039,10ES,onshore_c,avaConv,0.45227316
h0040,10ES,onshore_c,avaConv,0.45457217
h0041,10ES,onshore_c,avaConv,0.4539483
h0042,10ES,onshore_c,avaConv,0.45744821
h0043,10ES,onshore_c,avaConv,0.46587969
h0044,10ES,onshore_c,avaConv,0.47623221
h0045,10ES,onshore_c,avaConv,0.4818014
h0046,10ES,onshore_c,avaConv,0.48649049
h0047,10ES,onshore_c,avaConv,0.48967291
h0048,10ES,onshore_c,avaConv,0.49446031
h0001,11ES,onshore_c,avaConv,0.14137034
h0002,11ES,onshore_c,avaConv,0.13767374
h0003,11ES,onshore_c,avaConv,0.13386546
h0004,11ES,onshore_c,avaConv,0.12910004
h0005,11ES,onshore_c,avaConv,0.12359126
h0006,11ES,onshore_c,avaConv,0.11937181
h0007,11ES,onshore_c,avaConv,0.11293317
h0008,11ES,onshore_c,avaConv,0.09820015
h0009,11ES,onshore_c,avaConv,0.08700974
h0010,11ES,onshore_c,avaConv,0.08532407
h0011,11ES,onshore_c,avaConv,0.0869967
h0012,11ES,onshore_c,avaConv,0.08907099
h0013,11ES,onshore_c,avaConv,0.09256378
h0014,11ES,onshore_c,avaConv,0.09736776
h0015,11ES,onshore_c,avaConv,0.105062
h0016,11ES,onshore_c,avaConv,0.1160199
h0017,11ES,onshore_c,avaConv,0.12821645
h0018,11ES,onshore_c,avaConv,0.13837108
h0019,11ES,onshore_c,avaConv,0.14383366
h0020,11ES,onshore_c,avaConv,0.14372386
h0021,11ES,onshore_c,avaConv,0.14395837
h0022,11ES,onshore_c,avaConv,0.14839714
h0023,11ES,onshore_c,avaConv,0.14924615
h0024,11ES,onshore_c,avaConv,0.14696799
h0025,11ES,onshore_c,avaConv,0.29143166
h0026,11ES,onshore_c,avaConv,0.28157023
h0027,11ES,onshore_c,avaConv,0.27758762
h0028,11ES,onshore_c,avaConv,0.27912667
h0029,11ES,onshore_c,avaConv,0.28136799
h0030,11ES,onshore_c,avaConv,0.28518051
h0031,11ES,onshore_c,avaConv,0.28861302
h0032,11ES,onshore_c,avaConv,0.28979769
h0033,11ES,onshore_c,avaConv,0.28445981
h0034,11ES,onshore_c,avaConv,0.27269309
h0035,11ES,onshore_c,avaConv,0.26686833
h0036,11ES,onshore_c,avaConv,0.2709374
h0037,11ES,onshore_c,avaConv,0.27607434
h0038,11ES,onshore_c,avaConv,0.28243406
h0039,11ES,onshore_c,avaConv,0.28866722
h0040,11ES,onshore_c,avaConv,0.29195426
h0041,11ES,onshore_c,avaConv,0.29053337
h0042,11ES,onshore_c,avaConv,0.28093949
h0043,11ES,onshore_c,avaConv,0.27505179
h0044,11ES,onshore_c,avaConv,0.28023748
h0045,11ES,onshore_c,avaConv,0.28824575
h0046,11ES,onshore_c,avaConv,0.29333934
h0047,11ES,onshore_c,avaConv,0.29384863
h0048,11ES,onshore_c,avaConv,0.29088758
h0001,12PT,onshore_c,avaConv,0.18006317
h0002,12PT,onshore_c,avaConv,0.1876314
h0003,12PT,onshore_c,avaConv,0.18985141
h0004,12PT,onshore_c,avaConv,0.18690703
h0005,12PT,onshore_c,avaConv,0.18435643
h0006,12PT,onshore_c,avaConv,0.18467844
h0007,12PT,onshore_c,avaConv,0.18285475
h0008,12PT,onshore_c,avaConv,0.16213635
h0009,12PT,onshore_c,avaConv,0.12775606
h0010,12PT,onshore_c,avaConv,0.10379442
h0011,12PT,onshore_c,avaConv,0.09177991
h0012,12PT,onshore_c,avaConv,0.08613823
h0013,12PT,onshore_c,avaConv,0.08612355
h0014,12PT,onshore_c,avaConv,0.09025628
h0015,12PT,onshore_c,avaConv,0.09923645
h0016,12PT,onshore_c,avaConv,0.11306856
h0017,12PT,onshore_c,avaConv,0.12709136
h0018,12PT,onshore_c,avaConv,0.13573852
h0019,12PT,onshore_c,avaConv,0.13793915
h0020,12PT,onshore_c,avaConv,0.1361046
h0021,12PT,onshore_c,avaConv,0.14001201
h0022,12PT,onshore_c,avaConv,0.15206921
h0023,12PT,onshore_c,avaConv,0.16286476
h0024,12PT,onshore_c,avaConv,0.1717753
h0025,12PT,onshore_c,avaConv,0.31712661
h0026,12PT,onshore_c,avaConv,0.31631249
h0027,12PT,onshore_c,avaConv,0.31522573
h0028,12PT,onshore_c,avaConv,0.31739443
h0029,12PT,onshore_c,avaConv,0.32044182
h0030,12PT,onshore_c,avaConv,0.32314741
