timestep_4,region_2,technology_3,parameter,value
hh0001,FI,heatpumpGroundSpace,effConv,5.625837105
hh0002,FI,heatpumpGroundSpace,effConv,5.658178733
hh0003,FI,heatpumpGroundSpace,effConv,5.708642533
hh0004,FI,heatpumpGroundSpace,effConv,5.850531673
hh0005,FI,heatpumpGroundSpace,effConv,5.792601808
hh0006,FI,heatpumpGroundSpace,effConv,5.73774887
hh0007,FI,heatpumpGroundSpace,effConv,4.375555557
hh0008,FI,heatpumpGroundSpace,effConv,4.363784723
hh0009,FI,heatpumpGroundSpace,effConv,4.35734375
hh0010,FI,heatpumpGroundSpace,effConv,4.534027777
hh0011,FI,heatpumpGroundSpace,effConv,4.480347223
hh0012,FI,heatpumpGroundSpace,effConv,4.431006943
hh0001,MK,heatpumpGroundSpace,effConv,5.876357465
hh0002,MK,heatpumpGroundSpace,effConv,5.915090498
hh0003,MK,heatpumpGroundSpace,effConv,5.994196835
hh0004,MK,heatpumpGroundSpace,effConv,6.08816742
hh0005,MK,heatpumpGroundSpace,effConv,6.00871041
hh0006,MK,heatpumpGroundSpace,effConv,5.947171945
hh0007,MK,heatpumpGroundSpace,effConv,4.939340278
hh0008,MK,heatpumpGroundSpace,effConv,4.91185764
hh0009,MK,heatpumpGroundSpace,effConv,4.981701385
hh0010,MK,heatpumpGroundSpace,effConv,5.210555558
hh0011,MK,heatpumpGroundSpace,effConv,5.076354168
hh0012,MK,heatpumpGroundSpace,effConv,5.002847225
hh0001,FR,heatpumpGroundSpace,effConv,5.856097285
hh0002,FR,heatpumpGroundSpace,effConv,5.85132353
hh0003,FR,heatpumpGroundSpace,effConv,5.888076923
hh0004,FR,heatpumpGroundSpace,effConv,6.0319457
hh0005,FR,heatpumpGroundSpace,effConv,6.01059955
hh0006,FR,heatpumpGroundSpace,effConv,5.969083708
hh0007,FR,heatpumpGroundSpace,effConv,4.988819443
hh0008,FR,heatpumpGroundSpace,effConv,4.976614583
hh0009,FR,heatpumpGroundSpace,effConv,4.957447918
hh0010,FR,heatpumpGroundSpace,effConv,5.158524303
hh0011,FR,heatpumpGroundSpace,effConv,5.124149303
hh0012,FR,heatpumpGroundSpace,effConv,5.085659723
hh0001,NL,heatpumpGroundSpace,effConv,5.8150905
hh0002,NL,heatpumpGroundSpace,effConv,5.827058823
hh0003,NL,heatpumpGroundSpace,effConv,5.86377828
hh0004,NL,heatpumpGroundSpace,effConv,5.97484163
hh0005,NL,heatpumpGroundSpace,effConv,5.943540723
hh0006,NL,heatpumpGroundSpace,effConv,5.904570133
hh0007,NL,heatpumpGroundSpace,effConv,4.767309028
hh0008,NL,heatpumpGroundSpace,effConv,4.75637153
hh0009,NL,heatpumpGroundSpace,effConv,4.74845486
hh0010,NL,heatpumpGroundSpace,effConv,4.875364585
hh0011,NL,heatpumpGroundSpace,effConv,4.84322917
hh0012,NL,heatpumpGroundSpace,effConv,4.81263889
hh0001,AL,heatpumpGroundSpace,effConv,5.956957013
hh0002,AL,heatpumpGroundSpace,effConv,5.97102941
hh0003,AL,heatpumpGroundSpace,effConv,6.005384618
hh0004,AL,heatpumpGroundSpace,effConv,6.117522625
hh0005,AL,heatpumpGroundSpace,effConv,6.084027148
hh0006,AL,heatpumpGroundSpace,effConv,6.047647058
hh0007,AL,heatpumpGroundSpace,effConv,5.0096875
hh0008,AL,heatpumpGroundSpace,effConv,5.001006945
hh0009,AL,heatpumpGroundSpace,effConv,4.98720486
hh0010,AL,heatpumpGroundSpace,effConv,5.226059028
hh0011,AL,heatpumpGroundSpace,effConv,5.16550347
hh0012,AL,heatpumpGroundSpace,effConv,5.10390625
hh0001,PT,heatpumpGroundSpace,effConv,5.876357465
hh0002,PT,heatpumpGroundSpace,effConv,5.915090498
hh0003,PT,heatpumpGroundSpace,effConv,5.994196835
hh0004,PT,heatpumpGroundSpace,effConv,6.08816742
hh0005,PT,heatpumpGroundSpace,effConv,6.00871041
hh0006,PT,heatpumpGroundSpace,effConv,5.947171945
hh0007,PT,heatpumpGroundSpace,effConv,4.939340278
hh0008,PT,heatpumpGroundSpace,effConv,4.91185764
hh0009,PT,heatpumpGroundSpace,effConv,4.981701385
hh0010,PT,heatpumpGroundSpace,effConv,5.210555558
hh0011,PT,heatpumpGroundSpace,effConv,5.076354168
hh0012,PT,heatpumpGroundSpace,effConv,5.002847225
hh0001,DK,heatpumpGroundSpace,effConv,5.625837105
hh0002,DK,heatpumpGroundSpace,effConv,5.658178733
hh0003,DK,heatpumpGroundSpace,effConv,5.708642533
hh0004,DK,heatpumpGroundSpace,effConv,5.850531673
hh0005,DK,heatpumpGroundSpace,effConv,5.792601808
hh0006,DK,heatpumpGroundSpace,effConv,5.73774887
hh0007,DK,heatpumpGroundSpace,effConv,4.375555557
hh0008,DK,heatpumpGroundSpace,effConv,4.363784723
hh0009,DK,heatpumpGroundSpace,effConv,4.35734375
hh0010,DK,heatpumpGroundSpace,effConv,4.534027777
hh0011,DK,heatpumpGroundSpace,effConv,4.480347223
hh0012,DK,heatpumpGroundSpace,effConv,4.431006943
hh0001,BG,heatpumpGroundSpace,effConv,5.876357465
hh0002,BG,heatpumpGroundSpace,effConv,5.915090498
hh0003,BG,heatpumpGroundSpace,effConv,5.994196835
hh0004,BG,heatpumpGroundSpace,effConv,6.08816742
hh0005,BG,heatpumpGroundSpace,effConv,6.00871041
hh0006,BG,heatpumpGroundSpace,effConv,5.947171945
hh0007,BG,heatpumpGroundSpace,effConv,4.939340278
hh0008,BG,heatpumpGroundSpace,effConv,4.91185764
hh0009,BG,heatpumpGroundSpace,effConv,4.981701385
hh0010,BG,heatpumpGroundSpace,effConv,5.210555558
hh0011,BG,heatpumpGroundSpace,effConv,5.076354168
hh0012,BG,heatpumpGroundSpace,effConv,5.002847225
hh0001,PL,heatpumpGroundSpace,effConv,5.625837105
hh0002,PL,heatpumpGroundSpace,effConv,5.658178733
hh0003,PL,heatpumpGroundSpace,effConv,5.708642533
hh0004,PL,heatpumpGroundSpace,effConv,5.850531673
hh0005,PL,heatpumpGroundSpace,effConv,5.792601808
hh0006,PL,heatpumpGroundSpace,effConv,5.73774887
hh0007,PL,heatpumpGroundSpace,effConv,4.375555557
hh0008,PL,heatpumpGroundSpace,effConv,4.363784723
hh0009,PL,heatpumpGroundSpace,effConv,4.35734375
hh0010,PL,heatpumpGroundSpace,effConv,4.534027777
hh0011,PL,heatpumpGroundSpace,effConv,4.480347223
hh0012,PL,heatpumpGroundSpace,effConv,4.431006943
hh0001,ME,heatpumpGroundSpace,effConv,5.956957013
hh0002,ME,heatpumpGroundSpace,effConv,5.97102941
hh0003,ME,heatpumpGroundSpace,effConv,6.005384618
hh0004,ME,heatpumpGroundSpace,effConv,6.117522625
hh0005,ME,heatpumpGroundSpace,effConv,6.084027148
hh0006,ME,heatpumpGroundSpace,effConv,6.047647058
hh0007,ME,heatpumpGroundSpace,effConv,5.0096875
hh0008,ME,heatpumpGroundSpace,effConv,5.001006945
hh0009,ME,heatpumpGroundSpace,effConv,4.98720486
hh0010,ME,heatpumpGroundSpace,effConv,5.226059028
hh0011,ME,heatpumpGroundSpace,effConv,5.16550347
hh0012,ME,heatpumpGroundSpace,effConv,5.10390625
hh0001,SK,heatpumpGroundSpace,effConv,5.675169683
hh0002,SK,heatpumpGroundSpace,effConv,5.704705883
hh0003,SK,heatpumpGroundSpace,effConv,5.754004525
hh0004,SK,heatpumpGroundSpace,effConv,5.907850678
hh0005,SK,heatpumpGroundSpace,effConv,5.845328052
hh0006,SK,heatpumpGroundSpace,effConv,5.789852943
hh0007,SK,heatpumpGroundSpace,effConv,4.505399308
hh0008,SK,heatpumpGroundSpace,effConv,4.491458333
hh0009,SK,heatpumpGroundSpace,effConv,4.48175347
hh0010,SK,heatpumpGroundSpace,effConv,4.708489582
hh0011,SK,heatpumpGroundSpace,effConv,4.638315975
hh0012,SK,heatpumpGroundSpace,effConv,4.571979167
hh0001,ES,heatpumpGroundSpace,effConv,5.876357465
hh0002,ES,heatpumpGroundSpace,effConv,5.915090498
hh0003,ES,heatpumpGroundSpace,effConv,5.994196835
hh0004,ES,heatpumpGroundSpace,effConv,6.08816742
hh0005,ES,heatpumpGroundSpace,effConv,6.00871041
hh0006,ES,heatpumpGroundSpace,effConv,5.947171945
hh0007,ES,heatpumpGroundSpace,effConv,4.939340278
hh0008,ES,heatpumpGroundSpace,effConv,4.91185764
hh0009,ES,heatpumpGroundSpace,effConv,4.981701385
hh0010,ES,heatpumpGroundSpace,effConv,5.210555558
hh0011,ES,heatpumpGroundSpace,effConv,5.076354168
hh0012,ES,heatpumpGroundSpace,effConv,5.002847225
hh0001,CH,heatpumpGroundSpace,effConv,5.414151585
hh0002,CH,heatpumpGroundSpace,effConv,5.445011313
hh0003,CH,heatpumpGroundSpace,effConv,5.509117645
hh0004,CH,heatpumpGroundSpace,effConv,5.73299774
hh0005,CH,heatpumpGroundSpace,effConv,5.652115385
hh0006,CH,heatpumpGroundSpace,effConv,5.57434389
hh0007,CH,heatpumpGroundSpace,effConv,4.375711805
hh0008,CH,heatpumpGroundSpace,effConv,4.365989583
hh0009,CH,heatpumpGroundSpace,effConv,4.357048613
hh0010,CH,heatpumpGroundSpace,effConv,4.58529514
hh0011,CH,heatpumpGroundSpace,effConv,4.517690973
hh0012,CH,heatpumpGroundSpace,effConv,4.450538193
hh0001,BE,heatpumpGroundSpace,effConv,5.799943438
hh0002,BE,heatpumpGroundSpace,effConv,5.80164027
hh0003,BE,heatpumpGroundSpace,effConv,5.843371042
hh0004,BE,heatpumpGroundSpace,effConv,5.981595023
hh0005,BE,heatpumpGroundSpace,effConv,5.95300905
hh0006,BE,heatpumpGroundSpace,effConv,5.908552035
hh0007,BE,heatpumpGroundSpace,effConv,4.835364585
hh0008,BE,heatpumpGroundSpace,effConv,4.822256943
hh0009,BE,heatpumpGroundSpace,effConv,4.812760418
hh0010,BE,heatpumpGroundSpace,effConv,4.950555555
hh0011,BE,heatpumpGroundSpace,effConv,4.919340278
hh0012,BE,heatpumpGroundSpace,effConv,4.890069443
hh0001,CZ,heatpumpGroundSpace,effConv,5.618733033
hh0002,CZ,heatpumpGroundSpace,effConv,5.64117647
hh0003,CZ,heatpumpGroundSpace,effConv,5.692907238
hh0004,CZ,heatpumpGroundSpace,effConv,5.850113123
hh0005,CZ,heatpumpGroundSpace,effConv,5.798133483
hh0006,CZ,heatpumpGroundSpace,effConv,5.741334843
hh0007,CZ,heatpumpGroundSpace,effConv,4.4175
hh0008,CZ,heatpumpGroundSpace,effConv,4.402864582
hh0009,CZ,heatpumpGroundSpace,effConv,4.394913195
hh0010,CZ,heatpumpGroundSpace,effConv,4.571562497
hh0011,CZ,heatpumpGroundSpace,effConv,4.52081597
hh0012,CZ,heatpumpGroundSpace,effConv,4.474583333
hh0001,LV,heatpumpGroundSpace,effConv,5.625837105
hh0002,LV,heatpumpGroundSpace,effConv,5.658178733
hh0003,LV,heatpumpGroundSpace,effConv,5.708642533
hh0004,LV,heatpumpGroundSpace,effConv,5.850531673
hh0005,LV,heatpumpGroundSpace,effConv,5.792601808
hh0006,LV,heatpumpGroundSpace,effConv,5.73774887
hh0007,LV,heatpumpGroundSpace,effConv,4.375555557
hh0008,LV,heatpumpGroundSpace,effConv,4.363784723
hh0009,LV,heatpumpGroundSpace,effConv,4.35734375
hh0010,LV,heatpumpGroundSpace,effConv,4.534027777
hh0011,LV,heatpumpGroundSpace,effConv,4.480347223
hh0012,LV,heatpumpGroundSpace,effConv,4.431006943
hh0001,IT,heatpumpGroundSpace,effConv,5.876357465
hh0002,IT,heatpumpGroundSpace,effConv,5.915090498
hh0003,IT,heatpumpGroundSpace,effConv,5.994196835
hh0004,IT,heatpumpGroundSpace,effConv,6.08816742
hh0005,IT,heatpumpGroundSpace,effConv,6.00871041
hh0006,IT,heatpumpGroundSpace,effConv,5.947171945
hh0007,IT,heatpumpGroundSpace,effConv,4.939340278
hh0008,IT,heatpumpGroundSpace,effConv,4.91185764
hh0009,IT,heatpumpGroundSpace,effConv,4.981701385
hh0010,IT,heatpumpGroundSpace,effConv,5.210555558
hh0011,IT,heatpumpGroundSpace,effConv,5.076354168
hh0012,IT,heatpumpGroundSpace,effConv,5.002847225
hh0001,LU,heatpumpGroundSpace,effConv,5.74941176
hh0002,LU,heatpumpGroundSpace,effConv,5.745961537
hh0003,LU,heatpumpGroundSpace,effConv,5.78846154
hh0004,LU,heatpumpGroundSpace,effConv,5.93520362
hh0005,LU,heatpumpGroundSpace,effConv,5.907070138
hh0006,LU,heatpumpGroundSpace,effConv,5.861368783
hh0007,LU,heatpumpGroundSpace,effConv,4.70569444
hh0008,LU,heatpumpGroundSpace,effConv,4.68814236
hh0009,LU,heatpumpGroundSpace,effConv,4.676267363
hh0010,LU,heatpumpGroundSpace,effConv,4.81833333
hh0011,LU,heatpumpGroundSpace,effConv,4.786684028
hh0012,LU,heatpumpGroundSpace,effConv,4.758298613
hh0001,HR,heatpumpGroundSpace,effConv,5.956957013
hh0002,HR,heatpumpGroundSpace,effConv,5.97102941
hh0003,HR,heatpumpGroundSpace,effConv,6.005384618
hh0004,HR,heatpumpGroundSpace,effConv,6.117522625
hh0005,HR,heatpumpGroundSpace,effConv,6.084027148
hh0006,HR,heatpumpGroundSpace,effConv,6.047647058
hh0007,HR,heatpumpGroundSpace,effConv,5.0096875
hh0008,HR,heatpumpGroundSpace,effConv,5.001006945
hh0009,HR,heatpumpGroundSpace,effConv,4.98720486
hh0010,HR,heatpumpGroundSpace,effConv,5.226059028
hh0011,HR,heatpumpGroundSpace,effConv,5.16550347
hh0012,HR,heatpumpGroundSpace,effConv,5.10390625
hh0001,SE,heatpumpGroundSpace,effConv,5.876357465
hh0002,SE,heatpumpGroundSpace,effConv,5.915090498
hh0003,SE,heatpumpGroundSpace,effConv,5.994196835
hh0004,SE,heatpumpGroundSpace,effConv,6.08816742
hh0005,SE,heatpumpGroundSpace,effConv,6.00871041
hh0006,SE,heatpumpGroundSpace,effConv,5.947171945
hh0007,SE,heatpumpGroundSpace,effConv,4.939340278
hh0008,SE,heatpumpGroundSpace,effConv,4.91185764
hh0009,SE,heatpumpGroundSpace,effConv,4.981701385
hh0010,SE,heatpumpGroundSpace,effConv,5.210555558
hh0011,SE,heatpumpGroundSpace,effConv,5.076354168
hh0012,SE,heatpumpGroundSpace,effConv,5.002847225
hh0001,UK,heatpumpGroundSpace,effConv,5.709117645
hh0002,UK,heatpumpGroundSpace,effConv,5.70959276
hh0003,UK,heatpumpGroundSpace,effConv,5.70572398
hh0004,UK,heatpumpGroundSpace,effConv,5.902579185
hh0005,UK,heatpumpGroundSpace,effConv,5.894151583
hh0006,UK,heatpumpGroundSpace,effConv,5.88071267
hh0007,UK,heatpumpGroundSpace,effConv,4.853402777
hh0008,UK,heatpumpGroundSpace,effConv,4.831197915
hh0009,UK,heatpumpGroundSpace,effConv,4.80972222
hh0010,UK,heatpumpGroundSpace,effConv,4.93090278
hh0011,UK,heatpumpGroundSpace,effConv,4.951545138
hh0012,UK,heatpumpGroundSpace,effConv,4.908350695
hh0001,AT,heatpumpGroundSpace,effConv,5.414151585
hh0002,AT,heatpumpGroundSpace,effConv,5.445011313
hh0003,AT,heatpumpGroundSpace,effConv,5.509117645
hh0004,AT,heatpumpGroundSpace,effConv,5.73299774
hh0005,AT,heatpumpGroundSpace,effConv,5.652115385
hh0006,AT,heatpumpGroundSpace,effConv,5.57434389
hh0007,AT,heatpumpGroundSpace,effConv,4.375711805
hh0008,AT,heatpumpGroundSpace,effConv,4.365989583
hh0009,AT,heatpumpGroundSpace,effConv,4.357048613
hh0010,AT,heatpumpGroundSpace,effConv,4.58529514
hh0011,AT,heatpumpGroundSpace,effConv,4.517690973
hh0012,AT,heatpumpGroundSpace,effConv,4.450538193
hh0001,LT,heatpumpGroundSpace,effConv,5.625837105
hh0002,LT,heatpumpGroundSpace,effConv,5.658178733
hh0003,LT,heatpumpGroundSpace,effConv,5.708642533
hh0004,LT,heatpumpGroundSpace,effConv,5.850531673
hh0005,LT,heatpumpGroundSpace,effConv,5.792601808
hh0006,LT,heatpumpGroundSpace,effConv,5.73774887
hh0007,LT,heatpumpGroundSpace,effConv,4.375555557
hh0008,LT,heatpumpGroundSpace,effConv,4.363784723
hh0009,LT,heatpumpGroundSpace,effConv,4.35734375
hh0010,LT,heatpumpGroundSpace,effConv,4.534027777
hh0011,LT,heatpumpGroundSpace,effConv,4.480347223
hh0012,LT,heatpumpGroundSpace,effConv,4.431006943
hh0001,SI,heatpumpGroundSpace,effConv,5.736979638
hh0002,SI,heatpumpGroundSpace,effConv,5.758597283
hh0003,SI,heatpumpGroundSpace,effConv,5.809830315
hh0004,SI,heatpumpGroundSpace,effConv,5.972828055
hh0005,SI,heatpumpGroundSpace,effConv,5.919638008
hh0006,SI,heatpumpGroundSpace,effConv,5.86382353
hh0007,SI,heatpumpGroundSpace,effConv,4.624010415
hh0008,SI,heatpumpGroundSpace,effConv,4.61
hh0009,SI,heatpumpGroundSpace,effConv,4.59657986
hh0010,SI,heatpumpGroundSpace,effConv,4.87513889
hh0011,SI,heatpumpGroundSpace,effConv,4.802100695
hh0012,SI,heatpumpGroundSpace,effConv,4.730555558
hh0001,RO,heatpumpGroundSpace,effConv,5.774705882
hh0002,RO,heatpumpGroundSpace,effConv,5.822771493
hh0003,RO,heatpumpGroundSpace,effConv,5.906911762
hh0004,RO,heatpumpGroundSpace,effConv,6.008348418
hh0005,RO,heatpumpGroundSpace,effConv,5.917409503
hh0006,RO,heatpumpGroundSpace,effConv,5.849615388
hh0007,RO,heatpumpGroundSpace,effConv,4.677673613
hh0008,RO,heatpumpGroundSpace,effConv,4.652326388
hh0009,RO,heatpumpGroundSpace,effConv,4.71472222
hh0010,RO,heatpumpGroundSpace,effConv,4.914947918
hh0011,RO,heatpumpGroundSpace,effConv,4.792552083
hh0012,RO,heatpumpGroundSpace,effConv,4.7271875
hh0001,BA,heatpumpGroundSpace,effConv,5.956957013
hh0002,BA,heatpumpGroundSpace,effConv,5.97102941
hh0003,BA,heatpumpGroundSpace,effConv,6.005384618
hh0004,BA,heatpumpGroundSpace,effConv,6.117522625
hh0005,BA,heatpumpGroundSpace,effConv,6.084027148
hh0006,BA,heatpumpGroundSpace,effConv,6.047647058
hh0007,BA,heatpumpGroundSpace,effConv,5.0096875
hh0008,BA,heatpumpGroundSpace,effConv,5.001006945
hh0009,BA,heatpumpGroundSpace,effConv,4.98720486
hh0010,BA,heatpumpGroundSpace,effConv,5.226059028
hh0011,BA,heatpumpGroundSpace,effConv,5.16550347
hh0012,BA,heatpumpGroundSpace,effConv,5.10390625
hh0001,HU,heatpumpGroundSpace,effConv,5.905972853
hh0002,HU,heatpumpGroundSpace,effConv,5.924196833
hh0003,HU,heatpumpGroundSpace,effConv,5.961255658
hh0004,HU,heatpumpGroundSpace,effConv,6.086357465
hh0005,HU,heatpumpGroundSpace,effConv,6.03918552
hh0006,HU,heatpumpGroundSpace,effConv,5.997319005
hh0007,HU,heatpumpGroundSpace,effConv,4.813315973
hh0008,HU,heatpumpGroundSpace,effConv,4.794444445
hh0009,HU,heatpumpGroundSpace,effConv,4.780538193
hh0010,HU,heatpumpGroundSpace,effConv,5.017777778
hh0011,HU,heatpumpGroundSpace,effConv,4.94982639
hh0012,HU,heatpumpGroundSpace,effConv,4.884913195
hh0001,GR,heatpumpGroundSpace,effConv,5.876357465
hh0002,GR,heatpumpGroundSpace,effConv,5.915090498
hh0003,GR,heatpumpGroundSpace,effConv,5.994196835
hh0004,GR,heatpumpGroundSpace,effConv,6.08816742
hh0005,GR,heatpumpGroundSpace,effConv,6.00871041
hh0006,GR,heatpumpGroundSpace,effConv,5.947171945
hh0007,GR,heatpumpGroundSpace,effConv,4.939340278
hh0008,GR,heatpumpGroundSpace,effConv,4.91185764
hh0009,GR,heatpumpGroundSpace,effConv,4.981701385
hh0010,GR,heatpumpGroundSpace,effConv,5.210555558
hh0011,GR,heatpumpGroundSpace,effConv,5.076354168
hh0012,GR,heatpumpGroundSpace,effConv,5.002847225
