timestep_5,region_3,technology_3,parameter,value
h0033,24FR,onshore_b,avaConv,0.23761486
h0034,24FR,onshore_b,avaConv,0.21994717
h0035,24FR,onshore_b,avaConv,0.20762887
h0036,24FR,onshore_b,avaConv,0.20956867
h0037,24FR,onshore_b,avaConv,0.21794639
h0038,24FR,onshore_b,avaConv,0.22552883
h0039,24FR,onshore_b,avaConv,0.23509237
h0040,24FR,onshore_b,avaConv,0.24833631
h0041,24FR,onshore_b,avaConv,0.2644167
h0042,24FR,onshore_b,avaConv,0.28760636
h0043,24FR,onshore_b,avaConv,0.31228144
h0044,24FR,onshore_b,avaConv,0.32720282
h0045,24FR,onshore_b,avaConv,0.32930708
h0046,24FR,onshore_b,avaConv,0.32318364
h0047,24FR,onshore_b,avaConv,0.31259748
h0048,24FR,onshore_b,avaConv,0.30040921
h0001,25FR,onshore_b,avaConv,0.14187167
h0002,25FR,onshore_b,avaConv,0.13501702
h0003,25FR,onshore_b,avaConv,0.12787427
h0004,25FR,onshore_b,avaConv,0.12143969
h0005,25FR,onshore_b,avaConv,0.11655764
h0006,25FR,onshore_b,avaConv,0.11162637
h0007,25FR,onshore_b,avaConv,0.09880493
h0008,25FR,onshore_b,avaConv,0.08241154
h0009,25FR,onshore_b,avaConv,0.07166181
h0010,25FR,onshore_b,avaConv,0.07061975
h0011,25FR,onshore_b,avaConv,0.07543401
h0012,25FR,onshore_b,avaConv,0.08116448
h0013,25FR,onshore_b,avaConv,0.08663085
h0014,25FR,onshore_b,avaConv,0.09111434
h0015,25FR,onshore_b,avaConv,0.09334007
h0016,25FR,onshore_b,avaConv,0.09349926
h0017,25FR,onshore_b,avaConv,0.09329214
h0018,25FR,onshore_b,avaConv,0.09385099
h0019,25FR,onshore_b,avaConv,0.0994707
h0020,25FR,onshore_b,avaConv,0.11284005
h0021,25FR,onshore_b,avaConv,0.12930256
h0022,25FR,onshore_b,avaConv,0.1407933
h0023,25FR,onshore_b,avaConv,0.14257625
h0024,25FR,onshore_b,avaConv,0.13964277
h0025,25FR,onshore_b,avaConv,0.19045891
h0026,25FR,onshore_b,avaConv,0.18352854
h0027,25FR,onshore_b,avaConv,0.1771007
h0028,25FR,onshore_b,avaConv,0.1702096
h0029,25FR,onshore_b,avaConv,0.16575003
h0030,25FR,onshore_b,avaConv,0.16360171
h0031,25FR,onshore_b,avaConv,0.16327632
h0032,25FR,onshore_b,avaConv,0.16140086
h0033,25FR,onshore_b,avaConv,0.15420318
h0034,25FR,onshore_b,avaConv,0.14321638
h0035,25FR,onshore_b,avaConv,0.13726108
h0036,25FR,onshore_b,avaConv,0.13816271
h0037,25FR,onshore_b,avaConv,0.14371587
h0038,25FR,onshore_b,avaConv,0.14785012
h0039,25FR,onshore_b,avaConv,0.15062625
h0040,25FR,onshore_b,avaConv,0.15254875
h0041,25FR,onshore_b,avaConv,0.16013706
h0042,25FR,onshore_b,avaConv,0.17660187
h0043,25FR,onshore_b,avaConv,0.19731754
h0044,25FR,onshore_b,avaConv,0.21223022
h0045,25FR,onshore_b,avaConv,0.21928403
h0046,25FR,onshore_b,avaConv,0.21844978
h0047,25FR,onshore_b,avaConv,0.21460718
h0048,25FR,onshore_b,avaConv,0.20888322
h0001,26FR,onshore_b,avaConv,0.23500651
h0002,26FR,onshore_b,avaConv,0.22644924
h0003,26FR,onshore_b,avaConv,0.21910813
h0004,26FR,onshore_b,avaConv,0.21124045
h0005,26FR,onshore_b,avaConv,0.20266622
h0006,26FR,onshore_b,avaConv,0.19477905
h0007,26FR,onshore_b,avaConv,0.17891448
h0008,26FR,onshore_b,avaConv,0.15343273
h0009,26FR,onshore_b,avaConv,0.13609931
h0010,26FR,onshore_b,avaConv,0.13483488
h0011,26FR,onshore_b,avaConv,0.14489004
h0012,26FR,onshore_b,avaConv,0.15829115
h0013,26FR,onshore_b,avaConv,0.17107959
h0014,26FR,onshore_b,avaConv,0.18305936
h0015,26FR,onshore_b,avaConv,0.19393507
h0016,26FR,onshore_b,avaConv,0.20427562
h0017,26FR,onshore_b,avaConv,0.212076
h0018,26FR,onshore_b,avaConv,0.21588297
h0019,26FR,onshore_b,avaConv,0.21548325
h0020,26FR,onshore_b,avaConv,0.21866214
h0021,26FR,onshore_b,avaConv,0.22961681
h0022,26FR,onshore_b,avaConv,0.24006179
h0023,26FR,onshore_b,avaConv,0.24201495
h0024,26FR,onshore_b,avaConv,0.23774948
h0025,26FR,onshore_b,avaConv,0.25381658
h0026,26FR,onshore_b,avaConv,0.25151376
h0027,26FR,onshore_b,avaConv,0.24949539
h0028,26FR,onshore_b,avaConv,0.2468152
h0029,26FR,onshore_b,avaConv,0.24423331
h0030,26FR,onshore_b,avaConv,0.24312613
h0031,26FR,onshore_b,avaConv,0.24407365
h0032,26FR,onshore_b,avaConv,0.24399533
h0033,26FR,onshore_b,avaConv,0.23721001
h0034,26FR,onshore_b,avaConv,0.22303421
h0035,26FR,onshore_b,avaConv,0.21067409
h0036,26FR,onshore_b,avaConv,0.20815429
h0037,26FR,onshore_b,avaConv,0.21363958
h0038,26FR,onshore_b,avaConv,0.22282057
h0039,26FR,onshore_b,avaConv,0.23131325
h0040,26FR,onshore_b,avaConv,0.23904181
h0041,26FR,onshore_b,avaConv,0.25047069
h0042,26FR,onshore_b,avaConv,0.26712243
h0043,26FR,onshore_b,avaConv,0.28383096
h0044,26FR,onshore_b,avaConv,0.29200082
h0045,26FR,onshore_b,avaConv,0.29105981
h0046,26FR,onshore_b,avaConv,0.28451401
h0047,26FR,onshore_b,avaConv,0.27429601
h0048,26FR,onshore_b,avaConv,0.26446681
h0001,27FR,onshore_b,avaConv,0.29588618
h0002,27FR,onshore_b,avaConv,0.28072689
h0003,27FR,onshore_b,avaConv,0.26661499
h0004,27FR,onshore_b,avaConv,0.2537237
h0005,27FR,onshore_b,avaConv,0.2407119
h0006,27FR,onshore_b,avaConv,0.22702994
h0007,27FR,onshore_b,avaConv,0.20072884
h0008,27FR,onshore_b,avaConv,0.16227387
h0009,27FR,onshore_b,avaConv,0.13817296
h0010,27FR,onshore_b,avaConv,0.13762036
h0011,27FR,onshore_b,avaConv,0.14879093
h0012,27FR,onshore_b,avaConv,0.16184147
h0013,27FR,onshore_b,avaConv,0.17398573
h0014,27FR,onshore_b,avaConv,0.18498301
h0015,27FR,onshore_b,avaConv,0.19473106
h0016,27FR,onshore_b,avaConv,0.20308285
h0017,27FR,onshore_b,avaConv,0.21026335
h0018,27FR,onshore_b,avaConv,0.21662629
h0019,27FR,onshore_b,avaConv,0.2282487
h0020,27FR,onshore_b,avaConv,0.24942021
h0021,27FR,onshore_b,avaConv,0.27734913
h0022,27FR,onshore_b,avaConv,0.29820704
h0023,27FR,onshore_b,avaConv,0.30723391
h0024,27FR,onshore_b,avaConv,0.30266562
h0025,27FR,onshore_b,avaConv,0.28214982
h0026,27FR,onshore_b,avaConv,0.27340502
h0027,27FR,onshore_b,avaConv,0.26616823
h0028,27FR,onshore_b,avaConv,0.26124714
h0029,27FR,onshore_b,avaConv,0.25806253
h0030,27FR,onshore_b,avaConv,0.25720426
h0031,27FR,onshore_b,avaConv,0.25592765
h0032,27FR,onshore_b,avaConv,0.25361407
h0033,27FR,onshore_b,avaConv,0.24555347
h0034,27FR,onshore_b,avaConv,0.23079103
h0035,27FR,onshore_b,avaConv,0.21999837
h0036,27FR,onshore_b,avaConv,0.22140067
h0037,27FR,onshore_b,avaConv,0.23088087
h0038,27FR,onshore_b,avaConv,0.24052627
h0039,27FR,onshore_b,avaConv,0.24954701
h0040,27FR,onshore_b,avaConv,0.26394307
h0041,27FR,onshore_b,avaConv,0.28700023
h0042,27FR,onshore_b,avaConv,0.31458028
h0043,27FR,onshore_b,avaConv,0.33781661
h0044,27FR,onshore_b,avaConv,0.34879776
h0045,27FR,onshore_b,avaConv,0.34558403
h0046,27FR,onshore_b,avaConv,0.33234899
h0047,27FR,onshore_b,avaConv,0.31595084
h0048,27FR,onshore_b,avaConv,0.30261712
h0001,28BE,onshore_b,avaConv,0.21857631
h0002,28BE,onshore_b,avaConv,0.21133014
h0003,28BE,onshore_b,avaConv,0.20430955
h0004,28BE,onshore_b,avaConv,0.19777657
h0005,28BE,onshore_b,avaConv,0.19219636
h0006,28BE,onshore_b,avaConv,0.18449377
h0007,28BE,onshore_b,avaConv,0.16596589
h0008,28BE,onshore_b,avaConv,0.13813911
h0009,28BE,onshore_b,avaConv,0.11841278
h0010,28BE,onshore_b,avaConv,0.11623412
h0011,28BE,onshore_b,avaConv,0.1253866
h0012,28BE,onshore_b,avaConv,0.13649793
h0013,28BE,onshore_b,avaConv,0.14793541
h0014,28BE,onshore_b,avaConv,0.15763861
h0015,28BE,onshore_b,avaConv,0.16573757
h0016,28BE,onshore_b,avaConv,0.17251559
h0017,28BE,onshore_b,avaConv,0.17630749
h0018,28BE,onshore_b,avaConv,0.17897192
h0019,28BE,onshore_b,avaConv,0.18473138
h0020,28BE,onshore_b,avaConv,0.19783853
h0021,28BE,onshore_b,avaConv,0.21582489
h0022,28BE,onshore_b,avaConv,0.22728292
h0023,28BE,onshore_b,avaConv,0.22779477
h0024,28BE,onshore_b,avaConv,0.22185645
h0025,28BE,onshore_b,avaConv,0.23116119
h0026,28BE,onshore_b,avaConv,0.225714
h0027,28BE,onshore_b,avaConv,0.22203143
h0028,28BE,onshore_b,avaConv,0.2205934
h0029,28BE,onshore_b,avaConv,0.22063035
h0030,28BE,onshore_b,avaConv,0.2203311
h0031,28BE,onshore_b,avaConv,0.21884959
h0032,28BE,onshore_b,avaConv,0.21855357
h0033,28BE,onshore_b,avaConv,0.21637932
h0034,28BE,onshore_b,avaConv,0.20483724
h0035,28BE,onshore_b,avaConv,0.19207935
h0036,28BE,onshore_b,avaConv,0.18555422
h0037,28BE,onshore_b,avaConv,0.1858742
h0038,28BE,onshore_b,avaConv,0.19138678
h0039,28BE,onshore_b,avaConv,0.19871522
h0040,28BE,onshore_b,avaConv,0.20614254
h0041,28BE,onshore_b,avaConv,0.21684328
h0042,28BE,onshore_b,avaConv,0.23151243
h0043,28BE,onshore_b,avaConv,0.24897191
h0044,28BE,onshore_b,avaConv,0.26054158
h0045,28BE,onshore_b,avaConv,0.26145501
h0046,28BE,onshore_b,avaConv,0.25742829
h0047,28BE,onshore_b,avaConv,0.25123544
h0048,28BE,onshore_b,avaConv,0.24317448
h0001,29LU,onshore_b,avaConv,0.20747235
h0002,29LU,onshore_b,avaConv,0.19223916
h0003,29LU,onshore_b,avaConv,0.1791842
h0004,29LU,onshore_b,avaConv,0.17149302
h0005,29LU,onshore_b,avaConv,0.16608515
h0006,29LU,onshore_b,avaConv,0.15829036
h0007,29LU,onshore_b,avaConv,0.1431862
h0008,29LU,onshore_b,avaConv,0.12201861
h0009,29LU,onshore_b,avaConv,0.10791831
h0010,29LU,onshore_b,avaConv,0.10874254
h0011,29LU,onshore_b,avaConv,0.11788547
h0012,29LU,onshore_b,avaConv,0.12666547
h0013,29LU,onshore_b,avaConv,0.13349225
h0014,29LU,onshore_b,avaConv,0.14054523
h0015,29LU,onshore_b,avaConv,0.15037884
h0016,29LU,onshore_b,avaConv,0.15560609
h0017,29LU,onshore_b,avaConv,0.15606255
h0018,29LU,onshore_b,avaConv,0.15479598
h0019,29LU,onshore_b,avaConv,0.15677629
h0020,29LU,onshore_b,avaConv,0.16870042
h0021,29LU,onshore_b,avaConv,0.18867772
h0022,29LU,onshore_b,avaConv,0.20662477
h0023,29LU,onshore_b,avaConv,0.21417581
h0024,29LU,onshore_b,avaConv,0.2125359
h0025,29LU,onshore_b,avaConv,0.20403813
h0026,29LU,onshore_b,avaConv,0.19413409
h0027,29LU,onshore_b,avaConv,0.18605823
h0028,29LU,onshore_b,avaConv,0.17953874
h0029,29LU,onshore_b,avaConv,0.17535657
h0030,29LU,onshore_b,avaConv,0.17441098
h0031,29LU,onshore_b,avaConv,0.17480851
h0032,29LU,onshore_b,avaConv,0.17574991
h0033,29LU,onshore_b,avaConv,0.17437572
h0034,29LU,onshore_b,avaConv,0.16748941
h0035,29LU,onshore_b,avaConv,0.16442789
h0036,29LU,onshore_b,avaConv,0.16479492
h0037,29LU,onshore_b,avaConv,0.16409942
h0038,29LU,onshore_b,avaConv,0.16604001
h0039,29LU,onshore_b,avaConv,0.17428911
h0040,29LU,onshore_b,avaConv,0.18617588
h0041,29LU,onshore_b,avaConv,0.19924124
h0042,29LU,onshore_b,avaConv,0.21399258
h0043,29LU,onshore_b,avaConv,0.23137716
h0044,29LU,onshore_b,avaConv,0.24375042
h0045,29LU,onshore_b,avaConv,0.2449924
h0046,29LU,onshore_b,avaConv,0.23930935
h0047,29LU,onshore_b,avaConv,0.22961936
h0048,29LU,onshore_b,avaConv,0.22049547
h0001,30NL,onshore_b,avaConv,0.24136606
h0002,30NL,onshore_b,avaConv,0.24185061
h0003,30NL,onshore_b,avaConv,0.24894544
h0004,30NL,onshore_b,avaConv,0.25263504
h0005,30NL,onshore_b,avaConv,0.24997886
h0006,30NL,onshore_b,avaConv,0.24217609
h0007,30NL,onshore_b,avaConv,0.22123967
h0008,30NL,onshore_b,avaConv,0.19941728
h0009,30NL,onshore_b,avaConv,0.19021869
h0010,30NL,onshore_b,avaConv,0.19276189
h0011,30NL,onshore_b,avaConv,0.20249349
h0012,30NL,onshore_b,avaConv,0.21533223
h0013,30NL,onshore_b,avaConv,0.22855592
h0014,30NL,onshore_b,avaConv,0.23911272
h0015,30NL,onshore_b,avaConv,0.24447698
h0016,30NL,onshore_b,avaConv,0.24715116
h0017,30NL,onshore_b,avaConv,0.24402106
h0018,30NL,onshore_b,avaConv,0.23713082
h0019,30NL,onshore_b,avaConv,0.23404216
h0020,30NL,onshore_b,avaConv,0.23720936
h0021,30NL,onshore_b,avaConv,0.24417942
h0022,30NL,onshore_b,avaConv,0.24701302
h0023,30NL,onshore_b,avaConv,0.24518744
h0024,30NL,onshore_b,avaConv,0.24191437
h0025,30NL,onshore_b,avaConv,0.27063043
h0026,30NL,onshore_b,avaConv,0.26858704
h0027,30NL,onshore_b,avaConv,0.26848579
h0028,30NL,onshore_b,avaConv,0.26768781
h0029,30NL,onshore_b,avaConv,0.26930083
h0030,30NL,onshore_b,avaConv,0.27663605
h0031,30NL,onshore_b,avaConv,0.28523695
h0032,30NL,onshore_b,avaConv,0.2903766
h0033,30NL,onshore_b,avaConv,0.29024076
h0034,30NL,onshore_b,avaConv,0.28161388
h0035,30NL,onshore_b,avaConv,0.27174116
h0036,30NL,onshore_b,avaConv,0.27067278
h0037,30NL,onshore_b,avaConv,0.27528236
h0038,30NL,onshore_b,avaConv,0.27998135
h0039,30NL,onshore_b,avaConv,0.28381479
h0040,30NL,onshore_b,avaConv,0.28431065
h0041,30NL,onshore_b,avaConv,0.28771562
h0042,30NL,onshore_b,avaConv,0.29896954
h0043,30NL,onshore_b,avaConv,0.31177442
h0044,30NL,onshore_b,avaConv,0.31261758
h0045,30NL,onshore_b,avaConv,0.30705722
h0046,30NL,onshore_b,avaConv,0.3011763
h0047,30NL,onshore_b,avaConv,0.29238532
h0048,30NL,onshore_b,avaConv,0.28070213
h0001,31DE,onshore_b,avaConv,0.21369069
h0002,31DE,onshore_b,avaConv,0.21006837
h0003,31DE,onshore_b,avaConv,0.20868522
h0004,31DE,onshore_b,avaConv,0.20775861
h0005,31DE,onshore_b,avaConv,0.20678182
h0006,31DE,onshore_b,avaConv,0.19897066
h0007,31DE,onshore_b,avaConv,0.17783441
h0008,31DE,onshore_b,avaConv,0.155723
h0009,31DE,onshore_b,avaConv,0.14652153
h0010,31DE,onshore_b,avaConv,0.14987032
h0011,31DE,onshore_b,avaConv,0.16039104
h0012,31DE,onshore_b,avaConv,0.17337141
h0013,31DE,onshore_b,avaConv,0.18567286
h0014,31DE,onshore_b,avaConv,0.19595766
h0015,31DE,onshore_b,avaConv,0.20365358
h0016,31DE,onshore_b,avaConv,0.20732496
h0017,31DE,onshore_b,avaConv,0.20642017
h0018,31DE,onshore_b,avaConv,0.20261035
h0019,31DE,onshore_b,avaConv,0.20164684
h0020,31DE,onshore_b,avaConv,0.20775797
h0021,31DE,onshore_b,avaConv,0.21704116
h0022,31DE,onshore_b,avaConv,0.22201504
h0023,31DE,onshore_b,avaConv,0.22019992
h0024,31DE,onshore_b,avaConv,0.21482228
h0025,31DE,onshore_b,avaConv,0.23258314
h0026,31DE,onshore_b,avaConv,0.23105082
h0027,31DE,onshore_b,avaConv,0.23160884
h0028,31DE,onshore_b,avaConv,0.23263869
h0029,31DE,onshore_b,avaConv,0.23368714
h0030,31DE,onshore_b,avaConv,0.23527509
h0031,31DE,onshore_b,avaConv,0.23761918
h0032,31DE,onshore_b,avaConv,0.239084
h0033,31DE,onshore_b,avaConv,0.23668864
h0034,31DE,onshore_b,avaConv,0.23031239
h0035,31DE,onshore_b,avaConv,0.22370339
h0036,31DE,onshore_b,avaConv,0.22002292
h0037,31DE,onshore_b,avaConv,0.22044025
h0038,31DE,onshore_b,avaConv,0.22424431
h0039,31DE,onshore_b,avaConv,0.22965413
h0040,31DE,onshore_b,avaConv,0.23612026
h0041,31DE,onshore_b,avaConv,0.24406618
h0042,31DE,onshore_b,avaConv,0.2518579
h0043,31DE,onshore_b,avaConv,0.25649072
h0044,31DE,onshore_b,avaConv,0.25810438
h0045,31DE,onshore_b,avaConv,0.25690096
h0046,31DE,onshore_b,avaConv,0.25316461
h0047,31DE,onshore_b,avaConv,0.24912943
h0048,31DE,onshore_b,avaConv,0.24492771
h0001,32DE,onshore_b,avaConv,0.25882788
h0002,32DE,onshore_b,avaConv,0.25027597
h0003,32DE,onshore_b,avaConv,0.24154526
h0004,32DE,onshore_b,avaConv,0.23292978
h0005,32DE,onshore_b,avaConv,0.22368027
h0006,32DE,onshore_b,avaConv,0.20746293
h0007,32DE,onshore_b,avaConv,0.17971658
h0008,32DE,onshore_b,avaConv,0.15459379
h0009,32DE,onshore_b,avaConv,0.14537054
h0010,32DE,onshore_b,avaConv,0.15163425
h0011,32DE,onshore_b,avaConv,0.16391461
h0012,32DE,onshore_b,avaConv,0.17593467
h0013,32DE,onshore_b,avaConv,0.18600561
h0014,32DE,onshore_b,avaConv,0.19366067
h0015,32DE,onshore_b,avaConv,0.1997993
h0016,32DE,onshore_b,avaConv,0.20285766
h0017,32DE,onshore_b,avaConv,0.20220356
h0018,32DE,onshore_b,avaConv,0.20185844
h0019,32DE,onshore_b,avaConv,0.20903552
h0020,32DE,onshore_b,avaConv,0.22646492
h0021,32DE,onshore_b,avaConv,0.24710476
h0022,32DE,onshore_b,avaConv,0.26024289
h0023,32DE,onshore_b,avaConv,0.26385663
h0024,32DE,onshore_b,avaConv,0.2605529
h0025,32DE,onshore_b,avaConv,0.24839729
h0026,32DE,onshore_b,avaConv,0.24655627
h0027,32DE,onshore_b,avaConv,0.2460448
h0028,32DE,onshore_b,avaConv,0.24631204
h0029,32DE,onshore_b,avaConv,0.24872324
h0030,32DE,onshore_b,avaConv,0.25218549
h0031,32DE,onshore_b,avaConv,0.25547283
h0032,32DE,onshore_b,avaConv,0.25615843
h0033,32DE,onshore_b,avaConv,0.24898971
h0034,32DE,onshore_b,avaConv,0.23485667
h0035,32DE,onshore_b,avaConv,0.22289363
h0036,32DE,onshore_b,avaConv,0.219773
h0037,32DE,onshore_b,avaConv,0.22230478
h0038,32DE,onshore_b,avaConv,0.22699342
h0039,32DE,onshore_b,avaConv,0.23404444
h0040,32DE,onshore_b,avaConv,0.24452268
h0041,32DE,onshore_b,avaConv,0.25820125
h0042,32DE,onshore_b,avaConv,0.27164645
h0043,32DE,onshore_b,avaConv,0.28073113
h0044,32DE,onshore_b,avaConv,0.28416054
h0045,32DE,onshore_b,avaConv,0.28219237
h0046,32DE,onshore_b,avaConv,0.2772155
h0047,32DE,onshore_b,avaConv,0.2706605
h0048,32DE,onshore_b,avaConv,0.26432103
h0001,33DE,onshore_b,avaConv,0.20982383
h0002,33DE,onshore_b,avaConv,0.20405891
h0003,33DE,onshore_b,avaConv,0.19919367
h0004,33DE,onshore_b,avaConv,0.19610858
h0005,33DE,onshore_b,avaConv,0.19368232
h0006,33DE,onshore_b,avaConv,0.18686089
h0007,33DE,onshore_b,avaConv,0.1665936
h0008,33DE,onshore_b,avaConv,0.14268396
h0009,33DE,onshore_b,avaConv,0.13096001
h0010,33DE,onshore_b,avaConv,0.13262948
h0011,33DE,onshore_b,avaConv,0.14081891
h0012,33DE,onshore_b,avaConv,0.14991252
h0013,33DE,onshore_b,avaConv,0.1581918
h0014,33DE,onshore_b,avaConv,0.16463885
h0015,33DE,onshore_b,avaConv,0.17024311
h0016,33DE,onshore_b,avaConv,0.17376223
h0017,33DE,onshore_b,avaConv,0.17490193
h0018,33DE,onshore_b,avaConv,0.17545265
h0019,33DE,onshore_b,avaConv,0.17961613
h0020,33DE,onshore_b,avaConv,0.1920188
h0021,33DE,onshore_b,avaConv,0.20896763
h0022,33DE,onshore_b,avaConv,0.21888233
h0023,33DE,onshore_b,avaConv,0.21815516
h0024,33DE,onshore_b,avaConv,0.21236817
h0025,33DE,onshore_b,avaConv,0.2319218
h0026,33DE,onshore_b,avaConv,0.22915141
h0027,33DE,onshore_b,avaConv,0.22709797
h0028,33DE,onshore_b,avaConv,0.22425336
h0029,33DE,onshore_b,avaConv,0.22310588
h0030,33DE,onshore_b,avaConv,0.22299561
h0031,33DE,onshore_b,avaConv,0.22174435
h0032,33DE,onshore_b,avaConv,0.21879966
h0033,33DE,onshore_b,avaConv,0.21181106
h0034,33DE,onshore_b,avaConv,0.20084996
h0035,33DE,onshore_b,avaConv,0.1909063
h0036,33DE,onshore_b,avaConv,0.18619495
h0037,33DE,onshore_b,avaConv,0.18673646
h0038,33DE,onshore_b,avaConv,0.19211825
h0039,33DE,onshore_b,avaConv,0.201136
h0040,33DE,onshore_b,avaConv,0.21287296
h0041,33DE,onshore_b,avaConv,0.22776855
h0042,33DE,onshore_b,avaConv,0.24384472
h0043,33DE,onshore_b,avaConv,0.25618464
h0044,33DE,onshore_b,avaConv,0.26136594
h0045,33DE,onshore_b,avaConv,0.25964882
h0046,33DE,onshore_b,avaConv,0.25379113
h0047,33DE,onshore_b,avaConv,0.24715151
h0048,33DE,onshore_b,avaConv,0.24181254
h0001,34DE,onshore_b,avaConv,0.25083966
h0002,34DE,onshore_b,avaConv,0.24296571
h0003,34DE,onshore_b,avaConv,0.23665921
h0004,34DE,onshore_b,avaConv,0.23155186
h0005,34DE,onshore_b,avaConv,0.22711804
h0006,34DE,onshore_b,avaConv,0.21491334
h0007,34DE,onshore_b,avaConv,0.18887551
h0008,34DE,onshore_b,avaConv,0.16170752
h0009,34DE,onshore_b,avaConv,0.14878083
h0010,34DE,onshore_b,avaConv,0.15012623
h0011,34DE,onshore_b,avaConv,0.157625
h0012,34DE,onshore_b,avaConv,0.16514505
h0013,34DE,onshore_b,avaConv,0.17278648
h0014,34DE,onshore_b,avaConv,0.17998374
h0015,34DE,onshore_b,avaConv,0.18566118
h0016,34DE,onshore_b,avaConv,0.18798429
h0017,34DE,onshore_b,avaConv,0.18708884
h0018,34DE,onshore_b,avaConv,0.18718336
h0019,34DE,onshore_b,avaConv,0.19614024
h0020,34DE,onshore_b,avaConv,0.21665262
h0021,34DE,onshore_b,avaConv,0.23944263
h0022,34DE,onshore_b,avaConv,0.25348312
h0023,34DE,onshore_b,avaConv,0.25641119
h0024,34DE,onshore_b,avaConv,0.25208138
h0025,34DE,onshore_b,avaConv,0.28043058
h0026,34DE,onshore_b,avaConv,0.27935709
h0027,34DE,onshore_b,avaConv,0.27972194
h0028,34DE,onshore_b,avaConv,0.28074204
h0029,34DE,onshore_b,avaConv,0.28251111
h0030,34DE,onshore_b,avaConv,0.28368146
h0031,34DE,onshore_b,avaConv,0.28307196
h0032,34DE,onshore_b,avaConv,0.27934326
h0033,34DE,onshore_b,avaConv,0.26853285
h0034,34DE,onshore_b,avaConv,0.25075765
h0035,34DE,onshore_b,avaConv,0.23544946
h0036,34DE,onshore_b,avaConv,0.228614
h0037,34DE,onshore_b,avaConv,0.22764425
h0038,34DE,onshore_b,avaConv,0.22979713
h0039,34DE,onshore_b,avaConv,0.23549431
h0040,34DE,onshore_b,avaConv,0.24730483
h0041,34DE,onshore_b,avaConv,0.26514015
h0042,34DE,onshore_b,avaConv,0.28457762
h0043,34DE,onshore_b,avaConv,0.298709
h0044,34DE,onshore_b,avaConv,0.30523923
h0045,34DE,onshore_b,avaConv,0.30612619
h0046,34DE,onshore_b,avaConv,0.30402509
h0047,34DE,onshore_b,avaConv,0.29977591
h0048,34DE,onshore_b,avaConv,0.29558527
h0001,35DE,onshore_b,avaConv,0.27284059
h0002,35DE,onshore_b,avaConv,0.26306457
h0003,35DE,onshore_b,avaConv,0.25286347
h0004,35DE,onshore_b,avaConv,0.24304259
h0005,35DE,onshore_b,avaConv,0.23478499
h0006,35DE,onshore_b,avaConv,0.22401714
h0007,35DE,onshore_b,avaConv,0.20105248
h0008,35DE,onshore_b,avaConv,0.16942242
h0009,35DE,onshore_b,avaConv,0.14874223
h0010,35DE,onshore_b,avaConv,0.14614807
h0011,35DE,onshore_b,avaConv,0.15341532
h0012,35DE,onshore_b,avaConv,0.1624239
h0013,35DE,onshore_b,avaConv,0.17023139
h0014,35DE,onshore_b,avaConv,0.1766249
h0015,35DE,onshore_b,avaConv,0.18245315
h0016,35DE,onshore_b,avaConv,0.18693936
h0017,35DE,onshore_b,avaConv,0.19041695
h0018,35DE,onshore_b,avaConv,0.19540832
h0019,35DE,onshore_b,avaConv,0.20680685
h0020,35DE,onshore_b,avaConv,0.22877231
h0021,35DE,onshore_b,avaConv,0.25514425
h0022,35DE,onshore_b,avaConv,0.27398688
h0023,35DE,onshore_b,avaConv,0.28002708
h0024,35DE,onshore_b,avaConv,0.27609569
h0025,35DE,onshore_b,avaConv,0.28415796
h0026,35DE,onshore_b,avaConv,0.27782566
h0027,35DE,onshore_b,avaConv,0.27180385
h0028,35DE,onshore_b,avaConv,0.26500306
h0029,35DE,onshore_b,avaConv,0.25899544
h0030,35DE,onshore_b,avaConv,0.25508254
h0031,35DE,onshore_b,avaConv,0.25233558
h0032,35DE,onshore_b,avaConv,0.24889443
h0033,35DE,onshore_b,avaConv,0.23932203
h0034,35DE,onshore_b,avaConv,0.22266723
h0035,35DE,onshore_b,avaConv,0.20864074
h0036,35DE,onshore_b,avaConv,0.20319322
h0037,35DE,onshore_b,avaConv,0.20259525
h0038,35DE,onshore_b,avaConv,0.20547145
h0039,35DE,onshore_b,avaConv,0.21265525
h0040,35DE,onshore_b,avaConv,0.22550096
h0041,35DE,onshore_b,avaConv,0.24645239
h0042,35DE,onshore_b,avaConv,0.27261608
h0043,35DE,onshore_b,avaConv,0.29471496
h0044,35DE,onshore_b,avaConv,0.30773179
h0045,35DE,onshore_b,avaConv,0.31245154
h0046,35DE,onshore_b,avaConv,0.31078019
h0047,35DE,onshore_b,avaConv,0.30519663
h0048,35DE,onshore_b,avaConv,0.29848161
h0001,36DE,onshore_b,avaConv,0.14484553
h0002,36DE,onshore_b,avaConv,0.13703034
h0003,36DE,onshore_b,avaConv,0.13077379
h0004,36DE,onshore_b,avaConv,0.1256755
h0005,36DE,onshore_b,avaConv,0.12135909
h0006,36DE,onshore_b,avaConv,0.11631744
h0007,36DE,onshore_b,avaConv,0.10534919
h0008,36DE,onshore_b,avaConv,0.08852229
h0009,36DE,onshore_b,avaConv,0.07685604
h0010,36DE,onshore_b,avaConv,0.07446143
h0011,36DE,onshore_b,avaConv,0.07624825
h0012,36DE,onshore_b,avaConv,0.07874419
h0013,36DE,onshore_b,avaConv,0.08139423
h0014,36DE,onshore_b,avaConv,0.08399051
h0015,36DE,onshore_b,avaConv,0.08546604
