timestep_5,region_3,carrier_1,parameter,value
h0041,14FR,electricity,dem,3.26899245
h0042,14FR,electricity,dem,3.48983249
h0043,14FR,electricity,dem,3.73017094
h0044,14FR,electricity,dem,3.62822281
h0045,14FR,electricity,dem,3.3749789
h0046,14FR,electricity,dem,3.16988623
h0047,14FR,electricity,dem,3.34461482
h0048,14FR,electricity,dem,3.28853841
h0001,15FR,electricity,dem,1.34334827
h0002,15FR,electricity,dem,1.30191479
h0003,15FR,electricity,dem,1.22705669
h0004,15FR,electricity,dem,1.1687094
h0005,15FR,electricity,dem,1.16633356
h0006,15FR,electricity,dem,1.22734862
h0007,15FR,electricity,dem,1.33814534
h0008,15FR,electricity,dem,1.43497919
h0009,15FR,electricity,dem,1.51822796
h0010,15FR,electricity,dem,1.57799032
h0011,15FR,electricity,dem,1.61319727
h0012,15FR,electricity,dem,1.64501762
h0013,15FR,electricity,dem,1.66030957
h0014,15FR,electricity,dem,1.59342566
h0015,15FR,electricity,dem,1.55012397
h0016,15FR,electricity,dem,1.49857866
h0017,15FR,electricity,dem,1.46157989
h0018,15FR,electricity,dem,1.46710181
h0019,15FR,electricity,dem,1.53464098
h0020,15FR,electricity,dem,1.54155149
h0021,15FR,electricity,dem,1.48748758
h0022,15FR,electricity,dem,1.44826856
h0023,15FR,electricity,dem,1.54804941
h0024,15FR,electricity,dem,1.50684756
h0025,15FR,electricity,dem,1.51040402
h0026,15FR,electricity,dem,1.47166164
h0027,15FR,electricity,dem,1.39739293
h0028,15FR,electricity,dem,1.33058755
h0029,15FR,electricity,dem,1.33065039
h0030,15FR,electricity,dem,1.41477833
h0031,15FR,electricity,dem,1.57165965
h0032,15FR,electricity,dem,1.67237983
h0033,15FR,electricity,dem,1.69937999
h0034,15FR,electricity,dem,1.72860645
h0035,15FR,electricity,dem,1.75181337
h0036,15FR,electricity,dem,1.78920418
h0037,15FR,electricity,dem,1.80378727
h0038,15FR,electricity,dem,1.73874472
h0039,15FR,electricity,dem,1.69214421
h0040,15FR,electricity,dem,1.65038953
h0041,15FR,electricity,dem,1.64965426
h0042,15FR,electricity,dem,1.76109829
h0043,15FR,electricity,dem,1.88238195
h0044,15FR,electricity,dem,1.83093516
h0045,15FR,electricity,dem,1.70313893
h0046,15FR,electricity,dem,1.5996416
h0047,15FR,electricity,dem,1.6878161
h0048,15FR,electricity,dem,1.65951787
h0001,16FR,electricity,dem,2.65041046
h0002,16FR,electricity,dem,2.56866269
h0003,16FR,electricity,dem,2.42096854
h0004,16FR,electricity,dem,2.30585001
h0005,16FR,electricity,dem,2.30116252
h0006,16FR,electricity,dem,2.42154451
h0007,16FR,electricity,dem,2.64014515
h0008,16FR,electricity,dem,2.8311972
h0009,16FR,electricity,dem,2.99544605
h0010,16FR,electricity,dem,3.11335648
h0011,16FR,electricity,dem,3.18281939
h0012,16FR,electricity,dem,3.24560057
h0013,16FR,electricity,dem,3.27577141
h0014,16FR,electricity,dem,3.14381023
h0015,16FR,electricity,dem,3.05837651
h0016,16FR,electricity,dem,2.95667821
h0017,16FR,electricity,dem,2.88368007
h0018,16FR,electricity,dem,2.89457476
h0019,16FR,electricity,dem,3.02782875
h0020,16FR,electricity,dem,3.0414631
h0021,16FR,electricity,dem,2.93479565
h0022,16FR,electricity,dem,2.85741697
h0023,16FR,electricity,dem,3.05428343
h0024,16FR,electricity,dem,2.97299265
h0025,16FR,electricity,dem,2.98000951
h0026,16FR,electricity,dem,2.90357124
h0027,16FR,electricity,dem,2.75703995
h0028,16FR,electricity,dem,2.62523371
h0029,16FR,electricity,dem,2.6253577
h0030,16FR,electricity,dem,2.79134113
h0031,16FR,electricity,dem,3.10086615
h0032,16FR,electricity,dem,3.2995859
h0033,16FR,electricity,dem,3.35285689
h0034,16FR,electricity,dem,3.41052037
h0035,16FR,electricity,dem,3.45630734
h0036,16FR,electricity,dem,3.53007897
h0037,16FR,electricity,dem,3.55885123
h0038,16FR,electricity,dem,3.43052304
h0039,16FR,electricity,dem,3.33858078
h0040,16FR,electricity,dem,3.25619928
h0041,16FR,electricity,dem,3.25474861
h0042,16FR,electricity,dem,3.47462639
h0043,16FR,electricity,dem,3.71391762
h0044,16FR,electricity,dem,3.61241371
h0045,16FR,electricity,dem,3.36027324
h0046,16FR,electricity,dem,3.15607421
h0047,16FR,electricity,dem,3.33004147
h0048,16FR,electricity,dem,3.2742094
h0001,17FR,electricity,dem,1.8920978
h0002,17FR,electricity,dem,1.833739
h0003,17FR,electricity,dem,1.72830183
h0004,17FR,electricity,dem,1.64612003
h0005,17FR,electricity,dem,1.64277368
h0006,17FR,electricity,dem,1.72871301
h0007,17FR,electricity,dem,1.88476951
h0008,17FR,electricity,dem,2.02115939
h0009,17FR,electricity,dem,2.13841478
h0010,17FR,electricity,dem,2.22258969
h0011,17FR,electricity,dem,2.27217846
h0012,17FR,electricity,dem,2.31699723
h0013,17FR,electricity,dem,2.33853585
h0014,17FR,electricity,dem,2.24433028
h0015,17FR,electricity,dem,2.18334012
h0016,17FR,electricity,dem,2.11073886
h0017,17FR,electricity,dem,2.05862632
h0018,17FR,electricity,dem,2.06640391
h0019,17FR,electricity,dem,2.16153241
h0020,17FR,electricity,dem,2.17126582
h0021,17FR,electricity,dem,2.09511715
h0022,17FR,electricity,dem,2.03987739
h0023,17FR,electricity,dem,2.18041811
h0024,17FR,electricity,dem,2.12238555
h0025,17FR,electricity,dem,2.12739481
h0026,17FR,electricity,dem,2.0728264
h0027,17FR,electricity,dem,1.96821938
h0028,17FR,electricity,dem,1.87412441
h0029,17FR,electricity,dem,1.87421292
h0030,17FR,electricity,dem,1.9927066
h0031,17FR,electricity,dem,2.21367298
h0032,17FR,electricity,dem,2.35553674
h0033,17FR,electricity,dem,2.3935663
h0034,17FR,electricity,dem,2.4347316
h0035,17FR,electricity,dem,2.46741839
h0036,17FR,electricity,dem,2.52008312
h0037,17FR,electricity,dem,2.54062331
h0038,17FR,electricity,dem,2.44901128
h0039,17FR,electricity,dem,2.38337475
h0040,17FR,electricity,dem,2.32456354
h0041,17FR,electricity,dem,2.32352792
h0042,17FR,electricity,dem,2.48049615
h0043,17FR,electricity,dem,2.65132344
h0044,17FR,electricity,dem,2.57886095
h0045,17FR,electricity,dem,2.39886075
h0046,17FR,electricity,dem,2.25308539
h0047,17FR,electricity,dem,2.37727863
h0048,17FR,electricity,dem,2.33742075
h0001,18FR,electricity,dem,1.51706605
h0002,18FR,electricity,dem,1.47027452
h0003,18FR,electricity,dem,1.38573599
h0004,18FR,electricity,dem,1.31984341
h0005,18FR,electricity,dem,1.31716033
h0006,18FR,electricity,dem,1.38606567
h0007,18FR,electricity,dem,1.5111903
h0008,18FR,electricity,dem,1.62054641
h0009,18FR,electricity,dem,1.71456066
h0010,18FR,electricity,dem,1.78205131
h0011,18FR,electricity,dem,1.82181111
h0012,18FR,electricity,dem,1.85774638
h0013,18FR,electricity,dem,1.87501584
h0014,18FR,electricity,dem,1.7994827
h0015,18FR,electricity,dem,1.75058137
h0016,18FR,electricity,dem,1.69237037
h0017,18FR,electricity,dem,1.65058703
h0018,18FR,electricity,dem,1.65682303
h0019,18FR,electricity,dem,1.73309616
h0020,18FR,electricity,dem,1.74090031
h0021,18FR,electricity,dem,1.67984503
h0022,18FR,electricity,dem,1.63555432
h0023,18FR,electricity,dem,1.74823854
h0024,18FR,electricity,dem,1.70170858
h0025,18FR,electricity,dem,1.70572495
h0026,18FR,electricity,dem,1.66197252
h0027,18FR,electricity,dem,1.57809961
h0028,18FR,electricity,dem,1.50265515
h0029,18FR,electricity,dem,1.50272612
h0030,18FR,electricity,dem,1.59773323
h0031,18FR,electricity,dem,1.77490198
h0032,18FR,electricity,dem,1.88864699
h0033,18FR,electricity,dem,1.91913873
h0034,18FR,electricity,dem,1.95214467
h0035,18FR,electricity,dem,1.97835264
h0036,18FR,electricity,dem,2.02057871
h0037,18FR,electricity,dem,2.03704764
h0038,18FR,electricity,dem,1.96359398
h0039,18FR,electricity,dem,1.91096724
h0040,18FR,electricity,dem,1.86381297
h0041,18FR,electricity,dem,1.86298262
h0042,18FR,electricity,dem,1.98883826
h0043,18FR,electricity,dem,2.12580595
h0044,18FR,electricity,dem,2.06770622
h0045,18FR,electricity,dem,1.92338377
h0046,18FR,electricity,dem,1.80650247
h0047,18FR,electricity,dem,1.90607943
h0048,18FR,electricity,dem,1.87412176
h0001,19FR,electricity,dem,1.85538648
h0002,19FR,electricity,dem,1.79815998
h0003,19FR,electricity,dem,1.69476854
h0004,19FR,electricity,dem,1.61418127
h0005,19FR,electricity,dem,1.61089985
h0006,19FR,electricity,dem,1.69517174
h0007,19FR,electricity,dem,1.84820037
h0008,19FR,electricity,dem,1.98194396
h0009,19FR,electricity,dem,2.0969243
h0010,19FR,electricity,dem,2.17946601
h0011,19FR,electricity,dem,2.22809264
h0012,19FR,electricity,dem,2.27204182
h0013,19FR,electricity,dem,2.29316253
h0014,19FR,electricity,dem,2.20078477
h0015,19FR,electricity,dem,2.14097797
h0016,19FR,electricity,dem,2.06978536
h0017,19FR,electricity,dem,2.01868393
h0018,19FR,electricity,dem,2.02631062
h0019,19FR,electricity,dem,2.11959339
h0020,19FR,electricity,dem,2.12913795
h0021,19FR,electricity,dem,2.05446675
h0022,19FR,electricity,dem,2.00029878
h0023,19FR,electricity,dem,2.13811266
h0024,19FR,electricity,dem,2.08120608
h0025,19FR,electricity,dem,2.08611814
h0026,19FR,electricity,dem,2.03260849
h0027,19FR,electricity,dem,1.93003111
h0028,19FR,electricity,dem,1.83776181
h0029,19FR,electricity,dem,1.83784861
h0030,19FR,electricity,dem,1.95404322
h0031,19FR,electricity,dem,2.17072231
h0032,19FR,electricity,dem,2.30983357
h0033,19FR,electricity,dem,2.34712526
h0034,19FR,electricity,dem,2.38749185
h0035,19FR,electricity,dem,2.41954444
h0036,19FR,electricity,dem,2.47118734
h0037,19FR,electricity,dem,2.491329
h0038,19FR,electricity,dem,2.40149446
h0039,19FR,electricity,dem,2.33713144
h0040,19FR,electricity,dem,2.27946131
h0041,19FR,electricity,dem,2.27844579
h0042,19FR,electricity,dem,2.43236846
h0043,19FR,electricity,dem,2.59988127
h0044,19FR,electricity,dem,2.52882474
h0045,19FR,electricity,dem,2.35231698
h0046,19FR,electricity,dem,2.20937002
h0047,19FR,electricity,dem,2.3311536
h0048,19FR,electricity,dem,2.29206907
h0001,20FR,electricity,dem,1.52207403
h0002,20FR,electricity,dem,1.47512803
h0003,20FR,electricity,dem,1.39031044
h0004,20FR,electricity,dem,1.32420034
h0005,20FR,electricity,dem,1.32150841
h0006,20FR,electricity,dem,1.39064121
h0007,20FR,electricity,dem,1.51617888
h0008,20FR,electricity,dem,1.62589599
h0009,20FR,electricity,dem,1.72022059
h0010,20FR,electricity,dem,1.78793403
h0011,20FR,electricity,dem,1.82782509
h0012,20FR,electricity,dem,1.86387898
h0013,20FR,electricity,dem,1.88120544
h0014,20FR,electricity,dem,1.80542297
h0015,20FR,electricity,dem,1.75636021
h0016,20FR,electricity,dem,1.69795705
h0017,20FR,electricity,dem,1.65603578
h0018,20FR,electricity,dem,1.66229236
h0019,20FR,electricity,dem,1.73881728
h0020,20FR,electricity,dem,1.74664719
h0021,20FR,electricity,dem,1.68539036
h0022,20FR,electricity,dem,1.64095344
h0023,20FR,electricity,dem,1.75400964
h0024,20FR,electricity,dem,1.70732608
h0025,20FR,electricity,dem,1.71135572
h0026,20FR,electricity,dem,1.66745885
h0027,20FR,electricity,dem,1.58330907
h0028,20FR,electricity,dem,1.50761556
h0029,20FR,electricity,dem,1.50768677
h0030,20FR,electricity,dem,1.6030075
h0031,20FR,electricity,dem,1.7807611
h0032,20FR,electricity,dem,1.8948816
h0033,20FR,electricity,dem,1.92547399
h0034,20FR,electricity,dem,1.95858889
h0035,20FR,electricity,dem,1.98488337
h0036,20FR,electricity,dem,2.02724884
h0037,20FR,electricity,dem,2.04377213
h0038,20FR,electricity,dem,1.970076
h0039,20FR,electricity,dem,1.91727552
h0040,20FR,electricity,dem,1.86996559
h0041,20FR,electricity,dem,1.8691325
h0042,20FR,electricity,dem,1.99540361
h0043,20FR,electricity,dem,2.13282344
h0044,20FR,electricity,dem,2.07453192
h0045,20FR,electricity,dem,1.92973304
h0046,20FR,electricity,dem,1.81246591
h0047,20FR,electricity,dem,1.91237158
h0048,20FR,electricity,dem,1.88030841
h0001,21FR,electricity,dem,2.25387781
h0002,21FR,electricity,dem,2.18436047
h0003,21FR,electricity,dem,2.0587631
h0004,21FR,electricity,dem,1.96086767
h0005,21FR,electricity,dem,1.95688148
h0006,21FR,electricity,dem,2.0592529
h0007,21FR,electricity,dem,2.24514831
h0008,21FR,electricity,dem,2.40761672
h0009,21FR,electricity,dem,2.54729201
h0010,21FR,electricity,dem,2.64756165
h0011,21FR,electricity,dem,2.70663209
h0012,21FR,electricity,dem,2.76002046
h0013,21FR,electricity,dem,2.78567739
h0014,21FR,electricity,dem,2.67345916
h0015,21FR,electricity,dem,2.60080733
h0016,21FR,electricity,dem,2.5143243
h0017,21FR,electricity,dem,2.45224754
h0018,21FR,electricity,dem,2.46151225
h0019,21FR,electricity,dem,2.57482987
h0020,21FR,electricity,dem,2.58642436
h0021,21FR,electricity,dem,2.49571562
h0022,21FR,electricity,dem,2.42991371
h0023,21FR,electricity,dem,2.59732663
h0024,21FR,electricity,dem,2.5281979
h0025,21FR,electricity,dem,2.53416496
h0026,21FR,electricity,dem,2.46916275
h0027,21FR,electricity,dem,2.34455427
h0028,21FR,electricity,dem,2.2324678
h0029,21FR,electricity,dem,2.23257324
h0030,21FR,electricity,dem,2.37372359
h0031,21FR,electricity,dem,2.63694002
h0032,21FR,electricity,dem,2.80592895
h0033,21FR,electricity,dem,2.85122998
h0034,21FR,electricity,dem,2.90026632
h0035,21FR,electricity,dem,2.93920302
h0036,21FR,electricity,dem,3.00193754
h0037,21FR,electricity,dem,3.02640513
h0038,21FR,electricity,dem,2.91727635
h0039,21FR,electricity,dem,2.83908974
h0040,21FR,electricity,dem,2.76903349
h0041,21FR,electricity,dem,2.76779985
h0042,21FR,electricity,dem,2.95478132
h0043,21FR,electricity,dem,3.15827177
h0044,21FR,electricity,dem,3.07195403
h0045,21FR,electricity,dem,2.85753675
h0046,21FR,electricity,dem,2.68388831
h0047,21FR,electricity,dem,2.83182801
h0048,21FR,electricity,dem,2.78434907
h0001,22FR,electricity,dem,0.83996986
h0002,22FR,electricity,dem,0.8140623
h0003,22FR,electricity,dem,0.76725497
h0004,22FR,electricity,dem,0.73077153
h0005,22FR,electricity,dem,0.72928597
h0006,22FR,electricity,dem,0.76743751
h0007,22FR,electricity,dem,0.83671657
h0008,22FR,electricity,dem,0.89726491
h0009,22FR,electricity,dem,0.94931877
h0010,22FR,electricity,dem,0.98668702
h0011,22FR,electricity,dem,1.00870125
h0012,22FR,electricity,dem,1.02859791
h0013,22FR,electricity,dem,1.03815967
h0014,22FR,electricity,dem,0.99633845
h0015,22FR,electricity,dem,0.96926274
h0016,22FR,electricity,dem,0.93703244
h0017,22FR,electricity,dem,0.91389782
h0018,22FR,electricity,dem,0.91735057
h0019,22FR,electricity,dem,0.95958152
h0020,22FR,electricity,dem,0.96390252
h0021,22FR,electricity,dem,0.9300974
h0022,22FR,electricity,dem,0.9055745
h0023,22FR,electricity,dem,0.96796555
h0024,22FR,electricity,dem,0.94220282
h0025,22FR,electricity,dem,0.94442661
h0026,22FR,electricity,dem,0.92020174
h0027,22FR,electricity,dem,0.87376295
h0028,22FR,electricity,dem,0.83199083
h0029,22FR,electricity,dem,0.83203012
h0030,22FR,electricity,dem,0.8846337
h0031,22FR,electricity,dem,0.98272858
h0032,22FR,electricity,dem,1.04570697
h0033,22FR,electricity,dem,1.06258965
h0034,22FR,electricity,dem,1.0808644
h0035,22FR,electricity,dem,1.09537524
h0036,22FR,electricity,dem,1.11875499
h0037,22FR,electricity,dem,1.12787352
h0038,22FR,electricity,dem,1.08720366
h0039,22FR,electricity,dem,1.05806526
h0040,22FR,electricity,dem,1.03195686
h0041,22FR,electricity,dem,1.03149711
h0042,22FR,electricity,dem,1.10118092
h0043,22FR,electricity,dem,1.17701726
h0044,22FR,electricity,dem,1.14484858
h0045,22FR,electricity,dem,1.06494005
h0046,22FR,electricity,dem,1.00022516
h0047,22FR,electricity,dem,1.05535897
h0048,22FR,electricity,dem,1.03766464
h0001,23FR,electricity,dem,8.96217074
h0002,23FR,electricity,dem,8.68574657
h0003,23FR,electricity,dem,8.18632951
h0004,23FR,electricity,dem,7.79706457
h0005,23FR,electricity,dem,7.78121414
h0006,23FR,electricity,dem,8.18827711
h0007,23FR,electricity,dem,8.92745933
h0008,23FR,electricity,dem,9.57348798
h0009,23FR,electricity,dem,10.12888356
h0010,23FR,electricity,dem,10.52758913
h0011,23FR,electricity,dem,10.7624729
h0012,23FR,electricity,dem,10.97476291
h0013,23FR,electricity,dem,11.07678341
h0014,23FR,electricity,dem,10.63056628
h0015,23FR,electricity,dem,10.34167835
h0016,23FR,electricity,dem,9.99779292
h0017,23FR,electricity,dem,9.750955
h0018,23FR,electricity,dem,9.7877946
h0019,23FR,electricity,dem,10.2383833
h0020,23FR,electricity,dem,10.28448686
h0021,23FR,electricity,dem,9.92379862
h0022,23FR,electricity,dem,9.66214823
h0023,23FR,electricity,dem,10.3278379
h0024,23FR,electricity,dem,10.05295901
h0025,23FR,electricity,dem,10.07668602
h0026,23FR,electricity,dem,9.81821554
h0027,23FR,electricity,dem,9.32273062
h0028,23FR,electricity,dem,8.87703737
h0029,23FR,electricity,dem,8.87745664
h0030,23FR,electricity,dem,9.43871757
h0031,23FR,electricity,dem,10.48535398
h0032,23FR,electricity,dem,11.15731038
h0033,23FR,electricity,dem,11.33744239
h0034,23FR,electricity,dem,11.53242725
h0035,23FR,electricity,dem,11.68725257
h0036,23FR,electricity,dem,11.936706
h0037,23FR,electricity,dem,12.03399731
h0038,23FR,electricity,dem,11.60006483
h0039,23FR,electricity,dem,11.28916876
h0040,23FR,electricity,dem,11.0106017
h0041,23FR,electricity,dem,11.00569635
h0042,23FR,electricity,dem,11.74919711
h0043,23FR,electricity,dem,12.55834307
h0044,23FR,electricity,dem,12.21511495
h0045,23FR,electricity,dem,11.36252025
h0046,23FR,electricity,dem,10.67203604
h0047,23FR,electricity,dem,11.26029368
h0048,23FR,electricity,dem,11.07150159
h0001,24FR,electricity,dem,0.77940295
h0002,24FR,electricity,dem,0.75536348
h0003,24FR,electricity,dem,0.71193125
h0004,24FR,electricity,dem,0.67807848
h0005,24FR,electricity,dem,0.67670004
h0006,24FR,electricity,dem,0.71210062
h0007,24FR,electricity,dem,0.77638424
h0008,24FR,electricity,dem,0.83256669
h0009,24FR,electricity,dem,0.88086714
h0010,24FR,electricity,dem,0.91554092
h0011,24FR,electricity,dem,0.93596779
h0012,24FR,electricity,dem,0.95442978
h0013,24FR,electricity,dem,0.96330208
h0014,24FR,electricity,dem,0.92449642
h0015,24FR,electricity,dem,0.89937303
h0016,24FR,electricity,dem,0.86946673
h0017,24FR,electricity,dem,0.84800026
h0018,24FR,electricity,dem,0.85120405
h0019,24FR,electricity,dem,0.89038988
h0020,24FR,electricity,dem,0.89439932
h0021,24FR,electricity,dem,0.86303175
h0022,24FR,electricity,dem,0.8402771
h0023,24FR,electricity,dem,0.89816938
h0024,24FR,electricity,dem,0.8742643
h0025,24FR,electricity,dem,0.87632774
h0026,24FR,electricity,dem,0.85384963
h0027,24FR,electricity,dem,0.81075935
h0028,24FR,electricity,dem,0.77199925
h0029,24FR,electricity,dem,0.77203572
h0030,24FR,electricity,dem,0.82084626
h0031,24FR,electricity,dem,0.9118679
h0032,24FR,electricity,dem,0.97030517
h0033,24FR,electricity,dem,0.98597051
h0034,24FR,electricity,dem,1.00292754
h0035,24FR,electricity,dem,1.01639206
h0036,24FR,electricity,dem,1.03808599
h0037,24FR,electricity,dem,1.04654701
h0038,24FR,electricity,dem,1.0088097
h0039,24FR,electricity,dem,0.98177235
h0040,24FR,electricity,dem,0.95754653
h0041,24FR,electricity,dem,0.95711993
h0042,24FR,electricity,dem,1.02177912
h0043,24FR,electricity,dem,1.0921472
h0044,24FR,electricity,dem,1.06229807
h0045,24FR,electricity,dem,0.98815143
h0046,24FR,electricity,dem,0.92810287
h0047,24FR,electricity,dem,0.97926121
h0048,24FR,electricity,dem,0.96284274
h0001,25FR,electricity,dem,2.03827647
h0002,25FR,electricity,dem,1.97540901
h0003,25FR,electricity,dem,1.86182603
h0004,25FR,electricity,dem,1.77329507
h0005,25FR,electricity,dem,1.76969019
h0006,25FR,electricity,dem,1.86226898
h0007,25FR,electricity,dem,2.03038201
h0008,25FR,electricity,dem,2.17730903
h0009,25FR,electricity,dem,2.30362326
h0010,25FR,electricity,dem,2.39430131
h0011,25FR,electricity,dem,2.44772119
h0012,25FR,electricity,dem,2.49600254
h0013,25FR,electricity,dem,2.51920518
h0014,25FR,electricity,dem,2.41772152
h0015,25FR,electricity,dem,2.35201942
h0016,25FR,electricity,dem,2.27380917
h0017,25FR,electricity,dem,2.21767055
h0018,25FR,electricity,dem,2.22604902
h0019,25FR,electricity,dem,2.32852691
h0020,25FR,electricity,dem,2.33901229
h0021,25FR,electricity,dem,2.25698057
h0022,25FR,electricity,dem,2.19747313
h0023,25FR,electricity,dem,2.34887167
h0024,25FR,electricity,dem,2.28635566
h0025,25FR,electricity,dem,2.29175192
h0026,25FR,electricity,dem,2.23296769
h0027,25FR,electricity,dem,2.120279
h0028,25FR,electricity,dem,2.01891449
h0029,25FR,electricity,dem,2.01900985
h0030,25FR,electricity,dem,2.14665804
h0031,25FR,electricity,dem,2.38469573
h0032,25FR,electricity,dem,2.53751952
h0033,25FR,electricity,dem,2.57848714
h0034,25FR,electricity,dem,2.62283277
h0035,25FR,electricity,dem,2.65804486
h0036,25FR,electricity,dem,2.71477833
h0037,25FR,electricity,dem,2.7369054
h0038,25FR,electricity,dem,2.63821566
h0039,25FR,electricity,dem,2.56750822
h0040,25FR,electricity,dem,2.5041534
h0041,25FR,electricity,dem,2.50303777
h0042,25FR,electricity,dem,2.67213298
h0043,25FR,electricity,dem,2.85615794
h0044,25FR,electricity,dem,2.77809719
h0045,25FR,electricity,dem,2.58419063
h0046,25FR,electricity,dem,2.42715303
h0047,25FR,electricity,dem,2.56094113
h0048,25FR,electricity,dem,2.51800393
h0001,26FR,electricity,dem,2.96922349
h0002,26FR,electricity,dem,2.87764242
h0003,26FR,electricity,dem,2.71218241
h0004,26FR,electricity,dem,2.58321649
h0005,26FR,electricity,dem,2.57796514
h0006,26FR,electricity,dem,2.71282766
h0007,26FR,electricity,dem,2.95772338
h0008,26FR,electricity,dem,3.17175673
h0009,26FR,electricity,dem,3.35576278
h0010,26FR,electricity,dem,3.48785644
h0011,26FR,electricity,dem,3.56567491
h0012,26FR,electricity,dem,3.63600792
h0013,26FR,electricity,dem,3.66980795
h0014,26FR,electricity,dem,3.52197341
h0015,26FR,electricity,dem,3.42626303
h0016,26FR,electricity,dem,3.31233162
h0017,26FR,electricity,dem,3.23055267
h0018,26FR,electricity,dem,3.24275786
h0019,26FR,electricity,dem,3.39204073
h0020,26FR,electricity,dem,3.40731513
h0021,26FR,electricity,dem,3.28781685
h0022,26FR,electricity,dem,3.20113043
h0023,26FR,electricity,dem,3.4216776
h0024,26FR,electricity,dem,3.3306085
h0025,26FR,electricity,dem,3.3384694
h0026,26FR,electricity,dem,3.25283651
h0027,26FR,electricity,dem,3.08867924
h0028,26FR,electricity,dem,2.94101827
h0029,26FR,electricity,dem,2.94115717
h0030,26FR,electricity,dem,3.12710645
h0031,26FR,electricity,dem,3.47386367
h0032,26FR,electricity,dem,3.69648705
h0033,26FR,electricity,dem,3.75616591
h0034,26FR,electricity,dem,3.82076562
h0035,26FR,electricity,dem,3.87206022
h0036,26FR,electricity,dem,3.95470571
h0037,26FR,electricity,dem,3.98693893
h0038,26FR,electricity,dem,3.84317438
h0039,26FR,electricity,dem,3.74017255
h0040,26FR,electricity,dem,3.64788154
h0041,26FR,electricity,dem,3.64625636
h0042,26FR,electricity,dem,3.89258284
h0043,26FR,electricity,dem,4.16065798
h0044,26FR,electricity,dem,4.04694434
h0045,26FR,electricity,dem,3.76447436
h0046,26FR,electricity,dem,3.5357126
h0047,26FR,electricity,dem,3.73060606
h0048,26FR,electricity,dem,3.66805805
h0001,27FR,electricity,dem,0.35992068
h0002,27FR,electricity,dem,0.34881949
h0003,27FR,electricity,dem,0.32876291
h0004,27FR,electricity,dem,0.31313003
h0005,27FR,electricity,dem,0.31249348
h0006,27FR,electricity,dem,0.32884112
h0007,27FR,electricity,dem,0.35852667
h0008,27FR,electricity,dem,0.38447118
h0009,27FR,electricity,dem,0.40677586
h0010,27FR,electricity,dem,0.42278787
h0011,27FR,electricity,dem,0.4322208
h0012,27FR,electricity,dem,0.44074636
h0013,27FR,electricity,dem,0.44484351
h0014,27FR,electricity,dem,0.42692343
h0015,27FR,electricity,dem,0.4153217
h0016,27FR,electricity,dem,0.40151126
h0017,27FR,electricity,dem,0.39159825
h0018,27FR,electricity,dem,0.39307773
h0019,27FR,electricity,dem,0.41117337
h0020,27FR,electricity,dem,0.41302489
h0021,27FR,electricity,dem,0.39853965
h0022,27FR,electricity,dem,0.38803177
h0023,27FR,electricity,dem,0.41476586
h0024,27FR,electricity,dem,0.40372673
h0025,27FR,electricity,dem,0.40467961
h0026,27FR,electricity,dem,0.39429943
h0027,27FR,electricity,dem,0.37440076
h0028,27FR,electricity,dem,0.35650173
h0029,27FR,electricity,dem,0.35651857
h0030,27FR,electricity,dem,0.3790588
h0031,27FR,electricity,dem,0.42109171
h0032,27FR,electricity,dem,0.44807747
h0033,27FR,electricity,dem,0.45531157
h0034,27FR,electricity,dem,0.46314216
h0035,27FR,electricity,dem,0.46935994
h0036,27FR,electricity,dem,0.47937799
h0037,27FR,electricity,dem,0.48328521
h0038,27FR,electricity,dem,0.46585848
h0039,27FR,electricity,dem,0.4533729
h0040,27FR,electricity,dem,0.44218565
h0041,27FR,electricity,dem,0.44198865
h0042,27FR,electricity,dem,0.47184763
h0043,27FR,electricity,dem,0.50434293
h0044,27FR,electricity,dem,0.49055889
h0045,27FR,electricity,dem,0.4563187
h0046,27FR,electricity,dem,0.42858886
h0047,27FR,electricity,dem,0.45221328
h0048,27FR,electricity,dem,0.44463139
h0001,28BE,electricity,dem,6.6573884
h0002,28BE,electricity,dem,6.3434924
h0003,28BE,electricity,dem,6.12283905
h0004,28BE,electricity,dem,6.04603061
h0005,28BE,electricity,dem,6.07065993
h0006,28BE,electricity,dem,6.26335652
h0007,28BE,electricity,dem,6.76436478
h0008,28BE,electricity,dem,7.30800101
h0009,28BE,electricity,dem,7.70593195
h0010,28BE,electricity,dem,7.99980417
h0011,28BE,electricity,dem,8.14821943
h0012,28BE,electricity,dem,8.3024255
h0013,28BE,electricity,dem,8.19002328
h0014,28BE,electricity,dem,8.08563211
h0015,28BE,electricity,dem,7.96587355
h0016,28BE,electricity,dem,7.87149415
h0017,28BE,electricity,dem,7.81512956
h0018,28BE,electricity,dem,7.87496062
h0019,28BE,electricity,dem,7.83568055
h0020,28BE,electricity,dem,7.71353316
h0021,28BE,electricity,dem,7.58777752
h0022,28BE,electricity,dem,7.46056237
h0023,28BE,electricity,dem,7.48736845
h0024,28BE,electricity,dem,7.16008046
h0025,28BE,electricity,dem,7.02616268
h0026,28BE,electricity,dem,6.69119188
h0027,28BE,electricity,dem,6.45965746
h0028,28BE,electricity,dem,6.36077356
h0029,28BE,electricity,dem,6.37364272
h0030,28BE,electricity,dem,6.60274725
h0031,28BE,electricity,dem,7.27761968
h0032,28BE,electricity,dem,7.90959216
h0033,28BE,electricity,dem,8.19302651
