timestep_5,region_3,technology_2,parameter,value
h0009,02ES,rooftopInd_a,avaConv,0.44493383
h0010,02ES,rooftopInd_a,avaConv,0.60712824
h0011,02ES,rooftopInd_a,avaConv,0.73213001
h0012,02ES,rooftopInd_a,avaConv,0.80824053
h0013,02ES,rooftopInd_a,avaConv,0.82838098
h0014,02ES,rooftopInd_a,avaConv,0.79414773
h0015,02ES,rooftopInd_a,avaConv,0.71162233
h0016,02ES,rooftopInd_a,avaConv,0.5865557
h0017,02ES,rooftopInd_a,avaConv,0.42243437
h0018,02ES,rooftopInd_a,avaConv,0.23213703
h0019,02ES,rooftopInd_a,avaConv,0.06537235
h0020,02ES,rooftopInd_a,avaConv,0.00829488
h0021,02ES,rooftopInd_a,avaConv,0
h0022,02ES,rooftopInd_a,avaConv,0
h0023,02ES,rooftopInd_a,avaConv,0
h0024,02ES,rooftopInd_a,avaConv,0
h0025,02ES,rooftopInd_a,avaConv,0
h0026,02ES,rooftopInd_a,avaConv,0
h0027,02ES,rooftopInd_a,avaConv,0
h0028,02ES,rooftopInd_a,avaConv,0
h0029,02ES,rooftopInd_a,avaConv,0
h0030,02ES,rooftopInd_a,avaConv,0
h0031,02ES,rooftopInd_a,avaConv,0
h0032,02ES,rooftopInd_a,avaConv,0.03189247
h0033,02ES,rooftopInd_a,avaConv,0.18511445
h0034,02ES,rooftopInd_a,avaConv,0.34225035
h0035,02ES,rooftopInd_a,avaConv,0.4725083
h0036,02ES,rooftopInd_a,avaConv,0.56344704
h0037,02ES,rooftopInd_a,avaConv,0.60513534
h0038,02ES,rooftopInd_a,avaConv,0.58589969
h0039,02ES,rooftopInd_a,avaConv,0.5108209
h0040,02ES,rooftopInd_a,avaConv,0.3771542
h0041,02ES,rooftopInd_a,avaConv,0.18923007
h0042,02ES,rooftopInd_a,avaConv,0.03777793
h0043,02ES,rooftopInd_a,avaConv,0
h0044,02ES,rooftopInd_a,avaConv,0
h0045,02ES,rooftopInd_a,avaConv,0
h0046,02ES,rooftopInd_a,avaConv,0
h0047,02ES,rooftopInd_a,avaConv,0
h0048,02ES,rooftopInd_a,avaConv,0
h0001,03ES,rooftopInd_a,avaConv,0
h0002,03ES,rooftopInd_a,avaConv,0
h0003,03ES,rooftopInd_a,avaConv,0
h0004,03ES,rooftopInd_a,avaConv,0
h0005,03ES,rooftopInd_a,avaConv,0
h0006,03ES,rooftopInd_a,avaConv,0.01012835
h0007,03ES,rooftopInd_a,avaConv,0.06724018
h0008,03ES,rooftopInd_a,avaConv,0.21712675
h0009,03ES,rooftopInd_a,avaConv,0.39517303
h0010,03ES,rooftopInd_a,avaConv,0.56595866
h0011,03ES,rooftopInd_a,avaConv,0.70401102
h0012,03ES,rooftopInd_a,avaConv,0.78686544
h0013,03ES,rooftopInd_a,avaConv,0.80562747
h0014,03ES,rooftopInd_a,avaConv,0.76263956
h0015,03ES,rooftopInd_a,avaConv,0.65844388
h0016,03ES,rooftopInd_a,avaConv,0.51227193
h0017,03ES,rooftopInd_a,avaConv,0.33670276
h0018,03ES,rooftopInd_a,avaConv,0.15864964
h0019,03ES,rooftopInd_a,avaConv,0.0335503
h0020,03ES,rooftopInd_a,avaConv,0.00357758
h0021,03ES,rooftopInd_a,avaConv,0
h0022,03ES,rooftopInd_a,avaConv,0
h0023,03ES,rooftopInd_a,avaConv,0
h0024,03ES,rooftopInd_a,avaConv,0
h0025,03ES,rooftopInd_a,avaConv,0
h0026,03ES,rooftopInd_a,avaConv,0
h0027,03ES,rooftopInd_a,avaConv,0
h0028,03ES,rooftopInd_a,avaConv,0
h0029,03ES,rooftopInd_a,avaConv,0
h0030,03ES,rooftopInd_a,avaConv,0
h0031,03ES,rooftopInd_a,avaConv,0
h0032,03ES,rooftopInd_a,avaConv,0.02793794
h0033,03ES,rooftopInd_a,avaConv,0.15408957
h0034,03ES,rooftopInd_a,avaConv,0.29921138
h0035,03ES,rooftopInd_a,avaConv,0.4302851
h0036,03ES,rooftopInd_a,avaConv,0.5251484
h0037,03ES,rooftopInd_a,avaConv,0.56429579
h0038,03ES,rooftopInd_a,avaConv,0.53819072
h0039,03ES,rooftopInd_a,avaConv,0.45108427
h0040,03ES,rooftopInd_a,avaConv,0.31235226
h0041,03ES,rooftopInd_a,avaConv,0.13233879
h0042,03ES,rooftopInd_a,avaConv,0.02095562
h0043,03ES,rooftopInd_a,avaConv,0
h0044,03ES,rooftopInd_a,avaConv,0
h0045,03ES,rooftopInd_a,avaConv,0
h0046,03ES,rooftopInd_a,avaConv,0
h0047,03ES,rooftopInd_a,avaConv,0
h0048,03ES,rooftopInd_a,avaConv,0
h0001,04ES,rooftopInd_a,avaConv,0
h0002,04ES,rooftopInd_a,avaConv,0
h0003,04ES,rooftopInd_a,avaConv,0
h0004,04ES,rooftopInd_a,avaConv,0
h0005,04ES,rooftopInd_a,avaConv,0
h0006,04ES,rooftopInd_a,avaConv,0.02365827
h0007,04ES,rooftopInd_a,avaConv,0.12183377
h0008,04ES,rooftopInd_a,avaConv,0.29843535
h0009,04ES,rooftopInd_a,avaConv,0.47282358
h0010,04ES,rooftopInd_a,avaConv,0.62130507
h0011,04ES,rooftopInd_a,avaConv,0.72605416
h0012,04ES,rooftopInd_a,avaConv,0.78354226
h0013,04ES,rooftopInd_a,avaConv,0.79208918
h0014,04ES,rooftopInd_a,avaConv,0.74919907
h0015,04ES,rooftopInd_a,avaConv,0.65587908
h0016,04ES,rooftopInd_a,avaConv,0.52031109
h0017,04ES,rooftopInd_a,avaConv,0.35167944
h0018,04ES,rooftopInd_a,avaConv,0.17379684
h0019,04ES,rooftopInd_a,avaConv,0.0406708
h0020,04ES,rooftopInd_a,avaConv,0.00212513
h0021,04ES,rooftopInd_a,avaConv,0
h0022,04ES,rooftopInd_a,avaConv,0
h0023,04ES,rooftopInd_a,avaConv,0
h0024,04ES,rooftopInd_a,avaConv,0
h0025,04ES,rooftopInd_a,avaConv,0
h0026,04ES,rooftopInd_a,avaConv,0
h0027,04ES,rooftopInd_a,avaConv,0
h0028,04ES,rooftopInd_a,avaConv,0
h0029,04ES,rooftopInd_a,avaConv,0
h0030,04ES,rooftopInd_a,avaConv,0
h0031,04ES,rooftopInd_a,avaConv,0.00035328
h0032,04ES,rooftopInd_a,avaConv,0.06378147
h0033,04ES,rooftopInd_a,avaConv,0.24587096
h0034,04ES,rooftopInd_a,avaConv,0.40259376
h0035,04ES,rooftopInd_a,avaConv,0.52000228
h0036,04ES,rooftopInd_a,avaConv,0.59092287
h0037,04ES,rooftopInd_a,avaConv,0.60391873
h0038,04ES,rooftopInd_a,avaConv,0.56396247
h0039,04ES,rooftopInd_a,avaConv,0.46688126
h0040,04ES,rooftopInd_a,avaConv,0.31407521
h0041,04ES,rooftopInd_a,avaConv,0.12218935
h0042,04ES,rooftopInd_a,avaConv,0.01821385
h0043,04ES,rooftopInd_a,avaConv,0
h0044,04ES,rooftopInd_a,avaConv,0
h0045,04ES,rooftopInd_a,avaConv,0
h0046,04ES,rooftopInd_a,avaConv,0
h0047,04ES,rooftopInd_a,avaConv,0
h0048,04ES,rooftopInd_a,avaConv,0
h0001,05ES,rooftopInd_a,avaConv,0
h0002,05ES,rooftopInd_a,avaConv,0
h0003,05ES,rooftopInd_a,avaConv,0
h0004,05ES,rooftopInd_a,avaConv,0
h0005,05ES,rooftopInd_a,avaConv,0
h0006,05ES,rooftopInd_a,avaConv,0.01482665
h0007,05ES,rooftopInd_a,avaConv,0.08871991
h0008,05ES,rooftopInd_a,avaConv,0.24891971
h0009,05ES,rooftopInd_a,avaConv,0.42880431
h0010,05ES,rooftopInd_a,avaConv,0.5941978
h0011,05ES,rooftopInd_a,avaConv,0.71650855
h0012,05ES,rooftopInd_a,avaConv,0.7814128
h0013,05ES,rooftopInd_a,avaConv,0.78653334
h0014,05ES,rooftopInd_a,avaConv,0.72687165
h0015,05ES,rooftopInd_a,avaConv,0.61099175
h0016,05ES,rooftopInd_a,avaConv,0.45217295
h0017,05ES,rooftopInd_a,avaConv,0.27045203
h0018,05ES,rooftopInd_a,avaConv,0.10851751
h0019,05ES,rooftopInd_a,avaConv,0.01998647
h0020,05ES,rooftopInd_a,avaConv,0
h0021,05ES,rooftopInd_a,avaConv,0
h0022,05ES,rooftopInd_a,avaConv,0
h0023,05ES,rooftopInd_a,avaConv,0
h0024,05ES,rooftopInd_a,avaConv,0
h0025,05ES,rooftopInd_a,avaConv,0
h0026,05ES,rooftopInd_a,avaConv,0
h0027,05ES,rooftopInd_a,avaConv,0
h0028,05ES,rooftopInd_a,avaConv,0
h0029,05ES,rooftopInd_a,avaConv,0
h0030,05ES,rooftopInd_a,avaConv,0
h0031,05ES,rooftopInd_a,avaConv,0.0011458
h0032,05ES,rooftopInd_a,avaConv,0.05086415
h0033,05ES,rooftopInd_a,avaConv,0.20335544
h0034,05ES,rooftopInd_a,avaConv,0.36077723
h0035,05ES,rooftopInd_a,avaConv,0.48491672
h0036,05ES,rooftopInd_a,avaConv,0.56200413
h0037,05ES,rooftopInd_a,avaConv,0.57482951
h0038,05ES,rooftopInd_a,avaConv,0.52056282
h0039,05ES,rooftopInd_a,avaConv,0.40847261
h0040,05ES,rooftopInd_a,avaConv,0.25002963
h0041,05ES,rooftopInd_a,avaConv,0.0798738
h0042,05ES,rooftopInd_a,avaConv,0.00860928
h0043,05ES,rooftopInd_a,avaConv,0
h0044,05ES,rooftopInd_a,avaConv,0
h0045,05ES,rooftopInd_a,avaConv,0
h0046,05ES,rooftopInd_a,avaConv,0
h0047,05ES,rooftopInd_a,avaConv,0
h0048,05ES,rooftopInd_a,avaConv,0
h0001,06ES,rooftopInd_a,avaConv,0
h0002,06ES,rooftopInd_a,avaConv,0
h0003,06ES,rooftopInd_a,avaConv,0
h0004,06ES,rooftopInd_a,avaConv,0
h0005,06ES,rooftopInd_a,avaConv,0
h0006,06ES,rooftopInd_a,avaConv,0.01990917
h0007,06ES,rooftopInd_a,avaConv,0.1060117
h0008,06ES,rooftopInd_a,avaConv,0.26571611
h0009,06ES,rooftopInd_a,avaConv,0.44012845
h0010,06ES,rooftopInd_a,avaConv,0.59694362
h0011,06ES,rooftopInd_a,avaConv,0.70962842
h0012,06ES,rooftopInd_a,avaConv,0.76442284
h0013,06ES,rooftopInd_a,avaConv,0.75559433
h0014,06ES,rooftopInd_a,avaConv,0.68416047
h0015,06ES,rooftopInd_a,avaConv,0.5610297
h0016,06ES,rooftopInd_a,avaConv,0.40227015
h0017,06ES,rooftopInd_a,avaConv,0.2300621
h0018,06ES,rooftopInd_a,avaConv,0.08575437
h0019,06ES,rooftopInd_a,avaConv,0.01649572
h0020,06ES,rooftopInd_a,avaConv,0
h0021,06ES,rooftopInd_a,avaConv,0
h0022,06ES,rooftopInd_a,avaConv,0
h0023,06ES,rooftopInd_a,avaConv,0
h0024,06ES,rooftopInd_a,avaConv,0
h0025,06ES,rooftopInd_a,avaConv,0
h0026,06ES,rooftopInd_a,avaConv,0
h0027,06ES,rooftopInd_a,avaConv,0
h0028,06ES,rooftopInd_a,avaConv,0
h0029,06ES,rooftopInd_a,avaConv,0
h0030,06ES,rooftopInd_a,avaConv,0
h0031,06ES,rooftopInd_a,avaConv,0.00297036
h0032,06ES,rooftopInd_a,avaConv,0.06966182
h0033,06ES,rooftopInd_a,avaConv,0.2305741
h0034,06ES,rooftopInd_a,avaConv,0.38027357
h0035,06ES,rooftopInd_a,avaConv,0.4914026
h0036,06ES,rooftopInd_a,avaConv,0.55107913
h0037,06ES,rooftopInd_a,avaConv,0.55035564
h0038,06ES,rooftopInd_a,avaConv,0.49034272
h0039,06ES,rooftopInd_a,avaConv,0.37247197
h0040,06ES,rooftopInd_a,avaConv,0.21233249
h0041,06ES,rooftopInd_a,avaConv,0.05714506
h0042,06ES,rooftopInd_a,avaConv,0.00466129
h0043,06ES,rooftopInd_a,avaConv,0
h0044,06ES,rooftopInd_a,avaConv,0
h0045,06ES,rooftopInd_a,avaConv,0
h0046,06ES,rooftopInd_a,avaConv,0
h0047,06ES,rooftopInd_a,avaConv,0
h0048,06ES,rooftopInd_a,avaConv,0
h0001,07ES,rooftopInd_a,avaConv,0
h0002,07ES,rooftopInd_a,avaConv,0
h0003,07ES,rooftopInd_a,avaConv,0
h0004,07ES,rooftopInd_a,avaConv,0
h0005,07ES,rooftopInd_a,avaConv,0
h0006,07ES,rooftopInd_a,avaConv,0.01050303
h0007,07ES,rooftopInd_a,avaConv,0.07200955
h0008,07ES,rooftopInd_a,avaConv,0.23283572
h0009,07ES,rooftopInd_a,avaConv,0.41404247
h0010,07ES,rooftopInd_a,avaConv,0.58185549
h0011,07ES,rooftopInd_a,avaConv,0.71481756
h0012,07ES,rooftopInd_a,avaConv,0.79063528
h0013,07ES,rooftopInd_a,avaConv,0.80510132
h0014,07ES,rooftopInd_a,avaConv,0.7632313
h0015,07ES,rooftopInd_a,avaConv,0.66397403
h0016,07ES,rooftopInd_a,avaConv,0.51062812
h0017,07ES,rooftopInd_a,avaConv,0.32664641
h0018,07ES,rooftopInd_a,avaConv,0.14702458
h0019,07ES,rooftopInd_a,avaConv,0.02870374
h0020,07ES,rooftopInd_a,avaConv,0.00212658
h0021,07ES,rooftopInd_a,avaConv,0
h0022,07ES,rooftopInd_a,avaConv,0
h0023,07ES,rooftopInd_a,avaConv,0
h0024,07ES,rooftopInd_a,avaConv,0
h0025,07ES,rooftopInd_a,avaConv,0
h0026,07ES,rooftopInd_a,avaConv,0
h0027,07ES,rooftopInd_a,avaConv,0
h0028,07ES,rooftopInd_a,avaConv,0
h0029,07ES,rooftopInd_a,avaConv,0
h0030,07ES,rooftopInd_a,avaConv,0
h0031,07ES,rooftopInd_a,avaConv,0
h0032,07ES,rooftopInd_a,avaConv,0.03826983
h0033,07ES,rooftopInd_a,avaConv,0.18693732
h0034,07ES,rooftopInd_a,avaConv,0.33920542
h0035,07ES,rooftopInd_a,avaConv,0.4644439
h0036,07ES,rooftopInd_a,avaConv,0.55297155
h0037,07ES,rooftopInd_a,avaConv,0.58272409
h0038,07ES,rooftopInd_a,avaConv,0.54544129
h0039,07ES,rooftopInd_a,avaConv,0.45191208
h0040,07ES,rooftopInd_a,avaConv,0.30382922
h0041,07ES,rooftopInd_a,avaConv,0.12938653
h0042,07ES,rooftopInd_a,avaConv,0.01884444
h0043,07ES,rooftopInd_a,avaConv,0
h0044,07ES,rooftopInd_a,avaConv,0
h0045,07ES,rooftopInd_a,avaConv,0
h0046,07ES,rooftopInd_a,avaConv,0
h0047,07ES,rooftopInd_a,avaConv,0
h0048,07ES,rooftopInd_a,avaConv,0
h0001,08ES,rooftopInd_a,avaConv,0
h0002,08ES,rooftopInd_a,avaConv,0
h0003,08ES,rooftopInd_a,avaConv,0
h0004,08ES,rooftopInd_a,avaConv,0
h0005,08ES,rooftopInd_a,avaConv,0
h0006,08ES,rooftopInd_a,avaConv,0.00748137
h0007,08ES,rooftopInd_a,avaConv,0.05842355
h0008,08ES,rooftopInd_a,avaConv,0.21204541
h0009,08ES,rooftopInd_a,avaConv,0.39706727
h0010,08ES,rooftopInd_a,avaConv,0.57153066
h0011,08ES,rooftopInd_a,avaConv,0.71062294
h0012,08ES,rooftopInd_a,avaConv,0.7951919
h0013,08ES,rooftopInd_a,avaConv,0.81897529
h0014,08ES,rooftopInd_a,avaConv,0.78093096
h0015,08ES,rooftopInd_a,avaConv,0.68303087
h0016,08ES,rooftopInd_a,avaConv,0.53446941
h0017,08ES,rooftopInd_a,avaConv,0.35238376
h0018,08ES,rooftopInd_a,avaConv,0.16660473
h0019,08ES,rooftopInd_a,avaConv,0.03531232
h0020,08ES,rooftopInd_a,avaConv,0.00324227
h0021,08ES,rooftopInd_a,avaConv,0
h0022,08ES,rooftopInd_a,avaConv,0
h0023,08ES,rooftopInd_a,avaConv,0
h0024,08ES,rooftopInd_a,avaConv,0
h0025,08ES,rooftopInd_a,avaConv,0
h0026,08ES,rooftopInd_a,avaConv,0
h0027,08ES,rooftopInd_a,avaConv,0
h0028,08ES,rooftopInd_a,avaConv,0
h0029,08ES,rooftopInd_a,avaConv,0
h0030,08ES,rooftopInd_a,avaConv,0
h0031,08ES,rooftopInd_a,avaConv,0
h0032,08ES,rooftopInd_a,avaConv,0.02823836
h0033,08ES,rooftopInd_a,avaConv,0.15171569
h0034,08ES,rooftopInd_a,avaConv,0.29631063
h0035,08ES,rooftopInd_a,avaConv,0.42992443
h0036,08ES,rooftopInd_a,avaConv,0.52683042
h0037,08ES,rooftopInd_a,avaConv,0.56624922
h0038,08ES,rooftopInd_a,avaConv,0.54034525
h0039,08ES,rooftopInd_a,avaConv,0.45018004
h0040,08ES,rooftopInd_a,avaConv,0.31295905
h0041,08ES,rooftopInd_a,avaConv,0.14593997
h0042,08ES,rooftopInd_a,avaConv,0.02410934
h0043,08ES,rooftopInd_a,avaConv,0
h0044,08ES,rooftopInd_a,avaConv,0
h0045,08ES,rooftopInd_a,avaConv,0
h0046,08ES,rooftopInd_a,avaConv,0
h0047,08ES,rooftopInd_a,avaConv,0
h0048,08ES,rooftopInd_a,avaConv,0
h0001,09ES,rooftopInd_a,avaConv,0
h0002,09ES,rooftopInd_a,avaConv,0
h0003,09ES,rooftopInd_a,avaConv,0
h0004,09ES,rooftopInd_a,avaConv,0
h0005,09ES,rooftopInd_a,avaConv,0
h0006,09ES,rooftopInd_a,avaConv,0.00459949
h0007,09ES,rooftopInd_a,avaConv,0.04309753
h0008,09ES,rooftopInd_a,avaConv,0.18173924
h0009,09ES,rooftopInd_a,avaConv,0.36653312
h0010,09ES,rooftopInd_a,avaConv,0.54613004
h0011,09ES,rooftopInd_a,avaConv,0.69078731
h0012,09ES,rooftopInd_a,avaConv,0.78318044
h0013,09ES,rooftopInd_a,avaConv,0.81056583
h0014,09ES,rooftopInd_a,avaConv,0.7714235
h0015,09ES,rooftopInd_a,avaConv,0.66864311
h0016,09ES,rooftopInd_a,avaConv,0.51510824
h0017,09ES,rooftopInd_a,avaConv,0.33188169
h0018,09ES,rooftopInd_a,avaConv,0.14960173
h0019,09ES,rooftopInd_a,avaConv,0.02938347
h0020,09ES,rooftopInd_a,avaConv,0.00248294
h0021,09ES,rooftopInd_a,avaConv,0
h0022,09ES,rooftopInd_a,avaConv,0
h0023,09ES,rooftopInd_a,avaConv,0
h0024,09ES,rooftopInd_a,avaConv,0
h0025,09ES,rooftopInd_a,avaConv,0
h0026,09ES,rooftopInd_a,avaConv,0
h0027,09ES,rooftopInd_a,avaConv,0
h0028,09ES,rooftopInd_a,avaConv,0
h0029,09ES,rooftopInd_a,avaConv,0
h0030,09ES,rooftopInd_a,avaConv,0
h0031,09ES,rooftopInd_a,avaConv,0
h0032,09ES,rooftopInd_a,avaConv,0.02574085
h0033,09ES,rooftopInd_a,avaConv,0.14321167
h0034,09ES,rooftopInd_a,avaConv,0.28687607
h0035,09ES,rooftopInd_a,avaConv,0.41747128
h0036,09ES,rooftopInd_a,avaConv,0.50964434
h0037,09ES,rooftopInd_a,avaConv,0.54517666
h0038,09ES,rooftopInd_a,avaConv,0.51801739
h0039,09ES,rooftopInd_a,avaConv,0.43348831
h0040,09ES,rooftopInd_a,avaConv,0.30298038
h0041,09ES,rooftopInd_a,avaConv,0.14163428
h0042,09ES,rooftopInd_a,avaConv,0.02309423
h0043,09ES,rooftopInd_a,avaConv,0
h0044,09ES,rooftopInd_a,avaConv,0
h0045,09ES,rooftopInd_a,avaConv,0
h0046,09ES,rooftopInd_a,avaConv,0
h0047,09ES,rooftopInd_a,avaConv,0
h0048,09ES,rooftopInd_a,avaConv,0
h0001,10ES,rooftopInd_a,avaConv,0
h0002,10ES,rooftopInd_a,avaConv,0
h0003,10ES,rooftopInd_a,avaConv,0
h0004,10ES,rooftopInd_a,avaConv,0
h0005,10ES,rooftopInd_a,avaConv,0
h0006,10ES,rooftopInd_a,avaConv,0.00900197
h0007,10ES,rooftopInd_a,avaConv,0.0710749
h0008,10ES,rooftopInd_a,avaConv,0.24040564
h0009,10ES,rooftopInd_a,avaConv,0.43242696
h0010,10ES,rooftopInd_a,avaConv,0.6057353
h0011,10ES,rooftopInd_a,avaConv,0.73531026
h0012,10ES,rooftopInd_a,avaConv,0.80887015
h0013,10ES,rooftopInd_a,avaConv,0.82183443
h0014,10ES,rooftopInd_a,avaConv,0.77344691
h0015,10ES,rooftopInd_a,avaConv,0.66997678
h0016,10ES,rooftopInd_a,avaConv,0.52227135
h0017,10ES,rooftopInd_a,avaConv,0.34045346
h0018,10ES,rooftopInd_a,avaConv,0.15387922
h0019,10ES,rooftopInd_a,avaConv,0.02904886
h0020,10ES,rooftopInd_a,avaConv,0.00023162
h0021,10ES,rooftopInd_a,avaConv,0
h0022,10ES,rooftopInd_a,avaConv,0
h0023,10ES,rooftopInd_a,avaConv,0
h0024,10ES,rooftopInd_a,avaConv,0
h0025,10ES,rooftopInd_a,avaConv,0
h0026,10ES,rooftopInd_a,avaConv,0
h0027,10ES,rooftopInd_a,avaConv,0
h0028,10ES,rooftopInd_a,avaConv,0
h0029,10ES,rooftopInd_a,avaConv,0
h0030,10ES,rooftopInd_a,avaConv,0
h0031,10ES,rooftopInd_a,avaConv,7.48E-05
h0032,10ES,rooftopInd_a,avaConv,0.04750593
h0033,10ES,rooftopInd_a,avaConv,0.19530313
h0034,10ES,rooftopInd_a,avaConv,0.34278087
h0035,10ES,rooftopInd_a,avaConv,0.46660653
h0036,10ES,rooftopInd_a,avaConv,0.54835228
h0037,10ES,rooftopInd_a,avaConv,0.57884789
h0038,10ES,rooftopInd_a,avaConv,0.54386436
h0039,10ES,rooftopInd_a,avaConv,0.45423539
h0040,10ES,rooftopInd_a,avaConv,0.32056458
h0041,10ES,rooftopInd_a,avaConv,0.14748808
h0042,10ES,rooftopInd_a,avaConv,0.02250174
h0043,10ES,rooftopInd_a,avaConv,0
h0044,10ES,rooftopInd_a,avaConv,0
h0045,10ES,rooftopInd_a,avaConv,0
h0046,10ES,rooftopInd_a,avaConv,0
h0047,10ES,rooftopInd_a,avaConv,0
h0048,10ES,rooftopInd_a,avaConv,0
h0001,11ES,rooftopInd_a,avaConv,0
h0002,11ES,rooftopInd_a,avaConv,0
h0003,11ES,rooftopInd_a,avaConv,0
h0004,11ES,rooftopInd_a,avaConv,0
h0005,11ES,rooftopInd_a,avaConv,0
h0006,11ES,rooftopInd_a,avaConv,0.01558879
h0007,11ES,rooftopInd_a,avaConv,0.09652813
h0008,11ES,rooftopInd_a,avaConv,0.26910447
h0009,11ES,rooftopInd_a,avaConv,0.45557411
h0010,11ES,rooftopInd_a,avaConv,0.62066552
h0011,11ES,rooftopInd_a,avaConv,0.74169288
h0012,11ES,rooftopInd_a,avaConv,0.80656154
h0013,11ES,rooftopInd_a,avaConv,0.81050116
h0014,11ES,rooftopInd_a,avaConv,0.75357877
h0015,11ES,rooftopInd_a,avaConv,0.64204495
h0016,11ES,rooftopInd_a,avaConv,0.48718949
h0017,11ES,rooftopInd_a,avaConv,0.30427359
h0018,11ES,rooftopInd_a,avaConv,0.12894365
h0019,11ES,rooftopInd_a,avaConv,0.0246666
h0020,11ES,rooftopInd_a,avaConv,0
h0021,11ES,rooftopInd_a,avaConv,0
h0022,11ES,rooftopInd_a,avaConv,0
h0023,11ES,rooftopInd_a,avaConv,0
h0024,11ES,rooftopInd_a,avaConv,0
h0025,11ES,rooftopInd_a,avaConv,0
h0026,11ES,rooftopInd_a,avaConv,0
h0027,11ES,rooftopInd_a,avaConv,0
h0028,11ES,rooftopInd_a,avaConv,0
h0029,11ES,rooftopInd_a,avaConv,0
h0030,11ES,rooftopInd_a,avaConv,0
h0031,11ES,rooftopInd_a,avaConv,0.00139285
h0032,11ES,rooftopInd_a,avaConv,0.06619546
h0033,11ES,rooftopInd_a,avaConv,0.2308945
h0034,11ES,rooftopInd_a,avaConv,0.38439931
h0035,11ES,rooftopInd_a,avaConv,0.50675756
h0036,11ES,rooftopInd_a,avaConv,0.58051873
h0037,11ES,rooftopInd_a,avaConv,0.59353485
h0038,11ES,rooftopInd_a,avaConv,0.54426974
h0039,11ES,rooftopInd_a,avaConv,0.4431315
h0040,11ES,rooftopInd_a,avaConv,0.2965726
h0041,11ES,rooftopInd_a,avaConv,0.11603087
h0042,11ES,rooftopInd_a,avaConv,0.01414373
h0043,11ES,rooftopInd_a,avaConv,0
h0044,11ES,rooftopInd_a,avaConv,0
h0045,11ES,rooftopInd_a,avaConv,0
h0046,11ES,rooftopInd_a,avaConv,0
h0047,11ES,rooftopInd_a,avaConv,0
h0048,11ES,rooftopInd_a,avaConv,0
h0001,12PT,rooftopInd_a,avaConv,0
h0002,12PT,rooftopInd_a,avaConv,0
h0003,12PT,rooftopInd_a,avaConv,0
h0004,12PT,rooftopInd_a,avaConv,0
h0005,12PT,rooftopInd_a,avaConv,0
