timestep_4,region_2,technology_3,parameter,value
hh0004,RS,heatpumpWaterSpace,effConv,5.898020363
hh0005,RS,heatpumpWaterSpace,effConv,5.744174208
hh0006,RS,heatpumpWaterSpace,effConv,5.63143665
hh0007,RS,heatpumpWaterSpace,effConv,4.73237847
hh0008,RS,heatpumpWaterSpace,effConv,4.705972223
hh0009,RS,heatpumpWaterSpace,effConv,4.776163195
hh0010,RS,heatpumpWaterSpace,effConv,4.99310764
hh0011,RS,heatpumpWaterSpace,effConv,4.859236113
hh0012,RS,heatpumpWaterSpace,effConv,4.792881945
hh0001,FI,heatpumpWaterSpace,effConv,5.44091629
hh0002,FI,heatpumpWaterSpace,effConv,5.49219457
hh0003,FI,heatpumpWaterSpace,effConv,5.569717195
hh0004,FI,heatpumpWaterSpace,effConv,5.776097285
hh0005,FI,heatpumpWaterSpace,effConv,5.681979638
hh0006,FI,heatpumpWaterSpace,effConv,5.59802036
hh0007,FI,heatpumpWaterSpace,effConv,4.592274305
hh0008,FI,heatpumpWaterSpace,effConv,4.580989583
hh0009,FI,heatpumpWaterSpace,effConv,4.57498264
hh0010,FI,heatpumpWaterSpace,effConv,4.76310764
hh0011,FI,heatpumpWaterSpace,effConv,4.709027777
hh0012,FI,heatpumpWaterSpace,effConv,4.658802083
hh0001,HR,heatpumpWaterSpace,effConv,5.618823528
hh0002,HR,heatpumpWaterSpace,effConv,5.648291853
hh0003,HR,heatpumpWaterSpace,effConv,5.71918552
hh0004,HR,heatpumpWaterSpace,effConv,5.930271492
hh0005,HR,heatpumpWaterSpace,effConv,5.856425338
hh0006,HR,heatpumpWaterSpace,effConv,5.77958145
hh0007,HR,heatpumpWaterSpace,effConv,4.88300347
hh0008,HR,heatpumpWaterSpace,effConv,4.871406253
hh0009,HR,heatpumpWaterSpace,effConv,4.860972223
hh0010,HR,heatpumpWaterSpace,effConv,5.12822917
hh0011,HR,heatpumpWaterSpace,effConv,5.056145835
hh0012,HR,heatpumpWaterSpace,effConv,4.98626736
hh0001,DE,heatpumpWaterSpace,effConv,5.452680998
hh0002,DE,heatpumpWaterSpace,effConv,5.45760181
hh0003,DE,heatpumpWaterSpace,effConv,5.53014706
hh0004,DE,heatpumpWaterSpace,effConv,5.767307692
hh0005,DE,heatpumpWaterSpace,effConv,5.709061085
hh0006,DE,heatpumpWaterSpace,effConv,5.629841627
hh0007,DE,heatpumpWaterSpace,effConv,4.712934027
hh0008,DE,heatpumpWaterSpace,effConv,4.701822918
hh0009,DE,heatpumpWaterSpace,effConv,4.694583333
hh0010,DE,heatpumpWaterSpace,effConv,4.849288195
hh0011,DE,heatpumpWaterSpace,effConv,4.814496527
hh0012,DE,heatpumpWaterSpace,effConv,4.78111111
hh0001,DK,heatpumpWaterSpace,effConv,5.44091629
hh0002,DK,heatpumpWaterSpace,effConv,5.49219457
hh0003,DK,heatpumpWaterSpace,effConv,5.569717195
hh0004,DK,heatpumpWaterSpace,effConv,5.776097285
hh0005,DK,heatpumpWaterSpace,effConv,5.681979638
hh0006,DK,heatpumpWaterSpace,effConv,5.59802036
hh0007,DK,heatpumpWaterSpace,effConv,4.592274305
hh0008,DK,heatpumpWaterSpace,effConv,4.580989583
hh0009,DK,heatpumpWaterSpace,effConv,4.57498264
hh0010,DK,heatpumpWaterSpace,effConv,4.76310764
hh0011,DK,heatpumpWaterSpace,effConv,4.709027777
hh0012,DK,heatpumpWaterSpace,effConv,4.658802083
hh0001,CH,heatpumpWaterSpace,effConv,5.35642534
hh0002,CH,heatpumpWaterSpace,effConv,5.381052038
hh0003,CH,heatpumpWaterSpace,effConv,5.46286199
hh0004,CH,heatpumpWaterSpace,effConv,5.732183258
hh0005,CH,heatpumpWaterSpace,effConv,5.627273755
hh0006,CH,heatpumpWaterSpace,effConv,5.533529412
hh0007,CH,heatpumpWaterSpace,effConv,4.62545139
hh0008,CH,heatpumpWaterSpace,effConv,4.612812498
hh0009,CH,heatpumpWaterSpace,effConv,4.604236113
hh0010,CH,heatpumpWaterSpace,effConv,4.846631945
hh0011,CH,heatpumpWaterSpace,effConv,4.776684028
hh0012,CH,heatpumpWaterSpace,effConv,4.708854168
hh0001,BE,heatpumpWaterSpace,effConv,5.495576925
hh0002,BE,heatpumpWaterSpace,effConv,5.498710408
hh0003,BE,heatpumpWaterSpace,effConv,5.575169685
hh0004,BE,heatpumpWaterSpace,effConv,5.816549773
hh0005,BE,heatpumpWaterSpace,effConv,5.758800905
hh0006,BE,heatpumpWaterSpace,effConv,5.67821267
hh0007,BE,heatpumpWaterSpace,effConv,4.85017361
hh0008,BE,heatpumpWaterSpace,effConv,4.837447915
hh0009,BE,heatpumpWaterSpace,effConv,4.82939236
hh0010,BE,heatpumpWaterSpace,effConv,4.976371528
hh0011,BE,heatpumpWaterSpace,effConv,4.944722222
hh0012,BE,heatpumpWaterSpace,effConv,4.915399305
hh0001,SI,heatpumpWaterSpace,effConv,5.49923077
hh0002,SI,heatpumpWaterSpace,effConv,5.529276017
hh0003,SI,heatpumpWaterSpace,effConv,5.614049773
hh0004,SI,heatpumpWaterSpace,effConv,5.867149322
hh0005,SI,heatpumpWaterSpace,effConv,5.774830318
hh0006,SI,heatpumpWaterSpace,effConv,5.684230767
hh0007,SI,heatpumpWaterSpace,effConv,4.725954863
hh0008,SI,heatpumpWaterSpace,effConv,4.710052083
hh0009,SI,heatpumpWaterSpace,effConv,4.697864585
hh0010,SI,heatpumpWaterSpace,effConv,4.99189236
hh0011,SI,heatpumpWaterSpace,effConv,4.915364583
hh0012,SI,heatpumpWaterSpace,effConv,4.8425
hh0001,PL,heatpumpWaterSpace,effConv,5.44091629
hh0002,PL,heatpumpWaterSpace,effConv,5.49219457
hh0003,PL,heatpumpWaterSpace,effConv,5.569717195
hh0004,PL,heatpumpWaterSpace,effConv,5.776097285
hh0005,PL,heatpumpWaterSpace,effConv,5.681979638
hh0006,PL,heatpumpWaterSpace,effConv,5.59802036
hh0007,PL,heatpumpWaterSpace,effConv,4.592274305
hh0008,PL,heatpumpWaterSpace,effConv,4.580989583
hh0009,PL,heatpumpWaterSpace,effConv,4.57498264
hh0010,PL,heatpumpWaterSpace,effConv,4.76310764
hh0011,PL,heatpumpWaterSpace,effConv,4.709027777
hh0012,PL,heatpumpWaterSpace,effConv,4.658802083
hh0001,BA,heatpumpWaterSpace,effConv,5.618823528
hh0002,BA,heatpumpWaterSpace,effConv,5.648291853
hh0003,BA,heatpumpWaterSpace,effConv,5.71918552
hh0004,BA,heatpumpWaterSpace,effConv,5.930271492
hh0005,BA,heatpumpWaterSpace,effConv,5.856425338
hh0006,BA,heatpumpWaterSpace,effConv,5.77958145
hh0007,BA,heatpumpWaterSpace,effConv,4.88300347
hh0008,BA,heatpumpWaterSpace,effConv,4.871406253
hh0009,BA,heatpumpWaterSpace,effConv,4.860972223
hh0010,BA,heatpumpWaterSpace,effConv,5.12822917
hh0011,BA,heatpumpWaterSpace,effConv,5.056145835
hh0012,BA,heatpumpWaterSpace,effConv,4.98626736
hh0001,NL,heatpumpWaterSpace,effConv,5.502669683
hh0002,NL,heatpumpWaterSpace,effConv,5.52204751
hh0003,NL,heatpumpWaterSpace,effConv,5.589977375
hh0004,NL,heatpumpWaterSpace,effConv,5.788857465
hh0005,NL,heatpumpWaterSpace,effConv,5.72786199
hh0006,NL,heatpumpWaterSpace,effConv,5.655859728
hh0007,NL,heatpumpWaterSpace,effConv,4.848454863
hh0008,NL,heatpumpWaterSpace,effConv,4.838697918
hh0009,NL,heatpumpWaterSpace,effConv,4.83189236
hh0010,NL,heatpumpWaterSpace,effConv,4.965850695
hh0011,NL,heatpumpWaterSpace,effConv,4.934843753
hh0012,NL,heatpumpWaterSpace,effConv,4.905295138
hh0001,LU,heatpumpWaterSpace,effConv,5.47597285
hh0002,LU,heatpumpWaterSpace,effConv,5.470904978
hh0003,LU,heatpumpWaterSpace,effConv,5.547635747
hh0004,LU,heatpumpWaterSpace,effConv,5.79941176
hh0005,LU,heatpumpWaterSpace,effConv,5.739366513
hh0006,LU,heatpumpWaterSpace,effConv,5.65777149
hh0007,LU,heatpumpWaterSpace,effConv,4.79104167
hh0008,LU,heatpumpWaterSpace,effConv,4.774270835
hh0009,LU,heatpumpWaterSpace,effConv,4.7628125
hh0010,LU,heatpumpWaterSpace,effConv,4.91375
hh0011,LU,heatpumpWaterSpace,effConv,4.882395833
hh0012,LU,heatpumpWaterSpace,effConv,4.854340278
hh0001,AL,heatpumpWaterSpace,effConv,5.618823528
hh0002,AL,heatpumpWaterSpace,effConv,5.648291853
hh0003,AL,heatpumpWaterSpace,effConv,5.71918552
hh0004,AL,heatpumpWaterSpace,effConv,5.930271492
hh0005,AL,heatpumpWaterSpace,effConv,5.856425338
hh0006,AL,heatpumpWaterSpace,effConv,5.77958145
hh0007,AL,heatpumpWaterSpace,effConv,4.88300347
hh0008,AL,heatpumpWaterSpace,effConv,4.871406253
hh0009,AL,heatpumpWaterSpace,effConv,4.860972223
hh0010,AL,heatpumpWaterSpace,effConv,5.12822917
hh0011,AL,heatpumpWaterSpace,effConv,5.056145835
hh0012,AL,heatpumpWaterSpace,effConv,4.98626736
hh0001,RO,heatpumpWaterSpace,effConv,5.51683258
hh0002,RO,heatpumpWaterSpace,effConv,5.60219457
hh0003,RO,heatpumpWaterSpace,effConv,5.74030543
hh0004,RO,heatpumpWaterSpace,effConv,5.898020363
hh0005,RO,heatpumpWaterSpace,effConv,5.744174208
hh0006,RO,heatpumpWaterSpace,effConv,5.63143665
hh0007,RO,heatpumpWaterSpace,effConv,4.73237847
hh0008,RO,heatpumpWaterSpace,effConv,4.705972223
hh0009,RO,heatpumpWaterSpace,effConv,4.776163195
hh0010,RO,heatpumpWaterSpace,effConv,4.99310764
hh0011,RO,heatpumpWaterSpace,effConv,4.859236113
hh0012,RO,heatpumpWaterSpace,effConv,4.792881945
hh0001,MK,heatpumpWaterSpace,effConv,5.579977375
hh0002,MK,heatpumpWaterSpace,effConv,5.65270362
hh0003,MK,heatpumpWaterSpace,effConv,5.786221723
hh0004,MK,heatpumpWaterSpace,effConv,5.94014706
hh0005,MK,heatpumpWaterSpace,effConv,5.810723983
hh0006,MK,heatpumpWaterSpace,effConv,5.696979638
hh0007,MK,heatpumpWaterSpace,effConv,4.842135418
hh0008,MK,heatpumpWaterSpace,effConv,4.814444445
hh0009,MK,heatpumpWaterSpace,effConv,4.89892361
hh0010,MK,heatpumpWaterSpace,effConv,5.15940972
hh0011,MK,heatpumpWaterSpace,effConv,4.99840278
hh0012,MK,heatpumpWaterSpace,effConv,4.917708333
hh0001,FR,heatpumpWaterSpace,effConv,5.52942308
hh0002,FR,heatpumpWaterSpace,effConv,5.50822398
hh0003,FR,heatpumpWaterSpace,effConv,5.58254525
hh0004,FR,heatpumpWaterSpace,effConv,5.851583713
hh0005,FR,heatpumpWaterSpace,effConv,5.805316743
hh0006,FR,heatpumpWaterSpace,effConv,5.725418553
hh0007,FR,heatpumpWaterSpace,effConv,4.896284723
hh0008,FR,heatpumpWaterSpace,effConv,4.88001736
hh0009,FR,heatpumpWaterSpace,effConv,4.864809028
hh0010,FR,heatpumpWaterSpace,effConv,5.085104165
hh0011,FR,heatpumpWaterSpace,effConv,5.044704863
hh0012,FR,heatpumpWaterSpace,effConv,5.004409723
hh0001,IT,heatpumpWaterSpace,effConv,5.579977375
hh0002,IT,heatpumpWaterSpace,effConv,5.65270362
hh0003,IT,heatpumpWaterSpace,effConv,5.786221723
hh0004,IT,heatpumpWaterSpace,effConv,5.94014706
hh0005,IT,heatpumpWaterSpace,effConv,5.810723983
hh0006,IT,heatpumpWaterSpace,effConv,5.696979638
hh0007,IT,heatpumpWaterSpace,effConv,4.842135418
hh0008,IT,heatpumpWaterSpace,effConv,4.814444445
hh0009,IT,heatpumpWaterSpace,effConv,4.89892361
hh0010,IT,heatpumpWaterSpace,effConv,5.15940972
hh0011,IT,heatpumpWaterSpace,effConv,4.99840278
hh0012,IT,heatpumpWaterSpace,effConv,4.917708333
hh0001,LV,heatpumpWaterSpace,effConv,5.44091629
hh0002,LV,heatpumpWaterSpace,effConv,5.49219457
hh0003,LV,heatpumpWaterSpace,effConv,5.569717195
hh0004,LV,heatpumpWaterSpace,effConv,5.776097285
hh0005,LV,heatpumpWaterSpace,effConv,5.681979638
hh0006,LV,heatpumpWaterSpace,effConv,5.59802036
hh0007,LV,heatpumpWaterSpace,effConv,4.592274305
hh0008,LV,heatpumpWaterSpace,effConv,4.580989583
hh0009,LV,heatpumpWaterSpace,effConv,4.57498264
hh0010,LV,heatpumpWaterSpace,effConv,4.76310764
hh0011,LV,heatpumpWaterSpace,effConv,4.709027777
hh0012,LV,heatpumpWaterSpace,effConv,4.658802083
hh0001,GR,heatpumpWaterSpace,effConv,5.579977375
hh0002,GR,heatpumpWaterSpace,effConv,5.65270362
hh0003,GR,heatpumpWaterSpace,effConv,5.786221723
hh0004,GR,heatpumpWaterSpace,effConv,5.94014706
hh0005,GR,heatpumpWaterSpace,effConv,5.810723983
hh0006,GR,heatpumpWaterSpace,effConv,5.696979638
hh0007,GR,heatpumpWaterSpace,effConv,4.842135418
hh0008,GR,heatpumpWaterSpace,effConv,4.814444445
hh0009,GR,heatpumpWaterSpace,effConv,4.89892361
hh0010,GR,heatpumpWaterSpace,effConv,5.15940972
hh0011,GR,heatpumpWaterSpace,effConv,4.99840278
hh0012,GR,heatpumpWaterSpace,effConv,4.917708333
hh0001,UK,heatpumpWaterSpace,effConv,5.426809955
hh0002,UK,heatpumpWaterSpace,effConv,5.422352945
hh0003,UK,heatpumpWaterSpace,effConv,5.414671948
hh0004,UK,heatpumpWaterSpace,effConv,5.710780543
hh0005,UK,heatpumpWaterSpace,effConv,5.690893665
hh0006,UK,heatpumpWaterSpace,effConv,5.66678733
hh0007,UK,heatpumpWaterSpace,effConv,4.91404514
hh0008,UK,heatpumpWaterSpace,effConv,4.89060764
hh0009,UK,heatpumpWaterSpace,effConv,4.86986111
hh0010,UK,heatpumpWaterSpace,effConv,4.99623264
hh0011,UK,heatpumpWaterSpace,effConv,5.018368055
hh0012,UK,heatpumpWaterSpace,effConv,4.976440973
hh0001,IE,heatpumpWaterSpace,effConv,5.457409503
hh0002,IE,heatpumpWaterSpace,effConv,5.440067875
hh0003,IE,heatpumpWaterSpace,effConv,5.422511313
hh0004,IE,heatpumpWaterSpace,effConv,5.678291855
hh0005,IE,heatpumpWaterSpace,effConv,5.664355205
hh0006,IE,heatpumpWaterSpace,effConv,5.646606333
hh0007,IE,heatpumpWaterSpace,effConv,4.978906253
hh0008,IE,heatpumpWaterSpace,effConv,4.95378472
hh0009,IE,heatpumpWaterSpace,effConv,4.934131943
hh0010,IE,heatpumpWaterSpace,effConv,5.061180555
hh0011,IE,heatpumpWaterSpace,effConv,5.086180555
hh0012,IE,heatpumpWaterSpace,effConv,5.049288193
hh0001,SE,heatpumpWaterSpace,effConv,5.579977375
hh0002,SE,heatpumpWaterSpace,effConv,5.65270362
hh0003,SE,heatpumpWaterSpace,effConv,5.786221723
hh0004,SE,heatpumpWaterSpace,effConv,5.94014706
hh0005,SE,heatpumpWaterSpace,effConv,5.810723983
hh0006,SE,heatpumpWaterSpace,effConv,5.696979638
hh0007,SE,heatpumpWaterSpace,effConv,4.842135418
hh0008,SE,heatpumpWaterSpace,effConv,4.814444445
hh0009,SE,heatpumpWaterSpace,effConv,4.89892361
hh0010,SE,heatpumpWaterSpace,effConv,5.15940972
hh0011,SE,heatpumpWaterSpace,effConv,4.99840278
hh0012,SE,heatpumpWaterSpace,effConv,4.917708333
hh0001,HU,heatpumpWaterSpace,effConv,5.59806561
hh0002,HU,heatpumpWaterSpace,effConv,5.635995475
hh0003,HU,heatpumpWaterSpace,effConv,5.708461538
hh0004,HU,heatpumpWaterSpace,effConv,5.92632353
hh0005,HU,heatpumpWaterSpace,effConv,5.83341629
hh0006,HU,heatpumpWaterSpace,effConv,5.751515835
hh0007,HU,heatpumpWaterSpace,effConv,4.785208333
hh0008,HU,heatpumpWaterSpace,effConv,4.766319445
hh0009,HU,heatpumpWaterSpace,effConv,4.755052083
hh0010,HU,heatpumpWaterSpace,effConv,5.017170138
hh0011,HU,heatpumpWaterSpace,effConv,4.939895835
hh0012,HU,heatpumpWaterSpace,effConv,4.867899308
hh0001,NO,heatpumpWaterSpace,effConv,5.44091629
hh0002,NO,heatpumpWaterSpace,effConv,5.49219457
hh0003,NO,heatpumpWaterSpace,effConv,5.569717195
hh0004,NO,heatpumpWaterSpace,effConv,5.776097285
hh0005,NO,heatpumpWaterSpace,effConv,5.681979638
hh0006,NO,heatpumpWaterSpace,effConv,5.59802036
hh0007,NO,heatpumpWaterSpace,effConv,4.592274305
hh0008,NO,heatpumpWaterSpace,effConv,4.580989583
hh0009,NO,heatpumpWaterSpace,effConv,4.57498264
hh0010,NO,heatpumpWaterSpace,effConv,4.76310764
hh0011,NO,heatpumpWaterSpace,effConv,4.709027777
hh0012,NO,heatpumpWaterSpace,effConv,4.658802083
hh0001,EE,heatpumpWaterSpace,effConv,5.44091629
hh0002,EE,heatpumpWaterSpace,effConv,5.49219457
hh0003,EE,heatpumpWaterSpace,effConv,5.569717195
hh0004,EE,heatpumpWaterSpace,effConv,5.776097285
hh0005,EE,heatpumpWaterSpace,effConv,5.681979638
hh0006,EE,heatpumpWaterSpace,effConv,5.59802036
hh0007,EE,heatpumpWaterSpace,effConv,4.592274305
hh0008,EE,heatpumpWaterSpace,effConv,4.580989583
hh0009,EE,heatpumpWaterSpace,effConv,4.57498264
hh0010,EE,heatpumpWaterSpace,effConv,4.76310764
hh0011,EE,heatpumpWaterSpace,effConv,4.709027777
hh0012,EE,heatpumpWaterSpace,effConv,4.658802083
hh0001,BG,heatpumpWaterSpace,effConv,5.579977375
hh0002,BG,heatpumpWaterSpace,effConv,5.65270362
hh0003,BG,heatpumpWaterSpace,effConv,5.786221723
hh0004,BG,heatpumpWaterSpace,effConv,5.94014706
hh0005,BG,heatpumpWaterSpace,effConv,5.810723983
hh0006,BG,heatpumpWaterSpace,effConv,5.696979638
hh0007,BG,heatpumpWaterSpace,effConv,4.842135418
hh0008,BG,heatpumpWaterSpace,effConv,4.814444445
hh0009,BG,heatpumpWaterSpace,effConv,4.89892361
hh0010,BG,heatpumpWaterSpace,effConv,5.15940972
hh0011,BG,heatpumpWaterSpace,effConv,4.99840278
hh0012,BG,heatpumpWaterSpace,effConv,4.917708333
hh0001,LT,heatpumpWaterSpace,effConv,5.44091629
hh0002,LT,heatpumpWaterSpace,effConv,5.49219457
hh0003,LT,heatpumpWaterSpace,effConv,5.569717195
hh0004,LT,heatpumpWaterSpace,effConv,5.776097285
hh0005,LT,heatpumpWaterSpace,effConv,5.681979638
hh0006,LT,heatpumpWaterSpace,effConv,5.59802036
hh0007,LT,heatpumpWaterSpace,effConv,4.592274305
hh0008,LT,heatpumpWaterSpace,effConv,4.580989583
hh0009,LT,heatpumpWaterSpace,effConv,4.57498264
hh0010,LT,heatpumpWaterSpace,effConv,4.76310764
hh0011,LT,heatpumpWaterSpace,effConv,4.709027777
hh0012,LT,heatpumpWaterSpace,effConv,4.658802083
hh0001,CZ,heatpumpWaterSpace,effConv,5.436730768
hh0002,CZ,heatpumpWaterSpace,effConv,5.468438915
hh0003,CZ,heatpumpWaterSpace,effConv,5.546753395
hh0004,CZ,heatpumpWaterSpace,effConv,5.77556561
hh0005,CZ,heatpumpWaterSpace,effConv,5.690520363
hh0006,CZ,heatpumpWaterSpace,effConv,5.605169688
hh0007,CZ,heatpumpWaterSpace,effConv,4.629062498
hh0008,CZ,heatpumpWaterSpace,effConv,4.614826392
hh0009,CZ,heatpumpWaterSpace,effConv,4.606684028
hh0010,CZ,heatpumpWaterSpace,effConv,4.793350695
hh0011,CZ,heatpumpWaterSpace,effConv,4.74279514
hh0012,CZ,heatpumpWaterSpace,effConv,4.69612847
hh0001,ES,heatpumpWaterSpace,effConv,5.579977375
hh0002,ES,heatpumpWaterSpace,effConv,5.65270362
hh0003,ES,heatpumpWaterSpace,effConv,5.786221723
hh0004,ES,heatpumpWaterSpace,effConv,5.94014706
hh0005,ES,heatpumpWaterSpace,effConv,5.810723983
hh0006,ES,heatpumpWaterSpace,effConv,5.696979638
hh0007,ES,heatpumpWaterSpace,effConv,4.842135418
hh0008,ES,heatpumpWaterSpace,effConv,4.814444445
hh0009,ES,heatpumpWaterSpace,effConv,4.89892361
hh0010,ES,heatpumpWaterSpace,effConv,5.15940972
hh0011,ES,heatpumpWaterSpace,effConv,4.99840278
hh0012,ES,heatpumpWaterSpace,effConv,4.917708333
