timestep_6,region_1,technology_1,scenario_1,parameter,value
h0023,AT,solar,scr2085,avaConv,0.0
h0024,AT,solar,scr2085,avaConv,0.0
h0025,AT,solar,scr2085,avaConv,0.0
h0026,AT,solar,scr2085,avaConv,0.0
h0027,AT,solar,scr2085,avaConv,0.0
h0028,AT,solar,scr2085,avaConv,0.0
h0029,AT,solar,scr2085,avaConv,0.0
h0030,AT,solar,scr2085,avaConv,0.001032742328659887
h0031,AT,solar,scr2085,avaConv,0.02799403249021469
h0032,AT,solar,scr2085,avaConv,0.12376582109448557
h0033,AT,solar,scr2085,avaConv,0.3643209604503486
h0034,AT,solar,scr2085,avaConv,0.5689302960484202
h0035,AT,solar,scr2085,avaConv,0.7331261513533631
h0036,AT,solar,scr2085,avaConv,0.45529574354522856
h0037,AT,solar,scr2085,avaConv,0.4574137371237
h0038,AT,solar,scr2085,avaConv,0.4745276186719693
h0039,AT,solar,scr2085,avaConv,0.6562421554867551
h0040,AT,solar,scr2085,avaConv,0.3427431972313372
h0041,AT,solar,scr2085,avaConv,0.08721519796597725
h0042,AT,solar,scr2085,avaConv,0.0065317594060519705
h0043,AT,solar,scr2085,avaConv,0.0003250381213857055
h0044,AT,solar,scr2085,avaConv,0.0
h0045,AT,solar,scr2085,avaConv,0.0
h0046,AT,solar,scr2085,avaConv,0.0
h0047,AT,solar,scr2085,avaConv,0.0
h0048,AT,solar,scr2085,avaConv,0.0
h0049,AT,solar,scr2085,avaConv,0.0
h0050,AT,solar,scr2085,avaConv,0.0
h0051,AT,solar,scr2085,avaConv,0.0
h0052,AT,solar,scr2085,avaConv,0.0
h0053,AT,solar,scr2085,avaConv,0.0002395306779377004
h0054,AT,solar,scr2085,avaConv,0.009758898889902974
h0055,AT,solar,scr2085,avaConv,0.03053208898082144
h0056,AT,solar,scr2085,avaConv,0.1537617282870119
h0057,AT,solar,scr2085,avaConv,0.32650904141672565
h0058,AT,solar,scr2085,avaConv,0.6558228550806727
h0059,AT,solar,scr2085,avaConv,0.5626641296680902
h0060,AT,solar,scr2085,avaConv,0.4740588918685991
h0061,AT,solar,scr2085,avaConv,0.42898183045051014
h0062,AT,solar,scr2085,avaConv,0.44708095152997646
h0063,AT,solar,scr2085,avaConv,0.450184476955131
h0064,AT,solar,scr2085,avaConv,0.23632782898716198
h0065,AT,solar,scr2085,avaConv,0.1060021128487672
h0066,AT,solar,scr2085,avaConv,0.015151216020242716
h0067,AT,solar,scr2085,avaConv,0.0008757210046263843
h0068,AT,solar,scr2085,avaConv,0.0
h0069,AT,solar,scr2085,avaConv,0.0
h0070,AT,solar,scr2085,avaConv,0.0
h0071,AT,solar,scr2085,avaConv,0.0
h0072,AT,solar,scr2085,avaConv,0.0
h0073,AT,solar,scr2085,avaConv,0.0
h0074,AT,solar,scr2085,avaConv,0.0
h0075,AT,solar,scr2085,avaConv,0.0
h0076,AT,solar,scr2085,avaConv,0.0
h0077,AT,solar,scr2085,avaConv,0.0
h0078,AT,solar,scr2085,avaConv,0.005988276148445246
h0079,AT,solar,scr2085,avaConv,0.01879629057287784
h0080,AT,solar,scr2085,avaConv,0.12275976105874152
h0081,AT,solar,scr2085,avaConv,0.17925009651444607
h0082,AT,solar,scr2085,avaConv,0.41352364796890745
h0083,AT,solar,scr2085,avaConv,0.537534982603717
h0084,AT,solar,scr2085,avaConv,0.8145852053605358
h0085,AT,solar,scr2085,avaConv,0.8776445693065247
h0086,AT,solar,scr2085,avaConv,0.7561063202597038
h0087,AT,solar,scr2085,avaConv,0.6001974862733075
h0088,AT,solar,scr2085,avaConv,0.29309710067836375
h0089,AT,solar,scr2085,avaConv,0.10763286418571726
h0090,AT,solar,scr2085,avaConv,0.011592446174375892
h0091,AT,solar,scr2085,avaConv,0.0007470783250213229
h0092,AT,solar,scr2085,avaConv,0.0
h0093,AT,solar,scr2085,avaConv,0.0
h0094,AT,solar,scr2085,avaConv,0.0
h0095,AT,solar,scr2085,avaConv,0.0
h0096,AT,solar,scr2085,avaConv,0.0
h0001,BA,solar,scr2085,avaConv,0.0
h0002,BA,solar,scr2085,avaConv,0.0
h0003,BA,solar,scr2085,avaConv,0.0
h0004,BA,solar,scr2085,avaConv,0.0
h0005,BA,solar,scr2085,avaConv,0.0
h0006,BA,solar,scr2085,avaConv,0.0
h0007,BA,solar,scr2085,avaConv,0.0
h0008,BA,solar,scr2085,avaConv,0.00042194472056603435
h0009,BA,solar,scr2085,avaConv,0.02971466872435811
h0010,BA,solar,scr2085,avaConv,0.1497343265215758
h0011,BA,solar,scr2085,avaConv,0.40573105429704037
h0012,BA,solar,scr2085,avaConv,0.3841047607014257
h0013,BA,solar,scr2085,avaConv,0.23623952282730995
h0014,BA,solar,scr2085,avaConv,0.06265734462681556
h0015,BA,solar,scr2085,avaConv,0.14250871512554525
h0016,BA,solar,scr2085,avaConv,0.10619247931631422
h0017,BA,solar,scr2085,avaConv,0.08190253221314094
h0018,BA,solar,scr2085,avaConv,0.00040549033088238794
h0019,BA,solar,scr2085,avaConv,0.0
h0020,BA,solar,scr2085,avaConv,0.0
h0021,BA,solar,scr2085,avaConv,0.0
h0022,BA,solar,scr2085,avaConv,0.0
h0023,BA,solar,scr2085,avaConv,0.0
h0024,BA,solar,scr2085,avaConv,0.0
h0025,BA,solar,scr2085,avaConv,0.0
h0026,BA,solar,scr2085,avaConv,0.0
h0027,BA,solar,scr2085,avaConv,0.0
h0028,BA,solar,scr2085,avaConv,0.0
h0029,BA,solar,scr2085,avaConv,0.0
h0030,BA,solar,scr2085,avaConv,0.007154496877104247
h0031,BA,solar,scr2085,avaConv,0.059399252209174004
h0032,BA,solar,scr2085,avaConv,0.19716546928946901
h0033,BA,solar,scr2085,avaConv,0.23030765623395158
h0034,BA,solar,scr2085,avaConv,0.38198861755391533
h0035,BA,solar,scr2085,avaConv,0.5348429985182747
h0036,BA,solar,scr2085,avaConv,0.7110482492442101
h0037,BA,solar,scr2085,avaConv,0.7590063462842623
h0038,BA,solar,scr2085,avaConv,0.6719430268362925
h0039,BA,solar,scr2085,avaConv,0.6167674966703167
h0040,BA,solar,scr2085,avaConv,0.3040011932941922
h0041,BA,solar,scr2085,avaConv,0.08619881273351337
h0042,BA,solar,scr2085,avaConv,0.008580431245992884
h0043,BA,solar,scr2085,avaConv,0.0
h0044,BA,solar,scr2085,avaConv,0.0
h0045,BA,solar,scr2085,avaConv,0.0
h0046,BA,solar,scr2085,avaConv,0.0
h0047,BA,solar,scr2085,avaConv,0.0
h0048,BA,solar,scr2085,avaConv,0.0
h0049,BA,solar,scr2085,avaConv,0.0
h0050,BA,solar,scr2085,avaConv,0.0
h0051,BA,solar,scr2085,avaConv,0.0
h0052,BA,solar,scr2085,avaConv,0.0
h0053,BA,solar,scr2085,avaConv,0.0077820178440497914
h0054,BA,solar,scr2085,avaConv,0.03126105880743832
h0055,BA,solar,scr2085,avaConv,0.09388679403487481
h0056,BA,solar,scr2085,avaConv,0.21468600602356197
h0057,BA,solar,scr2085,avaConv,0.36719981202106694
h0058,BA,solar,scr2085,avaConv,0.5477627266244735
h0059,BA,solar,scr2085,avaConv,0.540907364753641
h0060,BA,solar,scr2085,avaConv,0.5235965977039355
h0061,BA,solar,scr2085,avaConv,0.541679276231002
h0062,BA,solar,scr2085,avaConv,0.5521692144310675
h0063,BA,solar,scr2085,avaConv,0.4678231327145245
h0064,BA,solar,scr2085,avaConv,0.22840401257799828
h0065,BA,solar,scr2085,avaConv,0.06973373615685721
h0066,BA,solar,scr2085,avaConv,0.01244320038749084
h0067,BA,solar,scr2085,avaConv,0.0006806474602680012
h0068,BA,solar,scr2085,avaConv,0.0005141368819942228
h0069,BA,solar,scr2085,avaConv,0.0
h0070,BA,solar,scr2085,avaConv,0.0
h0071,BA,solar,scr2085,avaConv,0.0
h0072,BA,solar,scr2085,avaConv,0.0
h0073,BA,solar,scr2085,avaConv,0.0
h0074,BA,solar,scr2085,avaConv,0.0
h0075,BA,solar,scr2085,avaConv,0.0
h0076,BA,solar,scr2085,avaConv,0.0
h0077,BA,solar,scr2085,avaConv,0.00133575081526998
h0078,BA,solar,scr2085,avaConv,0.015163173492565976
h0079,BA,solar,scr2085,avaConv,0.06338057430835395
h0080,BA,solar,scr2085,avaConv,0.18913480961891824
h0081,BA,solar,scr2085,avaConv,0.37955272831792825
h0082,BA,solar,scr2085,avaConv,0.6079541653294288
h0083,BA,solar,scr2085,avaConv,0.7472474201486049
h0084,BA,solar,scr2085,avaConv,0.8180402829390993
h0085,BA,solar,scr2085,avaConv,0.7860124269692358
h0086,BA,solar,scr2085,avaConv,0.6958978718088144
h0087,BA,solar,scr2085,avaConv,0.5178554745171748
h0088,BA,solar,scr2085,avaConv,0.2879462415626205
h0089,BA,solar,scr2085,avaConv,0.09503143135228886
h0090,BA,solar,scr2085,avaConv,0.013190219053445432
h0091,BA,solar,scr2085,avaConv,0.0
h0092,BA,solar,scr2085,avaConv,0.0
h0093,BA,solar,scr2085,avaConv,0.0
h0094,BA,solar,scr2085,avaConv,0.0
h0095,BA,solar,scr2085,avaConv,0.0
h0096,BA,solar,scr2085,avaConv,0.0
h0001,BE,solar,scr2085,avaConv,0.0
h0002,BE,solar,scr2085,avaConv,0.0
h0003,BE,solar,scr2085,avaConv,0.0
h0004,BE,solar,scr2085,avaConv,0.0
h0005,BE,solar,scr2085,avaConv,0.0
h0006,BE,solar,scr2085,avaConv,0.0
h0007,BE,solar,scr2085,avaConv,0.0
h0008,BE,solar,scr2085,avaConv,0.0
h0009,BE,solar,scr2085,avaConv,0.005914923074678265
h0010,BE,solar,scr2085,avaConv,0.0071913704670159995
h0011,BE,solar,scr2085,avaConv,0.12471492962004836
h0012,BE,solar,scr2085,avaConv,0.18215004629926576
h0013,BE,solar,scr2085,avaConv,0.36711537946269096
h0014,BE,solar,scr2085,avaConv,0.3254988061816825
h0015,BE,solar,scr2085,avaConv,0.32700705547803904
h0016,BE,solar,scr2085,avaConv,0.2858164949599212
h0017,BE,solar,scr2085,avaConv,0.15644303353399996
h0018,BE,solar,scr2085,avaConv,0.08510976147502645
h0019,BE,solar,scr2085,avaConv,0.0
h0020,BE,solar,scr2085,avaConv,0.0
h0021,BE,solar,scr2085,avaConv,0.0
h0022,BE,solar,scr2085,avaConv,0.0
h0023,BE,solar,scr2085,avaConv,0.0
h0024,BE,solar,scr2085,avaConv,0.0
h0025,BE,solar,scr2085,avaConv,0.0
h0026,BE,solar,scr2085,avaConv,0.0
h0027,BE,solar,scr2085,avaConv,0.0
h0028,BE,solar,scr2085,avaConv,0.0
h0029,BE,solar,scr2085,avaConv,0.0
h0030,BE,solar,scr2085,avaConv,0.0
h0031,BE,solar,scr2085,avaConv,0.021147889203681578
h0032,BE,solar,scr2085,avaConv,0.07528360767869652
h0033,BE,solar,scr2085,avaConv,0.12361639259889788
h0034,BE,solar,scr2085,avaConv,0.18950108006462282
h0035,BE,solar,scr2085,avaConv,0.29649887691023724
h0036,BE,solar,scr2085,avaConv,0.280468400756839
h0037,BE,solar,scr2085,avaConv,0.32026672989824634
h0038,BE,solar,scr2085,avaConv,0.36153681426754336
h0039,BE,solar,scr2085,avaConv,0.4173499298583259
h0040,BE,solar,scr2085,avaConv,0.28292476816383394
h0041,BE,solar,scr2085,avaConv,0.10937851240266917
h0042,BE,solar,scr2085,avaConv,0.03970193183640887
h0043,BE,solar,scr2085,avaConv,0.021208943151151773
h0044,BE,solar,scr2085,avaConv,0.0019977530801287757
h0045,BE,solar,scr2085,avaConv,0.001777270219224315
h0046,BE,solar,scr2085,avaConv,0.0
h0047,BE,solar,scr2085,avaConv,0.0
h0048,BE,solar,scr2085,avaConv,0.0
h0049,BE,solar,scr2085,avaConv,0.0
h0050,BE,solar,scr2085,avaConv,0.0
h0051,BE,solar,scr2085,avaConv,0.0
h0052,BE,solar,scr2085,avaConv,0.0
h0053,BE,solar,scr2085,avaConv,0.0006914878382298859
h0054,BE,solar,scr2085,avaConv,0.0069125853691588855
h0055,BE,solar,scr2085,avaConv,0.023915561982179603
h0056,BE,solar,scr2085,avaConv,0.10577456003227399
h0057,BE,solar,scr2085,avaConv,0.18822299703206863
h0058,BE,solar,scr2085,avaConv,0.3047652630715242
h0059,BE,solar,scr2085,avaConv,0.45557657908738425
h0060,BE,solar,scr2085,avaConv,0.6471815437302081
h0061,BE,solar,scr2085,avaConv,0.7835479990061975
h0062,BE,solar,scr2085,avaConv,0.7149886670661841
h0063,BE,solar,scr2085,avaConv,0.5594601172018928
h0064,BE,solar,scr2085,avaConv,0.4215374578394063
h0065,BE,solar,scr2085,avaConv,0.27250344490863215
h0066,BE,solar,scr2085,avaConv,0.13587968969121222
h0067,BE,solar,scr2085,avaConv,0.039234436083927855
h0068,BE,solar,scr2085,avaConv,0.004262807349462995
h0069,BE,solar,scr2085,avaConv,0.0034795434205052273
h0070,BE,solar,scr2085,avaConv,0.0
h0071,BE,solar,scr2085,avaConv,0.0
h0072,BE,solar,scr2085,avaConv,0.0
h0073,BE,solar,scr2085,avaConv,0.0
h0074,BE,solar,scr2085,avaConv,0.0
h0075,BE,solar,scr2085,avaConv,0.0
h0076,BE,solar,scr2085,avaConv,0.0
h0077,BE,solar,scr2085,avaConv,0.0
h0078,BE,solar,scr2085,avaConv,0.0025321306498687656
h0079,BE,solar,scr2085,avaConv,0.009558054832048588
h0080,BE,solar,scr2085,avaConv,0.035726494706276604
h0081,BE,solar,scr2085,avaConv,0.05663604950225623
h0082,BE,solar,scr2085,avaConv,0.17328461160129952
h0083,BE,solar,scr2085,avaConv,0.2652439665796174
h0084,BE,solar,scr2085,avaConv,0.43065529954248016
h0085,BE,solar,scr2085,avaConv,0.5037854966899051
h0086,BE,solar,scr2085,avaConv,0.4636629707860547
h0087,BE,solar,scr2085,avaConv,0.32740492114447495
h0088,BE,solar,scr2085,avaConv,0.12682401898012358
h0089,BE,solar,scr2085,avaConv,0.06509066344583513
h0090,BE,solar,scr2085,avaConv,0.01871011052936241
h0091,BE,solar,scr2085,avaConv,0.010740640925811739
h0092,BE,solar,scr2085,avaConv,0.0
h0093,BE,solar,scr2085,avaConv,0.0
h0094,BE,solar,scr2085,avaConv,0.0
h0095,BE,solar,scr2085,avaConv,0.0
h0096,BE,solar,scr2085,avaConv,0.0
h0001,BG,solar,scr2085,avaConv,0.0
h0002,BG,solar,scr2085,avaConv,0.0
h0003,BG,solar,scr2085,avaConv,0.0
h0004,BG,solar,scr2085,avaConv,0.0
h0005,BG,solar,scr2085,avaConv,0.0
h0006,BG,solar,scr2085,avaConv,0.0
h0007,BG,solar,scr2085,avaConv,0.004992169316117039
h0008,BG,solar,scr2085,avaConv,0.03231604723981904
h0009,BG,solar,scr2085,avaConv,0.0544857296327741
h0010,BG,solar,scr2085,avaConv,0.1795981137080766
h0011,BG,solar,scr2085,avaConv,0.13202753460673589
h0012,BG,solar,scr2085,avaConv,0.38574190717887535
h0013,BG,solar,scr2085,avaConv,0.3770992491680427
h0014,BG,solar,scr2085,avaConv,0.5799605479204568
h0015,BG,solar,scr2085,avaConv,0.3894657258730112
h0016,BG,solar,scr2085,avaConv,0.1765505005339685
h0017,BG,solar,scr2085,avaConv,0.04885334355813082
h0018,BG,solar,scr2085,avaConv,0.0
h0019,BG,solar,scr2085,avaConv,0.0
h0020,BG,solar,scr2085,avaConv,0.0
h0021,BG,solar,scr2085,avaConv,0.0
h0022,BG,solar,scr2085,avaConv,0.0
h0023,BG,solar,scr2085,avaConv,0.0
h0024,BG,solar,scr2085,avaConv,0.0
h0025,BG,solar,scr2085,avaConv,0.0
h0026,BG,solar,scr2085,avaConv,0.0
h0027,BG,solar,scr2085,avaConv,0.0
h0028,BG,solar,scr2085,avaConv,0.0
h0029,BG,solar,scr2085,avaConv,0.00011708424701881345
h0030,BG,solar,scr2085,avaConv,0.022299873437838624
h0031,BG,solar,scr2085,avaConv,0.10291044280761788
h0032,BG,solar,scr2085,avaConv,0.29319123346154696
h0033,BG,solar,scr2085,avaConv,0.49275842506325185
h0034,BG,solar,scr2085,avaConv,0.4906597193773683
h0035,BG,solar,scr2085,avaConv,0.5989140076938518
h0036,BG,solar,scr2085,avaConv,0.6480516287363037
h0037,BG,solar,scr2085,avaConv,0.8119921458752904
h0038,BG,solar,scr2085,avaConv,0.6945135927015458
h0039,BG,solar,scr2085,avaConv,0.4224333909361083
h0040,BG,solar,scr2085,avaConv,0.16289145399669258
h0041,BG,solar,scr2085,avaConv,0.03841068985751734
h0042,BG,solar,scr2085,avaConv,0.004707109133577447
h0043,BG,solar,scr2085,avaConv,0.003957817215682087
h0044,BG,solar,scr2085,avaConv,0.0
h0045,BG,solar,scr2085,avaConv,0.0
h0046,BG,solar,scr2085,avaConv,0.0
h0047,BG,solar,scr2085,avaConv,0.0
h0048,BG,solar,scr2085,avaConv,0.0
h0049,BG,solar,scr2085,avaConv,0.0
h0050,BG,solar,scr2085,avaConv,0.0
h0051,BG,solar,scr2085,avaConv,0.0
h0052,BG,solar,scr2085,avaConv,0.00010061935529008086
h0053,BG,solar,scr2085,avaConv,0.015145612766658757
h0054,BG,solar,scr2085,avaConv,0.06942748117126704
h0055,BG,solar,scr2085,avaConv,0.19379154177212693
h0056,BG,solar,scr2085,avaConv,0.28648761571526765
h0057,BG,solar,scr2085,avaConv,0.3576922255278861
h0058,BG,solar,scr2085,avaConv,0.49743629789730587
h0059,BG,solar,scr2085,avaConv,0.5911554569427107
h0060,BG,solar,scr2085,avaConv,0.6541551715732794
h0061,BG,solar,scr2085,avaConv,0.43447860915359643
h0062,BG,solar,scr2085,avaConv,0.3754367712894214
h0063,BG,solar,scr2085,avaConv,0.253775914151115
h0064,BG,solar,scr2085,avaConv,0.1605089602407478
h0065,BG,solar,scr2085,avaConv,0.03645360091870934
h0066,BG,solar,scr2085,avaConv,0.0017227138309584937
h0067,BG,solar,scr2085,avaConv,0.0
h0068,BG,solar,scr2085,avaConv,0.0
h0069,BG,solar,scr2085,avaConv,0.0
h0070,BG,solar,scr2085,avaConv,0.0
h0071,BG,solar,scr2085,avaConv,0.0
h0072,BG,solar,scr2085,avaConv,0.0
h0073,BG,solar,scr2085,avaConv,0.0
h0074,BG,solar,scr2085,avaConv,0.0
h0075,BG,solar,scr2085,avaConv,0.0
h0076,BG,solar,scr2085,avaConv,0.0
h0077,BG,solar,scr2085,avaConv,0.00486754459473499
h0078,BG,solar,scr2085,avaConv,0.04058964931525894
h0079,BG,solar,scr2085,avaConv,0.13720434707415208
h0080,BG,solar,scr2085,avaConv,0.23569019318608386
h0081,BG,solar,scr2085,avaConv,0.3919084000720998
h0082,BG,solar,scr2085,avaConv,0.580241740402549
h0083,BG,solar,scr2085,avaConv,0.7973500350106025
h0084,BG,solar,scr2085,avaConv,0.8483714698051606
h0085,BG,solar,scr2085,avaConv,0.7843627926485668
h0086,BG,solar,scr2085,avaConv,0.6542934405069862
h0087,BG,solar,scr2085,avaConv,0.46746122275073554
h0088,BG,solar,scr2085,avaConv,0.2211128240342401
h0089,BG,solar,scr2085,avaConv,0.05973772126270598
h0090,BG,solar,scr2085,avaConv,0.004259167589830644
h0091,BG,solar,scr2085,avaConv,0.0
h0092,BG,solar,scr2085,avaConv,0.0
h0093,BG,solar,scr2085,avaConv,0.0
h0094,BG,solar,scr2085,avaConv,0.0
h0095,BG,solar,scr2085,avaConv,0.0
h0096,BG,solar,scr2085,avaConv,0.0
h0001,CH,solar,scr2085,avaConv,0.0
h0002,CH,solar,scr2085,avaConv,0.0
h0003,CH,solar,scr2085,avaConv,0.0
h0004,CH,solar,scr2085,avaConv,0.0
h0005,CH,solar,scr2085,avaConv,0.0
h0006,CH,solar,scr2085,avaConv,0.0
h0007,CH,solar,scr2085,avaConv,0.0
h0008,CH,solar,scr2085,avaConv,0.0010224681124345835
h0009,CH,solar,scr2085,avaConv,0.0204173653494793
h0010,CH,solar,scr2085,avaConv,0.10550728931292686
h0011,CH,solar,scr2085,avaConv,0.17482977049766682
h0012,CH,solar,scr2085,avaConv,0.1557013821031422
h0013,CH,solar,scr2085,avaConv,0.31179737035275734
h0014,CH,solar,scr2085,avaConv,0.41660484147552257
h0015,CH,solar,scr2085,avaConv,0.46566199296323413
h0016,CH,solar,scr2085,avaConv,0.25461592800037997
h0017,CH,solar,scr2085,avaConv,0.0898270980071772
h0018,CH,solar,scr2085,avaConv,0.03330319499201156
h0019,CH,solar,scr2085,avaConv,0.0
h0020,CH,solar,scr2085,avaConv,0.0
h0021,CH,solar,scr2085,avaConv,0.0
h0022,CH,solar,scr2085,avaConv,0.0
h0023,CH,solar,scr2085,avaConv,0.0
h0024,CH,solar,scr2085,avaConv,0.0
h0025,CH,solar,scr2085,avaConv,0.0
h0026,CH,solar,scr2085,avaConv,0.0
h0027,CH,solar,scr2085,avaConv,0.0
h0028,CH,solar,scr2085,avaConv,0.0
h0029,CH,solar,scr2085,avaConv,0.0
h0030,CH,solar,scr2085,avaConv,0.00012203719320778038
h0031,CH,solar,scr2085,avaConv,0.01905322383113734
h0032,CH,solar,scr2085,avaConv,0.06285656516900641
h0033,CH,solar,scr2085,avaConv,0.18430159584714867
h0034,CH,solar,scr2085,avaConv,0.3425585750680348
h0035,CH,solar,scr2085,avaConv,0.6442011031502356
h0036,CH,solar,scr2085,avaConv,0.604976599227607
h0037,CH,solar,scr2085,avaConv,0.7196235646183823
h0038,CH,solar,scr2085,avaConv,0.6231878352273379
